"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2021,12552,"Uncw","V. STAM",21,"F",10,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,0,1,1,0,2,0,1,3,0,1.0,0.0,0.0,1,3,0,0,0,0,0
2021,12552,"Uncw","E. MILLER",22,"G",17,"4-7",57.1,"2-3",66.7,"0-0",0.0,2,0,2,0,0,10,0,2,0,0,7.0,26.39,0.588,4,7,2,3,0,0,0
2021,12553,"Maryland","S. SELLERS",0,"G",40,"2-7",28.6,"1-4",25.0,"2-3",66.7,5,3,1,2,0,7,1,4,0,0,10.0,10.73,0.175,2,7,1,4,2,3,1
2021,12553,"Maryland","M. COLLINS",2,"F",40,"4-11",36.4,"2-5",40.0,"0-0",0.0,8,0,1,1,0,10,0,8,1,0,11.0,13.81,0.25,4,11,2,5,0,0,1
2021,12553,"Maryland","A. REESE",10,"F",19,"7-11",63.6,"0-1",0.0,"3-3",100.0,9,0,2,2,0,17,5,4,4,0,22.0,34.7,0.895,7,11,0,1,3,3,1
2021,12553,"Maryland","A. OWUSU",15,"G",39,"9-23",39.1,"0-1",0.0,"6-6",100.0,4,6,2,1,0,24,1,3,2,0,19.0,32.63,0.615,9,23,0,1,6,6,1
2021,12553,"Maryland","C. BIBBY",55,"F",40,"5-12",41.7,"3-7",42.9,"3-3",100.0,5,0,3,2,2,16,2,3,2,0,15.0,18.78,0.4,5,12,3,7,3,3,1
2021,12553,"Maryland","D. MILLER",1,"G",11,"1-6",16.7,"0-2",0.0,"3-3",100.0,4,2,0,1,1,5,2,2,1,0,8.0,30.64,0.455,1,6,0,2,3,3,0
2021,12553,"Maryland","T. KOZLOVA",14,"G",11,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,3,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12553,"Baylor","N. SMITH",1,"F",37,"14-25",56.0,"1-3",33.3,"1-1",100.0,15,1,2,0,0,30,5,10,3,0,33.0,33.27,0.811,14,25,1,3,1,1,1
2021,12553,"Baylor","J. LEWIS",3,"G",35,"12-18",66.7,"3-7",42.9,"2-2",100.0,5,2,4,0,0,29,1,4,3,0,26.0,29.33,0.829,12,18,3,7,2,2,1
2021,12553,"Baylor","Q. EGBO",4,"C",18,"1-4",25.0,"0-1",0.0,"1-2",50.0,3,2,0,0,1,3,1,2,2,0,5.0,12.16,0.167,1,4,0,1,1,2,1
2021,12553,"Baylor","J. ASBERRY",21,"G",26,"0-5",0.0,"0-4",0.0,"0-0",0.0,2,3,2,2,0,0,0,2,0,0,0.0,12.08,0.0,0,5,0,4,0,0,1
2021,12553,"Baylor","S. ANDREWS",24,"G",37,"4-14",28.6,"2-7",28.6,"0-0",0.0,6,8,5,0,0,10,4,2,2,0,9.0,23.04,0.27,4,14,2,7,0,0,1
2021,12553,"Baylor","J. OWENS",10,"G",22,"1-3",33.3,"0-2",0.0,"0-0",0.0,4,0,0,1,0,2,1,3,1,0,5.0,6.12,0.091,1,3,0,2,0,0,0
2021,12553,"Baylor","C. BICKLE",51,"F",25,"1-3",33.3,"0-1",0.0,"0-0",0.0,4,0,1,0,1,2,0,4,4,0,4.0,7.18,0.08,1,3,0,1,0,0,0
2021,12554,"South Carolina","Z. COOKE",1,"G",38,"5-13",38.5,"2-7",28.6,"8-10",80.0,4,2,4,2,0,20,1,3,0,0,14.0,24.0,0.526,5,13,2,7,8,10,1
2021,12554,"South Carolina","A. BOSTON",4,"F",37,"7-15",46.7,"0-1",0.0,"2-4",50.0,16,1,1,1,7,16,6,10,3,0,30.0,20.46,0.432,7,15,0,1,2,4,1
2021,12554,"South Carolina","V. SAXTON",5,"F",23,"3-6",50.0,"0-0",0.0,"1-2",50.0,8,0,1,1,2,7,7,1,2,0,13.0,14.6,0.304,3,6,0,0,1,2,1
2021,12554,"South Carolina","B. BEAL",12,"G",27,"2-11",18.2,"1-5",20.0,"1-3",33.3,10,1,2,0,0,6,3,7,4,0,4.0,22.61,0.222,2,11,1,5,1,3,1
2021,12554,"South Carolina","L. AMIHERE",15,"F",32,"1-7",14.3,"0-1",0.0,"2-5",40.0,8,1,5,0,2,4,2,6,2,0,1.0,18.91,0.125,1,7,0,1,2,5,1
2021,12554,"South Carolina","K. CARDOSO",10,"C",7,"2-4",50.0,"0-0",0.0,"0-1",0.0,4,0,1,0,2,4,3,1,1,0,6.0,0.0,0.0,2,4,0,0,0,1,0
2021,12554,"South Carolina","S. FEAGIN",20,"F",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12554,"South Carolina","B. HALL",23,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,3,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12554,"South Carolina","L. GRISSETT",24,"F",9,"2-2",100.0,"0-0",0.0,"1-2",50.0,4,0,0,0,1,5,2,2,0,0,9.0,0.0,0.0,2,2,0,0,1,2,0
2021,12554,"South Carolina","S. RIVERS",44,"G",25,"2-8",25.0,"0-3",0.0,"0-0",0.0,4,2,1,1,1,4,0,4,1,0,5.0,15.35,0.16,2,8,0,3,0,0,0
2021,12554,"Maryland","M. COLLINS",2,"F",31,"3-10",30.0,"2-4",50.0,"0-0",0.0,1,0,0,2,0,8,0,1,2,0,4.0,15.7,0.258,3,10,2,4,0,0,1
2021,12554,"Maryland","A. REESE",10,"F",31,"7-19",36.8,"0-0",0.0,"6-9",66.7,10,2,1,1,3,20,3,7,3,0,20.0,37.61,0.645,7,19,0,0,6,9,1
2021,12554,"Maryland","K. BENZAN",11,"G",40,"3-5",60.0,"3-5",60.0,"0-0",0.0,4,2,2,1,1,9,0,4,5,0,13.0,8.52,0.225,3,5,3,5,0,0,1
2021,12554,"Maryland","A. OWUSU",15,"G",34,"3-17",17.6,"0-1",0.0,"5-8",62.5,6,0,3,1,0,11,1,5,2,0,-2.0,33.66,0.324,3,17,0,1,5,8,1
2021,12554,"Maryland","C. BIBBY",55,"F",33,"0-5",0.0,"0-1",0.0,"2-2",100.0,3,2,1,2,0,2,1,2,4,0,3.0,10.14,0.061,0,5,0,1,2,2,1
2021,12554,"Maryland","S. SELLERS",0,"G",12,"0-4",0.0,"0-2",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,2,0,-5.0,20.27,0.0,0,4,0,2,0,0,0
2021,12554,"Maryland","F. MASONIUS",13,"F",19,"4-4",100.0,"0-0",0.0,"1-2",50.0,3,0,1,1,0,9,1,2,3,0,11.0,15.06,0.474,4,4,0,0,1,2,0
2021,12555,"Coppin St.","M. STAPLES",1,"G",32,"3-10",30.0,"0-4",0.0,"10-12",83.3,1,2,4,0,0,16,0,1,1,0,6.0,30.38,0.5,3,10,0,4,10,12,1
2021,12555,"Coppin St.","A. HAMILTON",2,"G",24,"0-6",0.0,"0-0",0.0,"2-2",100.0,5,1,3,0,0,2,1,4,0,0,-1.0,20.76,0.083,0,6,0,0,2,2,1
2021,12555,"Coppin St.","A. LAWSON",3,"G",24,"5-15",33.3,"3-8",37.5,"0-0",0.0,2,1,0,0,0,13,0,2,3,0,6.0,31.52,0.542,5,15,3,8,0,0,1
2021,12555,"Coppin St.","C. BUCKNOR",21,"G",27,"3-7",42.9,"0-0",0.0,"0-0",0.0,1,0,1,0,0,6,0,1,1,0,2.0,14.94,0.222,3,7,0,0,0,0,1
2021,12555,"Coppin St.","J. SALLEY",45,"C",23,"3-4",75.0,"0-0",0.0,"0-1",0.0,7,0,1,1,0,6,3,4,2,0,11.0,11.93,0.261,3,4,0,0,0,1,1
2021,12555,"Coppin St.","J. WATKINS",10,"G",25,"1-5",20.0,"0-1",0.0,"2-2",100.0,2,1,1,0,1,4,1,1,2,0,3.0,13.88,0.16,1,5,0,1,2,2,0
2021,12555,"Coppin St.","H. EVANS",13,"G",27,"2-6",33.3,"1-1",100.0,"0-2",0.0,1,3,3,0,0,5,0,1,1,0,0.0,18.45,0.185,2,6,1,1,0,2,0
2021,12555,"Coppin St.","K. JENKINS",23,"F",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12555,"Coppin St.","C. GARDNER",24,"G",12,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,0,0,0,0,0,-3.0,12.61,0.0,0,1,0,0,0,0,0
2021,12555,"Maryland","M. COLLINS",2,"F",25,"4-9",44.4,"0-0",0.0,"0-0",0.0,8,0,1,0,1,8,2,6,1,0,11.0,17.1,0.32,4,9,0,0,0,0,1
2021,12555,"Maryland","A. REESE",10,"F",25,"4-12",33.3,"0-1",0.0,"4-8",50.0,14,2,2,1,1,12,5,9,2,0,16.0,29.96,0.48,4,12,0,1,4,8,1
2021,12555,"Maryland","K. BENZAN",11,"G",23,"8-12",66.7,"6-9",66.7,"0-0",0.0,1,6,0,0,0,22,1,0,3,0,25.0,22.31,0.957,8,12,6,9,0,0,1
2021,12555,"Maryland","A. OWUSU",15,"G",28,"3-11",27.3,"0-0",0.0,"1-2",50.0,2,7,1,2,0,7,1,1,1,0,8.0,19.67,0.25,3,11,0,0,1,2,1
2021,12555,"Maryland","C. BIBBY",55,"F",23,"5-7",71.4,"2-3",66.7,"2-2",100.0,9,2,0,0,0,14,4,5,2,0,23.0,14.65,0.609,5,7,2,3,2,2,1
2021,12555,"Maryland","S. SELLERS",0,"G",21,"4-9",44.4,"0-3",0.0,"1-1",100.0,2,5,0,0,0,9,1,1,3,0,11.0,19.22,0.429,4,9,0,3,1,1,0
2021,12555,"Maryland","D. MILLER",1,"G",21,"4-9",44.4,"1-2",50.0,"1-2",50.0,6,4,2,0,2,10,0,6,3,0,14.0,24.19,0.476,4,9,1,2,1,2,0
2021,12555,"Maryland","F. MASONIUS",13,"F",20,"5-7",71.4,"0-1",0.0,"0-0",0.0,4,1,1,0,1,10,3,1,2,0,13.0,17.1,0.5,5,7,0,1,0,0,0
2021,12555,"Maryland","T. KOZLOVA",14,"G",14,"2-3",66.7,"2-3",66.7,"0-0",0.0,2,0,1,0,0,6,1,1,1,0,6.0,12.22,0.429,2,3,2,3,0,0,0
2021,12584,"Maryland","M. COLLINS",2,"F",30,"2-8",25.0,"0-0",0.0,"0-0",0.0,7,3,3,1,1,4,2,5,1,0,7.0,16.31,0.133,2,8,0,0,0,0,1
2021,12584,"Maryland","A. REESE",10,"F",33,"10-14",71.4,"0-0",0.0,"6-12",50.0,15,0,5,0,0,26,8,7,3,0,26.0,32.73,0.788,10,14,0,0,6,12,1
2021,12584,"Maryland","K. BENZAN",11,"G",29,"2-7",28.6,"1-4",25.0,"4-4",100.0,3,2,3,0,1,9,1,2,4,0,7.0,18.04,0.31,2,7,1,4,4,4,1
2021,12584,"Maryland","A. OWUSU",15,"G",38,"5-14",35.7,"0-1",0.0,"12-14",85.7,2,3,0,0,0,22,2,0,3,0,16.0,23.6,0.579,5,14,0,1,12,14,1
2021,12584,"Maryland","C. BIBBY",55,"F",22,"3-7",42.9,"1-4",25.0,"1-2",50.0,3,1,1,0,0,8,1,2,2,0,6.0,17.95,0.364,3,7,1,4,1,2,1
2021,12584,"Maryland","S. SELLERS",0,"G",17,"2-4",50.0,"1-3",33.3,"0-0",0.0,8,2,2,0,1,5,3,5,0,0,12.0,15.7,0.294,2,4,1,3,0,0,0
2021,12584,"Maryland","F. MASONIUS",13,"F",31,"3-5",60.0,"0-0",0.0,"2-2",100.0,6,2,2,3,1,8,2,4,1,0,16.0,11.31,0.258,3,5,0,0,2,2,0
2021,12584,"Miami (FL)","J. WILLIAMS",12,"G",27,"4-6",66.7,"0-1",0.0,"0-0",0.0,1,3,1,4,0,8,0,1,1,0,13.0,13.47,0.296,4,6,0,1,0,0,1
2021,12584,"Miami (FL)","K. MARSHALL",20,"G",35,"7-19",36.8,"5-12",41.7,"5-6",83.3,1,6,3,2,0,24,0,1,3,0,17.0,36.57,0.686,7,19,5,12,5,6,1
2021,12584,"Miami (FL)","L. PENDANDE",21,"F",20,"2-5",40.0,"0-0",0.0,"0-1",0.0,1,0,1,0,0,4,1,0,3,0,0.0,16.73,0.2,2,5,0,0,0,1,1
2021,12584,"Miami (FL)","K. ERJAVEC",25,"G",32,"5-8",62.5,"3-4",75.0,"0-0",0.0,5,3,2,1,1,13,0,5,4,0,18.0,16.23,0.406,5,8,3,4,0,0,1
2021,12584,"Miami (FL)","N. MBANDU",35,"F",28,"0-4",0.0,"0-1",0.0,"1-2",50.0,2,2,0,1,0,1,0,2,5,0,1.0,9.05,0.036,0,4,0,1,1,2,1
2021,12584,"Miami (FL)","M. JOHNSON SIDI BABA",1,"G",12,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,0,1,1,0,0,0.0,8.66,0.0,0,1,0,0,0,0,0
2021,12584,"Miami (FL)","J. ROBERTS",4,"G",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12584,"Miami (FL)","M. GRAY",5,"G",4,"0-3",0.0,"0-0",0.0,"0-0",0.0,3,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0,3,0,0,0,0,0
2021,12584,"Miami (FL)","L. DWYER",13,"G",19,"2-4",50.0,"0-0",0.0,"7-7",100.0,4,1,0,1,0,11,3,1,3,0,15.0,19.36,0.579,2,4,0,0,7,7,0
2021,12584,"Miami (FL)","C. OKAFOR",22,"F",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12584,"Miami (FL)","M. DJALDI-TABDI",33,"F",17,"6-8",75.0,"1-1",100.0,"0-0",0.0,2,0,3,0,0,13,1,1,4,0,10.0,33.61,0.765,6,8,1,1,0,0,0
2021,12647,"Rutgers","L. PETREE",0,"G",26,"4-9",44.4,"2-6",33.3,"1-1",100.0,2,1,1,1,1,11,0,2,3,0,10.0,18.94,0.423,4,9,2,6,1,1,1
2021,12647,"Rutgers","S. DICKSON",3,"G",33,"6-14",42.9,"3-5",60.0,"3-4",75.0,5,5,3,2,0,18,1,4,4,0,18.0,26.81,0.545,6,14,3,5,3,4,1
2021,12647,"Rutgers","J. MASON",14,"G",27,"0-3",0.0,"0-2",0.0,"0-0",0.0,0,4,1,3,0,0,0,0,2,0,3.0,6.99,0.0,0,3,0,2,0,0,1
2021,12647,"Rutgers","T. SINGLETON",22,"F",31,"4-6",66.7,"0-0",0.0,"2-2",100.0,12,0,5,1,0,10,7,5,4,0,16.0,18.08,0.323,4,6,0,0,2,2,1
2021,12647,"Rutgers","O. BROWN",32,"F",29,"4-9",44.4,"0-0",0.0,"2-2",100.0,8,0,2,1,0,10,5,3,4,0,12.0,19.32,0.345,4,9,0,0,2,2,1
2021,12647,"Rutgers","D. MARSHALL",1,"G",6,"0-3",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,1,0,-2.0,0.0,0.0,0,3,0,0,0,0,0
2021,12647,"Rutgers","L. MARTINO",2,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12647,"Rutgers","V. MORRIS",5,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12647,"Rutgers","E. LAFAYETTE",10,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12647,"Rutgers","S. WALKER",12,"C",11,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,0,0,1,0,2,2,0,1,0,2.0,17.15,0.182,1,4,0,0,0,0,0
2021,12647,"Rutgers","A. SIDIBE",15,"G",3,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-3.0,0.0,0.0,0,2,0,0,0,0,0
2021,12647,"Rutgers","K. SANDERLIN",24,"G",8,"1-4",25.0,"0-2",0.0,"0-0",0.0,0,1,1,0,1,2,0,0,1,0,0.0,0.0,0.0,1,4,0,2,0,0,0
2021,12647,"Rutgers","S. LASSITER",35,"G",19,"2-7",28.6,"1-4",25.0,"1-2",50.0,1,2,0,1,0,6,1,0,3,0,4.0,19.56,0.316,2,7,1,4,1,2,0
2021,12647,"Rutgers","C. CORNWELL",54,"F",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12647,"Maryland","M. COLLINS",2,"F",31,"2-3",66.7,"0-0",0.0,"4-4",100.0,3,1,2,1,1,8,1,2,1,0,11.0,11.81,0.258,2,3,0,0,4,4,1
2021,12647,"Maryland","A. REESE",10,"F",22,"7-10",70.0,"0-0",0.0,"4-8",50.0,6,2,1,0,0,18,2,4,4,0,18.0,35.75,0.818,7,10,0,0,4,8,1
2021,12647,"Maryland","K. BENZAN",11,"G",36,"5-9",55.6,"3-6",50.0,"2-2",100.0,1,2,2,1,1,15,0,1,1,0,14.0,17.87,0.417,5,9,3,6,2,2,1
2021,12647,"Maryland","A. OWUSU",15,"G",30,"3-6",50.0,"0-1",0.0,"6-7",85.7,2,5,3,0,0,12,1,1,5,0,12.0,21.81,0.4,3,6,0,1,6,7,1
2021,12647,"Maryland","C. BIBBY",55,"F",38,"6-10",60.0,"0-4",0.0,"2-4",50.0,7,2,3,3,1,14,2,5,1,0,18.0,21.04,0.368,6,10,0,4,2,4,1
2021,12647,"Maryland","S. SELLERS",0,"G",16,"1-4",25.0,"0-1",0.0,"2-2",100.0,2,1,1,1,0,4,0,2,1,0,4.0,19.91,0.25,1,4,0,1,2,2,0
2021,12647,"Maryland","F. MASONIUS",13,"F",27,"1-5",20.0,"0-1",0.0,"0-0",0.0,6,2,3,0,3,2,3,3,2,0,6.0,16.05,0.074,1,5,0,1,0,0,0
2021,12648,"Maryland","M. COLLINS",2,"F",27,"6-13",46.2,"0-0",0.0,"0-0",0.0,8,1,2,0,0,12,5,3,1,0,12.0,23.45,0.444,6,13,0,0,0,0,1
2021,12648,"Maryland","A. REESE",10,"F",26,"4-10",40.0,"0-0",0.0,"7-11",63.6,8,3,2,1,0,15,3,5,4,0,15.0,27.34,0.577,4,10,0,0,7,11,1
2021,12648,"Maryland","K. BENZAN",11,"G",37,"5-12",41.7,"3-9",33.3,"2-2",100.0,2,6,0,3,0,15,1,1,0,0,19.0,14.69,0.405,5,12,3,9,2,2,1
2021,12648,"Maryland","A. OWUSU",15,"G",36,"9-18",50.0,"0-0",0.0,"2-2",100.0,9,5,2,2,1,20,4,5,0,0,26.0,24.48,0.556,9,18,0,0,2,2,1
2021,12648,"Maryland","C. BIBBY",55,"F",35,"5-12",41.7,"1-5",20.0,"1-1",100.0,7,2,4,2,0,12,5,2,3,0,12.0,19.83,0.343,5,12,1,5,1,1,1
2021,12648,"Maryland","S. SELLERS",0,"G",18,"1-4",25.0,"0-1",0.0,"2-2",100.0,3,1,1,2,0,4,2,1,1,0,6.0,13.79,0.222,1,4,0,1,2,2,0
2021,12648,"Maryland","F. MASONIUS",13,"F",21,"3-4",75.0,"0-0",0.0,"2-2",100.0,5,1,2,0,2,8,3,2,1,0,13.0,13.83,0.381,3,4,0,0,2,2,0
2021,12648,"Purdue","J. SMITH",3,"G",19,"2-6",33.3,"1-4",25.0,"0-0",0.0,1,0,1,0,0,5,0,1,0,0,1.0,17.72,0.263,2,6,1,4,0,0,1
2021,12648,"Purdue","C. HARDIN",5,"G",38,"5-16",31.3,"3-13",23.1,"2-2",100.0,1,0,0,0,0,15,0,1,0,0,5.0,21.37,0.395,5,16,3,13,2,2,1
2021,12648,"Purdue","J. TERRY",10,"G",36,"4-7",57.1,"0-0",0.0,"1-1",100.0,10,8,5,2,0,9,2,8,3,0,21.0,16.62,0.25,4,7,0,0,1,1,1
2021,12648,"Purdue","A. ELLIS",23,"G",35,"5-8",62.5,"0-3",0.0,"0-0",0.0,1,4,5,1,0,10,0,1,1,0,8.0,17.86,0.286,5,8,0,3,0,0,1
2021,12648,"Purdue","R. WOLTMAN",35,"F",20,"0-2",0.0,"0-0",0.0,"0-0",0.0,4,0,1,0,2,0,2,2,4,0,3.0,7.21,0.0,0,2,0,0,0,0,1
2021,12648,"Purdue","B. MOORE",0,"G",22,"8-14",57.1,"6-10",60.0,"0-2",0.0,2,1,5,0,1,22,0,2,2,0,13.0,43.46,1.0,8,14,6,10,0,2,0
2021,12648,"Purdue","R. DOUMBIA",2,"G",23,"4-4",100.0,"2-2",100.0,"0-0",0.0,6,2,2,1,0,10,4,2,4,0,17.0,12.55,0.435,4,4,2,2,0,0,0
2021,12648,"Purdue","N. GONY",30,"F",7,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,0,3,0,0,0,2,0,3,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2021,12650,"Indiana","N. CARDANO-HILLARY",4,"G",44,"3-8",37.5,"0-2",0.0,"3-4",75.0,4,5,8,3,0,9,0,4,4,0,7.0,21.32,0.205,3,8,0,2,3,4,1
2021,12650,"Indiana","A. GULBE",10,"F",43,"6-14",42.9,"1-6",16.7,"4-6",66.7,10,1,2,1,0,17,1,9,4,0,17.0,22.89,0.395,6,14,1,6,4,6,1
2021,12650,"Indiana","A. PATBERG",14,"G",45,"6-11",54.5,"2-3",66.7,"4-5",80.0,2,3,0,1,0,18,0,2,3,0,18.0,15.49,0.4,6,11,2,3,4,5,1
2021,12650,"Indiana","G. BERGER",34,"G",45,"3-13",23.1,"0-0",0.0,"3-4",75.0,3,4,4,2,0,9,0,3,2,0,3.0,22.02,0.2,3,13,0,0,3,4,1
2021,12650,"Indiana","M. HOLMES",54,"F",41,"7-10",70.0,"0-0",0.0,"1-2",50.0,14,1,4,0,1,15,5,9,4,0,23.0,19.17,0.366,7,10,0,0,1,2,1
2021,12650,"Indiana","G. WAGGONER",3,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12650,"Indiana","K. BROWNE",23,"F",6,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,1,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2021,12650,"Maryland","M. COLLINS",2,"F",21,"0-3",0.0,"0-0",0.0,"0-0",0.0,2,1,1,1,0,0,1,1,3,0,0.0,9.84,0.0,0,3,0,0,0,0,1
2021,12650,"Maryland","A. REESE",10,"F",35,"8-16",50.0,"0-0",0.0,"6-7",85.7,12,0,3,2,3,22,6,6,5,0,27.0,32.6,0.629,8,16,0,0,6,7,1
2021,12650,"Maryland","K. BENZAN",11,"G",40,"2-7",28.6,"1-5",20.0,"0-0",0.0,4,1,0,0,0,5,0,4,2,0,5.0,9.04,0.125,2,7,1,5,0,0,1
2021,12650,"Maryland","A. OWUSU",15,"G",36,"4-13",30.8,"0-0",0.0,"2-4",50.0,3,1,7,1,0,10,0,3,2,0,-3.0,31.23,0.278,4,13,0,0,2,4,1
2021,12650,"Maryland","C. BIBBY",55,"F",33,"1-3",33.3,"1-3",33.3,"2-2",100.0,3,0,2,3,0,5,1,2,3,0,7.0,9.21,0.152,1,3,1,3,2,2,1
2021,12650,"Maryland","S. SELLERS",0,"G",20,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,2,0,0,0,0,1,1,2,0,2.0,5.17,0.0,0,2,0,1,0,0,0
2021,12650,"Maryland","D. MILLER",1,"G",31,"4-11",36.4,"1-3",33.3,"8-10",80.0,4,1,5,4,0,17,2,2,3,0,12.0,34.0,0.548,4,11,1,3,8,10,0
2021,12650,"Maryland","F. MASONIUS",13,"F",9,"2-3",66.7,"0-1",0.0,"0-0",0.0,3,0,1,2,0,4,0,3,2,0,7.0,0.0,0.0,2,3,0,1,0,0,0
2021,12651,"Maryland","A. REESE",10,"F",23,"6-14",42.9,"0-0",0.0,"3-4",75.0,14,2,1,1,2,15,8,6,1,0,24.0,31.68,0.652,6,14,0,0,3,4,1
2021,12651,"Maryland","K. BENZAN",11,"G",27,"3-7",42.9,"2-5",40.0,"0-0",0.0,0,4,2,4,0,8,0,0,2,0,10.0,14.49,0.296,3,7,2,5,0,0,1
2021,12651,"Maryland","A. OWUSU",15,"G",24,"8-13",61.5,"2-3",66.7,"2-2",100.0,4,5,1,2,0,20,3,1,1,0,25.0,26.96,0.833,8,13,2,3,2,2,1
2021,12651,"Maryland","D. MILLER",30,"G",30,"10-13",76.9,"2-4",50.0,"2-2",100.0,4,4,5,3,0,24,0,4,1,0,27.0,27.36,0.8,10,13,2,4,2,2,1
2021,12651,"Maryland","C. BIBBY",55,"F",19,"4-6",66.7,"0-1",0.0,"4-4",100.0,2,1,1,2,0,12,0,2,0,0,14.0,20.05,0.632,4,6,0,1,4,4,1
2021,12651,"Maryland","S. SELLERS",0,"G",27,"5-9",55.6,"5-7",71.4,"2-2",100.0,6,3,1,3,0,17,0,6,2,0,24.0,17.52,0.63,5,9,5,7,2,2,0
2021,12651,"Maryland","M. COLLINS",2,"F",32,"3-7",42.9,"0-0",0.0,"2-2",100.0,2,2,0,1,1,8,0,2,1,0,10.0,10.71,0.25,3,7,0,0,2,2,0
2021,12651,"Maryland","T. KOZLOVA",14,"G",11,"0-2",0.0,"0-2",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,0,0,-2.0,11.86,0.0,0,2,0,2,0,0,0
2021,12651,"Maryland","E. CHARDON",21,"F",7,"1-2",50.0,"0-1",0.0,"0-0",0.0,3,0,0,0,0,2,2,1,3,0,4.0,0.0,0.0,1,2,0,1,0,0,0
2021,12651,"Penn St.","L. KAPINUS",5,"G",27,"5-9",55.6,"1-4",25.0,"1-3",33.3,4,1,5,2,1,12,2,2,4,0,9.0,25.69,0.444,5,9,1,4,1,3,1
2021,12651,"Penn St.","A. CAMDEN",11,"F",23,"3-8",37.5,"3-8",37.5,"0-0",0.0,6,1,3,1,0,9,0,6,1,0,9.0,21.65,0.391,3,8,3,8,0,0,1
2021,12651,"Penn St.","M. MARISA",20,"G",34,"12-22",54.5,"4-8",50.0,"1-1",100.0,2,3,5,1,0,29,0,2,2,0,20.0,36.53,0.853,12,22,4,8,1,1,1
2021,12651,"Penn St.","S. HAGANS",23,"G",22,"4-5",80.0,"0-1",0.0,"2-2",100.0,4,3,1,1,1,10,2,2,0,0,17.0,14.16,0.455,4,5,0,1,2,2,1
2021,12651,"Penn St.","K. JEKOT",25,"G",21,"1-6",16.7,"1-5",20.0,"0-0",0.0,3,1,0,0,2,3,1,2,2,0,4.0,12.93,0.143,1,6,1,5,0,0,1
2021,12651,"Penn St.","N. BEVERLEY",4,"G",25,"2-5",40.0,"0-0",0.0,"0-0",0.0,2,3,1,1,0,4,2,0,2,0,6.0,10.86,0.16,2,5,0,0,0,0,0
2021,12651,"Penn St.","T. SABEL",10,"G",13,"1-3",33.3,"1-3",33.3,"0-0",0.0,2,1,1,0,0,3,0,2,1,0,3.0,13.93,0.231,1,3,1,3,0,0,0
2021,12651,"Penn St.","K. THOMAS",12,"F",15,"1-2",50.0,"0-0",0.0,"3-4",75.0,1,0,1,0,0,5,1,0,0,0,3.0,14.36,0.333,1,2,0,0,3,4,0
