"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,1,77,333,256,9,6,3,0
"2021-22","12584","Maryland","Angel Reese",10,2,79,235,156,4,7,-3,0
"2021-22","12584","Maryland","Shyanne Sellers",0,1,235,990,755,26,17,9,0
"2021-22","12584","Maryland","Faith Masonius",13,2,235,567,332,11,8,3,0
"2021-22","12584","Maryland","Ashley Owusu",15,2,289,520,231,9,4,5,0
"2021-22","12584","Miami (FL)","Moulayna Johnson Sidi Baba",1,1,289,600,311,9,13,-4,0
"2021-22","12584","Miami (FL)","Mykea Gray",5,1,289,520,231,4,9,-5,0
"2021-22","12584","Maryland","Angel Reese",10,3,333,429,96,4,2,2,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,2,333,427,94,2,4,-2,0
"2021-22","12584","Maryland","Chloe Bibby",55,2,407,708,301,9,5,4,0
"2021-22","12584","Miami (FL)","Lashae Dwyer",13,1,427,796,369,6,13,-7,0
"2021-22","12584","Miami (FL)","Naomi Mbandu",35,2,427,1418,991,28,34,-6,0
"2021-22","12584","Maryland","Mimi Collins",2,2,429,796,367,13,6,7,0
"2021-22","12584","Maryland","Katie Benzan",11,2,520,708,188,6,5,1,0
"2021-22","12584","Miami (FL)","Karla Erjavec",25,2,520,1539,1019,35,36,-1,0
"2021-22","12584","Miami (FL)","Ja'Leah Williams",12,2,540,796,256,6,10,-4,0
"2021-22","12584","Maryland","Ashley Owusu",15,3,567,2400,1833,67,57,10,0
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,2,600,796,196,1,6,-5,0
"2021-22","12584","Maryland","Angel Reese",10,4,708,1301,593,21,21,0,0
"2021-22","12584","Maryland","Faith Masonius",13,3,708,1200,492,17,18,-1,0
"2021-22","12584","Maryland","Chloe Bibby",55,3,796,1056,260,8,12,-4,0
"2021-22","12584","Miami (FL)","Jasmyne Roberts",4,1,796,1171,375,17,12,5,0
"2021-22","12584","Miami (FL)","Kelsey Marshall",20,2,796,1686,890,36,32,4,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,3,796,1056,260,12,8,4,0
"2021-22","12584","Maryland","Mimi Collins",2,3,990,1328,338,12,13,-1,0
"2021-22","12584","Maryland","Katie Benzan",11,3,1056,1941,885,31,32,-1,0
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,3,1056,1072,16,0,2,-2,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,4,1072,1334,262,8,9,-1,0
"2021-22","12584","Miami (FL)","Mykea Gray",5,2,1171,1200,29,0,1,-1,0
"2021-22","12584","Maryland","Chloe Bibby",55,4,1200,1328,128,6,3,3,0
"2021-22","12584","Miami (FL)","Ja'Leah Williams",12,3,1200,1733,533,21,19,2,0
"2021-22","12584","Maryland","Faith Masonius",13,4,1301,1517,216,9,9,0,0
"2021-22","12584","Maryland","Mimi Collins",2,4,1328,1470,142,3,6,-3,0
"2021-22","12584","Maryland","Angel Reese",10,5,1328,1424,96,3,2,1,0
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,4,1334,1470,136,6,5,1,0
"2021-22","12584","Miami (FL)","Moulayna Johnson Sidi Baba",1,2,1418,1824,406,19,17,2,0
"2021-22","12584","Maryland","Chloe Bibby",55,5,1424,1600,176,6,10,-4,0
"2021-22","12584","Maryland","Angel Reese",10,6,1470,2400,930,37,29,8,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,5,1470,1517,47,3,2,1,0
"2021-22","12584","Maryland","Shyanne Sellers",0,2,1517,1744,227,6,9,-3,0
"2021-22","12584","Miami (FL)","Naomi Mbandu",35,3,1517,1620,103,5,2,3,0
"2021-22","12584","Miami (FL)","Lashae Dwyer",13,2,1539,2263,724,22,22,0,0
"2021-22","12584","Maryland","Faith Masonius",13,5,1600,2357,757,28,23,5,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,6,1620,1783,163,7,6,1,0
"2021-22","12584","Miami (FL)","Karla Erjavec",25,3,1686,1744,58,2,0,2,0
"2021-22","12584","Miami (FL)","Kelsey Marshall",20,3,1733,1741,8,0,0,0,0
"2021-22","12584","Miami (FL)","Ja'Leah Williams",12,4,1741,2010,269,8,9,-1,0
"2021-22","12584","Maryland","Mimi Collins",2,5,1744,2357,613,24,17,7,0
"2021-22","12584","Miami (FL)","Kelsey Marshall",20,4,1744,2400,656,17,27,-10,0
"2021-22","12584","Miami (FL)","Chiso Okafor",22,1,1783,1800,17,0,2,-2,0
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,5,1800,2123,323,7,8,-1,0
"2021-22","12584","Miami (FL)","Karla Erjavec",25,4,1824,2324,500,12,16,-4,0
"2021-22","12584","Maryland","Chloe Bibby",55,6,1941,2123,182,5,4,1,0
"2021-22","12584","Miami (FL)","Naomi Mbandu",35,4,2010,2300,290,7,10,-3,0
"2021-22","12584","Maryland","Katie Benzan",11,4,2123,2400,277,15,7,8,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,7,2123,2263,140,3,4,-1,0
"2021-22","12584","Miami (FL)","Ja'Leah Williams",12,5,2263,2400,137,4,11,-7,0
"2021-22","12584","Miami (FL)","Maeva Djaldi-Tabdi",33,6,2263,2379,116,4,9,-5,0
"2021-22","12584","Miami (FL)","Lola Pendande",21,8,2300,2400,100,2,8,-6,0
"2021-22","12584","Miami (FL)","Lashae Dwyer",13,3,2324,2349,25,2,2,0,0
"2021-22","12584","Miami (FL)","Karla Erjavec",25,5,2349,2400,51,0,3,-3,0
"2021-22","12584","Maryland","Faith Masonius",13,6,2357,2400,43,3,0,3,0
"2021-22","12584","Maryland","Chloe Bibby",55,7,2357,2364,7,0,0,0,0
"2021-22","12584","Maryland","Mimi Collins",2,6,2364,2379,15,1,0,1,0
"2021-22","12584","Maryland","Chloe Bibby",55,8,2379,2380,1,0,0,0,0
"2021-22","12584","Miami (FL)","Lashae Dwyer",13,4,2379,2400,21,0,2,-2,0
"2021-22","12584","Maryland","Mimi Collins",2,7,2380,2400,20,2,0,2,0
"2021-22","12647","Maryland","Mimi Collins",2,1,0,441,441,16,12,4,1
"2021-22","12647","Maryland","Angel Reese",10,1,0,105,105,6,4,2,1
"2021-22","12647","Maryland","Katie Benzan",11,1,0,512,512,16,14,2,1
"2021-22","12647","Maryland","Ashley Owusu",15,1,0,199,199,8,4,4,1
"2021-22","12647","Maryland","Chloe Bibby",55,1,0,344,344,12,6,6,1
"2021-22","12647","Rutgers","Lasha Petree",0,1,0,482,482,14,16,-2,1
"2021-22","12647","Rutgers","Shug Dickson",3,1,0,268,268,6,8,-2,1
"2021-22","12647","Rutgers","Jailyn Mason",14,1,0,76,76,2,6,-4,1
"2021-22","12647","Rutgers","Tyia Singleton",22,1,0,199,199,4,8,-4,1
"2021-22","12647","Rutgers","Osh Brown",32,1,0,344,344,6,12,-6,1
"2021-22","12647","Rutgers","Sayawni Lassiter",35,1,76,344,268,4,6,-2,0
"2021-22","12647","Maryland","Faith Masonius",13,1,105,512,407,10,10,0,0
"2021-22","12647","Maryland","Shyanne Sellers",0,1,199,441,242,8,8,0,0
"2021-22","12647","Rutgers","Sakima Walker",12,1,199,689,490,12,14,-2,0
"2021-22","12647","Rutgers","Jailyn Mason",14,2,268,512,244,8,8,0,0
"2021-22","12647","Maryland","Angel Reese",10,2,344,600,256,6,10,-4,0
"2021-22","12647","Rutgers","Shug Dickson",3,2,344,1056,712,15,22,-7,0
"2021-22","12647","Rutgers","Tyia Singleton",22,2,344,553,209,8,6,2,0
"2021-22","12647","Maryland","Ashley Owusu",15,2,441,758,317,10,7,3,0
"2021-22","12647","Maryland","Chloe Bibby",55,2,441,2400,1959,57,47,10,0
"2021-22","12647","Rutgers","Osh Brown",32,2,482,820,338,5,11,-6,0
"2021-22","12647","Maryland","Shyanne Sellers",0,2,512,693,181,6,2,4,0
"2021-22","12647","Maryland","Mimi Collins",2,2,512,693,181,6,2,4,0
"2021-22","12647","Rutgers","Victoria Morris",5,1,512,725,213,2,10,-8,0
"2021-22","12647","Rutgers","Awa Sidibe",15,1,553,725,172,2,8,-6,0
"2021-22","12647","Maryland","Katie Benzan",11,2,600,2011,1411,40,36,4,0
"2021-22","12647","Rutgers","Tyia Singleton",22,3,689,911,222,5,5,0,0
"2021-22","12647","Maryland","Angel Reese",10,3,693,911,218,5,5,0,0
"2021-22","12647","Maryland","Faith Masonius",13,2,693,1056,363,12,5,7,0
"2021-22","12647","Rutgers","Lasha Petree",0,2,725,1056,331,5,8,-3,0
"2021-22","12647","Rutgers","Kierra Sanderlin",24,1,725,1056,331,5,8,-3,0
"2021-22","12647","Maryland","Mimi Collins",2,3,758,958,200,4,2,2,0
"2021-22","12647","Rutgers","Destiny Marshall",1,1,820,1144,324,4,11,-7,0
"2021-22","12647","Maryland","Ashley Owusu",15,3,911,1509,598,19,14,5,0
"2021-22","12647","Rutgers","Chyna Cornwell",54,1,911,1056,145,0,7,-7,0
"2021-22","12647","Maryland","Angel Reese",10,4,958,1056,98,4,0,4,0
"2021-22","12647","Maryland","Shyanne Sellers",0,3,1056,1200,144,4,2,2,0
"2021-22","12647","Maryland","Mimi Collins",2,4,1056,1122,66,1,2,-1,0
"2021-22","12647","Rutgers","Sakima Walker",12,2,1056,1200,144,2,4,-2,0
"2021-22","12647","Rutgers","Jailyn Mason",14,3,1056,2400,1344,38,39,-1,0
"2021-22","12647","Rutgers","Tyia Singleton",22,4,1056,2140,1084,31,28,3,0
"2021-22","12647","Rutgers","Sayawni Lassiter",35,2,1056,1200,144,2,4,-2,0
"2021-22","12647","Maryland","Angel Reese",10,5,1122,1159,37,3,0,3,0
"2021-22","12647","Rutgers","Liz Martino",2,1,1144,1200,56,0,0,0,0
"2021-22","12647","Maryland","Faith Masonius",13,3,1159,1200,41,0,0,0,0
"2021-22","12647","Maryland","Mimi Collins",2,5,1200,1800,600,14,21,-7,0
"2021-22","12647","Maryland","Angel Reese",10,6,1200,1391,191,3,9,-6,0
"2021-22","12647","Rutgers","Lasha Petree",0,3,1200,1710,510,19,14,5,0
"2021-22","12647","Rutgers","Shug Dickson",3,3,1200,1509,309,12,8,4,0
"2021-22","12647","Rutgers","Osh Brown",32,3,1200,2013,813,29,20,9,0
"2021-22","12647","Maryland","Faith Masonius",13,4,1391,1866,475,11,12,-1,0
"2021-22","12647","Maryland","Shyanne Sellers",0,4,1509,1570,61,0,2,-2,0
"2021-22","12647","Rutgers","Sayawni Lassiter",35,3,1509,2310,801,21,23,-2,0
"2021-22","12647","Maryland","Angel Reese",10,7,1570,1648,78,4,4,0,0
"2021-22","12647","Maryland","Ashley Owusu",15,4,1648,2326,678,19,15,4,0
"2021-22","12647","Rutgers","Shug Dickson",3,4,1710,2326,616,16,17,-1,0
"2021-22","12647","Maryland","Angel Reese",10,8,1800,1925,125,4,4,0,0
"2021-22","12647","Maryland","Mimi Collins",2,6,1866,2246,380,15,11,4,0
"2021-22","12647","Maryland","Shyanne Sellers",0,5,1925,2212,287,9,7,2,0
"2021-22","12647","Maryland","Faith Masonius",13,5,2011,2140,129,4,0,4,0
"2021-22","12647","Rutgers","Lasha Petree",0,4,2013,2232,219,3,9,-6,0
"2021-22","12647","Maryland","Angel Reese",10,9,2140,2400,260,11,7,4,0
"2021-22","12647","Rutgers","Osh Brown",32,4,2140,2310,170,4,7,-3,0
"2021-22","12647","Maryland","Katie Benzan",11,3,2212,2400,188,8,4,4,0
"2021-22","12647","Rutgers","Tyia Singleton",22,5,2232,2400,168,4,6,-2,0
"2021-22","12647","Maryland","Faith Masonius",13,6,2246,2400,154,6,4,2,0
"2021-22","12647","Rutgers","Destiny Marshall",1,2,2310,2339,29,2,2,0,0
"2021-22","12647","Rutgers","Kierra Sanderlin",24,2,2310,2400,90,3,4,-1,0
"2021-22","12647","Maryland","Shyanne Sellers",0,6,2326,2400,74,4,3,1,0
"2021-22","12647","Rutgers","Erica Lafayette",10,1,2326,2339,13,0,2,-2,0
"2021-22","12647","Rutgers","Shug Dickson",3,5,2339,2350,11,0,0,0,0
"2021-22","12647","Rutgers","Osh Brown",32,5,2339,2350,11,0,0,0,0
"2021-22","12647","Rutgers","Destiny Marshall",1,3,2350,2400,50,1,2,-1,0
"2021-22","12647","Rutgers","Erica Lafayette",10,2,2350,2400,50,1,2,-1,0
"2021-22","12648","Maryland","Mimi Collins",2,1,0,319,319,13,12,1,1
"2021-22","12648","Maryland","Angel Reese",10,1,0,319,319,13,12,1,1
"2021-22","12648","Maryland","Katie Benzan",11,1,0,1648,1648,55,47,8,1
"2021-22","12648","Maryland","Ashley Owusu",15,1,0,503,503,15,19,-4,1
"2021-22","12648","Maryland","Chloe Bibby",55,1,0,600,600,21,22,-1,1
"2021-22","12648","Purdue","Jayla Smith",3,1,0,319,319,12,13,-1,1
"2021-22","12648","Purdue","Cassidy Hardin",5,1,0,957,957,29,31,-2,1
"2021-22","12648","Purdue","Jeanae Terry",10,1,0,319,319,12,13,-1,1
"2021-22","12648","Purdue","Abbey Ellis",23,1,0,503,503,19,15,4,1
"2021-22","12648","Purdue","Rickie Woltman",35,1,0,319,319,12,13,-1,1
"2021-22","12648","Maryland","Shyanne Sellers",0,1,319,420,101,2,5,-3,0
"2021-22","12648","Maryland","Faith Masonius",13,1,319,636,317,8,13,-5,0
"2021-22","12648","Purdue","Brooke Moore",0,1,319,711,392,13,11,2,0
"2021-22","12648","Purdue","Rokia Doumbia",2,1,319,711,392,13,11,2,0
"2021-22","12648","Purdue","Nyagoa Gony",30,1,319,503,184,7,2,5,0
"2021-22","12648","Maryland","Angel Reese",10,2,420,600,180,6,5,1,0
"2021-22","12648","Maryland","Shyanne Sellers",0,2,503,1200,697,21,21,0,0
"2021-22","12648","Purdue","Jeanae Terry",10,2,503,918,415,10,14,-4,0
"2021-22","12648","Purdue","Rickie Woltman",35,2,503,1034,531,15,17,-2,0
"2021-22","12648","Maryland","Mimi Collins",2,2,600,636,36,0,3,-3,0
"2021-22","12648","Maryland","Ashley Owusu",15,2,600,855,255,5,7,-2,0
"2021-22","12648","Maryland","Angel Reese",10,3,636,711,75,3,0,3,0
"2021-22","12648","Maryland","Chloe Bibby",55,2,636,918,282,8,4,4,0
"2021-22","12648","Maryland","Mimi Collins",2,3,711,790,79,2,2,0,0
"2021-22","12648","Purdue","Jayla Smith",3,2,711,918,207,4,5,-1,0
"2021-22","12648","Purdue","Abbey Ellis",23,2,711,1648,937,22,31,-9,0
"2021-22","12648","Maryland","Angel Reese",10,4,790,1034,244,6,7,-1,0
"2021-22","12648","Maryland","Faith Masonius",13,2,855,1200,345,10,11,-1,0
"2021-22","12648","Maryland","Ashley Owusu",15,3,918,1515,597,20,16,4,0
"2021-22","12648","Purdue","Brooke Moore",0,2,918,1200,282,11,7,4,0
"2021-22","12648","Purdue","Rokia Doumbia",2,2,918,1200,282,11,7,4,0
"2021-22","12648","Purdue","Jeanae Terry",10,3,957,2400,1443,42,55,-13,0
"2021-22","12648","Maryland","Mimi Collins",2,4,1034,1608,574,19,13,6,0
"2021-22","12648","Purdue","Nyagoa Gony",30,2,1034,1101,67,3,2,1,0
"2021-22","12648","Purdue","Cassidy Hardin",5,2,1101,2400,1299,34,52,-18,0
"2021-22","12648","Maryland","Angel Reese",10,5,1200,1515,315,13,5,8,0
"2021-22","12648","Maryland","Chloe Bibby",55,3,1200,1795,595,21,13,8,0
"2021-22","12648","Purdue","Jayla Smith",3,3,1200,1515,315,5,13,-8,0
"2021-22","12648","Purdue","Rickie Woltman",35,3,1200,1264,64,0,0,0,0
"2021-22","12648","Purdue","Nyagoa Gony",30,3,1264,1390,126,0,7,-7,0
"2021-22","12648","Purdue","Rokia Doumbia",2,3,1390,1648,258,7,12,-5,0
"2021-22","12648","Maryland","Shyanne Sellers",0,3,1515,1786,271,8,8,0,0
"2021-22","12648","Maryland","Faith Masonius",13,3,1515,1800,285,10,8,2,0
"2021-22","12648","Purdue","Brooke Moore",0,3,1515,2096,581,14,21,-7,0
"2021-22","12648","Maryland","Angel Reese",10,6,1608,2090,482,19,12,7,0
"2021-22","12648","Maryland","Ashley Owusu",15,4,1648,2400,752,31,24,7,0
"2021-22","12648","Purdue","Jayla Smith",3,4,1648,1649,1,0,0,0,0
"2021-22","12648","Purdue","Rickie Woltman",35,4,1648,1734,86,6,0,6,0
"2021-22","12648","Purdue","Abbey Ellis",23,3,1649,1734,85,6,0,6,0
"2021-22","12648","Purdue","Jayla Smith",3,5,1734,1800,66,0,4,-4,0
"2021-22","12648","Purdue","Nyagoa Gony",30,4,1734,1800,66,0,4,-4,0
"2021-22","12648","Maryland","Katie Benzan",11,2,1786,2355,569,29,16,13,0
"2021-22","12648","Maryland","Mimi Collins",2,5,1795,2400,605,29,18,11,0
"2021-22","12648","Maryland","Chloe Bibby",55,4,1800,2400,600,27,18,9,0
"2021-22","12648","Purdue","Abbey Ellis",23,4,1800,2400,600,18,27,-9,0
"2021-22","12648","Purdue","Rickie Woltman",35,5,1800,1976,176,4,6,-2,0
"2021-22","12648","Purdue","Rokia Doumbia",2,4,1976,2400,424,14,21,-7,0
"2021-22","12648","Maryland","Faith Masonius",13,4,2090,2400,310,16,12,4,0
"2021-22","12648","Purdue","Jayla Smith",3,6,2096,2400,304,12,16,-4,0
"2021-22","12648","Maryland","Shyanne Sellers",0,4,2355,2400,45,0,2,-2,0
"2021-22","12650","Indiana","Nicole Cardano-Hillary",4,1,0,568,568,12,17,-5,1
"2021-22","12650","Indiana","Aleksa Gulbe",10,1,0,248,248,4,7,-3,1
"2021-22","12650","Indiana","Ali Patberg",14,1,0,2700,2700,70,63,7,1
"2021-22","12650","Indiana","Grace Berger",34,1,0,2700,2700,70,63,7,1
"2021-22","12650","Indiana","Mackenzie Holmes",54,1,0,462,462,10,13,-3,1
"2021-22","12650","Maryland","Mimi Collins",2,1,0,248,248,7,4,3,1
"2021-22","12650","Maryland","Angel Reese",10,1,0,248,248,7,4,3,1
"2021-22","12650","Maryland","Katie Benzan",11,1,0,568,568,17,12,5,1
"2021-22","12650","Maryland","Ashley Owusu",15,1,0,425,425,11,10,1,1
"2021-22","12650","Maryland","Chloe Bibby",55,1,0,323,323,11,8,3,1
"2021-22","12650","Indiana","Kiandra Browne",23,1,248,323,75,4,2,2,0
"2021-22","12650","Maryland","Diamond Miller",1,1,248,568,320,10,8,2,0
"2021-22","12650","Maryland","Faith Masonius",13,1,248,462,214,6,6,0,0
"2021-22","12650","Indiana","Aleksa Gulbe",10,2,323,835,512,14,14,0,0
"2021-22","12650","Maryland","Angel Reese",10,2,323,581,258,6,4,2,0
"2021-22","12650","Maryland","Shyanne Sellers",0,1,425,600,175,6,4,2,0
"2021-22","12650","Indiana","Kiandra Browne",23,2,462,568,106,2,4,-2,0
"2021-22","12650","Maryland","Chloe Bibby",55,2,462,710,248,6,6,0,0
"2021-22","12650","Indiana","Grace Waggoner",3,1,568,581,13,0,0,0,0
"2021-22","12650","Indiana","Mackenzie Holmes",54,2,568,916,348,15,8,7,0
"2021-22","12650","Maryland","Faith Masonius",13,2,568,710,142,2,4,-2,0
"2021-22","12650","Maryland","Ashley Owusu",15,2,568,742,174,2,7,-5,0
"2021-22","12650","Indiana","Nicole Cardano-Hillary",4,2,581,1121,540,21,10,11,0
"2021-22","12650","Maryland","Mimi Collins",2,2,581,977,396,10,15,-5,0
"2021-22","12650","Maryland","Katie Benzan",11,2,600,977,377,10,13,-3,0
"2021-22","12650","Maryland","Diamond Miller",1,2,710,1032,322,8,15,-7,0
"2021-22","12650","Maryland","Angel Reese",10,3,710,977,267,8,11,-3,0
"2021-22","12650","Maryland","Shyanne Sellers",0,2,742,1200,458,10,14,-4,0
"2021-22","12650","Indiana","Kiandra Browne",23,3,835,977,142,5,4,1,0
"2021-22","12650","Indiana","Aleksa Gulbe",10,3,916,1761,845,15,18,-3,0
"2021-22","12650","Indiana","Mackenzie Holmes",54,3,977,1417,440,12,7,5,0
"2021-22","12650","Maryland","Faith Masonius",13,3,977,1032,55,0,4,-4,0
"2021-22","12650","Maryland","Ashley Owusu",15,3,977,1666,689,13,15,-2,0
"2021-22","12650","Maryland","Chloe Bibby",55,3,977,1032,55,0,4,-4,0
"2021-22","12650","Maryland","Mimi Collins",2,3,1032,1116,84,0,0,0,0
"2021-22","12650","Maryland","Angel Reese",10,4,1032,1116,84,0,0,0,0
"2021-22","12650","Maryland","Katie Benzan",11,3,1032,1534,502,9,8,1,0
"2021-22","12650","Maryland","Faith Masonius",13,4,1116,1200,84,2,2,0,0
"2021-22","12650","Maryland","Chloe Bibby",55,4,1116,1417,301,7,8,-1,0
"2021-22","12650","Indiana","Grace Waggoner",3,2,1121,1200,79,0,2,-2,0
"2021-22","12650","Indiana","Nicole Cardano-Hillary",4,3,1200,2700,1500,37,34,3,0
"2021-22","12650","Maryland","Diamond Miller",1,3,1200,1417,217,5,6,-1,0
"2021-22","12650","Maryland","Angel Reese",10,5,1200,1417,217,5,6,-1,0
"2021-22","12650","Indiana","Kiandra Browne",23,4,1417,1482,65,0,2,-2,0
"2021-22","12650","Maryland","Shyanne Sellers",0,3,1417,1584,167,4,0,4,0
"2021-22","12650","Maryland","Mimi Collins",2,4,1417,1828,411,11,8,3,0
"2021-22","12650","Maryland","Faith Masonius",13,5,1417,1482,65,2,0,2,0
"2021-22","12650","Indiana","Mackenzie Holmes",54,4,1482,2700,1218,31,27,4,0
"2021-22","12650","Maryland","Angel Reese",10,6,1482,1784,302,9,5,4,0
"2021-22","12650","Maryland","Diamond Miller",1,4,1534,2059,525,11,13,-2,0
"2021-22","12650","Maryland","Katie Benzan",11,4,1584,1886,302,7,13,-6,0
"2021-22","12650","Maryland","Chloe Bibby",55,5,1666,2381,715,21,19,2,0
"2021-22","12650","Indiana","Kiandra Browne",23,5,1761,1784,23,2,2,0,0
"2021-22","12650","Indiana","Aleksa Gulbe",10,4,1784,2700,916,26,18,8,0
"2021-22","12650","Maryland","Shyanne Sellers",0,4,1784,2173,389,5,14,-9,0
"2021-22","12650","Maryland","Angel Reese",10,7,1828,2173,345,5,11,-6,0
"2021-22","12650","Maryland","Ashley Owusu",15,4,1886,2700,814,18,18,0,0
"2021-22","12650","Maryland","Katie Benzan",11,5,2059,2700,641,16,18,-2,0
"2021-22","12650","Maryland","Diamond Miller",1,5,2173,2700,527,13,12,1,0
"2021-22","12650","Maryland","Mimi Collins",2,5,2173,2272,99,4,2,2,0
"2021-22","12650","Maryland","Angel Reese",10,8,2272,2539,267,7,3,4,0
"2021-22","12650","Maryland","Mimi Collins",2,6,2381,2400,19,0,0,0,0
"2021-22","12650","Maryland","Chloe Bibby",55,6,2400,2590,190,1,4,-3,0
"2021-22","12650","Maryland","Mimi Collins",2,7,2539,2603,64,2,2,0,0
"2021-22","12650","Maryland","Angel Reese",10,9,2590,2678,88,1,2,-1,0
"2021-22","12650","Maryland","Chloe Bibby",55,7,2603,2700,97,0,5,-5,0
"2021-22","12650","Maryland","Mimi Collins",2,8,2678,2700,22,0,3,-3,0
"2021-22","12651","Maryland","Angel Reese",10,1,0,300,300,12,5,7,1
"2021-22","12651","Maryland","Katie Benzan",11,1,0,383,383,12,7,5,1
"2021-22","12651","Maryland","Ashley Owusu",15,1,0,186,186,8,2,6,1
"2021-22","12651","Maryland","Diamond Miller",30,1,0,300,300,12,5,7,1
"2021-22","12651","Maryland","Chloe Bibby",55,1,0,383,383,12,7,5,1
"2021-22","12651","Penn St.","Leilani Kapinus",5,1,0,300,300,5,12,-7,1
"2021-22","12651","Penn St.","Anna Camden",11,1,0,167,167,2,6,-4,1
"2021-22","12651","Penn St.","Makenna Marisa",20,1,0,500,500,7,20,-13,1
"2021-22","12651","Penn St.","Shay Hagans",23,1,0,300,300,5,12,-7,1
"2021-22","12651","Penn St.","Kelly Jekot",25,1,0,167,167,2,6,-4,1
"2021-22","12651","Penn St.","Niya Beverley",4,1,167,685,518,14,22,-8,0
"2021-22","12651","Penn St.","Maddie Burke",15,1,167,500,333,5,14,-9,0
"2021-22","12651","Maryland","Shyanne Sellers",0,1,186,500,314,12,5,7,0
"2021-22","12651","Maryland","Mimi Collins",2,1,300,600,300,14,6,8,0
"2021-22","12651","Maryland","Ashley Owusu",15,2,300,600,300,14,6,8,0
"2021-22","12651","Penn St.","Tova Sabel",10,1,300,383,83,2,0,2,0
"2021-22","12651","Penn St.","Anna Camden",11,2,300,562,262,4,12,-8,0
"2021-22","12651","Maryland","Angel Reese",10,2,383,685,302,16,9,7,0
"2021-22","12651","Maryland","Diamond Miller",30,2,383,600,217,14,4,10,0
"2021-22","12651","Penn St.","Kelly Jekot",25,2,383,925,542,15,27,-12,0
"2021-22","12651","Maryland","Katie Benzan",11,2,500,791,291,12,11,1,0
"2021-22","12651","Penn St.","Leilani Kapinus",5,2,500,710,210,9,10,-1,0
"2021-22","12651","Penn St.","Shay Hagans",23,2,500,562,62,2,4,-2,0
"2021-22","12651","Penn St.","Kayla Thomas",12,1,562,925,363,13,15,-2,0
"2021-22","12651","Penn St.","Makenna Marisa",20,2,562,791,229,9,8,1,0
"2021-22","12651","Maryland","Shyanne Sellers",0,2,600,994,394,15,11,4,0
"2021-22","12651","Maryland","Ashley Owusu",15,3,600,1341,741,32,26,6,0
"2021-22","12651","Maryland","Chloe Bibby",55,2,600,925,325,13,11,2,0
"2021-22","12651","Maryland","Mimi Collins",2,2,685,1200,515,25,12,13,0
"2021-22","12651","Penn St.","Maddie Burke",15,2,685,925,240,6,11,-5,0
"2021-22","12651","Penn St.","Shay Hagans",23,3,710,925,215,6,9,-3,0
"2021-22","12651","Maryland","Diamond Miller",30,3,791,925,134,7,4,3,0
"2021-22","12651","Penn St.","Niya Beverley",4,2,791,1200,409,10,21,-11,0
"2021-22","12651","Maryland","Angel Reese",10,3,925,1341,416,19,15,4,0
"2021-22","12651","Maryland","Katie Benzan",11,3,925,1614,689,35,22,13,0
"2021-22","12651","Penn St.","Leilani Kapinus",5,3,925,1415,490,16,24,-8,0
"2021-22","12651","Penn St.","Tova Sabel",10,2,925,1200,275,6,14,-8,0
"2021-22","12651","Penn St.","Anna Camden",11,3,925,1482,557,22,26,-4,0
"2021-22","12651","Penn St.","Makenna Marisa",20,3,925,1063,138,0,5,-5,0
"2021-22","12651","Maryland","Diamond Miller",30,4,994,1272,278,15,10,5,0
"2021-22","12651","Penn St.","Shay Hagans",23,4,1063,1290,227,10,14,-4,0
"2021-22","12651","Maryland","Chloe Bibby",55,3,1200,1482,282,12,16,-4,0
"2021-22","12651","Penn St.","Makenna Marisa",20,4,1200,2323,1123,42,51,-9,0
"2021-22","12651","Penn St.","Kelly Jekot",25,3,1200,1415,215,10,10,0,0
"2021-22","12651","Maryland","Shyanne Sellers",0,3,1272,1482,210,9,12,-3,0
"2021-22","12651","Penn St.","Niya Beverley",4,3,1290,1502,212,12,9,3,0
"2021-22","12651","Maryland","Mimi Collins",2,3,1341,2400,1059,48,41,7,0
"2021-22","12651","Maryland","Diamond Miller",30,5,1341,1719,378,21,11,10,0
"2021-22","12651","Penn St.","Tova Sabel",10,3,1415,1614,199,6,11,-5,0
"2021-22","12651","Penn St.","Maddie Burke",15,3,1415,1614,199,6,11,-5,0
"2021-22","12651","Maryland","Angel Reese",10,4,1482,1614,132,9,0,9,0
"2021-22","12651","Maryland","Ashley Owusu",15,4,1482,1719,237,14,4,10,0
"2021-22","12651","Penn St.","Kayla Thomas",12,2,1482,1614,132,0,9,-9,0
"2021-22","12651","Penn St.","Shay Hagans",23,5,1502,1614,112,0,7,-7,0
"2021-22","12651","Maryland","Shyanne Sellers",0,4,1614,1777,163,7,6,1,0
"2021-22","12651","Maryland","Chloe Bibby",55,4,1614,1800,186,7,6,1,0
