"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2021-22","12650",2,365,835,"Indiana","Ali Patberg",14,3,3,0,"3/3",1,-1,0,""
"2021-22","12650",2,84,1116,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,4,0,""
"2021-22","12650",3,587,1213,"Maryland","Angel Reese",10,1,1,0,"1/1",1,-4,0,"other"
"2021-22","12650",3,586,1214,"Maryland","Angel Reese",10,1,0,1,"0/1",0,-3,0,"other"
"2021-22","12650",3,497,1303,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-5,0,""
"2021-22","12650",3,383,1417,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-5,0,""
"2021-22","12650",3,254,1546,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-3,0,""
"2021-22","12650",3,216,1584,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-1,0,""
"2021-22","12650",3,39,1761,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,1,0,""
"2021-22","12650",3,16,1784,"Indiana","Nicole Cardano-Hillary",4,1,1,0,"1/1",1,-1,0,"and_one"
"2021-22","12650",4,227,2173,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,-8,0,"other"
"2021-22","12650",4,226,2174,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,-7,0,"other"
"2021-22","12650",4,120,2280,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-6,0,""
"2021-22","12650",4,39,2361,"Indiana","Nicole Cardano-Hillary",4,2,1,1,"1/2",0,1,1,""
"2021-22","12650",5,161,2539,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-2,1,""
"2021-22","12650",5,110,2590,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,-3,1,""
"2021-22","12650",5,97,2603,"Indiana","Grace Berger",34,2,2,0,"2/2",1,2,1,""
"2021-22","12650",5,41,2659,"Indiana","Aleksa Gulbe",10,2,0,2,"0/2",0,4,1,""
"2021-22","12650",5,22,2678,"Indiana","Ali Patberg",14,2,1,1,"1/2",1,4,1,""
"2021-22","12650",5,13,2687,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,5,1,""
"2021-22","12651",1,204,396,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,5,0,""
"2021-22","12651",2,509,691,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2021-22","12651",2,409,791,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,14,0,""
"2021-22","12651",2,275,925,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,17,0,""
"2021-22","12651",2,84,1116,"Maryland","Angel Reese",10,2,1,1,"1/2",1,22,0,""
"2021-22","12651",3,523,1277,"Maryland","Angel Reese",10,2,2,0,"2/2",1,24,0,""
"2021-22","12651",3,459,1341,"Penn St.","Makenna Marisa",20,1,1,0,"1/1",1,-21,0,"and_one"
"2021-22","12651",3,157,1643,"Penn St.","Leilani Kapinus",5,3,1,2,"1/3",1,-30,0,""
"2021-22","12651",4,304,2096,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,31,0,""
"2021-22","12651",4,232,2168,"Maryland","Diamond Miller",30,2,2,0,"2/2",1,33,0,""
"2021-22","12651",4,193,2207,"Penn St.","Shay Hagans",23,2,2,0,"2/2",1,-35,0,""
"2021-22","12651",4,77,2323,"Penn St.","Kayla Thomas",12,2,2,0,"2/2",1,-34,0,""
"2021-22","12651",4,14,2386,"Penn St.","Kayla Thomas",12,2,1,1,"1/2",0,-29,0,""
"2021-22","12652",1,543,57,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,2,0,"and_one"
"2021-22","12652",2,557,643,"Maryland","Angel Reese",10,2,0,2,"0/2",0,10,0,""
"2021-22","12652",2,281,919,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,7,0,""
"2021-22","12652",2,79,1121,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,4,0,"and_one"
"2021-22","12652",3,493,1307,"Minnesota","Kadiatou Sissoko",30,1,1,0,"1/1",1,-7,0,"other"
"2021-22","12652",3,238,1562,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,3,0,""
"2021-22","12652",4,594,1806,"Minnesota","Sara Scalia",14,2,2,0,"2/2",1,-7,0,""
"2021-22","12652",4,423,1977,"Maryland","Angel Reese",10,1,1,0,"1/1",1,11,0,"and_one"
"2021-22","12652",4,343,2057,"Minnesota","Sara Scalia",14,2,2,0,"2/2",1,-11,0,""
"2021-22","12652",4,309,2091,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,12,0,""
"2021-22","12653",1,377,223,"Michigan","Emily Kiser",33,1,1,0,"1/1",1,1,0,"and_one"
"2021-22","12653",3,531,1269,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-17,0,""
"2021-22","12653",3,268,1532,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,-25,0,""
"2021-22","12653",3,210,1590,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-25,0,""
"2021-22","12653",4,586,1814,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,-24,0,""
"2021-22","12653",4,513,1887,"Michigan","Naz Hillmon",0,2,1,1,"1/2",0,22,0,""
"2021-22","12653",4,259,2141,"Michigan","Laila Phelia",5,1,1,0,"1/1",1,22,0,"and_one"
"2021-22","12653",4,199,2201,"Michigan","Laila Phelia",5,2,1,1,"1/2",0,25,0,""
"2021-22","12653",4,185,2215,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-26,0,""
"2021-22","12653",4,185,2215,"Michigan","Amy Dilk",1,2,1,1,"1/2",0,25,0,""
"2021-22","12653",4,170,2230,"Maryland","Angel Reese",10,1,1,0,"1/1",1,-24,0,"and_one"
"2021-22","12653",4,130,2270,"Michigan","Izabel Varej?o",34,2,0,2,"0/2",0,23,0,""
"2021-22","12653",4,108,2292,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-23,0,""
"2021-22","12654",1,364,236,"Ohio St.","Rikki Harris",1,2,2,0,"2/2",1,2,0,""
"2021-22","12654",1,82,518,"Ohio St.","Braxtin Miller",10,2,2,0,"2/2",1,7,0,""
"2021-22","12654",2,403,797,"Ohio St.","Taylor Thierry",14,1,1,0,"1/1",1,11,0,"and_one"
"2021-22","12654",2,291,909,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-10,0,""
"2021-22","12654",2,156,1044,"Ohio St.","Taylor Mikesell",24,2,2,0,"2/2",1,5,0,""
"2021-22","12654",2,133,1067,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,4,0,""
"2021-22","12654",2,109,1091,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-6,0,""
"2021-22","12654",2,38,1162,"Ohio St.","Rikki Harris",1,2,1,1,"1/2",1,9,0,""
"2021-22","12654",2,0,1200,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-10,0,""
"2021-22","12654",3,428,1372,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-8,0,""
"2021-22","12654",3,413,1387,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-6,0,""
"2021-22","12654",3,300,1500,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-6,0,""
"2021-22","12654",3,66,1734,"Ohio St.","Rikki Harris",1,3,2,1,"2/3",0,8,0,""
"2021-22","12654",4,452,1948,"Ohio St.","Braxtin Miller",10,2,0,2,"0/2",0,9,0,""
"2021-22","12654",4,438,1962,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,9,0,""
"2021-22","12654",4,162,2238,"Ohio St.","Braxtin Miller",10,2,1,1,"1/2",0,10,0,""
"2021-22","12654",4,151,2249,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-11,0,""
"2021-22","12654",4,72,2328,"Ohio St.","Rikki Harris",1,2,0,2,"0/2",0,8,0,""
"2021-22","12654",4,46,2354,"Ohio St.","Taylor Mikesell",24,2,2,0,"2/2",1,5,1,""
"2021-22","12654",4,39,2361,"Ohio St.","Jacy Sheldon",4,1,0,1,"0/1",0,6,0,"and_one"
"2021-22","12654",4,13,2387,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,4,1,""
"2021-22","12654",4,6,2394,"Ohio St.","Taylor Mikesell",24,2,2,0,"2/2",1,4,1,""
"2021-22","12655",1,255,345,"Northwestern","Veronica Burton",12,1,0,1,"0/1",0,0,0,"and_one"
"2021-22","12655",2,565,635,"Maryland","Angel Reese",10,2,1,1,"1/2",0,4,0,""
"2021-22","12655",2,79,1121,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,15,0,""
"2021-22","12655",2,58,1142,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,17,0,""
"2021-22","12655",3,515,1285,"Northwestern","Veronica Burton",12,2,2,0,"2/2",1,-20,0,""
"2021-22","12655",3,424,1376,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,16,0,""
"2021-22","12655",4,491,1909,"Northwestern","Jillian Brown",4,2,2,0,"2/2",1,-26,0,""
"2021-22","12655",4,423,1977,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,24,0,""
"2021-22","12655",4,345,2055,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,24,0,"and_one"
"2021-22","12655",4,302,2098,"Northwestern","Courtney Shaw",15,2,1,1,"1/2",0,-27,0,""
"2021-22","12655",4,106,2294,"Northwestern","Jasmine McWilliams",23,2,2,0,"2/2",1,-27,0,""
"2021-22","12655",4,80,2320,"Northwestern","Melannie Daley",21,2,1,1,"1/2",1,-25,0,""
"2021-22","12656",1,408,192,"Maryland","Angel Reese",10,2,2,0,"2/2",1,3,0,""
"2021-22","12656",1,179,421,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,9,0,""
"2021-22","12656",2,543,657,"Maryland","Angel Reese",10,2,0,2,"0/2",0,10,0,""
"2021-22","12656",2,22,1178,"Rutgers","Osh Brown",32,1,0,1,"0/1",0,-4,0,"and_one"
"2021-22","12656",3,406,1394,"Maryland","Chloe Bibby",55,1,0,1,"0/1",0,3,0,"and_one"
"2021-22","12656",3,371,1429,"Maryland","Angel Reese",10,2,0,2,"0/2",0,3,0,""
"2021-22","12656",4,530,1870,"Rutgers","Shug Dickson",3,1,1,0,"1/1",1,-11,0,"and_one"
"2021-22","12656",4,367,2033,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,16,0,""
"2021-22","12656",4,180,2220,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,14,0,""
"2021-22","12656",4,154,2246,"Maryland","Chloe Bibby",55,2,1,1,"1/2",1,14,0,""
"2021-22","12656",4,80,2320,"Maryland","Angel Reese",10,2,2,0,"2/2",1,17,0,""
"2021-22","12657",1,423,177,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-2,0,""
"2021-22","12657",2,306,894,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,11,0,""
"2021-22","12657",2,119,1081,"Penn St.","Leilani Kapinus",5,2,1,1,"1/2",0,-16,0,""
"2021-22","12657",2,63,1137,"Penn St.","Tova Sabel",10,2,1,1,"1/2",0,-17,0,""
"2021-22","12657",3,403,1397,"Penn St.","Leilani Kapinus",5,2,1,1,"1/2",0,-18,0,""
"2021-22","12657",3,303,1497,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,16,0,""
"2021-22","12657",4,529,1871,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,12,0,""
"2021-22","12657",4,282,2118,"Penn St.","Leilani Kapinus",5,2,1,1,"1/2",1,-10,0,""
"2021-22","12657",4,80,2320,"Maryland","Angel Reese",10,2,0,2,"0/2",0,11,0,""
"2021-22","12657",4,49,2351,"Penn St.","Makenna Marisa",20,2,1,1,"1/2",0,-13,0,""
"2021-22","12657",4,35,2365,"Maryland","Chloe Bibby",55,2,1,1,"1/2",0,12,0,""
"2021-22","12658",1,439,161,"Maryland","Angel Reese",10,2,1,1,"1/2",0,3,0,""
"2021-22","12658",1,298,302,"Maryland","Angel Reese",10,1,0,1,"0/1",0,7,0,"and_one"
"2021-22","12658",1,281,319,"Michigan St.","Matilda Ekh",11,1,1,0,"1/1",1,-4,0,"and_one"
"2021-22","12658",1,91,509,"Michigan St.","Jayla James",20,2,1,1,"1/2",1,-3,0,""
"2021-22","12658",1,8,592,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,5,0,""
"2021-22","12658",2,504,696,"Maryland","Angel Reese",10,2,2,0,"2/2",1,8,0,""
"2021-22","12658",2,196,1004,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,7,0,""
"2021-22","12658",2,133,1067,"Michigan St.","Matilda Ekh",11,2,1,1,"1/2",0,-8,0,""
"2021-22","12658",3,159,1641,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,5,0,""
"2021-22","12658",3,118,1682,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,9,0,"other"
"2021-22","12658",3,88,1712,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,9,0,"and_one"
"2021-22","12658",3,63,1737,"Michigan St.","Taiyier Parks",14,2,1,1,"1/2",1,-10,0,""
"2021-22","12658",3,5,1795,"Maryland","Angel Reese",10,2,1,1,"1/2",1,9,0,""
"2021-22","12658",4,276,2124,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,1,""
"2021-22","12658",4,125,2275,"Maryland","Angel Reese",10,2,2,0,"2/2",1,2,1,""
"2021-22","12658",4,48,2352,"Michigan St.","Tamara Farquhar",2,2,2,0,"2/2",1,-4,1,""
"2021-22","12658",4,6,2394,"Michigan St.","Taiyier Parks",14,2,0,2,"0/2",0,-4,1,""
"2021-22","12658",4,0,2400,"Maryland","Angel Reese",10,2,1,1,"1/2",1,4,1,""
"2021-22","12659",1,295,305,"Nebraska","Sam Haiby",4,2,2,0,"2/2",1,-8,0,""
"2021-22","12659",1,281,319,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,6,0,""
"2021-22","12659",1,187,413,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,10,0,"and_one"
"2021-22","12659",1,17,583,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,13,0,""
"2021-22","12659",2,421,779,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,14,0,""
"2021-22","12659",2,364,836,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,16,0,""
"2021-22","12659",2,139,1061,"Maryland","Angel Reese",10,2,1,1,"1/2",0,20,0,""
"2021-22","12659",2,41,1159,"Nebraska","Sam Haiby",4,2,1,1,"1/2",1,-24,0,""
"2021-22","12659",2,13,1187,"Maryland","Angel Reese",10,1,0,1,"0/1",0,25,0,"technical"
"2021-22","12659",2,13,1187,"Nebraska","Ashley Scoggin",0,2,2,0,"2/2",1,-25,0,""
"2021-22","12659",3,530,1270,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,21,0,""
"2021-22","12659",3,436,1364,"Nebraska","Sam Haiby",4,2,1,1,"1/2",1,-23,0,""
"2021-22","12659",3,380,1420,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,24,0,"and_one"
"2021-22","12659",3,231,1569,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,22,0,""
"2021-22","12659",4,537,1863,"Maryland","Angel Reese",10,2,1,1,"1/2",0,20,0,""
"2021-22","12659",4,467,1933,"Nebraska","Alexis Markowski",40,2,2,0,"2/2",1,-24,0,""
"2021-22","12659",4,258,2142,"Maryland","Angel Reese",10,2,1,1,"1/2",0,18,0,""
"2021-22","12659",4,183,2217,"Nebraska","Isabelle Bourne",34,1,0,1,"0/1",0,-15,0,"and_one"
"2021-22","12659",4,114,2286,"Maryland","Chloe Bibby",55,2,1,1,"1/2",1,17,0,""
"2021-22","12660",1,600,0,"Wisconsin","Katie Nelson",2,1,1,0,"1/1",1,0,0,"technical"
"2021-22","12660",1,467,133,"Maryland","Chloe Bibby",55,1,1,0,"1/1",1,2,0,"and_one"
"2021-22","12660",1,352,248,"Maryland","Angel Reese",10,1,0,1,"0/1",0,5,0,"and_one"
"2021-22","12660",2,427,773,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,19,0,""
"2021-22","12660",2,254,946,"Wisconsin","Brooke Schramek",3,2,2,0,"2/2",1,-21,0,""
"2021-22","12660",2,74,1126,"Wisconsin","Katie Nelson",2,2,2,0,"2/2",1,-19,0,""
"2021-22","12660",2,32,1168,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,20,0,""
"2021-22","12660",3,527,1273,"Maryland","Angel Reese",10,2,0,2,"0/2",0,19,0,""
"2021-22","12660",3,493,1307,"Maryland","Angel Reese",10,2,1,1,"1/2",0,17,0,""
"2021-22","12660",3,135,1665,"Wisconsin","Brooke Schramek",3,2,2,0,"2/2",1,-27,0,""
"2021-22","12660",3,48,1752,"Maryland","Emma Chardon",21,2,1,1,"1/2",0,25,0,""
"2021-22","12660",4,561,1839,"Maryland","Angel Reese",10,2,2,0,"2/2",1,26,0,""
"2021-22","12660",4,371,2029,"Wisconsin","Brooke Schramek",3,2,2,0,"2/2",1,-23,0,""
"2021-22","12660",4,305,2095,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,21,0,""
"2021-22","12660",4,212,2188,"Wisconsin","Katie Nelson",2,1,1,0,"1/1",1,-22,0,"and_one"
"2021-22","12660",4,183,2217,"Maryland","Angel Reese",10,2,2,0,"2/2",1,21,0,""
"2021-22","12660",4,125,2275,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,25,0,"and_one"
"2021-22","12661",1,358,242,"Iowa","Kate Martin",20,2,2,0,"2/2",1,5,0,""
"2021-22","12661",1,280,320,"Iowa","Kate Martin",20,2,2,0,"2/2",1,2,0,""
"2021-22","12661",1,8,592,"Maryland","Angel Reese",10,2,2,0,"2/2",1,5,0,""
"2021-22","12661",1,5,595,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,-7,0,""
"2021-22","12661",2,551,649,"Maryland","Angel Reese",10,1,0,1,"0/1",0,5,0,"and_one"
"2021-22","12661",2,483,717,"Maryland","Angel Reese",10,1,0,1,"0/1",0,7,0,"other"
"2021-22","12661",2,482,718,"Maryland","Angel Reese",10,1,0,1,"0/1",0,7,0,"other"
"2021-22","12661",2,440,760,"Iowa","Gabbie Marshall",24,2,2,0,"2/2",1,-7,0,""
"2021-22","12661",2,280,920,"Maryland","Angel Reese",10,2,2,0,"2/2",1,10,0,""
"2021-22","12661",2,183,1017,"Iowa","Monika Czinano",25,2,2,0,"2/2",1,-15,0,""
"2021-22","12661",2,149,1051,"Maryland","Taisiya Kozlova",14,2,1,1,"1/2",0,13,0,""
"2021-22","12661",3,437,1363,"Maryland","Angel Reese",10,2,2,0,"2/2",1,15,0,""
"2021-22","12661",3,169,1631,"Iowa","Tomi Taiwo",1,1,1,0,"1/1",1,-17,0,"and_one"
"2021-22","12661",4,148,2252,"Maryland","Angel Reese",10,2,1,1,"1/2",0,10,0,""
"2021-22","12661",4,78,2322,"Iowa","Caitlin Clark",22,1,0,1,"0/1",0,-9,0,"and_one"
"2021-22","12661",4,63,2337,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,9,0,""
"2021-22","12661",4,58,2342,"Iowa","Kate Martin",20,1,1,0,"1/1",1,-10,0,"other"
"2021-22","12661",4,57,2343,"Iowa","Kate Martin",20,1,0,1,"0/1",0,-9,0,"other"
"2021-22","12661",4,49,2351,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,9,0,""
"2021-22","12661",4,35,2365,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,10,0,""
"2021-22","12662",1,168,432,"Maryland","Angel Reese",10,2,1,1,"1/2",0,-4,0,""
"2021-22","12662",1,57,543,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,5,0,""
"2021-22","12662",2,193,1007,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-6,0,"and_one"
"2021-22","12662",2,82,1118,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-9,0,""
"2021-22","12662",3,569,1231,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-3,0,""
"2021-22","12662",3,342,1458,"Ohio St.","Jacy Sheldon",4,2,1,1,"1/2",0,2,0,""
"2021-22","12662",3,259,1541,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-1,0,""
"2021-22","12662",3,227,1573,"Maryland","Mimi Collins",2,1,1,0,"1/1",1,3,0,"and_one"
"2021-22","12662",3,178,1622,"Maryland","Angel Reese",10,2,2,0,"2/2",1,4,0,""
"2021-22","12662",3,178,1622,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,6,0,""
"2021-22","12662",3,129,1671,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,8,0,""
"2021-22","12662",4,507,1893,"Maryland","Mimi Collins",2,2,2,0,"2/2",1,5,0,""
"2021-22","12662",4,452,1948,"Maryland","Mimi Collins",2,1,1,0,"1/1",1,9,0,"and_one"
"2021-22","12662",4,393,2007,"Ohio St.","Rikki Harris",1,2,2,0,"2/2",1,-8,0,""
"2021-22","12662",4,323,2077,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2021-22","12662",4,139,2261,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,-11,0,""
"2021-22","12663",1,459,141,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,-2,0,"other"
"2021-22","12663",1,458,142,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,-2,0,"other"
"2021-22","12663",1,203,397,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,-1,0,"other"
"2021-22","12663",1,202,398,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,-1,0,"other"
"2021-22","12663",2,540,660,"Maryland","Angel Reese",10,2,2,0,"2/2",1,2,0,""
"2021-22","12663",2,524,676,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,4,0,""
"2021-22","12663",2,452,748,"Michigan","Naz Hillmon",0,1,0,1,"0/1",0,-1,0,"and_one"
"2021-22","12663",2,433,767,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,1,0,""
"2021-22","12663",2,118,1082,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,3,0,""
"2021-22","12663",3,246,1554,"Maryland","Chloe Bibby",55,1,0,1,"0/1",0,1,0,"and_one"
"2021-22","12663",3,222,1578,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,1,0,""
"2021-22","12663",3,195,1605,"Michigan","Naz Hillmon",0,1,1,0,"1/1",1,0,0,"and_one"
"2021-22","12663",3,86,1714,"Maryland","Chloe Bibby",55,2,2,0,"2/2",1,-3,0,""
"2021-22","12663",3,74,1726,"Michigan","Emily Kiser",33,1,1,0,"1/1",1,3,0,"and_one"
"2021-22","12663",3,55,1745,"Michigan","Laila Phelia",5,2,2,0,"2/2",1,4,0,""
"2021-22","12663",4,510,1890,"Michigan","Naz Hillmon",0,1,1,0,"1/1",1,4,0,"and_one"
"2021-22","12663",4,289,2111,"Michigan","Naz Hillmon",0,2,1,1,"1/2",1,8,0,""
"2021-22","12663",4,147,2253,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,8,0,""
"2021-22","12663",4,126,2274,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-10,0,""
"2021-22","12663",4,109,2291,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,8,0,""
"2021-22","12663",4,76,2324,"Michigan","Emily Kiser",33,1,0,1,"0/1",0,10,0,"other"
"2021-22","12663",4,75,2325,"Michigan","Emily Kiser",33,1,0,1,"0/1",0,10,0,"other"
"2021-22","12663",4,57,2343,"Michigan","Danielle Rauch",23,2,1,1,"1/2",0,7,0,""
"2021-22","12663",4,50,2350,"Michigan","Maddie Nolan",3,2,1,1,"1/2",0,5,1,""
"2021-22","12663",4,42,2358,"Michigan","Naz Hillmon",0,2,2,0,"2/2",1,6,0,""
"2021-22","12663",4,35,2365,"Michigan","Danielle Rauch",23,2,2,0,"2/2",1,8,0,""
"2021-22","12663",4,25,2375,"Michigan","Maddie Nolan",3,2,2,0,"2/2",1,10,0,""
"2021-22","12663",4,17,2383,"Michigan","Emily Kiser",33,2,0,2,"0/2",0,12,0,""
"2021-22","12664",1,168,432,"Maryland","Angel Reese",30,1,0,1,"0/1",0,10,0,"and_one"
"2021-22","12664",1,0,600,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,-11,0,""
"2021-22","12664",2,534,666,"Indiana","Mackenzie Holmes",54,2,1,1,"1/2",0,-12,0,""
"2021-22","12664",2,440,760,"Maryland","Angel Reese",30,1,1,0,"1/1",1,7,0,"and_one"
"2021-22","12664",2,372,828,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,-9,0,""
"2021-22","12664",2,70,1130,"Indiana","Grace Berger",34,2,0,2,"0/2",0,-10,0,""
"2021-22","12664",2,46,1154,"Indiana","Grace Berger",34,2,2,0,"2/2",1,-10,0,""
"2021-22","12664",3,589,1211,"Maryland","Angel Reese",30,2,1,1,"1/2",0,5,0,""
"2021-22","12664",3,264,1536,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,9,0,""
"2021-22","12664",4,234,2166,"Indiana","Mackenzie Holmes",54,1,0,1,"0/1",0,-4,1,"and_one"
"2021-22","12706",1,558,42,"Maryland","Angel Reese",10,2,2,0,"2/2",1,2,0,""
"2021-22","12706",1,173,427,"Maryland","Angel Reese",10,1,1,0,"1/1",1,8,0,"and_one"
"2021-22","12706",1,160,440,"Delaware","Tyi Skinner",3,2,2,0,"2/2",1,-9,0,""
"2021-22","12706",1,55,545,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,7,0,""
"2021-22","12706",2,310,890,"Delaware","Jasmine Dickey",20,2,1,1,"1/2",0,-11,0,""
"2021-22","12706",2,190,1010,"Delaware","Jasmine Dickey",20,2,2,0,"2/2",1,-11,0,""
"2021-22","12706",3,460,1340,"Delaware","Jasmine Dickey",20,1,1,0,"1/1",1,-14,0,"and_one"
"2021-22","12706",3,407,1393,"Maryland","Angel Reese",10,2,2,0,"2/2",1,11,0,""
"2021-22","12706",3,372,1428,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,13,0,"and_one"
"2021-22","12706",3,298,1502,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,17,0,""
"2021-22","12706",3,95,1705,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,20,0,""
"2021-22","12706",3,50,1750,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,22,0,""
"2021-22","12706",4,596,1804,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,24,0,""
"2021-22","12706",4,403,1997,"Delaware","Jasmine Dickey",20,2,2,0,"2/2",1,-27,0,""
"2021-22","12706",4,344,2056,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,27,0,"and_one"
"2021-22","12707",1,384,216,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-6,0,""
"2021-22","12707",1,48,552,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-12,0,""
"2021-22","12707",2,498,702,"Stanford","Cameron Brink",22,2,2,0,"2/2",1,8,0,""
"2021-22","12707",2,303,897,"Maryland","Angel Reese",10,2,1,1,"1/2",1,-11,0,""
"2021-22","12707",2,240,960,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-10,0,""
"2021-22","12707",2,80,1120,"Stanford","Kiki Iriafen",44,2,2,0,"2/2",1,15,0,""
"2021-22","12707",2,5,1195,"Stanford","Anna Wilson",3,2,1,1,"1/2",0,15,0,""
"2021-22","12707",3,153,1647,"Maryland","Angel Reese",10,2,1,1,"1/2",1,-22,0,""
"2021-22","12707",3,137,1663,"Stanford","Lexie Hull",12,1,1,0,"1/1",1,23,0,"and_one"
