"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score","play_id","seconds_elapsed","home_score_running","visiting_score_running","margin","points","assist_by","blocked_by"
2021,12652,4,248,"Maryland","3PTR","MISS","11 Katie Benzan 3PTR MISS","Katie Benzan",11.0,"","","391+19908FD5",2152,67,83,-16,0,"",""
2021,12652,4,246,"Minnesota","DEF","REBOUND","Minnesota REBOUND","","","","","392+C7B8F012",2154,67,83,-16,0,"",""
2021,12652,4,232,"Minnesota","LAYUP","MISS","54 Alanna Micheaux LAYUP MISS","Alanna Micheaux",54.0,"","","393+859EE787",2168,67,83,-16,0,"",""
2021,12652,4,230,"Maryland","DEF","REBOUND","11 Katie Benzan DEF. REBOUND (2 Reb, 2 Def)","Katie Benzan",11.0,"","","394+D56DF544",2170,67,83,-16,0,"",""
2021,12652,4,222,"Maryland","LAYUP","MISS","01 Diamond Miller LAYUP MISS; 03 Deja Winters BLOCK (1 Blk)","Diamond Miller",1.0,"","","395+1F357A5",2178,67,83,-16,0,"","Deja Winters"
2021,12652,4,218,"Maryland","OFF","REBOUND","10 Angel Reese OFF. REBOUND (9 Reb, 5 Off)","Angel Reese",10.0,"","","397+4DD16345",2182,67,83,-16,0,"",""
2021,12652,4,218,"Maryland","LAYUP","MISS","10 Angel Reese LAYUP MISS","Angel Reese",10.0,"","","398+5A6592AC",2182,67,83,-16,0,"",""
2021,12652,4,215,"Maryland","OFF","REBOUND","10 Angel Reese OFF. REBOUND (10 Reb, 6 Off)","Angel Reese",10.0,"","","399+BA06B983",2185,67,83,-16,0,"",""
2021,12652,4,214,"Maryland","LAYUP","MISS","10 Angel Reese LAYUP MISS","Angel Reese",10.0,"","","400+3AECCF2E",2186,67,83,-16,0,"",""
2021,12652,4,212,"Maryland","OFF","REBOUND","55 Chloe Bibby OFF. REBOUND (6 Reb, 3 Off)","Chloe Bibby",55.0,"","","401+FE804C5D",2188,67,83,-16,0,"",""
2021,12652,4,209,"Maryland","TURNOVER","TURNOVER","11 Katie Benzan TURNOVER (1 TO)","Katie Benzan",11.0,"","","402+79685E12",2191,67,83,-16,0,"",""
2021,12652,4,209,"Minnesota","STEAL","STEAL","03 Deja Winters STEAL (2 Stl)","Deja Winters",3.0,"","","403+5AEC76DF",2191,67,83,-16,0,"",""
2021,12652,4,202,"Minnesota","3PTR","MISS","13 Gadiva Hubbard 3PTR MISS","Gadiva Hubbard",13.0,"","","404+AFD1B6CA",2198,67,83,-16,0,"",""
2021,12652,4,198,"Minnesota","OFF","REBOUND","30 Kadiatou Sissoko OFF. REBOUND (5 Reb, 2 Off)","Kadiatou Sissoko",30.0,"","","405+44F1447C",2202,67,83,-16,0,"",""
2021,12652,4,198,"Minnesota","LAYUP","MISS","30 Kadiatou Sissoko LAYUP MISS; 15 Ashley Owusu BLOCK (1 Blk)","Kadiatou Sissoko",30.0,"","","406+CFB52F3C",2202,67,83,-16,0,"","Ashley Owusu"
2021,12652,4,193,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (6 Reb, 4 Def)","Ashley Owusu",15.0,"","","408+3D38FFEE",2207,67,83,-16,0,"",""
2021,12652,4,192,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (1st TO, 2nd 30)","","","","","409+597BD3E8",2208,67,83,-16,0,"",""
2021,12652,4,192,"Minnesota","SUBS","SUBS","03 Deja Winters OUT; 54 Alanna Micheaux OUT; 01 Alexia Smith IN; 35 Bailey Helgren IN","Deja Winters",3.0,"","","410+3D1B8D2E",2208,67,83,-16,0,"",""
2021,12652,4,192,"Maryland","SUBS","SUBS","10 Angel Reese OUT; 02 Mimi Collins IN","Angel Reese",10.0,"","","414+2EFAF5CD",2208,67,83,-16,0,"",""
2021,12652,4,185,"Maryland","JUMPER","MISS","15 Ashley Owusu JUMPER MISS","Ashley Owusu",15.0,"","","416+26D8115E",2215,67,83,-16,0,"",""
2021,12652,4,182,"Minnesota","DEF","REBOUND","30 Kadiatou Sissoko DEF. REBOUND (6 Reb, 4 Def)","Kadiatou Sissoko",30.0,"","","417+16021325",2218,67,83,-16,0,"",""
2021,12652,4,161,"Minnesota","TURNOVER","TURNOVER","30 Kadiatou Sissoko TURNOVER (1 TO)","Kadiatou Sissoko",30.0,"","","418+598030D6",2239,67,83,-16,0,"",""
2021,12652,4,161,"Maryland","STEAL","STEAL","55 Chloe Bibby STEAL (3 Stl)","Chloe Bibby",55.0,"","","419+A81FE662",2239,67,83,-16,0,"",""
2021,12652,4,138,"Maryland","3PTR","MISS","11 Katie Benzan 3PTR MISS","Katie Benzan",11.0,"","","420+AB65F6C0",2262,67,83,-16,0,"",""
2021,12652,4,135,"Minnesota","DEF","REBOUND","30 Kadiatou Sissoko DEF. REBOUND (7 Reb, 5 Def)","Kadiatou Sissoko",30.0,"","","421+AD10B114",2265,67,83,-16,0,"",""
2021,12652,4,129,"Minnesota","JUMPER","GOOD","14 Sara Scalia JUMPER GOOD (19 Pt)","Sara Scalia",14.0,69.0,83.0,"422+C661195A",2271,69,83,-14,2,"",""
2021,12652,4,102,"Maryland","JUMPER","GOOD","11 Katie Benzan JUMPER GOOD (8 Pt)","Katie Benzan",11.0,69.0,85.0,"423+E78854D9",2298,69,85,-16,2,"",""
2021,12652,4,77,"Minnesota","JUMPER","GOOD","01 Alexia Smith JUMPER GOOD (6 Pt)","Alexia Smith",1.0,71.0,85.0,"424+D27CD82F",2323,71,85,-14,2,"",""
2021,12652,4,52,"Maryland","LAYUP","GOOD","55 Chloe Bibby LAYUP GOOD (23 Pt); 15 Ashley Owusu Assist (8 Asst)","Chloe Bibby",55.0,71.0,87.0,"425+A4DDF3DE",2348,71,87,-16,2,"Ashley Owusu",""
2021,12652,4,52,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (2nd TO, 3rd 30)","","","","","427+71768DF1",2348,71,87,-16,0,"",""
2021,12652,4,52,"Minnesota","SUBS","SUBS","14 Sara Scalia OUT; 03 Deja Winters IN","Sara Scalia",14.0,"","","428+ED3FDF3D",2348,71,87,-16,0,"",""
2021,12652,4,52,"Maryland","SUBS","SUBS","11 Katie Benzan OUT; 00 Shyanne Sellers IN","Katie Benzan",11.0,"","","430+30921985",2348,71,87,-16,0,"",""
2021,12652,4,42,"Minnesota","TURNOVER","TURNOVER","03 Deja Winters TURNOVER (5 TO)","Deja Winters",3.0,"","","432+F831EB2",2358,71,87,-16,0,"",""
2021,12652,4,42,"Maryland","STEAL","STEAL","00 Shyanne Sellers STEAL (2 Stl)","Shyanne Sellers",0.0,"","","433+8732E789",2358,71,87,-16,0,"",""
2021,12652,4,30,"Maryland","JUMPER","MISS","15 Ashley Owusu JUMPER MISS","Ashley Owusu",15.0,"","","434+6AC2E013",2370,71,87,-16,0,"",""
2021,12652,4,27,"Minnesota","DEF","REBOUND","35 Bailey Helgren DEF. REBOUND (3 Reb, 2 Def)","Bailey Helgren",35.0,"","","435+488ABCC4",2373,71,87,-16,0,"",""
2021,12652,4,15,"Minnesota","LAYUP","GOOD","30 Kadiatou Sissoko LAYUP GOOD (15 Pt); 35 Bailey Helgren Assist (4 Asst)","Kadiatou Sissoko",30.0,73.0,87.0,"436+C710E902",2385,73,87,-14,2,"Bailey Helgren",""
2021,12653,1,574,"Maryland","LAYUP","GOOD","15 Ashley Owusu LAYUP GOOD (2 Pt); 10 Angel Reese Assist (1 Asst)","Ashley Owusu",15.0,2.0,0.0,"0+E4BCB5DB",26,2,0,2,2,"Angel Reese",""
2021,12653,1,541,"Michigan","JUMPER","GOOD","32 Leigha Brown JUMPER GOOD (2 Pt)","Leigha Brown",32.0,2.0,2.0,"2+D9A73EC1",59,2,2,0,2,"",""
2021,12653,1,514,"Maryland","LAYUP","MISS","10 Angel Reese LAYUP MISS; 00 Naz Hillmon BLOCK (1 Blk)","Angel Reese",10.0,"","","3+33C10ED5",86,2,2,0,0,"","Naz Hillmon"
2021,12653,1,510,"Michigan","DEF","REBOUND","32 Leigha Brown DEF. REBOUND (1 Reb, 1 Def)","Leigha Brown",32.0,"","","5+D283A73",90,2,2,0,0,"",""
2021,12653,1,508,"Michigan","3PTR","GOOD","03 Maddie Nolan 3PTR GOOD (3 Pt); 32 Leigha Brown Assist (1 Asst)","Maddie Nolan",3.0,2.0,5.0,"6+21A5DB67",92,2,5,-3,3,"Leigha Brown",""
2021,12653,1,486,"Maryland","JUMPER","GOOD","55 Chloe Bibby JUMPER GOOD (2 Pt); 10 Angel Reese Assist (2 Asst)","Chloe Bibby",55.0,4.0,5.0,"8+1CEC399A",114,4,5,-1,2,"Angel Reese",""
2021,12653,1,456,"Michigan","TURNOVER","TURNOVER","33 Emily Kiser TURNOVER (1 TO)","Emily Kiser",33.0,"","","10+4BAC1ACE",144,4,5,-1,0,"",""
2021,12653,1,442,"Maryland","3PTR","GOOD","01 Diamond Miller 3PTR GOOD (3 Pt); 55 Chloe Bibby Assist (1 Asst)","Diamond Miller",1.0,7.0,5.0,"11+AAEADA9B",158,7,5,2,3,"Chloe Bibby",""
2021,12653,1,436,"Michigan","TURNOVER","TURNOVER","32 Leigha Brown TURNOVER (1 TO)","Leigha Brown",32.0,"","","13+926B0ED8",164,7,5,2,0,"",""
2021,12653,1,436,"Maryland","STEAL","STEAL","01 Diamond Miller STEAL (1 Stl)","Diamond Miller",1.0,"","","14+AE0D009E",164,7,5,2,0,"",""
2021,12653,1,430,"Maryland","LAYUP","MISS","15 Ashley Owusu LAYUP MISS","Ashley Owusu",15.0,"","","15+9F92FC55",170,7,5,2,0,"",""
2021,12653,1,430,"Michigan","DEF","REBOUND","Michigan REBOUND","","","","","16+EF6F8521",170,7,5,2,0,"",""
2021,12653,1,419,"Michigan","3PTR","GOOD","32 Leigha Brown 3PTR GOOD (5 Pt); 03 Maddie Nolan Assist (1 Asst)","Leigha Brown",32.0,7.0,8.0,"17+5E004CD9",181,7,8,-1,3,"Maddie Nolan",""
2021,12653,1,393,"Maryland","JUMPER","GOOD","15 Ashley Owusu JUMPER GOOD (4 Pt)","Ashley Owusu",15.0,9.0,8.0,"19+93B57760",207,9,8,1,2,"",""
2021,12653,1,377,"Michigan","JUMPER","GOOD","33 Emily Kiser JUMPER GOOD (2 Pt)","Emily Kiser",33.0,9.0,10.0,"20+C2FFFC52",223,9,10,-1,2,"",""
2021,12653,1,377,"Maryland","FOUL","FOUL","10 Angel Reese FOUL (1 PF)","Angel Reese",10.0,"","","21+27176C2E",223,9,10,-1,0,"",""
2021,12653,1,377,"Maryland","SUBS","SUBS","10 Angel Reese OUT; 02 Mimi Collins IN","Angel Reese",10.0,"","","22+906FF06D",223,9,10,-1,0,"",""
2021,12653,1,377,"Michigan","FT","GOOD","33 Emily Kiser FT GOOD (3 Pt)","Emily Kiser",33.0,9.0,11.0,"24+FA04EFF0",223,9,11,-2,1,"",""
2021,12653,1,363,"Maryland","LAYUP","GOOD","01 Diamond Miller LAYUP GOOD (5 Pt); 55 Chloe Bibby Assist (2 Asst)","Diamond Miller",1.0,11.0,11.0,"25+DBD2F467",237,11,11,0,2,"Chloe Bibby",""
2021,12653,1,344,"Michigan","JUMPER","GOOD","32 Leigha Brown JUMPER GOOD (7 Pt)","Leigha Brown",32.0,11.0,13.0,"27+66E5B08A",256,11,13,-2,2,"",""
2021,12653,1,336,"Maryland","3PTR","MISS","01 Diamond Miller 3PTR MISS","Diamond Miller",1.0,"","","28+A2728FD7",264,11,13,-2,0,"",""
2021,12653,1,333,"Michigan","DEF","REBOUND","23 Danielle Rauch DEF. REBOUND (1 Reb, 1 Def)","Danielle Rauch",23.0,"","","29+9E2516C5",267,11,13,-2,0,"",""
2021,12653,1,317,"Michigan","JUMPER","GOOD","33 Emily Kiser JUMPER GOOD (5 Pt); 03 Maddie Nolan Assist (2 Asst)","Emily Kiser",33.0,11.0,15.0,"30+E8326F34",283,11,15,-4,2,"Maddie Nolan",""
2021,12653,1,300,"Maryland","TURNOVER","TURNOVER","15 Ashley Owusu TURNOVER (1 TO)","Ashley Owusu",15.0,"","","32+EE46E27D",300,11,15,-4,0,"",""
2021,12653,1,300,"Michigan","MEDIA","TIMEOUT","Media Timeout","","","","","33+47E86BA2",300,11,15,-4,0,"",""
2021,12653,1,300,"Maryland","SUBS","SUBS","01 Diamond Miller OUT; 00 Shyanne Sellers IN","Diamond Miller",1.0,"","","34+5137D606",300,11,15,-4,0,"",""
2021,12653,1,300,"Michigan","SUBS","SUBS","00 Naz Hillmon OUT; 03 Maddie Nolan OUT; 05 Laila Phelia IN; 44 Cameron Williams IN","Naz Hillmon",0.0,"","","36+322AFE28",300,11,15,-4,0,"",""
2021,12653,1,278,"Michigan","JUMPER","GOOD","05 Laila Phelia JUMPER GOOD (2 Pt)","Laila Phelia",5.0,11.0,17.0,"40+B0821916",322,11,17,-6,2,"",""
2021,12653,1,264,"Maryland","TURNOVER","TURNOVER","15 Ashley Owusu TURNOVER (2 TO)","Ashley Owusu",15.0,"","","41+CF8786D7",336,11,17,-6,0,"",""
2021,12653,1,264,"Michigan","STEAL","STEAL","32 Leigha Brown STEAL (1 Stl)","Leigha Brown",32.0,"","","42+4098C353",336,11,17,-6,0,"",""
2021,12653,1,236,"Michigan","JUMPER","MISS","33 Emily Kiser JUMPER MISS","Emily Kiser",33.0,"","","43+C0C90A78",364,11,17,-6,0,"",""
2021,12653,1,233,"Maryland","DEF","REBOUND","11 Katie Benzan DEF. REBOUND (1 Reb, 1 Def)","Katie Benzan",11.0,"","","44+B191055C",367,11,17,-6,0,"",""
2021,12653,1,229,"Maryland","TURNOVER","TURNOVER","11 Katie Benzan TURNOVER (1 TO)","Katie Benzan",11.0,"","","45+1D2C8AD4",371,11,17,-6,0,"",""
2021,12653,1,212,"Michigan","3PTR","GOOD","05 Laila Phelia 3PTR GOOD (5 Pt); 23 Danielle Rauch Assist (1 Asst)","Laila Phelia",5.0,11.0,20.0,"46+AC3EAC6C",388,11,20,-9,3,"Danielle Rauch",""
2021,12653,1,199,"Maryland","JUMPER","GOOD","02 Mimi Collins JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)","Mimi Collins",2.0,13.0,20.0,"48+DF10F641",401,13,20,-7,2,"Katie Benzan",""
2021,12653,1,185,"Michigan","3PTR","MISS","32 Leigha Brown 3PTR MISS","Leigha Brown",32.0,"","","50+D973C69D",415,13,20,-7,0,"",""
2021,12653,1,182,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (1 Reb, 1 Def)","Mimi Collins",2.0,"","","51+7EE4E708",418,13,20,-7,0,"",""
2021,12653,1,173,"Maryland","JUMPER","MISS","11 Katie Benzan JUMPER MISS","Katie Benzan",11.0,"","","52+B4771872",427,13,20,-7,0,"",""
2021,12653,1,170,"Michigan","DEF","REBOUND","23 Danielle Rauch DEF. REBOUND (2 Reb, 2 Def)","Danielle Rauch",23.0,"","","53+DBB72A2",430,13,20,-7,0,"",""
2021,12653,1,150,"Michigan","JUMPER","MISS","05 Laila Phelia JUMPER MISS","Laila Phelia",5.0,"","","54+46CB6CAE",450,13,20,-7,0,"",""
2021,12653,1,148,"Michigan","OFF","REBOUND","Michigan REBOUND","","","","","55+9974EB20",452,13,20,-7,0,"",""
2021,12653,1,148,"Maryland","SUBS","SUBS","15 Ashley Owusu OUT; 01 Diamond Miller IN","Ashley Owusu",15.0,"","","56+CBDC698D",452,13,20,-7,0,"",""
2021,12653,1,148,"Michigan","SUBS","SUBS","23 Danielle Rauch OUT; 32 Leigha Brown OUT; 33 Emily Kiser OUT; 44 Cameron Williams OUT; 00 Naz Hillmon IN; 01 Amy Dilk IN; 03 Maddie Nolan IN; 30 Elise Stuck IN","Danielle Rauch",23.0,"","","58+6F118DE1",452,13,20,-7,0,"",""
2021,12653,1,138,"Michigan","3PTR","GOOD","03 Maddie Nolan 3PTR GOOD (6 Pt); 05 Laila Phelia Assist (1 Asst)","Maddie Nolan",3.0,13.0,23.0,"66+F7CA0CF2",462,13,23,-10,3,"Laila Phelia",""
2021,12653,1,120,"Maryland","3PTR","GOOD","00 Shyanne Sellers 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)","Shyanne Sellers",0.0,16.0,23.0,"68+242167AB",480,16,23,-7,3,"Diamond Miller",""
2021,12653,1,93,"Michigan","3PTR","GOOD","03 Maddie Nolan 3PTR GOOD (9 Pt); 30 Elise Stuck Assist (1 Asst)","Maddie Nolan",3.0,16.0,26.0,"70+8C0E2766",507,16,26,-10,3,"Elise Stuck",""
2021,12653,1,76,"Michigan","FOUL","FOUL","01 Amy Dilk FOUL (1 PF)","Amy Dilk",1.0,"","","72+4580F626",524,16,26,-10,0,"",""
2021,12653,1,76,"Maryland","SUBS","SUBS","11 Katie Benzan OUT; 55 Chloe Bibby OUT; 10 Angel Reese IN; 15 Ashley Owusu IN","Katie Benzan",11.0,"","","73+EFFDF352",524,16,26,-10,0,"",""
2021,12653,1,73,"Maryland","TURNOVER","TURNOVER","01 Diamond Miller TURNOVER (1 TO)","Diamond Miller",1.0,"","","77+4E71B842",527,16,26,-10,0,"",""
2021,12653,1,63,"Michigan","3PTR","MISS","01 Amy Dilk 3PTR MISS","Amy Dilk",1.0,"","","78+9C05061A",537,16,26,-10,0,"",""
2021,12653,1,60,"Maryland","DEF","REBOUND","10 Angel Reese DEF. REBOUND (1 Reb, 1 Def)","Angel Reese",10.0,"","","79+7F85C8CC",540,16,26,-10,0,"",""
2021,12653,1,51,"Michigan","FOUL","FOUL","05 Laila Phelia FOUL (1 PF)","Laila Phelia",5.0,"","","80+D4C08638",549,16,26,-10,0,"",""
2021,12653,1,41,"Maryland","3PTR","MISS","10 Angel Reese 3PTR MISS","Angel Reese",10.0,"","","81+F6BAD2C5",559,16,26,-10,0,"",""
2021,12653,1,38,"Michigan","DEF","REBOUND","00 Naz Hillmon DEF. REBOUND (1 Reb, 1 Def)","Naz Hillmon",0.0,"","","82+EC12BF37",562,16,26,-10,0,"",""
2021,12653,1,32,"Michigan","JUMPER","MISS","05 Laila Phelia JUMPER MISS; 02 Mimi Collins BLOCK (1 Blk)","Laila Phelia",5.0,"","","83+C9B06512",568,16,26,-10,0,"","Mimi Collins"
2021,12653,1,28,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (1 Reb, 1 Def)","Ashley Owusu",15.0,"","","85+B761F827",572,16,26,-10,0,"",""
2021,12653,1,9,"Maryland","FOUL","FOUL","15 Ashley Owusu FOUL (1 PF)","Ashley Owusu",15.0,"","","86+F0FE133C",591,16,26,-10,0,"",""
2021,12653,1,9,"Maryland","TURNOVER","TURNOVER","15 Ashley Owusu TURNOVER (3 TO)","Ashley Owusu",15.0,"","","87+3448F219",591,16,26,-10,0,"",""
2021,12653,1,9,"Maryland","SUBS","SUBS","10 Angel Reese OUT; 15 Ashley Owusu OUT; 11 Katie Benzan IN; 55 Chloe Bibby IN","Angel Reese",10.0,"","","88+46EB8BEE",591,16,26,-10,0,"",""
2021,12653,2,600,"Maryland","SUBS","SUBS","00 Shyanne Sellers OUT; 02 Mimi Collins OUT; 10 Angel Reese IN; 15 Ashley Owusu IN","Shyanne Sellers",0.0,"","","92+58AFAD17",600,16,26,-10,0,"",""
2021,12653,2,600,"Michigan","SUBS","SUBS","01 Amy Dilk OUT; 30 Elise Stuck OUT; 32 Leigha Brown IN; 33 Emily Kiser IN","Amy Dilk",1.0,"","","96+9E7ECA36",600,16,26,-10,0,"",""
2021,12653,2,580,"Michigan","3PTR","GOOD","03 Maddie Nolan 3PTR GOOD (12 Pt); 32 Leigha Brown Assist (2 Asst)","Maddie Nolan",3.0,16.0,29.0,"100+E6D48CD3",620,16,29,-13,3,"Leigha Brown",""
2021,12653,2,566,"Maryland","JUMPER","MISS","55 Chloe Bibby JUMPER MISS","Chloe Bibby",55.0,"","","102+321DA0C7",634,16,29,-13,0,"",""
2021,12653,2,561,"Michigan","DEF","REBOUND","33 Emily Kiser DEF. REBOUND (1 Reb, 1 Def)","Emily Kiser",33.0,"","","103+B8C1F67C",639,16,29,-13,0,"",""
2021,12653,2,545,"Michigan","TURNOVER","TURNOVER","32 Leigha Brown TURNOVER (2 TO)","Leigha Brown",32.0,"","","104+1227E4E2",655,16,29,-13,0,"",""
2021,12653,2,545,"Maryland","STEAL","STEAL","10 Angel Reese STEAL (1 Stl)","Angel Reese",10.0,"","","105+593EBD4B",655,16,29,-13,0,"",""
2021,12653,2,536,"Maryland","3PTR","GOOD","55 Chloe Bibby 3PTR GOOD (5 Pt); 01 Diamond Miller Assist (2 Asst)","Chloe Bibby",55.0,19.0,29.0,"106+5AA6BEC0",664,19,29,-10,3,"Diamond Miller",""
2021,12653,2,510,"Michigan","TURNOVER","TURNOVER","03 Maddie Nolan TURNOVER (1 TO)","Maddie Nolan",3.0,"","","108+E0C15168",690,19,29,-10,0,"",""
2021,12653,2,510,"Maryland","STEAL","STEAL","11 Katie Benzan STEAL (1 Stl)","Katie Benzan",11.0,"","","109+3EDE5ECE",690,19,29,-10,0,"",""
2021,12653,2,493,"Maryland","TURNOVER","TURNOVER","55 Chloe Bibby TURNOVER (1 TO)","Chloe Bibby",55.0,"","","110+7A0474F3",707,19,29,-10,0,"",""
2021,12653,2,488,"Michigan","3PTR","MISS","03 Maddie Nolan 3PTR MISS","Maddie Nolan",3.0,"","","111+E16C1830",712,19,29,-10,0,"",""
2021,12653,2,484,"Michigan","OFF","REBOUND","00 Naz Hillmon OFF. REBOUND (2 Reb, 1 Off)","Naz Hillmon",0.0,"","","112+327E8933",716,19,29,-10,0,"",""
2021,12653,2,484,"Michigan","TURNOVER","TURNOVER","00 Naz Hillmon TURNOVER (1 TO)","Naz Hillmon",0.0,"","","113+5451D0A6",716,19,29,-10,0,"",""
2021,12653,2,484,"Maryland","SUBS","SUBS","10 Angel Reese OUT; 15 Ashley Owusu OUT; 00 Shyanne Sellers IN; 02 Mimi Collins IN","Angel Reese",10.0,"","","114+2A6AC4E5",716,19,29,-10,0,"",""
2021,12653,2,484,"Michigan","SUBS","SUBS","05 Laila Phelia OUT; 23 Danielle Rauch IN","Laila Phelia",5.0,"","","118+192FF980",716,19,29,-10,0,"",""
2021,12653,2,468,"Maryland","3PTR","MISS","11 Katie Benzan 3PTR MISS","Katie Benzan",11.0,"","","120+705033EC",732,19,29,-10,0,"",""
2021,12653,2,466,"Maryland","OFF","REBOUND","Maryland REBOUND","","","","","121+CB9890D5",734,19,29,-10,0,"",""
2021,12653,2,445,"Maryland","3PTR","MISS","02 Mimi Collins 3PTR MISS","Mimi Collins",2.0,"","","122+C06C00D7",755,19,29,-10,0,"",""
2021,12653,2,441,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","","","123+DFCBE19C",759,19,29,-10,0,"",""
2021,12653,2,441,"Maryland","TURNOVER","TURNOVER","Maryland TURNOVER (1 TO)","","","","","124+EE18C066",759,19,29,-10,0,"",""
2021,12653,2,415,"Michigan","3PTR","MISS","32 Leigha Brown 3PTR MISS","Leigha Brown",32.0,"","","125+62044057",785,19,29,-10,0,"",""
2021,12653,2,410,"Michigan","OFF","REBOUND","00 Naz Hillmon OFF. REBOUND (3 Reb, 2 Off)","Naz Hillmon",0.0,"","","126+B1F2CB7F",790,19,29,-10,0,"",""
2021,12653,2,399,"Michigan","3PTR","MISS","23 Danielle Rauch 3PTR MISS","Danielle Rauch",23.0,"","","127+B2108ABC",801,19,29,-10,0,"",""
2021,12653,2,393,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (2 Reb, 2 Def)","Mimi Collins",2.0,"","","128+80BCF4D7",807,19,29,-10,0,"",""
2021,12653,2,368,"Maryland","TURNOVER","TURNOVER","01 Diamond Miller TURNOVER (2 TO)","Diamond Miller",1.0,"","","129+2DE6DA8F",832,19,29,-10,0,"",""
2021,12653,2,368,"Michigan","STEAL","STEAL","32 Leigha Brown STEAL (2 Stl)","Leigha Brown",32.0,"","","130+ADF0582D",832,19,29,-10,0,"",""
2021,12653,2,359,"Michigan","JUMPER","GOOD","00 Naz Hillmon JUMPER GOOD (2 Pt); 32 Leigha Brown Assist (3 Asst)","Naz Hillmon",0.0,19.0,31.0,"131+19AF37D8",841,19,31,-12,2,"Leigha Brown",""
2021,12653,2,359,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (1st TO, 1st 30)","","","","","133+DF71BF01",841,19,31,-12,0,"",""
2021,12653,2,359,"Michigan","MEDIA","TIMEOUT","Media Timeout","","","","","134+99842BFD",841,19,31,-12,0,"",""
2021,12653,2,359,"Maryland","SUBS","SUBS","01 Diamond Miller OUT; 55 Chloe Bibby OUT; 10 Angel Reese IN; 15 Ashley Owusu IN","Diamond Miller",1.0,"","","135+8D206A34",841,19,31,-12,0,"",""
2021,12653,2,348,"Maryland","TURNOVER","TURNOVER","10 Angel Reese TURNOVER (1 TO)","Angel Reese",10.0,"","","139+70A0845A",852,19,31,-12,0,"",""
2021,12653,2,332,"Michigan","3PTR","MISS","03 Maddie Nolan 3PTR MISS","Maddie Nolan",3.0,"","","140+237D1DFB",868,19,31,-12,0,"",""
2021,12653,2,327,"Michigan","OFF","REBOUND","32 Leigha Brown OFF. REBOUND (2 Reb, 1 Off)","Leigha Brown",32.0,"","","141+D20D7D24",873,19,31,-12,0,"",""
2021,12653,2,326,"Michigan","LAYUP","MISS","33 Emily Kiser LAYUP MISS","Emily Kiser",33.0,"","","142+29DEDEEC",874,19,31,-12,0,"",""
2021,12653,2,322,"Maryland","DEF","REBOUND","10 Angel Reese DEF. REBOUND (2 Reb, 2 Def)","Angel Reese",10.0,"","","143+6C9A85B9",878,19,31,-12,0,"",""
2021,12653,2,307,"Maryland","TURNOVER","TURNOVER","10 Angel Reese TURNOVER (2 TO)","Angel Reese",10.0,"","","144+CB204F7",893,19,31,-12,0,"",""
2021,12653,2,307,"Michigan","STEAL","STEAL","00 Naz Hillmon STEAL (1 Stl)","Naz Hillmon",0.0,"","","145+4391152F",893,19,31,-12,0,"",""
2021,12653,2,287,"Michigan","LAYUP","MISS","00 Naz Hillmon LAYUP MISS","Naz Hillmon",0.0,"","","146+AEADA627",913,19,31,-12,0,"",""
2021,12653,2,285,"Michigan","OFF","REBOUND","03 Maddie Nolan OFF. REBOUND (1 Reb, 1 Off)","Maddie Nolan",3.0,"","","147+70DBEA3B",915,19,31,-12,0,"",""
2021,12653,2,270,"Michigan","3PTR","GOOD","23 Danielle Rauch 3PTR GOOD (3 Pt); 03 Maddie Nolan Assist (3 Asst)","Danielle Rauch",23.0,19.0,34.0,"148+DB6268B7",930,19,34,-15,3,"Maddie Nolan",""
2021,12653,2,242,"Maryland","JUMPER","MISS","10 Angel Reese JUMPER MISS","Angel Reese",10.0,"","","150+72AB2B26",958,19,34,-15,0,"",""
2021,12653,2,238,"Michigan","DEF","REBOUND","03 Maddie Nolan DEF. REBOUND (2 Reb, 1 Def)","Maddie Nolan",3.0,"","","151+3E23BC7",962,19,34,-15,0,"",""
2021,12653,2,224,"Michigan","3PTR","MISS","03 Maddie Nolan 3PTR MISS","Maddie Nolan",3.0,"","","152+EAD874CB",976,19,34,-15,0,"",""
2021,12653,2,221,"Michigan","OFF","REBOUND","23 Danielle Rauch OFF. REBOUND (3 Reb, 1 Off)","Danielle Rauch",23.0,"","","153+E405B900",979,19,34,-15,0,"",""
2021,12653,2,209,"Michigan","TURNOVER","TURNOVER","33 Emily Kiser TURNOVER (2 TO)","Emily Kiser",33.0,"","","154+5FC66125",991,19,34,-15,0,"",""
2021,12653,2,209,"Maryland","STEAL","STEAL","00 Shyanne Sellers STEAL (1 Stl)","Shyanne Sellers",0.0,"","","155+694677E1",991,19,34,-15,0,"",""
