"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2021-22","12555",2,495,705,"Maryland","Katie Benzan",11,"personal",2,1,0,24
"2021-22","12555",2,460,740,"Maryland","Ashley Owusu",15,"personal",1,2,0,24
"2021-22","12555",2,394,806,"Maryland","Shyanne Sellers",0,"personal",1,3,0,22
"2021-22","12555",2,279,921,"Coppin St.","Colleen Bucknor",21,"personal",1,1,0,-26
"2021-22","12555",2,133,1067,"Maryland","Faith Masonius",13,"personal",2,4,0,27
"2021-22","12555",3,546,1254,"Maryland","Mimi Collins",2,"personal",1,1,0,32
"2021-22","12555",3,368,1432,"Maryland","Chloe Bibby",55,"personal",2,2,0,34
"2021-22","12555",3,183,1617,"Maryland","Katie Benzan",11,"personal",3,3,0,36
"2021-22","12555",3,178,1622,"Coppin St.","Jalynda Salley",45,"personal",2,1,0,-36
"2021-22","12555",3,4,1796,"Maryland","Shyanne Sellers",0,"personal",2,4,0,43
"2021-22","12555",4,593,1807,"Maryland","Taisiya Kozlova",14,"personal",1,1,0,41
"2021-22","12555",4,549,1851,"Coppin St.","Hope Evans",13,"personal",1,1,0,-39
"2021-22","12555",4,410,1990,"Coppin St.","Aliyah Lawson",3,"personal",3,2,0,-41
"2021-22","12555",4,335,2065,"Maryland","Angel Reese",10,"personal",2,2,0,47
"2021-22","12555",4,254,2146,"Maryland","Diamond Miller",1,"personal",1,3,0,45
"2021-22","12555",4,243,2157,"Coppin St.","Jewel Watkins",10,"personal",2,3,0,-45
"2021-22","12555",4,163,2237,"Maryland","Diamond Miller",1,"personal",2,4,0,45
"2021-22","12555",4,112,2288,"Maryland","Shyanne Sellers",0,"personal",3,5,1,48
"2021-22","12555",4,66,2334,"Maryland","Diamond Miller",1,"personal",3,6,1,47
"2021-22","12555",4,36,2364,"Coppin St.","Mossi Staples",1,"personal",1,4,0,-47
"2021-22","12584",1,523,77,"Miami (FL)","Lola Pendande",21,"personal",1,1,0,2
"2021-22","12584",1,267,333,"Miami (FL)","Maeva Djaldi-Tabdi",33,"personal",1,2,0,5
"2021-22","12584",1,173,427,"Miami (FL)","Kelsey Marshall",20,"personal",1,3,0,3
"2021-22","12584",1,171,429,"Maryland","Angel Reese",10,"personal",1,1,0,-3
"2021-22","12584",1,61,539,"Maryland","Katie Benzan",11,"personal",1,2,0,0
"2021-22","12584",1,33,567,"Maryland","Faith Masonius",13,"personal",1,3,0,-2
"2021-22","12584",2,563,637,"Miami (FL)","Lashae Dwyer",13,"personal",1,1,0,1
"2021-22","12584",2,492,708,"Maryland","Katie Benzan",11,"personal",2,1,0,1
"2021-22","12584",2,210,990,"Miami (FL)","Karla Erjavec",25,"personal",1,2,0,-4
"2021-22","12584",2,180,1020,"Maryland","Chloe Bibby",55,"personal",1,2,0,3
"2021-22","12584",2,128,1072,"Miami (FL)","Maeva Djaldi-Tabdi",33,"personal",2,3,0,-2
"2021-22","12584",2,29,1171,"Miami (FL)","Jasmyne Roberts",4,"personal",1,4,0,1
"2021-22","12584",3,499,1301,"Miami (FL)","Karla Erjavec",25,"personal",2,1,0,-1
"2021-22","12584",3,466,1334,"Miami (FL)","Lola Pendande",21,"personal",2,2,0,-3
"2021-22","12584",3,439,1361,"Miami (FL)","Naomi Mbandu",35,"personal",1,3,0,-3
"2021-22","12584",3,382,1418,"Miami (FL)","Naomi Mbandu",35,"personal",2,4,0,-3
"2021-22","12584",3,362,1438,"Maryland","Mimi Collins",2,"personal",1,1,0,2
"2021-22","12584",3,330,1470,"Miami (FL)","Maeva Djaldi-Tabdi",33,"personal",3,5,1,0
"2021-22","12584",3,283,1517,"Miami (FL)","Lola Pendande",21,"personal",3,6,1,-1
"2021-22","12584",3,261,1539,"Miami (FL)","Karla Erjavec",25,"personal",3,7,1,-1
"2021-22","12584",3,220,1580,"Maryland","Angel Reese",10,"personal",2,2,0,0
"2021-22","12584",3,200,1600,"Maryland","Chloe Bibby",55,"personal",2,3,0,0
"2021-22","12584",3,180,1620,"Miami (FL)","Naomi Mbandu",35,"personal",3,8,1,2
"2021-22","12584",3,56,1744,"Miami (FL)","Lashae Dwyer",13,"personal",2,9,1,2
"2021-22","12584",4,576,1824,"Maryland","Katie Benzan",11,"personal",3,1,0,1
"2021-22","12584",4,513,1887,"Miami (FL)","Ja'Leah Williams",12,"personal",1,1,0,1
"2021-22","12584",4,492,1908,"Maryland","Ashley Owusu",15,"personal",1,2,0,0
"2021-22","12584",4,459,1941,"Maryland","Katie Benzan",11,"personal",4,3,0,-1
"2021-22","12584",4,390,2010,"Maryland","Angel Reese",10,"personal",3,4,0,-1
"2021-22","12584",4,345,2055,"Miami (FL)","Lashae Dwyer",13,"personal",3,2,0,3
"2021-22","12584",4,277,2123,"Miami (FL)","Maeva Djaldi-Tabdi",33,"personal",4,3,0,1
"2021-22","12584",4,137,2263,"Miami (FL)","Naomi Mbandu",35,"personal",4,4,0,-1
"2021-22","12584",4,121,2279,"Maryland","Ashley Owusu",15,"personal",2,5,1,2
"2021-22","12584",4,100,2300,"Miami (FL)","Naomi Mbandu",35,"personal",5,5,1,-2
"2021-22","12584",4,76,2324,"Maryland","Ashley Owusu",15,"personal",3,6,1,5
"2021-22","12584",4,51,2349,"Miami (FL)","Kelsey Marshall",20,"personal",2,6,1,-3
"2021-22","12584",4,36,2364,"Miami (FL)","Karla Erjavec",25,"personal",4,7,1,-5
"2021-22","12584",4,20,2380,"Miami (FL)","Kelsey Marshall",20,"personal",3,8,1,-6
"2021-22","12647",1,495,105,"Maryland","Angel Reese",10,"personal",1,1,0,2
"2021-22","12647",1,401,199,"Maryland","Ashley Owusu",15,"personal",1,2,0,4
"2021-22","12647",1,332,268,"Rutgers","Lasha Petree",0,"personal",1,1,0,-2
"2021-22","12647",1,159,441,"Rutgers","Tyia Singleton",22,"personal",1,2,0,-4
"2021-22","12647",1,88,512,"Maryland","Katie Benzan",11,"personal",1,3,0,2
"2021-22","12647",1,47,553,"Rutgers","Osh Brown",32,"personal",1,3,0,-4
"2021-22","12647",2,442,758,"Rutgers","Shug Dickson",3,"personal",1,1,0,-7
"2021-22","12647",2,405,795,"Rutgers","Osh Brown",32,"personal",2,2,0,-8
"2021-22","12647",2,289,911,"Rutgers","Destiny Marshall",1,"personal",1,3,0,-6
"2021-22","12647",2,242,958,"Rutgers","Chyna Cornwell",54,"personal",1,4,0,-9
"2021-22","12647",2,111,1089,"Rutgers","Sayawni Lassiter",35,"personal",1,5,1,-11
"2021-22","12647",2,65,1135,"Rutgers","Sakima Walker",12,"personal",1,6,1,-14
"2021-22","12647",2,41,1159,"Maryland","Angel Reese",10,"personal",2,1,0,15
"2021-22","12647",3,514,1286,"Rutgers","Osh Brown",32,"personal",3,1,0,-10
"2021-22","12647",3,460,1340,"Rutgers","Lasha Petree",0,"personal",2,2,0,-8
"2021-22","12647",3,409,1391,"Rutgers","Shug Dickson",3,"personal",2,3,0,-9
"2021-22","12647",3,329,1471,"Rutgers","Shug Dickson",3,"personal",3,4,0,-9
"2021-22","12647",3,291,1509,"Maryland","Ashley Owusu",15,"personal",2,1,0,11
"2021-22","12647",3,152,1648,"Maryland","Angel Reese",10,"personal",3,2,0,9
"2021-22","12647",3,122,1678,"Rutgers","Tyia Singleton",22,"personal",2,5,1,-8
"2021-22","12647",3,111,1689,"Rutgers","Tyia Singleton",22,"personal",3,6,1,-8
"2021-22","12647",3,30,1770,"Maryland","Faith Masonius",13,"personal",1,3,0,10
"2021-22","12647",4,591,1809,"Rutgers","Sayawni Lassiter",35,"personal",2,1,0,-8
"2021-22","12647",4,551,1849,"Rutgers","Tyia Singleton",22,"personal",4,2,0,-8
"2021-22","12647",4,534,1866,"Maryland","Chloe Bibby",55,"personal",1,1,0,8
"2021-22","12647",4,475,1925,"Maryland","Angel Reese",10,"personal",4,2,0,8
"2021-22","12647",4,468,1932,"Maryland","Shyanne Sellers",0,"personal",1,3,0,8
"2021-22","12647",4,453,1947,"Rutgers","Sayawni Lassiter",35,"personal",3,3,0,-6
"2021-22","12647",4,450,1950,"Maryland","Ashley Owusu",15,"personal",3,4,0,6
"2021-22","12647",4,366,2034,"Rutgers","Shug Dickson",3,"personal",4,4,0,-6
"2021-22","12647",4,260,2140,"Rutgers","Jailyn Mason",14,"personal",1,5,1,-10
"2021-22","12647",4,227,2173,"Rutgers","Lasha Petree",0,"personal",3,6,1,-8
"2021-22","12647",4,188,2212,"Rutgers","Jailyn Mason",14,"personal",2,7,1,-10
"2021-22","12647",4,168,2232,"Rutgers","Osh Brown",32,"personal",4,8,1,-12
"2021-22","12647",4,154,2246,"Maryland","Mimi Collins",2,"personal",1,5,1,12
"2021-22","12647",4,90,2310,"Maryland","Ashley Owusu",15,"personal",4,6,1,13
"2021-22","12647",4,74,2326,"Maryland","Ashley Owusu",15,"personal",5,7,1,13
"2021-22","12647",4,61,2339,"Rutgers","Kierra Sanderlin",24,"personal",1,9,1,-11
"2021-22","12647",4,50,2350,"Maryland","Faith Masonius",13,"personal",2,8,1,13
"2021-22","12648",1,419,181,"Purdue","Rickie Woltman",35,"personal",1,1,0,-6
"2021-22","12648",1,180,420,"Purdue","Brooke Moore",0,"personal",1,2,0,2
"2021-22","12648",1,172,428,"Maryland","Angel Reese",10,"personal",1,1,0,-2
"2021-22","12648",1,97,503,"Purdue","Nyagoa Gony",30,"personal",1,3,0,4
"2021-22","12648",2,489,711,"Purdue","Rokia Doumbia",2,"personal",1,1,0,1
"2021-22","12648",2,345,855,"Maryland","Chloe Bibby",55,"personal",1,1,0,-3
"2021-22","12648",2,282,918,"Maryland","Chloe Bibby",55,"personal",2,2,0,0
"2021-22","12648",2,233,967,"Purdue","Jeanae Terry",10,"personal",1,2,0,-2
"2021-22","12648",2,166,1034,"Purdue","Rickie Woltman",35,"personal",2,3,0,2
"2021-22","12648",2,161,1039,"Purdue","Nyagoa Gony",30,"personal",2,4,0,2
"2021-22","12648",3,536,1264,"Purdue","Rickie Woltman",35,"personal",3,1,0,4
"2021-22","12648",3,502,1298,"Purdue","Nyagoa Gony",30,"personal",3,2,0,1
"2021-22","12648",3,410,1390,"Maryland","Mimi Collins",2,"personal",1,1,0,3
"2021-22","12648",3,403,1397,"Maryland","Angel Reese",10,"personal",2,2,0,3
"2021-22","12648",3,267,1533,"Purdue","Rokia Doumbia",2,"personal",2,3,0,-4
"2021-22","12648",3,192,1608,"Purdue","Rokia Doumbia",2,"personal",3,4,0,-4
"2021-22","12648",3,153,1647,"Purdue","Rokia Doumbia",2,"personal",4,5,1,-6
"2021-22","12648",3,127,1673,"Maryland","Shyanne Sellers",0,"personal",1,3,0,6
"2021-22","12648",3,5,1795,"Purdue","Jeanae Terry",10,"personal",2,6,1,-4
"2021-22","12648",4,538,1862,"Purdue","Rickie Woltman",35,"personal",4,1,0,-4
"2021-22","12648",4,508,1892,"Purdue","Jeanae Terry",10,"personal",3,2,0,-6
"2021-22","12648",4,494,1906,"Maryland","Chloe Bibby",55,"personal",3,1,0,6
"2021-22","12648",4,404,1996,"Maryland","Angel Reese",10,"personal",3,2,0,8
"2021-22","12648",4,359,2041,"Purdue","Brooke Moore",0,"personal",2,3,0,-8
"2021-22","12648",4,310,2090,"Maryland","Angel Reese",10,"personal",4,3,0,11
"2021-22","12648",4,304,2096,"Purdue","Abbey Ellis",23,"personal",1,4,0,-11
"2021-22","12648",4,208,2192,"Maryland","Faith Masonius",13,"personal",1,4,0,14
"2021-22","12650",1,516,84,"Indiana","Aleksa Gulbe",10,"personal",1,1,0,-2
"2021-22","12650",1,352,248,"Maryland","Mimi Collins",2,"personal",1,1,0,3
"2021-22","12650",1,277,323,"Indiana","Kiandra Browne",23,"personal",1,2,0,-1
"2021-22","12650",1,175,425,"Maryland","Katie Benzan",11,"personal",1,2,0,1
"2021-22","12650",1,19,581,"Maryland","Angel Reese",10,"personal",1,3,0,5
"2021-22","12650",2,490,710,"Maryland","Faith Masonius",13,"personal",1,1,0,3
"2021-22","12650",2,458,742,"Maryland","Katie Benzan",11,"personal",2,2,0,0
"2021-22","12650",2,365,835,"Maryland","Shyanne Sellers",0,"personal",1,3,0,1
"2021-22","12650",2,351,849,"Maryland","Diamond Miller",1,"personal",1,4,0,-2
"2021-22","12650",2,284,916,"Indiana","Nicole Cardano-Hillary",4,"personal",1,1,0,2
"2021-22","12650",2,223,977,"Maryland","Angel Reese",10,"personal",2,5,1,0
"2021-22","12650",2,84,1116,"Maryland","Mimi Collins",2,"personal",2,6,1,-4
"2021-22","12650",2,79,1121,"Indiana","Nicole Cardano-Hillary",4,"personal",2,2,0,6
"2021-22","12650",3,587,1213,"Indiana","Aleksa Gulbe",10,"personal",2,1,0,4
"2021-22","12650",3,497,1303,"Indiana","Grace Berger",34,"personal",1,2,0,5
"2021-22","12650",3,383,1417,"Indiana","Mackenzie Holmes",54,"personal",1,3,0,5
"2021-22","12650",3,337,1463,"Maryland","Faith Masonius",13,"personal",2,1,0,-3
"2021-22","12650",3,254,1546,"Indiana","Ali Patberg",14,"personal",1,4,0,3
"2021-22","12650",3,216,1584,"Indiana","Aleksa Gulbe",10,"personal",3,5,1,1
"2021-22","12650",3,134,1666,"Maryland","Ashley Owusu",15,"personal",1,2,0,-2
"2021-22","12650",3,39,1761,"Indiana","Grace Berger",34,"personal",2,6,1,-1
"2021-22","12650",3,16,1784,"Maryland","Angel Reese",10,"personal",3,3,0,1
"2021-22","12650",4,566,1834,"Maryland","Shyanne Sellers",0,"personal",2,1,0,-2
"2021-22","12650",4,500,1900,"Indiana","Nicole Cardano-Hillary",4,"personal",3,1,0,7
"2021-22","12650",4,488,1912,"Indiana","Mackenzie Holmes",54,"personal",2,2,0,7
"2021-22","12650",4,465,1935,"Indiana","Ali Patberg",14,"personal",2,3,0,7
"2021-22","12650",4,442,1958,"Maryland","Chloe Bibby",55,"personal",1,2,0,-7
"2021-22","12650",4,227,2173,"Indiana","Mackenzie Holmes",54,"personal",3,4,0,8
"2021-22","12650",4,128,2272,"Indiana","Nicole Cardano-Hillary",4,"personal",4,5,1,6
"2021-22","12650",4,39,2361,"Maryland","Chloe Bibby",55,"personal",2,3,0,-1
"2021-22","12650",4,11,2389,"Maryland","Diamond Miller",1,"personal",2,4,0,0
"2021-22","12650",5,161,2539,"Indiana","Aleksa Gulbe",10,"personal",4,1,0,2
"2021-22","12650",5,110,2590,"Indiana","Ali Patberg",14,"personal",3,2,0,3
"2021-22","12650",5,97,2603,"Maryland","Ashley Owusu",15,"personal",2,1,0,-2
"2021-22","12650",5,58,2642,"Indiana","Mackenzie Holmes",54,"personal",4,3,0,4
"2021-22","12650",5,53,2647,"Maryland","Angel Reese",10,"personal",4,2,0,-4
"2021-22","12650",5,41,2659,"Maryland","Chloe Bibby",55,"personal",3,3,0,-4
"2021-22","12650",5,22,2678,"Maryland","Angel Reese",10,"personal",5,4,0,-4
"2021-22","12650",5,13,2687,"Maryland","Diamond Miller",1,"personal",3,5,1,-5
"2021-22","12650",5,8,2692,"Maryland","Mimi Collins",2,"personal",3,6,1,-7
"2021-22","12651",1,414,186,"Maryland","Ashley Owusu",15,"personal",1,1,0,6
"2021-22","12651",1,217,383,"Penn St.","Anna Camden",11,"personal",1,1,0,-5
"2021-22","12651",1,204,396,"Penn St.","Niya Beverley",4,"personal",1,2,0,-5
"2021-22","12651",2,515,685,"Penn St.","Niya Beverley",4,"personal",2,1,0,-12
"2021-22","12651",2,509,691,"Penn St.","Leilani Kapinus",5,"personal",1,2,0,-12
"2021-22","12651",2,409,791,"Penn St.","Makenna Marisa",20,"personal",1,3,0,-14
"2021-22","12651",2,275,925,"Penn St.","Kelly Jekot",25,"personal",1,4,0,-17
"2021-22","12651",2,232,968,"Maryland","Angel Reese",10,"personal",1,1,0,19
"2021-22","12651",2,206,994,"Maryland","Shyanne Sellers",0,"personal",1,2,0,19
"2021-22","12651",2,84,1116,"Penn St.","Tova Sabel",10,"personal",1,5,1,-22
"2021-22","12651",3,523,1277,"Penn St.","Leilani Kapinus",5,"personal",2,1,0,-24
"2021-22","12651",3,459,1341,"Maryland","Katie Benzan",11,"personal",1,1,0,21
"2021-22","12651",3,385,1415,"Penn St.","Leilani Kapinus",5,"personal",3,2,0,-25
"2021-22","12651",3,298,1502,"Maryland","Katie Benzan",11,"personal",2,2,0,23
"2021-22","12651",3,157,1643,"Maryland","Diamond Miller",30,"personal",1,3,0,30
"2021-22","12651",4,571,1829,"Penn St.","Kelly Jekot",25,"personal",2,1,0,-34
"2021-22","12651",4,500,1900,"Penn St.","Makenna Marisa",20,"personal",2,2,0,-33
"2021-22","12651",4,310,2090,"Maryland","Emma Chardon",21,"personal",1,1,0,31
"2021-22","12651",4,304,2096,"Penn St.","Maddie Burke",15,"personal",1,3,0,-31
"2021-22","12651",4,232,2168,"Penn St.","Leilani Kapinus",5,"personal",4,4,0,-33
"2021-22","12651",4,193,2207,"Maryland","Emma Chardon",21,"personal",2,2,0,35
"2021-22","12651",4,182,2218,"Maryland","Shyanne Sellers",0,"personal",2,3,0,33
"2021-22","12651",4,77,2323,"Maryland","Mimi Collins",2,"personal",1,4,0,34
"2021-22","12651",4,14,2386,"Maryland","Emma Chardon",21,"personal",3,5,1,29
"2021-22","12652",1,566,34,"Minnesota","Gadiva Hubbard",13,"personal",1,1,0,0
"2021-22","12652",1,543,57,"Minnesota","Alanna Micheaux",54,"personal",1,2,0,-2
"2021-22","12652",1,271,329,"Maryland","Angel Reese",10,"personal",1,1,0,2
"2021-22","12652",1,126,474,"Minnesota","Gadiva Hubbard",13,"personal",2,3,0,-7
"2021-22","12652",1,74,526,"Minnesota","Kadiatou Sissoko",30,"personal",1,4,0,-10
"2021-22","12652",2,583,617,"Maryland","Shyanne Sellers",0,"personal",1,1,0,10
"2021-22","12652",2,557,643,"Minnesota","Bailey Helgren",35,"personal",1,1,0,-10
"2021-22","12652",2,281,919,"Minnesota","Sara Scalia",14,"personal",1,2,0,-7
"2021-22","12652",2,79,1121,"Minnesota","Alanna Micheaux",54,"personal",2,3,0,-4
"2021-22","12652",2,69,1131,"Maryland","Mimi Collins",2,"personal",1,2,0,5
"2021-22","12652",3,493,1307,"Maryland","Angel Reese",10,"personal",2,1,0,7
"2021-22","12652",3,265,1535,"Maryland","Angel Reese",10,"personal",3,2,0,3
"2021-22","12652",3,238,1562,"Minnesota","Deja Winters",3,"personal",1,1,0,-3
"2021-22","12652",3,203,1597,"Maryland","Katie Benzan",11,"personal",1,3,0,7
"2021-22","12652",4,594,1806,"Maryland","Diamond Miller",1,"personal",1,1,0,7
"2021-22","12652",4,423,1977,"Minnesota","Gadiva Hubbard",13,"personal",3,1,0,-11
"2021-22","12652",4,398,2002,"Minnesota","Deja Winters",3,"personal",2,2,0,-9
"2021-22","12652",4,395,2005,"Minnesota","Kadiatou Sissoko",30,"personal",2,3,0,-9
"2021-22","12652",4,371,2029,"Minnesota","Alanna Micheaux",54,"personal",3,4,0,-11
"2021-22","12652",4,343,2057,"Maryland","Shyanne Sellers",0,"personal",2,2,0,11
"2021-22","12652",4,309,2091,"Minnesota","Kadiatou Sissoko",30,"personal",3,5,1,-12
"2021-22","12653",1,377,223,"Maryland","Angel Reese",10,"personal",1,1,0,-1
"2021-22","12653",1,76,524,"Michigan","Amy Dilk",1,"personal",1,1,0,10
"2021-22","12653",1,51,549,"Michigan","Laila Phelia",5,"personal",1,2,0,10
"2021-22","12653",1,9,591,"Maryland","Ashley Owusu",15,"personal",1,2,0,-10
"2021-22","12653",2,199,1001,"Michigan","Danielle Rauch",23,"personal",1,1,0,15
"2021-22","12653",2,117,1083,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-15
"2021-22","12653",2,80,1120,"Maryland","Diamond Miller",1,"personal",1,2,0,-15
"2021-22","12653",3,531,1269,"Michigan","Naz Hillmon",0,"personal",1,1,0,17
"2021-22","12653",3,382,1418,"Maryland","Diamond Miller",1,"personal",2,1,0,-23
"2021-22","12653",3,322,1478,"Maryland","Katie Benzan",11,"personal",1,2,0,-23
"2021-22","12653",3,268,1532,"Michigan","Emily Kiser",33,"personal",1,2,0,25
"2021-22","12653",3,210,1590,"Michigan","Naz Hillmon",0,"personal",2,3,0,25
"2021-22","12653",3,167,1633,"Michigan","Cameron Williams",44,"personal",1,4,0,23
"2021-22","12653",4,586,1814,"Michigan","Maddie Nolan",3,"personal",1,1,0,24
"2021-22","12653",4,513,1887,"Maryland","Mimi Collins",2,"personal",1,1,0,-22
"2021-22","12653",4,494,1906,"Maryland","Katie Benzan",11,"personal",2,2,0,-21
"2021-22","12653",4,475,1925,"Michigan","Leigha Brown",32,"personal",1,2,0,21
"2021-22","12653",4,423,1977,"Michigan","Naz Hillmon",0,"personal",3,3,0,21
"2021-22","12653",4,350,2050,"Michigan","Emily Kiser",33,"personal",2,4,0,21
"2021-22","12653",4,259,2141,"Maryland","Angel Reese",10,"personal",2,3,0,-22
"2021-22","12653",4,228,2172,"Maryland","Shyanne Sellers",0,"personal",2,4,0,-23
"2021-22","12653",4,199,2201,"Maryland","Chloe Bibby",55,"personal",1,5,1,-25
"2021-22","12653",4,185,2215,"Michigan","Leigha Brown",32,"personal",2,5,1,26
"2021-22","12653",4,185,2215,"Maryland","Diamond Miller",1,"personal",3,6,1,-25
"2021-22","12653",4,170,2230,"Michigan","Izabel Varej?o",34,"personal",1,6,1,24
"2021-22","12653",4,130,2270,"Maryland","Ashley Owusu",15,"personal",2,7,1,-23
"2021-22","12653",4,108,2292,"Michigan","Izabel Varej?o",34,"personal",2,7,1,23
"2021-22","12654",1,522,78,"Maryland","Diamond Miller",1,"personal",1,1,0,-1
"2021-22","12654",1,364,236,"Maryland","Shyanne Sellers",0,"personal",1,2,0,-2
"2021-22","12654",1,337,263,"Maryland","Chloe Bibby",55,"personal",1,3,0,-4
"2021-22","12654",1,184,416,"Ohio St.","Jacy Sheldon",4,"personal",1,1,0,7
"2021-22","12654",1,123,477,"Maryland","Katie Benzan",11,"personal",1,4,0,-7
"2021-22","12654",1,106,494,"Ohio St.","Braxtin Miller",10,"personal",1,2,0,7
"2021-22","12654",1,82,518,"Maryland","Shyanne Sellers",0,"personal",2,5,1,-7
"2021-22","12654",2,573,627,"Maryland","Angel Reese",10,"personal",1,1,0,-10
"2021-22","12654",2,521,679,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,1,0,13
"2021-22","12654",2,478,722,"Ohio St.","Rebeka Mikulasikova",23,"personal",2,2,0,11
"2021-22","12654",2,423,777,"Maryland","Chloe Bibby",55,"personal",2,2,0,-9
"2021-22","12654",2,403,797,"Maryland","Ashley Owusu",15,"personal",1,3,0,-11
"2021-22","12654",2,392,808,"Ohio St.","Tanaya Beacham",35,"personal",1,3,0,12
"2021-22","12654",2,320,880,"Maryland","Diamond Miller",1,"personal",2,4,0,-10
"2021-22","12654",2,291,909,"Ohio St.","Tanaya Beacham",35,"personal",2,4,0,10
"2021-22","12654",2,156,1044,"Maryland","Angel Reese",10,"personal",2,5,1,-5
"2021-22","12654",2,133,1067,"Maryland","Mimi Collins",2,"personal",1,6,1,-4
"2021-22","12654",2,109,1091,"Ohio St.","Taylor Mikesell",24,"personal",1,5,1,6
"2021-22","12654",2,38,1162,"Maryland","Shyanne Sellers",0,"personal",3,7,1,-9
"2021-22","12654",2,0,1200,"Ohio St.","Rikki Harris",1,"personal",1,6,1,10
"2021-22","12654",3,428,1372,"Ohio St.","Rebeka Mikulasikova",23,"personal",3,1,0,8
"2021-22","12654",3,413,1387,"Ohio St.","Braxtin Miller",10,"personal",2,2,0,6
"2021-22","12654",3,352,1448,"Maryland","Ashley Owusu",15,"personal",2,1,0,-4
"2021-22","12654",3,300,1500,"Ohio St.","Rikki Harris",1,"personal",2,3,0,6
"2021-22","12654",3,90,1710,"Maryland","Diamond Miller",1,"personal",3,2,0,-8
"2021-22","12654",3,66,1734,"Maryland","Angel Reese",10,"personal",3,3,0,-8
"2021-22","12654",4,452,1948,"Maryland","Mimi Collins",2,"personal",2,1,0,-9
"2021-22","12654",4,438,1962,"Maryland","Mimi Collins",2,"personal",3,2,0,-9
"2021-22","12654",4,438,1962,"Maryland","Mimi Collins",2,"personal",4,3,0,-9
"2021-22","12654",4,162,2238,"Maryland","Katie Benzan",11,"personal",2,4,0,-10
"2021-22","12654",4,151,2249,"Ohio St.","Tanaya Beacham",35,"personal",3,1,0,11
"2021-22","12654",4,72,2328,"Maryland","Ashley Owusu",15,"personal",3,5,1,-8
"2021-22","12654",4,46,2354,"Maryland","Diamond Miller",1,"personal",4,6,1,-5
"2021-22","12654",4,39,2361,"Maryland","Katie Benzan",11,"personal",3,7,1,-6
"2021-22","12654",4,24,2376,"Ohio St.","Taylor Mikesell",24,"personal",2,2,0,6
"2021-22","12654",4,20,2380,"Ohio St.","Taylor Mikesell",24,"personal",3,3,0,6
"2021-22","12654",4,17,2383,"Ohio St.","Jacy Sheldon",4,"personal",2,4,0,6
"2021-22","12654",4,13,2387,"Maryland","Katie Benzan",11,"personal",4,8,1,-4
"2021-22","12654",4,6,2394,"Maryland","Katie Benzan",11,"personal",5,9,1,-4
"2021-22","12655",1,417,183,"Maryland","Ashley Owusu",15,"personal",1,1,0,1
"2021-22","12655",1,321,279,"Maryland","Shyanne Sellers",0,"personal",1,2,0,5
"2021-22","12655",1,299,301,"Maryland","Diamond Miller",1,"personal",1,3,0,2
"2021-22","12655",1,255,345,"Maryland","Katie Benzan",11,"personal",1,4,0,0
"2021-22","12655",1,127,473,"Northwestern","Veronica Burton",12,"personal",1,1,0,-4
"2021-22","12655",1,72,528,"Northwestern","Courtney Shaw",15,"personal",1,2,0,-6
"2021-22","12655",2,565,635,"Northwestern","Paige Mott",20,"personal",1,1,0,-4
"2021-22","12655",2,437,763,"Northwestern","Jillian Brown",4,"personal",1,2,0,-9
"2021-22","12655",2,423,777,"Northwestern","Paige Mott",20,"personal",2,3,0,-9
"2021-22","12655",2,182,1018,"Maryland","Mimi Collins",2,"personal",1,1,0,17
"2021-22","12655",2,168,1032,"Maryland","Mimi Collins",2,"personal",2,2,0,17
"2021-22","12655",2,124,1076,"Maryland","Shyanne Sellers",0,"personal",2,3,0,17
"2021-22","12655",2,79,1121,"Northwestern","Jillian Brown",4,"personal",2,4,0,-15
"2021-22","12655",2,58,1142,"Northwestern","Laya Hartman",33,"personal",1,5,1,-17
"2021-22","12655",3,515,1285,"Maryland","Katie Benzan",11,"personal",2,1,0,20
"2021-22","12655",3,432,1368,"Northwestern","Veronica Burton",12,"personal",2,1,0,-16
"2021-22","12655",3,424,1376,"Northwestern","Courtney Shaw",15,"personal",2,2,0,-16
"2021-22","12655",3,381,1419,"Maryland","Katie Benzan",11,"personal",3,2,0,21
"2021-22","12655",3,154,1646,"Maryland","Chloe Bibby",55,"personal",1,3,0,21
"2021-22","12655",3,111,1689,"Northwestern","Veronica Burton",12,"personal",3,3,0,-24
"2021-22","12655",3,12,1788,"Northwestern","Anna Morris",42,"personal",1,4,0,-25
"2021-22","12655",4,574,1826,"Maryland","Mimi Collins",2,"personal",3,1,0,28
"2021-22","12655",4,491,1909,"Maryland","Mimi Collins",2,"personal",4,2,0,26
"2021-22","12655",4,423,1977,"Northwestern","Veronica Burton",12,"personal",4,1,0,-24
"2021-22","12655",4,345,2055,"Northwestern","Courtney Shaw",15,"personal",3,2,0,-24
"2021-22","12655",4,302,2098,"Maryland","Shyanne Sellers",0,"personal",3,3,0,27
"2021-22","12655",4,278,2122,"Maryland","Angel Reese",10,"personal",1,4,0,26
"2021-22","12655",4,180,2220,"Northwestern","Paige Mott",20,"personal",3,3,0,-26
"2021-22","12655",4,106,2294,"Maryland","Emma Chardon",21,"personal",1,5,1,27
