source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2021,12655,1,109,15,Ashley Owusu,2,10,Angel Reese,LAYUP,2,18.0,12.0,10 Angel Reese LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (2 Asst)
2021,12655,2,476,00,Shyanne Sellers,1,15,Ashley Owusu,JUMPER,2,23.0,14.0,15 Ashley Owusu JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12655,2,365,10,Angel Reese,1,11,Katie Benzan,3PTR,3,26.0,16.0,11 Katie Benzan 3PTR GOOD (6 Pt); 10 Angel Reese Assist (1 Asst)
2021,12655,2,277,01,Diamond Miller,1,15,Ashley Owusu,3PTR,3,29.0,18.0,15 Ashley Owusu 3PTR GOOD (7 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12655,2,235,15,Ashley Owusu,3,11,Katie Benzan,3PTR,3,32.0,18.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (3 Asst)
2021,12655,2,187,15,Ashley Owusu,4,01,Diamond Miller,3PTR,3,35.0,18.0,01 Diamond Miller 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (4 Asst)
2021,12655,3,591,15,Ashley Owusu,5,01,Diamond Miller,JUMPER,2,41.0,23.0,01 Diamond Miller JUMPER GOOD (5 Pt); 15 Ashley Owusu Assist (5 Asst)
2021,12655,3,548,01,Diamond Miller,2,10,Angel Reese,LAYUP,2,43.0,23.0,10 Angel Reese LAYUP GOOD (5 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12655,3,388,00,Shyanne Sellers,2,11,Katie Benzan,3PTR,3,48.0,27.0,11 Katie Benzan 3PTR GOOD (14 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12655,3,298,15,Ashley Owusu,6,55,Chloe Bibby,LAYUP,2,50.0,31.0,55 Chloe Bibby LAYUP GOOD (7 Pt); 15 Ashley Owusu Assist (6 Asst)
2021,12655,3,260,01,Diamond Miller,3,00,Shyanne Sellers,3PTR,3,53.0,33.0,00 Shyanne Sellers 3PTR GOOD (11 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12655,3,173,55,Chloe Bibby,2,15,Ashley Owusu,3PTR,3,56.0,35.0,15 Ashley Owusu 3PTR GOOD (12 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12655,3,135,10,Angel Reese,2,11,Katie Benzan,3PTR,3,59.0,35.0,11 Katie Benzan 3PTR GOOD (17 Pt); 10 Angel Reese Assist (2 Asst)
2021,12655,3,31,55,Chloe Bibby,3,15,Ashley Owusu,3PTR,3,64.0,39.0,15 Ashley Owusu 3PTR GOOD (15 Pt); 55 Chloe Bibby Assist (3 Asst)
2021,12655,3,1,11,Katie Benzan,5,55,Chloe Bibby,3PTR,3,67.0,39.0,55 Chloe Bibby 3PTR GOOD (12 Pt); 11 Katie Benzan Assist (5 Asst)
2021,12655,4,248,01,Diamond Miller,4,00,Shyanne Sellers,3PTR,3,78.0,49.0,00 Shyanne Sellers 3PTR GOOD (14 Pt); 01 Diamond Miller Assist (4 Asst)
2021,12655,4,133,14,Taisiya Kozlova,1,01,Diamond Miller,3PTR,3,81.0,54.0,01 Diamond Miller 3PTR GOOD (12 Pt); 14 Taisiya Kozlova Assist (1 Asst)
2021,12655,4,60,00,Shyanne Sellers,3,01,Diamond Miller,3PTR,3,84.0,57.0,01 Diamond Miller 3PTR GOOD (15 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12656,1,590,15,Ashley Owusu,1,10,Angel Reese,LAYUP,2,2.0,0.0,10 Angel Reese LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12656,1,319,15,Ashley Owusu,2,55,Chloe Bibby,3PTR,3,11.0,5.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (2 Asst)
2021,12656,1,253,00,Shyanne Sellers,1,15,Ashley Owusu,3PTR,3,14.0,7.0,15 Ashley Owusu 3PTR GOOD (5 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12656,1,218,00,Shyanne Sellers,2,02,Mimi Collins,JUMPER,2,16.0,7.0,02 Mimi Collins JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12656,1,84,15,Ashley Owusu,3,10,Angel Reese,LAYUP,2,19.0,9.0,10 Angel Reese LAYUP GOOD (6 Pt); 15 Ashley Owusu Assist (3 Asst)
2021,12656,2,393,00,Shyanne Sellers,3,01,Diamond Miller,3PTR,3,24.0,15.0,01 Diamond Miller 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12656,2,316,11,Katie Benzan,1,02,Mimi Collins,JUMPER,2,26.0,17.0,02 Mimi Collins JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12656,2,294,11,Katie Benzan,2,55,Chloe Bibby,LAYUP,2,28.0,19.0,55 Chloe Bibby LAYUP GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12656,3,585,01,Diamond Miller,1,15,Ashley Owusu,3PTR,3,33.0,26.0,15 Ashley Owusu 3PTR GOOD (11 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12656,3,312,10,Angel Reese,1,55,Chloe Bibby,LAYUP,2,43.0,38.0,55 Chloe Bibby LAYUP GOOD (9 Pt); 10 Angel Reese Assist (1 Asst)
2021,12656,3,279,55,Chloe Bibby,1,15,Ashley Owusu,LAYUP,2,45.0,38.0,15 Ashley Owusu LAYUP GOOD (13 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12656,3,182,55,Chloe Bibby,2,11,Katie Benzan,3PTR,3,48.0,38.0,11 Katie Benzan 3PTR GOOD (7 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12656,3,163,00,Shyanne Sellers,4,11,Katie Benzan,3PTR,3,51.0,38.0,11 Katie Benzan 3PTR GOOD (10 Pt); 00 Shyanne Sellers Assist (4 Asst)
2021,12656,3,114,00,Shyanne Sellers,5,55,Chloe Bibby,LAYUP,2,53.0,40.0,55 Chloe Bibby LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (5 Asst)
2021,12656,3,20,01,Diamond Miller,2,55,Chloe Bibby,LAYUP,2,55.0,42.0,55 Chloe Bibby LAYUP GOOD (13 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12656,4,515,00,Shyanne Sellers,6,55,Chloe Bibby,3PTR,3,58.0,45.0,55 Chloe Bibby 3PTR GOOD (16 Pt); 00 Shyanne Sellers Assist (6 Asst)
2021,12656,4,486,01,Diamond Miller,3,55,Chloe Bibby,3PTR,3,61.0,45.0,55 Chloe Bibby 3PTR GOOD (19 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12656,4,116,01,Diamond Miller,4,10,Angel Reese,LAYUP,2,70.0,53.0,10 Angel Reese LAYUP GOOD (12 Pt); 01 Diamond Miller Assist (4 Asst)
2021,12657,1,588,11,Katie Benzan,1,55,Chloe Bibby,JUMPER,2,0.0,2.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12657,1,383,00,Shyanne Sellers,1,02,Mimi Collins,JUMPER,2,6.0,8.0,02 Mimi Collins JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12657,1,354,00,Shyanne Sellers,2,02,Mimi Collins,JUMPER,2,8.0,10.0,02 Mimi Collins JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12657,1,196,00,Shyanne Sellers,3,55,Chloe Bibby,JUMPER,2,8.0,14.0,55 Chloe Bibby JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12657,1,141,00,Shyanne Sellers,4,02,Mimi Collins,JUMPER,2,14.0,16.0,02 Mimi Collins JUMPER GOOD (8 Pt); 00 Shyanne Sellers Assist (4 Asst)
2021,12657,1,118,00,Shyanne Sellers,5,55,Chloe Bibby,LAYUP,2,14.0,18.0,55 Chloe Bibby LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (5 Asst)
2021,12657,1,91,01,Diamond Miller,1,55,Chloe Bibby,JUMPER,2,14.0,20.0,55 Chloe Bibby JUMPER GOOD (8 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12657,1,34,55,Chloe Bibby,1,01,Diamond Miller,LAYUP,2,14.0,25.0,01 Diamond Miller LAYUP GOOD (2 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12657,1,2,01,Diamond Miller,2,10,Angel Reese,LAYUP,2,14.0,27.0,10 Angel Reese LAYUP GOOD (6 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12657,2,558,10,Angel Reese,1,11,Katie Benzan,3PTR,3,17.0,30.0,11 Katie Benzan 3PTR GOOD (3 Pt); 10 Angel Reese Assist (1 Asst)
2021,12657,2,258,01,Diamond Miller,3,00,Shyanne Sellers,LAYUP,2,23.0,36.0,00 Shyanne Sellers LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12657,2,198,10,Angel Reese,2,11,Katie Benzan,3PTR,3,25.0,41.0,11 Katie Benzan 3PTR GOOD (6 Pt); 10 Angel Reese Assist (2 Asst)
2021,12657,2,171,11,Katie Benzan,2,10,Angel Reese,LAYUP,2,27.0,43.0,10 Angel Reese LAYUP GOOD (10 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12657,3,544,11,Katie Benzan,3,10,Angel Reese,LAYUP,2,31.0,50.0,10 Angel Reese LAYUP GOOD (12 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12657,3,382,00,Shyanne Sellers,6,01,Diamond Miller,LAYUP,2,37.0,56.0,01 Diamond Miller LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (6 Asst)
2021,12657,3,269,00,Shyanne Sellers,7,55,Chloe Bibby,JUMPER,2,43.0,59.0,55 Chloe Bibby JUMPER GOOD (13 Pt); 00 Shyanne Sellers Assist (7 Asst)
2021,12657,3,209,00,Shyanne Sellers,8,10,Angel Reese,JUMPER,2,45.0,61.0,10 Angel Reese JUMPER GOOD (14 Pt); 00 Shyanne Sellers Assist (8 Asst)
2021,12657,3,4,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,52.0,64.0,55 Chloe Bibby 3PTR GOOD (16 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12657,4,494,00,Shyanne Sellers,9,02,Mimi Collins,JUMPER,2,56.0,69.0,02 Mimi Collins JUMPER GOOD (14 Pt); 00 Shyanne Sellers Assist (9 Asst)
2021,12657,4,207,01,Diamond Miller,4,10,Angel Reese,JUMPER,2,66.0,77.0,10 Angel Reese JUMPER GOOD (16 Pt); 01 Diamond Miller Assist (4 Asst)
2021,12658,1,470,15,Ashley Owusu,1,01,Diamond Miller,3PTR,3,2.0,7.0,01 Diamond Miller 3PTR GOOD (5 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12658,1,403,15,Ashley Owusu,2,11,Katie Benzan,3PTR,3,6.0,11.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (2 Asst)
2021,12658,1,346,15,Ashley Owusu,3,10,Angel Reese,LAYUP,2,6.0,13.0,10 Angel Reese LAYUP GOOD (5 Pt); 15 Ashley Owusu Assist (3 Asst)
2021,12658,1,298,00,Shyanne Sellers,1,10,Angel Reese,LAYUP,2,8.0,15.0,10 Angel Reese LAYUP GOOD (7 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12658,2,354,01,Diamond Miller,1,02,Mimi Collins,JUMPER,2,20.0,27.0,02 Mimi Collins JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12658,3,436,01,Diamond Miller,2,10,Angel Reese,LAYUP,2,32.0,38.0,10 Angel Reese LAYUP GOOD (13 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12658,3,292,01,Diamond Miller,3,11,Katie Benzan,3PTR,3,34.0,43.0,11 Katie Benzan 3PTR GOOD (6 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12658,3,200,00,Shyanne Sellers,2,01,Diamond Miller,LAYUP,2,37.0,45.0,01 Diamond Miller LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12658,3,88,11,Katie Benzan,1,00,Shyanne Sellers,JUMPER,2,43.0,52.0,00 Shyanne Sellers JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12658,4,590,00,Shyanne Sellers,3,10,Angel Reese,LAYUP,2,47.0,56.0,10 Angel Reese LAYUP GOOD (18 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12658,4,511,00,Shyanne Sellers,4,10,Angel Reese,LAYUP,2,49.0,58.0,10 Angel Reese LAYUP GOOD (20 Pt); 00 Shyanne Sellers Assist (4 Asst)
2021,12658,4,360,55,Chloe Bibby,1,11,Katie Benzan,JUMPER,2,53.0,60.0,11 Katie Benzan JUMPER GOOD (8 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12658,4,26,00,Shyanne Sellers,5,10,Angel Reese,JUMPER,2,62.0,66.0,10 Angel Reese JUMPER GOOD (24 Pt); 00 Shyanne Sellers Assist (5 Asst)
2021,12659,1,539,55,Chloe Bibby,1,10,Angel Reese,LAYUP,2,4.0,2.0,10 Angel Reese LAYUP GOOD (4 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12659,1,457,10,Angel Reese,1,02,Mimi Collins,3PTR,3,7.0,4.0,02 Mimi Collins 3PTR GOOD (3 Pt); 10 Angel Reese Assist (1 Asst)
2021,12659,1,333,02,Mimi Collins,1,55,Chloe Bibby,3PTR,3,10.0,4.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 02 Mimi Collins Assist (1 Asst)
2021,12659,1,244,02,Mimi Collins,2,55,Chloe Bibby,LAYUP,2,16.0,8.0,55 Chloe Bibby LAYUP GOOD (5 Pt); 02 Mimi Collins Assist (2 Asst)
2021,12659,1,187,11,Katie Benzan,1,01,Diamond Miller,LAYUP,2,18.0,8.0,01 Diamond Miller LAYUP GOOD (4 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12659,1,160,11,Katie Benzan,2,01,Diamond Miller,3PTR,3,22.0,8.0,01 Diamond Miller 3PTR GOOD (8 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12659,1,86,11,Katie Benzan,3,55,Chloe Bibby,JUMPER,2,24.0,11.0,55 Chloe Bibby JUMPER GOOD (7 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12659,2,288,00,Shyanne Sellers,1,14,Taisiya Kozlova,JUMPER,2,34.0,14.0,14 Taisiya Kozlova JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12659,2,251,55,Chloe Bibby,2,11,Katie Benzan,3PTR,3,37.0,14.0,11 Katie Benzan 3PTR GOOD (3 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12659,2,69,10,Angel Reese,2,55,Chloe Bibby,3PTR,3,41.0,17.0,55 Chloe Bibby 3PTR GOOD (12 Pt); 10 Angel Reese Assist (2 Asst)
2021,12659,3,380,10,Angel Reese,3,55,Chloe Bibby,LAYUP,2,49.0,25.0,55 Chloe Bibby LAYUP GOOD (14 Pt); 10 Angel Reese Assist (3 Asst)
2021,12659,3,303,11,Katie Benzan,4,10,Angel Reese,LAYUP,2,54.0,30.0,10 Angel Reese LAYUP GOOD (11 Pt); 11 Katie Benzan Assist (4 Asst)
2021,12659,3,166,11,Katie Benzan,5,00,Shyanne Sellers,3PTR,3,59.0,35.0,00 Shyanne Sellers 3PTR GOOD (7 Pt); 11 Katie Benzan Assist (5 Asst)
2021,12659,4,580,10,Angel Reese,4,00,Shyanne Sellers,LAYUP,2,63.0,41.0,00 Shyanne Sellers LAYUP GOOD (11 Pt); 10 Angel Reese Assist (4 Asst)
2021,12659,4,506,00,Shyanne Sellers,2,11,Katie Benzan,3PTR,3,67.0,45.0,11 Katie Benzan 3PTR GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12659,4,373,11,Katie Benzan,6,55,Chloe Bibby,3PTR,3,72.0,50.0,55 Chloe Bibby 3PTR GOOD (20 Pt); 11 Katie Benzan Assist (6 Asst)
2021,12660,1,585,01,Diamond Miller,1,10,Angel Reese,JUMPER,2,2.0,1.0,10 Angel Reese JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12660,1,467,11,Katie Benzan,1,55,Chloe Bibby,LAYUP,2,6.0,4.0,55 Chloe Bibby LAYUP GOOD (4 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12660,1,271,10,Angel Reese,1,55,Chloe Bibby,3PTR,3,14.0,8.0,55 Chloe Bibby 3PTR GOOD (8 Pt); 10 Angel Reese Assist (1 Asst)
2021,12660,1,67,01,Diamond Miller,2,00,Shyanne Sellers,3PTR,3,22.0,8.0,00 Shyanne Sellers 3PTR GOOD (5 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12660,2,565,01,Diamond Miller,3,10,Angel Reese,LAYUP,2,24.0,10.0,10 Angel Reese LAYUP GOOD (6 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12660,2,523,01,Diamond Miller,4,55,Chloe Bibby,3PTR,3,27.0,10.0,55 Chloe Bibby 3PTR GOOD (11 Pt); 01 Diamond Miller Assist (4 Asst)
2021,12660,2,148,11,Katie Benzan,2,00,Shyanne Sellers,3PTR,3,36.0,17.0,00 Shyanne Sellers 3PTR GOOD (8 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12660,3,366,00,Shyanne Sellers,1,01,Diamond Miller,LAYUP,2,46.0,24.0,01 Diamond Miller LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12660,3,316,01,Diamond Miller,5,55,Chloe Bibby,LAYUP,2,48.0,24.0,55 Chloe Bibby LAYUP GOOD (13 Pt); 01 Diamond Miller Assist (5 Asst)
2021,12660,3,188,01,Diamond Miller,6,11,Katie Benzan,3PTR,3,53.0,26.0,11 Katie Benzan 3PTR GOOD (9 Pt); 01 Diamond Miller Assist (6 Asst)
2021,12660,4,529,01,Diamond Miller,7,55,Chloe Bibby,3PTR,3,61.0,32.0,55 Chloe Bibby 3PTR GOOD (16 Pt); 01 Diamond Miller Assist (7 Asst)
2021,12660,4,277,10,Angel Reese,2,01,Diamond Miller,JUMPER,2,64.0,40.0,01 Diamond Miller JUMPER GOOD (7 Pt); 10 Angel Reese Assist (2 Asst)
2021,12661,1,292,01,Diamond Miller,1,55,Chloe Bibby,3PTR,3,11.0,9.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12661,2,523,55,Chloe Bibby,1,10,Angel Reese,LAYUP,2,21.0,28.0,10 Angel Reese LAYUP GOOD (12 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12661,2,398,11,Katie Benzan,2,55,Chloe Bibby,JUMPER,2,25.0,32.0,55 Chloe Bibby JUMPER GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12661,2,304,01,Diamond Miller,2,55,Chloe Bibby,3PTR,3,27.0,37.0,55 Chloe Bibby 3PTR GOOD (8 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12661,2,244,10,Angel Reese,1,14,Taisiya Kozlova,3PTR,3,27.0,42.0,14 Taisiya Kozlova 3PTR GOOD (3 Pt); 10 Angel Reese Assist (1 Asst)
2021,12661,2,128,11,Katie Benzan,3,01,Diamond Miller,LAYUP,2,29.0,45.0,01 Diamond Miller LAYUP GOOD (7 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12661,2,46,10,Angel Reese,2,01,Diamond Miller,3PTR,3,31.0,48.0,01 Diamond Miller 3PTR GOOD (10 Pt); 10 Angel Reese Assist (2 Asst)
2021,12661,3,459,00,Shyanne Sellers,1,01,Diamond Miller,LAYUP,2,37.0,52.0,01 Diamond Miller LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12661,3,422,11,Katie Benzan,4,55,Chloe Bibby,3PTR,3,37.0,57.0,55 Chloe Bibby 3PTR GOOD (11 Pt); 11 Katie Benzan Assist (4 Asst)
2021,12661,3,8,55,Chloe Bibby,2,01,Diamond Miller,3PTR,3,52.0,66.0,01 Diamond Miller 3PTR GOOD (19 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12661,4,324,01,Diamond Miller,3,11,Katie Benzan,3PTR,3,61.0,71.0,11 Katie Benzan 3PTR GOOD (5 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12661,4,211,11,Katie Benzan,5,55,Chloe Bibby,3PTR,3,63.0,74.0,55 Chloe Bibby 3PTR GOOD (14 Pt); 11 Katie Benzan Assist (5 Asst)
2021,12662,1,441,02,Mimi Collins,1,01,Diamond Miller,JUMPER,2,4.0,4.0,01 Diamond Miller JUMPER GOOD (2 Pt); 02 Mimi Collins Assist (1 Asst)
2021,12662,1,363,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,7.0,4.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12662,1,332,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,9.0,6.0,02 Mimi Collins JUMPER GOOD (2 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12662,2,532,55,Chloe Bibby,2,10,Angel Reese,LAYUP,2,14.0,21.0,10 Angel Reese LAYUP GOOD (5 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12662,2,475,11,Katie Benzan,2,55,Chloe Bibby,3PTR,3,17.0,24.0,55 Chloe Bibby 3PTR GOOD (6 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12662,2,441,11,Katie Benzan,3,02,Mimi Collins,JUMPER,2,19.0,24.0,02 Mimi Collins JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12662,2,303,00,Shyanne Sellers,1,55,Chloe Bibby,3PTR,3,24.0,32.0,55 Chloe Bibby 3PTR GOOD (9 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12662,2,265,55,Chloe Bibby,3,11,Katie Benzan,3PTR,3,27.0,35.0,11 Katie Benzan 3PTR GOOD (3 Pt); 55 Chloe Bibby Assist (3 Asst)
2021,12662,3,535,00,Shyanne Sellers,2,10,Angel Reese,LAYUP,2,40.0,39.0,10 Angel Reese LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12662,3,510,55,Chloe Bibby,4,10,Angel Reese,LAYUP,2,42.0,41.0,10 Angel Reese LAYUP GOOD (13 Pt); 55 Chloe Bibby Assist (4 Asst)
2021,12662,3,474,10,Angel Reese,1,01,Diamond Miller,LAYUP,2,44.0,44.0,01 Diamond Miller LAYUP GOOD (13 Pt); 10 Angel Reese Assist (1 Asst)
2021,12662,3,337,01,Diamond Miller,1,14,Taisiya Kozlova,LAYUP,2,49.0,50.0,14 Taisiya Kozlova LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12662,4,582,01,Diamond Miller,2,11,Katie Benzan,3PTR,3,62.0,54.0,11 Katie Benzan 3PTR GOOD (11 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12662,4,386,11,Katie Benzan,4,00,Shyanne Sellers,JUMPER,2,69.0,61.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (4 Asst)
2021,12662,4,188,00,Shyanne Sellers,3,01,Diamond Miller,JUMPER,2,75.0,64.0,01 Diamond Miller JUMPER GOOD (18 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12663,1,412,00,Shyanne Sellers,1,55,Chloe Bibby,LAYUP,2,4.0,2.0,55 Chloe Bibby LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12663,1,302,11,Katie Benzan,1,02,Mimi Collins,JUMPER,2,7.0,4.0,02 Mimi Collins JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12663,1,280,00,Shyanne Sellers,2,02,Mimi Collins,JUMPER,2,7.0,6.0,02 Mimi Collins JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12663,1,161,15,Ashley Owusu,1,10,Angel Reese,LAYUP,2,9.0,8.0,10 Angel Reese LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12663,1,98,02,Mimi Collins,1,11,Katie Benzan,3PTR,3,11.0,11.0,11 Katie Benzan 3PTR GOOD (3 Pt); 02 Mimi Collins Assist (1 Asst)
2021,12663,2,368,11,Katie Benzan,2,55,Chloe Bibby,LAYUP,2,16.0,21.0,55 Chloe Bibby LAYUP GOOD (6 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12663,3,550,10,Angel Reese,1,00,Shyanne Sellers,3PTR,3,24.0,27.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 10 Angel Reese Assist (1 Asst)
2021,12663,3,449,01,Diamond Miller,1,11,Katie Benzan,3PTR,3,24.0,30.0,11 Katie Benzan 3PTR GOOD (6 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12663,3,279,15,Ashley Owusu,2,02,Mimi Collins,JUMPER,2,33.0,34.0,02 Mimi Collins JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (2 Asst)
2021,12663,4,546,11,Katie Benzan,3,01,Diamond Miller,JUMPER,2,45.0,43.0,01 Diamond Miller JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12663,4,65,01,Diamond Miller,2,11,Katie Benzan,3PTR,3,63.0,56.0,11 Katie Benzan 3PTR GOOD (9 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12663,4,51,15,Ashley Owusu,3,55,Chloe Bibby,3PTR,3,64.0,59.0,55 Chloe Bibby 3PTR GOOD (15 Pt); 15 Ashley Owusu Assist (3 Asst)
2021,12664,1,486,00,Shyanne Sellers,1,30,Angel Reese,JUMPER,2,2.0,2.0,30 Angel Reese JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12664,1,452,11,Katie Benzan,1,00,Shyanne Sellers,LAYUP,2,4.0,2.0,00 Shyanne Sellers LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12664,1,235,01,Diamond Miller,1,11,Katie Benzan,3PTR,3,14.0,6.0,11 Katie Benzan 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12664,1,26,11,Katie Benzan,2,00,Shyanne Sellers,3PTR,3,19.0,8.0,00 Shyanne Sellers 3PTR GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12664,2,553,01,Diamond Miller,2,00,Shyanne Sellers,3PTR,3,22.0,10.0,00 Shyanne Sellers 3PTR GOOD (8 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12664,2,440,00,Shyanne Sellers,2,30,Angel Reese,JUMPER,2,24.0,17.0,30 Angel Reese JUMPER GOOD (8 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12664,2,399,30,Angel Reese,1,11,Katie Benzan,3PTR,3,28.0,19.0,11 Katie Benzan 3PTR GOOD (6 Pt); 30 Angel Reese Assist (1 Asst)
2021,12664,2,356,02,Mimi Collins,1,30,Angel Reese,JUMPER,2,30.0,21.0,30 Angel Reese JUMPER GOOD (11 Pt); 02 Mimi Collins Assist (1 Asst)
2021,12664,2,301,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,32.0,21.0,02 Mimi Collins JUMPER GOOD (2 Pt); 55 Chloe Bibby Assist (1 Asst)
