"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2017-18","9735",1,161,439,"Nebraska","Taylor Kissinger",33,"personal",2,3,0,-1
"2017-18","9735",1,141,459,"Nebraska","Rachel Blackburn",43,"personal",1,4,0,-2
"2017-18","9735",1,94,506,"Maryland","Brianna Fraser",34,"personal",2,4,0,2
"2017-18","9735",1,1,599,"Nebraska","Janay Morton",13,"personal",1,5,1,-4
"2017-18","9735",2,583,617,"Nebraska","Kate Cain",31,"personal",2,1,0,-4
"2017-18","9735",2,403,797,"Nebraska","Rachel Blackburn",43,"personal",2,2,0,-4
"2017-18","9735",2,146,1054,"Maryland","Aja Ellison",0,"personal",1,1,0,8
"2017-18","9735",2,108,1092,"Maryland","Channise Lewis",3,"personal",1,2,0,5
"2017-18","9735",3,405,1395,"Maryland","Kaila Charles",5,"personal",1,1,0,10
"2017-18","9735",3,358,1442,"Maryland","Stephanie Jones",24,"personal",3,2,0,10
"2017-18","9735",3,272,1528,"Nebraska","Janay Morton",13,"personal",2,1,0,-8
"2017-18","9735",3,221,1579,"Nebraska","Hannah Whitish",3,"personal",1,2,0,-6
"2017-18","9735",3,210,1590,"Nebraska","Darrien Washington",50,"personal",1,3,0,-8
"2017-18","9735",3,27,1773,"Nebraska","Jasmine Cincore",34,"personal",1,4,0,-8
"2017-18","9735",3,6,1794,"Maryland","Kaila Charles",5,"personal",2,3,0,10
"2017-18","9735",4,529,1871,"Nebraska","Kate Cain",31,"personal",3,1,0,-9
"2017-18","9735",4,519,1881,"Maryland","Brianna Fraser",34,"personal",3,1,0,9
"2017-18","9735",4,435,1965,"Maryland","Stephanie Jones",24,"personal",4,2,0,12
"2017-18","9735",4,385,2015,"Maryland","Brianna Fraser",34,"personal",4,3,0,10
"2017-18","9735",4,253,2147,"Nebraska","Jasmine Cincore",34,"personal",2,2,0,-10
"2017-18","9735",4,153,2247,"Nebraska","Maddie Simon",24,"personal",1,3,0,-8
"2017-18","9735",4,76,2324,"Nebraska","Taylor Kissinger",33,"personal",3,4,0,-7
"2017-18","9735",4,72,2328,"Nebraska","Jasmine Cincore",34,"personal",3,5,1,-7
"2017-18","9735",4,54,2346,"Nebraska","Bria Stallworth",15,"personal",1,6,1,-5
"2017-18","9735",4,26,2374,"Nebraska","Hannah Whitish",3,"personal",2,7,1,-6
"2017-18","9735",4,16,2384,"Nebraska","Janay Morton",13,"personal",3,8,1,-7
"2017-18","9735",4,5,2395,"Nebraska","Jasmine Cincore",34,"personal",4,9,1,-6
"2017-18","9736",1,384,216,"Michigan State","Kennedy Johnson",55,"personal",1,1,0,-1
"2017-18","9736",1,217,383,"Michigan State","Jenna Allen",33,"personal",1,2,0,-4
"2017-18","9736",1,105,495,"Michigan State","Jenna Allen",33,"personal",2,3,0,-10
"2017-18","9736",1,94,506,"Maryland","Brianna Fraser",34,"personal",1,1,0,10
"2017-18","9736",2,590,610,"Maryland","Stephanie Jones",24,"personal",1,1,0,2
"2017-18","9736",2,496,704,"Maryland","Kaila Charles",5,"personal",1,2,0,1
"2017-18","9736",2,477,723,"Maryland","Kristen Confroy",12,"personal",1,3,0,1
"2017-18","9736",2,323,877,"Maryland","Kaila Charles",5,"personal",2,4,0,7
"2017-18","9736",2,249,951,"Michigan State","Branndais Agee",10,"personal",1,1,0,-3
"2017-18","9736",2,246,954,"Michigan State","Branndais Agee",10,"personal",2,2,0,-3
"2017-18","9736",2,98,1102,"Maryland","Eleanna Christinaki",10,"personal",1,5,1,8
"2017-18","9736",2,9,1191,"Maryland","Eleanna Christinaki",10,"personal",2,6,1,5
"2017-18","9736",3,555,1245,"Maryland","Stephanie Jones",24,"personal",2,1,0,7
"2017-18","9736",3,492,1308,"Maryland","Channise Lewis",3,"personal",1,2,0,9
"2017-18","9736",3,424,1376,"Michigan State","Jenna Allen",33,"personal",3,1,0,-10
"2017-18","9736",3,221,1579,"Michigan State","Victoria Gaines",15,"personal",1,2,0,-17
"2017-18","9736",3,193,1607,"Maryland","Brianna Fraser",34,"personal",2,3,0,17
"2017-18","9736",3,169,1631,"Michigan State","Victoria Gaines",15,"personal",2,3,0,-16
"2017-18","9736",3,138,1662,"Michigan State","Victoria Gaines",15,"personal",3,4,0,-17
"2017-18","9736",3,138,1662,"Michigan State","Branndais Agee",10,"personal",3,5,1,-17
"2017-18","9736",3,103,1697,"Michigan State","Nia Hollie",12,"personal",1,6,1,-19
"2017-18","9736",3,78,1722,"Maryland","Kaila Charles",5,"personal",3,4,0,21
"2017-18","9736",3,3,1797,"Maryland","Sarah Myers",21,"personal",1,5,1,20
"2017-18","9736",4,505,1895,"Maryland","Channise Lewis",3,"personal",2,1,0,14
"2017-18","9736",4,391,2009,"Michigan State","Lexi Gussert",24,"personal",1,1,0,-9
"2017-18","9736",4,197,2203,"Michigan State","Taryn McCutcheon",4,"personal",1,2,0,-9
"2017-18","9736",4,180,2220,"Michigan State","Victoria Gaines",15,"personal",4,3,0,-9
"2017-18","9736",4,47,2353,"Michigan State","Lexi Gussert",24,"personal",2,4,0,-7
"2017-18","9736",4,44,2356,"Michigan State","Branndais Agee",10,"personal",4,5,1,-7
"2017-18","9736",4,33,2367,"Michigan State","Sidney Cooks",1,"personal",1,6,1,-5
"2017-18","9736",4,26,2374,"Michigan State","Lexi Gussert",24,"personal",3,7,1,-6
"2017-18","9736",4,16,2384,"Michigan State","Taryn McCutcheon",4,"personal",2,8,1,-8
"2017-18","9737",1,496,104,"Rutgers","Nigia Greene",11,"personal",1,1,0,0
"2017-18","9737",1,382,218,"Maryland","Kaila Charles",5,"personal",1,1,0,2
"2017-18","9737",1,284,316,"Rutgers","Victoria Harris",40,"personal",1,2,0,-1
"2017-18","9737",1,247,353,"Maryland","Channise Lewis",3,"personal",1,2,0,1
"2017-18","9737",1,149,451,"Rutgers","Stasha Carey",35,"personal",1,3,0,-2
"2017-18","9737",1,125,475,"Rutgers","Nigia Greene",11,"personal",2,4,0,-1
"2017-18","9737",1,124,476,"Rutgers","Caitlin Jenkins",15,"personal",1,5,1,-1
"2017-18","9737",1,89,511,"Rutgers","Jazlynd Rollins",1,"personal",1,6,1,-3
"2017-18","9737",1,55,545,"Rutgers","Jazlynd Rollins",1,"personal",2,7,1,-5
"2017-18","9737",1,42,558,"Maryland","Eleanna Christinaki",10,"personal",1,3,0,6
"2017-18","9737",1,12,588,"Maryland","Ieshia Small",1,"personal",1,4,0,6
"2017-18","9737",1,3,597,"Rutgers","Caitlin Jenkins",15,"personal",2,8,1,-4
"2017-18","9737",2,504,696,"Maryland","Channise Lewis",3,"personal",2,1,0,5
"2017-18","9737",2,266,934,"Maryland","Eleanna Christinaki",10,"personal",2,2,0,7
"2017-18","9737",2,225,975,"Maryland","Sarah Myers",21,"personal",1,3,0,5
"2017-18","9737",2,128,1072,"Maryland","Kaila Charles",5,"personal",2,4,0,10
"2017-18","9737",3,587,1213,"Rutgers","Tyler Scaife",3,"personal",1,1,0,-16
"2017-18","9737",3,485,1315,"Rutgers","Tyler Scaife",3,"personal",2,2,0,-16
"2017-18","9737",3,449,1351,"Maryland","Stephanie Jones",24,"personal",1,1,0,18
"2017-18","9737",3,406,1394,"Maryland","Stephanie Jones",24,"personal",2,2,0,18
"2017-18","9737",3,366,1434,"Rutgers","Victoria Harris",40,"personal",2,3,0,-15
"2017-18","9737",3,157,1643,"Rutgers","Victoria Harris",40,"personal",3,4,0,-15
"2017-18","9737",3,59,1741,"Maryland","Eleanna Christinaki",10,"personal",3,3,0,13
"2017-18","9737",3,51,1749,"Rutgers","Ciani Cryor",5,"personal",1,5,1,-11
"2017-18","9737",3,4,1796,"Maryland","Kaila Charles",5,"personal",3,4,0,13
"2017-18","9737",4,554,1846,"Rutgers","Caitlin Jenkins",15,"personal",3,1,0,-11
"2017-18","9737",4,406,1994,"Maryland","Kaila Charles",5,"personal",4,1,0,13
"2017-18","9737",4,394,2006,"Rutgers","Stasha Carey",35,"personal",2,2,0,-11
"2017-18","9737",4,315,2085,"Maryland","Ieshia Small",1,"personal",2,2,0,14
"2017-18","9737",4,200,2200,"Maryland","Channise Lewis",3,"personal",3,3,0,12
"2017-18","9737",4,146,2254,"Rutgers","","","technical","",2,0,-12
"2017-18","9737",4,146,2254,"Rutgers","","","personal","",3,0,-12
"2017-18","9737",4,127,2273,"Rutgers","Stasha Carey",35,"personal",3,4,0,-13
"2017-18","9737",4,63,2337,"Rutgers","Victoria Harris",40,"personal",4,5,1,-15
"2017-18","9738",1,435,165,"Maryland","Stephanie Jones",24,"personal",1,1,0,1
"2017-18","9738",1,364,236,"Purdue","Ae'Rianna Harris",32,"personal",1,1,0,0
"2017-18","9738",1,334,266,"Maryland","Channise Lewis",3,"personal",1,2,0,-1
"2017-18","9738",1,299,301,"Purdue","Karissa McLaughlin",1,"personal",1,2,0,4
"2017-18","9738",1,189,411,"Maryland","Kaila Charles",5,"personal",1,3,0,-1
"2017-18","9738",2,543,657,"Purdue","Dominique Oden",11,"personal",1,1,0,3
"2017-18","9738",2,297,903,"Purdue","Andreona Keys",10,"personal",1,2,0,-1
"2017-18","9738",2,220,980,"Maryland","Channise Lewis",3,"personal",2,1,0,3
"2017-18","9738",2,79,1121,"Purdue","Tamara Farquhar",25,"personal",1,3,0,-3
"2017-18","9738",2,35,1165,"Maryland","Kaila Charles",5,"personal",2,2,0,5
"2017-18","9738",3,467,1333,"Maryland","Kaila Charles",5,"personal",3,1,0,9
"2017-18","9738",3,304,1496,"Purdue","Nora Kiesler",12,"personal",1,1,0,-10
"2017-18","9738",3,206,1594,"Maryland","Brianna Fraser",34,"personal",1,2,0,6
"2017-18","9738",3,35,1765,"Purdue","Ae'Rianna Harris",32,"personal",2,2,0,0
"2017-18","9738",4,572,1828,"Purdue","Ae'Rianna Harris",32,"personal",3,1,0,-1
"2017-18","9738",4,502,1898,"Maryland","Stephanie Jones",24,"personal",2,1,0,-1
"2017-18","9738",4,382,2018,"Maryland","Kristen Confroy",12,"personal",1,2,0,-3
"2017-18","9738",4,275,2125,"Purdue","Dominique Oden",11,"personal",2,2,0,1
"2017-18","9738",4,137,2263,"Purdue","Tamara Farquhar",25,"personal",2,3,0,1
"2017-18","9738",4,59,2341,"Maryland","Channise Lewis",3,"personal",3,3,0,-3
"2017-18","9738",4,55,2345,"Maryland","Channise Lewis",3,"personal",4,4,0,-3
"2017-18","9738",4,54,2346,"Maryland","Channise Lewis",3,"personal",5,5,1,-3
"2017-18","9738",4,45,2355,"Purdue","Dominique Oden",11,"personal",3,4,0,5
"2017-18","9738",4,33,2367,"Maryland","Eleanna Christinaki",10,"personal",1,6,1,-5
"2017-18","9738",4,21,2379,"Maryland","Stephanie Jones",24,"personal",3,7,1,-7
"2017-18","9738",4,9,2391,"Maryland","Kaila Charles",5,"personal",4,8,1,-9
"2017-18","9739",1,495,105,"Maryland","Brianna Fraser",34,"personal",1,1,0,2
"2017-18","9739",1,474,126,"Minnesota","Taiye Bello",5,"personal",1,1,0,0
"2017-18","9739",1,383,217,"Minnesota","Taiye Bello",5,"personal",2,2,0,0
"2017-18","9739",1,250,350,"Maryland","Brianna Fraser",34,"personal",2,2,0,0
"2017-18","9739",1,207,393,"Maryland","Stephanie Jones",24,"personal",1,3,0,-1
"2017-18","9739",1,192,408,"Maryland","Stephanie Jones",24,"personal",2,4,0,-1
"2017-18","9739",1,27,573,"Minnesota","Gadiva Hubbard",34,"personal",1,3,0,5
"2017-18","9739",2,598,602,"Maryland","Eleanna Christinaki",10,"personal",1,1,0,-5
"2017-18","9739",2,554,646,"Maryland","Ieshia Small",1,"personal",1,2,0,-4
"2017-18","9739",2,415,785,"Maryland","Kaila Charles",5,"personal",1,3,0,-10
"2017-18","9739",2,371,829,"Maryland","Kristen Confroy",12,"personal",1,4,0,-11
"2017-18","9739",2,357,843,"Minnesota","Bryanna Fernstrom",14,"personal",1,1,0,11
"2017-18","9739",2,346,854,"Minnesota","Kenisha Bell",23,"personal",1,2,0,8
"2017-18","9739",2,54,1146,"Maryland","Stephanie Jones",24,"personal",3,5,1,-12
"2017-18","9739",3,485,1315,"Minnesota","Gadiva Hubbard",34,"personal",2,1,0,15
"2017-18","9739",3,480,1320,"Maryland","Kaila Charles",5,"personal",2,1,0,-15
"2017-18","9739",3,450,1350,"Maryland","Brianna Fraser",34,"personal",3,2,0,-18
"2017-18","9739",3,434,1366,"Maryland","Eleanna Christinaki",10,"personal",2,3,0,-18
"2017-18","9739",3,336,1464,"Maryland","Stephanie Jones",24,"personal",4,4,0,-18
"2017-18","9739",3,316,1484,"Minnesota","Taiye Bello",5,"personal",3,2,0,19
"2017-18","9739",3,282,1518,"Minnesota","Carlie Wagner",33,"personal",1,3,0,18
"2017-18","9739",3,114,1686,"Minnesota","Jessie Edwards",10,"personal",1,4,0,27
"2017-18","9739",3,105,1695,"Minnesota","Bryanna Fernstrom",14,"personal",2,5,1,27
"2017-18","9739",4,547,1853,"Maryland","Kaila Charles",5,"personal",3,1,0,-21
"2017-18","9739",4,522,1878,"Maryland","Ieshia Small",1,"personal",2,2,0,-21
"2017-18","9739",4,376,2024,"Minnesota","Carlie Wagner",33,"personal",2,1,0,21
"2017-18","9739",4,125,2275,"Minnesota","Taiye Bello",5,"personal",4,2,0,25
"2017-18","9739",4,98,2302,"Minnesota","Kehinde Bello",20,"personal",1,3,0,23
"2017-18","9739",4,77,2323,"Maryland","Brianna Fraser",34,"personal",4,3,0,-21
"2017-18","9739",4,46,2354,"Minnesota","Annalese Lamke",41,"personal",1,4,0,21
"2017-18","9740",1,564,36,"Maryland","Eleanna Christinaki",10,"personal",1,1,0,0
"2017-18","9740",1,496,104,"Maryland","Stephanie Jones",24,"personal",1,2,0,-1
"2017-18","9740",1,443,157,"Maryland","Kristen Confroy",12,"personal",1,3,0,-3
"2017-18","9740",1,405,195,"Michigan","Hallie Thome",30,"personal",1,1,0,6
"2017-18","9740",1,326,274,"Michigan","Kayla Robbins",5,"personal",1,2,0,5
"2017-18","9740",1,208,392,"Maryland","Brianna Fraser",34,"personal",1,4,0,-3
"2017-18","9740",1,38,562,"Michigan","Kayla Robbins",5,"personal",2,3,0,11
"2017-18","9740",1,4,596,"Michigan","Jillian Dunston",11,"personal",1,4,0,11
"2017-18","9740",2,572,628,"Maryland","Eleanna Christinaki",10,"personal",2,1,0,-9
"2017-18","9740",2,561,639,"Michigan","Nicole Munger",10,"personal",1,1,0,11
"2017-18","9740",2,421,779,"Michigan","Hallie Thome",30,"personal",2,2,0,10
"2017-18","9740",2,270,930,"Maryland","Brianna Fraser",34,"personal",2,2,0,-6
"2017-18","9740",2,129,1071,"Michigan","Nicole Munger",10,"personal",2,3,0,2
"2017-18","9740",3,503,1297,"Maryland","Stephanie Jones",24,"personal",2,1,0,0
"2017-18","9740",3,483,1317,"Michigan","Jillian Dunston",11,"personal",2,1,0,2
"2017-18","9740",3,418,1382,"Maryland","Kaila Charles",5,"personal",1,2,0,-1
"2017-18","9740",3,355,1445,"Maryland","Stephanie Jones",24,"personal",3,3,0,-3
"2017-18","9740",3,270,1530,"Michigan","Hallie Thome",30,"personal",3,2,0,4
"2017-18","9740",3,247,1553,"Maryland","Sarah Myers",21,"personal",1,4,0,-3
"2017-18","9740",3,36,1764,"Michigan","Kayla Robbins",5,"personal",3,3,0,5
"2017-18","9740",4,518,1882,"Michigan","Nicole Munger",10,"personal",3,1,0,5
"2017-18","9740",4,483,1917,"Maryland","Ieshia Small",1,"personal",1,1,0,-5
"2017-18","9740",4,434,1966,"Michigan","Jillian Dunston",11,"personal",3,2,0,5
"2017-18","9740",4,417,1983,"Maryland","Kaila Charles",5,"personal",2,2,0,-5
"2017-18","9740",4,386,2014,"Michigan","Hallie Thome",30,"personal",4,3,0,5
"2017-18","9740",4,249,2151,"Maryland","Kristen Confroy",12,"personal",2,3,0,-1
"2017-18","9740",4,125,2275,"Michigan","Akienreh Johnson",14,"personal",1,4,0,4
"2017-18","9740",4,90,2310,"Maryland","Stephanie Jones",24,"personal",4,4,0,-5
"2017-18","9740",4,11,2389,"Maryland","Sarah Myers",21,"personal",2,5,1,-3
"2017-18","9740",4,5,2395,"Maryland","Kaila Charles",5,"personal",3,6,1,-5
"2017-18","9741",1,536,64,"Nebraska","Kate Cain",31,"personal",1,1,0,3
"2017-18","9741",1,499,101,"Nebraska","Jasmine Cincore",34,"personal",1,2,0,0
"2017-18","9741",1,344,256,"Maryland","Channise Lewis",3,"personal",1,1,0,7
"2017-18","9741",1,310,290,"Maryland","Eleanna Christinaki",10,"personal",1,2,0,7
"2017-18","9741",1,238,362,"Maryland","Stephanie Jones",24,"personal",1,3,0,10
"2017-18","9741",1,216,384,"Nebraska","Rachel Blackburn",43,"personal",1,3,0,-10
"2017-18","9741",1,127,473,"Nebraska","Kate Cain",31,"personal",2,4,0,-7
"2017-18","9741",1,18,582,"Maryland","Kaila Charles",5,"personal",1,4,0,5
"2017-18","9741",2,499,701,"Nebraska","Jasmine Cincore",34,"personal",2,1,0,-5
"2017-18","9741",2,308,892,"Nebraska","Emily Wood",12,"personal",1,2,0,-9
"2017-18","9741",2,276,924,"Nebraska","Kate Cain",31,"personal",3,3,0,-13
"2017-18","9741",2,250,950,"Maryland","Sarah Myers",21,"personal",1,1,0,14
"2017-18","9741",3,548,1252,"Nebraska","Nicea Eliely",5,"personal",1,1,0,-8
"2017-18","9741",3,448,1352,"Maryland","Stephanie Jones",24,"personal",2,1,0,7
"2017-18","9741",3,421,1379,"Nebraska","Maddie Simon",24,"personal",1,2,0,-9
"2017-18","9741",3,288,1512,"Nebraska","Emily Wood",12,"personal",2,3,0,-12
"2017-18","9741",3,231,1569,"Nebraska","Hannah Whitish",3,"personal",1,4,0,-13
"2017-18","9741",3,174,1626,"Nebraska","Emily Wood",12,"personal",3,5,1,-10
"2017-18","9741",3,60,1740,"Nebraska","Kate Cain",31,"personal",4,6,1,-7
"2017-18","9741",3,48,1752,"Maryland","Channise Lewis",3,"personal",2,2,0,7
"2017-18","9741",4,443,1957,"Maryland","Brianna Fraser",34,"personal",1,1,0,10
"2017-18","9741",4,427,1973,"Maryland","Channise Lewis",3,"personal",3,2,0,10
"2017-18","9741",4,247,2153,"Maryland","Brianna Fraser",34,"personal",2,3,0,4
"2017-18","9741",4,230,2170,"Maryland","Ieshia Small",1,"personal",1,4,0,4
"2017-18","9741",4,125,2275,"Nebraska","Maddie Simon",24,"personal",2,1,0,-1
"2017-18","9741",4,96,2304,"Nebraska","Nicea Eliely",5,"personal",2,2,0,-1
"2017-18","9741",4,26,2374,"Nebraska","Nicea Eliely",5,"personal",3,3,0,1
"2017-18","9741",4,13,2387,"Nebraska","Hannah Whitish",3,"personal",2,4,0,-1
"2017-18","9741",4,13,2387,"Nebraska","Nicea Eliely",5,"personal",4,5,1,-1
"2017-18","9742",1,415,185,"Indiana","Tyra Buss",3,"personal",1,1,0,0
"2017-18","9742",1,289,311,"Maryland","Brianna Fraser",34,"personal",1,1,0,1
"2017-18","9742",1,265,335,"Maryland","Stephanie Jones",24,"personal",1,2,0,1
"2017-18","9742",1,215,385,"Maryland","Kristen Confroy",12,"personal",1,3,0,-1
"2017-18","9742",1,200,400,"Indiana","Keyanna Warthen",2,"personal",1,2,0,1
"2017-18","9742",1,89,511,"Maryland","Channise Lewis",3,"personal",1,4,0,-3
"2017-18","9742",1,2,598,"Indiana","Amanda Cahill",33,"personal",1,3,0,-1
"2017-18","9742",2,551,649,"Indiana","Kym Royster",11,"personal",1,1,0,-1
"2017-18","9742",2,359,841,"Indiana","Amanda Cahill",33,"personal",2,2,0,-1
"2017-18","9742",2,84,1116,"Indiana","Amanda Cahill",33,"personal",3,3,0,0
"2017-18","9742",2,26,1174,"Maryland","Stephanie Jones",24,"personal",2,1,0,4
"2017-18","9742",3,580,1220,"Indiana","Bendu Yeaney",1,"personal",1,1,0,-2
"2017-18","9742",3,496,1304,"Maryland","Kaila Charles",5,"personal",1,1,0,2
"2017-18","9742",3,471,1329,"Maryland","Channise Lewis",3,"personal",2,2,0,2
"2017-18","9742",3,402,1398,"Maryland","Stephanie Jones",24,"personal",3,3,0,0
"2017-18","9742",3,391,1409,"Indiana","Bendu Yeaney",1,"personal",2,2,0,1
"2017-18","9742",3,349,1451,"Indiana","Tyra Buss",3,"personal",2,3,0,1
"2017-18","9742",3,316,1484,"Maryland","Kaila Charles",5,"personal",2,4,0,1
"2017-18","9742",3,239,1561,"Indiana","Kym Royster",11,"personal",2,4,0,1
"2017-18","9742",3,159,1641,"Indiana","Kym Royster",11,"personal",3,5,1,-2
"2017-18","9742",3,159,1641,"Maryland","Kaila Charles",5,"personal",3,5,1,3
"2017-18","9742",4,589,1811,"Maryland","Kristen Confroy",12,"personal",2,1,0,8
"2017-18","9742",4,529,1871,"Maryland","Kaila Charles",5,"personal",4,2,0,8
"2017-18","9742",4,465,1935,"Maryland","Brianna Fraser",34,"personal",2,3,0,6
"2017-18","9742",4,451,1949,"Indiana","Bendu Yeaney",1,"personal",3,1,0,-4
"2017-18","9742",4,386,2014,"Maryland","Brianna Fraser",34,"personal",3,4,0,4
"2017-18","9742",4,274,2126,"Maryland","Brianna Fraser",34,"personal",4,5,1,5
"2017-18","9742",4,96,2304,"Indiana","Tyra Buss",3,"personal",3,2,0,-7
"2017-18","9742",4,93,2307,"Indiana","Jaelynn Penn",13,"personal",1,3,0,-7
"2017-18","9742",4,90,2310,"Indiana","Jaelynn Penn",13,"personal",2,4,0,-7
"2017-18","9742",4,89,2311,"Indiana","Keyanna Warthen",2,"personal",2,5,1,-7
"2017-18","9742",4,77,2323,"Indiana","Tyra Buss",3,"personal",4,6,1,-7
"2017-18","9742",4,62,2338,"Indiana","Jaelynn Penn",13,"personal",3,7,1,-6
"2017-18","9742",4,40,2360,"Indiana","Jaelynn Penn",13,"personal",4,8,1,-8
"2017-18","9742",4,31,2369,"Indiana","Keyanna Warthen",2,"personal",3,9,1,-9
"2017-18","9742",4,19,2381,"Indiana","Bendu Yeaney",1,"personal",4,10,1,-11
"2017-18","9743",1,600,0,"Nebraska","","","technical","",0,0,0
"2017-18","9743",1,443,157,"Maryland","Stephanie Jones",24,"personal",1,1,0,5
"2017-18","9743",1,431,169,"Nebraska","Kate Cain",31,"personal",1,1,0,-3
"2017-18","9743",1,281,319,"Nebraska","Jasmine Cincore",34,"personal",1,2,0,1
"2017-18","9743",1,204,396,"Nebraska","Darrien Washington",50,"personal",1,3,0,-3
"2017-18","9743",1,55,545,"Nebraska","Maddie Simon",24,"personal",1,4,0,1
"2017-18","9743",1,7,593,"Maryland","Channise Lewis",3,"personal",1,2,0,1
"2017-18","9743",2,499,701,"Nebraska","Kate Cain",31,"personal",2,1,0,-3
"2017-18","9743",2,446,754,"Nebraska","Nicea Eliely",11,"personal",1,2,0,-3
"2017-18","9743",2,338,862,"Maryland","Kaila Charles",5,"personal",1,1,0,8
"2017-18","9743",2,239,961,"Nebraska","Janay Morton",13,"personal",1,3,0,-9
"2017-18","9743",2,230,970,"Maryland","Kaila Charles",5,"personal",2,2,0,10
"2017-18","9743",2,194,1006,"Maryland","Ieshia Small",1,"personal",1,3,0,10
"2017-18","9743",2,177,1023,"Nebraska","Maddie Simon",24,"personal",2,4,0,-8
"2017-18","9743",2,70,1130,"Maryland","Stephanie Jones",24,"personal",2,4,0,9
"2017-18","9743",2,46,1154,"Nebraska","Nicea Eliely",11,"personal",2,5,1,-8
"2017-18","9743",3,553,1247,"Nebraska","Kate Cain",31,"personal",3,1,0,-10
"2017-18","9743",3,382,1418,"Nebraska","Janay Morton",13,"personal",2,2,0,-13
"2017-18","9743",3,373,1427,"Nebraska","Darrien Washington",50,"personal",2,3,0,-13
"2017-18","9743",3,369,1431,"Nebraska","Emily Wood",12,"personal",1,4,0,-13
"2017-18","9743",3,297,1503,"Maryland","Ieshia Small",1,"personal",2,1,0,12
"2017-18","9743",3,204,1596,"Nebraska","Emily Wood",12,"personal",2,5,1,-9
"2017-18","9743",3,169,1631,"Nebraska","Emily Wood",12,"personal",3,6,1,-9
"2017-18","9743",3,156,1644,"Maryland","Brianna Fraser",34,"personal",1,2,0,11
"2017-18","9743",3,144,1656,"Maryland","Stephanie Jones",24,"personal",3,3,0,11
"2017-18","9743",3,104,1696,"Nebraska","Kate Cain",31,"personal",4,7,1,-11
"2017-18","9743",3,77,1723,"Nebraska","Jasmine Cincore",34,"personal",2,8,1,-13
"2017-18","9743",4,554,1846,"Maryland","Kaila Charles",5,"personal",3,1,0,15
"2017-18","9743",4,538,1862,"Maryland","Brianna Fraser",34,"personal",2,2,0,12
"2017-18","9743",4,497,1903,"Nebraska","Jasmine Cincore",34,"personal",3,1,0,-12
"2017-18","9743",4,490,1910,"Maryland","Channise Lewis",3,"personal",2,3,0,13
"2017-18","9743",4,342,2058,"Maryland","Brianna Fraser",34,"personal",3,4,0,12
"2017-18","9743",4,281,2119,"Nebraska","Hannah Whitish",3,"personal",1,2,0,-12
"2017-18","9743",4,253,2147,"Nebraska","Hannah Whitish",3,"personal",2,3,0,-14
"2017-18","9743",4,120,2280,"Nebraska","Hannah Whitish",3,"personal",3,4,0,-18
"2017-18","9743",4,80,2320,"Maryland","Channise Lewis",3,"personal",3,5,1,16
"2017-18","9744",1,203,397,"Maryland","Kaila Charles",5,"personal",1,1,0,5
"2017-18","9744",1,190,410,"Maryland","Ieshia Small",1,"personal",1,2,0,5
"2017-18","9744",1,153,447,"Ohio State","Sierra Calhoun",4,"personal",1,1,0,-1
"2017-18","9744",1,71,529,"Maryland","Brianna Fraser",34,"personal",1,3,0,1
"2017-18","9744",2,499,701,"Ohio State","Alexa Hart",22,"personal",1,1,0,-1
"2017-18","9744",2,412,788,"Maryland","Brianna Fraser",34,"personal",2,1,0,0
"2017-18","9744",2,358,842,"Maryland","Ieshia Small",1,"personal",2,2,0,-6
"2017-18","9744",2,285,915,"Ohio State","Kelsey Mitchell",3,"personal",1,2,0,9
"2017-18","9744",2,89,1111,"Maryland","Kaila Charles",5,"personal",2,3,0,-12
"2017-18","9744",2,40,1160,"Maryland","Brianna Fraser",34,"personal",3,4,0,-12
"2017-18","9744",2,1,1199,"Ohio State","Alexa Hart",22,"personal",2,3,0,13
"2017-18","9744",3,491,1309,"Maryland","Stephanie Jones",24,"personal",1,1,0,-13
"2017-18","9744",3,490,1310,"Ohio State","Linnae Harper",15,"personal",1,1,0,13
"2017-18","9744",3,427,1373,"Ohio State","Alexa Hart",22,"personal",3,2,0,15
"2017-18","9744",3,404,1396,"Maryland","Ieshia Small",1,"personal",3,2,0,-15
"2017-18","9744",3,394,1406,"Maryland","Stephanie Jones",24,"personal",2,3,0,-15
"2017-18","9744",4,569,1831,"Ohio State","Makayla Waterman",24,"personal",1,1,0,8
"2017-18","9744",4,514,1886,"Maryland","Brianna Fraser",34,"personal",4,1,0,-6
"2017-18","9744",4,483,1917,"Ohio State","Alexa Hart",22,"personal",4,2,0,8
"2017-18","9744",4,204,2196,"Maryland","Ieshia Small",1,"personal",4,2,0,-5
"2017-18","9744",4,189,2211,"Ohio State","Alexa Hart",22,"personal",5,3,0,6
"2017-18","9744",4,137,2263,"Ohio State","Kelsey Mitchell",3,"personal",2,4,0,10
"2017-18","9744",4,134,2266,"Maryland","Brianna Fraser",34,"personal",5,3,0,-10
"2017-18","9744",4,122,2278,"Maryland","Kristen Confroy",12,"personal",1,4,0,-10
"2017-18","9744",4,121,2279,"Maryland","Kaila Charles",5,"personal",3,5,1,-10
"2017-18","9744",4,79,2321,"Maryland","Channise Lewis",3,"personal",1,6,1,-10
"2017-18","9744",4,62,2338,"Maryland","Kaila Charles",5,"personal",4,7,1,-12
