"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2017-18","9720","Virginia","Aliyah Huland El",23,9,2382,2400,18,1,0,1,0
"2017-18","9720","Maryland","Channise Lewis",3,4,2387,2400,13,0,0,0,0
"2017-18","9720","Virginia","Lisa Jablonowski",14,3,2387,2400,13,0,0,0,0
"2017-18","9720","Virginia","Felicia Aiyeotan",30,6,2387,2400,13,0,0,0,0
"2017-18","9721","Akron","Alyssa CLAY",2,1,0,600,600,6,24,-18,1
"2017-18","9721","Akron","Shaunay EDMONDS",3,1,0,214,214,4,14,-10,1
"2017-18","9721","Akron","Shayna HARMON",4,1,0,300,300,4,17,-13,1
"2017-18","9721","Akron","Haliegh REINOEHL",5,1,0,214,214,4,14,-10,1
"2017-18","9721","Akron","Greta BURRY",14,1,0,214,214,4,14,-10,1
"2017-18","9721","Maryland","Channise Lewis",3,1,0,236,236,14,4,10,1
"2017-18","9721","Maryland","Kaila Charles",5,1,0,214,214,14,4,10,1
"2017-18","9721","Maryland","Kristen Confroy",12,1,0,1866,1866,65,48,17,1
"2017-18","9721","Maryland","Blair Watson",22,1,0,52,52,3,2,1,1
"2017-18","9721","Maryland","Stephanie Jones",24,1,0,105,105,10,2,8,1
"2017-18","9721","Maryland","Ieshia Small",1,1,52,600,548,21,4,17,0
"2017-18","9721","Maryland","Brianna Fraser",34,1,105,600,495,14,4,10,0
"2017-18","9721","Akron","Kynnedy AZUBIKE",13,1,214,478,264,2,5,-3,0
"2017-18","9721","Akron","Caitlin VARI",24,1,214,448,234,2,3,-1,0
"2017-18","9721","Akron","Destiny PERKINS",32,1,214,364,150,0,3,-3,0
"2017-18","9721","Maryland","Stephanie Jones",24,2,214,277,63,0,0,0,0
"2017-18","9721","Maryland","Sarah Myers",21,1,236,600,364,10,2,8,0
"2017-18","9721","Maryland","Kaila Charles",5,2,277,2018,1741,55,48,7,0
"2017-18","9721","Akron","Lauren HUNG",12,1,300,600,300,2,7,-5,0
"2017-18","9721","Akron","Shaunay EDMONDS",3,2,396,876,480,10,13,-3,0
"2017-18","9721","Akron","Sarah LEYENDECKER",10,1,448,600,152,0,7,-7,0
"2017-18","9721","Akron","Haliegh REINOEHL",5,2,478,951,473,14,11,3,0
"2017-18","9721","Akron","Shayna HARMON",4,2,600,1429,829,30,23,7,0
"2017-18","9721","Akron","Sarah LEYENDECKER",10,2,600,739,139,6,2,4,0
"2017-18","9721","Akron","Megan SEFCIK",11,1,600,1628,1028,35,33,2,0
"2017-18","9721","Akron","Greta BURRY",14,2,600,600,0,0,0,0,0
"2017-18","9721","Maryland","Ieshia Small",1,2,600,739,139,2,6,-4,0
"2017-18","9721","Maryland","Channise Lewis",3,2,600,600,0,0,0,0,0
"2017-18","9721","Maryland","Sarah Myers",21,2,600,739,139,2,6,-4,0
"2017-18","9721","Maryland","Blair Watson",22,2,600,600,0,0,0,0,0
"2017-18","9721","Maryland","Stephanie Jones",24,3,600,600,0,0,0,0,0
"2017-18","9721","Maryland","Brianna Fraser",34,2,600,739,139,2,6,-4,0
"2017-18","9721","Akron","Greta BURRY",14,3,739,876,137,4,4,0,0
"2017-18","9721","Maryland","Channise Lewis",3,3,739,1276,537,12,18,-6,0
"2017-18","9721","Maryland","Blair Watson",22,3,739,1017,278,6,8,-2,0
"2017-18","9721","Maryland","Stephanie Jones",24,4,739,1017,278,6,8,-2,0
"2017-18","9721","Akron","Caitlin VARI",24,2,876,1200,324,11,8,3,0
"2017-18","9721","Akron","Destiny PERKINS",32,2,876,1017,141,4,2,2,0
"2017-18","9721","Akron","Kynnedy AZUBIKE",13,2,951,1047,96,2,2,0,0
"2017-18","9721","Akron","Shaunay EDMONDS",3,3,1017,1548,531,21,19,2,0
"2017-18","9721","Maryland","Ieshia Small",1,3,1017,1060,43,0,2,-2,0
"2017-18","9721","Maryland","Brianna Fraser",34,3,1017,1200,183,6,7,-1,0
"2017-18","9721","Akron","Haliegh REINOEHL",5,3,1047,1429,382,14,15,-1,0
"2017-18","9721","Maryland","Sarah Myers",21,3,1060,1200,140,6,5,1,0
"2017-18","9721","Akron","Greta BURRY",14,4,1200,1475,275,9,9,0,0
"2017-18","9721","Maryland","Blair Watson",22,4,1200,1429,229,9,9,0,0
"2017-18","9721","Maryland","Stephanie Jones",24,5,1200,1475,275,9,9,0,0
"2017-18","9721","Maryland","Sarah Myers",21,4,1276,1659,383,21,13,8,0
"2017-18","9721","Akron","Lauren HUNG",12,2,1429,1628,199,5,10,-5,0
"2017-18","9721","Akron","Kynnedy AZUBIKE",13,3,1429,1800,371,12,17,-5,0
"2017-18","9721","Maryland","Ieshia Small",1,4,1429,1659,230,12,7,5,0
"2017-18","9721","Akron","Caitlin VARI",24,3,1475,1592,117,5,10,-5,0
"2017-18","9721","Maryland","Brianna Fraser",34,4,1475,1695,220,12,9,3,0
"2017-18","9721","Akron","Destiny PERKINS",32,3,1548,1628,80,0,6,-6,0
"2017-18","9721","Akron","Sarah LEYENDECKER",10,3,1592,1718,126,4,4,0,0
"2017-18","9721","Akron","Alyssa CLAY",2,2,1628,1800,172,7,7,0,0
"2017-18","9721","Akron","Shaunay EDMONDS",3,4,1628,1930,302,9,8,1,0
"2017-18","9721","Akron","Shayna HARMON",4,3,1628,2177,549,13,14,-1,0
"2017-18","9721","Maryland","Channise Lewis",3,4,1659,1950,291,6,7,-1,0
"2017-18","9721","Maryland","Blair Watson",22,5,1659,1930,271,6,7,-1,0
"2017-18","9721","Maryland","Stephanie Jones",24,6,1695,2151,456,10,9,1,0
"2017-18","9721","Akron","Caitlin VARI",24,4,1718,1800,82,3,3,0,0
"2017-18","9721","Akron","Alyssa CLAY",2,3,1800,1866,66,0,1,-1,0
"2017-18","9721","Akron","Haliegh REINOEHL",5,4,1800,1800,0,0,0,0,0
"2017-18","9721","Akron","Megan SEFCIK",11,2,1800,1800,0,0,0,0,0
"2017-18","9721","Akron","Kynnedy AZUBIKE",13,4,1800,1930,130,2,1,1,0
"2017-18","9721","Akron","Greta BURRY",14,5,1800,1800,0,0,0,0,0
"2017-18","9721","Akron","Caitlin VARI",24,5,1800,1866,66,0,1,-1,0
"2017-18","9721","Akron","Sarah LEYENDECKER",10,4,1866,2059,193,4,4,0,0
"2017-18","9721","Akron","Megan SEFCIK",11,3,1866,2018,152,4,4,0,0
"2017-18","9721","Maryland","Ieshia Small",1,5,1866,2400,534,10,6,4,0
"2017-18","9721","Akron","Haliegh REINOEHL",5,5,1930,2257,327,4,9,-5,0
"2017-18","9721","Akron","Destiny PERKINS",32,4,1930,2091,161,2,4,-2,0
"2017-18","9721","Maryland","Kristen Confroy",12,2,1930,2243,313,9,4,5,0
"2017-18","9721","Maryland","Sarah Myers",21,5,1950,2400,450,10,4,6,0
"2017-18","9721","Akron","Alyssa CLAY",2,4,2018,2151,133,2,0,2,0
"2017-18","9721","Maryland","Blair Watson",22,6,2018,2400,382,6,2,4,0
"2017-18","9721","Akron","Greta BURRY",14,6,2059,2091,32,0,0,0,0
"2017-18","9721","Akron","Shaunay EDMONDS",3,5,2091,2243,152,2,5,-3,0
"2017-18","9721","Akron","Caitlin VARI",24,6,2091,2400,309,2,6,-4,0
"2017-18","9721","Akron","Megan SEFCIK",11,4,2151,2326,175,0,6,-6,0
"2017-18","9721","Maryland","Brianna Fraser",34,5,2151,2400,249,6,0,6,0
"2017-18","9721","Akron","Lauren HUNG",12,3,2177,2400,223,0,4,-4,0
"2017-18","9721","Akron","Destiny PERKINS",32,5,2243,2400,157,0,1,-1,0
"2017-18","9721","Maryland","Aja Ellison",0,1,2243,2400,157,1,0,1,0
"2017-18","9721","Akron","Kynnedy AZUBIKE",13,5,2257,2400,143,0,1,-1,0
"2017-18","9721","Akron","Alyssa CLAY",2,5,2326,2400,74,0,0,0,0
"2017-18","9722","Maryland","Channise Lewis",3,1,0,253,253,17,2,15,1
"2017-18","9722","Maryland","Kaila Charles",5,1,0,209,209,15,0,15,1
"2017-18","9722","Maryland","Kristen Confroy",12,1,0,481,481,34,6,28,1
"2017-18","9722","Maryland","Blair Watson",22,1,0,960,960,50,11,39,1
"2017-18","9722","Maryland","Stephanie Jones",24,1,0,354,354,22,2,20,1
"2017-18","9722","Mount St. Mary's","Daly SULLIVAN",1,1,0,253,253,2,17,-15,1
"2017-18","9722","Mount St. Mary's","Ashlee WHITE",10,1,0,481,481,6,34,-28,1
"2017-18","9722","Mount St. Mary's","Katrice DICKSON",11,1,0,2400,2400,57,97,-40,1
"2017-18","9722","Mount St. Mary's","Juliette LAWLESS",24,1,0,169,169,0,13,-13,1
"2017-18","9722","Mount St. Mary's","Caroline HUMMELL",32,1,0,481,481,6,34,-28,1
"2017-18","9722","Mount St. Mary's","Jatarrikah SETTLE",4,1,169,300,131,2,7,-5,0
"2017-18","9722","Maryland","Ieshia Small",1,1,209,600,391,22,6,16,0
"2017-18","9722","Maryland","Sarah Myers",21,1,253,600,347,20,4,16,0
"2017-18","9722","Mount St. Mary's","Juliette LAWLESS",24,2,253,728,475,6,23,-17,0
"2017-18","9722","Mount St. Mary's","Bridget BIRKHEAD",3,1,300,481,181,4,14,-10,0
"2017-18","9722","Maryland","Kaila Charles",5,2,354,856,502,23,6,17,0
"2017-18","9722","Maryland","Stephanie Jones",24,2,481,856,375,11,2,9,0
"2017-18","9722","Mount St. Mary's","Daly SULLIVAN",1,2,481,1592,1111,29,32,-3,0
"2017-18","9722","Mount St. Mary's","Jatarrikah SETTLE",4,2,481,600,119,0,3,-3,0
"2017-18","9722","Mount St. Mary's","Hunter ROWSON",20,1,481,546,65,0,2,-2,0
"2017-18","9722","Mount St. Mary's","Rebecca LEE",34,1,546,600,54,0,1,-1,0
"2017-18","9722","Maryland","Ieshia Small",1,2,600,705,105,3,2,1,0
"2017-18","9722","Maryland","Channise Lewis",3,2,600,936,336,13,4,9,0
"2017-18","9722","Maryland","Kristen Confroy",12,2,600,600,0,0,0,0,0
"2017-18","9722","Mount St. Mary's","Ashlee WHITE",10,2,600,856,256,2,8,-6,0
"2017-18","9722","Mount St. Mary's","Caroline HUMMELL",32,2,600,600,0,0,0,0,0
"2017-18","9722","Mount St. Mary's","Rebecca LEE",34,2,600,728,128,2,3,-1,0
"2017-18","9722","Maryland","Kristen Confroy",12,3,705,1049,344,10,10,0,0
"2017-18","9722","Mount St. Mary's","Bridget BIRKHEAD",3,2,728,960,232,3,10,-7,0
"2017-18","9722","Mount St. Mary's","Caroline HUMMELL",32,3,728,1531,803,25,26,-1,0
"2017-18","9722","Maryland","Ieshia Small",1,3,856,1200,344,9,15,-6,0
"2017-18","9722","Maryland","Sarah Myers",21,2,856,1200,344,9,15,-6,0
"2017-18","9722","Mount St. Mary's","Jatarrikah SETTLE",4,3,856,960,104,3,5,-2,0
"2017-18","9722","Maryland","Aja Ellison",0,1,936,1200,264,4,13,-9,0
"2017-18","9722","Maryland","Channise Lewis",3,3,960,1086,126,0,9,-9,0
"2017-18","9722","Mount St. Mary's","Ashlee WHITE",10,3,960,1168,208,12,4,8,0
"2017-18","9722","Mount St. Mary's","Juliette LAWLESS",24,3,960,1440,480,19,13,6,0
"2017-18","9722","Maryland","Kaila Charles",5,3,1049,1750,701,25,19,6,0
"2017-18","9722","Maryland","Kristen Confroy",12,4,1086,1750,664,25,17,8,0
"2017-18","9722","Mount St. Mary's","Hunter ROWSON",20,2,1168,1200,32,0,0,0,0
"2017-18","9722","Maryland","Channise Lewis",3,4,1200,1656,456,17,14,3,0
"2017-18","9722","Maryland","Blair Watson",22,2,1200,1531,331,12,10,2,0
"2017-18","9722","Maryland","Stephanie Jones",24,3,1200,1531,331,12,10,2,0
"2017-18","9722","Mount St. Mary's","Ashlee WHITE",10,4,1200,1592,392,12,12,0,0
"2017-18","9722","Mount St. Mary's","Hunter ROWSON",20,3,1440,1800,360,7,12,-5,0
"2017-18","9722","Maryland","Ieshia Small",1,4,1531,1800,269,9,4,5,0
"2017-18","9722","Maryland","Sarah Myers",21,3,1531,1800,269,9,4,5,0
"2017-18","9722","Mount St. Mary's","Rebecca LEE",34,3,1531,1632,101,2,2,0,0
"2017-18","9722","Mount St. Mary's","Bridget BIRKHEAD",3,3,1592,1750,158,2,9,-7,0
"2017-18","9722","Mount St. Mary's","Juliette LAWLESS",24,4,1592,2400,808,22,31,-9,0
"2017-18","9722","Mount St. Mary's","Katrina SCHEUVRONT",33,1,1632,1750,118,2,7,-5,0
"2017-18","9722","Maryland","Stephanie Jones",24,4,1656,1943,287,10,8,2,0
"2017-18","9722","Maryland","Aja Ellison",0,2,1750,1800,50,0,0,0,0
"2017-18","9722","Maryland","Blair Watson",22,3,1750,2128,378,15,10,5,0
"2017-18","9722","Mount St. Mary's","Jatarrikah SETTLE",4,4,1750,1800,50,0,0,0,0
"2017-18","9722","Mount St. Mary's","Caroline HUMMELL",32,4,1750,2182,432,10,16,-6,0
"2017-18","9722","Maryland","Aja Ellison",0,3,1800,2015,215,11,8,3,0
"2017-18","9722","Maryland","Ieshia Small",1,5,1800,1879,79,2,3,-1,0
"2017-18","9722","Maryland","Channise Lewis",3,5,1800,1800,0,0,0,0,0
"2017-18","9722","Maryland","Kaila Charles",5,4,1800,1800,0,0,0,0,0
"2017-18","9722","Maryland","Kristen Confroy",12,5,1800,1800,0,0,0,0,0
"2017-18","9722","Maryland","Sarah Myers",21,4,1800,1943,143,6,8,-2,0
"2017-18","9722","Mount St. Mary's","Daly SULLIVAN",1,3,1800,1800,0,0,0,0,0
"2017-18","9722","Mount St. Mary's","Ashlee WHITE",10,5,1800,2128,328,10,15,-5,0
"2017-18","9722","Mount St. Mary's","Hunter ROWSON",20,4,1800,1887,87,3,4,-1,0
"2017-18","9722","Maryland","Channise Lewis",3,6,1879,2400,521,20,17,3,0
"2017-18","9722","Mount St. Mary's","Daly SULLIVAN",1,4,1887,2400,513,17,18,-1,0
"2017-18","9722","Maryland","Ieshia Small",1,6,1943,2400,457,16,12,4,0
"2017-18","9722","Maryland","Kristen Confroy",12,6,1943,2128,185,9,2,7,0
"2017-18","9722","Maryland","Kaila Charles",5,5,2015,2182,167,5,2,3,0
"2017-18","9722","Maryland","Aja Ellison",0,4,2128,2400,272,7,10,-3,0
"2017-18","9722","Maryland","Sarah Myers",21,5,2128,2400,272,7,10,-3,0
"2017-18","9722","Mount St. Mary's","Bridget BIRKHEAD",3,4,2128,2400,272,10,7,3,0
"2017-18","9722","Maryland","Stephanie Jones",24,5,2182,2400,218,6,10,-4,0
"2017-18","9722","Mount St. Mary's","Rebecca LEE",34,4,2182,2400,218,10,6,4,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,1,0,229,229,2,10,-8,1
"2017-18","9723","George Washington","Camila TAPIAS",2,1,0,229,229,2,10,-8,1
"2017-18","9723","George Washington","Chyna LATIMER",3,1,0,315,315,2,10,-8,1
"2017-18","9723","George Washington","Brianna CUMMINGS",5,1,0,411,411,4,12,-8,1
"2017-18","9723","George Washington","Neila LUMA",30,1,0,411,411,4,12,-8,1
"2017-18","9723","Maryland","Channise Lewis",3,1,0,473,473,17,6,11,1
"2017-18","9723","Maryland","Kaila Charles",5,1,0,411,411,12,4,8,1
"2017-18","9723","Maryland","Kristen Confroy",12,1,0,600,600,22,10,12,1
"2017-18","9723","Maryland","Blair Watson",22,1,0,870,870,33,12,21,1
"2017-18","9723","Maryland","Stephanie Jones",24,1,0,315,315,10,2,8,1
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,1,229,600,371,8,12,-4,0
"2017-18","9723","George Washington","Kendall BRESEE",33,1,229,600,371,8,12,-4,0
"2017-18","9723","George Washington","Lexus LEVY",4,1,315,600,285,8,12,-4,0
"2017-18","9723","Maryland","Ieshia Small",1,1,315,1200,885,31,19,12,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,2,411,870,459,8,21,-13,0
"2017-18","9723","George Washington","Chyna LATIMER",3,2,411,600,189,6,10,-4,0
"2017-18","9723","Maryland","Brianna Fraser",34,1,411,600,189,10,6,4,0
"2017-18","9723","Maryland","Sarah Myers",21,1,473,600,127,5,4,1,0
"2017-18","9723","George Washington","Camila TAPIAS",2,2,600,714,114,0,7,-7,0
"2017-18","9723","George Washington","Lexus LEVY",4,2,600,679,79,0,2,-2,0
"2017-18","9723","George Washington","Brianna CUMMINGS",5,2,600,1406,806,15,29,-14,0
"2017-18","9723","George Washington","Neila LUMA",30,2,600,714,114,0,7,-7,0
"2017-18","9723","Maryland","Channise Lewis",3,2,600,761,161,7,2,5,0
"2017-18","9723","Maryland","Kaila Charles",5,2,600,654,54,0,0,0,0
"2017-18","9723","Maryland","Stephanie Jones",24,2,600,1053,453,15,6,9,0
"2017-18","9723","Maryland","Brianna Fraser",34,2,654,989,335,11,2,9,0
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,2,679,714,35,0,5,-5,0
"2017-18","9723","George Washington","Chyna LATIMER",3,3,714,870,156,2,4,-2,0
"2017-18","9723","George Washington","Taylor CAMPBELL",23,1,714,919,205,2,4,-2,0
"2017-18","9723","George Washington","Kendall BRESEE",33,2,714,989,275,2,4,-2,0
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,3,870,1200,330,9,8,1,0
"2017-18","9723","George Washington","Neila LUMA",30,3,870,1519,649,15,18,-3,0
"2017-18","9723","Maryland","Kaila Charles",5,3,870,1519,649,18,15,3,0
"2017-18","9723","George Washington","Camila TAPIAS",2,3,919,1519,600,15,18,-3,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,3,989,1162,173,9,8,1,0
"2017-18","9723","Maryland","Sarah Myers",21,2,989,1200,211,8,9,-1,0
"2017-18","9723","Maryland","Blair Watson",22,2,989,1848,859,29,26,3,0
"2017-18","9723","Maryland","Kristen Confroy",12,2,1053,2005,952,32,22,10,0
"2017-18","9723","George Washington","Chyna LATIMER",3,4,1162,1519,357,6,10,-4,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,4,1200,1647,447,13,16,-3,0
"2017-18","9723","Maryland","Channise Lewis",3,3,1200,2035,835,28,19,9,0
"2017-18","9723","Maryland","Stephanie Jones",24,3,1200,1362,162,7,2,5,0
"2017-18","9723","Maryland","Brianna Fraser",34,3,1362,1691,329,10,11,-1,0
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,4,1406,1800,394,11,11,0,0
"2017-18","9723","George Washington","Lexus LEVY",4,3,1519,1800,281,9,11,-2,0
"2017-18","9723","George Washington","Brianna CUMMINGS",5,3,1519,2005,486,11,18,-7,0
"2017-18","9723","George Washington","Kendall BRESEE",33,3,1519,1754,235,7,11,-4,0
"2017-18","9723","Maryland","Stephanie Jones",24,4,1519,1647,128,6,7,-1,0
"2017-18","9723","George Washington","Neila LUMA",30,4,1647,1754,107,0,5,-5,0
"2017-18","9723","Maryland","Ieshia Small",1,2,1647,1800,153,5,2,3,0
"2017-18","9723","Maryland","Kaila Charles",5,4,1691,2132,441,16,8,8,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,5,1754,2005,251,4,7,-3,0
"2017-18","9723","George Washington","Chyna LATIMER",3,5,1754,2132,378,8,12,-4,0
"2017-18","9723","George Washington","Camila TAPIAS",2,4,1800,1800,0,0,0,0,0
"2017-18","9723","George Washington","Lexus LEVY",4,4,1800,2005,205,2,7,-5,0
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,5,1800,1904,104,2,3,-1,0
"2017-18","9723","George Washington","Neila LUMA",30,5,1800,1800,0,0,0,0,0
"2017-18","9723","Maryland","Ieshia Small",1,3,1800,1843,43,0,0,0,0
"2017-18","9723","Maryland","Stephanie Jones",24,5,1800,1800,0,0,0,0,0
"2017-18","9723","Maryland","Stephanie Jones",24,6,1843,2005,162,7,2,5,0
"2017-18","9723","Maryland","Ieshia Small",1,4,1848,2400,552,18,16,2,0
"2017-18","9723","George Washington","Camila TAPIAS",2,5,1904,2220,316,8,13,-5,0
"2017-18","9723","George Washington","Mei-Lyn BAUTISTA",21,6,2005,2400,395,16,11,5,0
"2017-18","9723","George Washington","Neila LUMA",30,6,2005,2268,263,11,9,2,0
"2017-18","9723","George Washington","Kendall BRESEE",33,4,2005,2400,395,16,11,5,0
"2017-18","9723","Maryland","Blair Watson",22,3,2005,2268,263,9,11,-2,0
"2017-18","9723","Maryland","Brianna Fraser",34,4,2005,2268,263,9,11,-2,0
"2017-18","9723","Maryland","Sarah Myers",21,3,2035,2400,365,11,14,-3,0
"2017-18","9723","George Washington","Kelsi MAHONEY",1,6,2132,2400,268,12,6,6,0
"2017-18","9723","Maryland","Stephanie Jones",24,7,2132,2400,268,6,12,-6,0
"2017-18","9723","George Washington","Lexus LEVY",4,5,2220,2400,180,8,2,6,0
"2017-18","9723","George Washington","Chyna LATIMER",3,6,2268,2400,132,5,2,3,0
"2017-18","9723","Maryland","Aja Ellison",0,1,2268,2400,132,2,5,-3,0
"2017-18","9723","Maryland","Channise Lewis",3,4,2268,2400,132,2,5,-3,0
"2017-18","9724","Loyola","Stephanie Karcz",10,1,0,455,455,6,16,-10,1
"2017-18","9724","Loyola","Izzy Therien",13,1,0,1709,1709,31,76,-45,1
"2017-18","9724","Loyola","Alexis Gray",20,1,0,907,907,15,35,-20,1
"2017-18","9724","Loyola","Delaney Connolly",44,1,0,576,576,6,20,-14,1
"2017-18","9724","Loyola","Courtney Vannoy",55,1,0,396,396,4,15,-11,1
"2017-18","9724","Maryland","Channise Lewis",3,1,0,357,357,12,4,8,1
"2017-18","9724","Maryland","Kaila Charles",5,1,0,83,83,0,0,0,1
"2017-18","9724","Maryland","Kristen Confroy",12,1,0,698,698,27,10,17,1
"2017-18","9724","Maryland","Blair Watson",22,1,0,576,576,20,6,14,1
"2017-18","9724","Maryland","Stephanie Jones",24,1,0,286,286,10,4,6,1
"2017-18","9724","Maryland","Ieshia Small",1,1,83,600,517,22,8,14,0
"2017-18","9724","Maryland","Brianna Fraser",34,1,286,455,169,6,2,4,0
"2017-18","9724","Maryland","Sarah Myers",21,1,357,600,243,10,4,6,0
"2017-18","9724","Loyola","Ashley Hunter",15,1,396,600,204,4,7,-3,0
"2017-18","9724","Loyola","Molly Taylor",1,1,455,600,145,2,6,-4,0
"2017-18","9724","Maryland","Stephanie Jones",24,2,455,698,243,11,4,7,0
"2017-18","9724","Loyola","Stephanie Karcz",10,2,576,760,184,6,7,-1,0
"2017-18","9724","Maryland","Kaila Charles",5,2,576,1156,580,31,14,17,0
"2017-18","9724","Loyola","Molly Taylor",1,2,600,845,245,7,9,-2,0
"2017-18","9724","Loyola","Ashley Hunter",15,2,600,907,307,7,13,-6,0
"2017-18","9724","Loyola","Delaney Connolly",44,2,600,600,0,0,0,0,0
"2017-18","9724","Loyola","Courtney Vannoy",55,2,600,600,0,0,0,0,0
"2017-18","9724","Maryland","Ieshia Small",1,2,600,845,245,9,7,2,0
"2017-18","9724","Maryland","Channise Lewis",3,2,600,600,0,0,0,0,0
"2017-18","9724","Maryland","Sarah Myers",21,2,600,760,160,5,4,1,0
"2017-18","9724","Maryland","Blair Watson",22,2,600,600,0,0,0,0,0
"2017-18","9724","Maryland","Blair Watson",22,3,698,1278,580,30,12,18,0
"2017-18","9724","Maryland","Brianna Fraser",34,2,698,1156,458,24,10,14,0
"2017-18","9724","Loyola","Abby Omdahl",3,1,760,999,239,3,15,-12,0
"2017-18","9724","Maryland","Channise Lewis",3,3,760,1156,396,24,8,16,0
"2017-18","9724","Loyola","Madelene McDonald",14,1,845,1156,311,5,20,-15,0
"2017-18","9724","Maryland","Kristen Confroy",12,2,845,1437,592,32,9,23,0
"2017-18","9724","Loyola","Stephanie Karcz",10,3,907,1648,741,14,39,-25,0
"2017-18","9724","Loyola","CaLee Gelbaugh",12,1,907,1064,157,2,9,-7,0
"2017-18","9724","Loyola","Alexis Gray",20,2,999,2097,1098,23,58,-35,0
"2017-18","9724","Loyola","Ashley Hunter",15,3,1064,1200,136,3,10,-7,0
"2017-18","9724","Loyola","Delaney Connolly",44,3,1156,1571,415,6,19,-13,0
"2017-18","9724","Maryland","Ieshia Small",1,3,1156,1200,44,3,0,3,0
"2017-18","9724","Maryland","Sarah Myers",21,3,1156,1200,44,3,0,3,0
"2017-18","9724","Maryland","Stephanie Jones",24,3,1156,1319,163,6,4,2,0
"2017-18","9724","Loyola","Courtney Vannoy",55,3,1200,1369,169,4,5,-1,0
"2017-18","9724","Maryland","Channise Lewis",3,4,1200,1975,775,37,18,19,0
"2017-18","9724","Maryland","Kaila Charles",5,3,1200,1527,327,13,4,9,0
"2017-18","9724","Maryland","Ieshia Small",1,4,1278,1800,522,23,12,11,0
"2017-18","9724","Maryland","Brianna Fraser",34,3,1319,1709,390,19,7,12,0
"2017-18","9724","Loyola","Ashley Hunter",15,4,1369,1800,431,10,21,-11,0
"2017-18","9724","Maryland","Sarah Myers",21,4,1437,1800,363,17,10,7,0
"2017-18","9724","Maryland","Stephanie Jones",24,4,1527,1800,273,13,10,3,0
"2017-18","9724","Loyola","Molly Taylor",1,3,1571,1800,229,8,10,-2,0
"2017-18","9724","Loyola","CaLee Gelbaugh",12,2,1648,1800,152,5,6,-1,0
"2017-18","9724","Loyola","Abby Omdahl",3,2,1709,1800,91,3,4,-1,0
"2017-18","9724","Maryland","Aja Ellison",0,1,1709,1800,91,4,3,1,0
"2017-18","9724","Loyola","Molly Taylor",1,4,1800,2232,432,6,28,-22,0
"2017-18","9724","Loyola","Abby Omdahl",3,3,1800,2400,600,11,34,-23,0
"2017-18","9724","Loyola","Claire Jakaitis",4,1,1800,2232,432,6,28,-22,0
"2017-18","9724","Loyola","Stephanie Karcz",10,4,1800,1800,0,0,0,0,0
"2017-18","9724","Loyola","CaLee Gelbaugh",12,3,1800,2262,462,6,30,-24,0
"2017-18","9724","Loyola","Izzy Therien",13,2,1800,1800,0,0,0,0,0
"2017-18","9724","Loyola","Delaney Connolly",44,4,1800,1800,0,0,0,0,0
"2017-18","9724","Loyola","Courtney Vannoy",55,4,1800,1800,0,0,0,0,0
"2017-18","9724","Maryland","Aja Ellison",0,2,1800,2074,274,20,4,16,0
"2017-18","9724","Maryland","Kaila Charles",5,4,1800,1928,128,8,2,6,0
"2017-18","9724","Maryland","Kristen Confroy",12,3,1800,1800,0,0,0,0,0
"2017-18","9724","Maryland","Sarah Myers",21,5,1800,2400,600,34,11,23,0
"2017-18","9724","Maryland","Blair Watson",22,4,1800,2044,244,18,4,14,0
"2017-18","9724","Maryland","Brianna Fraser",34,4,1928,2400,472,26,9,17,0
"2017-18","9724","Maryland","Kristen Confroy",12,4,1975,2197,222,15,2,13,0
"2017-18","9724","Maryland","Ieshia Small",1,5,2044,2400,356,16,7,9,0
"2017-18","9724","Maryland","Stephanie Jones",24,5,2074,2232,158,8,2,6,0
"2017-18","9724","Loyola","Stephanie Karcz",10,5,2097,2262,165,2,10,-8,0
"2017-18","9724","Maryland","Channise Lewis",3,5,2197,2400,203,8,5,3,0
"2017-18","9724","Loyola","Alexis Gray",20,3,2232,2400,168,5,6,-1,0
"2017-18","9724","Loyola","Hannah Niles",32,1,2232,2400,168,5,6,-1,0
"2017-18","9724","Maryland","Aja Ellison",0,3,2232,2400,168,6,5,1,0
"2017-18","9724","Loyola","Alex Barazotti",22,1,2262,2400,138,5,4,1,0
"2017-18","9724","Loyola","Maria Kilcullen",24,1,2262,2400,138,5,4,1,0
"2017-18","9725","Coppin State","Mia CROOMS",1,1,0,153,153,2,13,-11,1
"2017-18","9725","Coppin State","Genesis LUCAS",2,1,0,2286,2286,49,111,-62,1
"2017-18","9725","Coppin State","Candice BEVERLY",11,1,0,2286,2286,49,111,-62,1
"2017-18","9725","Coppin State","Oluwadamilol OLOYEDE",12,1,0,380,380,9,23,-14,1
