"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2017-18","9726",2,321,879,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,23,0,""
"2017-18","9726",2,193,1007,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,25,0,""
"2017-18","9726",2,81,1119,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,26,0,""
"2017-18","9726",2,19,1181,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,25,0,""
"2017-18","9726",3,521,1279,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,26,0,""
"2017-18","9726",3,459,1341,"Illinois","Cierra Rice",5,2,2,0,"2/2",1,-28,0,""
"2017-18","9726",3,401,1399,"Illinois","Kennedy Cattenhead",25,2,2,0,"2/2",1,-29,0,""
"2017-18","9726",3,314,1486,"Illinois","Petra Holesinska",13,1,0,1,"0/1",0,-27,0,"and_one"
"2017-18","9726",3,252,1548,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,29,0,""
"2017-18","9726",3,177,1623,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,34,0,""
"2017-18","9726",3,4,1796,"Illinois","Courtney Joens",30,2,2,0,"2/2",1,-33,0,""
"2017-18","9726",4,561,1839,"Maryland","Kaila Charles",5,2,0,2,"0/2",0,31,0,""
"2017-18","9726",4,497,1903,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,29,0,""
"2017-18","9726",4,452,1948,"Maryland","Stephanie Jones",24,1,0,1,"0/1",0,32,0,"and_one"
"2017-18","9726",4,260,2140,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,35,0,""
"2017-18","9726",4,66,2334,"Illinois","Alli Ball",3,2,2,0,"2/2",1,-35,0,""
"2017-18","9727",1,519,81,"Penn State","Teniya Page",11,2,1,1,"1/2",1,-5,0,""
"2017-18","9727",1,461,139,"Penn State","Amari Carter",2,2,1,1,"1/2",0,-9,0,""
"2017-18","9727",1,313,287,"Penn State","Teniya Page",11,2,2,0,"2/2",1,-7,0,""
"2017-18","9727",1,214,386,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,0,0,""
"2017-18","9727",1,155,445,"Penn State","Alisia Smith",1,2,1,1,"1/2",1,-1,0,""
"2017-18","9727",2,461,739,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,4,0,""
"2017-18","9727",2,345,855,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,4,0,""
"2017-18","9727",2,269,931,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,2,0,""
"2017-18","9727",2,135,1065,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",1,1,0,""
"2017-18","9727",2,62,1138,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,-3,0,""
"2017-18","9727",3,352,1448,"Maryland","Ieshia Small",1,1,1,0,"1/1",1,-3,0,"and_one"
"2017-18","9727",3,155,1645,"Penn State","De'Janae Boykin",35,2,0,2,"0/2",0,-4,0,""
"2017-18","9727",3,88,1712,"Penn State","Amari Carter",2,2,2,0,"2/2",1,-1,0,""
"2017-18","9727",4,239,2161,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,0,1,""
"2017-18","9727",4,236,2164,"Penn State","Siyeh Frazier",4,2,2,0,"2/2",1,-1,1,""
"2017-18","9727",4,217,2183,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,-1,1,""
"2017-18","9727",4,59,2341,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,0,1,""
"2017-18","9728",1,448,152,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,1,0,""
"2017-18","9728",1,358,242,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,-8,0,""
"2017-18","9728",2,433,767,"Iowa","Chase Coley",4,1,0,1,"0/1",0,-10,0,"and_one"
"2017-18","9728",2,247,953,"Iowa","Carly Mohns",34,2,1,1,"1/2",1,-11,0,""
"2017-18","9728",2,223,977,"Iowa","Carly Mohns",34,2,2,0,"2/2",1,-10,0,""
"2017-18","9728",2,139,1061,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,-12,0,""
"2017-18","9728",3,500,1300,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,9,0,""
"2017-18","9728",3,462,1338,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,10,0,""
"2017-18","9728",3,234,1566,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,13,0,""
"2017-18","9728",3,137,1663,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,15,0,""
"2017-18","9728",3,76,1724,"Iowa","Megan Gustafson",10,2,1,1,"1/2",0,-16,0,""
"2017-18","9728",3,44,1756,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,15,0,""
"2017-18","9728",4,576,1824,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,15,0,""
"2017-18","9728",4,224,2176,"Iowa","Chase Coley",4,1,1,0,"1/1",1,-18,0,"and_one"
"2017-18","9728",4,203,2197,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,19,0,"and_one"
"2017-18","9728",4,179,2221,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,19,0,""
"2017-18","9729",1,287,313,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,4,0,""
"2017-18","9729",2,272,928,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,6,0,""
"2017-18","9729",2,37,1163,"Maryland","Ieshia Small",1,1,1,0,"1/1",1,18,0,"and_one"
"2017-18","9729",3,519,1281,"Wisconsin","Abby LASZEWSKI",14,2,2,0,"2/2",1,-21,0,""
"2017-18","9729",3,156,1644,"Wisconsin","Cayla McMORRIS",23,2,1,1,"1/2",1,-27,0,""
"2017-18","9729",4,594,1806,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,27,0,""
"2017-18","9729",4,453,1947,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,29,0,"and_one"
"2017-18","9729",4,310,2090,"Wisconsin","Courtne FREDRICKSON",33,2,2,0,"2/2",1,-26,0,""
"2017-18","9729",4,285,2115,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,24,0,""
"2017-18","9729",4,155,2245,"Wisconsin","Marsha HOWARD",11,2,2,0,"2/2",1,-24,0,""
"2017-18","9729",4,113,2287,"Maryland","Ieshia Small",1,2,1,1,"1/2",1,22,0,""
"2017-18","9730",1,164,436,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,4,0,""
"2017-18","9730",2,353,847,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,-4,0,"and_one"
"2017-18","9730",2,250,950,"Michigan State","Branndais Agee",10,2,2,0,"2/2",1,7,0,""
"2017-18","9730",2,127,1073,"Michigan State","Shay Colley",0,2,1,1,"1/2",0,4,0,""
"2017-18","9730",2,27,1173,"Maryland","Eleanna Christinaki",10,1,1,0,"1/1",1,-6,0,"and_one"
"2017-18","9730",3,393,1407,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,-10,0,""
"2017-18","9730",3,351,1449,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,-7,0,""
"2017-18","9730",3,251,1549,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,-3,0,""
"2017-18","9730",4,474,1926,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-11,0,""
"2017-18","9730",4,329,2071,"Michigan State","Shay Colley",0,2,1,1,"1/2",1,11,0,""
"2017-18","9730",4,309,2091,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-12,0,""
"2017-18","9730",4,131,2269,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,-11,0,"and_one"
"2017-18","9730",4,74,2326,"Michigan State","Shay Colley",0,2,2,0,"2/2",1,9,0,""
"2017-18","9730",4,67,2333,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-11,0,""
"2017-18","9730",4,67,2333,"Michigan State","Taryn McCutcheon",4,2,2,0,"2/2",1,9,0,""
"2017-18","9730",4,60,2340,"Michigan State","Taryn McCutcheon",4,2,2,0,"2/2",1,11,0,""
"2017-18","9730",4,52,2348,"Michigan State","Taryn McCutcheon",4,2,2,0,"2/2",1,13,0,""
"2017-18","9730",4,38,2362,"Michigan State","Taryn McCutcheon",4,2,1,1,"1/2",1,15,0,""
"2017-18","9731",1,431,169,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,2,0,""
"2017-18","9731",1,202,398,"Indiana","Linsey Marchese",12,1,1,0,"1/1",1,-3,0,"and_one"
"2017-18","9731",1,155,445,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,2,0,""
"2017-18","9731",2,296,904,"Indiana","Amanda Cahill",33,2,1,1,"1/2",0,0,0,""
"2017-18","9731",2,173,1027,"Maryland","Ieshia Small",1,2,1,1,"1/2",1,1,0,""
"2017-18","9731",2,66,1134,"Indiana","Jaelynn Penn",13,2,1,1,"1/2",1,2,0,""
"2017-18","9731",3,397,1403,"Indiana","Linsey Marchese",12,2,1,1,"1/2",1,-5,0,""
"2017-18","9731",3,172,1628,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,0,0,""
"2017-18","9731",4,531,1869,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,-5,0,""
"2017-18","9731",4,308,2092,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,-1,0,""
"2017-18","9731",4,287,2113,"Indiana","Tyra Buss",3,2,2,0,"2/2",1,0,1,""
"2017-18","9731",4,10,2390,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",1,3,1,""
"2017-18","9732",1,92,508,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,9,0,"and_one"
"2017-18","9732",2,24,1176,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,16,0,"and_one"
"2017-18","9732",3,471,1329,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,-16,0,""
"2017-18","9732",3,396,1404,"Ohio State","Asia Doss",20,2,2,0,"2/2",1,-14,0,""
"2017-18","9732",3,376,1424,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,12,0,""
"2017-18","9732",3,307,1493,"Maryland","Ieshia Small",1,2,0,2,"0/2",0,15,0,""
"2017-18","9732",3,241,1559,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,17,0,""
"2017-18","9732",3,64,1736,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,14,0,""
"2017-18","9732",4,557,1843,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,20,0,""
"2017-18","9732",4,475,1925,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,23,0,"and_one"
"2017-18","9732",4,437,1963,"Ohio State","Alexa Hart",22,2,1,1,"1/2",0,-24,0,""
"2017-18","9732",4,369,2031,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,21,0,""
"2017-18","9733",1,285,315,"Northwestern","Jordan Hamilton",24,2,2,0,"2/2",1,-2,0,""
"2017-18","9733",1,221,379,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,2,0,"and_one"
"2017-18","9733",1,205,395,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,6,0,"and_one"
"2017-18","9733",1,181,419,"Northwestern","Bryana Hopkins",4,2,1,1,"1/2",0,-7,0,""
"2017-18","9733",1,94,506,"Northwestern","P. Kunaiyi-Akpanah",14,2,1,1,"1/2",0,-6,0,""
"2017-18","9733",1,7,593,"Northwestern","Abbie Wolf",21,2,2,0,"2/2",1,-5,0,""
"2017-18","9733",2,436,764,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,1,0,""
"2017-18","9733",2,1,1199,"Maryland","Channise Lewis",3,2,1,1,"1/2",1,7,0,""
"2017-18","9733",3,332,1468,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,8,0,""
"2017-18","9733",3,172,1628,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,6,0,""
"2017-18","9733",3,115,1685,"Maryland","Ieshia Small",1,2,0,2,"0/2",0,8,0,""
"2017-18","9733",3,52,1748,"Northwestern","Abbie Wolf",21,2,2,0,"2/2",1,-8,0,""
"2017-18","9733",3,20,1780,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,6,0,""
"2017-18","9733",4,554,1846,"Northwestern","Lindsey Pulliam",10,2,2,0,"2/2",1,-5,0,""
"2017-18","9733",4,474,1926,"Northwestern","Lindsey Pulliam",10,2,1,1,"1/2",1,-1,0,""
"2017-18","9733",4,453,1947,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,0,0,""
"2017-18","9733",4,301,2099,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,2,0,""
"2017-18","9733",4,263,2137,"Maryland","Channise Lewis",3,2,1,1,"1/2",1,3,1,""
"2017-18","9733",4,182,2218,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,0,1,""
"2017-18","9733",4,53,2347,"Northwestern","P. Kunaiyi-Akpanah",14,2,1,1,"1/2",0,-3,1,""
"2017-18","9733",4,29,2371,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,4,1,"and_one"
"2017-18","9733",4,4,2396,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,3,1,""
"2017-18","9733",4,4,2396,"Northwestern","P. Kunaiyi-Akpanah",14,2,0,2,"0/2",0,-5,1,""
"2017-18","9734",1,429,171,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,5,0,""
"2017-18","9734",1,102,498,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,10,0,""
"2017-18","9734",1,18,582,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,14,0,""
"2017-18","9734",2,521,679,"Rutgers","Stasha Carey",35,1,1,0,"1/1",1,-13,0,"other"
"2017-18","9734",2,476,724,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,12,0,"and_one"
"2017-18","9734",2,22,1178,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,15,0,"and_one"
"2017-18","9734",3,507,1293,"Rutgers","Nigia Greene",11,1,0,1,"0/1",0,-12,0,"and_one"
"2017-18","9734",3,399,1401,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,13,0,""
"2017-18","9734",3,246,1554,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,11,0,""
"2017-18","9734",3,231,1569,"Rutgers","Khadaizha Sanders",12,2,2,0,"2/2",1,-13,0,""
"2017-18","9734",3,197,1603,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,11,0,""
"2017-18","9734",3,171,1629,"Rutgers","Stasha Carey",35,2,1,1,"1/2",1,-15,0,""
"2017-18","9734",3,143,1657,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,16,0,"and_one"
"2017-18","9734",3,27,1773,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,19,0,"and_one"
"2017-18","9734",4,510,1890,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,22,0,"and_one"
"2017-18","9734",4,215,2185,"Rutgers","Stasha Carey",35,2,1,1,"1/2",1,-31,0,""
"2017-18","9734",4,173,2227,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,28,0,""
"2017-18","9734",4,51,2349,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,27,0,""
"2017-18","9735",1,491,109,"Nebraska","Jasmine Cincore",34,2,0,2,"0/2",0,-4,0,""
"2017-18","9735",1,388,212,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,3,0,""
"2017-18","9735",1,338,262,"Nebraska","Maddie Simon",24,2,1,1,"1/2",0,-7,0,""
"2017-18","9735",1,161,439,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",0,1,0,""
"2017-18","9735",2,583,617,"Maryland","Ieshia Small",1,2,0,2,"0/2",0,4,0,""
"2017-18","9735",2,108,1092,"Nebraska","Jasmine Cincore",34,2,1,1,"1/2",0,-5,0,""
"2017-18","9735",3,405,1395,"Nebraska","Hannah Whitish",3,2,2,0,"2/2",1,-10,0,""
"2017-18","9735",3,358,1442,"Nebraska","Taylor Kissinger",33,2,2,0,"2/2",1,-10,0,""
"2017-18","9735",3,210,1590,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,8,0,"and_one"
"2017-18","9735",3,27,1773,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,8,0,""
"2017-18","9735",3,6,1794,"Nebraska","Maddie Simon",24,2,2,0,"2/2",1,-10,0,""
"2017-18","9735",4,529,1871,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,9,0,"and_one"
"2017-18","9735",4,385,2015,"Nebraska","Kate Cain",31,2,0,2,"0/2",0,-10,0,""
"2017-18","9735",4,253,2147,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",0,10,0,""
"2017-18","9735",4,153,2247,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,8,0,"and_one"
"2017-18","9735",4,72,2328,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,7,0,""
"2017-18","9735",4,54,2346,"Maryland","Channise Lewis",3,2,1,1,"1/2",1,5,1,""
"2017-18","9735",4,26,2374,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",0,6,0,""
"2017-18","9735",4,16,2384,"Maryland","Channise Lewis",3,2,2,0,"2/2",1,7,0,""
"2017-18","9735",4,3,2397,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,6,0,""
"2017-18","9736",1,217,383,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,4,0,""
"2017-18","9736",2,323,877,"Michigan State","Taya Reimer",32,2,2,0,"2/2",1,-7,0,""
"2017-18","9736",2,246,954,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,3,0,""
"2017-18","9736",2,98,1102,"Michigan State","Nia Hollie",12,1,1,0,"1/1",1,-8,0,"other"
"2017-18","9736",2,9,1191,"Michigan State","Taryn McCutcheon",4,1,0,1,"0/1",0,-5,0,"and_one"
"2017-18","9736",3,492,1308,"Michigan State","Lexi Gussert",24,2,2,0,"2/2",1,-9,0,""
"2017-18","9736",3,424,1376,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,10,0,""
"2017-18","9736",3,193,1607,"Michigan State","Branndais Agee",10,2,1,1,"1/2",1,-17,0,""
"2017-18","9736",3,169,1631,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,16,0,""
"2017-18","9736",3,138,1662,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,17,0,""
"2017-18","9736",3,103,1697,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,19,0,""
"2017-18","9736",3,78,1722,"Michigan State","Victoria Gaines",15,2,1,1,"1/2",0,-21,0,""
"2017-18","9736",3,3,1797,"Michigan State","Branndais Agee",10,2,2,0,"2/2",1,-20,0,""
"2017-18","9736",4,505,1895,"Michigan State","Branndais Agee",10,2,2,0,"2/2",1,-14,0,""
"2017-18","9736",4,391,2009,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,9,0,""
"2017-18","9736",4,180,2220,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",1,9,0,""
"2017-18","9736",4,44,2356,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,7,0,""
"2017-18","9736",4,33,2367,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,5,1,""
"2017-18","9736",4,26,2374,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,6,0,""
"2017-18","9736",4,16,2384,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,8,0,""
"2017-18","9737",1,284,316,"Maryland","Ieshia Small",1,2,0,2,"0/2",0,1,0,""
"2017-18","9737",1,149,451,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,2,0,""
"2017-18","9737",1,124,476,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,1,0,""
"2017-18","9737",1,89,511,"Maryland","Sarah Myers",21,2,2,0,"2/2",1,3,0,""
"2017-18","9737",1,55,545,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",0,5,0,""
"2017-18","9737",1,12,588,"Rutgers","Ciani Cryor",5,2,2,0,"2/2",1,-6,0,""
"2017-18","9737",1,3,597,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,4,0,""
"2017-18","9737",2,223,977,"Rutgers","Ciani Cryor",5,1,1,0,"1/1",1,-5,0,"other"
"2017-18","9737",2,128,1072,"Rutgers","Victoria Harris",40,2,1,1,"1/2",0,-10,0,""
"2017-18","9737",3,485,1315,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,16,0,""
"2017-18","9737",3,406,1394,"Rutgers","Stasha Carey",35,2,1,1,"1/2",0,-18,0,""
"2017-18","9737",3,366,1434,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,15,0,""
"2017-18","9737",3,59,1741,"Rutgers","Stasha Carey",35,2,2,0,"2/2",1,-13,0,""
"2017-18","9737",3,51,1749,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,11,0,""
"2017-18","9737",3,4,1796,"Rutgers","Jazlynd Rollins",1,2,2,0,"2/2",1,-13,0,""
"2017-18","9737",4,406,1994,"Rutgers","Jazlynd Rollins",1,2,2,0,"2/2",1,-13,0,""
"2017-18","9737",4,394,2006,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,11,0,""
"2017-18","9737",4,200,2200,"Rutgers","Nigia Greene",11,2,2,0,"2/2",1,-12,0,""
"2017-18","9737",4,146,2254,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,12,0,""
"2017-18","9737",4,63,2337,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,15,0,""
"2017-18","9738",1,435,165,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,-1,0,""
"2017-18","9738",1,364,236,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,0,0,""
"2017-18","9738",1,334,266,"Purdue","Andreona Keys",10,1,1,0,"1/1",1,1,0,"and_one"
"2017-18","9738",1,189,411,"Purdue","Ae'Rianna Harris",32,1,0,1,"0/1",0,1,0,"and_one"
"2017-18","9738",2,543,657,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,-3,0,""
"2017-18","9738",2,35,1165,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,-5,0,""
"2017-18","9738",3,304,1496,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,9,0,"and_one"
"2017-18","9738",3,206,1594,"Purdue","Ae'Rianna Harris",32,2,2,0,"2/2",1,-6,0,""
"2017-18","9738",3,35,1765,"Maryland","Eleanna Christinaki",10,1,1,0,"1/1",1,0,0,"other"
"2017-18","9738",4,572,1828,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,1,0,"other"
"2017-18","9738",4,275,2125,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",1,-1,1,""
"2017-18","9738",4,137,2263,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,-1,1,"and_one"
"2017-18","9738",4,54,2346,"Purdue","Karissa McLaughlin",1,2,2,0,"2/2",1,3,1,""
"2017-18","9738",4,33,2367,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,5,1,""
"2017-18","9738",4,21,2379,"Purdue","Dominique Oden",11,2,2,0,"2/2",1,7,0,""
"2017-18","9738",4,9,2391,"Purdue","Ae'Rianna Harris",32,2,1,1,"1/2",1,9,0,""
"2017-18","9739",1,383,217,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,0,0,""
"2017-18","9739",1,250,350,"Minnesota","Kenisha Bell",23,2,1,1,"1/2",1,0,0,""
"2017-18","9739",1,192,408,"Minnesota","Gadiva Hubbard",34,2,2,0,"2/2",1,1,0,""
"2017-18","9739",2,598,602,"Minnesota","Carlie Wagner",33,2,2,0,"2/2",1,5,0,""
"2017-18","9739",2,415,785,"Minnesota","Jessie Edwards",10,2,1,1,"1/2",1,10,0,""
"2017-18","9739",2,371,829,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,11,0,""
"2017-18","9739",2,357,843,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,-11,0,"and_one"
"2017-18","9739",2,346,854,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,-8,0,"and_one"
"2017-18","9739",2,54,1146,"Minnesota","Destiny Pitts",3,2,2,0,"2/2",1,12,0,""
"2017-18","9739",3,480,1320,"Minnesota","Kenisha Bell",23,2,0,2,"0/2",0,15,0,""
"2017-18","9739",3,434,1366,"Minnesota","Jessie Edwards",10,2,2,0,"2/2",1,18,0,""
"2017-18","9739",3,336,1464,"Minnesota","Kenisha Bell",23,2,1,1,"1/2",1,18,0,""
"2017-18","9739",3,316,1484,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,-19,0,""
"2017-18","9739",3,105,1695,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-27,0,""
"2017-18","9739",4,522,1878,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,21,0,""
"2017-18","9739",4,98,2302,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-23,0,""
"2017-18","9739",4,46,2354,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,-21,0,"and_one"
"2017-18","9740",1,443,157,"Michigan","Jillian Dunston",11,2,1,1,"1/2",0,3,0,""
"2017-18","9740",1,405,195,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-6,0,""
"2017-18","9740",1,208,392,"Michigan","Hallie Thome",30,2,2,0,"2/2",1,3,0,""
"2017-18","9740",1,38,562,"Maryland","Eleanna Christinaki",10,2,0,2,"0/2",0,-11,0,""
"2017-18","9740",1,4,596,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-11,0,""
"2017-18","9740",2,572,628,"Michigan","Katelynn Flaherty",3,2,2,0,"2/2",1,9,0,""
"2017-18","9740",2,561,639,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-11,0,""
"2017-18","9740",2,270,930,"Michigan","Katelynn Flaherty",3,2,2,0,"2/2",1,6,0,""
"2017-18","9740",2,129,1071,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,-2,0,""
"2017-18","9740",3,503,1297,"Michigan","Nicole Munger",10,2,2,0,"2/2",1,0,0,""
"2017-18","9740",3,483,1317,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,-2,0,""
"2017-18","9740",3,355,1445,"Michigan","Hallie Thome",30,2,1,1,"1/2",0,3,0,""
"2017-18","9740",3,270,1530,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,-4,0,""
"2017-18","9740",4,483,1917,"Michigan","Katelynn Flaherty",3,2,2,0,"2/2",1,5,0,""
"2017-18","9740",4,434,1966,"Maryland","Stephanie Jones",24,1,0,1,"0/1",0,-5,0,"and_one"
"2017-18","9740",4,125,2275,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-4,1,""
"2017-18","9740",4,11,2389,"Michigan","Nicole Munger",10,2,2,0,"2/2",1,3,1,""
"2017-18","9740",4,5,2395,"Michigan","Nicole Munger",10,2,1,1,"1/2",0,5,1,""
"2017-18","9741",1,536,64,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,-3,0,""
"2017-18","9741",1,238,362,"Nebraska","Maddie Simon",24,2,2,0,"2/2",1,-10,0,""
"2017-18","9741",1,216,384,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,10,0,"and_one"
"2017-18","9741",1,127,473,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,7,0,"and_one"
"2017-18","9741",2,499,701,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,5,0,"and_one"
"2017-18","9741",2,308,892,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,9,0,""
"2017-18","9741",2,276,924,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,13,0,"and_one"
"2017-18","9741",2,250,950,"Nebraska","Jasmine Cincore",34,2,1,1,"1/2",0,-14,0,""
