"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2017,9727,"Penn State","T. PAGE",11,"G",37,"3-16",18.8,"0-3",0.0,"3-4",75.0,6,4,1,3,0,9,2,4,4,0,7.0,23.82,0.243,3,16,0,3,3,4,1
2017,9727,"Penn State","J. WILLIAMS",23,"F",26,"2-4",50.0,"0-0",0.0,"0-0",0.0,5,2,2,0,2,4,1,4,4,0,9.0,10.84,0.154,2,4,0,0,0,0,1
2017,9727,"Penn State","J. TRAVASCIO-GREEN",31,"G",35,"8-13",61.5,"5-8",62.5,"0-0",0.0,3,0,2,0,0,21,1,2,3,0,17.0,20.13,0.6,8,13,5,8,0,0,1
2017,9727,"Penn State","D. BOYKIN",35,"F",34,"3-7",42.9,"0-0",0.0,"0-2",0.0,9,2,1,0,2,6,3,6,2,0,12.0,12.27,0.176,3,7,0,0,0,2,1
2017,9727,"Penn State","A. SMITH",1,"",8,"2-3",66.7,"0-0",0.0,"1-2",50.0,3,0,0,0,0,5,1,2,0,0,6.0,0.0,0.0,2,3,0,0,1,2,0
2017,9727,"Penn State","S. FRAZIER",4,"",14,"0-3",0.0,"0-0",0.0,"2-2",100.0,3,1,2,1,0,2,0,3,4,0,2.0,19.73,0.143,0,3,0,0,2,2,0
2017,9727,"Penn State","K. MCDANIEL",5,"",13,"1-3",33.3,"1-2",50.0,"0-0",0.0,1,2,3,0,0,3,0,1,0,0,1.0,21.68,0.231,1,3,1,2,0,0,0
2017,9727,"Maryland","C. LEWIS",3,"G",17,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,4,2,1,0,2,0,1,4,0,4.0,12.6,0.118,1,3,0,0,0,0,1
2017,9727,"Maryland","K. CHARLES",5,"G",36,"1-11",9.1,"0-0",0.0,"1-2",50.0,11,4,4,1,1,3,5,6,3,0,5.0,18.9,0.083,1,11,0,0,1,2,1
2017,9727,"Maryland","K. CONFROY",12,"G",34,"3-8",37.5,"2-4",50.0,"2-2",100.0,6,3,1,0,0,10,3,3,0,0,13.0,12.45,0.294,3,8,2,4,2,2,1
2017,9727,"Maryland","B. WATSON",22,"G",29,"5-8",62.5,"5-8",62.5,"0-0",0.0,6,2,2,0,3,15,0,6,4,0,21.0,14.77,0.517,5,8,5,8,0,0,1
2017,9727,"Maryland","S. JONES",24,"F",17,"3-5",60.0,"0-0",0.0,"2-2",100.0,8,0,0,0,3,8,4,4,3,0,17.0,14.82,0.471,3,5,0,0,2,2,1
2017,9727,"Maryland","I. SMALL",1,"",25,"5-16",31.3,"0-0",0.0,"4-5",80.0,4,0,1,2,0,14,2,2,2,0,7.0,32.9,0.56,5,16,0,0,4,5,0
2017,9727,"Maryland","E. CHRISTINAKI",10,"",15,"1-7",14.3,"0-3",0.0,"1-2",50.0,1,1,0,0,0,3,0,1,1,0,-2.0,22.51,0.2,1,7,0,3,1,2,0
2017,9727,"Maryland","S. MYERS",21,"",4,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,2,1,0,2,0,0,1,0,1.0,0.0,0.0,1,1,0,0,0,0,0
2017,9727,"Maryland","B. FRASER",34,"",23,"4-10",40.0,"0-0",0.0,"4-6",66.7,8,1,4,1,2,12,3,5,2,0,12.0,31.0,0.522,4,10,0,0,4,6,0
2017,9728,"Maryland","C. LEWIS",3,"G",35,"4-8",50.0,"3-6",50.0,"0-0",0.0,2,8,3,5,0,11,0,2,0,0,19.0,13.31,0.314,4,8,3,6,0,0,1
2017,9728,"Maryland","K. CHARLES",5,"G",34,"10-22",45.5,"0-0",0.0,"4-7",57.1,11,2,0,4,1,24,5,6,4,0,27.0,31.23,0.706,10,22,0,0,4,7,1
2017,9728,"Maryland","K. CONFROY",12,"G",35,"3-7",42.9,"3-6",50.0,"0-0",0.0,6,4,1,1,0,9,1,5,0,0,15.0,9.68,0.257,3,7,3,6,0,0,1
2017,9728,"Maryland","B. WATSON",22,"G",34,"5-16",31.3,"3-12",25.0,"0-0",0.0,4,2,0,1,2,13,2,2,1,0,11.0,19.92,0.382,5,16,3,12,0,0,1
2017,9728,"Maryland","S. JONES",24,"F",23,"3-4",75.0,"0-0",0.0,"2-4",50.0,6,0,1,3,1,8,4,2,3,0,14.0,12.44,0.348,3,4,0,0,2,4,1
2017,9728,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9728,"Maryland","I. SMALL",1,"",6,"2-5",40.0,"0-0",0.0,"2-4",50.0,0,0,0,0,0,6,0,0,2,0,1.0,0.0,0.0,2,5,0,0,2,4,0
2017,9728,"Maryland","E. CHRISTINAKI",10,"",16,"2-12",16.7,"1-4",25.0,"0-0",0.0,5,0,2,0,0,5,1,4,1,0,-2.0,37.04,0.313,2,12,1,4,0,0,0
2017,9728,"Maryland","S. MYERS",21,"",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2017,9728,"Maryland","B. FRASER",34,"",15,"1-5",20.0,"0-0",0.0,"2-2",100.0,6,1,0,1,1,4,1,5,4,0,9.0,16.6,0.267,1,5,0,0,2,2,0
2017,9728,"Iowa","C. COLEY",4,"F",25,"4-9",44.4,"0-0",0.0,"1-2",50.0,6,1,2,1,1,9,3,3,2,0,10.0,20.82,0.36,4,9,0,0,1,2,1
2017,9728,"Iowa","A. SEVILLIAN",5,"G",37,"3-13",23.1,"2-11",18.2,"0-0",0.0,7,2,5,0,0,8,0,7,0,0,2.0,21.32,0.216,3,13,2,11,0,0,1
2017,9728,"Iowa","M. GUSTAFSON",10,"F",35,"5-8",62.5,"0-0",0.0,"5-6",83.3,15,3,2,0,4,15,4,11,4,0,31.0,15.83,0.429,5,8,0,0,5,6,1
2017,9728,"Iowa","K. DOYLE",22,"G",39,"5-17",29.4,"3-4",75.0,"0-0",0.0,3,11,5,1,1,13,0,3,4,0,12.0,24.72,0.333,5,17,3,4,0,0,1
2017,9728,"Iowa","A. OLLINGER",43,"F",31,"2-9",22.2,"2-8",25.0,"0-0",0.0,5,0,5,0,0,6,1,4,3,0,-1.0,19.79,0.194,2,9,2,8,0,0,1
2017,9728,"Iowa","H. STEWART",21,"",20,"4-5",80.0,"0-0",0.0,"0-0",0.0,3,0,3,0,1,8,1,2,1,0,8.0,17.53,0.4,4,5,0,0,0,0,0
2017,9728,"Iowa","Z. SANDERS",24,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9728,"Iowa","C. MOHNS",34,"",9,"1-2",50.0,"0-1",0.0,"3-4",75.0,1,0,1,0,1,5,0,1,0,0,4.0,0.0,0.0,1,2,0,1,3,4,0
2017,9729,"Wisconsin","K. VAN LEEUWEN",10,"G",28,"0-6",0.0,"0-3",0.0,"0-0",0.0,1,4,3,2,0,0,0,1,2,0,-2.0,17.73,0.0,0,6,0,3,0,0,1
2017,9729,"Wisconsin","M. HOWARD",11,"F",33,"4-10",40.0,"0-0",0.0,"2-2",100.0,9,0,2,1,1,10,4,5,3,0,13.0,21.53,0.303,4,10,0,0,2,2,1
2017,9729,"Wisconsin","A. LASZEWSKI",14,"F",23,"3-7",42.9,"0-0",0.0,"2-2",100.0,4,0,1,0,3,8,1,3,0,0,10.0,21.3,0.348,3,7,0,0,2,2,1
2017,9729,"Wisconsin","N. BEVERLEY",22,"G",30,"0-3",0.0,"0-2",0.0,"0-0",0.0,3,1,1,0,0,0,0,3,1,0,0.0,7.35,0.0,0,3,0,2,0,0,1
2017,9729,"Wisconsin","C. FREDRICKSON",33,"F",31,"5-12",41.7,"0-2",0.0,"2-2",100.0,2,1,2,0,0,12,0,2,0,0,6.0,26.48,0.387,5,12,0,2,2,2,1
2017,9729,"Wisconsin","S. GILREATH",3,"",18,"2-6",33.3,"2-6",33.3,"0-0",0.0,1,2,1,0,0,6,0,1,0,0,4.0,21.45,0.333,2,6,2,6,0,0,0
2017,9729,"Wisconsin","R. MARBLE",5,"",8,"0-2",0.0,"0-1",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,2,0,1,0,0,0
2017,9729,"Wisconsin","L. RICHARDSON",15,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9729,"Wisconsin","L. MILLER",20,"",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2017,9729,"Wisconsin","C. MCMORRIS",23,"",26,"3-8",37.5,"1-4",25.0,"1-2",50.0,3,0,2,0,0,8,1,2,2,0,3.0,23.08,0.308,3,8,1,4,1,2,0
2017,9729,"Wisconsin","K. CROWLEY",30,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9729,"Maryland","C. LEWIS",3,"G",19,"1-2",50.0,"1-2",50.0,"0-0",0.0,1,3,2,2,0,3,0,1,1,0,6.0,11.19,0.158,1,2,1,2,0,0,1
2017,9729,"Maryland","K. CHARLES",5,"G",21,"5-7",71.4,"0-0",0.0,"0-0",0.0,6,1,4,2,1,10,1,5,4,0,14.0,27.83,0.476,5,7,0,0,0,0,1
2017,9729,"Maryland","K. CONFROY",12,"G",29,"4-11",36.4,"4-9",44.4,"0-0",0.0,7,2,1,3,0,12,2,5,1,0,16.0,21.99,0.414,4,11,4,9,0,0,1
2017,9729,"Maryland","B. WATSON",22,"G",24,"2-7",28.6,"2-7",28.6,"0-0",0.0,6,2,0,1,0,6,0,6,0,0,10.0,15.5,0.25,2,7,2,7,0,0,1
2017,9729,"Maryland","S. JONES",24,"F",22,"3-8",37.5,"0-0",0.0,"1-1",100.0,6,1,1,0,1,7,3,3,1,0,9.0,22.8,0.318,3,8,0,0,1,1,1
2017,9729,"Maryland","A. ELLISON",0,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9729,"Maryland","I. SMALL",1,"",24,"4-5",80.0,"0-0",0.0,"5-7",71.4,6,2,2,0,0,13,1,5,1,0,16.0,22.32,0.542,4,5,0,0,5,7,0
2017,9729,"Maryland","E. CHRISTINAKI",10,"",24,"6-8",75.0,"2-3",66.7,"0-0",0.0,1,0,1,0,0,14,0,1,3,0,12.0,19.93,0.583,6,8,2,3,0,0,0
2017,9729,"Maryland","S. MYERS",21,"",10,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9729,"Maryland","B. FRASER",34,"",25,"1-9",11.1,"0-0",0.0,"4-4",100.0,6,0,2,0,2,6,3,3,1,0,4.0,27.12,0.24,1,9,0,0,4,4,0
2017,9730,"Maryland","C. LEWIS",3,"G",26,"1-4",25.0,"1-2",50.0,"0-0",0.0,2,6,4,2,0,3,1,1,0,0,6.0,12.63,0.115,1,4,1,2,0,0,1
2017,9730,"Maryland","K. CHARLES",5,"G",32,"4-11",36.4,"0-0",0.0,"1-3",33.3,11,2,4,1,0,9,2,9,4,0,10.0,20.93,0.281,4,11,0,0,1,3,1
2017,9730,"Maryland","E. CHRISTINAKI",10,"F",25,"5-11",45.5,"2-6",33.3,"1-1",100.0,2,1,1,1,0,13,0,2,2,0,10.0,20.42,0.52,5,11,2,6,1,1,1
2017,9730,"Maryland","K. CONFROY",12,"G",36,"2-11",18.2,"2-9",22.2,"0-0",0.0,7,4,4,2,0,6,3,4,1,0,6.0,17.1,0.167,2,11,2,9,0,0,1
2017,9730,"Maryland","S. JONES",24,"F",27,"5-11",45.5,"0-0",0.0,"2-2",100.0,9,0,3,2,1,12,7,2,2,0,15.0,22.61,0.444,5,11,0,0,2,2,1
2017,9730,"Maryland","I. SMALL",1,"",25,"4-9",44.4,"0-0",0.0,"0-0",0.0,4,2,4,0,0,8,0,4,4,0,5.0,21.34,0.32,4,9,0,0,0,0,0
2017,9730,"Maryland","B. FRASER",34,"",29,"5-9",55.6,"0-0",0.0,"7-11",63.6,8,0,4,1,0,17,4,4,5,0,14.0,25.24,0.586,5,9,0,0,7,11,0
2017,9730,"Michigan State","S. COLLEY",0,"G",36,"6-14",42.9,"1-2",50.0,"4-6",66.7,7,8,6,2,0,17,1,6,4,0,18.0,28.25,0.472,6,14,1,2,4,6,1
2017,9730,"Michigan State","S. COOKS",1,"F",26,"5-12",41.7,"0-5",0.0,"0-0",0.0,4,1,1,1,3,10,0,4,4,0,11.0,22.46,0.385,5,12,0,5,0,0,1
2017,9730,"Michigan State","T. MCCUTCHEON",4,"G",37,"6-11",54.5,"6-10",60.0,"7-8",87.5,4,5,2,4,0,25,0,4,0,0,30.0,20.06,0.676,6,11,6,10,7,8,1
2017,9730,"Michigan State","N. HOLLIE",12,"F",20,"3-8",37.5,"1-1",100.0,"0-0",0.0,4,1,1,2,0,7,2,2,2,0,8.0,20.22,0.35,3,8,1,1,0,0,1
2017,9730,"Michigan State","J. ALLEN",33,"C",24,"4-8",50.0,"0-2",0.0,"0-0",0.0,3,2,0,1,0,8,0,3,1,0,10.0,14.97,0.333,4,8,0,2,0,0,1
2017,9730,"Michigan State","B. AGEE",10,"",22,"1-4",25.0,"1-2",50.0,"2-2",100.0,5,2,2,0,1,5,2,3,1,0,8.0,14.05,0.227,1,4,1,2,2,2,0
2017,9730,"Michigan State","V. GAINES",15,"",17,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,1,1,0,1,2,1,0,1,0,4.0,5.29,0.118,1,1,0,0,0,0,0
2017,9730,"Michigan State","T. REIMER",32,"",6,"1-5",20.0,"0-0",0.0,"0-0",0.0,1,1,1,0,1,2,0,1,1,0,0.0,0.0,0.0,1,5,0,0,0,0,0
2017,9730,"Michigan State","K. JOHNSON",55,"",12,"3-4",75.0,"0-0",0.0,"0-0",0.0,4,1,0,0,0,6,2,2,1,0,10.0,14.97,0.5,3,4,0,0,0,0,0
2017,9731,"Maryland","C. LEWIS",3,"G",33,"4-8",50.0,"3-5",60.0,"1-2",50.0,2,6,0,1,0,12,0,2,3,0,16.0,14.51,0.364,4,8,3,5,1,2,1
2017,9731,"Maryland","K. CHARLES",5,"G",36,"8-15",53.3,"0-0",0.0,"0-0",0.0,6,3,2,0,0,16,0,6,3,0,16.0,25.47,0.444,8,15,0,0,0,0,1
2017,9731,"Maryland","K. CONFROY",12,"G",40,"6-8",75.0,"3-5",60.0,"0-0",0.0,1,1,0,2,0,15,0,1,0,0,17.0,10.79,0.375,6,8,3,5,0,0,0
2017,9731,"Maryland","S. JONES",24,"F",28,"5-7",71.4,"0-0",0.0,"3-4",75.0,9,1,4,4,2,13,3,6,4,0,22.0,24.58,0.464,5,7,0,0,3,4,1
2017,9731,"Maryland","B. FRASER",34,"F",18,"3-6",50.0,"0-0",0.0,"2-2",100.0,5,0,0,0,0,8,1,4,3,0,10.0,20.62,0.444,3,6,0,0,2,2,1
2017,9731,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9731,"Maryland","I. SMALL",1,"",12,"0-4",0.0,"0-0",0.0,"1-2",50.0,1,1,1,0,0,1,1,0,3,0,-3.0,26.43,0.083,0,4,0,0,1,2,0
2017,9731,"Maryland","E. CHRISTINAKI",10,"",25,"3-11",27.3,"0-1",0.0,"3-4",75.0,3,0,0,1,0,9,1,2,0,0,4.0,27.53,0.36,3,11,0,1,3,4,1
2017,9731,"Maryland","S. MYERS",21,"",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,0,0,0,1,0,-2.0,0.0,0.0,0,0,0,0,0,0,0
2017,9731,"Indiana","B. YEANEY",1,"G",35,"4-11",36.4,"2-4",50.0,"0-0",0.0,10,2,4,0,0,10,2,8,2,0,11.0,21.71,0.286,4,11,2,4,0,0,1
2017,9731,"Indiana","T. BUSS",3,"G",39,"5-13",38.5,"2-5",40.0,"2-2",100.0,1,8,4,2,0,14,0,1,2,0,13.0,23.23,0.359,5,13,2,5,2,2,1
2017,9731,"Indiana","K. ROYSTER",11,"F",22,"1-6",16.7,"0-0",0.0,"0-0",0.0,6,0,1,0,0,2,2,4,4,0,2.0,16.12,0.091,1,6,0,0,0,0,1
2017,9731,"Indiana","J. PENN",13,"G",38,"6-12",50.0,"5-8",62.5,"1-2",50.0,0,3,7,1,0,18,0,0,2,0,8.0,26.5,0.474,6,12,5,8,1,2,1
2017,9731,"Indiana","A. CAHILL",33,"F",39,"7-12",58.3,"3-7",42.9,"1-2",50.0,9,3,0,0,1,18,5,4,2,0,25.0,16.73,0.462,7,12,3,7,1,2,1
2017,9731,"Indiana","K. WARTHEN",2,"",5,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2017,9731,"Indiana","L. MARCHESE",12,"",16,"3-4",75.0,"0-0",0.0,"2-3",66.7,4,0,0,0,0,8,1,3,0,0,10.0,16.84,0.5,3,4,0,0,2,3,0
2017,9731,"Indiana","B. WICKWARE",31,"",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9732,"Maryland","C. LEWIS",3,"G",37,"0-4",0.0,"0-1",0.0,"0-0",0.0,5,10,1,1,0,0,1,4,2,0,11.0,6.17,0.0,0,4,0,1,0,0,1
2017,9732,"Maryland","K. CHARLES",5,"G",33,"12-16",75.0,"1-1",100.0,"7-8",87.5,7,1,1,0,3,32,0,7,1,0,37.0,28.39,0.97,12,16,1,1,7,8,1
2017,9732,"Maryland","E. CHRISTINAKI",10,"F",30,"10-22",45.5,"6-11",54.5,"0-0",0.0,8,0,2,1,0,26,3,5,1,0,21.0,36.53,0.867,10,22,6,11,0,0,1
2017,9732,"Maryland","K. CONFROY",12,"G",36,"3-6",50.0,"3-4",75.0,"0-0",0.0,9,6,2,1,0,9,4,5,0,0,20.0,10.15,0.25,3,6,3,4,0,0,1
2017,9732,"Maryland","S. JONES",24,"F",24,"7-9",77.8,"0-0",0.0,"0-0",0.0,6,1,1,0,0,14,4,2,2,0,18.0,19.03,0.583,7,9,0,0,0,0,1
2017,9732,"Maryland","A. ELLISON",0,"",2,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,2,2,0,0,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2017,9732,"Maryland","I. SMALL",1,"",13,"0-3",0.0,"0-0",0.0,"1-4",25.0,2,4,0,0,0,1,0,2,2,0,1.0,16.72,0.077,0,3,0,0,1,4,0
2017,9732,"Maryland","S. MYERS",21,"",3,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,1,1,0,0,3,0,1,0,0,4.0,0.0,0.0,1,1,1,1,0,0,0
2017,9732,"Maryland","B. FRASER",34,"",22,"5-9",55.6,"0-0",0.0,"2-3",66.7,6,1,1,1,0,12,3,3,2,0,14.0,23.5,0.545,5,9,0,0,2,3,0
2017,9732,"Ohio State","S. MAVUNGA",1,"F",32,"5-10",50.0,"0-0",0.0,"0-0",0.0,8,1,1,1,4,10,4,4,3,0,18.0,16.06,0.313,5,10,0,0,0,0,1
2017,9732,"Ohio State","K. MITCHELL",3,"G",34,"6-13",46.2,"1-5",20.0,"2-2",100.0,1,7,4,2,0,15,0,1,2,0,14.0,24.56,0.441,6,13,1,5,2,2,1
2017,9732,"Ohio State","S. CALHOUN",4,"G",31,"4-11",36.4,"3-7",42.9,"0-0",0.0,2,1,1,0,1,11,1,1,0,0,7.0,18.08,0.355,4,11,3,7,0,0,1
2017,9732,"Ohio State","L. HARPER",15,"G",23,"6-16",37.5,"1-5",20.0,"0-0",0.0,8,2,1,0,0,13,4,4,3,0,12.0,34.52,0.565,6,16,1,5,0,0,1
2017,9732,"Ohio State","A. DOSS",20,"G",30,"4-9",44.4,"1-5",20.0,"2-2",100.0,1,1,0,1,0,11,0,1,1,0,9.0,15.38,0.367,4,9,1,5,2,2,1
2017,9732,"Ohio State","A. HART",22,"",20,"1-6",16.7,"0-0",0.0,"1-2",50.0,1,3,1,0,1,3,1,0,1,0,1.0,18.4,0.15,1,6,0,0,1,2,0
2017,9732,"Ohio State","M. WATERMAN",24,"",21,"2-8",25.0,"0-0",0.0,"0-0",0.0,6,1,1,0,0,4,3,3,2,0,4.0,20.02,0.19,2,8,0,0,0,0,0
2017,9732,"Ohio State","J. CARETTI",33,"",9,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2017,9733,"Northwestern","B. HOPKINS",4,"F",28,"2-4",50.0,"0-0",0.0,"1-2",50.0,2,0,2,0,0,5,0,2,3,0,2.0,12.15,0.179,2,4,0,0,1,2,1
2017,9733,"Northwestern","L. PULLIAM",10,"G",37,"8-13",61.5,"0-0",0.0,"3-4",75.0,2,2,2,0,0,19,1,1,0,0,15.0,22.39,0.514,8,13,0,0,3,4,1
2017,9733,"Northwestern","P. KUNAIYI-AKPANAH",14,"F",30,"7-12",58.3,"0-0",0.0,"2-6",33.3,10,2,4,3,1,16,4,6,4,0,19.0,30.71,0.533,7,12,0,0,2,6,1
2017,9733,"Northwestern","J. HAMILTON",24,"G",32,"1-5",20.0,"0-1",0.0,"2-2",100.0,4,6,5,4,1,4,0,4,4,0,10.0,16.81,0.125,1,5,0,1,2,2,1
2017,9733,"Northwestern","A. SCHEID",44,"F",27,"5-10",50.0,"1-3",33.3,"0-0",0.0,1,1,4,2,0,11,0,1,3,0,6.0,25.63,0.407,5,10,1,3,0,0,1
2017,9733,"Northwestern","A. WOLF",21,"",18,"1-1",100.0,"0-0",0.0,"4-4",100.0,6,1,2,1,0,6,2,4,2,0,12.0,13.07,0.333,1,1,0,0,4,4,0
2017,9733,"Northwestern","B. GALERNIK",22,"",18,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,0,1,0,0,2,0,1,2,0,0.0,10.98,0.111,1,3,0,0,0,0,0
2017,9733,"Northwestern","O. HAMILTON",34,"",10,"1-3",33.3,"0-0",0.0,"0-0",0.0,2,3,2,0,1,2,1,1,2,0,4.0,24.72,0.2,1,3,0,0,0,0,0
2017,9733,"Maryland","C. LEWIS",3,"G",33,"1-5",20.0,"1-2",50.0,"2-4",50.0,1,7,1,2,0,5,0,1,3,0,8.0,11.61,0.152,1,5,1,2,2,4,1
2017,9733,"Maryland","K. CHARLES",5,"G",23,"7-9",77.8,"0-0",0.0,"3-4",75.0,1,1,2,2,1,17,0,1,4,0,17.0,27.4,0.739,7,9,0,0,3,4,1
2017,9733,"Maryland","E. CHRISTINAKI",10,"F",30,"6-14",42.9,"1-6",16.7,"2-2",100.0,4,2,1,1,0,15,1,3,0,0,13.0,26.14,0.5,6,14,1,6,2,2,1
2017,9733,"Maryland","K. CONFROY",12,"G",38,"1-1",100.0,"0-0",0.0,"2-2",100.0,3,3,2,5,0,4,0,3,3,0,13.0,5.04,0.105,1,1,0,0,2,2,1
2017,9733,"Maryland","S. JONES",24,"F",30,"3-7",42.9,"0-0",0.0,"1-2",50.0,5,0,2,2,1,7,3,2,2,0,8.0,16.26,0.233,3,7,0,0,1,2,1
2017,9733,"Maryland","A. ELLISON",0,"",3,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,0,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2017,9733,"Maryland","I. SMALL",1,"",22,"2-10",20.0,"0-0",0.0,"1-4",25.0,3,4,3,4,0,5,1,2,2,0,2.0,33.13,0.227,2,10,0,0,1,4,0
2017,9733,"Maryland","B. FRASER",34,"",21,"4-7",57.1,"0-0",0.0,"5-7",71.4,6,0,5,0,1,13,2,4,5,0,10.0,35.46,0.619,4,7,0,0,5,7,0
2017,9734,"Maryland","C. LEWIS",3,"G",22,"2-3",66.7,"2-2",100.0,"0-0",0.0,1,6,1,2,0,6,0,1,3,0,13.0,8.95,0.273,2,3,2,2,0,0,1
2017,9734,"Maryland","K. CHARLES",5,"G",30,"9-13",69.2,"0-0",0.0,"4-5",80.0,6,5,4,0,1,22,1,5,2,0,25.0,31.51,0.733,9,13,0,0,4,5,1
2017,9734,"Maryland","E. CHRISTINAKI",10,"G",33,"8-13",61.5,"2-4",50.0,"2-2",100.0,8,6,2,1,0,20,0,8,0,0,28.0,23.69,0.606,8,13,2,4,2,2,1
2017,9734,"Maryland","K. CONFROY",12,"G",31,"4-4",100.0,"3-3",100.0,"0-0",0.0,4,1,3,0,0,11,0,4,1,0,13.0,11.12,0.355,4,4,3,3,0,0,1
2017,9734,"Maryland","S. JONES",24,"F",27,"6-8",75.0,"0-0",0.0,"4-4",100.0,5,2,0,0,0,16,1,4,2,0,21.0,17.8,0.593,6,8,0,0,4,4,1
2017,9734,"Maryland","A. ELLISON",0,"",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,3,1,1,0,0,0,1,2,1,0,2.0,0.0,0.0,0,1,0,0,0,0,0
2017,9734,"Maryland","I. SMALL",1,"",22,"1-5",20.0,"0-0",0.0,"2-4",50.0,6,4,1,0,2,4,1,5,1,0,9.0,17.37,0.182,1,5,0,0,2,4,0
2017,9734,"Maryland","S. MYERS",21,"",8,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9734,"Maryland","B. FRASER",34,"",23,"2-7",28.6,"0-0",0.0,"5-6",83.3,7,0,4,1,4,9,4,3,3,0,11.0,29.2,0.391,2,7,0,0,5,6,0
2017,9734,"Rutgers","T. SCAIFE",3,"G",33,"3-15",20.0,"0-5",0.0,"0-0",0.0,4,3,1,0,0,6,2,2,4,0,0.0,23.22,0.182,3,15,0,5,0,0,1
2017,9734,"Rutgers","N. GREENE",11,"G",22,"4-7",57.1,"1-2",50.0,"0-1",0.0,0,0,2,1,0,9,0,0,1,0,4.0,20.55,0.409,4,7,1,2,0,1,1
2017,9734,"Rutgers","K. SANDERS",12,"G",29,"4-9",44.4,"2-2",100.0,"2-2",100.0,5,2,4,2,0,12,2,3,2,0,12.0,22.92,0.414,4,9,2,2,2,2,1
2017,9734,"Rutgers","S. CAREY",35,"F",18,"1-4",25.0,"0-1",0.0,"3-5",60.0,1,1,0,1,2,5,1,0,2,0,5.0,16.5,0.278,1,4,0,1,3,5,1
2017,9734,"Rutgers","V. HARRIS",40,"F",10,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,1,0,2,1,2,1,1,2,0,7.0,9.58,0.2,1,2,0,0,0,0,1
2017,9734,"Rutgers","J. ROLLINS",1,"",25,"2-8",25.0,"0-0",0.0,"0-0",0.0,1,3,0,0,0,4,0,1,2,0,2.0,15.33,0.16,2,8,0,0,0,0,0
2017,9734,"Rutgers","K. HILL",4,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9734,"Rutgers","C. CRYOR",5,"",12,"2-7",28.6,"1-3",33.3,"0-0",0.0,2,1,2,1,0,5,1,1,0,0,2.0,35.92,0.417,2,7,1,3,0,0,0
