source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2017,9728,1,32,12,Kristen Confroy,1,03,Channise Lewis,3PTR,3,31.0,15.0,03 Channise Lewis 3PTR GOOD (6 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9728,2,348,03,Channise Lewis,5,22,Blair Watson,LAYUP,2,35.0,25.0,22 Blair Watson LAYUP GOOD (4 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9728,2,207,12,Kristen Confroy,2,05,Kaila Charles,JUMPER,2,42.0,32.0,05 Kaila Charles JUMPER GOOD (14 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9728,2,155,22,Blair Watson,2,05,Kaila Charles,LAYUP,2,44.0,32.0,05 Kaila Charles LAYUP GOOD (16 Pt); 22 Blair Watson Assist (2 Asst)
2017,9728,2,31,03,Channise Lewis,6,12,Kristen Confroy,3PTR,3,49.0,36.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9728,4,501,03,Channise Lewis,7,22,Blair Watson,3PTR,3,67.0,49.0,22 Blair Watson 3PTR GOOD (7 Pt); 03 Channise Lewis Assist (7 Asst)
2017,9728,4,471,12,Kristen Confroy,3,03,Channise Lewis,3PTR,3,70.0,49.0,03 Channise Lewis 3PTR GOOD (11 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9728,4,437,03,Channise Lewis,8,22,Blair Watson,3PTR,3,73.0,51.0,22 Blair Watson 3PTR GOOD (10 Pt); 03 Channise Lewis Assist (8 Asst)
2017,9728,4,362,12,Kristen Confroy,4,22,Blair Watson,3PTR,3,76.0,51.0,22 Blair Watson 3PTR GOOD (13 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9729,1,571,03,Channise Lewis,1,12,Kristen Confroy,3PTR,3,0.0,3.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9729,1,207,01,Ieshia Small,1,10,Eleanna Christinaki,3PTR,3,4.0,13.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9729,2,452,12,Kristen Confroy,1,24,Stephanie Jones,LAYUP,2,9.0,19.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9729,2,153,24,Stephanie Jones,1,22,Blair Watson,3PTR,3,18.0,29.0,22 Blair Watson 3PTR GOOD (3 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9729,3,510,05,Kaila Charles,1,12,Kristen Confroy,3PTR,3,20.0,42.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9729,3,391,22,Blair Watson,1,05,Kaila Charles,LAYUP,2,20.0,46.0,05 Kaila Charles LAYUP GOOD (10 Pt); 22 Blair Watson Assist (1 Asst)
2017,9729,3,199,12,Kristen Confroy,2,10,Eleanna Christinaki,3PTR,3,22.0,49.0,10 Eleanna Christinaki 3PTR GOOD (10 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9729,3,72,01,Ieshia Small,2,22,Blair Watson,3PTR,3,23.0,54.0,22 Blair Watson 3PTR GOOD (6 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9729,4,549,22,Blair Watson,2,01,Ieshia Small,LAYUP,2,27.0,57.0,01 Ieshia Small LAYUP GOOD (6 Pt); 22 Blair Watson Assist (2 Asst)
2017,9729,4,54,03,Channise Lewis,2,10,Eleanna Christinaki,LAYUP,2,44.0,69.0,10 Eleanna Christinaki LAYUP GOOD (14 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9729,4,29,03,Channise Lewis,3,01,Ieshia Small,JUMPER,2,44.0,71.0,01 Ieshia Small JUMPER GOOD (13 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9730,1,434,03,Channise Lewis,1,10,Eleanna Christinaki,3PTR,3,5.0,4.0,10 Eleanna Christinaki 3PTR GOOD (5 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9730,1,413,10,Eleanna Christinaki,1,03,Channise Lewis,3PTR,3,8.0,4.0,03 Channise Lewis 3PTR GOOD (3 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9730,1,225,01,Ieshia Small,1,05,Kaila Charles,JUMPER,2,14.0,10.0,05 Kaila Charles JUMPER GOOD (2 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9730,2,592,03,Channise Lewis,2,05,Kaila Charles,JUMPER,2,17.0,17.0,05 Kaila Charles JUMPER GOOD (4 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9730,2,353,12,Kristen Confroy,1,05,Kaila Charles,LAYUP,2,19.0,23.0,05 Kaila Charles LAYUP GOOD (6 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9730,2,154,01,Ieshia Small,2,12,Kristen Confroy,3PTR,3,26.0,30.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9730,2,109,03,Channise Lewis,3,24,Stephanie Jones,LAYUP,2,28.0,31.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9730,2,27,03,Channise Lewis,4,10,Eleanna Christinaki,LAYUP,2,30.0,36.0,10 Eleanna Christinaki LAYUP GOOD (9 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9730,3,444,03,Channise Lewis,5,34,Brianna Fraser,LAYUP,2,33.0,43.0,34 Brianna Fraser LAYUP GOOD (5 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9730,3,365,12,Kristen Confroy,2,34,Brianna Fraser,LAYUP,2,36.0,43.0,34 Brianna Fraser LAYUP GOOD (8 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9730,3,298,03,Channise Lewis,6,12,Kristen Confroy,3PTR,3,40.0,43.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9730,3,110,05,Kaila Charles,1,24,Stephanie Jones,JUMPER,2,47.0,55.0,24 Stephanie Jones JUMPER GOOD (8 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9730,4,590,12,Kristen Confroy,3,10,Eleanna Christinaki,3PTR,3,52.0,61.0,10 Eleanna Christinaki 3PTR GOOD (13 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9730,4,396,05,Kaila Charles,2,34,Brianna Fraser,LAYUP,2,58.0,66.0,34 Brianna Fraser LAYUP GOOD (13 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9730,4,75,12,Kristen Confroy,4,01,Ieshia Small,LAYUP,2,64.0,73.0,01 Ieshia Small LAYUP GOOD (8 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9731,1,318,03,Channise Lewis,1,12,Kristen Confroy,3PTR,3,10.0,5.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9731,1,65,05,Kaila Charles,1,12,Kristen Confroy,3PTR,3,18.0,13.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9731,2,284,05,Kaila Charles,2,12,Kristen Confroy,JUMPER,2,24.0,23.0,12 Kristen Confroy JUMPER GOOD (11 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9731,2,45,12,Kristen Confroy,1,03,Channise Lewis,3PTR,3,30.0,30.0,03 Channise Lewis 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9731,2,1,01,Ieshia Small,1,03,Channise Lewis,3PTR,3,33.0,33.0,03 Channise Lewis 3PTR GOOD (6 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9731,3,511,24,Stephanie Jones,1,03,Channise Lewis,3PTR,3,40.0,35.0,03 Channise Lewis 3PTR GOOD (9 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9731,3,407,03,Channise Lewis,2,05,Kaila Charles,JUMPER,2,42.0,37.0,05 Kaila Charles JUMPER GOOD (4 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9731,3,72,03,Channise Lewis,3,05,Kaila Charles,LAYUP,2,52.0,50.0,05 Kaila Charles LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9731,4,474,03,Channise Lewis,4,05,Kaila Charles,LAYUP,2,58.0,59.0,05 Kaila Charles LAYUP GOOD (12 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9731,4,376,03,Channise Lewis,5,10,Eleanna Christinaki,JUMPER,2,62.0,63.0,10 Eleanna Christinaki JUMPER GOOD (4 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9731,4,159,05,Kaila Charles,3,24,Stephanie Jones,LAYUP,2,69.0,68.0,24 Stephanie Jones LAYUP GOOD (13 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9731,4,112,03,Channise Lewis,6,10,Eleanna Christinaki,JUMPER,2,71.0,70.0,10 Eleanna Christinaki JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9732,1,478,03,Channise Lewis,1,10,Eleanna Christinaki,3PTR,3,5.0,2.0,10 Eleanna Christinaki 3PTR GOOD (5 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9732,1,438,03,Channise Lewis,2,10,Eleanna Christinaki,3PTR,3,8.0,2.0,10 Eleanna Christinaki 3PTR GOOD (8 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9732,1,401,05,Kaila Charles,1,24,Stephanie Jones,LAYUP,2,10.0,2.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9732,1,249,12,Kristen Confroy,1,10,Eleanna Christinaki,3PTR,3,15.0,7.0,10 Eleanna Christinaki 3PTR GOOD (11 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9732,1,207,03,Channise Lewis,3,12,Kristen Confroy,3PTR,3,18.0,10.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9732,1,179,03,Channise Lewis,4,24,Stephanie Jones,LAYUP,2,20.0,10.0,24 Stephanie Jones LAYUP GOOD (4 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9732,1,124,01,Ieshia Small,1,34,Brianna Fraser,JUMPER,2,22.0,15.0,34 Brianna Fraser JUMPER GOOD (2 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9732,1,35,12,Kristen Confroy,2,10,Eleanna Christinaki,JUMPER,2,27.0,19.0,10 Eleanna Christinaki JUMPER GOOD (13 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9732,2,504,24,Stephanie Jones,1,10,Eleanna Christinaki,3PTR,3,32.0,19.0,10 Eleanna Christinaki 3PTR GOOD (18 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9732,2,478,12,Kristen Confroy,3,10,Eleanna Christinaki,3PTR,3,35.0,21.0,10 Eleanna Christinaki 3PTR GOOD (21 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9732,2,446,03,Channise Lewis,5,05,Kaila Charles,LAYUP,2,37.0,21.0,05 Kaila Charles LAYUP GOOD (7 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9732,2,419,12,Kristen Confroy,4,24,Stephanie Jones,LAYUP,2,39.0,21.0,24 Stephanie Jones LAYUP GOOD (6 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9732,2,386,03,Channise Lewis,6,12,Kristen Confroy,3PTR,3,42.0,23.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9732,2,161,03,Channise Lewis,7,12,Kristen Confroy,3PTR,3,47.0,28.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 03 Channise Lewis Assist (7 Asst)
2017,9732,3,528,03,Channise Lewis,8,24,Stephanie Jones,LAYUP,2,52.0,40.0,24 Stephanie Jones LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (8 Asst)
2017,9732,3,273,34,Brianna Fraser,1,24,Stephanie Jones,LAYUP,2,63.0,46.0,24 Stephanie Jones LAYUP GOOD (12 Pt); 34 Brianna Fraser Assist (1 Asst)
2017,9732,3,193,01,Ieshia Small,2,05,Kaila Charles,JUMPER,2,66.0,46.0,05 Kaila Charles JUMPER GOOD (16 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9732,3,25,01,Ieshia Small,3,05,Kaila Charles,3PTR,3,71.0,54.0,05 Kaila Charles 3PTR GOOD (21 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9732,4,588,03,Channise Lewis,9,10,Eleanna Christinaki,3PTR,3,74.0,56.0,10 Eleanna Christinaki 3PTR GOOD (26 Pt); 03 Channise Lewis Assist (9 Asst)
2017,9732,4,522,03,Channise Lewis,10,05,Kaila Charles,JUMPER,2,79.0,56.0,05 Kaila Charles JUMPER GOOD (24 Pt); 03 Channise Lewis Assist (10 Asst)
2017,9732,4,446,12,Kristen Confroy,5,34,Brianna Fraser,LAYUP,2,84.0,60.0,34 Brianna Fraser LAYUP GOOD (12 Pt); 12 Kristen Confroy Assist (5 Asst)
2017,9732,4,303,12,Kristen Confroy,6,05,Kaila Charles,LAYUP,2,90.0,65.0,05 Kaila Charles LAYUP GOOD (30 Pt); 12 Kristen Confroy Assist (6 Asst)
2017,9732,4,100,01,Ieshia Small,4,00,Aja Ellison,LAYUP,2,94.0,65.0,00 Aja Ellison LAYUP GOOD (2 Pt); 01 Ieshia Small Assist (4 Asst)
2017,9732,4,16,21,Sarah Myers,1,24,Stephanie Jones,LAYUP,2,99.0,67.0,24 Stephanie Jones LAYUP GOOD (14 Pt); 21 Sarah Myers Assist (1 Asst)
2017,9733,1,592,05,Kaila Charles,1,24,Stephanie Jones,LAYUP,2,0.0,2.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9733,1,577,10,Eleanna Christinaki,1,05,Kaila Charles,LAYUP,2,0.0,4.0,05 Kaila Charles LAYUP GOOD (2 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9733,1,423,12,Kristen Confroy,1,03,Channise Lewis,3PTR,3,6.0,7.0,03 Channise Lewis 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9733,1,385,03,Channise Lewis,1,05,Kaila Charles,JUMPER,2,8.0,9.0,05 Kaila Charles JUMPER GOOD (4 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9733,1,365,03,Channise Lewis,2,24,Stephanie Jones,LAYUP,2,8.0,11.0,24 Stephanie Jones LAYUP GOOD (4 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9733,1,299,12,Kristen Confroy,2,34,Brianna Fraser,LAYUP,2,11.0,13.0,34 Brianna Fraser LAYUP GOOD (2 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9733,1,269,01,Ieshia Small,1,05,Kaila Charles,LAYUP,2,13.0,15.0,05 Kaila Charles LAYUP GOOD (6 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9733,1,219,01,Ieshia Small,2,10,Eleanna Christinaki,JUMPER,2,15.0,19.0,10 Eleanna Christinaki JUMPER GOOD (2 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9733,1,166,01,Ieshia Small,3,34,Brianna Fraser,LAYUP,2,16.0,24.0,34 Brianna Fraser LAYUP GOOD (4 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9733,2,391,03,Channise Lewis,3,10,Eleanna Christinaki,3PTR,3,27.0,30.0,10 Eleanna Christinaki 3PTR GOOD (7 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9733,2,182,03,Channise Lewis,4,01,Ieshia Small,JUMPER,2,31.0,34.0,01 Ieshia Small JUMPER GOOD (5 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9733,2,110,01,Ieshia Small,4,00,Aja Ellison,LAYUP,2,31.0,38.0,00 Aja Ellison LAYUP GOOD (2 Pt); 01 Ieshia Small Assist (4 Asst)
2017,9733,2,46,03,Channise Lewis,5,10,Eleanna Christinaki,JUMPER,2,31.0,40.0,10 Eleanna Christinaki JUMPER GOOD (9 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9733,3,553,10,Eleanna Christinaki,2,05,Kaila Charles,LAYUP,2,35.0,43.0,05 Kaila Charles LAYUP GOOD (13 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9733,3,543,03,Channise Lewis,6,05,Kaila Charles,LAYUP,2,35.0,45.0,05 Kaila Charles LAYUP GOOD (15 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9733,3,478,12,Kristen Confroy,3,10,Eleanna Christinaki,JUMPER,2,35.0,47.0,10 Eleanna Christinaki JUMPER GOOD (11 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9733,4,139,03,Channise Lewis,7,34,Brianna Fraser,LAYUP,2,60.0,63.0,34 Brianna Fraser LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (7 Asst)
2017,9734,1,552,03,Channise Lewis,1,24,Stephanie Jones,LAYUP,2,2.0,2.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9734,1,512,05,Kaila Charles,1,10,Eleanna Christinaki,3PTR,3,5.0,2.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9734,1,400,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,12.0,4.0,12 Kristen Confroy 3PTR GOOD (5 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9734,1,340,03,Channise Lewis,3,05,Kaila Charles,LAYUP,2,14.0,4.0,05 Kaila Charles LAYUP GOOD (2 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9734,1,294,24,Stephanie Jones,1,05,Kaila Charles,JUMPER,2,16.0,4.0,05 Kaila Charles JUMPER GOOD (4 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9734,1,251,10,Eleanna Christinaki,1,05,Kaila Charles,JUMPER,2,18.0,6.0,05 Kaila Charles JUMPER GOOD (6 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9734,1,31,03,Channise Lewis,4,10,Eleanna Christinaki,LAYUP,2,22.0,8.0,10 Eleanna Christinaki LAYUP GOOD (5 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9734,2,476,03,Channise Lewis,5,05,Kaila Charles,LAYUP,2,27.0,15.0,05 Kaila Charles LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9734,2,419,03,Channise Lewis,6,10,Eleanna Christinaki,JUMPER,2,32.0,21.0,10 Eleanna Christinaki JUMPER GOOD (7 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9734,2,308,12,Kristen Confroy,1,05,Kaila Charles,JUMPER,2,34.0,21.0,05 Kaila Charles JUMPER GOOD (15 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9734,2,189,24,Stephanie Jones,2,10,Eleanna Christinaki,JUMPER,2,36.0,23.0,10 Eleanna Christinaki JUMPER GOOD (9 Pt); 24 Stephanie Jones Assist (2 Asst)
2017,9734,2,150,10,Eleanna Christinaki,2,12,Kristen Confroy,3PTR,3,39.0,26.0,12 Kristen Confroy 3PTR GOOD (8 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9734,2,22,10,Eleanna Christinaki,3,05,Kaila Charles,LAYUP,2,41.0,26.0,05 Kaila Charles LAYUP GOOD (17 Pt); 10 Eleanna Christinaki Assist (3 Asst)
2017,9734,3,591,05,Kaila Charles,2,24,Stephanie Jones,LAYUP,2,43.0,29.0,24 Stephanie Jones LAYUP GOOD (6 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9734,3,428,05,Kaila Charles,3,12,Kristen Confroy,3PTR,3,46.0,31.0,12 Kristen Confroy 3PTR GOOD (11 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9734,3,181,05,Kaila Charles,4,10,Eleanna Christinaki,LAYUP,2,54.0,39.0,10 Eleanna Christinaki LAYUP GOOD (13 Pt); 05 Kaila Charles Assist (4 Asst)
2017,9734,3,143,10,Eleanna Christinaki,4,24,Stephanie Jones,LAYUP,2,56.0,40.0,24 Stephanie Jones LAYUP GOOD (8 Pt); 10 Eleanna Christinaki Assist (4 Asst)
2017,9734,3,27,10,Eleanna Christinaki,5,24,Stephanie Jones,LAYUP,2,59.0,40.0,24 Stephanie Jones LAYUP GOOD (11 Pt); 10 Eleanna Christinaki Assist (5 Asst)
2017,9734,4,568,01,Ieshia Small,1,24,Stephanie Jones,LAYUP,2,64.0,40.0,24 Stephanie Jones LAYUP GOOD (16 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9734,4,510,01,Ieshia Small,2,05,Kaila Charles,LAYUP,2,66.0,44.0,05 Kaila Charles LAYUP GOOD (21 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9734,4,476,01,Ieshia Small,3,10,Eleanna Christinaki,3PTR,3,70.0,44.0,10 Eleanna Christinaki 3PTR GOOD (16 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9734,4,436,05,Kaila Charles,5,34,Brianna Fraser,LAYUP,2,72.0,44.0,34 Brianna Fraser LAYUP GOOD (7 Pt); 05 Kaila Charles Assist (5 Asst)
2017,9734,4,381,10,Eleanna Christinaki,6,34,Brianna Fraser,JUMPER,2,76.0,44.0,34 Brianna Fraser JUMPER GOOD (9 Pt); 10 Eleanna Christinaki Assist (6 Asst)
2017,9734,4,99,00,Aja Ellison,1,03,Channise Lewis,3PTR,3,84.0,54.0,03 Channise Lewis 3PTR GOOD (3 Pt); 00 Aja Ellison Assist (1 Asst)
2017,9734,4,16,01,Ieshia Small,4,03,Channise Lewis,3PTR,3,88.0,60.0,03 Channise Lewis 3PTR GOOD (6 Pt); 01 Ieshia Small Assist (4 Asst)
2017,9735,1,556,10,Eleanna Christinaki,1,05,Kaila Charles,JUMPER,2,0.0,2.0,05 Kaila Charles JUMPER GOOD (2 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9735,1,456,03,Channise Lewis,1,10,Eleanna Christinaki,3PTR,3,0.0,7.0,10 Eleanna Christinaki 3PTR GOOD (5 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9735,1,43,03,Channise Lewis,2,05,Kaila Charles,JUMPER,2,10.0,14.0,05 Kaila Charles JUMPER GOOD (6 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9735,2,541,03,Channise Lewis,3,05,Kaila Charles,JUMPER,2,10.0,16.0,05 Kaila Charles JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9735,2,338,03,Channise Lewis,4,05,Kaila Charles,JUMPER,2,12.0,18.0,05 Kaila Charles JUMPER GOOD (10 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9735,2,240,10,Eleanna Christinaki,2,05,Kaila Charles,JUMPER,2,14.0,22.0,05 Kaila Charles JUMPER GOOD (14 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9735,2,45,12,Kristen Confroy,1,03,Channise Lewis,3PTR,3,22.0,27.0,03 Channise Lewis 3PTR GOOD (5 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9735,3,510,24,Stephanie Jones,1,12,Kristen Confroy,3PTR,3,22.0,32.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9735,3,288,05,Kaila Charles,1,34,Brianna Fraser,JUMPER,2,32.0,40.0,34 Brianna Fraser JUMPER GOOD (6 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9735,3,210,05,Kaila Charles,2,34,Brianna Fraser,JUMPER,2,34.0,42.0,34 Brianna Fraser JUMPER GOOD (8 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9735,3,102,12,Kristen Confroy,2,05,Kaila Charles,JUMPER,2,34.0,45.0,05 Kaila Charles JUMPER GOOD (20 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9735,4,504,03,Channise Lewis,5,10,Eleanna Christinaki,3PTR,3,42.0,54.0,10 Eleanna Christinaki 3PTR GOOD (9 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9735,4,153,03,Channise Lewis,6,34,Brianna Fraser,JUMPER,2,49.0,57.0,34 Brianna Fraser JUMPER GOOD (13 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9736,1,583,12,Kristen Confroy,1,05,Kaila Charles,JUMPER,2,0.0,2.0,05 Kaila Charles JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9736,1,502,12,Kristen Confroy,2,03,Channise Lewis,3PTR,3,2.0,5.0,03 Channise Lewis 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9736,1,362,05,Kaila Charles,1,10,Eleanna Christinaki,3PTR,3,4.0,8.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9736,1,347,10,Eleanna Christinaki,1,12,Kristen Confroy,3PTR,3,4.0,11.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9736,2,460,05,Kaila Charles,2,01,Ieshia Small,LAYUP,2,18.0,21.0,01 Ieshia Small LAYUP GOOD (2 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9736,2,347,01,Ieshia Small,1,05,Kaila Charles,LAYUP,2,18.0,25.0,05 Kaila Charles LAYUP GOOD (10 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9736,2,174,01,Ieshia Small,2,12,Kristen Confroy,LAYUP,2,24.0,31.0,12 Kristen Confroy LAYUP GOOD (7 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9736,2,122,10,Eleanna Christinaki,2,12,Kristen Confroy,3PTR,3,24.0,34.0,12 Kristen Confroy 3PTR GOOD (10 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9736,3,529,12,Kristen Confroy,3,24,Stephanie Jones,JUMPER,2,29.0,38.0,24 Stephanie Jones JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9736,3,477,05,Kaila Charles,3,10,Eleanna Christinaki,3PTR,3,31.0,41.0,10 Eleanna Christinaki 3PTR GOOD (8 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9736,3,361,10,Eleanna Christinaki,3,03,Channise Lewis,3PTR,3,35.0,50.0,03 Channise Lewis 3PTR GOOD (10 Pt); 10 Eleanna Christinaki Assist (3 Asst)
2017,9736,3,18,10,Eleanna Christinaki,4,24,Stephanie Jones,LAYUP,2,41.0,61.0,24 Stephanie Jones LAYUP GOOD (10 Pt); 10 Eleanna Christinaki Assist (4 Asst)
2017,9736,4,344,12,Kristen Confroy,4,24,Stephanie Jones,LAYUP,2,54.0,65.0,24 Stephanie Jones LAYUP GOOD (14 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9736,4,279,03,Channise Lewis,1,05,Kaila Charles,LAYUP,2,56.0,67.0,05 Kaila Charles LAYUP GOOD (16 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9737,1,553,12,Kristen Confroy,1,05,Kaila Charles,JUMPER,2,2.0,4.0,05 Kaila Charles JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9737,1,388,03,Channise Lewis,1,05,Kaila Charles,LAYUP,2,6.0,8.0,05 Kaila Charles LAYUP GOOD (4 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9737,1,354,01,Ieshia Small,1,12,Kristen Confroy,3PTR,3,6.0,11.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9737,1,217,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,12.0,14.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Channise Lewis Assist (2 Asst)
