"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2023-24","16464","Niagara","Alyssa Rossignol|Chardonnay Hartley|Lexie Roe|Lore Porter|Shelby Fiddler",5,1763,1800,37,0,0,0
"2023-24","16464","Niagara","Alyssa Rossignol|Chardonnay Hartley|Destiny Strother|Lexie Roe|Lore Porter",5,1800,1848,48,2,0,2
"2023-24","16464","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Jakia Brown-Turner",5,1800,1970,170,7,4,3
"2023-24","16464","Niagara","Alyssa Rossignol|Chardonnay Hartley|Destiny Strother|Lexie Roe|Saige Glover",5,1848,1970,122,2,7,-5
"2023-24","16464","Niagara","Ary Hicks|Destiny Strother|Kylie Buckley|Marlie Dickerson|Saige Glover",5,1970,2210,240,2,13,-11
"2023-24","16464","Maryland","Allie Kubek|Faith Masonius|Riley Nelson|Shyanne Sellers|Summer Bostock",5,1970,2210,240,13,2,11
"2023-24","16464","Niagara","Alyssa Rossignol|Ary Hicks|Lexie Roe|Lore Porter|Shelby Fiddler",5,2210,2219,9,1,0,1
"2023-24","16464","Maryland","Bri McDaniel|Emily Fisher|Hawa Doumbouya|Riley Nelson|Summer Bostock",5,2210,2290,80,2,1,1
"2023-24","16464","Maryland","Bri McDaniel|Hawa Doumbouya|Riley Nelson|Shyanne Sellers|Summer Bostock",5,2290,2331,41,4,0,4
"2023-24","16464","Maryland","Hawa Doumbouya|Mary Sareen|Riley Nelson|Shyanne Sellers|Zen Nuako",5,2331,2400,69,2,2,0
"2023-24","16464","Niagara","Alyssa Rossignol|Ary Hicks|Kylie Buckley|Lexie Roe|Shelby Fiddler",5,2219,2400,181,2,8,-6
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,0,148,148,5,3,2
"2023-24","16465","Maryland","Bri McDaniel|Brinae Alexander|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,148,188,40,0,0,0
"2023-24","16465","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner",5,188,219,31,2,2,0
"2023-24","16465","George Mason","Jazmyn Doster|Nekhu Mitchell|Paula Suarez|Sonia Smith|Ta'Viyanna Habib",5,0,230,230,6,9,-3
"2023-24","16465","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,219,257,38,3,1,2
"2023-24","16465","Maryland","Emily Fisher|Faith Masonius|Jakia Brown-Turner|Riley Nelson|Shyanne Sellers",5,257,365,108,0,4,-4
"2023-24","16465","George Mason","Nekhu Mitchell|Paula Suarez|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,230,365,135,4,1,3
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,365,448,83,0,3,-3
"2023-24","16465","George Mason","Kennedy Harris|Nekhu Mitchell|Paula Suarez|Taylor Jameson|Zahirah Walton",5,365,448,83,3,0,3
"2023-24","16465","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,448,600,152,4,8,-4
"2023-24","16465","George Mason","Kennedy Harris|Nekhu Mitchell|Sonia Smith|Taylor Jameson|Zahirah Walton",5,448,600,152,8,4,4
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Shyanne Sellers",5,600,653,53,0,2,-2
"2023-24","16465","George Mason","Kennedy Harris|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,600,717,117,2,4,-2
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Faith Masonius|Shyanne Sellers",5,653,760,107,4,1,3
"2023-24","16465","George Mason","Kennedy Harris|Paula Suarez|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,717,786,69,1,0,1
"2023-24","16465","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,760,814,54,0,0,0
"2023-24","16465","George Mason","Kennedy Harris|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,786,814,28,0,0,0
"2023-24","16465","Maryland","Emily Fisher|Faith Masonius|Jakia Brown-Turner|Riley Nelson|Shyanne Sellers",5,814,987,173,7,10,-3
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,987,1120,133,6,5,1
"2023-24","16465","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,1120,1200,80,2,3,-1
"2023-24","16465","George Mason","Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,814,1200,386,18,15,3
"2023-24","16465","George Mason","Nekhu Mitchell|Paula Suarez|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,1200,1276,76,0,5,-5
"2023-24","16465","George Mason","Kennedy Harris|Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,1276,1287,11,0,1,-1
"2023-24","16465","George Mason","Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,1287,1367,80,5,2,3
"2023-24","16465","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,1200,1367,167,8,5,3
"2023-24","16465","Maryland","Bri McDaniel|Brinae Alexander|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,1367,1430,63,0,0,0
"2023-24","16465","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,1430,1446,16,0,0,0
"2023-24","16465","George Mason","Jazmyn Doster|Nekhu Mitchell|Sonia Smith|Taylor Jameson|Zahirah Walton",5,1367,1614,247,4,7,-3
"2023-24","16465","George Mason","Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,1614,1630,16,0,2,-2
"2023-24","16465","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,1446,1687,241,13,4,9
"2023-24","16465","Maryland","Brinae Alexander|Emily Fisher|Jakia Brown-Turner|Riley Nelson|Shyanne Sellers",5,1687,1714,27,0,2,-2
"2023-24","16465","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Riley Nelson|Shyanne Sellers",5,1714,1800,86,5,1,4
"2023-24","16465","George Mason","Nekhu Mitchell|Paula Suarez|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,1630,1800,170,3,9,-6
"2023-24","16465","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,1800,1988,188,5,5,0
"2023-24","16465","George Mason","Kennedy Harris|Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,1800,1988,188,5,5,0
"2023-24","16465","George Mason","Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,1988,2027,39,0,2,-2
"2023-24","16465","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Jakia Brown-Turner|Shyanne Sellers",5,1988,2077,89,4,0,4
"2023-24","16465","George Mason","Jazmyn Doster|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,2027,2077,50,0,2,-2
"2023-24","16465","George Mason","Jazmyn Doster|Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Zahirah Walton",5,2077,2122,45,3,5,-2
"2023-24","16465","George Mason","Nekhu Mitchell|Sonia Smith|Ta'Viyanna Habib|Taylor Jameson|Zahirah Walton",5,2122,2131,9,0,1,-1
"2023-24","16465","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,2077,2197,120,7,6,1
"2023-24","16465","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,2197,2400,203,11,12,-1
"2023-24","16465","George Mason","Nekhu Mitchell|Paula Suarez|Sonia Smith|Taylor Jameson|Zahirah Walton",5,2131,2400,269,15,12,3
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,0,156,156,5,0,5
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,156,190,34,2,0,2
"2023-24","16466","Towson","Alexia Nelson|Alina Sendar|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore",5,0,190,190,0,7,-7
"2023-24","16466","Towson","Alexia Nelson|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore",5,190,239,49,1,4,-3
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius",5,190,418,228,12,8,4
"2023-24","16466","Towson","Alexia Nelson|Gabby Scott|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba",5,239,418,179,7,8,-1
"2023-24","16466","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,418,503,85,4,0,4
"2023-24","16466","Towson","Aminata Diakite|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore",5,418,503,85,0,4,-4
"2023-24","16466","Towson","Aminata Diakite|Anaiah Jenkins|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba",5,503,540,37,0,0,0
"2023-24","16466","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,503,600,97,0,0,0
"2023-24","16466","Towson","Alexia Nelson|Aminata Diakite|Anaiah Jenkins|Kylie Kornegay-Lucas|Patricia Anumgba",5,540,737,197,4,5,-1
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Shyanne Sellers",5,600,818,218,10,4,6
"2023-24","16466","Towson","Alexia Nelson|Aminata Diakite|Gabby Scott|Patricia Anumgba|Quinzia Fulmore",5,737,818,81,0,5,-5
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,818,910,92,2,0,2
"2023-24","16466","Towson","Alexia Nelson|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore|Semaya Turner",5,818,910,92,0,2,-2
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius",5,910,959,49,2,3,-1
"2023-24","16466","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,959,1010,51,0,0,0
"2023-24","16466","Towson","Alexia Nelson|India Johnston|Kylie Kornegay-Lucas|Quinzia Fulmore|Semaya Turner",5,910,1010,100,3,2,1
"2023-24","16466","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner",5,1010,1080,70,2,0,2
"2023-24","16466","Towson","Alexia Nelson|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore",5,1010,1080,70,0,2,-2
"2023-24","16466","Towson","Alexia Nelson|Aminata Diakite|Gabby Scott|India Johnston|Quinzia Fulmore",5,1080,1097,17,0,2,-2
"2023-24","16466","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Riley Nelson",5,1080,1145,65,4,0,4
"2023-24","16466","Maryland","Bri McDaniel|Emily Fisher|Hawa Doumbouya|Riley Nelson|Shyanne Sellers",5,1145,1200,55,3,0,3
"2023-24","16466","Towson","Aminata Diakite|Gabby Scott|India Johnston|Kylie Kornegay-Lucas|Quinzia Fulmore",5,1097,1200,103,0,5,-5
"2023-24","16466","Towson","Alexia Nelson|Kylie Kornegay-Lucas|Mariah Wilson|Patricia Anumgba|Quinzia Fulmore",5,1200,1286,86,4,2,2
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,1200,1373,173,2,7,-5
"2023-24","16466","Towson","Anasia Staton|Kylie Kornegay-Lucas|Mariah Wilson|Patricia Anumgba|Quinzia Fulmore",5,1286,1457,171,9,6,3
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,1373,1485,112,6,6,0
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Jakia Brown-Turner",5,1485,1600,115,5,2,3
"2023-24","16466","Towson","Alexia Nelson|Anaiah Jenkins|Anasia Staton|Kylie Kornegay-Lucas|Patricia Anumgba",5,1457,1600,143,2,5,-3
"2023-24","16466","Towson","Alexia Nelson|Anasia Staton|Gabby Scott|Kylie Kornegay-Lucas|Patricia Anumgba",5,1600,1633,33,2,2,0
"2023-24","16466","Maryland","Brinae Alexander|Emily Fisher|Hawa Doumbouya|Jakia Brown-Turner|Shyanne Sellers",5,1600,1687,87,3,5,-2
"2023-24","16466","Towson","Gabby Scott|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore",5,1633,1687,54,3,1,2
"2023-24","16466","Towson","Anaiah Jenkins|Gabby Scott|India Johnston|Kylie Kornegay-Lucas|Patricia Anumgba",5,1687,1725,38,3,2,1
"2023-24","16466","Maryland","Emily Fisher|Hawa Doumbouya|Jakia Brown-Turner|Riley Nelson|Shyanne Sellers",5,1687,1800,113,8,5,3
"2023-24","16466","Towson","Anaiah Jenkins|Gabby Scott|India Johnston|Patricia Anumgba|Semaya Turner",5,1725,1800,75,2,6,-4
"2023-24","16466","Towson","Anasia Staton|Kylie Kornegay-Lucas|Patricia Anumgba|Quinzia Fulmore|Semaya Turner",5,1800,1941,141,2,6,-4
"2023-24","16466","Towson","Alexia Nelson|Anasia Staton|Kylie Kornegay-Lucas|Mariah Wilson|Quinzia Fulmore",5,1941,1966,25,0,0,0
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Faith Masonius|Riley Nelson",5,1800,2060,260,12,8,4
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Faith Masonius|Mary Sareen|Riley Nelson",5,2060,2119,59,2,0,2
"2023-24","16466","Towson","Alexia Nelson|Anaiah Jenkins|Anasia Staton|Kylie Kornegay-Lucas|Mariah Wilson",5,1966,2119,153,6,8,-2
"2023-24","16466","Maryland","Allie Kubek|Bri McDaniel|Jakia Brown-Turner|Mary Sareen|Riley Nelson",5,2119,2140,21,0,0,0
"2023-24","16466","Towson","Alexia Nelson|Alina Sendar|Aminata Diakite|Anaiah Jenkins|India Johnston",5,2119,2178,59,0,2,-2
"2023-24","16466","Towson","Alexia Nelson|Alina Sendar|Aminata Diakite|Anaiah Jenkins|Mariah Wilson",5,2178,2210,32,3,2,1
"2023-24","16466","Maryland","Bri McDaniel|Hawa Doumbouya|Jakia Brown-Turner|Mary Sareen|Riley Nelson",5,2140,2210,70,4,3,1
"2023-24","16466","Towson","Alexia Nelson|Aminata Diakite|Anaiah Jenkins|Caydence Hadley|Mariah Wilson",5,2210,2227,17,0,0,0
"2023-24","16466","Maryland","Emily Fisher|Hawa Doumbouya|Jakia Brown-Turner|Riley Nelson|Zen Nuako",5,2210,2296,86,5,0,5
"2023-24","16466","Maryland","Hawa Doumbouya|Jakia Brown-Turner|Riley Nelson|Summer Bostock|Zen Nuako",5,2296,2311,15,0,0,0
"2023-24","16466","Maryland","Hawa Doumbouya|Mary Sareen|Riley Nelson|Summer Bostock|Zen Nuako",5,2311,2400,89,6,0,6
"2023-24","16466","Towson","Aminata Diakite|Anaiah Jenkins|Caydence Hadley|India Johnston|Mariah Wilson",5,2227,2400,173,0,11,-11
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,0,134,134,0,4,-4
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius",5,134,142,8,0,0,0
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Faith Masonius|Shyanne Sellers",5,142,186,44,0,0,0
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,186,225,39,0,2,-2
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Riley Nelson|Shyanne Sellers",5,225,283,58,2,3,-1
"2023-24","16467","James Madison","Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,0,283,283,9,2,7
"2023-24","16467","James Madison","Ashanti Barnes|Chloe Sterling|Hevynne Bristow|Jamia Hazell|Kseniia Kozlova",5,283,338,55,0,4,-4
"2023-24","16467","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Riley Nelson|Shyanne Sellers",5,283,403,120,9,0,9
"2023-24","16467","James Madison","Annalicia Goodman|Ashanti Barnes|Chloe Sterling|Hevynne Bristow|Peyton McDaniel",5,338,423,85,0,5,-5
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,403,501,98,2,6,-4
"2023-24","16467","James Madison","Annalicia Goodman|Carole Miller|Chloe Sterling|Hevynne Bristow|Peyton McDaniel",5,423,548,125,6,4,2
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Faith Masonius|Shyanne Sellers",5,501,600,99,5,2,3
"2023-24","16467","James Madison","Annalicia Goodman|Carole Miller|Chloe Sterling|Peyton McDaniel|Steph Ouderkirk",5,548,600,52,2,3,-1
"2023-24","16467","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,600,676,76,2,0,2
"2023-24","16467","James Madison","Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,600,723,123,3,2,1
"2023-24","16467","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Riley Nelson|Shyanne Sellers",5,676,933,257,7,6,1
"2023-24","16467","James Madison","Hevynne Bristow|Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Steph Ouderkirk",5,723,933,210,3,7,-4
"2023-24","16467","James Madison","Annalicia Goodman|Ashanti Barnes|Carole Miller|Hevynne Bristow|Olivia Mullins",5,933,946,13,0,2,-2
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,933,1053,120,2,0,2
"2023-24","16467","James Madison","Annalicia Goodman|Ashanti Barnes|Carole Miller|Chloe Sterling|Hevynne Bristow",5,946,1090,144,0,2,-2
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Shyanne Sellers",5,1053,1193,140,5,5,0
"2023-24","16467","James Madison","Annalicia Goodman|Carole Miller|Chloe Sterling|Hevynne Bristow|Kseniia Kozlova",5,1090,1193,103,5,3,2
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,1193,1200,7,1,0,1
"2023-24","16467","James Madison","Annalicia Goodman|Chloe Sterling|Hevynne Bristow|Jamia Hazell|Mikaya Tynes",5,1193,1200,7,0,1,-1
"2023-24","16467","James Madison","Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,1200,1210,10,0,2,-2
"2023-24","16467","James Madison","Annalicia Goodman|Jamia Hazell|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,1210,1329,119,1,3,-2
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,1200,1391,191,7,4,3
"2023-24","16467","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,1391,1464,73,0,3,-3
"2023-24","16467","James Madison","Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,1329,1464,135,6,2,4
"2023-24","16467","James Madison","Hevynne Bristow|Mikaya Tynes|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,1464,1478,14,0,2,-2
"2023-24","16467","James Madison","Ashanti Barnes|Hevynne Bristow|Mikaya Tynes|Olivia Mullins|Peyton McDaniel",5,1478,1557,79,3,1,2
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Riley Nelson|Shyanne Sellers",5,1464,1639,175,9,3,6
"2023-24","16467","James Madison","Ashanti Barnes|Chloe Sterling|Hevynne Bristow|Mikaya Tynes|Peyton McDaniel",5,1557,1639,82,0,6,-6
"2023-24","16467","James Madison","Carole Miller|Chloe Sterling|Hevynne Bristow|Jamia Hazell|Kseniia Kozlova",5,1639,1668,29,1,0,1
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Emily Fisher|Shyanne Sellers",5,1639,1726,87,1,3,-2
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Riley Nelson|Shyanne Sellers",5,1726,1750,24,0,0,0
"2023-24","16467","James Madison","Carole Miller|Chloe Sterling|Hevynne Bristow|Jamia Hazell|Mikaya Tynes",5,1668,1790,122,2,3,-1
"2023-24","16467","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Shyanne Sellers|Summer Bostock",5,1750,1800,50,5,1,4
"2023-24","16467","James Madison","Chloe Sterling|Hevynne Bristow|Jamia Hazell|Mikaya Tynes|Steph Ouderkirk",5,1790,1800,10,1,3,-2
"2023-24","16467","Maryland","Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers|Summer Bostock",5,1800,1891,91,2,2,0
"2023-24","16467","James Madison","Jamia Hazell|Kseniia Kozlova|Olivia Mullins|Peyton McDaniel|Steph Ouderkirk",5,1800,1956,156,6,6,0
"2023-24","16467","James Madison","Carole Miller|Jamia Hazell|Kseniia Kozlova|Peyton McDaniel|Steph Ouderkirk",5,1956,2023,67,0,4,-4
"2023-24","16467","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Shyanne Sellers|Summer Bostock",5,1891,2034,143,8,4,4
"2023-24","16467","James Madison","Ashanti Barnes|Carole Miller|Jamia Hazell|Mikaya Tynes|Peyton McDaniel",5,2023,2156,133,4,3,1
"2023-24","16467","James Madison","Ashanti Barnes|Hevynne Bristow|Jamia Hazell|Mikaya Tynes|Peyton McDaniel",5,2156,2291,135,3,4,-1
"2023-24","16467","Maryland","Bri McDaniel|Emily Fisher|Faith Masonius|Riley Nelson|Summer Bostock",5,2034,2291,257,7,7,0
"2023-24","16467","James Madison","Ashanti Barnes|Chloe Sterling|Hevynne Bristow|Jamia Hazell|Steph Ouderkirk",5,2291,2371,80,0,4,-4
"2023-24","16467","Maryland","Bri McDaniel|Mary Sareen|Riley Nelson|Summer Bostock|Zen Nuako",5,2291,2400,109,4,0,4
"2023-24","16467","James Madison","Ashanti Barnes|Chloe Sterling|Hevynne Bristow|Jada Mills|Steph Ouderkirk",5,2371,2400,29,0,0,0
"2023-24","16538","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,0,191,191,4,2,2
"2023-24","16538","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,191,364,173,6,6,0
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Casey Harter|Hailey Weaver|Paige Mott",5,0,364,364,8,10,-2
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,364,441,77,2,2,0
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,441,483,42,4,0,4
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Jakia Brown-Turner|Shyanne Sellers",5,483,520,37,2,2,0
"2023-24","16538","Maryland","Brinae Alexander|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,520,600,80,4,2,2
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Hailey Weaver|Jasmine McWilliams|Melannie Daley",5,364,600,236,6,12,-6
"2023-24","16538","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Jakia Brown-Turner|Shyanne Sellers",5,600,733,133,0,2,-2
"2023-24","16538","Northwestern","Casey Harter|Jasmine McWilliams|Maggie Pina|Melannie Daley|Mercy Ademusayo",5,600,733,133,2,0,2
"2023-24","16538","Maryland","Allie Kubek|Bri McDaniel|Emily Fisher|Faith Masonius|Jakia Brown-Turner",5,733,768,35,1,0,1
"2023-24","16538","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,768,828,60,2,2,0
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Jakia Brown-Turner|Shyanne Sellers",5,828,846,18,0,0,0
"2023-24","16538","Northwestern","Caileigh Walsh|Casey Harter|Maggie Pina|Melannie Daley|Paige Mott",5,733,846,113,4,3,1
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Casey Harter|Melannie Daley|Paige Mott",5,846,1031,185,7,2,5
"2023-24","16538","Maryland","Allie Kubek|Emily Fisher|Jakia Brown-Turner|Riley Nelson|Shyanne Sellers",5,846,1031,185,2,9,-7
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Casey Harter|Jasmine McWilliams|Melannie Daley",5,1031,1073,42,0,2,-2
"2023-24","16538","Northwestern","Caroline Lau|Casey Harter|Hailey Weaver|Jasmine McWilliams|Mercy Ademusayo",5,1073,1108,35,2,0,2
"2023-24","16538","Maryland","Allie Kubek|Emily Fisher|Faith Masonius|Riley Nelson|Shyanne Sellers",5,1031,1200,169,9,6,3
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Casey Harter|Hailey Weaver|Jasmine McWilliams",5,1108,1200,92,4,7,-3
"2023-24","16538","Maryland","Allie Kubek|Bri McDaniel|Brinae Alexander|Jakia Brown-Turner|Shyanne Sellers",5,1200,1219,19,0,0,0
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Casey Harter|Hailey Weaver|Paige Mott",5,1200,1438,238,2,8,-6
"2023-24","16538","Maryland","Bri McDaniel|Brinae Alexander|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,1219,1511,292,10,2,8
"2023-24","16538","Northwestern","Caileigh Walsh|Caroline Lau|Hailey Weaver|Jasmine McWilliams|Melannie Daley",5,1438,1511,73,0,2,-2
"2023-24","16538","Northwestern","Caileigh Walsh|Casey Harter|Maggie Pina|Melannie Daley|Paige Mott",5,1511,1552,41,0,0,0
"2023-24","16538","Northwestern","Casey Harter|Maggie Pina|Melannie Daley|Mercy Ademusayo|Paige Mott",5,1552,1638,86,0,2,-2
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Emily Fisher|Faith Masonius|Shyanne Sellers",5,1511,1681,170,4,4,0
"2023-24","16538","Northwestern","Alana Goodchild|Casey Harter|Maggie Pina|Melannie Daley|Paige Mott",5,1638,1748,110,4,6,-2
"2023-24","16538","Maryland","Allie Kubek|Brinae Alexander|Faith Masonius|Jakia Brown-Turner|Shyanne Sellers",5,1681,1771,90,4,0,4
"2023-24","16538","Northwestern","Caroline Lau|Casey Harter|Jasmine McWilliams|Melannie Daley|Mercy Ademusayo",5,1748,1771,23,0,0,0
