source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2023,16556,2,169,00,Shyanne Sellers,4,24,Bri McDaniel,LAYUP,2,26.0,33.0,24 Bri McDaniel LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16556,2,117,00,Shyanne Sellers,5,11,Jakia Brown-Turner,3PTR,3,31.0,35.0,11 Jakia Brown-Turner 3PTR GOOD (5 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16556,2,77,11,Jakia Brown-Turner,2,14,Allie Kubek,3PTR,3,35.0,37.0,14 Allie Kubek 3PTR GOOD (8 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16556,3,393,00,Shyanne Sellers,6,11,Jakia Brown-Turner,LAYUP,2,41.0,48.0,11 Jakia Brown-Turner LAYUP GOOD (7 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16556,3,186,00,Shyanne Sellers,7,05,Brinae Alexander,3PTR,3,49.0,50.0,05 Brinae Alexander 3PTR GOOD (11 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,16556,3,152,14,Allie Kubek,1,00,Shyanne Sellers,JUMPER,2,51.0,50.0,00 Shyanne Sellers JUMPER GOOD (7 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16556,3,47,05,Brinae Alexander,2,11,Jakia Brown-Turner,LAYUP,2,55.0,50.0,11 Jakia Brown-Turner LAYUP GOOD (11 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16556,4,546,00,Shyanne Sellers,8,14,Allie Kubek,LAYUP,2,57.0,52.0,14 Allie Kubek LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (8 Asst)
2023,16556,4,390,05,Brinae Alexander,3,24,Bri McDaniel,LAYUP,2,63.0,55.0,24 Bri McDaniel LAYUP GOOD (18 Pt); 05 Brinae Alexander Assist (3 Asst)
2023,16540,1,566,00,Shyanne Sellers,1,14,Allie Kubek,3PTR,3,2.0,3.0,14 Allie Kubek 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16540,1,367,00,Shyanne Sellers,2,03,Lavender Briggs,3PTR,3,8.0,6.0,03 Lavender Briggs 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16540,1,313,03,Lavender Briggs,1,00,Shyanne Sellers,3PTR,3,10.0,9.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 03 Lavender Briggs Assist (1 Asst)
2023,16540,1,256,02,Riley Nelson,1,03,Lavender Briggs,JUMPER,2,12.0,11.0,03 Lavender Briggs JUMPER GOOD (5 Pt); 02 Riley Nelson Assist (1 Asst)
2023,16540,1,189,13,Faith Masonius,1,14,Allie Kubek,3PTR,3,15.0,14.0,14 Allie Kubek 3PTR GOOD (6 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16540,1,159,00,Shyanne Sellers,3,14,Allie Kubek,3PTR,3,18.0,17.0,14 Allie Kubek 3PTR GOOD (9 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16540,2,594,00,Shyanne Sellers,4,11,Jakia Brown-Turner,LAYUP,2,21.0,20.0,11 Jakia Brown-Turner LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16540,2,554,13,Faith Masonius,2,11,Jakia Brown-Turner,LAYUP,2,21.0,22.0,11 Jakia Brown-Turner LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16540,2,517,11,Jakia Brown-Turner,1,13,Faith Masonius,LAYUP,2,21.0,24.0,13 Faith Masonius LAYUP GOOD (2 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16540,2,408,00,Shyanne Sellers,5,11,Jakia Brown-Turner,LAYUP,2,23.0,28.0,11 Jakia Brown-Turner LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16540,2,147,24,Bri McDaniel,1,03,Lavender Briggs,JUMPER,2,34.0,36.0,03 Lavender Briggs JUMPER GOOD (7 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16540,2,121,00,Shyanne Sellers,6,13,Faith Masonius,LAYUP,2,36.0,38.0,13 Faith Masonius LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16540,2,72,24,Bri McDaniel,2,03,Lavender Briggs,JUMPER,2,36.0,40.0,03 Lavender Briggs JUMPER GOOD (9 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16540,2,28,03,Lavender Briggs,2,24,Bri McDaniel,3PTR,3,36.0,43.0,24 Bri McDaniel 3PTR GOOD (7 Pt); 03 Lavender Briggs Assist (2 Asst)
2023,16540,3,392,00,Shyanne Sellers,7,14,Allie Kubek,LAYUP,2,45.0,47.0,14 Allie Kubek LAYUP GOOD (11 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,16540,3,321,24,Bri McDaniel,3,05,Brinae Alexander,LAYUP,2,45.0,49.0,05 Brinae Alexander LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16540,3,167,13,Faith Masonius,3,05,Brinae Alexander,3PTR,3,48.0,54.0,05 Brinae Alexander 3PTR GOOD (5 Pt); 13 Faith Masonius Assist (3 Asst)
2023,16540,3,109,13,Faith Masonius,4,03,Lavender Briggs,JUMPER,2,50.0,56.0,03 Lavender Briggs JUMPER GOOD (11 Pt); 13 Faith Masonius Assist (4 Asst)
2023,16540,3,3,24,Bri McDaniel,4,14,Allie Kubek,LAYUP,2,50.0,58.0,14 Allie Kubek LAYUP GOOD (13 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16540,4,524,00,Shyanne Sellers,8,24,Bri McDaniel,LAYUP,2,51.0,60.0,24 Bri McDaniel LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (8 Asst)
2023,16540,4,491,24,Bri McDaniel,5,03,Lavender Briggs,LAYUP,2,51.0,62.0,03 Lavender Briggs LAYUP GOOD (13 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,16540,4,148,24,Bri McDaniel,6,14,Allie Kubek,LAYUP,2,61.0,69.0,14 Allie Kubek LAYUP GOOD (15 Pt); 24 Bri McDaniel Assist (6 Asst)
2023,16464,1,554,05,Brinae Alexander,1,11,Jakia Brown-Turner,LAYUP,2,2.0,0.0,11 Jakia Brown-Turner LAYUP GOOD (2 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16464,1,527,24,Bri McDaniel,1,11,Jakia Brown-Turner,JUMPER,2,4.0,0.0,11 Jakia Brown-Turner JUMPER GOOD (4 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16464,1,485,00,Shyanne Sellers,1,24,Bri McDaniel,JUMPER,2,6.0,0.0,24 Bri McDaniel JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16464,1,459,00,Shyanne Sellers,2,05,Brinae Alexander,3PTR,3,9.0,0.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16464,1,402,11,Jakia Brown-Turner,1,05,Brinae Alexander,LAYUP,2,11.0,2.0,05 Brinae Alexander LAYUP GOOD (5 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16464,1,359,00,Shyanne Sellers,3,05,Brinae Alexander,JUMPER,2,13.0,4.0,05 Brinae Alexander JUMPER GOOD (7 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16464,1,324,11,Jakia Brown-Turner,2,13,Faith Masonius,JUMPER,2,15.0,7.0,13 Faith Masonius JUMPER GOOD (2 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16464,1,283,05,Brinae Alexander,2,13,Faith Masonius,LAYUP,2,17.0,9.0,13 Faith Masonius LAYUP GOOD (4 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16464,1,242,13,Faith Masonius,1,05,Brinae Alexander,3PTR,3,20.0,11.0,05 Brinae Alexander 3PTR GOOD (10 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16464,1,179,34,Emily Fisher,1,24,Bri McDaniel,JUMPER,2,22.0,11.0,24 Bri McDaniel JUMPER GOOD (4 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16464,1,61,34,Emily Fisher,2,24,Bri McDaniel,3PTR,3,31.0,11.0,24 Bri McDaniel 3PTR GOOD (9 Pt); 34 Emily Fisher Assist (2 Asst)
2023,16464,2,587,05,Brinae Alexander,3,14,Allie Kubek,LAYUP,2,35.0,11.0,14 Allie Kubek LAYUP GOOD (6 Pt); 05 Brinae Alexander Assist (3 Asst)
2023,16464,2,562,00,Shyanne Sellers,4,05,Brinae Alexander,3PTR,3,38.0,11.0,05 Brinae Alexander 3PTR GOOD (15 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16464,2,517,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,2,40.0,11.0,14 Allie Kubek LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16464,2,371,00,Shyanne Sellers,6,14,Allie Kubek,LAYUP,2,47.0,12.0,14 Allie Kubek LAYUP GOOD (10 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16464,3,565,00,Shyanne Sellers,7,05,Brinae Alexander,3PTR,3,60.0,19.0,05 Brinae Alexander 3PTR GOOD (20 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,16464,3,456,24,Bri McDaniel,2,05,Brinae Alexander,3PTR,3,65.0,19.0,05 Brinae Alexander 3PTR GOOD (23 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16464,3,417,24,Bri McDaniel,3,05,Brinae Alexander,3PTR,3,68.0,19.0,05 Brinae Alexander 3PTR GOOD (26 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16464,3,289,00,Shyanne Sellers,8,02,Riley Nelson,LAYUP,2,76.0,25.0,02 Riley Nelson LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (8 Asst)
2023,16464,3,201,00,Shyanne Sellers,9,02,Riley Nelson,LAYUP,2,80.0,27.0,02 Riley Nelson LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (9 Asst)
2023,16464,3,114,02,Riley Nelson,1,34,Emily Fisher,LAYUP,2,84.0,27.0,34 Emily Fisher LAYUP GOOD (2 Pt); 02 Riley Nelson Assist (1 Asst)
2023,16464,4,541,11,Jakia Brown-Turner,3,05,Brinae Alexander,3PTR,3,89.0,37.0,05 Brinae Alexander 3PTR GOOD (29 Pt); 11 Jakia Brown-Turner Assist (3 Asst)
2023,16464,4,464,24,Bri McDaniel,4,11,Jakia Brown-Turner,LAYUP,2,91.0,39.0,11 Jakia Brown-Turner LAYUP GOOD (7 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16464,4,302,33,Summer Bostock,1,02,Riley Nelson,3PTR,3,100.0,41.0,02 Riley Nelson 3PTR GOOD (11 Pt); 33 Summer Bostock Assist (1 Asst)
2023,16464,4,274,00,Shyanne Sellers,10,13,Faith Masonius,LAYUP,2,102.0,41.0,13 Faith Masonius LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (10 Asst)
2023,16464,4,212,13,Faith Masonius,2,00,Shyanne Sellers,JUMPER,2,106.0,41.0,00 Shyanne Sellers JUMPER GOOD (9 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16464,4,135,33,Summer Bostock,2,20,Hawa Doumbouya,LAYUP,2,108.0,42.0,20 Hawa Doumbouya LAYUP GOOD (4 Pt); 33 Summer Bostock Assist (2 Asst)
2023,16464,4,105,02,Riley Nelson,2,20,Hawa Doumbouya,LAYUP,2,110.0,42.0,20 Hawa Doumbouya LAYUP GOOD (6 Pt); 02 Riley Nelson Assist (2 Asst)
2023,16464,4,69,00,Shyanne Sellers,11,02,Riley Nelson,LAYUP,2,112.0,42.0,02 Riley Nelson LAYUP GOOD (13 Pt); 00 Shyanne Sellers Assist (11 Asst)
2023,16464,4,52,30,Mary Sareen,1,02,Riley Nelson,LAYUP,2,114.0,44.0,02 Riley Nelson LAYUP GOOD (15 Pt); 30 Mary Sareen Assist (1 Asst)
2023,16465,1,563,05,Brinae Alexander,1,24,Bri McDaniel,LAYUP,2,2.0,0.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16465,1,495,11,Jakia Brown-Turner,1,05,Brinae Alexander,3PTR,3,5.0,3.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,16465,1,391,13,Faith Masonius,1,11,Jakia Brown-Turner,LAYUP,2,7.0,5.0,11 Jakia Brown-Turner LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16465,2,251,00,Shyanne Sellers,1,02,Riley Nelson,3PTR,3,25.0,29.0,02 Riley Nelson 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16465,2,202,13,Faith Masonius,2,00,Shyanne Sellers,LAYUP,2,27.0,34.0,00 Shyanne Sellers LAYUP GOOD (7 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16465,2,171,00,Shyanne Sellers,2,13,Faith Masonius,LAYUP,2,29.0,37.0,13 Faith Masonius LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16465,2,122,00,Shyanne Sellers,3,24,Bri McDaniel,LAYUP,2,31.0,37.0,24 Bri McDaniel LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16465,3,484,05,Brinae Alexander,2,14,Allie Kubek,LAYUP,2,41.0,42.0,14 Allie Kubek LAYUP GOOD (2 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16465,3,258,13,Faith Masonius,3,05,Brinae Alexander,3PTR,3,46.0,50.0,05 Brinae Alexander 3PTR GOOD (9 Pt); 13 Faith Masonius Assist (3 Asst)
2023,16465,3,138,00,Shyanne Sellers,4,11,Jakia Brown-Turner,LAYUP,2,54.0,51.0,11 Jakia Brown-Turner LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16465,4,351,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,2,68.0,59.0,14 Allie Kubek LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16465,4,278,11,Jakia Brown-Turner,2,00,Shyanne Sellers,LAYUP,2,72.0,62.0,00 Shyanne Sellers LAYUP GOOD (19 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16465,4,57,34,Emily Fisher,1,05,Brinae Alexander,JUMPER,2,81.0,70.0,05 Brinae Alexander JUMPER GOOD (12 Pt); 34 Emily Fisher Assist (1 Asst)
2023,16557,1,503,13,Faith Masonius,1,24,Bri McDaniel,3PTR,3,4.0,8.0,24 Bri McDaniel 3PTR GOOD (5 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16557,1,440,24,Bri McDaniel,1,13,Faith Masonius,LAYUP,2,6.0,10.0,13 Faith Masonius LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16557,1,351,00,Shyanne Sellers,1,14,Allie Kubek,3PTR,3,6.0,15.0,14 Allie Kubek 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16557,1,223,24,Bri McDaniel,2,14,Allie Kubek,3PTR,3,15.0,23.0,14 Allie Kubek 3PTR GOOD (9 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,16557,2,595,05,Brinae Alexander,1,14,Allie Kubek,JUMPER,2,20.0,35.0,14 Allie Kubek JUMPER GOOD (11 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16557,2,486,00,Shyanne Sellers,2,05,Brinae Alexander,3PTR,3,22.0,38.0,05 Brinae Alexander 3PTR GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16557,2,272,24,Bri McDaniel,3,14,Allie Kubek,3PTR,3,29.0,41.0,14 Allie Kubek 3PTR GOOD (14 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,16557,2,186,00,Shyanne Sellers,3,14,Allie Kubek,3PTR,3,29.0,46.0,14 Allie Kubek 3PTR GOOD (17 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16557,2,54,14,Allie Kubek,1,34,Emily Fisher,JUMPER,2,33.0,52.0,34 Emily Fisher JUMPER GOOD (3 Pt); 14 Allie Kubek Assist (1 Asst)
2023,16557,3,549,24,Bri McDaniel,4,13,Faith Masonius,LAYUP,2,39.0,54.0,13 Faith Masonius LAYUP GOOD (10 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,16557,3,357,00,Shyanne Sellers,4,14,Allie Kubek,JUMPER,2,49.0,59.0,14 Allie Kubek JUMPER GOOD (21 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,16557,3,75,24,Bri McDaniel,5,14,Allie Kubek,3PTR,3,66.0,66.0,14 Allie Kubek 3PTR GOOD (24 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,16557,4,311,00,Shyanne Sellers,5,11,Jakia Brown-Turner,LAYUP,2,78.0,74.0,11 Jakia Brown-Turner LAYUP GOOD (5 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,16557,4,293,00,Shyanne Sellers,6,14,Allie Kubek,LAYUP,2,80.0,77.0,14 Allie Kubek LAYUP GOOD (26 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,16557,4,256,13,Faith Masonius,2,00,Shyanne Sellers,JUMPER,2,83.0,79.0,00 Shyanne Sellers JUMPER GOOD (15 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16557,4,185,11,Jakia Brown-Turner,1,14,Allie Kubek,3PTR,3,85.0,82.0,14 Allie Kubek 3PTR GOOD (29 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,17526,1,492,00,Shyanne Sellers,1,11,Jakia Brown-Turner,JUMPER,2,2.0,2.0,11 Jakia Brown-Turner JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,17526,1,312,00,Shyanne Sellers,2,13,Faith Masonius,JUMPER,2,6.0,8.0,13 Faith Masonius JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,17526,1,264,03,Lavender Briggs,1,11,Jakia Brown-Turner,3PTR,3,9.0,10.0,11 Jakia Brown-Turner 3PTR GOOD (5 Pt); 03 Lavender Briggs Assist (1 Asst)
2023,17526,2,534,00,Shyanne Sellers,3,05,Brinae Alexander,3PTR,3,25.0,17.0,05 Brinae Alexander 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,17526,2,518,24,Bri McDaniel,1,00,Shyanne Sellers,LAYUP,2,27.0,17.0,00 Shyanne Sellers LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,17526,2,415,24,Bri McDaniel,2,00,Shyanne Sellers,JUMPER,2,33.0,22.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 24 Bri McDaniel Assist (2 Asst)
2023,17526,2,303,13,Faith Masonius,1,11,Jakia Brown-Turner,JUMPER,2,39.0,26.0,11 Jakia Brown-Turner JUMPER GOOD (16 Pt); 13 Faith Masonius Assist (1 Asst)
2023,17526,2,265,13,Faith Masonius,2,00,Shyanne Sellers,JUMPER,2,41.0,26.0,00 Shyanne Sellers JUMPER GOOD (8 Pt); 13 Faith Masonius Assist (2 Asst)
2023,17526,2,54,24,Bri McDaniel,3,02,Riley Nelson,JUMPER,2,44.0,31.0,02 Riley Nelson JUMPER GOOD (2 Pt); 24 Bri McDaniel Assist (3 Asst)
2023,17526,3,349,11,Jakia Brown-Turner,1,24,Bri McDaniel,3PTR,3,51.0,41.0,24 Bri McDaniel 3PTR GOOD (14 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,17526,3,297,00,Shyanne Sellers,4,24,Bri McDaniel,3PTR,3,54.0,43.0,24 Bri McDaniel 3PTR GOOD (17 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,17526,3,217,11,Jakia Brown-Turner,2,05,Brinae Alexander,3PTR,3,59.0,46.0,05 Brinae Alexander 3PTR GOOD (6 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,17526,3,148,03,Lavender Briggs,2,24,Bri McDaniel,3PTR,3,62.0,46.0,24 Bri McDaniel 3PTR GOOD (20 Pt); 03 Lavender Briggs Assist (2 Asst)
2023,17526,3,109,24,Bri McDaniel,4,05,Brinae Alexander,LAYUP,2,64.0,48.0,05 Brinae Alexander LAYUP GOOD (8 Pt); 24 Bri McDaniel Assist (4 Asst)
2023,17526,3,60,24,Bri McDaniel,5,34,Emily Fisher,LAYUP,2,66.0,48.0,34 Emily Fisher LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (5 Asst)
2023,17526,3,7,24,Bri McDaniel,6,03,Lavender Briggs,JUMPER,2,68.0,50.0,03 Lavender Briggs JUMPER GOOD (4 Pt); 24 Bri McDaniel Assist (6 Asst)
2023,17526,4,558,05,Brinae Alexander,1,24,Bri McDaniel,3PTR,3,71.0,52.0,24 Bri McDaniel 3PTR GOOD (23 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,17526,4,423,00,Shyanne Sellers,5,03,Lavender Briggs,3PTR,3,76.0,54.0,03 Lavender Briggs 3PTR GOOD (7 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,17526,4,204,20,Hawa Doumbouya,1,33,Summer Bostock,LAYUP,2,82.0,62.0,33 Summer Bostock LAYUP GOOD (2 Pt); 20 Hawa Doumbouya Assist (1 Asst)
2023,17526,4,42,24,Bri McDaniel,7,03,Lavender Briggs,LAYUP,2,88.0,66.0,03 Lavender Briggs LAYUP GOOD (11 Pt); 24 Bri McDaniel Assist (7 Asst)
2023,16458,1,532,05,Brinae Alexander,1,00,Shyanne Sellers,3PTR,3,2.0,3.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,16458,1,374,03,Lavender Briggs,1,11,Jakia Brown-Turner,3PTR,3,7.0,8.0,11 Jakia Brown-Turner 3PTR GOOD (3 Pt); 03 Lavender Briggs Assist (1 Asst)
2023,16458,1,182,00,Shyanne Sellers,1,11,Jakia Brown-Turner,LAYUP,2,10.0,10.0,11 Jakia Brown-Turner LAYUP GOOD (5 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,16458,2,520,03,Lavender Briggs,2,00,Shyanne Sellers,3PTR,3,18.0,19.0,00 Shyanne Sellers 3PTR GOOD (8 Pt); 03 Lavender Briggs Assist (2 Asst)
2023,16458,2,378,00,Shyanne Sellers,2,24,Bri McDaniel,3PTR,3,20.0,22.0,24 Bri McDaniel 3PTR GOOD (5 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,16458,2,325,13,Faith Masonius,1,11,Jakia Brown-Turner,3PTR,3,21.0,25.0,11 Jakia Brown-Turner 3PTR GOOD (10 Pt); 13 Faith Masonius Assist (1 Asst)
2023,16458,2,276,13,Faith Masonius,2,14,Allie Kubek,3PTR,3,25.0,28.0,14 Allie Kubek 3PTR GOOD (3 Pt); 13 Faith Masonius Assist (2 Asst)
2023,16458,2,238,03,Lavender Briggs,3,24,Bri McDaniel,3PTR,3,28.0,31.0,24 Bri McDaniel 3PTR GOOD (8 Pt); 03 Lavender Briggs Assist (3 Asst)
2023,16458,2,119,05,Brinae Alexander,2,14,Allie Kubek,LAYUP,2,37.0,34.0,14 Allie Kubek LAYUP GOOD (5 Pt); 05 Brinae Alexander Assist (2 Asst)
2023,16458,3,574,13,Faith Masonius,3,05,Brinae Alexander,JUMPER,2,48.0,38.0,05 Brinae Alexander JUMPER GOOD (2 Pt); 13 Faith Masonius Assist (3 Asst)
2023,16458,3,489,13,Faith Masonius,4,05,Brinae Alexander,3PTR,3,54.0,44.0,05 Brinae Alexander 3PTR GOOD (8 Pt); 13 Faith Masonius Assist (4 Asst)
2023,16458,3,168,00,Shyanne Sellers,3,13,Faith Masonius,3PTR,3,70.0,55.0,13 Faith Masonius 3PTR GOOD (7 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,16458,3,68,21,Emma Chardon,1,00,Shyanne Sellers,JUMPER,2,73.0,57.0,00 Shyanne Sellers JUMPER GOOD (17 Pt); 21 Emma Chardon Assist (1 Asst)
2023,16458,4,370,24,Bri McDaniel,1,00,Shyanne Sellers,JUMPER,2,91.0,65.0,00 Shyanne Sellers JUMPER GOOD (21 Pt); 24 Bri McDaniel Assist (1 Asst)
2023,16458,4,76,02,Riley Nelson,1,13,Faith Masonius,JUMPER,2,111.0,75.0,13 Faith Masonius JUMPER GOOD (11 Pt); 02 Riley Nelson Assist (1 Asst)
2023,17567,1,504,00,Shyanne Sellers,1,24,Bri McDaniel,LAYUP,2,3.0,2.0,24 Bri McDaniel LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2023,17567,1,268,00,Shyanne Sellers,2,13,Faith Masonius,JUMPER,2,10.0,6.0,13 Faith Masonius JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (2 Asst)
2023,17567,1,101,00,Shyanne Sellers,3,14,Allie Kubek,LAYUP,2,14.0,12.0,14 Allie Kubek LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (3 Asst)
2023,17567,2,517,13,Faith Masonius,1,00,Shyanne Sellers,3PTR,3,27.0,19.0,00 Shyanne Sellers 3PTR GOOD (7 Pt); 13 Faith Masonius Assist (1 Asst)
2023,17567,2,452,13,Faith Masonius,2,14,Allie Kubek,LAYUP,2,30.0,21.0,14 Allie Kubek LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (2 Asst)
2023,17567,2,391,00,Shyanne Sellers,4,24,Bri McDaniel,JUMPER,2,32.0,25.0,24 Bri McDaniel JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (4 Asst)
2023,17567,2,309,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,2,38.0,29.0,14 Allie Kubek LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (5 Asst)
2023,17567,2,250,00,Shyanne Sellers,6,05,Brinae Alexander,JUMPER,2,41.0,31.0,05 Brinae Alexander JUMPER GOOD (2 Pt); 00 Shyanne Sellers Assist (6 Asst)
2023,17567,3,578,13,Faith Masonius,3,11,Jakia Brown-Turner,LAYUP,2,47.0,42.0,11 Jakia Brown-Turner LAYUP GOOD (5 Pt); 13 Faith Masonius Assist (3 Asst)
2023,17567,3,555,00,Shyanne Sellers,7,05,Brinae Alexander,JUMPER,2,47.0,44.0,05 Brinae Alexander JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (7 Asst)
2023,17567,3,115,11,Jakia Brown-Turner,1,05,Brinae Alexander,3PTR,3,58.0,54.0,05 Brinae Alexander 3PTR GOOD (7 Pt); 11 Jakia Brown-Turner Assist (1 Asst)
2023,17567,3,78,05,Brinae Alexander,1,00,Shyanne Sellers,JUMPER,2,60.0,56.0,00 Shyanne Sellers JUMPER GOOD (15 Pt); 05 Brinae Alexander Assist (1 Asst)
2023,17567,3,40,13,Faith Masonius,4,05,Brinae Alexander,3PTR,3,60.0,59.0,05 Brinae Alexander 3PTR GOOD (10 Pt); 13 Faith Masonius Assist (4 Asst)
2023,17567,4,411,13,Faith Masonius,5,14,Allie Kubek,LAYUP,2,65.0,61.0,14 Allie Kubek LAYUP GOOD (8 Pt); 13 Faith Masonius Assist (5 Asst)
2023,17567,4,193,11,Jakia Brown-Turner,2,14,Allie Kubek,3PTR,3,72.0,64.0,14 Allie Kubek 3PTR GOOD (11 Pt); 11 Jakia Brown-Turner Assist (2 Asst)
2023,16462,1,164,13,Faith Masonius,1,02,Riley Nelson,LAYUP,2,6.0,12.0,02 Riley Nelson LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
