"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2023-24","16552",4,16,2384,"Maryland","Hawa Doumbouya",20,2,0,2,"0/2",0,21,0,""
"2023-24","16553",1,348,252,"Ohio St.","Jacy Sheldon",4,2,1,1,"1/2",0,4,0,""
"2023-24","16553",2,461,739,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,7,0,""
"2023-24","16553",2,323,877,"Maryland","Brinae Alexander",5,2,1,1,"1/2",1,-14,0,""
"2023-24","16553",2,275,925,"Maryland","Emily Fisher",34,1,0,1,"0/1",0,-11,0,"and_one"
"2023-24","16553",2,213,987,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,9,0,""
"2023-24","16553",2,137,1063,"Maryland","Bri McDaniel",24,1,1,0,"1/1",1,-8,0,"and_one"
"2023-24","16553",2,120,1080,"Maryland","Bri McDaniel",24,2,1,1,"1/2",1,-10,0,""
"2023-24","16553",2,1,1199,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,11,0,""
"2023-24","16553",3,430,1370,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-12,0,""
"2023-24","16553",3,383,1417,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-8,0,""
"2023-24","16553",3,327,1473,"Maryland","Shyanne Sellers",0,4,3,1,"3/4",0,-11,0,""
"2023-24","16553",3,143,1657,"Ohio St.","Jacy Sheldon",4,2,2,0,"2/2",1,8,0,""
"2023-24","16553",3,116,1684,"Ohio St.","Celeste Taylor",12,2,1,1,"1/2",1,8,0,""
"2023-24","16553",4,475,1925,"Ohio St.","Celeste Taylor",12,2,2,0,"2/2",1,9,0,""
"2023-24","16553",4,410,1990,"Ohio St.","Rebeka Mikulasikova",23,2,2,0,"2/2",1,6,0,""
"2023-24","16553",4,189,2211,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-13,0,""
"2023-24","16554",1,135,465,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,6,0,""
"2023-24","16554",2,455,745,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,10,0,""
"2023-24","16554",2,399,801,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,13,0,""
"2023-24","16554",2,318,882,"Maryland","Emily Fisher",34,2,2,0,"2/2",1,15,0,""
"2023-24","16554",2,168,1032,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,14,0,""
"2023-24","16554",2,140,1060,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,16,0,""
"2023-24","16554",2,80,1120,"Maryland","Emily Fisher",34,2,2,0,"2/2",1,16,0,""
"2023-24","16554",3,481,1319,"Wisconsin","Serah Williams",25,2,2,0,"2/2",1,-20,0,""
"2023-24","16554",3,363,1437,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,15,0,""
"2023-24","16554",3,342,1458,"Wisconsin","Serah Williams",25,1,1,0,"1/1",1,-14,0,"and_one"
"2023-24","16554",3,287,1513,"Wisconsin","Natalie Leuzinger",24,2,2,0,"2/2",1,-13,0,""
"2023-24","16554",3,190,1610,"Maryland","Emily Fisher",34,2,1,1,"1/2",0,15,0,""
"2023-24","16554",3,138,1662,"Wisconsin","Serah Williams",25,2,1,1,"1/2",0,-13,0,""
"2023-24","16554",3,69,1731,"Wisconsin","Ronnie Porter",13,2,2,0,"2/2",1,-12,0,""
"2023-24","16554",4,535,1865,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,6,0,""
"2023-24","16554",4,497,1903,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,6,0,""
"2023-24","16554",4,314,2086,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,12,0,""
"2023-24","16554",4,202,2198,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,16,0,"and_one"
"2023-24","16554",4,106,2294,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,17,0,"other"
"2023-24","16554",4,79,2321,"Maryland","Shyanne Sellers",0,1,0,1,"0/1",0,18,0,"and_one"
"2023-24","16554",4,21,2379,"Wisconsin","Brooke Schramek",3,2,2,0,"2/2",1,-18,0,""
"2023-24","16555",1,410,190,"Indiana","Mackenzie Holmes",54,1,1,0,"1/1",1,4,0,"and_one"
"2023-24","16555",1,363,237,"Indiana","Sara Scalia",14,1,1,0,"1/1",1,10,0,"and_one"
"2023-24","16555",1,222,378,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-9,0,""
"2023-24","16555",2,235,965,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,-17,0,""
"2023-24","16555",3,580,1220,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-15,0,""
"2023-24","16555",3,94,1706,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-17,0,""
"2023-24","16555",3,80,1720,"Indiana","Sara Scalia",14,2,2,0,"2/2",1,15,0,""
"2023-24","16555",3,15,1785,"Indiana","Lilly Meister",52,2,1,1,"1/2",1,15,0,""
"2023-24","16555",4,495,1905,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,-16,0,""
"2023-24","16555",4,482,1918,"Indiana","Chloe Moore-McNeil",22,2,2,0,"2/2",1,15,0,""
"2023-24","16555",4,393,2007,"Indiana","Chloe Moore-McNeil",22,2,2,0,"2/2",1,15,0,""
"2023-24","16555",4,341,2059,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,-15,0,"and_one"
"2023-24","16555",4,276,2124,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,-17,0,""
"2023-24","16555",4,247,2153,"Indiana","Julianna LaMendola",20,2,1,1,"1/2",0,15,0,""
"2023-24","16555",4,175,2225,"Indiana","Yarden Garzon",12,2,1,1,"1/2",1,13,0,""
"2023-24","16555",4,147,2253,"Indiana","Chloe Moore-McNeil",22,2,2,0,"2/2",1,14,0,""
"2023-24","16555",4,113,2287,"Indiana","Sydney Parrish",33,2,2,0,"2/2",1,16,0,""
"2023-24","16555",4,103,2297,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,-18,0,""
"2023-24","16555",4,75,2325,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-19,0,""
"2023-24","16555",4,52,2348,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-17,0,""
"2023-24","16555",4,26,2374,"Indiana","Chloe Moore-McNeil",22,2,2,0,"2/2",1,15,0,""
"2023-24","16556",1,373,227,"Illinois","Genesis Bryant",1,2,1,1,"1/2",0,4,0,""
"2023-24","16556",1,122,478,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,-13,0,""
"2023-24","16556",2,475,725,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,10,0,""
"2023-24","16556",2,405,795,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,-12,0,""
"2023-24","16556",2,87,1113,"Maryland","Bri McDaniel",24,2,1,1,"1/2",1,-6,0,""
"2023-24","16556",3,345,1455,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-7,0,""
"2023-24","16556",4,561,1839,"Maryland","Bri McDaniel",24,2,0,2,"0/2",0,3,0,""
"2023-24","16556",4,459,1941,"Illinois","Gretchen Dolan",5,2,1,1,"1/2",0,-5,0,""
"2023-24","16556",4,228,2172,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,4,1,""
"2023-24","16556",4,213,2187,"Illinois","Camille Hobby",41,2,2,0,"2/2",1,-6,0,""
"2023-24","16556",4,165,2235,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,6,0,""
"2023-24","16556",4,145,2255,"Illinois","Makira Cook",3,2,2,0,"2/2",1,-8,0,""
"2023-24","16556",4,128,2272,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,6,0,""
"2023-24","16556",4,33,2367,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,7,0,""
"2023-24","16556",4,24,2376,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,6,0,""
"2023-24","16556",4,14,2386,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,7,0,""
"2023-24","16556",4,8,2392,"Maryland","Brinae Alexander",5,2,1,1,"1/2",1,9,0,""
"2023-24","16557",1,312,288,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,8,0,"other"
"2023-24","16557",1,296,304,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,9,0,"other"
"2023-24","16557",1,202,398,"Iowa St.","Nyamer Diew",5,2,1,1,"1/2",1,-8,0,""
"2023-24","16557",1,35,565,"Maryland","Emily Fisher",34,2,1,1,"1/2",0,14,0,""
"2023-24","16557",2,397,803,"Iowa St.","Audi Crooks",55,2,1,1,"1/2",0,-16,0,""
"2023-24","16557",2,225,975,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2023-24","16557",2,104,1096,"Iowa St.","Hannah Belanger",13,2,1,1,"1/2",0,-19,0,""
"2023-24","16557",2,88,1112,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,18,0,""
"2023-24","16557",2,74,1126,"Iowa St.","Audi Crooks",55,1,1,0,"1/1",1,-18,0,"and_one"
"2023-24","16557",3,517,1283,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,12,0,""
"2023-24","16557",3,288,1512,"Iowa St.","Kelsey Joens",23,2,2,0,"2/2",1,-8,0,""
"2023-24","16557",3,225,1575,"Iowa St.","Addy Brown",24,2,1,1,"1/2",0,-4,0,""
"2023-24","16557",3,182,1618,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,0,0,""
"2023-24","16557",3,170,1630,"Iowa St.","Audi Crooks",55,1,1,0,"1/1",1,0,0,"and_one"
"2023-24","16557",3,88,1712,"Iowa St.","Kelsey Joens",23,2,2,0,"2/2",1,1,0,""
"2023-24","16557",4,592,1808,"Iowa St.","Emily Ryan",11,2,2,0,"2/2",1,0,0,""
"2023-24","16557",4,311,2089,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,-4,0,"and_one"
"2023-24","16557",4,48,2352,"Iowa St.","Emily Ryan",11,2,1,1,"1/2",0,7,0,""
"2023-24","16557",4,43,2357,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-8,0,""
"2023-24","16557",4,42,2358,"Iowa St.","Audi Crooks",55,2,1,1,"1/2",0,6,0,""
"2023-24","16557",4,36,2364,"Iowa St.","Audi Crooks",55,2,0,2,"0/2",0,5,1,""
"2023-24","16557",4,27,2373,"Iowa St.","Emily Ryan",11,2,2,0,"2/2",1,5,1,""
"2023-24","17526",1,366,234,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-4,0,""
"2023-24","17526",1,221,379,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,-3,0,""
"2023-24","17526",1,109,491,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-1,0,""
"2023-24","17526",1,37,563,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,3,0,"and_one"
"2023-24","17526",1,2,598,"Purdue","Jeanae Terry",10,1,1,0,"1/1",1,-4,0,"and_one"
"2023-24","17526",2,361,839,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,13,0,""
"2023-24","17526",2,310,890,"Purdue","Jayla Smith",3,2,1,1,"1/2",0,-12,0,""
"2023-24","17526",2,123,1077,"Maryland","Bri McDaniel",24,2,1,1,"1/2",1,13,0,""
"2023-24","17526",4,459,1941,"Maryland","Emily Fisher",34,2,2,0,"2/2",1,19,0,""
"2023-24","17526",4,317,2083,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,19,0,""
"2023-24","17526",4,288,2112,"Purdue","Mary Ashley Stevenson",20,2,2,0,"2/2",1,-21,0,""
"2023-24","17526",4,252,2148,"Purdue","Abbey Ellis",23,2,1,1,"1/2",0,-19,0,""
"2023-24","17526",4,130,2270,"Maryland","Hawa Doumbouya",20,2,2,0,"2/2",1,20,0,""
"2023-24","17526",4,42,2358,"Maryland","Lavender Briggs",3,1,0,1,"0/1",0,22,0,"and_one"
"2023-24","17566",1,474,126,"Ohio St.","Cotie McMahon",32,2,0,2,"0/2",0,-4,0,""
"2023-24","17566",1,365,235,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,-5,0,""
"2023-24","17566",1,77,523,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",1,4,0,""
"2023-24","17566",2,559,641,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,-3,0,"and_one"
"2023-24","17566",2,320,880,"Ohio St.","Cotie McMahon",32,2,0,2,"0/2",0,-7,0,""
"2023-24","17566",2,96,1104,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,8,0,""
"2023-24","17566",3,479,1321,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,5,0,""
"2023-24","17566",3,409,1391,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,-5,0,""
"2023-24","17566",3,409,1391,"Maryland","Shyanne Sellers",0,2,0,2,"0/2",0,3,0,""
"2023-24","17566",3,276,1524,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,9,0,"and_one"
"2023-24","17566",3,190,1610,"Maryland","Faith Masonius",13,1,1,0,"1/1",1,11,0,"and_one"
"2023-24","17566",3,118,1682,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,15,0,""
"2023-24","17566",3,104,1696,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,17,0,""
"2023-24","17566",3,96,1704,"Ohio St.","Taylor Thierry",2,1,1,0,"1/1",1,-17,0,"and_one"
"2023-24","17566",3,51,1749,"Ohio St.","Cotie McMahon",32,1,1,0,"1/1",1,-14,0,"and_one"
"2023-24","17566",4,518,1882,"Maryland","Jakia Brown-Turner",11,2,2,0,"2/2",1,13,0,""
"2023-24","17566",4,445,1955,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-17,0,""
"2023-24","17566",4,148,2252,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,18,0,""
"2023-24","17567",1,393,207,"Nebraska","Alexis Markowski",40,2,2,0,"2/2",1,1,0,""
"2023-24","17567",1,378,222,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,-3,0,""
"2023-24","17567",2,587,613,"Nebraska","Kendall Moriarty",15,2,0,2,"0/2",0,13,0,""
"2023-24","17567",2,548,652,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-13,0,""
"2023-24","17567",2,409,791,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-11,0,""
"2023-24","17567",2,216,984,"Nebraska","Alexis Markowski",40,2,1,1,"1/2",0,10,0,""
"2023-24","17567",2,201,999,"Maryland","Jakia Brown-Turner",11,2,1,1,"1/2",0,-11,0,""
"2023-24","17567",2,118,1082,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-13,0,""
"2023-24","17567",3,406,1394,"Maryland","Jakia Brown-Turner",11,1,1,0,"1/1",1,-3,0,"and_one"
"2023-24","17567",3,315,1485,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,-4,0,""
"2023-24","17567",4,530,1870,"Nebraska","Callin Hake",14,2,2,0,"2/2",1,1,0,""
"2023-24","17567",4,114,2286,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-8,0,""
"2023-24","17567",4,73,2327,"Nebraska","Natalie Potts",22,2,0,2,"0/2",0,8,0,""
"2023-24","17567",4,23,2377,"Nebraska","Jaz Shelley",1,2,2,0,"2/2",1,6,0,""
"2023-24","17567",4,16,2384,"Nebraska","Jaz Shelley",1,2,2,0,"2/2",1,8,0,""
