"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2023-24","16461","Washington St.","Eleonora Villa",10,2,764,1200,436,18,6,12,0
"2023-24","16461","Maryland","Brinae Alexander",5,2,839,943,104,0,2,-2,0
"2023-24","16461","Maryland","Faith Masonius",13,2,839,943,104,0,2,-2,0
"2023-24","16461","Washington St.","Beyonce Bea",25,2,839,1031,192,6,2,4,0
"2023-24","16461","Maryland","Jakia Brown-Turner",11,3,922,1404,482,10,15,-5,0
"2023-24","16461","Maryland","Allie Kubek",14,3,943,1525,582,10,22,-12,0
"2023-24","16461","Maryland","Emily Fisher",34,1,943,1172,229,6,7,-1,0
"2023-24","16461","Washington St.","Bella Murekatete",55,3,943,1003,60,2,2,0,0
"2023-24","16461","Washington St.","Tara Wallack",1,3,1003,1525,522,20,8,12,0
"2023-24","16461","Maryland","Riley Nelson",2,2,1031,1172,141,4,3,1,0
"2023-24","16461","Washington St.","Jenna Villa",34,2,1031,1200,169,5,4,1,0
"2023-24","16461","Maryland","Brinae Alexander",5,3,1172,1525,353,4,15,-11,0
"2023-24","16461","Maryland","Faith Masonius",13,3,1172,1200,28,0,2,-2,0
"2023-24","16461","Maryland","Shyanne Sellers",0,4,1200,1983,783,16,33,-17,0
"2023-24","16461","Washington St.","Beyonce Bea",25,3,1200,1404,204,6,4,2,0
"2023-24","16461","Washington St.","Bella Murekatete",55,4,1200,1597,397,16,6,10,0
"2023-24","16461","Maryland","Bri McDaniel",24,3,1404,1525,121,0,7,-7,0
"2023-24","16461","Washington St.","Eleonora Villa",10,3,1404,2130,726,35,17,18,0
"2023-24","16461","Maryland","Riley Nelson",2,3,1525,1800,275,9,13,-4,0
"2023-24","16461","Maryland","Jakia Brown-Turner",11,4,1525,1675,150,6,8,-2,0
"2023-24","16461","Maryland","Faith Masonius",13,4,1525,1675,150,6,8,-2,0
"2023-24","16461","Washington St.","Jenna Villa",34,3,1525,1848,323,15,11,4,0
"2023-24","16461","Washington St.","Tara Wallack",1,4,1597,1800,203,10,7,3,0
"2023-24","16461","Maryland","Allie Kubek",14,4,1675,1968,293,5,12,-7,0
"2023-24","16461","Maryland","Bri McDaniel",24,4,1675,1867,192,5,7,-2,0
"2023-24","16461","Maryland","Jakia Brown-Turner",11,5,1800,2130,330,8,15,-7,0
"2023-24","16461","Washington St.","Beyonce Bea",25,4,1800,2400,600,20,15,5,0
"2023-24","16461","Washington St.","Bella Murekatete",55,5,1848,1990,142,6,1,5,0
"2023-24","16461","Maryland","Brinae Alexander",5,4,1867,2255,388,11,15,-4,0
"2023-24","16461","Maryland","Riley Nelson",2,4,1968,2400,432,13,13,0,0
"2023-24","16461","Maryland","Faith Masonius",13,5,1968,2017,49,4,1,3,0
"2023-24","16461","Washington St.","Tara Wallack",1,5,1968,2130,162,8,6,2,0
"2023-24","16461","Maryland","Bri McDaniel",24,5,1983,2400,417,12,13,-1,0
"2023-24","16461","Washington St.","Alex Covill",33,2,1990,2130,140,7,5,2,0
"2023-24","16461","Maryland","Emma Chardon",21,1,2017,2400,383,9,12,-3,0
"2023-24","16461","Maryland","Hawa Doumbouya",20,1,2130,2332,202,5,4,1,0
"2023-24","16461","Washington St.","Charlisse Leger-Walker",5,3,2130,2332,202,4,5,-1,0
"2023-24","16461","Washington St.","Jenna Villa",34,4,2130,2255,125,2,5,-3,0
"2023-24","16461","Washington St.","Bella Murekatete",55,6,2130,2332,202,4,5,-1,0
"2023-24","16461","Maryland","Summer Bostock",33,1,2255,2400,145,2,3,-1,0
"2023-24","16461","Washington St.","Eleonora Villa",10,4,2255,2400,145,3,2,1,0
"2023-24","16461","Maryland","Brinae Alexander",5,5,2332,2400,68,2,1,1,0
"2023-24","16461","Washington St.","Kyra Gardner",12,1,2332,2400,68,1,2,-1,0
"2023-24","16461","Washington St.","Alex Covill",33,3,2332,2400,68,1,2,-1,0
"2023-24","16461","Washington St.","Cia Ekl̦f",45,1,2332,2400,68,1,2,-1,0
"2023-24","16462","Green Bay","Cassie Schiltz",1,1,0,653,653,17,13,4,1
"2023-24","16462","Green Bay","Natalie McNeal",11,1,0,550,550,12,7,5,1
"2023-24","16462","Green Bay","Jasmine Kondrakiewicz",21,1,0,253,253,7,2,5,1
"2023-24","16462","Green Bay","Bailey Butler",22,1,0,470,470,12,7,5,1
"2023-24","16462","Green Bay","Maddy Schreiber",34,1,0,516,516,12,7,5,1
"2023-24","16462","Maryland","Shyanne Sellers",0,1,0,516,516,7,12,-5,1
"2023-24","16462","Maryland","Lavender Briggs",3,1,0,253,253,2,7,-5,1
"2023-24","16462","Maryland","Brinae Alexander",5,1,0,166,166,0,5,-5,1
"2023-24","16462","Maryland","Jakia Brown-Turner",11,1,0,291,291,2,10,-8,1
"2023-24","16462","Maryland","Allie Kubek",14,1,0,166,166,0,5,-5,1
"2023-24","16462","Maryland","Faith Masonius",13,1,166,253,87,2,2,0,0
"2023-24","16462","Maryland","Bri McDaniel",24,1,166,600,434,11,12,-1,0
"2023-24","16462","Green Bay","Callie Genke",12,1,253,705,452,12,11,1,0
"2023-24","16462","Maryland","Brinae Alexander",5,2,253,291,38,0,3,-3,0
"2023-24","16462","Maryland","Allie Kubek",14,2,253,376,123,2,5,-3,0
"2023-24","16462","Maryland","Riley Nelson",2,1,291,938,647,17,17,0,0
"2023-24","16462","Maryland","Lavender Briggs",3,2,291,376,85,2,2,0,0
"2023-24","16462","Maryland","Jakia Brown-Turner",11,2,376,796,420,13,11,2,0
"2023-24","16462","Maryland","Faith Masonius",13,2,376,595,219,5,2,3,0
"2023-24","16462","Green Bay","Maren Westin",4,1,470,600,130,5,4,1,0
"2023-24","16462","Green Bay","Jasmine Kondrakiewicz",21,2,516,595,79,2,2,0,0
"2023-24","16462","Maryland","Lavender Briggs",3,3,516,796,280,10,11,-1,0
"2023-24","16462","Green Bay","Natalie Andersen",24,1,550,1200,650,18,22,-4,0
"2023-24","16462","Green Bay","Maddy Schreiber",34,2,595,1478,883,21,20,1,0
"2023-24","16462","Maryland","Emma Chardon",21,1,595,600,5,2,3,-1,0
"2023-24","16462","Green Bay","Bailey Butler",22,2,600,2400,1800,42,57,-15,0
"2023-24","16462","Maryland","Shyanne Sellers",0,2,600,671,71,2,2,0,0
"2023-24","16462","Maryland","Faith Masonius",13,3,600,796,196,6,6,0,0
"2023-24","16462","Green Bay","Natalie McNeal",11,2,653,1741,1088,27,30,-3,0
"2023-24","16462","Maryland","Bri McDaniel",24,2,671,976,305,8,8,0,0
"2023-24","16462","Green Bay","Cassie Schiltz",1,2,705,1093,388,11,12,-1,0
"2023-24","16462","Maryland","Shyanne Sellers",0,3,796,2400,1604,51,36,15,0
"2023-24","16462","Maryland","Brinae Alexander",5,3,796,998,202,6,6,0,0
"2023-24","16462","Maryland","Allie Kubek",14,3,796,938,142,2,4,-2,0
"2023-24","16462","Maryland","Jakia Brown-Turner",11,3,938,1280,342,10,5,5,0
"2023-24","16462","Maryland","Faith Masonius",13,4,938,1093,155,6,3,3,0
"2023-24","16462","Maryland","Riley Nelson",2,2,976,1200,224,8,3,5,0
"2023-24","16462","Maryland","Allie Kubek",14,4,998,1200,202,6,1,5,0
"2023-24","16462","Green Bay","Caelan Givens",2,1,1093,1200,107,0,4,-4,0
"2023-24","16462","Maryland","Bri McDaniel",24,3,1093,1367,274,4,5,-1,0
"2023-24","16462","Green Bay","Cassie Schiltz",1,3,1200,1966,766,20,24,-4,0
"2023-24","16462","Green Bay","Jasmine Kondrakiewicz",21,3,1200,1304,104,2,0,2,0
"2023-24","16462","Maryland","Brinae Alexander",5,4,1200,1248,48,0,2,-2,0
"2023-24","16462","Maryland","Faith Masonius",13,5,1200,1519,319,2,5,-3,0
"2023-24","16462","Maryland","Riley Nelson",2,3,1248,2400,1152,39,27,12,0
"2023-24","16462","Maryland","Emily Fisher",34,1,1280,1800,520,16,12,4,0
"2023-24","16462","Green Bay","Callie Genke",12,2,1304,1569,265,8,5,3,0
"2023-24","16462","Maryland","Jakia Brown-Turner",11,4,1367,1420,53,0,0,0,0
"2023-24","16462","Maryland","Allie Kubek",14,5,1420,1569,149,5,5,0,0
"2023-24","16462","Green Bay","Natalie Andersen",24,2,1478,1800,322,9,16,-7,0
"2023-24","16462","Maryland","Brinae Alexander",5,5,1519,1598,79,6,5,1,0
"2023-24","16462","Green Bay","Maddy Schreiber",34,3,1569,2078,509,10,20,-10,0
"2023-24","16462","Maryland","Bri McDaniel",24,4,1569,2400,831,34,19,15,0
"2023-24","16462","Maryland","Jakia Brown-Turner",11,5,1598,2400,802,31,19,12,0
"2023-24","16462","Green Bay","Caelan Givens",2,2,1741,1800,59,0,2,-2,0
"2023-24","16462","Green Bay","Natalie McNeal",11,3,1800,2194,394,8,13,-5,0
"2023-24","16462","Green Bay","Jasmine Kondrakiewicz",21,4,1800,2050,250,6,8,-2,0
"2023-24","16462","Maryland","Faith Masonius",13,6,1800,1850,50,4,2,2,0
"2023-24","16462","Maryland","Brinae Alexander",5,6,1850,1934,84,2,4,-2,0
"2023-24","16462","Maryland","Faith Masonius",13,7,1934,2400,466,17,9,8,0
"2023-24","16462","Green Bay","Callie Genke",12,3,1966,2400,434,9,15,-6,0
"2023-24","16462","Green Bay","Natalie Andersen",24,3,2050,2400,350,9,15,-6,0
"2023-24","16462","Green Bay","Cassie Schiltz",1,4,2078,2400,322,9,14,-5,0
"2023-24","16462","Green Bay","Maddy Schreiber",34,4,2194,2298,104,5,3,2,0
"2023-24","16462","Green Bay","Natalie McNeal",11,4,2298,2400,102,2,7,-5,0
"2023-24","16463","Maryland","Shyanne Sellers",0,1,0,294,294,10,4,6,1
"2023-24","16463","Maryland","Lavender Briggs",3,1,0,294,294,10,4,6,1
"2023-24","16463","Maryland","Brinae Alexander",5,1,0,294,294,10,4,6,1
"2023-24","16463","Maryland","Jakia Brown-Turner",11,1,0,294,294,10,4,6,1
"2023-24","16463","Maryland","Allie Kubek",14,1,0,294,294,10,4,6,1
"2023-24","16463","Massachusetts","Lilly Ferguson",4,1,0,479,479,11,17,-6,1
"2023-24","16463","Massachusetts","Kristin Williams",5,1,0,418,418,8,12,-4,1
"2023-24","16463","Massachusetts","Tori Hyduke",11,1,0,117,117,2,2,0,1
"2023-24","16463","Massachusetts","Bre Bellamy",20,1,0,294,294,4,10,-6,1
"2023-24","16463","Massachusetts","Stefanie Kulesza",44,1,0,62,62,0,2,-2,1
"2023-24","16463","Massachusetts","Lilly Taulelei",33,1,62,497,435,12,15,-3,0
"2023-24","16463","Massachusetts","Dallas Pierce",14,1,117,697,580,13,24,-11,0
"2023-24","16463","Maryland","Riley Nelson",2,1,294,524,230,7,8,-1,0
"2023-24","16463","Maryland","Faith Masonius",13,1,294,418,124,2,4,-2,0
"2023-24","16463","Maryland","Emma Chardon",21,1,294,418,124,2,4,-2,0
"2023-24","16463","Maryland","Bri McDaniel",24,1,294,418,124,2,4,-2,0
"2023-24","16463","Maryland","Emily Fisher",34,1,294,418,124,2,4,-2,0
"2023-24","16463","Massachusetts","Stefanie Kulesza",44,2,294,848,554,13,28,-15,0
"2023-24","16463","Maryland","Shyanne Sellers",0,2,418,600,182,11,4,7,0
"2023-24","16463","Maryland","Brinae Alexander",5,2,418,874,456,26,9,17,0
"2023-24","16463","Maryland","Jakia Brown-Turner",11,2,418,479,61,5,3,2,0
"2023-24","16463","Maryland","Allie Kubek",14,2,418,541,123,7,4,3,0
"2023-24","16463","Massachusetts","Tori Hyduke",11,2,418,600,182,4,11,-7,0
"2023-24","16463","Maryland","Lavender Briggs",3,2,479,676,197,6,4,2,0
"2023-24","16463","Massachusetts","Kristin Williams",5,2,479,1508,1029,26,42,-16,0
"2023-24","16463","Massachusetts","Bre Bellamy",20,2,497,688,191,3,9,-6,0
"2023-24","16463","Maryland","Hawa Doumbouya",20,1,524,600,76,6,0,6,0
"2023-24","16463","Maryland","Jakia Brown-Turner",11,3,541,1017,476,21,8,13,0
"2023-24","16463","Maryland","Faith Masonius",13,2,600,874,274,15,5,10,0
"2023-24","16463","Maryland","Bri McDaniel",24,2,600,817,217,12,5,7,0
"2023-24","16463","Massachusetts","Lilly Ferguson",4,2,600,1623,1023,32,43,-11,0
"2023-24","16463","Maryland","Shyanne Sellers",0,3,676,985,309,15,5,10,0
"2023-24","16463","Massachusetts","Lilly Taulelei",33,2,688,985,297,5,12,-7,0
"2023-24","16463","Massachusetts","Tori Hyduke",11,3,697,2019,1322,39,58,-19,0
"2023-24","16463","Maryland","Riley Nelson",2,2,817,985,168,3,3,0,0
"2023-24","16463","Massachusetts","Bre Bellamy",20,3,848,1376,528,15,15,0,0
"2023-24","16463","Maryland","Allie Kubek",14,3,874,1123,249,6,8,-2,0
"2023-24","16463","Maryland","Emma Chardon",21,2,874,1082,208,6,6,0,0
"2023-24","16463","Maryland","Lavender Briggs",3,3,985,1200,215,10,5,5,0
"2023-24","16463","Maryland","Bri McDaniel",24,3,985,1508,523,21,17,4,0
"2023-24","16463","Massachusetts","Stefanie Kulesza",44,3,985,2151,1166,36,47,-11,0
"2023-24","16463","Maryland","Summer Bostock",33,1,1017,1123,106,4,5,-1,0
"2023-24","16463","Maryland","Emily Fisher",34,2,1082,1200,118,4,2,2,0
"2023-24","16463","Maryland","Riley Nelson",2,3,1123,1200,77,4,0,4,0
"2023-24","16463","Maryland","Hawa Doumbouya",20,2,1123,1200,77,4,0,4,0
"2023-24","16463","Maryland","Shyanne Sellers",0,4,1200,1623,423,16,19,-3,0
"2023-24","16463","Maryland","Brinae Alexander",5,3,1200,1508,308,11,12,-1,0
"2023-24","16463","Maryland","Jakia Brown-Turner",11,4,1200,1508,308,11,12,-1,0
"2023-24","16463","Maryland","Allie Kubek",14,4,1200,1508,308,11,12,-1,0
"2023-24","16463","Massachusetts","Lilly Taulelei",33,3,1376,1800,424,20,23,-3,0
"2023-24","16463","Maryland","Riley Nelson",2,4,1508,1800,292,17,15,2,0
"2023-24","16463","Maryland","Jakia Brown-Turner",11,5,1508,1525,17,0,2,-2,0
"2023-24","16463","Maryland","Faith Masonius",13,3,1508,1685,177,9,11,-2,0
"2023-24","16463","Maryland","Summer Bostock",33,2,1508,1800,292,17,15,2,0
"2023-24","16463","Maryland","Emily Fisher",34,3,1508,1800,292,17,15,2,0
"2023-24","16463","Massachusetts","Dallas Pierce",14,2,1508,1755,247,13,13,0,0
"2023-24","16463","Maryland","Bri McDaniel",24,4,1623,1800,177,12,8,4,0
"2023-24","16463","Massachusetts","Kristin Williams",5,3,1623,2400,777,19,26,-7,0
"2023-24","16463","Maryland","Hawa Doumbouya",20,3,1685,1800,115,8,4,4,0
"2023-24","16463","Massachusetts","Lilly Ferguson",4,3,1755,2400,645,13,20,-7,0
"2023-24","16463","Maryland","Shyanne Sellers",0,5,1800,1920,120,4,0,4,0
"2023-24","16463","Maryland","Brinae Alexander",5,4,1800,2019,219,8,2,6,0
"2023-24","16463","Maryland","Jakia Brown-Turner",11,6,1800,1920,120,4,0,4,0
"2023-24","16463","Maryland","Faith Masonius",13,4,1800,2019,219,8,2,6,0
"2023-24","16463","Maryland","Allie Kubek",14,5,1800,2174,374,10,4,6,0
"2023-24","16463","Massachusetts","Bre Bellamy",20,4,1800,2213,413,6,10,-4,0
"2023-24","16463","Maryland","Riley Nelson",2,5,1920,2400,480,12,11,1,0
"2023-24","16463","Maryland","Emma Chardon",21,3,1920,2400,480,12,11,1,0
"2023-24","16463","Maryland","Summer Bostock",33,3,2019,2400,381,8,9,-1,0
"2023-24","16463","Maryland","Emily Fisher",34,4,2019,2261,242,3,4,-1,0
"2023-24","16463","Massachusetts","Dallas Pierce",14,3,2019,2051,32,0,0,0,0
"2023-24","16463","Massachusetts","Tori Hyduke",11,4,2051,2400,349,9,8,1,0
"2023-24","16463","Massachusetts","Lilly Taulelei",33,4,2151,2400,249,7,7,0,0
"2023-24","16463","Maryland","Hawa Doumbouya",20,4,2174,2261,87,1,2,-1,0
"2023-24","16463","Massachusetts","Stefanie Kulesza",44,4,2213,2267,54,2,1,1,0
"2023-24","16463","Maryland","Zen Nuako",15,1,2261,2400,139,5,5,0,0
"2023-24","16463","Maryland","Mary Sareen",30,1,2261,2400,139,5,5,0,0
"2023-24","16463","Massachusetts","Bre Bellamy",20,5,2267,2400,133,3,5,-2,0
"2023-24","16464","Maryland","Shyanne Sellers",0,1,0,393,393,20,11,9,1
"2023-24","16464","Maryland","Brinae Alexander",5,1,0,457,457,24,11,13,1
"2023-24","16464","Maryland","Jakia Brown-Turner",11,1,0,393,393,20,11,9,1
"2023-24","16464","Maryland","Allie Kubek",14,1,0,234,234,11,4,7,1
"2023-24","16464","Maryland","Bri McDaniel",24,1,0,234,234,11,4,7,1
"2023-24","16464","Niagara","Chardonnay Hartley",0,1,0,142,142,0,9,-9,1
"2023-24","16464","Niagara","Amelia Strong",10,1,0,142,142,0,9,-9,1
"2023-24","16464","Niagara","Destiny Strother",13,1,0,142,142,0,9,-9,1
"2023-24","16464","Niagara","Lore Porter",21,1,0,142,142,0,9,-9,1
"2023-24","16464","Niagara","Saige Glover",25,1,0,142,142,0,9,-9,1
"2023-24","16464","Niagara","Shelby Fiddler",1,1,142,393,251,11,11,0,0
"2023-24","16464","Niagara","Ary Hicks",4,1,142,484,342,11,17,-6,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,1,142,393,251,11,11,0,0
"2023-24","16464","Niagara","Kylie Buckley",15,1,142,300,158,7,6,1,0
"2023-24","16464","Niagara","Marlie Dickerson",20,1,142,393,251,11,11,0,0
"2023-24","16464","Maryland","Riley Nelson",2,1,234,600,366,22,7,15,0
"2023-24","16464","Maryland","Faith Masonius",13,1,234,600,366,22,7,15,0
"2023-24","16464","Niagara","Amelia Strong",10,2,300,570,270,4,16,-12,0
"2023-24","16464","Maryland","Bri McDaniel",24,2,393,759,366,22,0,22,0
"2023-24","16464","Maryland","Emily Fisher",34,1,393,600,207,13,0,13,0
"2023-24","16464","Niagara","Chardonnay Hartley",0,2,393,759,366,0,22,-22,0
"2023-24","16464","Niagara","Destiny Strother",13,2,393,698,305,0,20,-20,0
"2023-24","16464","Niagara","Saige Glover",25,2,393,759,366,0,22,-22,0
"2023-24","16464","Maryland","Allie Kubek",14,2,457,895,438,23,3,20,0
"2023-24","16464","Niagara","Lore Porter",21,2,484,600,116,0,7,-7,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,2,570,770,200,0,11,-11,0
"2023-24","16464","Maryland","Shyanne Sellers",0,2,600,895,295,14,3,11,0
"2023-24","16464","Maryland","Brinae Alexander",5,2,600,895,295,14,3,11,0
"2023-24","16464","Maryland","Jakia Brown-Turner",11,2,600,895,295,14,3,11,0
"2023-24","16464","Niagara","Marlie Dickerson",20,2,600,698,98,0,7,-7,0
"2023-24","16464","Niagara","Shelby Fiddler",1,2,698,895,197,3,7,-4,0
"2023-24","16464","Niagara","Ary Hicks",4,2,698,979,281,3,9,-6,0
"2023-24","16464","Maryland","Riley Nelson",2,2,759,1200,441,15,6,9,0
"2023-24","16464","Niagara","Kylie Buckley",15,2,759,895,136,3,5,-2,0
"2023-24","16464","Niagara","Marlie Dickerson",20,3,759,1023,264,3,9,-6,0
"2023-24","16464","Niagara","Amelia Strong",10,3,770,1417,647,8,28,-20,0
"2023-24","16464","Maryland","Faith Masonius",13,2,895,1075,180,8,3,5,0
"2023-24","16464","Maryland","Emma Chardon",21,1,895,1200,305,10,3,7,0
"2023-24","16464","Maryland","Bri McDaniel",24,3,895,1075,180,8,3,5,0
"2023-24","16464","Maryland","Emily Fisher",34,2,895,1200,305,10,3,7,0
"2023-24","16464","Niagara","Lexie Roe",3,1,895,1200,305,3,10,-7,0
"2023-24","16464","Niagara","Saige Glover",25,3,895,1075,180,3,8,-5,0
"2023-24","16464","Niagara","Chardonnay Hartley",0,3,979,1124,145,3,6,-3,0
"2023-24","16464","Niagara","Lore Porter",21,3,1023,1417,394,5,19,-14,0
"2023-24","16464","Maryland","Hawa Doumbouya",20,1,1075,1200,125,2,0,2,0
"2023-24","16464","Maryland","Summer Bostock",33,1,1075,1200,125,2,0,2,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,3,1075,1124,49,0,0,0,0
"2023-24","16464","Niagara","Ary Hicks",4,3,1124,1200,76,0,2,-2,0
"2023-24","16464","Niagara","Saige Glover",25,4,1124,1417,293,2,15,-13,0
"2023-24","16464","Maryland","Shyanne Sellers",0,3,1200,1644,444,23,10,13,0
"2023-24","16464","Maryland","Brinae Alexander",5,3,1200,1460,260,17,4,13,0
"2023-24","16464","Maryland","Jakia Brown-Turner",11,3,1200,1427,227,13,2,11,0
"2023-24","16464","Maryland","Allie Kubek",14,3,1200,1520,320,19,8,11,0
"2023-24","16464","Maryland","Bri McDaniel",24,4,1200,1460,260,17,4,13,0
"2023-24","16464","Niagara","Chardonnay Hartley",0,4,1200,1417,217,2,13,-11,0
"2023-24","16464","Niagara","Destiny Strother",13,3,1200,1484,284,6,17,-11,0
"2023-24","16464","Niagara","Shelby Fiddler",1,3,1417,1800,383,16,16,0,0
"2023-24","16464","Niagara","Ary Hicks",4,4,1417,1644,227,8,10,-2,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,4,1417,1644,227,8,10,-2,0
"2023-24","16464","Niagara","Kylie Buckley",15,3,1417,1423,6,0,0,0,0
"2023-24","16464","Niagara","Amelia Strong",10,4,1423,1520,97,6,6,0,0
"2023-24","16464","Maryland","Riley Nelson",2,3,1427,1800,373,16,16,0,0
"2023-24","16464","Maryland","Faith Masonius",13,3,1460,1644,184,6,6,0,0
"2023-24","16464","Maryland","Emily Fisher",34,3,1460,1970,510,19,18,1,0
"2023-24","16464","Niagara","Marlie Dickerson",20,4,1484,1644,160,4,6,-2,0
"2023-24","16464","Maryland","Emma Chardon",21,2,1520,1710,190,8,4,4,0
"2023-24","16464","Niagara","Saige Glover",25,5,1520,1644,124,2,4,-2,0
"2023-24","16464","Maryland","Hawa Doumbouya",20,2,1644,1800,156,6,8,-2,0
"2023-24","16464","Maryland","Bri McDaniel",24,5,1644,1970,326,13,12,1,0
"2023-24","16464","Niagara","Chardonnay Hartley",0,5,1644,1970,326,12,13,-1,0
"2023-24","16464","Niagara","Lexie Roe",3,2,1644,1970,326,12,13,-1,0
"2023-24","16464","Niagara","Kylie Buckley",15,4,1644,1763,119,8,6,2,0
"2023-24","16464","Niagara","Lore Porter",21,4,1644,1848,204,10,6,4,0
"2023-24","16464","Maryland","Brinae Alexander",5,4,1710,1970,260,9,10,-1,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,5,1763,1970,207,4,7,-3,0
"2023-24","16464","Maryland","Jakia Brown-Turner",11,4,1800,1970,170,7,4,3,0
"2023-24","16464","Maryland","Allie Kubek",14,4,1800,2210,410,20,6,14,0
"2023-24","16464","Niagara","Destiny Strother",13,4,1800,2210,410,6,20,-14,0
"2023-24","16464","Niagara","Saige Glover",25,6,1848,2210,362,4,20,-16,0
"2023-24","16464","Maryland","Shyanne Sellers",0,4,1970,2210,240,13,2,11,0
"2023-24","16464","Maryland","Riley Nelson",2,4,1970,2400,430,21,5,16,0
"2023-24","16464","Maryland","Faith Masonius",13,4,1970,2210,240,13,2,11,0
"2023-24","16464","Maryland","Summer Bostock",33,2,1970,2331,361,19,3,16,0
"2023-24","16464","Niagara","Ary Hicks",4,5,1970,2400,430,5,21,-16,0
"2023-24","16464","Niagara","Kylie Buckley",15,5,1970,2210,240,2,13,-11,0
"2023-24","16464","Niagara","Marlie Dickerson",20,5,1970,2210,240,2,13,-11,0
"2023-24","16464","Maryland","Hawa Doumbouya",20,3,2210,2400,190,8,3,5,0
"2023-24","16464","Maryland","Bri McDaniel",24,6,2210,2331,121,6,1,5,0
"2023-24","16464","Maryland","Emily Fisher",34,4,2210,2290,80,2,1,1,0
"2023-24","16464","Niagara","Shelby Fiddler",1,4,2210,2400,190,3,8,-5,0
"2023-24","16464","Niagara","Lexie Roe",3,3,2210,2400,190,3,8,-5,0
"2023-24","16464","Niagara","Alyssa Rossignol",14,6,2210,2400,190,3,8,-5,0
"2023-24","16464","Niagara","Lore Porter",21,5,2210,2219,9,1,0,1,0
"2023-24","16464","Niagara","Kylie Buckley",15,6,2219,2400,181,2,8,-6,0
"2023-24","16464","Maryland","Shyanne Sellers",0,5,2290,2400,110,6,2,4,0
"2023-24","16464","Maryland","Zen Nuako",15,1,2331,2400,69,2,2,0,0
"2023-24","16464","Maryland","Mary Sareen",30,1,2331,2400,69,2,2,0,0
"2023-24","16465","George Mason","Jazmyn Doster",1,1,0,230,230,6,9,-3,1
"2023-24","16465","George Mason","Sonia Smith",4,1,0,365,365,10,10,0,1
"2023-24","16465","George Mason","Nekhu Mitchell",11,1,0,600,600,21,14,7,1
"2023-24","16465","George Mason","Paula Suarez",14,1,0,448,448,13,10,3,1
"2023-24","16465","George Mason","Ta'Viyanna Habib",22,1,0,365,365,10,10,0,1
"2023-24","16465","Maryland","Shyanne Sellers",0,1,0,188,188,5,3,2,1
"2023-24","16465","Maryland","Brinae Alexander",5,1,0,219,219,7,5,2,1
"2023-24","16465","Maryland","Jakia Brown-Turner",11,1,0,600,600,14,21,-7,1
"2023-24","16465","Maryland","Allie Kubek",14,1,0,148,148,5,3,2,1
"2023-24","16465","Maryland","Bri McDaniel",24,1,0,257,257,10,6,4,1
"2023-24","16465","Maryland","Faith Masonius",13,1,148,600,452,9,18,-9,0
"2023-24","16465","Maryland","Emily Fisher",34,1,188,365,177,5,7,-2,0
"2023-24","16465","Maryland","Shyanne Sellers",0,2,219,2400,2181,79,72,7,0
"2023-24","16465","George Mason","Zahirah Walton",2,1,230,2400,2170,71,77,-6,0
"2023-24","16465","Maryland","Riley Nelson",2,1,257,365,108,0,4,-4,0
"2023-24","16465","George Mason","Taylor Jameson",0,1,365,1200,835,32,23,9,0
"2023-24","16465","George Mason","Kennedy Harris",3,1,365,814,449,14,8,6,0
"2023-24","16465","Maryland","Allie Kubek",14,2,365,760,395,8,14,-6,0
"2023-24","16465","Maryland","Bri McDaniel",24,2,365,448,83,0,3,-3,0
"2023-24","16465","George Mason","Sonia Smith",4,2,448,717,269,10,8,2,0
"2023-24","16465","Maryland","Emily Fisher",34,2,448,987,539,15,21,-6,0
"2023-24","16465","George Mason","Ta'Viyanna Habib",22,2,600,1367,767,26,27,-1,0
"2023-24","16465","Maryland","Brinae Alexander",5,2,600,653,53,0,2,-2,0
"2023-24","16465","Maryland","Bri McDaniel",24,3,600,814,214,4,3,1,0
"2023-24","16465","Maryland","Faith Masonius",13,2,653,1200,547,19,19,0,0
"2023-24","16465","George Mason","Paula Suarez",14,2,717,786,69,1,0,1,0
"2023-24","16465","Maryland","Jakia Brown-Turner",11,2,760,1430,670,23,23,0,0
"2023-24","16465","George Mason","Sonia Smith",4,3,786,2400,1614,53,68,-15,0
"2023-24","16465","George Mason","Nekhu Mitchell",11,2,814,2027,1213,35,48,-13,0
"2023-24","16465","Maryland","Riley Nelson",2,2,814,987,173,7,10,-3,0
"2023-24","16465","Maryland","Allie Kubek",14,3,987,1120,133,6,5,1,0
"2023-24","16465","Maryland","Bri McDaniel",24,4,987,1446,459,16,13,3,0
"2023-24","16465","Maryland","Emily Fisher",34,3,1120,1200,80,2,3,-1,0
"2023-24","16465","George Mason","Paula Suarez",14,3,1200,1276,76,0,5,-5,0
"2023-24","16465","Maryland","Brinae Alexander",5,3,1200,2400,1200,53,35,18,0
"2023-24","16465","Maryland","Allie Kubek",14,4,1200,1367,167,8,5,3,0
"2023-24","16465","George Mason","Kennedy Harris",3,2,1276,1287,11,0,1,-1,0
"2023-24","16465","George Mason","Taylor Jameson",0,2,1287,1630,343,9,11,-2,0
