"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2023-24","16544",2,51,1149,"Maryland","Allie Kubek",14,"personal",2,3,0,5
"2023-24","16544",2,49,1151,"Maryland","Jakia Brown-Turner",11,"personal",1,4,0,5
"2023-24","16544",3,547,1253,"Illinois","Genesis Bryant",1,"personal",2,1,0,-4
"2023-24","16544",3,516,1284,"Maryland","Allie Kubek",14,"personal",3,1,0,2
"2023-24","16544",3,353,1447,"Maryland","Faith Masonius",13,"personal",1,2,0,9
"2023-24","16544",3,323,1477,"Maryland","Brinae Alexander",5,"personal",1,3,0,7
"2023-24","16544",3,163,1637,"Maryland","Bri McDaniel",24,"personal",1,4,0,7
"2023-24","16544",3,134,1666,"Maryland","Brinae Alexander",5,"personal",2,5,1,5
"2023-24","16544",4,545,1855,"Maryland","Lavender Briggs",3,"personal",1,1,0,4
"2023-24","16544",4,537,1863,"Illinois","Genesis Bryant",1,"personal",3,1,0,-2
"2023-24","16544",4,477,1923,"Illinois","Genesis Bryant",1,"personal",4,2,0,-2
"2023-24","16544",4,469,1931,"Maryland","Allie Kubek",14,"personal",4,2,0,3
"2023-24","16544",4,436,1964,"Maryland","Shyanne Sellers",0,"personal",2,3,0,4
"2023-24","16544",4,387,2013,"Illinois","Makira Cook",3,"personal",3,3,0,-4
"2023-24","16544",4,302,2098,"Illinois","Kendall Bostic",44,"personal",1,4,0,-6
"2023-24","16544",4,267,2133,"Illinois","Gretchen Dolan",5,"personal",2,5,1,-6
"2023-24","16544",4,155,2245,"Maryland","Lavender Briggs",3,"personal",2,4,0,8
"2023-24","16544",4,144,2256,"Maryland","Bri McDaniel",24,"personal",2,5,1,8
"2023-24","16544",4,85,2315,"Illinois","Kendall Bostic",44,"personal",2,6,1,-6
"2023-24","16544",4,38,2362,"Maryland","Bri McDaniel",24,"personal",3,6,1,8
"2023-24","16544",4,37,2363,"Illinois","Makira Cook",3,"personal",4,7,1,-6
"2023-24","16544",4,25,2375,"Illinois","Adalia McKenzie",24,"personal",3,8,1,-6
"2023-24","16545",1,491,109,"Maryland","Bri McDaniel",24,"personal",1,1,0,5
"2023-24","16545",1,354,246,"Maryland","Allie Kubek",14,"personal",1,2,0,8
"2023-24","16545",1,254,346,"Maryland","Faith Masonius",13,"personal",1,3,0,4
"2023-24","16545",1,138,462,"Michigan","Taylor Williams",33,"personal",1,1,0,-6
"2023-24","16545",1,98,502,"Maryland","Brinae Alexander",5,"personal",1,4,0,9
"2023-24","16545",1,83,517,"Michigan","Jordan Hobbs",10,"personal",1,2,0,-10
"2023-24","16545",1,34,566,"Maryland","Emily Fisher",34,"personal",1,5,1,9
"2023-24","16545",1,31,569,"Maryland","Bri McDaniel",24,"personal",2,6,1,7
"2023-24","16545",2,523,677,"Michigan","Taylor Woodson",21,"personal",1,1,0,-3
"2023-24","16545",2,453,747,"Michigan","Elise Stuck",30,"personal",1,2,0,-5
"2023-24","16545",2,438,762,"Michigan","Elise Stuck",30,"personal",2,3,0,-5
"2023-24","16545",2,334,866,"Maryland","Jakia Brown-Turner",11,"personal",1,1,0,9
"2023-24","16545",2,304,896,"Michigan","Lauren Hansen",1,"personal",1,4,0,-7
"2023-24","16545",2,271,929,"Michigan","Jordan Hobbs",10,"personal",2,5,1,-7
"2023-24","16545",2,196,1004,"Maryland","Allie Kubek",14,"personal",2,2,0,12
"2023-24","16545",2,147,1053,"Maryland","Emily Fisher",34,"personal",2,3,0,12
"2023-24","16545",3,585,1215,"Michigan","Cameron Williams",44,"personal",1,1,0,-15
"2023-24","16545",3,490,1310,"Maryland","Brinae Alexander",5,"personal",2,1,0,12
"2023-24","16545",3,452,1348,"Maryland","Lavender Briggs",3,"personal",1,2,0,11
"2023-24","16545",3,422,1378,"Michigan","Jordan Hobbs",10,"personal",3,2,0,-11
"2023-24","16545",3,368,1432,"Maryland","Brinae Alexander",5,"personal",3,3,0,10
"2023-24","16545",3,359,1441,"Michigan","Cameron Williams",44,"personal",2,3,0,-10
"2023-24","16545",3,332,1468,"Maryland","Shyanne Sellers",0,"personal",1,4,0,10
"2023-24","16545",3,295,1505,"Michigan","Elissa Brett",0,"personal",1,4,0,-8
"2023-24","16545",3,267,1533,"Michigan","Cameron Williams",44,"personal",3,5,1,-8
"2023-24","16545",3,195,1605,"Michigan","Lauren Hansen",1,"personal",2,6,1,-8
"2023-24","16545",3,195,1605,"Maryland","Bri McDaniel",24,"personal",3,5,1,8
"2023-24","16545",3,120,1680,"Michigan","Jordan Hobbs",10,"personal",4,7,1,-8
"2023-24","16545",3,38,1762,"Maryland","Emily Fisher",34,"personal",3,6,1,12
"2023-24","16545",4,540,1860,"Michigan","Elise Stuck",30,"personal",3,1,0,-6
"2023-24","16545",4,510,1890,"Michigan","Taylor Woodson",21,"personal",2,2,0,-4
"2023-24","16545",4,485,1915,"Maryland","Brinae Alexander",5,"personal",4,1,0,6
"2023-24","16545",4,441,1959,"Michigan","Laila Phelia",5,"personal",1,3,0,-6
"2023-24","16545",4,359,2041,"Maryland","Shyanne Sellers",0,"personal",2,2,0,7
"2023-24","16545",4,334,2066,"Michigan","Elissa Brett",0,"personal",2,4,0,-7
"2023-24","16545",4,262,2138,"Maryland","Brinae Alexander",5,"personal",5,3,0,7
"2023-24","16545",4,228,2172,"Michigan","Elissa Brett",0,"personal",3,5,1,-7
"2023-24","16545",4,136,2264,"Maryland","Faith Masonius",13,"personal",2,4,0,6
"2023-24","16545",4,58,2342,"Maryland","Lavender Briggs",3,"personal",2,5,1,1
"2023-24","16545",4,49,2351,"Maryland","Shyanne Sellers",0,"personal",3,6,1,1
"2023-24","16545",4,36,2364,"Maryland","Shyanne Sellers",0,"personal",4,7,1,0
"2023-24","16545",5,263,2437,"Michigan","Elissa Brett",0,"personal",4,1,0,2
"2023-24","16545",5,237,2463,"Maryland","Shyanne Sellers",0,"personal",5,1,0,-3
"2023-24","16545",5,168,2532,"Maryland","Lavender Briggs",3,"personal",3,2,0,-1
"2023-24","16545",5,150,2550,"Michigan","Cameron Williams",44,"personal",4,2,0,2
"2023-24","16545",5,0,2700,"Maryland","Faith Masonius",13,"personal",3,3,0,0
"2023-24","16546",1,547,53,"Penn St.","Taylor Valladay",2,"personal",1,1,0,0
"2023-24","16546",1,351,249,"Penn St.","Makenna Marisa",20,"personal",1,2,0,5
"2023-24","16546",1,323,277,"Penn St.","Moriah Murray",3,"personal",1,3,0,4
"2023-24","16546",1,299,301,"Maryland","Faith Masonius",13,"personal",1,1,0,-4
"2023-24","16546",1,234,366,"Penn St.","Chanaya Pinto",10,"personal",1,4,0,4
"2023-24","16546",2,545,655,"Maryland","Lavender Briggs",3,"personal",1,1,0,-12
"2023-24","16546",2,545,655,"Penn St.","Taylor Valladay",2,"personal",2,1,0,14
"2023-24","16546",2,315,885,"Maryland","Bri McDaniel",24,"personal",1,2,0,-7
"2023-24","16546",2,281,919,"Penn St.","Leilani Kapinus",5,"personal",1,2,0,11
"2023-24","16546",2,254,946,"Maryland","Emily Fisher",34,"personal",1,3,0,-11
"2023-24","16546",2,231,969,"Penn St.","Ashley Owusu",0,"personal",1,3,0,12
"2023-24","16546",2,216,984,"Maryland","Shyanne Sellers",0,"personal",1,4,0,-10
"2023-24","16546",2,178,1022,"Maryland","Emily Fisher",34,"personal",2,5,1,-10
"2023-24","16546",2,40,1160,"Maryland","Lavender Briggs",3,"personal",2,6,1,-10
"2023-24","16546",2,39,1161,"Penn St.","Chanaya Pinto",10,"personal",2,4,0,11
"2023-24","16546",2,2,1198,"Maryland","Bri McDaniel",24,"personal",2,7,1,-11
"2023-24","16546",3,534,1266,"Maryland","Brinae Alexander",5,"personal",1,1,0,-11
"2023-24","16546",3,515,1285,"Penn St.","Makenna Marisa",20,"personal",2,1,0,11
"2023-24","16546",3,363,1437,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,-11
"2023-24","16546",3,338,1462,"Penn St.","Taylor Valladay",2,"personal",3,2,0,11
"2023-24","16546",3,314,1486,"Maryland","Faith Masonius",13,"personal",2,3,0,-9
"2023-24","16546",3,301,1499,"Penn St.","Shay Ciezki",4,"personal",1,3,0,11
"2023-24","16546",3,298,1502,"Penn St.","Alli Campbell",22,"personal",1,4,0,11
"2023-24","16546",3,227,1573,"Maryland","Bri McDaniel",24,"personal",3,4,0,-14
"2023-24","16546",3,197,1603,"Penn St.","Leilani Kapinus",5,"personal",2,5,1,17
"2023-24","16546",3,140,1660,"Penn St.","Alli Campbell",22,"personal",2,6,1,17
"2023-24","16546",3,124,1676,"Maryland","Jakia Brown-Turner",11,"personal",2,5,1,-17
"2023-24","16546",3,77,1723,"Maryland","Jakia Brown-Turner",11,"personal",3,6,1,-16
"2023-24","16546",3,6,1794,"Penn St.","Taylor Valladay",2,"personal",4,7,1,18
"2023-24","16546",4,530,1870,"Penn St.","Grace Hall",7,"personal",1,1,0,26
"2023-24","16546",4,526,1874,"Penn St.","Grace Hall",7,"personal",2,2,0,26
"2023-24","16546",4,525,1875,"Penn St.","Makenna Marisa",20,"personal",3,3,0,26
"2023-24","16546",4,397,2003,"Penn St.","Moriah Murray",3,"personal",2,4,0,19
"2023-24","16546",4,389,2011,"Maryland","Hawa Doumbouya",20,"personal",1,1,0,-18
"2023-24","16546",4,380,2020,"Maryland","Hawa Doumbouya",20,"personal",2,2,0,-20
"2023-24","16546",4,292,2108,"Maryland","Lavender Briggs",3,"personal",3,3,0,-21
"2023-24","16546",4,284,2116,"Penn St.","Grace Hall",7,"personal",3,5,1,21
"2023-24","16546",4,171,2229,"Penn St.","Kylie Lavelle",14,"personal",1,6,1,27
"2023-24","16546",4,160,2240,"Maryland","Faith Masonius",13,"personal",3,4,0,-27
"2023-24","16546",4,60,2340,"Penn St.","Moriah Murray",3,"personal",3,7,1,35
"2023-24","16547",1,513,87,"Maryland","Bri McDaniel",24,"personal",1,1,0,-3
"2023-24","16547",1,469,131,"Indiana","Yarden Garzon",12,"personal",1,1,0,5
"2023-24","16547",1,429,171,"Maryland","Lavender Briggs",3,"personal",1,2,0,-6
"2023-24","16547",1,286,314,"Maryland","Brinae Alexander",5,"personal",1,3,0,-8
"2023-24","16547",1,256,344,"Maryland","Bri McDaniel",24,"personal",2,4,0,-6
"2023-24","16547",1,229,371,"Indiana","Len̩e Beaumont",5,"personal",1,2,0,6
"2023-24","16547",1,140,460,"Indiana","Len̩e Beaumont",5,"personal",2,3,0,11
"2023-24","16547",1,140,460,"Indiana","Yarden Garzon",12,"personal",2,4,0,11
"2023-24","16547",1,9,591,"Indiana","Lexus Bargesser",1,"personal",1,5,1,10
"2023-24","16547",2,438,762,"Maryland","Allie Kubek",14,"personal",1,1,0,-16
"2023-24","16547",2,314,886,"Maryland","Faith Masonius",13,"personal",1,2,0,-18
"2023-24","16547",2,293,907,"Indiana","Len̩e Beaumont",5,"personal",3,1,0,20
"2023-24","16547",2,216,984,"Maryland","Allie Kubek",14,"personal",2,3,0,-21
"2023-24","16547",2,202,998,"Indiana","Mackenzie Holmes",54,"personal",1,2,0,21
"2023-24","16547",2,157,1043,"Maryland","Allie Kubek",14,"personal",3,4,0,-18
"2023-24","16547",3,549,1251,"Maryland","Lavender Briggs",3,"personal",2,1,0,-22
"2023-24","16547",3,517,1283,"Maryland","Brinae Alexander",5,"personal",2,2,0,-21
"2023-24","16547",3,457,1343,"Indiana","Yarden Garzon",12,"personal",3,1,0,21
"2023-24","16547",3,398,1402,"Indiana","Mackenzie Holmes",54,"personal",2,2,0,17
"2023-24","16547",3,353,1447,"Indiana","Chloe Moore-McNeil",22,"personal",1,3,0,13
"2023-24","16547",3,285,1515,"Maryland","Emily Fisher",34,"personal",1,3,0,-14
"2023-24","16547",3,251,1549,"Maryland","Emily Fisher",34,"personal",2,4,0,-13
"2023-24","16547",3,235,1565,"Maryland","Bri McDaniel",24,"personal",3,5,1,-13
"2023-24","16547",3,227,1573,"Indiana","Mackenzie Holmes",54,"personal",3,4,0,15
"2023-24","16547",3,221,1579,"Indiana","Yarden Garzon",12,"personal",4,5,1,15
"2023-24","16547",3,146,1654,"Indiana","Julianna LaMendola",20,"personal",1,6,1,15
"2023-24","16547",3,105,1695,"Maryland","Allie Kubek",14,"personal",4,6,1,-11
"2023-24","16547",3,67,1733,"Indiana","Julianna LaMendola",20,"personal",2,7,1,12
"2023-24","16547",3,3,1797,"Indiana","Julianna LaMendola",20,"personal",3,8,1,11
"2023-24","16547",4,537,1863,"Indiana","Sara Scalia",14,"personal",1,1,0,7
"2023-24","16547",4,491,1909,"Indiana","Chloe Moore-McNeil",22,"personal",2,2,0,9
"2023-24","16547",4,466,1934,"Maryland","Lavender Briggs",3,"personal",3,1,0,-7
"2023-24","16547",4,426,1974,"Maryland","Faith Masonius",13,"personal",2,2,0,-7
"2023-24","16547",4,426,1974,"Maryland","Faith Masonius",13,"technical","",2,0,-7
"2023-24","16547",4,396,2004,"Indiana","Chloe Moore-McNeil",22,"personal",3,3,0,11
"2023-24","16547",4,373,2027,"Indiana","Chloe Moore-McNeil",22,"personal",4,4,0,13
"2023-24","16547",4,349,2051,"Maryland","Jakia Brown-Turner",11,"personal",1,3,0,-13
"2023-24","16547",4,282,2118,"Maryland","Lavender Briggs",3,"personal",4,4,0,-13
"2023-24","16547",4,255,2145,"Maryland","Faith Masonius",13,"personal",3,5,1,-15
"2023-24","16547",4,219,2181,"Indiana","Lexus Bargesser",1,"personal",2,5,1,17
"2023-24","16547",4,187,2213,"Indiana","Mackenzie Holmes",54,"personal",4,6,1,15
"2023-24","16547",4,141,2259,"Maryland","Faith Masonius",13,"personal",4,6,1,-15
"2023-24","16547",4,89,2311,"Maryland","Brinae Alexander",5,"personal",3,7,1,-14
"2023-24","16547",4,12,2388,"Maryland","Emily Fisher",34,"personal",3,8,1,-15
"2023-24","16548",1,255,345,"Maryland","Bri McDaniel",24,"personal",1,1,0,3
"2023-24","16548",1,47,553,"Iowa","Addison O'Grady",44,"personal",1,1,0,3
"2023-24","16548",1,41,559,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,-2
"2023-24","16548",2,439,761,"Iowa","Hannah Stuelke",45,"personal",1,1,0,5
"2023-24","16548",2,359,841,"Iowa","Molly Davis",1,"personal",1,2,0,7
"2023-24","16548",2,99,1101,"Maryland","Faith Masonius",13,"personal",1,1,0,-11
"2023-24","16548",3,581,1219,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-14
"2023-24","16548",3,514,1286,"Iowa","Molly Davis",1,"personal",2,1,0,18
"2023-24","16548",3,492,1308,"Iowa","Gabbie Marshall",24,"personal",1,2,0,18
"2023-24","16548",3,260,1540,"Iowa","Sydney Affolter",3,"personal",1,3,0,3
"2023-24","16548",3,255,1545,"Iowa","Molly Davis",1,"personal",3,4,0,1
"2023-24","16548",3,218,1582,"Maryland","Brinae Alexander",5,"personal",1,2,0,2
"2023-24","16548",3,184,1616,"Maryland","Shyanne Sellers",0,"personal",2,3,0,2
"2023-24","16548",3,166,1634,"Iowa","Hannah Stuelke",45,"personal",2,5,1,0
"2023-24","16548",3,126,1674,"Maryland","Jakia Brown-Turner",11,"personal",2,4,0,2
"2023-24","16548",3,32,1768,"Iowa","Sydney Affolter",3,"personal",2,6,1,6
"2023-24","16548",3,4,1796,"Maryland","Shyanne Sellers",0,"personal",3,5,1,-5
"2023-24","16548",4,525,1875,"Iowa","Kate Martin",20,"personal",1,1,0,5
"2023-24","16548",4,507,1893,"Iowa","Caitlin Clark",22,"personal",1,2,0,5
"2023-24","16548",4,478,1922,"Iowa","Gabbie Marshall",24,"personal",2,3,0,2
"2023-24","16548",4,455,1945,"Iowa","Kate Martin",20,"personal",2,4,0,2
"2023-24","16548",4,444,1956,"Maryland","Jakia Brown-Turner",11,"personal",3,1,0,-3
"2023-24","16548",4,377,2023,"Iowa","Kate Martin",20,"personal",3,5,1,2
"2023-24","16548",4,290,2110,"Maryland","Shyanne Sellers",0,"personal",4,2,0,-5
"2023-24","16548",4,227,2173,"Maryland","Bri McDaniel",24,"personal",2,3,0,-3
"2023-24","16548",4,31,2369,"Maryland","Bri McDaniel",24,"personal",3,4,0,-9
"2023-24","16548",4,29,2371,"Maryland","Lavender Briggs",3,"personal",1,5,1,-9
"2023-24","16548",4,24,2376,"Iowa","Hannah Stuelke",45,"personal",3,6,1,11
"2023-24","16548",4,9,2391,"Maryland","Jakia Brown-Turner",11,"personal",4,6,1,-9
"2023-24","16549",1,528,72,"Maryland","Bri McDaniel",24,"personal",1,1,0,2
"2023-24","16549",1,524,76,"Rutgers","Kassondra Brown",22,"personal",1,1,0,-2
"2023-24","16549",1,391,209,"Rutgers","Mya Petticord",3,"personal",1,2,0,-2
"2023-24","16549",1,309,291,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,2
"2023-24","16549",1,292,308,"Maryland","Allie Kubek",14,"personal",1,3,0,2
"2023-24","16549",1,280,320,"Rutgers","Jillian Huerter",0,"personal",1,3,0,-3
"2023-24","16549",1,131,469,"Maryland","Brinae Alexander",5,"personal",1,4,0,-1
"2023-24","16549",1,129,471,"Maryland","Emily Fisher",34,"personal",1,5,1,-2
"2023-24","16549",1,89,511,"Rutgers","Destiny Adams",1,"personal",1,4,0,0
"2023-24","16549",1,5,595,"Maryland","Lavender Briggs",3,"personal",1,6,1,5
"2023-24","16549",2,556,644,"Rutgers","Kassondra Brown",22,"personal",2,1,0,-3
"2023-24","16549",2,544,656,"Maryland","Emily Fisher",34,"personal",2,1,0,5
"2023-24","16549",2,429,771,"Rutgers","Chyna Cornwell",54,"personal",1,2,0,-8
"2023-24","16549",2,394,806,"Maryland","Lavender Briggs",3,"personal",2,2,0,5
"2023-24","16549",2,350,850,"Maryland","Bri McDaniel",24,"personal",2,3,0,7
"2023-24","16549",2,327,873,"Rutgers","Chyna Cornwell",54,"personal",2,3,0,-7
"2023-24","16549",2,237,963,"Rutgers","Destiny Adams",1,"personal",2,4,0,-2
"2023-24","16549",2,58,1142,"Maryland","Shyanne Sellers",0,"personal",1,4,0,6
"2023-24","16549",2,13,1187,"Rutgers","Erica Lafayette",20,"personal",1,5,1,-8
"2023-24","16549",3,591,1209,"Rutgers","Kassondra Brown",22,"personal",3,1,0,-9
"2023-24","16549",3,540,1260,"Rutgers","Mya Petticord",3,"personal",2,2,0,-13
"2023-24","16549",3,468,1332,"Maryland","Faith Masonius",13,"personal",1,1,0,16
"2023-24","16549",3,311,1489,"Maryland","Faith Masonius",13,"personal",2,2,0,16
"2023-24","16549",3,183,1617,"Rutgers","Kassondra Brown",22,"personal",4,3,0,-15
"2023-24","16549",3,165,1635,"Maryland","Bri McDaniel",24,"personal",3,3,0,15
"2023-24","16549",3,146,1654,"Maryland","Faith Masonius",13,"personal",3,4,0,15
"2023-24","16549",3,95,1705,"Rutgers","Erica Lafayette",20,"personal",2,4,0,-10
"2023-24","16549",3,45,1755,"Rutgers","Antonia Bates",4,"personal",1,5,1,-12
"2023-24","16549",4,575,1825,"Rutgers","Mya Petticord",3,"personal",3,1,0,-13
"2023-24","16549",4,496,1904,"Maryland","Faith Masonius",13,"personal",4,1,0,14
"2023-24","16549",4,468,1932,"Rutgers","Destiny Adams",1,"personal",3,2,0,-13
"2023-24","16549",4,443,1957,"Maryland","Lavender Briggs",3,"personal",3,2,0,14
"2023-24","16549",4,419,1981,"Rutgers","Lisa Thompson",24,"personal",1,3,0,-14
"2023-24","16549",4,328,2072,"Rutgers","Mya Petticord",3,"personal",4,4,0,-11
"2023-24","16549",4,240,2160,"Maryland","Shyanne Sellers",0,"personal",2,3,0,10
"2023-24","16549",4,240,2160,"Maryland","Shyanne Sellers",0,"personal",3,4,0,10
"2023-24","16549",4,128,2272,"Maryland","Faith Masonius",13,"personal",5,5,1,4
"2023-24","16549",4,101,2299,"Rutgers","Lisa Thompson",24,"personal",2,5,1,-3
"2023-24","16549",4,74,2326,"Rutgers","Kassondra Brown",22,"personal",5,6,1,-5
"2023-24","16549",4,53,2347,"Rutgers","Antonia Bates",4,"personal",2,7,1,-5
"2023-24","16549",4,40,2360,"Rutgers","Destiny Adams",1,"personal",4,8,1,-6
"2023-24","16549",4,29,2371,"Rutgers","Antonia Bates",4,"personal",3,9,1,-7
"2023-24","16550",1,430,170,"Illinois","Adalia McKenzie",24,"personal",1,1,0,-1
"2023-24","16550",1,383,217,"Illinois","Genesis Bryant",1,"personal",1,2,0,1
"2023-24","16550",1,307,293,"Illinois","Genesis Bryant",1,"personal",2,3,0,0
"2023-24","16550",1,256,344,"Maryland","Shyanne Sellers",0,"personal",1,1,0,0
"2023-24","16550",1,135,465,"Illinois","Camille Hobby",41,"personal",1,4,0,-2
"2023-24","16550",1,116,484,"Maryland","Faith Masonius",13,"personal",1,2,0,2
"2023-24","16550",1,40,560,"Maryland","Bri McDaniel",24,"personal",1,3,0,5
"2023-24","16550",2,420,780,"Illinois","Makira Cook",3,"personal",1,1,0,-3
"2023-24","16550",2,420,780,"Maryland","Jakia Brown-Turner",11,"personal",1,1,0,3
"2023-24","16550",2,331,869,"Maryland","Bri McDaniel",24,"personal",2,2,0,3
"2023-24","16550",2,244,956,"Illinois","Adalia McKenzie",24,"personal",2,2,0,-5
"2023-24","16550",2,83,1117,"Illinois","Gretchen Dolan",5,"personal",1,3,0,-5
"2023-24","16550",2,58,1142,"Maryland","Lavender Briggs",3,"personal",1,3,0,7
"2023-24","16550",3,368,1432,"Illinois","Adalia McKenzie",24,"personal",3,1,0,-3
"2023-24","16550",3,243,1557,"Illinois","Shay Bollin",22,"personal",1,2,0,-4
"2023-24","16550",3,229,1571,"Illinois","Gretchen Dolan",5,"personal",2,3,0,-6
"2023-24","16550",3,181,1619,"Maryland","Lavender Briggs",3,"personal",2,1,0,5
"2023-24","16550",3,121,1679,"Illinois","Gretchen Dolan",5,"personal",3,4,0,-4
"2023-24","16550",3,97,1703,"Illinois","Camille Hobby",41,"personal",2,5,1,-4
"2023-24","16550",3,91,1709,"Maryland","Bri McDaniel",24,"personal",3,2,0,6
"2023-24","16550",3,26,1774,"Illinois","Adalia McKenzie",24,"personal",4,6,1,-6
"2023-24","16550",4,550,1850,"Maryland","Lavender Briggs",3,"personal",3,1,0,9
"2023-24","16550",4,482,1918,"Illinois","Gretchen Dolan",5,"personal",4,1,0,-7
"2023-24","16550",4,390,2010,"Illinois","Gretchen Dolan",5,"personal",5,2,0,-9
"2023-24","16550",4,375,2025,"Maryland","Jakia Brown-Turner",11,"personal",2,2,0,10
"2023-24","16550",4,335,2065,"Maryland","Shyanne Sellers",0,"personal",2,3,0,8
"2023-24","16550",4,309,2091,"Maryland","Faith Masonius",13,"personal",2,4,0,10
"2023-24","16550",4,201,2199,"Illinois","Shay Bollin",22,"personal",2,3,0,-12
"2023-24","16550",4,169,2231,"Illinois","Genesis Bryant",1,"personal",3,4,0,-14
"2023-24","16550",4,114,2286,"Illinois","Cori Allen",2,"personal",1,5,1,-14
"2023-24","16550",4,40,2360,"Illinois","Genesis Bryant",1,"personal",4,6,1,-15
"2023-24","16551",1,426,174,"Maryland","Jakia Brown-Turner",11,"personal",1,1,0,1
"2023-24","16551",1,372,228,"Maryland","Faith Masonius",13,"personal",1,2,0,0
"2023-24","16551",1,312,288,"Maryland","Bri McDaniel",24,"personal",1,3,0,0
"2023-24","16551",1,232,368,"Maryland","Allie Kubek",14,"personal",1,4,0,2
"2023-24","16551",1,105,495,"Penn St.","Ashley Owusu",0,"personal",1,1,0,0
"2023-24","16551",2,536,664,"Maryland","Brinae Alexander",5,"personal",1,1,0,6
"2023-24","16551",2,452,748,"Penn St.","Shay Ciezki",4,"personal",1,1,0,-1
"2023-24","16551",2,338,862,"Penn St.","Moriah Murray",3,"personal",1,2,0,0
"2023-24","16551",2,297,903,"Maryland","Emily Fisher",34,"personal",1,2,0,2
"2023-24","16551",2,224,976,"Penn St.","Ali Brigham",1,"personal",1,3,0,1
"2023-24","16551",2,98,1102,"Penn St.","Leilani Kapinus",5,"personal",1,4,0,-1
"2023-24","16551",2,57,1143,"Maryland","Shyanne Sellers",0,"personal",1,3,0,1
"2023-24","16551",2,1,1199,"Penn St.","Chanaya Pinto",10,"personal",1,5,1,-2
"2023-24","16551",3,540,1260,"Penn St.","Leilani Kapinus",5,"personal",2,1,0,-2
"2023-24","16551",3,496,1304,"Maryland","Faith Masonius",13,"personal",2,1,0,0
"2023-24","16551",3,460,1340,"Penn St.","Ashley Owusu",0,"personal",2,2,0,3
"2023-24","16551",3,406,1394,"Penn St.","Shay Ciezki",4,"personal",2,3,0,3
"2023-24","16551",3,385,1415,"Penn St.","Makenna Marisa",20,"personal",1,4,0,1
"2023-24","16551",3,383,1417,"Penn St.","Ashley Owusu",0,"personal",3,5,1,1
"2023-24","16551",3,364,1436,"Penn St.","Kylie Lavelle",14,"personal",1,6,1,-1
"2023-24","16551",3,345,1455,"Maryland","Shyanne Sellers",0,"personal",2,2,0,2
"2023-24","16551",3,149,1651,"Penn St.","Ali Brigham",1,"personal",2,7,1,-9
"2023-24","16551",3,129,1671,"Penn St.","Ali Brigham",1,"personal",3,8,1,-10
"2023-24","16551",3,116,1684,"Maryland","Lavender Briggs",3,"personal",1,3,0,10
"2023-24","16551",3,98,1702,"Maryland","Lavender Briggs",3,"personal",2,4,0,10
"2023-24","16551",3,76,1724,"Penn St.","Leilani Kapinus",5,"personal",3,9,1,-10
"2023-24","16551",3,47,1753,"Maryland","Bri McDaniel",24,"personal",2,5,1,12
"2023-24","16551",3,45,1755,"Penn St.","Kylie Lavelle",14,"personal",2,10,1,-10
"2023-24","16551",4,556,1844,"Penn St.","Ashley Owusu",0,"personal",4,1,0,-15
"2023-24","16551",4,446,1954,"Maryland","Shyanne Sellers",0,"personal",3,1,0,17
"2023-24","16551",4,384,2016,"Penn St.","Chanaya Pinto",10,"personal",2,2,0,-16
"2023-24","16551",4,373,2027,"Penn St.","Kylie Lavelle",14,"personal",3,3,0,-16
"2023-24","16551",4,259,2141,"Maryland","Allie Kubek",14,"personal",2,2,0,23
"2023-24","16551",4,159,2241,"Maryland","Shyanne Sellers",0,"personal",4,3,0,21
"2023-24","16551",4,148,2252,"Penn St.","Alli Campbell",22,"personal",1,4,0,-19
"2023-24","16551",4,116,2284,"Maryland","Faith Masonius",13,"personal",3,4,0,19
"2023-24","16551",4,20,2380,"Maryland","Hawa Doumbouya",20,"personal",1,5,1,19
"2023-24","16552",1,524,76,"Rutgers","Jillian Huerter",0,"personal",1,1,0,-1
"2023-24","16552",1,434,166,"Rutgers","Destiny Adams",1,"personal",1,2,0,-5
"2023-24","16552",1,399,201,"Maryland","Brinae Alexander",5,"personal",1,1,0,5
"2023-24","16552",1,355,245,"Maryland","Faith Masonius",13,"personal",1,2,0,8
"2023-24","16552",1,348,252,"Rutgers","Antonia Bates",4,"personal",1,3,0,-7
"2023-24","16552",1,208,392,"Maryland","Bri McDaniel",24,"personal",1,3,0,5
"2023-24","16552",1,188,412,"Rutgers","Destiny Adams",1,"personal",2,4,0,-5
"2023-24","16552",1,164,436,"Rutgers","Antonia Bates",4,"personal",2,5,1,-7
"2023-24","16552",1,129,471,"Rutgers","Chyna Cornwell",54,"personal",1,6,1,-5
"2023-24","16552",1,88,512,"Maryland","Jakia Brown-Turner",11,"personal",1,4,0,6
"2023-24","16552",1,58,542,"Rutgers","Lisa Thompson",24,"personal",1,7,1,-4
"2023-24","16552",1,7,593,"Maryland","Brinae Alexander",5,"personal",2,5,1,6
"2023-24","16552",2,557,643,"Rutgers","Lisa Thompson",24,"personal",2,1,0,-8
"2023-24","16552",2,524,676,"Maryland","Jakia Brown-Turner",11,"personal",2,1,0,8
"2023-24","16552",2,517,683,"Rutgers","Kassondra Brown",22,"personal",1,2,0,-8
