source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2014,9571,1,415,04,Lexie Brown,7,32,S. Walker-Kimbrough,3PTR,3,28.0,18.0,32 S. Walker-Kimbrough 3PTR GOOD (11 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9571,1,390,04,Lexie Brown,8,42,Brionna Jones,JUMPER,2,30.0,18.0,42 Brionna Jones JUMPER GOOD (9 Pt); 04 Lexie Brown Assist (8 Asst)
2014,9571,1,289,03,Brene Moseley,1,42,Brionna Jones,JUMPER,2,32.0,22.0,42 Brionna Jones JUMPER GOOD (11 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9571,1,43,01,Laurin Mincy,1,04,Lexie Brown,JUMPER,2,34.0,24.0,04 Lexie Brown JUMPER GOOD (4 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9571,2,1129,05,Malina Howard,1,42,Brionna Jones,JUMPER,2,38.0,28.0,42 Brionna Jones JUMPER GOOD (13 Pt); 05 Malina Howard Assist (1 Asst)
2014,9571,2,809,12,Kristen Confroy,1,42,Brionna Jones,JUMPER,2,44.0,39.0,42 Brionna Jones JUMPER GOOD (18 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9571,2,788,32,S. Walker-Kimbrough,1,12,Kristen Confroy,JUMPER,2,46.0,39.0,12 Kristen Confroy JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9571,2,740,12,Kristen Confroy,2,03,Brene Moseley,3PTR,3,49.0,39.0,03 Brene Moseley 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (2 Asst)
2014,9571,2,678,12,Kristen Confroy,3,03,Brene Moseley,3PTR,3,52.0,41.0,03 Brene Moseley 3PTR GOOD (6 Pt); 12 Kristen Confroy Assist (3 Asst)
2014,9571,2,619,32,S. Walker-Kimbrough,2,42,Brionna Jones,LAYUP,2,54.0,41.0,42 Brionna Jones LAYUP GOOD (20 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9571,2,419,32,S. Walker-Kimbrough,3,42,Brionna Jones,JUMPER,2,60.0,43.0,42 Brionna Jones JUMPER GOOD (24 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9571,2,374,03,Brene Moseley,2,04,Lexie Brown,LAYUP,2,62.0,43.0,04 Lexie Brown LAYUP GOOD (9 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9571,2,299,32,S. Walker-Kimbrough,4,04,Lexie Brown,LAYUP,2,68.0,43.0,04 Lexie Brown LAYUP GOOD (13 Pt); 32 S. Walker-Kimbrough Assist (4 Asst)
2014,9571,2,184,33,A'Lexus Harrison,1,03,Brene Moseley,JUMPER,2,70.0,46.0,03 Brene Moseley JUMPER GOOD (10 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9571,2,167,03,Brene Moseley,3,22,Tierney Pfirman,JUMPER,2,72.0,49.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 03 Brene Moseley Assist (3 Asst)
2014,9572,1,1068,42,Brionna Jones,1,04,Lexie Brown,3PTR,3,3.0,5.0,04 Lexie Brown 3PTR GOOD (3 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9572,1,812,04,Lexie Brown,1,05,Malina Howard,JUMPER,2,9.0,11.0,05 Malina Howard JUMPER GOOD (4 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9572,1,768,32,S. Walker-Kimbrough,1,01,Laurin Mincy,LAYUP,2,11.0,11.0,01 Laurin Mincy LAYUP GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9572,1,645,01,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,17.0,13.0,42 Brionna Jones LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9572,1,586,03,Brene Moseley,1,32,S. Walker-Kimbrough,LAYUP,2,20.0,13.0,32 S. Walker-Kimbrough LAYUP GOOD (4 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9572,1,227,04,Lexie Brown,2,05,Malina Howard,LAYUP,2,29.0,22.0,05 Malina Howard LAYUP GOOD (6 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9572,1,199,04,Lexie Brown,3,02,Kiara Leslie,JUMPER,2,31.0,22.0,02 Kiara Leslie JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9572,1,162,01,Laurin Mincy,2,02,Kiara Leslie,LAYUP,2,33.0,22.0,02 Kiara Leslie LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9572,1,133,04,Lexie Brown,4,02,Kiara Leslie,LAYUP,2,35.0,22.0,02 Kiara Leslie LAYUP GOOD (6 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9572,2,1136,04,Lexie Brown,5,05,Malina Howard,LAYUP,2,39.0,26.0,05 Malina Howard LAYUP GOOD (8 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9572,2,1101,32,S. Walker-Kimbrough,2,01,Laurin Mincy,LAYUP,2,41.0,26.0,01 Laurin Mincy LAYUP GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9572,2,1003,01,Laurin Mincy,3,32,S. Walker-Kimbrough,3PTR,3,45.0,28.0,32 S. Walker-Kimbrough 3PTR GOOD (7 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9572,2,973,32,S. Walker-Kimbrough,3,01,Laurin Mincy,LAYUP,2,47.0,28.0,01 Laurin Mincy LAYUP GOOD (13 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9572,2,895,04,Lexie Brown,6,01,Laurin Mincy,3PTR,3,51.0,30.0,01 Laurin Mincy 3PTR GOOD (17 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9572,2,855,32,S. Walker-Kimbrough,4,04,Lexie Brown,3PTR,3,56.0,32.0,04 Lexie Brown 3PTR GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (4 Asst)
2014,9572,2,676,12,Kristen Confroy,1,42,Brionna Jones,JUMPER,2,62.0,41.0,42 Brionna Jones JUMPER GOOD (10 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9572,2,631,04,Lexie Brown,7,32,S. Walker-Kimbrough,JUMPER,2,64.0,41.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9572,2,532,01,Laurin Mincy,4,05,Malina Howard,LAYUP,2,66.0,43.0,05 Malina Howard LAYUP GOOD (10 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9572,2,456,03,Brene Moseley,2,42,Brionna Jones,LAYUP,2,68.0,43.0,42 Brionna Jones LAYUP GOOD (12 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9572,2,351,03,Brene Moseley,3,12,Kristen Confroy,3PTR,3,73.0,43.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Brene Moseley Assist (3 Asst)
2014,9572,2,321,03,Brene Moseley,4,02,Kiara Leslie,JUMPER,2,75.0,43.0,02 Kiara Leslie JUMPER GOOD (9 Pt); 03 Brene Moseley Assist (4 Asst)
2014,9573,1,1033,12,Kristen Confroy,1,04,Lexie Brown,LAYUP,2,5.0,3.0,04 Lexie Brown LAYUP GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9573,1,1000,12,Kristen Confroy,2,32,S. Walker-Kimbrough,LAYUP,2,5.0,5.0,32 S. Walker-Kimbrough LAYUP GOOD (3 Pt); 12 Kristen Confroy Assist (2 Asst)
2014,9573,1,865,32,S. Walker-Kimbrough,1,12,Kristen Confroy,3PTR,3,7.0,11.0,12 Kristen Confroy 3PTR GOOD (5 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9573,1,678,01,Laurin Mincy,1,05,Malina Howard,JUMPER,2,16.0,21.0,05 Malina Howard JUMPER GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9573,1,631,01,Laurin Mincy,2,04,Lexie Brown,JUMPER,2,18.0,23.0,04 Lexie Brown JUMPER GOOD (6 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9573,1,580,32,S. Walker-Kimbrough,2,42,Brionna Jones,LAYUP,2,20.0,25.0,42 Brionna Jones LAYUP GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9573,1,467,04,Lexie Brown,1,05,Malina Howard,JUMPER,2,20.0,29.0,05 Malina Howard JUMPER GOOD (5 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9573,1,380,12,Kristen Confroy,3,32,S. Walker-Kimbrough,LAYUP,2,21.0,32.0,32 S. Walker-Kimbrough LAYUP GOOD (7 Pt); 12 Kristen Confroy Assist (3 Asst)
2014,9573,1,292,12,Kristen Confroy,4,32,S. Walker-Kimbrough,JUMPER,2,21.0,36.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 12 Kristen Confroy Assist (4 Asst)
2014,9573,1,203,01,Laurin Mincy,3,04,Lexie Brown,3PTR,3,23.0,39.0,04 Lexie Brown 3PTR GOOD (11 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9573,1,24,32,S. Walker-Kimbrough,3,03,Brene Moseley,3PTR,3,27.0,47.0,03 Brene Moseley 3PTR GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9573,2,1094,04,Lexie Brown,2,42,Brionna Jones,LAYUP,2,31.0,51.0,42 Brionna Jones LAYUP GOOD (6 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9573,2,975,01,Laurin Mincy,4,04,Lexie Brown,LAYUP,2,33.0,55.0,04 Lexie Brown LAYUP GOOD (13 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9573,2,900,04,Lexie Brown,3,05,Malina Howard,LAYUP,2,33.0,57.0,05 Malina Howard LAYUP GOOD (10 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9574,1,1185,04,Lexie Brown,1,32,S. Walker-Kimbrough,3PTR,3,0.0,3.0,32 S. Walker-Kimbrough 3PTR GOOD (3 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9574,1,1118,01,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,0.0,7.0,42 Brionna Jones LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9574,1,1109,04,Lexie Brown,2,32,S. Walker-Kimbrough,LAYUP,2,0.0,9.0,32 S. Walker-Kimbrough LAYUP GOOD (5 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9574,1,878,01,Laurin Mincy,2,22,Tierney Pfirman,JUMPER,2,10.0,17.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9574,1,731,04,Lexie Brown,3,22,Tierney Pfirman,JUMPER,2,16.0,21.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9574,1,591,04,Lexie Brown,4,42,Brionna Jones,LAYUP,2,18.0,23.0,42 Brionna Jones LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9574,1,433,03,Brene Moseley,1,04,Lexie Brown,3PTR,3,22.0,30.0,04 Lexie Brown 3PTR GOOD (7 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9574,1,327,01,Laurin Mincy,3,32,S. Walker-Kimbrough,JUMPER,2,22.0,34.0,32 S. Walker-Kimbrough JUMPER GOOD (11 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9574,1,286,32,S. Walker-Kimbrough,1,42,Brionna Jones,LAYUP,2,24.0,36.0,42 Brionna Jones LAYUP GOOD (6 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9574,1,204,03,Brene Moseley,2,32,S. Walker-Kimbrough,JUMPER,2,27.0,38.0,32 S. Walker-Kimbrough JUMPER GOOD (13 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9574,1,133,04,Lexie Brown,5,01,Laurin Mincy,3PTR,3,29.0,43.0,01 Laurin Mincy 3PTR GOOD (9 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9574,1,101,04,Lexie Brown,6,01,Laurin Mincy,LAYUP,2,29.0,45.0,01 Laurin Mincy LAYUP GOOD (11 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9574,2,1183,05,Malina Howard,1,42,Brionna Jones,LAYUP,2,36.0,50.0,42 Brionna Jones LAYUP GOOD (8 Pt); 05 Malina Howard Assist (1 Asst)
2014,9574,2,1149,01,Laurin Mincy,4,05,Malina Howard,JUMPER,2,36.0,52.0,05 Malina Howard JUMPER GOOD (4 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9574,2,1057,01,Laurin Mincy,5,32,S. Walker-Kimbrough,3PTR,3,40.0,55.0,32 S. Walker-Kimbrough 3PTR GOOD (16 Pt); 01 Laurin Mincy Assist (5 Asst)
2014,9574,2,867,32,S. Walker-Kimbrough,2,22,Tierney Pfirman,LAYUP,2,48.0,59.0,22 Tierney Pfirman LAYUP GOOD (6 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9574,2,675,04,Lexie Brown,7,05,Malina Howard,JUMPER,2,50.0,66.0,05 Malina Howard JUMPER GOOD (6 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9574,2,430,04,Lexie Brown,8,42,Brionna Jones,LAYUP,2,56.0,76.0,42 Brionna Jones LAYUP GOOD (12 Pt); 04 Lexie Brown Assist (8 Asst)
2014,9574,2,34,33,A'Lexus Harrison,1,15,Chloe Pavlech,3PTR,3,63.0,91.0,15 Chloe Pavlech 3PTR GOOD (3 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9575,1,1046,32,S. Walker-Kimbrough,1,04,Lexie Brown,3PTR,3,4.0,8.0,04 Lexie Brown 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9575,1,974,04,Lexie Brown,1,22,Tierney Pfirman,JUMPER,2,6.0,11.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9575,1,825,03,Brene Moseley,1,22,Tierney Pfirman,JUMPER,2,11.0,19.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9575,1,341,01,Laurin Mincy,1,12,Kristen Confroy,3PTR,3,28.0,32.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9575,1,296,12,Kristen Confroy,1,04,Lexie Brown,3PTR,3,31.0,35.0,04 Lexie Brown 3PTR GOOD (11 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9575,1,165,01,Laurin Mincy,2,02,Kiara Leslie,LAYUP,2,37.0,38.0,02 Kiara Leslie LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9575,1,144,12,Kristen Confroy,2,32,S. Walker-Kimbrough,LAYUP,2,39.0,38.0,32 S. Walker-Kimbrough LAYUP GOOD (3 Pt); 12 Kristen Confroy Assist (2 Asst)
2014,9575,1,34,12,Kristen Confroy,3,02,Kiara Leslie,LAYUP,2,41.0,43.0,02 Kiara Leslie LAYUP GOOD (4 Pt); 12 Kristen Confroy Assist (3 Asst)
2014,9575,2,1171,01,Laurin Mincy,3,42,Brionna Jones,LAYUP,2,46.0,45.0,42 Brionna Jones LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9575,2,1102,04,Lexie Brown,2,42,Brionna Jones,LAYUP,2,48.0,47.0,42 Brionna Jones LAYUP GOOD (6 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9575,2,833,04,Lexie Brown,3,42,Brionna Jones,LAYUP,2,56.0,54.0,42 Brionna Jones LAYUP GOOD (14 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9575,2,708,32,S. Walker-Kimbrough,2,04,Lexie Brown,3PTR,3,59.0,62.0,04 Lexie Brown 3PTR GOOD (14 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9575,2,504,04,Lexie Brown,4,32,S. Walker-Kimbrough,JUMPER,2,67.0,70.0,32 S. Walker-Kimbrough JUMPER GOOD (5 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9575,2,485,04,Lexie Brown,5,32,S. Walker-Kimbrough,LAYUP,2,69.0,70.0,32 S. Walker-Kimbrough LAYUP GOOD (7 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9575,2,466,04,Lexie Brown,6,03,Brene Moseley,LAYUP,2,71.0,70.0,03 Brene Moseley LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9575,2,432,42,Brionna Jones,1,32,S. Walker-Kimbrough,JUMPER,2,74.0,72.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9575,2,405,02,Kiara Leslie,1,04,Lexie Brown,3PTR,3,77.0,72.0,04 Lexie Brown 3PTR GOOD (19 Pt); 02 Kiara Leslie Assist (1 Asst)
2014,9575,2,255,04,Lexie Brown,7,02,Kiara Leslie,JUMPER,2,82.0,77.0,02 Kiara Leslie JUMPER GOOD (7 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9576,1,1149,01,Laurin Mincy,1,04,Lexie Brown,3PTR,3,0.0,3.0,04 Lexie Brown 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9576,1,1093,05,Malina Howard,1,32,S. Walker-Kimbrough,JUMPER,2,2.0,5.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 05 Malina Howard Assist (1 Asst)
2014,9576,1,1044,04,Lexie Brown,1,32,S. Walker-Kimbrough,LAYUP,2,4.0,7.0,32 S. Walker-Kimbrough LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9576,1,562,05,Malina Howard,2,32,S. Walker-Kimbrough,LAYUP,2,17.0,13.0,32 S. Walker-Kimbrough LAYUP GOOD (7 Pt); 05 Malina Howard Assist (2 Asst)
2014,9576,1,526,32,S. Walker-Kimbrough,1,05,Malina Howard,LAYUP,2,17.0,15.0,05 Malina Howard LAYUP GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9576,1,462,04,Lexie Brown,2,33,A'Lexus Harrison,JUMPER,2,17.0,19.0,33 A'Lexus Harrison JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9576,1,434,33,A'Lexus Harrison,1,32,S. Walker-Kimbrough,LAYUP,2,17.0,21.0,32 S. Walker-Kimbrough LAYUP GOOD (11 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9576,1,370,04,Lexie Brown,3,32,S. Walker-Kimbrough,JUMPER,2,18.0,23.0,32 S. Walker-Kimbrough JUMPER GOOD (13 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9576,1,344,04,Lexie Brown,4,05,Malina Howard,LAYUP,2,18.0,25.0,05 Malina Howard LAYUP GOOD (5 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9576,1,321,01,Laurin Mincy,2,04,Lexie Brown,3PTR,3,18.0,28.0,04 Lexie Brown 3PTR GOOD (6 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9576,1,151,04,Lexie Brown,5,01,Laurin Mincy,JUMPER,2,20.0,35.0,01 Laurin Mincy JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9576,1,71,04,Lexie Brown,6,22,Tierney Pfirman,JUMPER,2,22.0,37.0,22 Tierney Pfirman JUMPER GOOD (5 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9576,1,43,04,Lexie Brown,7,01,Laurin Mincy,LAYUP,2,22.0,39.0,01 Laurin Mincy LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9576,1,19,04,Lexie Brown,8,32,S. Walker-Kimbrough,LAYUP,2,22.0,41.0,32 S. Walker-Kimbrough LAYUP GOOD (15 Pt); 04 Lexie Brown Assist (8 Asst)
2014,9576,2,1094,04,Lexie Brown,9,42,Brionna Jones,LAYUP,2,26.0,43.0,42 Brionna Jones LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (9 Asst)
2014,9576,2,1074,42,Brionna Jones,1,01,Laurin Mincy,3PTR,3,28.0,46.0,01 Laurin Mincy 3PTR GOOD (7 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9576,2,744,03,Brene Moseley,1,01,Laurin Mincy,JUMPER,2,32.0,55.0,01 Laurin Mincy JUMPER GOOD (11 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9576,2,539,03,Brene Moseley,2,33,A'Lexus Harrison,JUMPER,2,38.0,60.0,33 A'Lexus Harrison JUMPER GOOD (7 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9576,2,489,03,Brene Moseley,3,32,S. Walker-Kimbrough,JUMPER,2,40.0,62.0,32 S. Walker-Kimbrough JUMPER GOOD (21 Pt); 03 Brene Moseley Assist (3 Asst)
2014,9576,2,320,32,S. Walker-Kimbrough,2,22,Tierney Pfirman,JUMPER,2,48.0,66.0,22 Tierney Pfirman JUMPER GOOD (7 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9576,2,250,04,Lexie Brown,10,22,Tierney Pfirman,LAYUP,2,50.0,70.0,22 Tierney Pfirman LAYUP GOOD (9 Pt); 04 Lexie Brown Assist (10 Asst)
2014,9576,2,61,15,Chloe Pavlech,1,12,Kristen Confroy,3PTR,3,58.0,77.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 15 Chloe Pavlech Assist (1 Asst)
2014,9577,1,1069,01,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,2.0,3.0,42 Brionna Jones LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9577,1,1047,42,Brionna Jones,1,01,Laurin Mincy,3PTR,3,5.0,3.0,01 Laurin Mincy 3PTR GOOD (3 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9577,1,740,04,Lexie Brown,1,12,Kristen Confroy,3PTR,3,8.0,6.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9577,1,693,04,Lexie Brown,2,42,Brionna Jones,LAYUP,2,10.0,8.0,42 Brionna Jones LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9577,1,676,04,Lexie Brown,3,32,S. Walker-Kimbrough,LAYUP,2,12.0,8.0,32 S. Walker-Kimbrough LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9577,1,558,01,Laurin Mincy,2,04,Lexie Brown,3PTR,3,15.0,8.0,04 Lexie Brown 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9577,1,283,32,S. Walker-Kimbrough,1,05,Malina Howard,JUMPER,2,21.0,17.0,05 Malina Howard JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9577,1,132,33,A'Lexus Harrison,1,05,Malina Howard,LAYUP,2,25.0,22.0,05 Malina Howard LAYUP GOOD (6 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9577,2,1145,42,Brionna Jones,2,05,Malina Howard,LAYUP,2,31.0,24.0,05 Malina Howard LAYUP GOOD (8 Pt); 42 Brionna Jones Assist (2 Asst)
2014,9577,2,1078,32,S. Walker-Kimbrough,2,05,Malina Howard,LAYUP,2,35.0,26.0,05 Malina Howard LAYUP GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9577,2,441,05,Malina Howard,1,04,Lexie Brown,3PTR,3,46.0,37.0,04 Lexie Brown 3PTR GOOD (10 Pt); 05 Malina Howard Assist (1 Asst)
2014,9577,2,253,01,Laurin Mincy,3,04,Lexie Brown,JUMPER,2,54.0,37.0,04 Lexie Brown JUMPER GOOD (14 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9577,2,145,04,Lexie Brown,4,05,Malina Howard,LAYUP,2,56.0,40.0,05 Malina Howard LAYUP GOOD (12 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9578,1,1081,04,Lexie Brown,1,01,Laurin Mincy,JUMPER,2,2.0,4.0,01 Laurin Mincy JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9578,1,972,04,Lexie Brown,2,32,S. Walker-Kimbrough,3PTR,3,7.0,9.0,32 S. Walker-Kimbrough 3PTR GOOD (5 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9578,1,882,32,S. Walker-Kimbrough,1,05,Malina Howard,LAYUP,2,9.0,11.0,05 Malina Howard LAYUP GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9578,1,771,33,A'Lexus Harrison,1,04,Lexie Brown,LAYUP,2,12.0,15.0,04 Lexie Brown LAYUP GOOD (2 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9578,1,663,33,A'Lexus Harrison,2,32,S. Walker-Kimbrough,JUMPER,2,18.0,17.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 33 A'Lexus Harrison Assist (2 Asst)
2014,9578,1,561,05,Malina Howard,1,33,A'Lexus Harrison,JUMPER,2,22.0,17.0,33 A'Lexus Harrison JUMPER GOOD (3 Pt); 05 Malina Howard Assist (1 Asst)
2014,9578,1,535,01,Laurin Mincy,1,32,S. Walker-Kimbrough,JUMPER,2,24.0,19.0,32 S. Walker-Kimbrough JUMPER GOOD (11 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9578,1,1,33,A'Lexus Harrison,3,32,S. Walker-Kimbrough,JUMPER,2,37.0,29.0,32 S. Walker-Kimbrough JUMPER GOOD (15 Pt); 33 A'Lexus Harrison Assist (3 Asst)
2014,9578,2,1160,01,Laurin Mincy,2,05,Malina Howard,JUMPER,2,39.0,31.0,05 Malina Howard JUMPER GOOD (6 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9578,2,1112,32,S. Walker-Kimbrough,2,05,Malina Howard,LAYUP,2,41.0,31.0,05 Malina Howard LAYUP GOOD (8 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9578,2,837,05,Malina Howard,2,04,Lexie Brown,LAYUP,2,48.0,41.0,04 Lexie Brown LAYUP GOOD (6 Pt); 05 Malina Howard Assist (2 Asst)
2014,9578,2,799,05,Malina Howard,3,04,Lexie Brown,JUMPER,2,50.0,41.0,04 Lexie Brown JUMPER GOOD (8 Pt); 05 Malina Howard Assist (3 Asst)
2014,9578,2,756,32,S. Walker-Kimbrough,3,33,A'Lexus Harrison,JUMPER,2,52.0,43.0,33 A'Lexus Harrison JUMPER GOOD (7 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9578,2,637,01,Laurin Mincy,3,42,Brionna Jones,JUMPER,2,57.0,50.0,42 Brionna Jones JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9578,2,618,42,Brionna Jones,1,32,S. Walker-Kimbrough,LAYUP,2,59.0,50.0,32 S. Walker-Kimbrough LAYUP GOOD (17 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9578,2,587,01,Laurin Mincy,4,42,Brionna Jones,JUMPER,2,61.0,50.0,42 Brionna Jones JUMPER GOOD (4 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9578,2,549,32,S. Walker-Kimbrough,4,42,Brionna Jones,LAYUP,2,63.0,50.0,42 Brionna Jones LAYUP GOOD (6 Pt); 32 S. Walker-Kimbrough Assist (4 Asst)
2014,9578,2,397,42,Brionna Jones,2,05,Malina Howard,LAYUP,2,67.0,58.0,05 Malina Howard LAYUP GOOD (12 Pt); 42 Brionna Jones Assist (2 Asst)
