"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2014-15","9563",2,1049,1351,"Towson","Camille Alberson",13,"personal",1,2,0,-27
"2014-15","9563",2,1035,1365,"Towson","Camille Alberson",13,"personal",2,3,0,-27
"2014-15","9563",2,999,1401,"Towson","Ciara Webb",3,"personal",1,4,0,-27
"2014-15","9563",2,993,1407,"Towson","Dominique Johnson",1,"personal",2,5,0,-27
"2014-15","9563",2,973,1427,"Towson","Camille Alberson",13,"personal",3,6,0,-27
"2014-15","9563",2,903,1497,"Towson","LaTorri Hines-Allen",0,"personal",1,7,1,-28
"2014-15","9563",2,754,1646,"Maryland","Kiara Leslie",2,"personal",1,1,0,27
"2014-15","9563",2,655,1745,"Towson","Ece Yurdakul",23,"personal",1,8,1,-29
"2014-15","9563",2,509,1891,"Maryland","A'Lexus Harrison",33,"personal",3,2,0,33
"2014-15","9563",2,482,1918,"Maryland","A'Lexus Harrison",33,"personal",4,3,0,33
"2014-15","9563",2,375,2025,"Maryland","Malina Howard",5,"personal",1,4,0,30
"2014-15","9563",2,316,2084,"Towson","Breonn Hughey",2,"personal",2,9,1,-29
"2014-15","9563",2,42,2358,"Maryland","Aja Ellison",0,"personal",1,5,0,29
"2014-15","9564",1,1166,34,"American","Jen Dumiak",3,"personal",1,1,0,0
"2014-15","9564",1,1163,37,"American","Michelle Holmes",12,"personal",1,2,0,-1
"2014-15","9564",1,1144,56,"American","Jordan Light",20,"personal",1,3,0,-5
"2014-15","9564",1,965,235,"American","Ari Booth",32,"personal",1,4,0,-12
"2014-15","9564",1,915,285,"American","Michelle Holmes",12,"personal",2,5,0,-9
"2014-15","9564",1,780,420,"Maryland","Brionna Jones",42,"personal",1,1,0,13
"2014-15","9564",1,677,523,"American","Shaquilla Curtis",2,"personal",1,6,0,-18
"2014-15","9564",1,648,552,"Maryland","Brionna Jones",42,"personal",2,2,0,20
"2014-15","9564",1,581,619,"American","Emily Kinneston",4,"personal",1,7,1,-24
"2014-15","9564",1,510,690,"Maryland","Kristen Confroy",12,"personal",1,3,0,22
"2014-15","9564",1,497,703,"Maryland","Chloe Pavlech",15,"personal",1,4,0,22
"2014-15","9564",1,405,795,"Maryland","Kiara Leslie",2,"personal",1,5,0,18
"2014-15","9564",1,320,880,"American","Maria Liddane",14,"personal",1,8,1,-26
"2014-15","9564",1,265,935,"Maryland","Lexie Brown",4,"personal",1,6,0,25
"2014-15","9564",1,200,1000,"Maryland","A'Lexus Harrison",33,"personal",1,7,1,26
"2014-15","9564",1,173,1027,"Maryland","Laurin Mincy",1,"personal",1,8,1,26
"2014-15","9564",1,42,1158,"Maryland","A'Lexus Harrison",33,"personal",2,9,1,27
"2014-15","9564",1,28,1172,"American","Arron Zimmerman",13,"personal",1,9,1,-27
"2014-15","9564",1,27,1173,"American","Arron Zimmerman",13,"personal",2,10,1,-28
"2014-15","9564",1,6,1194,"Maryland","Aja Ellison",0,"personal",1,10,1,30
"2014-15","9564",2,1109,1291,"Maryland","Malina Howard",5,"personal",1,1,0,31
"2014-15","9564",2,1037,1363,"American","Arron Zimmerman",13,"personal",3,1,0,-29
"2014-15","9564",2,966,1434,"Maryland","Brionna Jones",42,"personal",3,2,0,33
"2014-15","9564",2,853,1547,"American","Shaquilla Curtis",2,"personal",2,2,0,-32
"2014-15","9564",2,813,1587,"American","Shaquilla Curtis",2,"personal",3,3,0,-31
"2014-15","9564",2,780,1620,"Maryland","Malina Howard",5,"personal",2,3,0,31
"2014-15","9564",2,603,1797,"Maryland","Brionna Jones",42,"personal",4,4,0,32
"2014-15","9564",2,536,1864,"American","Shaquilla Curtis",2,"personal",4,4,0,-34
"2014-15","9564",2,492,1908,"American","Jen Dumiak",3,"personal",2,5,0,-36
"2014-15","9564",2,485,1915,"American","Jen Dumiak",3,"personal",3,6,0,-36
"2014-15","9564",2,468,1932,"Maryland","Kiara Leslie",2,"personal",2,5,0,38
"2014-15","9564",2,431,1969,"American","Arron Zimmerman",13,"personal",4,7,1,-38
"2014-15","9564",2,401,1999,"American","Maria Liddane",14,"personal",2,8,1,-36
"2014-15","9564",2,133,2267,"Maryland","Aja Ellison",0,"personal",2,6,0,41
"2014-15","9564",2,129,2271,"Maryland","Kiara Leslie",2,"personal",3,7,1,41
"2014-15","9564",2,107,2293,"American","Shaquilla Curtis",2,"personal",5,9,1,-39
"2014-15","9564",2,65,2335,"Maryland","Aja Ellison",0,"personal",3,8,1,41
"2014-15","9564",2,49,2351,"Maryland","Aja Ellison",0,"personal",4,9,1,41
"2014-15","9565",1,1061,139,"Coppin State","Omaah TAYONG",32,"personal",1,1,0,-6
"2014-15","9565",1,1014,186,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,6
"2014-15","9565",1,1000,200,"Maryland","Laurin Mincy",1,"personal",1,2,0,4
"2014-15","9565",1,989,211,"Maryland","Brionna Jones",42,"personal",1,3,0,4
"2014-15","9565",1,954,246,"Maryland","Kristen Confroy",12,"personal",1,4,0,4
"2014-15","9565",1,901,299,"Maryland","Malina Howard",5,"personal",1,5,0,6
"2014-15","9565",1,868,332,"Coppin State","Janelle LANE",1,"personal",1,2,0,-6
"2014-15","9565",1,849,351,"Maryland","Chloe Pavlech",15,"personal",1,6,0,8
"2014-15","9565",1,797,403,"Coppin State","Jordan SWAILS",23,"personal",1,3,0,-9
"2014-15","9565",1,737,463,"Coppin State","Omaah TAYONG",32,"personal",2,4,0,-10
"2014-15","9565",1,658,542,"Coppin State","Jordan SWAILS",23,"personal",2,5,0,-9
"2014-15","9565",1,620,580,"Coppin State","Janelle LANE",1,"personal",2,6,0,-9
"2014-15","9565",1,581,619,"Coppin State","Tanaysa HENDERSON",3,"personal",1,7,1,-11
"2014-15","9565",1,506,694,"Coppin State","Genesis LUCAS",2,"personal",1,8,1,-15
"2014-15","9565",1,452,748,"Coppin State","Omaah TAYONG",32,"personal",3,9,1,-21
"2014-15","9565",1,327,873,"Coppin State","Jordan SWAILS",23,"personal",3,10,1,-23
"2014-15","9565",1,187,1013,"Coppin State","Janelle LANE",1,"personal",3,11,1,-29
"2014-15","9565",1,162,1038,"Coppin State","Keena SAMUELS",21,"personal",1,12,1,-29
"2014-15","9565",1,118,1082,"Coppin State","Keena SAMUELS",21,"personal",2,13,1,-33
"2014-15","9565",1,78,1122,"Maryland","A'Lexus Harrison",33,"personal",1,7,1,37
"2014-15","9565",1,68,1132,"Maryland","Brene Moseley",3,"personal",1,8,1,36
"2014-15","9565",1,58,1142,"Maryland","A'Lexus Harrison",33,"personal",2,9,1,34
"2014-15","9565",1,41,1159,"Coppin State","Tanaysa HENDERSON",3,"personal",2,14,1,-34
"2014-15","9565",2,1194,1206,"Maryland","Malina Howard",5,"personal",2,1,0,34
"2014-15","9565",2,1161,1239,"Maryland","Brene Moseley",3,"personal",2,2,0,34
"2014-15","9565",2,1081,1319,"Coppin State","Bria HARRIS",24,"personal",1,1,0,-39
"2014-15","9565",2,1066,1334,"Coppin State","Tanaysa HENDERSON",3,"personal",3,2,0,-39
"2014-15","9565",2,913,1487,"Maryland","A'Lexus Harrison",33,"personal",3,3,0,45
"2014-15","9565",2,702,1698,"Maryland","Kiara Leslie",2,"personal",1,4,0,41
"2014-15","9565",2,672,1728,"Coppin State","Janelle LANE",1,"personal",4,3,0,-41
"2014-15","9565",2,653,1747,"Maryland","Aja Ellison",0,"personal",1,5,0,43
"2014-15","9565",2,638,1762,"Maryland","Aja Ellison",0,"personal",2,6,0,43
"2014-15","9565",2,407,1993,"Maryland","Brionna Jones",42,"personal",2,7,1,49
"2014-15","9565",2,390,2010,"Coppin State","Bria HARRIS",24,"personal",2,4,0,-49
"2014-15","9565",2,365,2035,"Maryland","Brionna Jones",42,"personal",3,8,1,52
"2014-15","9565",2,247,2153,"Maryland","Kiara Leslie",2,"personal",2,9,1,54
"2014-15","9565",2,239,2161,"Coppin State","Tanaysa HENDERSON",3,"personal",4,5,0,-55
"2014-15","9565",2,184,2216,"Coppin State","Jordan SWAILS",23,"personal",4,6,0,-56
"2014-15","9565",2,120,2280,"Maryland","A'Lexus Harrison",33,"personal",4,10,1,58
"2014-15","9565",2,64,2336,"Maryland","Aja Ellison",0,"personal",3,11,1,59
"2014-15","9565",2,57,2343,"Coppin State","Bria HARRIS",24,"personal",3,7,1,-59
"2014-15","9566",1,1014,186,"Ohio State","Cait Craft",13,"personal",1,1,0,3
"2014-15","9566",1,855,345,"Maryland","Brionna Jones",42,"personal",1,1,0,2
"2014-15","9566",1,731,469,"Maryland","Brene Moseley",3,"personal",1,2,0,3
"2014-15","9566",1,638,562,"Ohio State","Shayla Cooper",32,"personal",1,2,0,-1
"2014-15","9566",1,615,585,"Ohio State","Shayla Cooper",32,"personal",2,3,0,-2
"2014-15","9566",1,530,670,"Maryland","Lexie Brown",4,"personal",1,3,0,3
"2014-15","9566",1,497,703,"Ohio State","Alexa Hart",22,"personal",1,4,0,-2
"2014-15","9566",1,362,838,"Maryland","Kristen Confroy",12,"personal",1,4,0,4
"2014-15","9566",1,330,870,"Maryland","Brene Moseley",3,"personal",2,5,0,4
"2014-15","9566",1,298,902,"Ohio State","Lisa Blair",21,"personal",1,5,0,-6
"2014-15","9566",1,274,926,"Maryland","Brionna Jones",42,"personal",2,6,0,6
"2014-15","9566",1,269,931,"Ohio State","Kelsey Mitchell",3,"personal",1,6,0,-5
"2014-15","9566",1,247,953,"Maryland","Malina Howard",5,"personal",1,7,1,5
"2014-15","9566",2,1110,1290,"Ohio State","Kelsey Mitchell",3,"personal",2,1,0,-1
"2014-15","9566",2,958,1442,"Maryland","Tierney Pfirman",22,"personal",1,1,0,6
"2014-15","9566",2,846,1554,"Maryland","Lexie Brown",4,"personal",2,2,0,4
"2014-15","9566",2,809,1591,"Ohio State","Kelsey Mitchell",3,"personal",3,2,0,-4
"2014-15","9566",2,777,1623,"Maryland","Brene Moseley",3,"personal",3,3,0,7
"2014-15","9566",2,737,1663,"Ohio State","Ameryst Alston",14,"personal",1,3,0,-9
"2014-15","9566",2,696,1704,"Ohio State","Cait Craft",13,"personal",2,4,0,-9
"2014-15","9566",2,663,1737,"Maryland","Laurin Mincy",1,"personal",1,4,0,10
"2014-15","9566",2,568,1832,"Ohio State","Ameryst Alston",14,"personal",2,5,0,-13
"2014-15","9566",2,554,1846,"Maryland","Brionna Jones",42,"personal",3,5,0,13
"2014-15","9566",2,378,2022,"Ohio State","Cait Craft",13,"personal",3,6,0,-8
"2014-15","9566",2,323,2077,"Maryland","Brene Moseley",3,"personal",4,6,0,11
"2014-15","9566",2,248,2152,"Maryland","A'Lexus Harrison",33,"personal",1,7,1,9
"2014-15","9566",2,90,2310,"Ohio State","Alexa Hart",22,"personal",2,7,1,-6
"2014-15","9566",2,29,2371,"Ohio State","Asia Doss",20,"personal",1,8,1,-7
"2014-15","9566",2,28,2372,"Ohio State","Cait Craft",13,"personal",4,9,1,-8
"2014-15","9566",2,17,2383,"Ohio State","Kelsey Mitchell",3,"personal",4,10,1,-7
"2014-15","9567",1,1066,134,"Maryland","Brionna Jones",42,"personal",1,1,0,-2
"2014-15","9567",1,767,433,"Maryland","Brionna Jones",42,"personal",2,2,0,-4
"2014-15","9567",1,597,603,"Maryland","Malina Howard",5,"personal",1,3,0,-2
"2014-15","9567",1,476,724,"Nebraska","Emily Cady",23,"personal",1,1,0,2
"2014-15","9567",1,431,769,"Maryland","Laurin Mincy",1,"personal",1,4,0,0
"2014-15","9567",1,410,790,"Maryland","S. Walker-Kimbrough",32,"personal",1,5,0,0
"2014-15","9567",1,336,864,"Nebraska","Rachel Theriot",33,"personal",1,2,0,4
"2014-15","9567",1,316,884,"Nebraska","Tear'a Laudermill",1,"personal",1,3,0,4
"2014-15","9567",1,252,948,"Nebraska","Brandi Jeffery",13,"personal",1,4,0,0
"2014-15","9567",2,1127,1273,"Nebraska","Brandi Jeffery",13,"personal",2,1,0,-5
"2014-15","9567",2,1034,1366,"Maryland","Malina Howard",5,"personal",2,1,0,7
"2014-15","9567",2,928,1472,"Maryland","Laurin Mincy",1,"personal",2,2,0,8
"2014-15","9567",2,871,1529,"Nebraska","Tear'a Laudermill",1,"personal",2,2,0,-8
"2014-15","9567",2,798,1602,"Maryland","Brionna Jones",42,"personal",3,3,0,12
"2014-15","9567",2,747,1653,"Maryland","Laurin Mincy",1,"personal",3,4,0,10
"2014-15","9567",2,732,1668,"Maryland","A'Lexus Harrison",33,"personal",1,5,0,10
"2014-15","9567",2,679,1721,"Maryland","Chloe Pavlech",15,"personal",1,6,0,10
"2014-15","9567",2,675,1725,"Maryland","S. Walker-Kimbrough",32,"personal",2,7,1,10
"2014-15","9567",2,639,1761,"Nebraska","Tear'a Laudermill",1,"personal",3,3,0,-10
"2014-15","9567",2,613,1787,"Nebraska","Brandi Jeffery",13,"personal",3,4,0,-10
"2014-15","9567",2,587,1813,"Nebraska","Natalie Romeo",5,"personal",1,5,0,-14
"2014-15","9567",2,564,1836,"Nebraska","Allie Havers",22,"personal",1,6,0,-15
"2014-15","9567",2,542,1858,"Maryland","Lexie Brown",4,"personal",1,8,1,16
"2014-15","9567",2,375,2025,"Maryland","Brionna Jones",42,"personal",4,9,1,19
"2014-15","9567",2,267,2133,"Nebraska","Tear'a Laudermill",1,"personal",4,7,1,-22
"2014-15","9567",2,109,2291,"Nebraska","Natalie Romeo",5,"personal",2,8,1,-23
"2014-15","9568",1,1061,139,"Maryland","Laurin Mincy",1,"personal",1,1,0,-6
"2014-15","9568",1,962,238,"Purdue","Hayden Hamby",10,"personal",1,1,0,2
"2014-15","9568",1,908,292,"Purdue","Whitney Bays",32,"personal",1,2,0,2
"2014-15","9568",1,899,301,"Maryland","Lexie Brown",4,"personal",1,2,0,-2
"2014-15","9568",1,822,378,"Maryland","Brionna Jones",42,"personal",1,3,0,0
"2014-15","9568",1,796,404,"Purdue","Liza Clemons",23,"personal",1,3,0,2
"2014-15","9568",1,708,492,"Purdue","Bree Horrocks",22,"personal",1,4,0,-4
"2014-15","9568",1,316,884,"Purdue","Torrie Thornton",4,"personal",1,5,0,-13
"2014-15","9568",1,306,894,"Purdue","Whitney Bays",32,"personal",2,6,0,-13
"2014-15","9568",1,282,918,"Maryland","Malina Howard",5,"personal",1,4,0,13
"2014-15","9568",1,249,951,"Purdue","Ashley Morrissette",1,"personal",1,7,1,-13
"2014-15","9568",1,213,987,"Purdue","Liza Clemons",23,"personal",2,8,1,-15
"2014-15","9568",1,159,1041,"Purdue","Andreona Keys",24,"personal",1,9,1,-16
"2014-15","9568",1,60,1140,"Maryland","A'Lexus Harrison",33,"personal",1,5,0,20
"2014-15","9568",1,13,1187,"Maryland","S. Walker-Kimbrough",32,"personal",1,6,0,19
"2014-15","9568",2,1151,1249,"Purdue","Whitney Bays",32,"personal",3,1,0,-19
"2014-15","9568",2,1117,1283,"Maryland","Malina Howard",5,"personal",2,1,0,18
"2014-15","9568",2,1069,1331,"Maryland","Laurin Mincy",1,"personal",2,2,0,20
"2014-15","9568",2,1064,1336,"Maryland","Malina Howard",5,"personal",3,3,0,20
"2014-15","9568",2,892,1508,"Maryland","Tierney Pfirman",22,"personal",1,4,0,12
"2014-15","9568",2,773,1627,"Maryland","A'Lexus Harrison",33,"personal",2,5,0,15
"2014-15","9568",2,716,1684,"Purdue","Andreona Keys",24,"personal",2,2,0,-12
"2014-15","9568",2,647,1753,"Purdue","Torrie Thornton",4,"personal",2,3,0,-12
"2014-15","9568",2,634,1766,"Purdue","Ashley Morrissette",1,"personal",2,4,0,-12
"2014-15","9568",2,598,1802,"Maryland","Lexie Brown",4,"personal",2,6,0,12
"2014-15","9568",2,555,1845,"Purdue","April Wilson",25,"personal",1,5,0,-15
"2014-15","9568",2,507,1893,"Maryland","S. Walker-Kimbrough",32,"personal",2,7,1,16
"2014-15","9568",2,405,1995,"Purdue","Whitney Bays",32,"personal",4,6,0,-15
"2014-15","9568",2,236,2164,"Maryland","Brionna Jones",42,"personal",2,8,1,20
"2014-15","9568",2,189,2211,"Maryland","Kiara Leslie",2,"personal",1,9,1,20
"2014-15","9568",2,171,2229,"Purdue","Bree Horrocks",22,"personal",2,7,1,-18
"2014-15","9568",2,160,2240,"Purdue","April Wilson",25,"personal",2,8,1,-20
"2014-15","9568",2,103,2297,"Maryland","Kiara Leslie",2,"personal",2,10,1,24
"2014-15","9568",2,58,2342,"Purdue","Bree Horrocks",22,"personal",3,9,1,-22
"2014-15","9569",1,953,247,"Minnesota","Amanda Zahui",32,"personal",1,1,0,2
"2014-15","9569",1,836,364,"Maryland","Laurin Mincy",1,"personal",1,1,0,-4
"2014-15","9569",1,715,485,"Maryland","Chloe Pavlech",15,"personal",1,2,0,-5
"2014-15","9569",1,679,521,"Maryland","S. Walker-Kimbrough",32,"personal",1,3,0,-3
"2014-15","9569",1,671,529,"Minnesota","Mikayla Bailey",24,"personal",1,2,0,3
"2014-15","9569",1,590,610,"Minnesota","Mikayla Bailey",24,"personal",2,3,0,-1
"2014-15","9569",1,576,624,"Maryland","Brionna Jones",42,"personal",1,4,0,1
"2014-15","9569",1,284,916,"Minnesota","Carlie Wagner",33,"personal",1,4,0,-4
"2014-15","9569",1,210,990,"Maryland","Brionna Jones",42,"personal",2,5,0,7
"2014-15","9569",2,1189,1211,"Maryland","Lexie Brown",4,"personal",1,1,0,5
"2014-15","9569",2,1140,1260,"Minnesota","Mikayla Bailey",24,"personal",3,1,0,-7
"2014-15","9569",2,1115,1285,"Maryland","Malina Howard",5,"personal",1,2,0,6
"2014-15","9569",2,1074,1326,"Maryland","Brionna Jones",42,"personal",3,3,0,4
"2014-15","9569",2,972,1428,"Maryland","Laurin Mincy",1,"personal",2,4,0,2
"2014-15","9569",2,932,1468,"Minnesota","Amanda Zahui",32,"personal",2,2,0,-2
"2014-15","9569",2,857,1543,"Minnesota","Shae Kelley",23,"personal",1,3,0,2
"2014-15","9569",2,741,1659,"Maryland","Brene Moseley",3,"personal",1,5,0,2
"2014-15","9569",2,683,1717,"Minnesota","Mikayla Bailey",24,"personal",4,4,0,0
"2014-15","9569",2,534,1866,"Minnesota","Shae Kelley",23,"personal",2,5,0,0
"2014-15","9569",2,428,1972,"Minnesota","Shae Kelley",23,"personal",3,6,0,0
"2014-15","9569",2,319,2081,"Maryland","Brionna Jones",42,"personal",4,6,0,2
"2014-15","9569",2,303,2097,"Minnesota","Shae Kelley",23,"personal",4,7,1,-2
"2014-15","9569",2,173,2227,"Minnesota","Amanda Zahui",32,"personal",3,8,1,-4
"2014-15","9569",2,154,2246,"Maryland","Malina Howard",5,"personal",2,7,1,6
"2014-15","9569",2,2,2398,"Minnesota","Amanda Zahui",32,"personal",4,9,1,0
"2014-15","9569",2,1,2399,"Minnesota","Carlie Wagner",33,"personal",2,10,1,-2
"2014-15","9570",1,1039,161,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,8
"2014-15","9570",1,1020,180,"Rutgers","Briyona Canty",4,"personal",1,1,0,-7
"2014-15","9570",1,957,243,"Rutgers","Kahleah Copper",2,"personal",1,2,0,-8
"2014-15","9570",1,922,278,"Maryland","Laurin Mincy",1,"personal",1,2,0,10
"2014-15","9570",1,788,412,"Maryland","Malina Howard",5,"personal",1,3,0,18
"2014-15","9570",1,640,560,"Maryland","Malina Howard",5,"personal",2,4,0,12
"2014-15","9570",1,563,637,"Maryland","A'Lexus Harrison",33,"personal",1,5,0,12
"2014-15","9570",1,538,662,"Rutgers","Betnijah Laney",44,"personal",1,3,0,-11
"2014-15","9570",1,517,683,"Maryland","A'Lexus Harrison",33,"personal",2,6,0,11
"2014-15","9570",1,490,710,"Rutgers","Briyona Canty",4,"personal",2,4,0,-9
"2014-15","9570",1,352,848,"Maryland","A'Lexus Harrison",33,"personal",3,7,1,13
"2014-15","9570",1,259,941,"Maryland","Lexie Brown",4,"personal",1,8,1,11
"2014-15","9570",1,86,1114,"Rutgers","Betnijah Laney",44,"personal",2,5,0,-5
"2014-15","9570",2,1157,1243,"Rutgers","Betnijah Laney",44,"personal",3,1,0,-2
"2014-15","9570",2,1138,1262,"Rutgers","Rachel Hollivay",1,"personal",1,2,0,-2
"2014-15","9570",2,1095,1305,"Rutgers","Rachel Hollivay",1,"personal",2,3,0,-2
"2014-15","9570",2,1005,1395,"Rutgers","Betnijah Laney",44,"personal",4,4,0,-2
"2014-15","9570",2,988,1412,"Maryland","Malina Howard",5,"personal",3,1,0,2
"2014-15","9570",2,977,1423,"Rutgers","Ariel Butts",43,"personal",1,5,0,-1
"2014-15","9570",2,878,1522,"Maryland","Brionna Jones",42,"personal",1,2,0,3
"2014-15","9570",2,850,1550,"Rutgers","Ariel Butts",43,"personal",2,6,0,-3
"2014-15","9570",2,811,1589,"Maryland","Brionna Jones",42,"personal",2,3,0,3
"2014-15","9570",2,798,1602,"Maryland","A'Lexus Harrison",33,"personal",4,4,0,3
"2014-15","9570",2,676,1724,"Rutgers","Shrita Parker",10,"personal",1,7,1,-2
"2014-15","9570",2,567,1833,"Maryland","Laurin Mincy",1,"personal",2,5,0,6
"2014-15","9570",2,510,1890,"Rutgers","Briyona Canty",4,"personal",3,8,1,-10
"2014-15","9570",2,482,1918,"Maryland","Brionna Jones",42,"personal",3,6,0,10
"2014-15","9570",2,482,1918,"Rutgers","Briyona Canty",4,"personal",4,9,1,-10
"2014-15","9570",2,453,1947,"Maryland","Laurin Mincy",1,"personal",3,7,1,12
"2014-15","9570",2,424,1976,"Rutgers","Kahleah Copper",2,"personal",2,10,1,-10
"2014-15","9570",2,328,2072,"Maryland","Malina Howard",5,"personal",4,8,1,12
"2014-15","9570",2,243,2157,"Maryland","Brionna Jones",42,"personal",4,9,1,14
"2014-15","9570",2,88,2312,"Rutgers","Kahleah Copper",2,"personal",3,11,1,-9
"2014-15","9570",2,64,2336,"Maryland","Brionna Jones",42,"personal",5,10,1,12
"2014-15","9570",2,50,2350,"Rutgers","Syessence Davis",15,"personal",1,12,1,-10
"2014-15","9570",2,78,2322,"Rutgers","Kahleah Copper",2,"personal",4,13,1,-12
"2014-15","9571",1,1139,61,"Illinois","Amarah Coleman",10,"personal",1,1,0,5
"2014-15","9571",1,1134,66,"Illinois","Brittany Carter",20,"personal",1,2,0,5
"2014-15","9571",1,1071,129,"Illinois","Amarah Coleman",10,"personal",2,3,0,5
"2014-15","9571",1,1056,144,"Illinois","Chatrice White",32,"personal",1,4,0,5
"2014-15","9571",1,1008,192,"Illinois","Brittany Carter",20,"personal",2,5,0,2
"2014-15","9571",1,972,228,"Maryland","Brionna Jones",42,"personal",1,1,0,3
"2014-15","9571",1,801,399,"Illinois","Kyley Simmons",15,"personal",1,6,0,-7
"2014-15","9571",1,728,472,"Maryland","Kristen Confroy",12,"personal",1,2,0,8
"2014-15","9571",1,651,549,"Illinois","Taylor Tuck",3,"personal",1,7,1,-8
"2014-15","9571",1,373,827,"Maryland","Lexie Brown",4,"personal",1,3,0,10
"2014-15","9571",1,304,896,"Illinois","Amarah Coleman",10,"personal",3,8,1,-8
"2014-15","9571",1,273,927,"Illinois","Kyley Simmons",15,"personal",2,9,1,-10
"2014-15","9571",1,138,1062,"Illinois","Sarah Hartwell",0,"personal",1,10,1,-8
"2014-15","9571",1,111,1089,"Maryland","Malina Howard",5,"personal",1,4,0,8
"2014-15","9571",1,2,1198,"Illinois","Brittany Carter",20,"personal",3,11,1,-8
"2014-15","9571",2,1060,1340,"Illinois","Jacqui Grant",34,"personal",1,1,0,-7
"2014-15","9571",2,1022,1378,"Maryland","Lexie Brown",4,"personal",2,1,0,7
"2014-15","9571",2,1003,1397,"Illinois","Brittany Carter",20,"personal",4,2,0,-7
"2014-15","9571",2,983,1417,"Illinois","Jacqui Grant",34,"personal",2,3,0,-7
"2014-15","9571",2,969,1431,"Maryland","Chloe Pavlech",15,"personal",1,2,0,8
"2014-15","9571",2,903,1497,"Illinois","Kyley Simmons",15,"personal",3,4,0,-6
"2014-15","9571",2,662,1738,"Maryland","Malina Howard",5,"personal",2,3,0,11
"2014-15","9571",2,570,1830,"Illinois","Chatrice White",32,"personal",2,5,0,-13
"2014-15","9571",2,563,1837,"Illinois","Jacqui Grant",34,"personal",3,6,0,-15
"2014-15","9571",2,533,1867,"Illinois","Kyley Simmons",15,"personal",4,7,1,-15
"2014-15","9571",2,498,1902,"Maryland","Lexie Brown",4,"personal",3,4,0,15
"2014-15","9571",2,486,1914,"Illinois","Nia Oden",5,"personal",1,8,1,-13
"2014-15","9571",2,332,2068,"Maryland","Brene Moseley",3,"personal",1,5,0,21
"2014-15","9571",2,328,2072,"Illinois","Amarah Coleman",10,"personal",4,9,1,-21
"2014-15","9571",2,265,2135,"Maryland","Brionna Jones",42,"personal",2,6,0,22
"2014-15","9571",2,34,2366,"Maryland","A'Lexus Harrison",33,"personal",1,7,1,20
"2014-15","9572",1,1043,157,"Maryland","Brionna Jones",42,"personal",1,1,0,-2
"2014-15","9572",1,864,336,"Michigan State","Cara Miller",2,"personal",1,1,0,3
"2014-15","9572",1,739,461,"Michigan State","Aerial Powers",23,"personal",1,2,0,0
"2014-15","9572",1,645,555,"Michigan State","Kennedy Johnson",55,"personal",1,3,0,-4
"2014-15","9572",1,601,599,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,5
"2014-15","9572",1,517,683,"Maryland","S. Walker-Kimbrough",32,"personal",2,3,0,5
"2014-15","9572",1,438,762,"Michigan State","Cara Miller",2,"personal",2,4,0,-4
"2014-15","9572",1,364,836,"Michigan State","Lexi Gussert",24,"personal",1,5,0,-3
"2014-15","9572",1,344,856,"Maryland","Brionna Jones",42,"personal",2,4,0,5
"2014-15","9572",1,311,889,"Maryland","Kiara Leslie",2,"personal",1,5,0,3
"2014-15","9572",1,89,1111,"Michigan State","Becca Mills",52,"personal",1,6,0,-11
"2014-15","9572",1,46,1154,"Maryland","Kiara Leslie",2,"personal",2,6,0,13
"2014-15","9572",2,1144,1256,"Michigan State","Becca Mills",52,"personal",2,1,0,-11
"2014-15","9572",2,1100,1300,"Michigan State","Becca Mills",52,"personal",3,2,0,-15
"2014-15","9572",2,1045,1355,"Maryland","Brionna Jones",42,"personal",3,1,0,14
"2014-15","9572",2,1027,1373,"Maryland","Laurin Mincy",1,"personal",1,2,0,14
"2014-15","9572",2,1009,1391,"Michigan State","Aerial Powers",23,"personal",2,3,0,-14
"2014-15","9572",2,947,1453,"Michigan State","Anna Morrissey",14,"personal",1,4,0,-17
"2014-15","9572",2,876,1524,"Michigan State","Tori Jankoska",1,"personal",1,5,0,-21
"2014-15","9572",2,868,1532,"Maryland","Malina Howard",5,"personal",1,3,0,23
"2014-15","9572",2,840,1560,"Maryland","A'Lexus Harrison",33,"personal",1,4,0,24
"2014-15","9572",2,821,1579,"Maryland","A'Lexus Harrison",33,"personal",2,5,0,21
"2014-15","9572",2,761,1639,"Michigan State","Becca Mills",52,"personal",4,6,0,-22
"2014-15","9572",2,747,1653,"Maryland","Tierney Pfirman",22,"personal",1,6,0,23
"2014-15","9572",2,741,1659,"Maryland","Kiara Leslie",2,"personal",3,7,1,22
"2014-15","9572",2,720,1680,"Michigan State","Tori Jankoska",1,"personal",2,7,1,-20
"2014-15","9572",2,561,1839,"Maryland","Kiara Leslie",2,"personal",4,8,1,21
"2014-15","9572",2,299,2101,"Maryland","A'Lexus Harrison",33,"personal",3,9,1,32
"2014-15","9572",2,269,2131,"Maryland","Kiara Leslie",2,"personal",5,10,1,30
"2014-15","9572",2,242,2158,"Maryland","A'Lexus Harrison",33,"personal",4,11,1,28
"2014-15","9572",2,222,2178,"Michigan State","Kennedy Johnson",55,"personal",2,8,1,-26
"2014-15","9572",2,177,2223,"Michigan State","Anna Morrissey",14,"personal",2,9,1,-32
