"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2014-15","9568",1,249,951,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,13,0,""
"2014-15","9568",1,213,987,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,15,0,""
"2014-15","9568",1,159,1041,"Maryland","Laurin Mincy",1,1,0,1,"0/1",0,16,0,"and_one"
"2014-15","9568",2,1151,1249,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,19,0,"other"
"2014-15","9568",2,1064,1336,"Purdue","Liza Clemons",23,2,2,0,"2/2",1,-20,0,""
"2014-15","9568",2,892,1508,"Purdue","Whitney Bays",32,1,0,1,"0/1",0,-12,0,"and_one"
"2014-15","9568",2,773,1627,"Purdue","April Wilson",25,2,1,1,"1/2",1,-15,0,""
"2014-15","9568",2,598,1802,"Purdue","Ashley Morrissette",1,2,1,1,"1/2",1,-12,0,""
"2014-15","9568",2,555,1845,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,15,0,"other"
"2014-15","9568",2,507,1893,"Purdue","Whitney Bays",32,1,1,0,"1/1",1,-16,0,"other"
"2014-15","9568",2,405,1995,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,15,0,"and_one"
"2014-15","9568",2,236,2164,"Purdue","Andreona Keys",24,2,2,0,"2/2",1,-20,0,""
"2014-15","9568",2,189,2211,"Purdue","Whitney Bays",32,2,2,0,"2/2",1,-20,0,""
"2014-15","9568",2,171,2229,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,18,0,""
"2014-15","9568",2,160,2240,"Maryland","Kiara Leslie",2,2,1,1,"1/2",1,20,0,""
"2014-15","9568",2,103,2297,"Purdue","Ashley Morrissette",1,2,2,0,"2/2",1,-24,0,""
"2014-15","9568",2,58,2342,"Maryland","Brene Moseley",3,2,0,2,"0/2",0,22,0,""
"2014-15","9569",1,210,990,"Minnesota","Carlie Wagner",33,2,1,1,"1/2",1,-7,0,""
"2014-15","9569",2,1140,1260,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,7,0,"and_one"
"2014-15","9569",2,932,1468,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,2,0,""
"2014-15","9569",2,857,1543,"Maryland","Malina Howard",5,2,2,0,"2/2",1,-2,0,""
"2014-15","9569",2,741,1659,"Minnesota","Amanda Zahui",32,2,2,0,"2/2",1,-2,0,""
"2014-15","9569",2,303,2097,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,2,0,""
"2014-15","9569",2,173,2227,"Maryland","Malina Howard",5,2,2,0,"2/2",1,4,1,""
"2014-15","9569",2,154,2246,"Minnesota","Amanda Zahui",32,2,2,0,"2/2",1,-6,0,""
"2014-15","9569",2,2,2398,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,0,1,""
"2014-15","9569",2,1,2399,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,2,1,""
"2014-15","9570",1,1039,161,"Rutgers","Tyler Scaife",3,2,1,1,"1/2",0,-8,0,""
"2014-15","9570",1,1020,180,"Maryland","Malina Howard",5,2,1,1,"1/2",0,7,0,""
"2014-15","9570",1,957,243,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,8,0,""
"2014-15","9570",1,563,637,"Rutgers","Kahleah Copper",2,1,1,0,"1/1",1,-12,0,"and_one"
"2014-15","9570",1,517,683,"Rutgers","Kahleah Copper",2,2,2,0,"2/2",1,-11,0,""
"2014-15","9570",1,490,710,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,9,0,""
"2014-15","9570",1,352,848,"Rutgers","Betnijah Laney",44,2,2,0,"2/2",1,-13,0,""
"2014-15","9570",1,259,941,"Rutgers","Tyler Scaife",3,2,0,2,"0/2",0,-11,0,""
"2014-15","9570",1,86,1114,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,5,0,""
"2014-15","9570",2,1138,1262,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,2,0,""
"2014-15","9570",2,988,1412,"Rutgers","Kahleah Copper",2,2,1,1,"1/2",1,-2,0,""
"2014-15","9570",2,977,1423,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,1,0,""
"2014-15","9570",2,798,1602,"Rutgers","Rachel Hollivay",1,2,1,1,"1/2",1,-3,0,""
"2014-15","9570",2,676,1724,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,2,0,""
"2014-15","9570",2,482,1918,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,10,0,""
"2014-15","9570",2,453,1947,"Rutgers","Kahleah Copper",2,2,2,0,"2/2",1,-12,0,""
"2014-15","9570",2,328,2072,"Rutgers","Tyler Scaife",3,1,0,1,"0/1",0,-12,0,"other"
"2014-15","9570",2,243,2157,"Rutgers","Rachel Hollivay",1,1,1,0,"1/1",1,-14,0,"other"
"2014-15","9570",2,88,2312,"Maryland","Laurin Mincy",1,2,1,1,"1/2",1,9,0,""
"2014-15","9570",2,78,2322,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,10,0,""
"2014-15","9570",2,64,2336,"Rutgers","Rachel Hollivay",1,2,2,0,"2/2",1,-12,0,""
"2014-15","9570",2,50,2350,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,10,0,""
"2014-15","9571",1,1056,144,"Maryland","Malina Howard",5,2,1,1,"1/2",0,-5,0,""
"2014-15","9571",1,1008,192,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,-2,0,"and_one"
"2014-15","9571",1,651,549,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,8,0,"and_one"
"2014-15","9571",1,373,827,"Illinois","Amarah Coleman",10,1,0,1,"0/1",0,-10,0,"and_one"
"2014-15","9571",1,138,1062,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,8,0,""
"2014-15","9571",1,2,1198,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,8,0,""
"2014-15","9571",2,1060,1340,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,7,0,""
"2014-15","9571",2,1022,1378,"Illinois","Amarah Coleman",10,1,0,1,"0/1",0,-7,0,"and_one"
"2014-15","9571",2,981,1419,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,7,0,""
"2014-15","9571",2,969,1431,"Illinois","Nia Oden",5,2,2,0,"2/2",1,-8,0,""
"2014-15","9571",2,903,1497,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,6,0,""
"2014-15","9571",2,570,1830,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2014-15","9571",2,498,1902,"Illinois","Amarah Coleman",10,2,2,0,"2/2",1,-15,0,""
"2014-15","9571",2,486,1914,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,13,0,""
"2014-15","9571",2,328,2072,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,21,0,""
"2014-15","9571",2,34,2366,"Illinois","Nia Oden",5,1,0,1,"0/1",0,-20,0,"other"
"2014-15","9572",1,864,336,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-3,0,""
"2014-15","9572",1,645,555,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,4,0,"and_one"
"2014-15","9572",1,517,683,"Michigan State","Aerial Powers",23,2,1,1,"1/2",0,-5,0,""
"2014-15","9572",1,438,762,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,4,0,""
"2014-15","9572",1,364,836,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,3,0,""
"2014-15","9572",1,344,856,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-5,0,""
"2014-15","9572",2,1100,1300,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,15,0,"other"
"2014-15","9572",2,947,1453,"Maryland","Laurin Mincy",1,2,1,1,"1/2",1,17,0,""
"2014-15","9572",2,876,1524,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,21,0,""
"2014-15","9572",2,840,1560,"Michigan State","Aerial Powers",23,2,1,1,"1/2",1,-24,0,""
"2014-15","9572",2,821,1579,"Michigan State","Aerial Powers",23,1,1,0,"1/1",1,-21,0,"and_one"
"2014-15","9572",2,761,1639,"Maryland","Kiara Leslie",2,2,1,1,"1/2",0,22,0,""
"2014-15","9572",2,747,1653,"Michigan State","Tori Jankoska",1,2,1,1,"1/2",1,-23,0,""
"2014-15","9572",2,741,1659,"Michigan State","Kennedy Johnson",55,2,2,0,"2/2",1,-22,0,""
"2014-15","9572",2,720,1680,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,20,0,""
"2014-15","9572",2,561,1839,"Michigan State","Aerial Powers",23,1,0,1,"0/1",0,-21,0,"other"
"2014-15","9572",2,299,2101,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-32,0,""
"2014-15","9572",2,269,2131,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-30,0,""
"2014-15","9572",2,242,2158,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-28,0,""
"2014-15","9572",2,222,2178,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,26,0,""
"2014-15","9572",2,177,2223,"Maryland","Brene Moseley",3,1,0,1,"0/1",0,32,0,"and_one"
"2014-15","9572",2,116,2284,"Michigan State","Tori Jankoska",1,2,1,1,"1/2",0,-30,0,""
"2014-15","9572",2,1,2399,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-31,0,""
"2014-15","9573",1,1153,47,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,0,0,""
"2014-15","9573",1,1089,111,"Indiana","Tyra Buss",3,2,1,1,"1/2",1,-1,0,""
"2014-15","9573",1,975,225,"Indiana","Larryn Brooks",5,2,2,0,"2/2",1,0,0,""
"2014-15","9573",1,949,251,"Maryland","Malina Howard",5,2,1,1,"1/2",0,-2,0,""
"2014-15","9573",1,845,355,"Indiana","Tyra Buss",3,2,2,0,"2/2",1,-2,0,""
"2014-15","9573",1,698,502,"Indiana","Tyra Buss",3,2,1,1,"1/2",0,-4,0,""
"2014-15","9573",1,413,787,"Indiana","Jenn Anderson",43,2,1,1,"1/2",1,-9,0,""
"2014-15","9573",1,406,794,"Maryland","Malina Howard",5,2,1,1,"1/2",1,8,0,""
"2014-15","9573",1,249,951,"Indiana","Karlee McBride",21,2,2,0,"2/2",1,-15,0,""
"2014-15","9573",1,181,1019,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,16,0,""
"2014-15","9573",1,160,1040,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,18,0,""
"2014-15","9573",1,44,1156,"Indiana","Alexis Gassion",23,2,2,0,"2/2",1,-19,0,""
"2014-15","9573",1,3,1197,"Indiana","Karlee McBride",21,2,2,0,"2/2",1,-20,0,""
"2014-15","9573",2,1179,1221,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,18,0,""
"2014-15","9573",2,707,1693,"Indiana","Tyra Buss",3,1,1,0,"1/1",1,-19,0,"and_one"
"2014-15","9573",2,648,1752,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,18,0,""
"2014-15","9573",2,612,1788,"Indiana","Larryn Brooks",5,2,2,0,"2/2",1,-22,0,""
"2014-15","9573",2,526,1874,"Indiana","Amanda Cahill",33,1,1,0,"1/1",1,-18,0,"and_one"
"2014-15","9573",2,464,1936,"Maryland","Malina Howard",5,2,2,0,"2/2",1,15,0,""
"2014-15","9573",2,413,1987,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,15,0,""
"2014-15","9573",2,268,2132,"Indiana","Jenn Anderson",43,1,1,0,"1/1",1,-12,0,"other"
"2014-15","9573",2,249,2151,"Maryland","Lexie Brown",4,2,0,2,"0/2",0,11,0,""
"2014-15","9573",2,104,2296,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2014-15","9573",2,94,2306,"Indiana","Karlee McBride",21,1,0,1,"0/1",0,-15,0,"other"
"2014-15","9573",2,84,2316,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,15,0,""
"2014-15","9573",2,62,2338,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,13,0,""
"2014-15","9573",2,49,2351,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,13,0,""
"2014-15","9573",2,40,2360,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,14,0,""
"2014-15","9573",2,14,2386,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,10,0,""
"2014-15","9573",2,7,2393,"Indiana","Larryn Brooks",5,2,2,0,"2/2",1,-12,0,""
"2014-15","9574",1,923,277,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,5,0,""
"2014-15","9574",1,799,401,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,1,0,""
"2014-15","9574",1,220,980,"Michigan","Shannon Smith",5,1,1,0,"1/1",1,-10,0,"and_one"
"2014-15","9574",1,173,1027,"Maryland","Malina Howard",5,2,2,0,"2/2",1,11,0,""
"2014-15","9574",1,101,1099,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,16,0,"and_one"
"2014-15","9574",1,64,1136,"Michigan","Shannon Smith",5,1,1,0,"1/1",1,-13,0,"and_one"
"2014-15","9574",2,812,1588,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,13,0,""
"2014-15","9574",2,629,1771,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,16,0,""
"2014-15","9574",2,554,1846,"Maryland","Laurin Mincy",1,1,0,1,"0/1",0,14,0,"other"
"2014-15","9574",2,502,1898,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,14,0,""
"2014-15","9574",2,318,2082,"Michigan","Shannon Smith",5,2,0,2,"0/2",0,-18,0,""
"2014-15","9574",2,294,2106,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,18,0,""
"2014-15","9574",2,266,2134,"Michigan","Nicole Elmblad",14,2,2,0,"2/2",1,-22,0,""
"2014-15","9574",2,252,2148,"Maryland","Laurin Mincy",1,1,0,1,"0/1",0,22,0,"and_one"
"2014-15","9574",2,167,2233,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,21,0,""
"2014-15","9574",2,157,2243,"Michigan","Madison Ristovski",1,1,0,1,"0/1",0,-22,0,"other"
"2014-15","9574",2,102,2298,"Maryland","Kiara Leslie",2,2,1,1,"1/2",0,24,0,""
"2014-15","9575",1,1050,150,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,-8,0,""
"2014-15","9575",1,946,254,"Iowa","Whitney Jennings",15,2,2,0,"2/2",1,5,0,""
"2014-15","9575",1,919,281,"Maryland","Lexie Brown",4,1,1,0,"1/1",1,-5,0,"and_one"
"2014-15","9575",1,847,353,"Iowa","Samantha Logic",22,1,1,0,"1/1",1,9,0,"and_one"
"2014-15","9575",1,769,431,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,-8,0,""
"2014-15","9575",1,488,712,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,-7,0,""
"2014-15","9575",1,444,756,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,-7,0,""
"2014-15","9575",1,236,964,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,-2,0,""
"2014-15","9575",1,218,982,"Iowa","Bethany Doolittle",51,1,1,0,"1/1",1,2,0,"and_one"
"2014-15","9575",1,164,1036,"Maryland","Kiara Leslie",2,1,0,1,"0/1",0,-1,0,"other"
"2014-15","9575",1,109,1091,"Iowa","Melissa Dixon",21,2,2,0,"2/2",1,-1,0,""
"2014-15","9575",1,78,1122,"Iowa","Ally Disterhoft",2,2,1,1,"1/2",1,1,0,""
"2014-15","9575",1,34,1166,"Maryland","Kiara Leslie",2,1,1,0,"1/1",1,-2,0,"and_one"
"2014-15","9575",1,1,1199,"Maryland","Tierney Pfirman",22,2,2,0,"2/2",1,-3,0,""
"2014-15","9575",2,1102,1298,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,1,0,"and_one"
"2014-15","9575",2,1090,1310,"Iowa","Samantha Logic",22,2,1,1,"1/2",0,-2,0,""
"2014-15","9575",2,1076,1324,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,1,0,""
"2014-15","9575",2,1016,1384,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,3,0,""
"2014-15","9575",2,957,1443,"Iowa","Ally Disterhoft",2,2,2,0,"2/2",1,-2,0,""
"2014-15","9575",2,732,1668,"Iowa","Bethany Doolittle",51,1,1,0,"1/1",1,5,0,"other"
"2014-15","9575",2,466,1934,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,1,0,"and_one"
"2014-15","9575",2,448,1952,"Iowa","Alexa Kastanek",1,1,0,1,"0/1",0,0,0,"and_one"
"2014-15","9575",2,378,2022,"Maryland","Laurin Mincy",1,2,1,1,"1/2",0,5,0,""
"2014-15","9575",2,235,2165,"Iowa","Ally Disterhoft",2,2,2,0,"2/2",1,-5,1,""
"2014-15","9575",2,168,2232,"Iowa","Ally Disterhoft",2,2,1,1,"1/2",1,-3,1,""
"2014-15","9575",2,147,2253,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,2,1,""
"2014-15","9575",2,134,2266,"Iowa","Melissa Dixon",21,2,2,0,"2/2",1,-4,1,""
"2014-15","9575",2,112,2288,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,2,1,""
"2014-15","9575",2,87,2313,"Maryland","Lexie Brown",4,2,1,1,"1/2",1,3,1,""
"2014-15","9575",2,63,2337,"Iowa","Ally Disterhoft",2,2,2,0,"2/2",1,-4,1,""
"2014-15","9575",2,30,2370,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,4,1,""
"2014-15","9575",2,22,2378,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,4,1,""
"2014-15","9575",2,16,2384,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,6,0,""
"2014-15","9576",1,944,256,"Maryland","Malina Howard",5,2,1,1,"1/2",1,0,0,""
"2014-15","9576",1,600,600,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,-7,0,""
"2014-15","9576",1,389,811,"Penn State","Lindsey Spann",12,2,1,1,"1/2",0,-4,0,""
"2014-15","9576",1,235,965,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,12,0,""
"2014-15","9576",2,1084,1316,"Penn State","Lindsey Spann",12,2,2,0,"2/2",1,-17,0,""
"2014-15","9576",2,928,1472,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,18,0,"other"
"2014-15","9576",2,843,1557,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,19,0,""
"2014-15","9576",2,568,1832,"Maryland","A'Lexus Harrison",33,2,1,1,"1/2",1,21,0,""
"2014-15","9576",2,383,2017,"Penn State","Sierra Moore",5,2,1,1,"1/2",1,-20,0,""
"2014-15","9576",2,335,2065,"Penn State","Keke Sevillian",10,2,1,1,"1/2",0,-17,0,""
"2014-15","9576",2,289,2111,"Maryland","Kiara Leslie",2,2,2,0,"2/2",1,18,0,""
"2014-15","9576",2,134,2266,"Maryland","Kiara Leslie",2,2,2,0,"2/2",1,18,0,""
"2014-15","9576",2,14,2386,"Penn State","Sierra Moore",5,2,2,0,"2/2",1,-17,0,""
"2014-15","9577",2,1114,1286,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,5,0,""
"2014-15","9577",2,1008,1392,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,7,0,""
"2014-15","9577",2,615,1785,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,8,0,""
"2014-15","9577",2,293,2107,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,13,0,""
"2014-15","9577",2,206,2194,"Nebraska","Hailie Sample",3,1,1,0,"1/1",1,-15,0,"and_one"
"2014-15","9577",2,70,2330,"Maryland","Kiara Leslie",2,2,1,1,"1/2",1,13,0,""
"2014-15","9578",1,1053,147,"Rutgers","Ariel Butts",43,1,1,0,"1/1",1,2,0,"and_one"
"2014-15","9578",1,811,389,"Maryland","A'Lexus Harrison",33,2,1,1,"1/2",1,-4,0,""
"2014-15","9578",1,389,811,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,8,0,""
"2014-15","9578",1,348,852,"Maryland","A'Lexus Harrison",33,2,2,0,"2/2",1,10,0,""
"2014-15","9578",1,272,928,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,10,0,""
"2014-15","9578",1,94,1106,"Rutgers","Tyler Scaife",3,2,2,0,"2/2",1,-10,0,""
"2014-15","9578",2,968,1432,"Rutgers","Betnijah Laney",44,2,2,0,"2/2",1,-6,0,""
"2014-15","9578",2,901,1499,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,6,0,"and_one"
"2014-15","9578",2,837,1563,"Maryland","Lexie Brown",4,1,0,1,"0/1",0,7,0,"and_one"
"2014-15","9578",2,706,1694,"Rutgers","Shrita Parker",10,2,2,0,"2/2",1,-6,0,""
"2014-15","9578",2,521,1879,"Rutgers","Kahleah Copper",2,2,2,0,"2/2",1,-13,0,""
"2014-15","9578",2,480,1920,"Rutgers","Kahleah Copper",2,1,1,0,"1/1",1,-9,0,"and_one"
"2014-15","9578",2,436,1964,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,8,0,""
"2014-15","9578",2,416,1984,"Rutgers","Rachel Hollivay",1,1,1,0,"1/1",1,-8,0,"and_one"
"2014-15","9578",2,345,2055,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,7,0,""
"2014-15","9578",2,134,2266,"Rutgers","Betnijah Laney",44,2,2,0,"2/2",1,-13,0,""
"2014-15","9578",2,51,2349,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,10,0,""
"2014-15","9578",2,39,2361,"Maryland","Malina Howard",5,2,1,1,"1/2",1,10,0,""
"2014-15","9579",1,1066,134,"Michigan State","Aerial Powers",23,2,0,2,"0/2",0,-3,0,""
"2014-15","9579",1,914,286,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,3,0,""
"2014-15","9579",1,777,423,"Michigan State","Becca Mills",52,1,0,1,"0/1",0,-3,0,"and_one"
"2014-15","9579",1,509,691,"Michigan State","Tori Jankoska",1,1,1,0,"1/1",1,-5,0,"other"
"2014-15","9579",1,490,710,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,4,0,""
"2014-15","9579",1,279,921,"Michigan State","Aerial Powers",23,2,0,2,"0/2",0,-1,0,""
"2014-15","9579",1,187,1013,"Michigan State","Aerial Powers",23,2,1,1,"1/2",0,-3,0,""
"2014-15","9579",2,1056,1344,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,1,0,""
"2014-15","9579",2,972,1428,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-3,0,""
"2014-15","9579",2,728,1672,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,0,0,""
"2014-15","9579",2,598,1802,"Michigan State","Tori Jankoska",1,2,1,1,"1/2",0,0,0,""
"2014-15","9579",2,560,1840,"Maryland","Tierney Pfirman",22,2,2,0,"2/2",1,-1,0,""
"2014-15","9579",2,425,1975,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,7,0,"other"
"2014-15","9579",2,361,2039,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,10,0,""
"2014-15","9579",2,283,2117,"Michigan State","Aerial Powers",23,1,0,1,"0/1",0,-9,0,"and_one"
"2014-15","9579",2,204,2196,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,8,0,""
"2014-15","9579",2,180,2220,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,10,0,""
"2014-15","9579",2,96,2304,"Michigan State","Tori Jankoska",1,1,0,1,"0/1",0,-9,0,"other"
"2014-15","9579",2,57,2343,"Michigan State","Lexi Gussert",24,2,0,2,"0/2",0,-7,0,""
"2014-15","9579",2,42,2358,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,7,0,""
"2014-15","9579",2,32,2368,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,6,0,""
"2014-15","9579",2,18,2382,"Maryland","Tierney Pfirman",22,2,0,2,"0/2",0,5,1,""
"2014-15","9579",2,6,2394,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-7,0,""
"2014-15","9579",2,5,2395,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",0,5,1,""
"2014-15","9580",1,1071,129,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,4,0,""
"2014-15","9580",1,275,925,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,13,0,""
"2014-15","9580",1,137,1063,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,14,0,""
"2014-15","9580",1,69,1131,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,14,0,""
"2014-15","9580",1,61,1139,"Wisconsin","Dakota Whyte",1,1,0,1,"0/1",0,-16,0,"other"
"2014-15","9580",2,1173,1227,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2014-15","9580",2,1076,1324,"Wisconsin","Dakota Whyte",1,2,1,1,"1/2",1,-10,0,""
"2014-15","9580",2,901,1499,"Wisconsin","Dakota Whyte",1,2,2,0,"2/2",1,-5,0,""
"2014-15","9580",2,694,1706,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,11,0,""
"2014-15","9580",2,509,1891,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,13,0,""
"2014-15","9580",2,430,1970,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,17,0,""
"2014-15","9580",2,190,2210,"Wisconsin","Tessa Cichy",22,2,2,0,"2/2",1,-13,0,""
"2014-15","9580",2,120,2280,"Maryland","Lexie Brown",4,2,1,1,"1/2",1,9,0,""
"2014-15","9580",2,73,2327,"Maryland","Malina Howard",5,2,2,0,"2/2",1,10,0,""
"2014-15","9580",2,61,2339,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,12,0,""
"2014-15","9580",2,52,2348,"Wisconsin","Dakota Whyte",1,1,1,0,"1/1",1,-11,0,"and_one"
"2014-15","9580",2,40,2360,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,8,0,""
"2014-15","9580",2,36,2364,"Wisconsin","Dakota Whyte",1,2,1,1,"1/2",1,-10,0,""
"2014-15","9580",2,34,2366,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,9,0,""
"2014-15","9581",1,952,248,"Penn State","Peyton Whitted",25,2,2,0,"2/2",1,-10,0,""
"2014-15","9581",1,861,339,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,10,0,"and_one"
"2014-15","9581",1,746,454,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,8,0,""
"2014-15","9581",1,373,827,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,14,0,""
"2014-15","9581",1,366,834,"Penn State","Kaliyah Mitchell",15,2,0,2,"0/2",0,-15,0,""
"2014-15","9581",1,257,943,"Maryland","A'Lexus Harrison",33,1,1,0,"1/1",1,17,0,"and_one"
"2014-15","9581",1,217,983,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,18,0,""
"2014-15","9581",1,105,1095,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,18,0,""
"2014-15","9581",2,1037,1363,"Maryland","Malina Howard",5,2,1,1,"1/2",1,17,0,""
"2014-15","9581",2,988,1412,"Penn State","Peyton Whitted",25,2,0,2,"0/2",0,-18,0,""
"2014-15","9581",2,354,2046,"Penn State","Alex Harris",11,2,2,0,"2/2",1,-31,0,""
"2014-15","9581",2,296,2104,"Penn State","Candice Agee",1,1,0,1,"0/1",0,-27,0,"other"
"2014-15","9581",2,281,2119,"Maryland","Kiara Leslie",2,2,2,0,"2/2",1,27,0,""
"2014-15","9581",2,247,2153,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,29,0,""
