"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2014-15","9563","Maryland","Laurin Mincy",1,2,1200,1632,432,16,7,9,0
"2014-15","9563","Maryland","Lexie Brown",4,3,1200,1632,432,16,7,9,0
"2014-15","9563","Maryland","Malina Howard",5,4,1200,1485,285,12,4,8,0
"2014-15","9563","Maryland","S. Walker-Kimbrough",32,3,1200,1891,691,25,14,11,0
"2014-15","9563","Maryland","Brionna Jones",42,4,1200,1427,227,12,4,8,0
"2014-15","9563","Towson","Ciara Webb",3,1,1351,2400,1049,30,32,-2,0
"2014-15","9563","Maryland","Tierney Pfirman",22,3,1427,1646,219,4,6,-2,0
"2014-15","9563","Towson","Ece Yurdakul",23,1,1427,1891,464,10,13,-3,0
"2014-15","9563","Maryland","Kristen Confroy",12,2,1485,1745,260,9,8,1,0
"2014-15","9563","Maryland","Kiara Leslie",2,2,1632,1976,344,11,10,1,0
"2014-15","9563","Maryland","Chloe Pavlech",15,2,1632,2400,768,25,25,0,0
"2014-15","9563","Maryland","A'Lexus Harrison",33,3,1646,1918,272,11,5,6,0
"2014-15","9563","Maryland","Brionna Jones",42,5,1745,1891,146,4,2,2,0
"2014-15","9563","Maryland","Brene Moseley",3,2,1891,2400,509,16,18,-2,0
"2014-15","9563","Maryland","Tierney Pfirman",22,4,1891,2358,467,16,18,-2,0
"2014-15","9563","Towson","Dominique Johnson",1,2,1891,2358,467,18,16,2,0
"2014-15","9563","Towson","Brianna Bush",14,2,1891,2400,509,18,16,2,0
"2014-15","9563","Maryland","Laurin Mincy",1,3,1918,2116,198,4,3,1,0
"2014-15","9563","Maryland","Malina Howard",5,5,1976,2084,108,2,1,1,0
"2014-15","9563","Maryland","Kristen Confroy",12,3,2084,2400,316,12,14,-2,0
"2014-15","9563","Towson","Camille Alberson",13,3,2084,2400,316,14,12,2,0
"2014-15","9563","Maryland","Kiara Leslie",2,3,2116,2400,284,10,14,-4,0
"2014-15","9563","Maryland","Aja Ellison",0,2,2358,2400,42,0,0,0,0
"2014-15","9563","Towson","Ece Yurdakul",23,2,2358,2400,42,0,0,0,0
"2014-15","9564","American","Shaquilla Curtis",2,1,0,160,160,0,13,-13,1
"2014-15","9564","American","Jen Dumiak",3,1,0,795,795,13,30,-17,1
"2014-15","9564","American","Michelle Holmes",12,1,0,285,285,6,17,-11,1
"2014-15","9564","American","Arron Zimmerman",13,1,0,235,235,3,15,-12,1
"2014-15","9564","American","Jordan Light",20,1,0,366,366,6,19,-13,1
"2014-15","9564","Maryland","Laurin Mincy",1,1,0,523,523,26,6,20,1
"2014-15","9564","Maryland","Lexie Brown",4,1,0,523,523,26,6,20,1
"2014-15","9564","Maryland","Malina Howard",5,1,0,235,235,15,3,12,1
"2014-15","9564","Maryland","S. Walker-Kimbrough",32,1,0,366,366,19,6,13,1
"2014-15","9564","Maryland","Brionna Jones",42,1,0,285,285,17,6,11,1
"2014-15","9564","American","Ari Booth",32,1,160,523,363,6,13,-7,0
"2014-15","9564","American","Lauren Crisler",10,1,235,1158,923,15,30,-15,0
"2014-15","9564","Maryland","Tierney Pfirman",22,1,235,523,288,11,3,8,0
"2014-15","9564","American","Arron Zimmerman",13,2,285,935,650,10,23,-13,0
"2014-15","9564","Maryland","Malina Howard",5,2,285,417,132,2,0,2,0
"2014-15","9564","American","Shaquilla Curtis",2,2,366,688,322,2,11,-9,0
"2014-15","9564","Maryland","Kristen Confroy",12,1,366,703,337,11,4,7,0
"2014-15","9564","Maryland","Brionna Jones",42,2,417,553,136,7,0,7,0
"2014-15","9564","American","Emily Kinneston",4,1,523,688,165,2,4,-2,0
"2014-15","9564","Maryland","Kiara Leslie",2,1,523,795,272,4,7,-3,0
"2014-15","9564","Maryland","Chloe Pavlech",15,1,523,775,252,4,6,-2,0
"2014-15","9564","Maryland","S. Walker-Kimbrough",32,2,523,688,165,4,2,2,0
"2014-15","9564","Maryland","Malina Howard",5,3,553,688,135,4,2,2,0
"2014-15","9564","American","Jordan Light",20,2,688,880,192,5,10,-5,0
"2014-15","9564","American","Ari Booth",32,2,688,880,192,5,10,-5,0
"2014-15","9564","Maryland","Laurin Mincy",1,2,688,1158,470,15,10,5,0
"2014-15","9564","Maryland","A'Lexus Harrison",33,1,688,795,107,0,5,-5,0
"2014-15","9564","Maryland","Lexie Brown",4,2,703,1158,455,15,8,7,0
"2014-15","9564","Maryland","S. Walker-Kimbrough",32,3,775,1759,984,40,26,14,0
"2014-15","9564","American","Maria Liddane",14,1,795,1027,232,5,12,-7,0
"2014-15","9564","Maryland","Kristen Confroy",12,2,795,935,140,10,3,7,0
"2014-15","9564","Maryland","Tierney Pfirman",22,2,795,935,140,10,3,7,0
"2014-15","9564","American","Shaquilla Curtis",2,3,880,1605,725,19,23,-4,0
"2014-15","9564","American","Jen Dumiak",3,2,880,2335,1455,37,51,-14,0
"2014-15","9564","American","Emily Kinneston",4,2,935,1062,127,2,5,-3,0
"2014-15","9564","Maryland","Brene Moseley",3,1,935,1200,265,8,3,5,0
"2014-15","9564","Maryland","A'Lexus Harrison",33,2,935,1158,223,5,2,3,0
"2014-15","9564","American","Ari Booth",32,3,1027,1200,173,1,6,-5,0
"2014-15","9564","American","Jordan Light",20,3,1062,1515,453,12,17,-5,0
"2014-15","9564","American","Arron Zimmerman",13,3,1158,1434,276,7,13,-6,0
"2014-15","9564","Maryland","Aja Ellison",0,1,1158,1200,42,3,1,2,0
"2014-15","9564","Maryland","Kiara Leslie",2,2,1158,1200,42,3,1,2,0
"2014-15","9564","Maryland","Kristen Confroy",12,3,1158,1200,42,3,1,2,0
"2014-15","9564","American","Michelle Holmes",12,2,1200,1652,452,13,15,-2,0
"2014-15","9564","Maryland","Laurin Mincy",1,3,1200,1844,644,24,19,5,0
"2014-15","9564","Maryland","Lexie Brown",4,3,1200,1614,414,15,13,2,0
"2014-15","9564","Maryland","Malina Howard",5,4,1200,1652,452,15,13,2,0
"2014-15","9564","Maryland","Brionna Jones",42,3,1200,1434,234,10,6,4,0
"2014-15","9564","American","Lauren Crisler",10,2,1434,1759,325,13,12,1,0
"2014-15","9564","Maryland","Tierney Pfirman",22,3,1434,1759,325,12,13,-1,0
"2014-15","9564","American","Ari Booth",32,4,1515,2082,567,10,18,-8,0
"2014-15","9564","Maryland","Aja Ellison",0,2,1515,2351,836,29,20,9,0
"2014-15","9564","American","Jordan Light",20,4,1605,1844,239,6,9,-3,0
"2014-15","9564","Maryland","Kristen Confroy",12,4,1614,2123,509,17,12,5,0
"2014-15","9564","American","Arron Zimmerman",13,4,1652,1969,317,6,13,-7,0
"2014-15","9564","Maryland","A'Lexus Harrison",33,3,1652,1957,305,13,6,7,0
"2014-15","9564","American","Michelle Holmes",12,3,1759,2271,512,12,19,-7,0
"2014-15","9564","Maryland","Kiara Leslie",2,3,1759,2400,641,24,12,12,0
"2014-15","9564","Maryland","Brionna Jones",42,4,1759,1844,85,2,0,2,0
"2014-15","9564","American","Shaquilla Curtis",2,4,1844,1864,20,0,2,-2,0
"2014-15","9564","Maryland","Chloe Pavlech",15,2,1844,2400,556,22,12,10,0
"2014-15","9564","Maryland","S. Walker-Kimbrough",32,4,1844,1957,113,4,0,4,0
"2014-15","9564","American","Emily Kinneston",4,3,1864,1932,68,0,2,-2,0
"2014-15","9564","American","Maria Liddane",14,2,1932,2271,339,12,13,-1,0
"2014-15","9564","Maryland","Brene Moseley",3,2,1957,2400,443,18,12,6,0
"2014-15","9564","Maryland","Malina Howard",5,5,1957,2267,310,13,10,3,0
"2014-15","9564","American","Lauren Crisler",10,3,1969,2267,298,10,13,-3,0
"2014-15","9564","American","Shaquilla Curtis",2,5,2082,2293,211,10,11,-1,0
"2014-15","9564","American","Arron Zimmerman",13,5,2267,2400,133,2,5,-3,0
"2014-15","9564","Maryland","Kristen Confroy",12,5,2267,2288,21,0,2,-2,0
"2014-15","9564","American","Kate Bond",21,1,2271,2400,129,0,5,-5,0
"2014-15","9564","American","Michael Harris",33,1,2271,2400,129,0,5,-5,0
"2014-15","9564","Maryland","Tierney Pfirman",22,4,2288,2400,112,5,0,5,0
"2014-15","9564","American","Ari Booth",32,5,2293,2400,107,0,3,-3,0
"2014-15","9564","American","Maria Liddane",14,3,2335,2400,65,0,3,-3,0
"2014-15","9564","Maryland","Kristen Confroy",12,6,2351,2400,49,3,0,3,0
"2014-15","9565","Coppin State","Janelle LANE",1,1,0,59,59,0,4,-4,1
"2014-15","9565","Coppin State","Tanaysa HENDERSON",3,1,0,434,434,7,17,-10,1
"2014-15","9565","Coppin State","Amber GRIFFIN",10,1,0,542,542,10,19,-9,1
"2014-15","9565","Coppin State","Jordan SWAILS",23,1,0,542,542,10,19,-9,1
"2014-15","9565","Coppin State","Bria HARRIS",24,1,0,403,403,7,17,-10,1
"2014-15","9565","Maryland","Laurin Mincy",1,1,0,580,580,21,12,9,1
"2014-15","9565","Maryland","Malina Howard",5,1,0,139,139,7,0,7,1
"2014-15","9565","Maryland","Kristen Confroy",12,1,0,246,246,9,5,4,1
"2014-15","9565","Maryland","S. Walker-Kimbrough",32,1,0,186,186,9,5,4,1
"2014-15","9565","Maryland","Brionna Jones",42,1,0,211,211,9,5,4,1
"2014-15","9565","Coppin State","Omaah TAYONG",32,1,59,298,239,5,7,-2,0
"2014-15","9565","Maryland","Tierney Pfirman",22,1,139,332,193,6,5,1,0
"2014-15","9565","Maryland","Chloe Pavlech",15,1,186,516,330,10,5,5,0
"2014-15","9565","Maryland","Malina Howard",5,2,211,403,192,8,2,6,0
"2014-15","9565","Maryland","S. Walker-Kimbrough",32,2,246,516,270,10,5,5,0
"2014-15","9565","Coppin State","Janelle LANE",1,2,298,580,282,7,10,-3,0
"2014-15","9565","Maryland","A'Lexus Harrison",33,1,332,919,587,28,13,15,0
"2014-15","9565","Coppin State","Omaah TAYONG",32,2,403,748,345,7,18,-11,0
"2014-15","9565","Maryland","Brionna Jones",42,2,403,658,255,12,7,5,0
"2014-15","9565","Coppin State","Keena SAMUELS",21,1,434,694,260,7,14,-7,0
"2014-15","9565","Maryland","Brene Moseley",3,1,516,1200,684,40,15,25,0
"2014-15","9565","Maryland","Kristen Confroy",12,2,516,619,103,6,2,4,0
"2014-15","9565","Coppin State","Genesis LUCAS",2,1,542,966,424,8,26,-18,0
"2014-15","9565","Coppin State","Tanaysa HENDERSON",3,2,542,730,188,4,14,-10,0
"2014-15","9565","Coppin State","Bria HARRIS",24,2,580,2343,1763,37,89,-52,0
"2014-15","9565","Maryland","S. Walker-Kimbrough",32,3,580,816,236,16,4,12,0
"2014-15","9565","Maryland","Kiara Leslie",2,1,619,919,300,16,6,10,0
"2014-15","9565","Maryland","Tierney Pfirman",22,2,658,816,158,8,2,6,0
"2014-15","9565","Coppin State","Amber GRIFFIN",10,2,694,2153,1459,34,70,-36,0
"2014-15","9565","Coppin State","Jordan SWAILS",23,2,730,873,143,2,6,-4,0
"2014-15","9565","Coppin State","Tanaysa HENDERSON",3,3,748,1615,867,22,44,-22,0
"2014-15","9565","Maryland","Laurin Mincy",1,2,816,1105,289,18,4,14,0
"2014-15","9565","Maryland","Brionna Jones",42,3,816,919,103,4,2,2,0
"2014-15","9565","Coppin State","Janelle LANE",1,3,873,1038,165,4,12,-8,0
"2014-15","9565","Maryland","Malina Howard",5,3,919,1082,163,14,2,12,0
"2014-15","9565","Maryland","Tierney Pfirman",22,3,919,1487,568,33,12,21,0
"2014-15","9565","Maryland","S. Walker-Kimbrough",32,4,919,1105,186,14,2,12,0
"2014-15","9565","Coppin State","Keena SAMUELS",21,2,966,1148,182,5,12,-7,0
"2014-15","9565","Coppin State","Omaah TAYONG",32,3,1038,1105,67,0,4,-4,0
"2014-15","9565","Maryland","A'Lexus Harrison",33,2,1082,1142,60,2,3,-1,0
"2014-15","9565","Coppin State","Oluwaseun ADEJINI",34,1,1105,1200,95,5,4,1,0
"2014-15","9565","Maryland","Kiara Leslie",2,2,1105,1200,95,4,5,-1,0
"2014-15","9565","Maryland","Chloe Pavlech",15,2,1105,1200,95,4,5,-1,0
"2014-15","9565","Maryland","Brionna Jones",42,4,1142,1389,247,9,4,5,0
"2014-15","9565","Coppin State","Genesis LUCAS",2,2,1148,1200,52,2,2,0,0
"2014-15","9565","Coppin State","Janelle LANE",1,4,1200,1749,549,15,24,-9,0
"2014-15","9565","Coppin State","Jordan SWAILS",23,3,1200,1698,498,13,20,-7,0
"2014-15","9565","Maryland","Laurin Mincy",1,3,1200,1573,373,17,9,8,0
"2014-15","9565","Maryland","Brene Moseley",3,2,1200,1487,287,15,5,10,0
"2014-15","9565","Maryland","Malina Howard",5,4,1200,1206,6,0,0,0,0
"2014-15","9565","Maryland","Kristen Confroy",12,3,1200,1200,0,0,0,0,0
"2014-15","9565","Maryland","A'Lexus Harrison",33,3,1389,1930,541,26,18,8,0
"2014-15","9565","Maryland","Kristen Confroy",12,4,1487,1698,211,5,8,-3,0
"2014-15","9565","Maryland","Chloe Pavlech",15,3,1487,2400,913,36,21,15,0
"2014-15","9565","Maryland","Kiara Leslie",2,3,1573,2400,827,34,17,17,0
"2014-15","9565","Coppin State","Genesis LUCAS",2,3,1615,2010,395,9,16,-7,0
"2014-15","9565","Maryland","Aja Ellison",0,1,1615,1762,147,4,5,-1,0
"2014-15","9565","Coppin State","Candice BEVERLY",11,1,1698,2010,312,7,16,-9,0
"2014-15","9565","Maryland","Brene Moseley",3,3,1698,2153,455,22,10,12,0
"2014-15","9565","Coppin State","Omaah TAYONG",32,4,1749,2010,261,5,12,-7,0
"2014-15","9565","Maryland","Brionna Jones",42,5,1762,2035,273,14,4,10,0
"2014-15","9565","Maryland","Aja Ellison",0,2,1930,2153,223,9,3,6,0
"2014-15","9565","Coppin State","Janelle LANE",1,5,2010,2400,390,6,15,-9,0
"2014-15","9565","Coppin State","Tanaysa HENDERSON",3,4,2010,2244,234,3,9,-6,0
"2014-15","9565","Coppin State","Jordan SWAILS",23,4,2010,2280,270,4,11,-7,0
"2014-15","9565","Maryland","A'Lexus Harrison",33,4,2035,2400,365,13,6,7,0
"2014-15","9565","Coppin State","Genesis LUCAS",2,4,2153,2400,247,3,9,-6,0
"2014-15","9565","Maryland","Kristen Confroy",12,5,2153,2400,247,9,3,6,0
"2014-15","9565","Maryland","Tierney Pfirman",22,4,2153,2244,91,3,0,3,0
"2014-15","9565","Coppin State","Amber GRIFFIN",10,3,2244,2400,156,3,6,-3,0
"2014-15","9565","Maryland","Aja Ellison",0,3,2244,2400,156,6,3,3,0
"2014-15","9565","Coppin State","Keena SAMUELS",21,3,2280,2400,120,2,4,-2,0
"2014-15","9565","Coppin State","Omaah TAYONG",32,5,2343,2400,57,2,0,2,0
"2014-15","9566","Maryland","Laurin Mincy",1,1,0,703,703,27,23,4,1
"2014-15","9566","Maryland","Lexie Brown",4,1,0,345,345,9,9,0,1
"2014-15","9566","Maryland","Malina Howard",5,1,0,531,531,18,15,3,1
"2014-15","9566","Maryland","S. Walker-Kimbrough",32,1,0,133,133,4,5,-1,1
"2014-15","9566","Maryland","Brionna Jones",42,1,0,345,345,9,9,0,1
"2014-15","9566","Ohio State","Kelsey Mitchell",3,1,0,670,670,23,25,-2,1
"2014-15","9566","Ohio State","Cait Craft",13,1,0,469,469,13,16,-3,1
"2014-15","9566","Ohio State","Ameryst Alston",14,1,0,703,703,23,27,-4,1
"2014-15","9566","Ohio State","Asia Doss",20,1,0,229,229,7,7,0,1
"2014-15","9566","Ohio State","Alexa Hart",22,1,0,278,278,7,7,0,1
"2014-15","9566","Maryland","Kristen Confroy",12,1,133,324,191,5,2,3,0
"2014-15","9566","Ohio State","Shayla Cooper",32,1,229,585,356,10,14,-4,0
"2014-15","9566","Maryland","Tierney Pfirman",22,1,278,464,186,9,6,3,0
"2014-15","9566","Ohio State","Lisa Blair",21,1,278,464,186,6,9,-3,0
"2014-15","9566","Maryland","S. Walker-Kimbrough",32,2,324,860,536,24,22,2,0
"2014-15","9566","Maryland","Brene Moseley",3,1,345,469,124,7,4,3,0
"2014-15","9566","Maryland","A'Lexus Harrison",33,1,464,531,67,2,2,0,0
"2014-15","9566","Ohio State","Alexa Hart",22,2,464,1428,964,36,39,-3,0
"2014-15","9566","Maryland","Lexie Brown",4,2,469,2022,1553,59,53,6,0
"2014-15","9566","Ohio State","Asia Doss",20,2,469,864,395,16,17,-1,0
"2014-15","9566","Maryland","Tierney Pfirman",22,2,531,670,139,7,8,-1,0
"2014-15","9566","Maryland","Brionna Jones",42,2,531,926,395,17,15,2,0
"2014-15","9566","Ohio State","Cait Craft",13,2,585,2400,1815,61,66,-5,0
"2014-15","9566","Maryland","Kristen Confroy",12,2,670,838,168,8,6,2,0
"2014-15","9566","Ohio State","Amy Scullion",25,1,670,779,109,3,8,-5,0
"2014-15","9566","Maryland","Brene Moseley",3,2,703,870,167,6,6,0,0
"2014-15","9566","Ohio State","Kelsey Mitchell",3,2,703,2400,1697,55,60,-5,0
"2014-15","9566","Ohio State","Ameryst Alston",14,2,779,2400,1621,52,54,-2,0
"2014-15","9566","Maryland","Laurin Mincy",1,2,838,1907,1069,39,32,7,0
"2014-15","9566","Maryland","Tierney Pfirman",22,3,860,1200,340,10,11,-1,0
"2014-15","9566","Ohio State","Lisa Blair",21,2,864,1200,336,11,10,1,0
"2014-15","9566","Maryland","S. Walker-Kimbrough",32,3,870,1428,558,22,20,2,0
"2014-15","9566","Maryland","Malina Howard",5,2,926,966,40,0,3,-3,0
"2014-15","9566","Maryland","Kiara Leslie",2,1,966,1200,234,8,7,1,0
"2014-15","9566","Maryland","Malina Howard",5,3,1200,1200,0,0,0,0,0
"2014-15","9566","Maryland","Tierney Pfirman",22,4,1200,1554,354,16,15,1,0
"2014-15","9566","Maryland","Brionna Jones",42,3,1200,1554,354,16,15,1,0
"2014-15","9566","Ohio State","Asia Doss",20,3,1200,1442,242,9,12,-3,0
"2014-15","9566","Maryland","Kristen Confroy",12,3,1428,1554,126,4,6,-2,0
"2014-15","9566","Ohio State","Shayla Cooper",32,2,1428,1623,195,6,7,-1,0
"2014-15","9566","Ohio State","Lisa Blair",21,3,1442,1704,262,6,10,-4,0
"2014-15","9566","Maryland","Brene Moseley",3,3,1554,1704,150,6,0,6,0
"2014-15","9566","Maryland","Malina Howard",5,4,1554,2022,468,16,11,5,0
"2014-15","9566","Maryland","S. Walker-Kimbrough",32,4,1554,2400,846,28,23,5,0
"2014-15","9566","Ohio State","Alexa Hart",22,3,1623,1832,209,2,8,-6,0
"2014-15","9566","Maryland","Brionna Jones",42,4,1704,1846,142,5,3,2,0
"2014-15","9566","Ohio State","Shayla Cooper",32,3,1704,2342,638,20,17,3,0
"2014-15","9566","Ohio State","Lisa Blair",21,4,1832,2077,245,11,7,4,0
"2014-15","9566","Maryland","Tierney Pfirman",22,5,1846,2149,303,7,10,-3,0
"2014-15","9566","Maryland","Brene Moseley",3,4,1907,2077,170,5,7,-2,0
"2014-15","9566","Maryland","Laurin Mincy",1,3,2022,2400,378,12,12,0,0
"2014-15","9566","Maryland","Brionna Jones",42,5,2022,2400,378,12,12,0,0
"2014-15","9566","Maryland","Lexie Brown",4,3,2077,2400,323,10,10,0,0
"2014-15","9566","Ohio State","Alexa Hart",22,4,2077,2400,323,10,10,0,0
"2014-15","9566","Maryland","A'Lexus Harrison",33,2,2149,2184,35,0,2,-2,0
"2014-15","9566","Maryland","Tierney Pfirman",22,6,2184,2400,216,10,8,2,0
"2014-15","9566","Ohio State","Asia Doss",20,4,2342,2400,58,3,5,-2,0
"2014-15","9567","Maryland","Laurin Mincy",1,1,0,134,134,2,4,-2,1
"2014-15","9567","Maryland","Lexie Brown",4,1,0,651,651,13,17,-4,1
"2014-15","9567","Maryland","Malina Howard",5,1,0,403,403,9,10,-1,1
"2014-15","9567","Maryland","S. Walker-Kimbrough",32,1,0,276,276,6,8,-2,1
"2014-15","9567","Maryland","Brionna Jones",42,1,0,134,134,2,4,-2,1
"2014-15","9567","Nebraska","Tear'a Laudermill",1,1,0,651,651,17,13,4,1
"2014-15","9567","Nebraska","Hailie Sample",3,1,0,477,477,13,11,2,1
"2014-15","9567","Nebraska","Brandi Jeffery",13,1,0,276,276,8,6,2,1
"2014-15","9567","Nebraska","Emily Cady",23,1,0,403,403,10,9,1,1
"2014-15","9567","Nebraska","Rachel Theriot",33,1,0,2370,2370,47,75,-28,1
"2014-15","9567","Maryland","Kristen Confroy",12,1,134,511,377,9,9,0,0
"2014-15","9567","Maryland","Tierney Pfirman",22,1,134,490,356,9,9,0,0
"2014-15","9567","Maryland","Laurin Mincy",1,2,276,403,127,3,2,1,0
"2014-15","9567","Nebraska","Natalie Romeo",5,1,276,477,201,5,5,0,0
"2014-15","9567","Maryland","S. Walker-Kimbrough",32,2,403,1602,1199,35,22,13,0
"2014-15","9567","Maryland","Brionna Jones",42,2,403,433,30,0,3,-3,0
"2014-15","9567","Nebraska","Allie Havers",22,1,403,490,87,3,2,1,0
"2014-15","9567","Maryland","A'Lexus Harrison",33,1,433,511,78,2,0,2,0
"2014-15","9567","Nebraska","Brandi Jeffery",13,2,477,1390,913,16,27,-11,0
"2014-15","9567","Nebraska","Emily Cady",23,2,477,921,444,8,10,-2,0
"2014-15","9567","Maryland","Malina Howard",5,2,490,651,161,2,4,-2,0
"2014-15","9567","Nebraska","Hailie Sample",3,2,490,683,193,4,4,0,0
"2014-15","9567","Maryland","Laurin Mincy",1,3,511,769,258,6,4,2,0
"2014-15","9567","Maryland","Tierney Pfirman",22,2,511,832,321,6,6,0,0
"2014-15","9567","Maryland","Chloe Pavlech",15,1,651,921,270,8,4,4,0
"2014-15","9567","Maryland","A'Lexus Harrison",33,2,651,864,213,4,4,0,0
"2014-15","9567","Nebraska","Natalie Romeo",5,2,651,724,73,0,4,-4,0
"2014-15","9567","Nebraska","Allie Havers",22,2,683,790,107,2,2,0,0
"2014-15","9567","Nebraska","Tear'a Laudermill",1,2,724,899,175,4,2,2,0
"2014-15","9567","Maryland","Kiara Leslie",2,1,769,1117,348,8,8,0,0
"2014-15","9567","Nebraska","Hailie Sample",3,3,790,1472,682,13,23,-10,0
"2014-15","9567","Maryland","Lexie Brown",4,2,832,2316,1484,54,28,26,0
"2014-15","9567","Maryland","Malina Howard",5,3,864,1480,616,23,11,12,0
"2014-15","9567","Nebraska","Natalie Romeo",5,3,899,1019,120,2,6,-4,0
"2014-15","9567","Maryland","Laurin Mincy",1,4,921,1653,732,23,13,10,0
"2014-15","9567","Nebraska","Allie Havers",22,3,921,1019,98,2,4,-2,0
"2014-15","9567","Nebraska","Tear'a Laudermill",1,3,1019,1668,649,13,19,-6,0
"2014-15","9567","Nebraska","Emily Cady",23,3,1019,1405,386,6,13,-7,0
"2014-15","9567","Maryland","Tierney Pfirman",22,3,1117,1200,83,2,2,0,0
"2014-15","9567","Maryland","Brionna Jones",42,3,1200,1602,402,17,5,12,0
"2014-15","9567","Nebraska","Natalie Romeo",5,4,1390,1602,212,3,6,-3,0
"2014-15","9567","Nebraska","Allie Havers",22,4,1405,1653,248,5,6,-1,0
"2014-15","9567","Maryland","Tierney Pfirman",22,4,1472,1602,130,4,0,4,0
"2014-15","9567","Nebraska","Emily Cady",23,4,1472,2291,819,15,31,-16,0
"2014-15","9567","Maryland","Kiara Leslie",2,2,1602,1721,119,2,4,-2,0
"2014-15","9567","Maryland","Malina Howard",5,4,1602,1936,334,15,8,7,0
"2014-15","9567","Maryland","A'Lexus Harrison",33,3,1602,1721,119,2,4,-2,0
"2014-15","9567","Nebraska","Brandi Jeffery",13,3,1602,1858,256,8,10,-2,0
"2014-15","9567","Maryland","Chloe Pavlech",15,2,1653,1721,68,2,2,0,0
"2014-15","9567","Nebraska","Hailie Sample",3,4,1653,1764,111,4,4,0,0
"2014-15","9567","Nebraska","Natalie Romeo",5,5,1668,1721,53,0,2,-2,0
"2014-15","9567","Maryland","Laurin Mincy",1,5,1721,2316,595,25,11,14,0
"2014-15","9567","Maryland","S. Walker-Kimbrough",32,3,1721,2316,595,25,11,14,0
"2014-15","9567","Maryland","Brionna Jones",42,4,1721,2025,304,15,6,9,0
"2014-15","9567","Nebraska","Tear'a Laudermill",1,4,1721,1761,40,2,2,0,0
"2014-15","9567","Nebraska","Natalie Romeo",5,6,1761,1813,52,0,5,-5,0
"2014-15","9567","Nebraska","Allie Havers",22,5,1764,1836,72,0,6,-6,0
"2014-15","9567","Nebraska","Tear'a Laudermill",1,5,1813,2133,320,6,13,-7,0
"2014-15","9567","Nebraska","Hailie Sample",3,5,1836,2400,564,9,21,-12,0
"2014-15","9567","Nebraska","Allie Havers",22,6,1858,2128,270,4,10,-6,0
"2014-15","9567","Maryland","Tierney Pfirman",22,5,1936,2291,355,12,7,5,0
"2014-15","9567","Maryland","Malina Howard",5,5,2025,2316,291,10,5,5,0
"2014-15","9567","Nebraska","Brandi Jeffery",13,4,2128,2400,272,3,11,-8,0
"2014-15","9567","Nebraska","Natalie Romeo",5,7,2133,2400,267,3,9,-6,0
"2014-15","9567","Maryland","Brionna Jones",42,5,2291,2370,79,4,0,4,0
"2014-15","9567","Nebraska","Allie Havers",22,7,2291,2400,109,0,4,-4,0
"2014-15","9567","Maryland","Kiara Leslie",2,3,2316,2400,84,4,0,4,0
"2014-15","9567","Maryland","Brene Moseley",3,1,2316,2400,84,4,0,4,0
"2014-15","9567","Maryland","Kristen Confroy",12,2,2316,2400,84,4,0,4,0
"2014-15","9567","Maryland","A'Lexus Harrison",33,4,2316,2400,84,4,0,4,0
"2014-15","9567","Maryland","Aja Ellison",0,1,2370,2400,30,0,0,0,0
"2014-15","9567","Nebraska","Esther Ramacieri",11,1,2370,2400,30,0,0,0,0
"2014-15","9568","Maryland","Laurin Mincy",1,1,0,139,139,2,8,-6,1
"2014-15","9568","Maryland","Lexie Brown",4,1,0,333,333,8,10,-2,1
"2014-15","9568","Maryland","Malina Howard",5,1,0,130,130,2,8,-6,1
"2014-15","9568","Maryland","S. Walker-Kimbrough",32,1,0,453,453,14,12,2,1
"2014-15","9568","Maryland","Brionna Jones",42,1,0,378,378,10,10,0,1
"2014-15","9568","Purdue","Ashley Morrissette",1,1,0,666,666,18,26,-8,1
"2014-15","9568","Purdue","Bridget Perry",13,1,0,139,139,8,2,6,1
"2014-15","9568","Purdue","Liza Clemons",23,1,0,404,404,12,11,1,1
"2014-15","9568","Purdue","April Wilson",25,1,0,229,229,10,6,4,1
"2014-15","9568","Purdue","Whitney Bays",32,1,0,453,453,12,14,-2,1
"2014-15","9568","Maryland","Tierney Pfirman",22,1,130,453,323,12,4,8,0
"2014-15","9568","Maryland","Kristen Confroy",12,1,139,319,180,6,2,4,0
"2014-15","9568","Purdue","Andreona Keys",24,1,139,333,194,2,6,-4,0
"2014-15","9568","Purdue","Hayden Hamby",10,1,229,301,72,0,2,-2,0
"2014-15","9568","Purdue","April Wilson",25,2,301,2285,1984,50,76,-26,0
"2014-15","9568","Maryland","Laurin Mincy",1,2,319,1409,1090,42,26,16,0
"2014-15","9568","Maryland","Chloe Pavlech",15,1,333,740,407,20,10,10,0
"2014-15","9568","Purdue","Torrie Thornton",4,1,333,529,196,4,9,-5,0
"2014-15","9568","Maryland","Malina Howard",5,2,378,529,151,7,4,3,0
"2014-15","9568","Purdue","Bree Horrocks",22,1,404,529,125,2,6,-4,0
"2014-15","9568","Maryland","Lexie Brown",4,2,453,951,498,21,8,13,0
"2014-15","9568","Maryland","A'Lexus Harrison",33,1,453,529,76,3,2,1,0
"2014-15","9568","Purdue","Liza Clemons",23,2,453,802,349,8,17,-9,0
"2014-15","9568","Maryland","Tierney Pfirman",22,2,529,894,365,16,6,10,0
"2014-15","9568","Maryland","Brionna Jones",42,2,529,987,458,20,6,14,0
