"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2014,9561,"Washington State","B. BLANARUC",24,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,1,0,0,1,2,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2014,9561,"Washington State","L. BROWN",42,"",24,"0-3",0.0,"0-0",0.0,"4-5",80.0,3,0,0,0,0,4,0,3,2,0,3.0,11.07,0.167,0,3,0,0,4,5,0
2014,9561,"Maryland","L. MINCY",1,"*",35,"4-12",33.3,"0-5",0.0,"5-5",100.0,2,5,6,0,0,13,0,2,4,0,6.0,26.83,0.371,4,12,0,5,5,5,1
2014,9561,"Maryland","L. BROWN",4,"*",31,"2-10",20.0,"2-4",50.0,"0-0",0.0,6,2,6,1,0,6,1,5,0,0,1.0,23.99,0.194,2,10,2,4,0,0,1
2014,9561,"Maryland","M. HOWARD",5,"*",13,"1-2",50.0,"0-0",0.0,"0-0",0.0,3,0,3,0,0,2,1,2,2,0,1.0,17.88,0.154,1,2,0,0,0,0,1
2014,9561,"Maryland","S. WALKER-KIMBROUGH",32,"*",16,"2-4",50.0,"1-2",50.0,"0-0",0.0,5,1,2,1,2,5,0,5,2,0,10.0,17.43,0.313,2,4,1,2,0,0,1
2014,9561,"Maryland","B. JONES",42,"*",32,"9-15",60.0,"0-0",0.0,"5-6",83.3,5,0,1,2,0,23,4,1,4,0,22.0,27.08,0.719,9,15,0,0,5,6,1
2014,9561,"Maryland","K. LESLIE",2,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2014,9561,"Maryland","B. MOSELEY",3,"",9,"3-4",75.0,"1-1",100.0,"1-2",50.0,3,1,2,0,0,8,1,2,4,0,8.0,0.0,0.0,3,4,1,1,1,2,0
2014,9561,"Maryland","K. CONFROY",12,"",15,"2-4",50.0,"0-2",0.0,"1-1",100.0,3,0,1,0,0,5,1,2,0,0,5.0,16.86,0.333,2,4,0,2,1,1,0
2014,9561,"Maryland","C. PAVLECH",15,"",18,"0-1",0.0,"0-1",0.0,"0-1",0.0,0,1,0,1,0,0,0,0,3,0,0.0,3.72,0.0,0,1,0,1,0,1,0
2014,9561,"Maryland","T. PFIRMAN",22,"",12,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,2,0,1,1,0,1.0,11.62,0.167,1,2,0,0,0,0,0
2014,9561,"Maryland","A. HARRISON",33,"",15,"0-1",0.0,"0-0",0.0,"0-1",0.0,6,1,1,0,2,0,2,4,4,0,6.0,7.56,0.0,0,1,0,0,0,1,0
2014,9562,"Notre Dame","B. TURNER",11,"*",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1
2014,9562,"Notre Dame","T. REIMER",12,"*",23,"7-9",77.8,"0-0",0.0,"7-9",77.8,2,1,0,0,1,21,1,1,2,0,21.0,27.5,0.913,7,9,0,0,7,9,1
2014,9562,"Notre Dame","L. ALLEN",15,"*",27,"3-4",75.0,"0-0",0.0,"4-4",100.0,6,2,3,1,0,10,1,5,3,0,15.0,15.83,0.37,3,4,0,0,4,4,1
2014,9562,"Notre Dame","M. MABREY",23,"*",27,"3-9",33.3,"3-9",33.3,"2-2",100.0,0,3,0,0,0,11,0,0,1,0,8.0,17.86,0.407,3,9,3,9,2,2,1
2014,9562,"Notre Dame","J. LOYD",32,"*",29,"8-15",53.3,"3-6",50.0,"8-9",88.9,8,6,4,2,0,27,2,6,1,0,31.0,38.64,0.931,8,15,3,6,8,9,1
2014,9562,"Notre Dame","W. HOLLOWAY",3,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2014,9562,"Notre Dame","M. JOHNSON",14,"",11,"0-1",0.0,"0-1",0.0,"1-2",50.0,0,1,1,0,0,1,0,0,3,0,-1.0,12.78,0.091,0,1,0,1,1,2,0
2014,9562,"Notre Dame","M. CABLE",22,"",13,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,0,0,2,0,2,1,1,0,0,6.0,3.75,0.154,1,1,0,0,0,0,0
2014,9562,"Notre Dame","H. HUFFMAN",24,"",13,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,3,2,0,2,0,0,1,0,1.0,15.02,0.154,1,1,0,0,0,0,0
2014,9562,"Notre Dame","K. WESTBELD",33,"",22,"3-5",60.0,"0-0",0.0,"3-4",75.0,5,4,2,1,1,9,3,2,4,0,15.0,19.43,0.409,3,5,0,0,3,4,0
2014,9562,"Notre Dame","M. WRIGHT",34,"",26,"3-5",60.0,"0-0",0.0,"3-4",75.0,8,1,2,1,1,9,3,5,1,0,15.0,16.44,0.346,3,5,0,0,3,4,0
2014,9562,"Notre Dame","D. THOMPSON",35,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9562,"Maryland","L. MINCY",1,"*",34,"6-10",60.0,"0-0",0.0,"8-9",88.9,1,3,3,4,0,20,1,0,4,0,20.0,23.22,0.588,6,10,0,0,8,9,1
2014,9562,"Maryland","L. BROWN",4,"*",35,"8-16",50.0,"4-9",44.4,"0-0",0.0,0,2,2,3,0,20,0,0,2,0,15.0,23.94,0.571,8,16,4,9,0,0,1
2014,9562,"Maryland","M. HOWARD",5,"*",26,"4-6",66.7,"0-0",0.0,"0-1",0.0,3,1,2,1,0,8,3,0,5,0,8.0,15.11,0.308,4,6,0,0,0,1,1
2014,9562,"Maryland","S. WALKER-KIMBROUGH",32,"*",20,"0-6",0.0,"0-2",0.0,"2-2",100.0,3,1,1,1,0,2,0,3,1,0,0.0,18.34,0.1,0,6,0,2,2,2,1
2014,9562,"Maryland","B. JONES",42,"*",24,"1-5",20.0,"0-0",0.0,"2-2",100.0,5,0,3,1,0,4,2,3,4,0,3.0,17.23,0.167,1,5,0,0,2,2,1
2014,9562,"Maryland","K. LESLIE",2,"",22,"1-7",14.3,"0-1",0.0,"0-0",0.0,5,0,2,0,0,2,3,2,3,0,-1.0,19.05,0.091,1,7,0,1,0,0,0
2014,9562,"Maryland","B. MOSELEY",3,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2014,9562,"Maryland","K. CONFROY",12,"",19,"4-5",80.0,"2-2",100.0,"4-4",100.0,2,0,1,1,1,14,1,1,1,0,16.0,19.01,0.737,4,5,2,2,4,4,0
2014,9562,"Maryland","T. PFIRMAN",22,"",6,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,2.0,0.0,0.0,1,2,0,0,0,0,0
2014,9562,"Maryland","A. HARRISON",33,"",11,"0-4",0.0,"0-0",0.0,"0-0",0.0,4,0,2,0,0,0,4,0,2,0,-2.0,25.39,0.0,0,4,0,0,0,0,0
2014,9563,"Maryland","L. MINCY",1,"G",19,"1-4",25.0,"1-1",100.0,"0-0",0.0,2,2,0,0,0,3,1,1,0,0,4.0,9.37,0.158,1,4,1,1,0,0,1
2014,9563,"Maryland","L. BROWN",4,"G",20,"1-5",20.0,"1-4",25.0,"0-0",0.0,3,3,4,2,0,3,1,2,0,0,3.0,20.04,0.15,1,5,1,4,0,0,1
2014,9563,"Maryland","M. HOWARD",5,"C",17,"1-6",16.7,"0-0",0.0,"2-2",100.0,7,1,2,1,0,4,3,4,1,0,6.0,23.26,0.235,1,6,0,0,2,2,1
2014,9563,"Maryland","S. WALKER-KIMBROUGH",32,"F",20,"7-9",77.8,"0-0",0.0,"1-2",50.0,5,3,2,3,0,15,3,2,0,0,21.0,26.45,0.75,7,9,0,0,1,2,1
2014,9563,"Maryland","B. JONES",42,"C",16,"7-13",53.8,"0-0",0.0,"3-4",75.0,8,1,1,0,1,17,6,2,0,0,19.0,43.86,1.063,7,13,0,0,3,4,1
2014,9563,"Maryland","A. ELLISON",0,"",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2014,9563,"Maryland","K. LESLIE",2,"",19,"4-6",66.7,"0-1",0.0,"0-1",0.0,6,3,3,0,0,8,3,3,1,0,11.0,22.12,0.421,4,6,0,1,0,1,0
2014,9563,"Maryland","B. MOSELEY",3,"",14,"1-3",33.3,"0-2",0.0,"0-0",0.0,3,1,2,0,0,2,0,3,0,0,2.0,15.9,0.143,1,3,0,2,0,0,0
2014,9563,"Maryland","K. CONFROY",12,"",21,"4-7",57.1,"2-5",40.0,"0-0",0.0,0,3,0,0,0,10,0,0,0,0,10.0,14.84,0.476,4,7,2,5,0,0,0
2014,9563,"Maryland","C. PAVLECH",15,"",17,"1-4",25.0,"1-3",33.3,"2-2",100.0,1,4,1,0,0,5,0,1,0,0,6.0,15.4,0.294,1,4,1,3,2,2,0
2014,9563,"Maryland","T. PFIRMAN",22,"",22,"6-9",66.7,"0-0",0.0,"0-0",0.0,4,1,1,0,2,12,2,2,1,0,15.0,20.24,0.545,6,9,0,0,0,0,0
2014,9563,"Maryland","A. HARRISON",33,"",12,"1-2",50.0,"0-0",0.0,"0-0",0.0,6,1,0,0,0,2,0,6,4,0,8.0,7.42,0.167,1,2,0,0,0,0,0
2014,9563,"Towson","L. HINES-ALLEN",0,"F",34,"9-22",40.9,"0-0",0.0,"3-4",75.0,8,2,4,4,0,21,2,6,1,0,17.0,38.84,0.618,9,22,0,0,3,4,1
2014,9563,"Towson","D. JOHNSON",1,"G",32,"4-13",30.8,"1-4",25.0,"0-0",0.0,5,2,1,0,0,9,2,3,2,0,6.0,20.81,0.281,4,13,1,4,0,0,1
2014,9563,"Towson","B. HUGHEY",2,"G",40,"0-7",0.0,"0-3",0.0,"0-0",0.0,0,3,3,0,0,0,0,0,2,0,-7.0,11.89,0.0,0,7,0,3,0,0,1
2014,9563,"Towson","C. ALBERSON",13,"F",32,"3-6",50.0,"1-3",33.3,"0-0",0.0,4,1,1,0,2,7,1,3,3,0,10.0,10.41,0.219,3,6,1,3,0,0,1
2014,9563,"Towson","M. SMITH",20,"G",14,"0-3",0.0,"0-1",0.0,"0-0",0.0,3,0,1,0,0,0,2,1,2,0,-1.0,13.59,0.0,0,3,0,1,0,0,1
2014,9563,"Towson","C. WEBB",3,"",17,"2-5",40.0,"0-3",0.0,"1-1",100.0,4,1,2,2,0,5,2,2,1,0,7.0,20.82,0.294,2,5,0,3,1,1,0
2014,9563,"Towson","B. BUSH",14,"",9,"3-3",100.0,"0-0",0.0,"1-2",50.0,0,1,0,0,0,7,0,0,1,0,7.0,0.0,0.0,3,3,0,0,1,2,0
2014,9563,"Towson","E. YURDAKUL",23,"",8,"1-4",25.0,"1-3",33.3,"0-0",0.0,1,0,0,0,0,3,1,0,1,0,1.0,0.0,0.0,1,4,1,3,0,0,0
2014,9563,"Towson","S. BUTLER",32,"",9,"0-3",0.0,"0-1",0.0,"0-0",0.0,2,1,1,0,0,0,2,0,1,0,-1.0,0.0,0.0,0,3,0,1,0,0,0
2014,9563,"Towson","D. THOMAS",33,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,1,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9564,"Maryland","L. MINCY",1,"*",28,"5-11",45.5,"1-4",25.0,"5-6",83.3,8,2,1,1,0,16,2,6,1,0,19.0,23.16,0.571,5,11,1,4,5,6,1
2014,9564,"Maryland","L. BROWN",4,"*",23,"2-5",40.0,"1-2",50.0,"0-0",0.0,1,8,3,0,0,5,0,1,1,0,8.0,15.4,0.217,2,5,1,2,0,0,1
2014,9564,"Maryland","M. HOWARD",5,"*",21,"3-7",42.9,"0-0",0.0,"0-0",0.0,7,1,3,2,1,6,4,3,2,0,10.0,21.09,0.286,3,7,0,0,0,0,1
2014,9564,"Maryland","S. WALKER-KIMBROUGH",32,"*",27,"8-12",66.7,"1-1",100.0,"6-6",100.0,10,3,1,1,1,23,4,6,0,0,33.0,25.65,0.852,8,12,1,1,6,6,1
2014,9564,"Maryland","B. JONES",42,"*",12,"3-3",100.0,"0-0",0.0,"5-6",83.3,6,0,2,1,0,11,2,4,4,0,15.0,28.2,0.917,3,3,0,0,5,6,1
2014,9564,"Maryland","A. ELLISON",0,"",5,"1-1",100.0,"0-0",0.0,"1-2",50.0,1,0,1,0,0,3,1,0,4,0,2.0,0.0,0.0,1,1,0,0,1,2,0
2014,9564,"Maryland","K. LESLIE",2,"",16,"3-6",50.0,"0-1",0.0,"2-4",50.0,4,0,2,1,0,8,1,3,3,0,6.0,27.02,0.5,3,6,0,1,2,4,0
2014,9564,"Maryland","B. MOSELEY",3,"",11,"2-3",66.7,"1-1",100.0,"0-0",0.0,0,0,0,1,0,5,0,0,0,0,5.0,12.08,0.455,2,3,1,1,0,0,0
2014,9564,"Maryland","K. CONFROY",12,"",19,"3-5",60.0,"3-5",60.0,"2-2",100.0,4,2,2,0,0,11,0,4,1,0,13.0,18.37,0.579,3,5,3,5,2,2,0
2014,9564,"Maryland","C. PAVLECH",15,"",13,"0-1",0.0,"0-1",0.0,"2-2",100.0,0,1,0,0,0,2,0,0,1,0,2.0,6.4,0.154,0,1,0,1,2,2,0
2014,9564,"Maryland","T. PFIRMAN",22,"",14,"2-4",50.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,4,0,2,0,0,4.0,12.65,0.286,2,4,0,0,0,0,0
2014,9564,"Maryland","A. HARRISON",33,"",11,"0-3",0.0,"0-0",0.0,"0-0",0.0,3,0,2,2,1,0,0,3,2,0,1.0,20.13,0.0,0,3,0,0,0,0,0
2014,9564,"American","S. CURTIS",2,"*",24,"0-5",0.0,"0-0",0.0,"5-8",62.5,2,1,1,4,0,5,1,1,5,0,3.0,19.01,0.208,0,5,0,0,5,8,1
2014,9564,"American","J. DUMIAK",3,"*",38,"7-13",53.8,"3-3",100.0,"1-3",33.3,5,3,2,1,0,18,2,3,3,0,17.0,20.58,0.474,7,13,3,3,1,3,1
2014,9564,"American","M. HOLMES",12,"*",21,"2-7",28.6,"0-0",0.0,"0-0",0.0,4,0,2,2,0,4,2,2,2,0,3.0,20.54,0.19,2,7,0,0,0,0,1
2014,9564,"American","A. ZIMMERMAN",13,"*",26,"3-9",33.3,"1-5",20.0,"1-1",100.0,2,0,4,0,1,8,0,2,4,0,1.0,24.77,0.308,3,9,1,5,1,1,1
2014,9564,"American","J. LIGHT",20,"*",21,"1-6",16.7,"0-4",0.0,"0-0",0.0,2,0,0,1,0,2,1,1,1,0,0.0,13.69,0.095,1,6,0,4,0,0,1
2014,9564,"American","E. KINNESTON",4,"",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9564,"American","L. CRISLER",10,"",25,"2-9",22.2,"0-1",0.0,"1-2",50.0,2,1,2,0,0,5,1,1,0,0,-2.0,22.77,0.2,2,9,0,1,1,2,0
2014,9564,"American","M. LIDDANE",14,"",11,"0-1",0.0,"0-1",0.0,"0-0",0.0,2,2,3,0,0,0,1,1,2,0,0.0,17.42,0.0,0,1,0,1,0,0,0
2014,9564,"American","K. BOND",21,"",2,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,1,0,1,0,0,0
2014,9564,"American","A. BOOTH",32,"",23,"2-7",28.6,"2-4",50.0,"2-2",100.0,5,0,1,0,0,8,1,4,1,0,7.0,18.5,0.348,2,7,2,4,2,2,0
2014,9564,"American","M. HARRIS",33,"",2,"0-0",0.0,"0-0",0.0,"0-1",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,1,0
2014,9565,"Coppin State","J. LANE",1,"*",25,"4-10",40.0,"0-0",0.0,"0-0",0.0,2,1,4,0,0,8,1,1,4,0,1.0,25.23,0.32,4,10,0,0,0,0,1
2014,9565,"Coppin State","T. HENDERSON",3,"*",29,"2-8",25.0,"0-1",0.0,"3-4",75.0,5,0,0,0,0,7,0,5,4,0,5.0,15.16,0.241,2,8,0,1,3,4,1
2014,9565,"Coppin State","A. GRIFFIN",10,"*",35,"5-13",38.5,"0-0",0.0,"0-0",0.0,0,3,7,0,0,10,0,0,0,0,-2.0,25.74,0.286,5,13,0,0,0,0,1
2014,9565,"Coppin State","J. SWAILS",23,"*",24,"3-4",75.0,"2-2",100.0,"1-2",50.0,1,1,5,0,0,9,0,1,4,0,4.0,18.54,0.375,3,4,2,2,1,2,1
2014,9565,"Coppin State","B. HARRIS",24,"*",36,"3-11",27.3,"0-0",0.0,"2-10",20.0,11,3,3,0,0,8,3,8,3,0,3.0,23.02,0.222,3,11,0,0,2,10,1
2014,9565,"Coppin State","G. LUCAS",2,"",19,"2-2",100.0,"0-0",0.0,"0-0",0.0,0,0,6,0,0,4,0,0,1,0,-2.0,18.97,0.211,2,2,0,0,0,0,0
2014,9565,"Coppin State","C. BEVERLY",11,"",5,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2014,9565,"Coppin State","K. SAMUELS",21,"",9,"0-2",0.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,0,0,2,2,0,-1.0,0.0,0.0,0,2,0,0,0,0,0
2014,9565,"Coppin State","O. TAYONG",32,"",16,"1-1",100.0,"0-0",0.0,"2-2",100.0,2,0,3,1,0,4,0,2,3,0,4.0,13.74,0.25,1,1,0,0,2,2,0
2014,9565,"Coppin State","O. ADEJINI",34,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9565,"Maryland","L. MINCY",1,"*",20,"3-5",60.0,"2-2",100.0,"2-4",50.0,3,0,1,0,0,10,0,3,1,0,8.0,15.77,0.5,3,5,2,2,2,4,1
2014,9565,"Maryland","M. HOWARD",5,"*",8,"2-4",50.0,"0-0",0.0,"0-0",0.0,2,0,0,1,1,4,1,1,2,0,6.0,0.0,0.0,2,4,0,0,0,0,1
2014,9565,"Maryland","K. CONFROY",12,"*",14,"2-6",33.3,"1-4",25.0,"2-2",100.0,3,1,2,0,0,7,0,3,1,0,5.0,25.77,0.5,2,6,1,4,2,2,1
2014,9565,"Maryland","S. WALKER-KIMBROUGH",32,"*",22,"6-7",85.7,"0-0",0.0,"5-6",83.3,4,4,2,3,0,17,1,3,1,0,24.0,21.5,0.773,6,7,0,0,5,6,1
2014,9565,"Maryland","B. JONES",42,"*",18,"5-7",71.4,"0-0",0.0,"2-6",33.3,7,1,5,1,0,12,5,2,3,0,10.0,33.05,0.667,5,7,0,0,2,6,1
2014,9565,"Maryland","A. ELLISON",0,"",9,"3-5",60.0,"0-0",0.0,"0-0",0.0,4,0,0,0,0,6,1,3,3,0,8.0,0.0,0.0,3,5,0,0,0,0,0
2014,9565,"Maryland","K. LESLIE",2,"",21,"5-9",55.6,"0-2",0.0,"3-3",100.0,5,3,1,0,0,13,3,2,2,0,16.0,21.9,0.619,5,9,0,2,3,3,0
2014,9565,"Maryland","B. MOSELEY",3,"",23,"7-12",58.3,"2-5",40.0,"2-2",100.0,3,8,1,3,0,18,0,3,2,0,26.0,24.52,0.783,7,12,2,5,2,2,0
2014,9565,"Maryland","C. PAVLECH",15,"",22,"1-3",33.3,"1-3",33.3,"0-0",0.0,0,4,0,1,0,3,0,0,1,0,6.0,5.54,0.136,1,3,1,3,0,0,0
2014,9565,"Maryland","T. PFIRMAN",22,"",17,"4-8",50.0,"0-0",0.0,"0-0",0.0,3,2,0,1,0,8,1,2,0,0,10.0,19.12,0.471,4,8,0,0,0,0,0
2014,9565,"Maryland","A. HARRISON",33,"",26,"5-8",62.5,"0-0",0.0,"2-3",66.7,8,0,1,4,0,12,3,5,4,0,19.0,16.13,0.462,5,8,0,0,2,3,0
2014,9566,"Maryland","L. MINCY",1,"G",36,"4-13",30.8,"1-3",33.3,"5-6",83.3,11,6,3,1,1,14,4,7,1,0,20.0,19.87,0.389,4,13,1,3,5,6,1
2014,9566,"Maryland","L. BROWN",4,"G",37,"5-14",35.7,"2-9",22.2,"0-1",0.0,5,7,3,2,0,12,1,4,2,0,13.0,18.09,0.324,5,14,2,9,0,1,1
2014,9566,"Maryland","M. HOWARD",5,"F",15,"1-5",20.0,"0-0",0.0,"0-0",0.0,6,0,0,0,1,2,2,4,1,0,5.0,12.79,0.133,1,5,0,0,0,0,1
2014,9566,"Maryland","S. WALKER-KIMBROUGH",32,"G",35,"7-12",58.3,"0-2",0.0,"4-6",66.7,9,2,5,0,0,18,4,5,0,0,17.0,21.53,0.514,7,12,0,2,4,6,1
2014,9566,"Maryland","B. JONES",42,"C",27,"9-13",69.2,"0-0",0.0,"5-8",62.5,14,0,2,0,4,23,7,7,3,0,32.0,26.32,0.852,9,13,0,0,5,8,1
2014,9566,"Maryland","K. LESLIE",2,"",4,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,1,1,0,0,2,0,2,0,0,3.0,0.0,0.0,1,2,0,0,0,0,0
2014,9566,"Maryland","B. MOSELEY",3,"",10,"1-2",50.0,"0-0",0.0,"0-0",0.0,0,2,1,1,0,2,0,0,4,0,3.0,11.51,0.2,1,2,0,0,0,0,0
2014,9566,"Maryland","K. CONFROY",12,"",8,"0-3",0.0,"0-1",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-4.0,0.0,0.0,0,3,0,1,0,0,0
2014,9566,"Maryland","T. PFIRMAN",22,"",26,"7-12",58.3,"0-0",0.0,"0-0",0.0,6,4,0,1,0,14,3,3,1,0,20.0,17.71,0.538,7,12,0,0,0,0,0
2014,9566,"Maryland","A. HARRISON",33,"",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,0,2,0,0,0,1,1,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2014,9566,"Ohio State","K. MITCHELL",3,"G",39,"7-26",26.9,"3-9",33.3,"2-2",100.0,3,4,4,2,0,19,1,2,4,0,5.0,32.9,0.487,7,26,3,9,2,2,1
2014,9566,"Ohio State","C. CRAFT",13,"G",38,"2-9",22.2,"2-6",33.3,"2-2",100.0,5,3,1,2,1,8,2,3,4,0,11.0,11.9,0.211,2,9,2,6,2,2,1
2014,9566,"Ohio State","A. ALSTON",14,"G",39,"9-23",39.1,"3-9",33.3,"1-2",50.0,2,2,2,1,0,22,1,1,2,0,10.0,27.57,0.564,9,23,3,9,1,2,1
2014,9566,"Ohio State","A. DOSS",20,"G",15,"3-4",75.0,"1-2",50.0,"0-0",0.0,1,1,0,1,0,7,0,1,1,0,9.0,11.08,0.467,3,4,1,2,0,0,1
2014,9566,"Ohio State","A. HART",22,"F",30,"4-7",57.1,"0-0",0.0,"1-2",50.0,5,1,2,1,2,9,3,2,2,0,12.0,13.68,0.3,4,7,0,0,1,2,1
2014,9566,"Ohio State","L. BLAIR",21,"",17,"2-4",50.0,"0-0",0.0,"2-4",50.0,13,0,2,1,0,6,4,9,1,0,14.0,18.96,0.353,2,4,0,0,2,4,0
2014,9566,"Ohio State","A. SCULLION",25,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2014,9566,"Ohio State","S. COOPER",32,"",20,"3-7",42.9,"1-2",50.0,"0-0",0.0,5,1,0,0,2,7,2,3,2,0,11.0,14.54,0.35,3,7,1,2,0,0,0
2014,9567,"Nebraska","T. LAUDERMILL",1,"G",29,"4-19",21.1,"2-7",28.6,"2-2",100.0,6,1,1,0,0,12,2,4,4,0,3.0,36.22,0.414,4,19,2,7,2,2,1
2014,9567,"Nebraska","H. SAMPLE",3,"F",34,"2-4",50.0,"0-0",0.0,"0-0",0.0,4,0,2,1,1,4,3,1,0,0,6.0,8.88,0.118,2,4,0,0,0,0,1
2014,9567,"Nebraska","B. JEFFERY",13,"G",29,"4-10",40.0,"0-0",0.0,"0-0",0.0,2,0,4,2,0,8,1,1,3,0,2.0,24.28,0.276,4,10,0,0,0,0,1
2014,9567,"Nebraska","E. CADY",23,"F",34,"1-8",12.5,"0-1",0.0,"4-4",100.0,9,0,2,0,0,6,4,5,1,0,6.0,17.4,0.176,1,8,0,1,4,4,1
2014,9567,"Nebraska","R. THERIOT",33,"G",40,"5-16",31.3,"0-1",0.0,"2-2",100.0,4,7,2,0,0,12,2,2,1,0,10.0,23.74,0.3,5,16,0,1,2,2,1
2014,9567,"Nebraska","N. ROMEO",5,"",16,"1-4",25.0,"1-3",33.3,"0-0",0.0,1,0,1,1,0,3,0,1,2,0,1.0,15.72,0.188,1,4,1,3,0,0,0
2014,9567,"Nebraska","E. RAMACIERI",11,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2014,9567,"Nebraska","A. HAVERS",22,"",17,"1-3",33.3,"0-0",0.0,"0-0",0.0,2,0,0,1,0,2,2,0,1,0,3.0,8.88,0.118,1,3,0,0,0,0,0
2014,9567,"Maryland","L. MINCY",1,"G",31,"7-12",58.3,"3-6",50.0,"5-6",83.3,5,3,1,0,0,22,1,4,3,0,23.0,25.49,0.71,7,12,3,6,5,6,1
2014,9567,"Maryland","L. BROWN",4,"G",36,"3-8",37.5,"1-5",20.0,"2-2",100.0,5,6,4,2,0,9,1,4,1,0,13.0,18.08,0.25,3,8,1,5,2,2,1
2014,9567,"Maryland","M. HOWARD",5,"C",30,"2-8",25.0,"0-1",0.0,"0-0",0.0,9,2,2,0,2,4,6,3,2,0,9.0,16.84,0.133,2,8,0,1,0,0,1
2014,9567,"Maryland","S. WALKER-KIMBROUGH",32,"G",35,"10-13",76.9,"0-0",0.0,"4-6",66.7,9,0,1,2,2,24,3,6,2,0,31.0,24.02,0.686,10,13,0,0,4,6,1
2014,9567,"Maryland","B. JONES",42,"C",16,"3-4",75.0,"0-0",0.0,"0-0",0.0,3,3,3,0,1,6,1,2,4,0,9.0,22.11,0.375,3,4,0,0,0,0,1
2014,9567,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9567,"Maryland","K. LESLIE",2,"",8,"2-7",28.6,"0-1",0.0,"0-0",0.0,0,0,1,0,0,4,0,0,0,0,-2.0,0.0,0.0,2,7,0,1,0,0,0
2014,9567,"Maryland","B. MOSELEY",3,"",1,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2014,9567,"Maryland","K. CONFROY",12,"",7,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2014,9567,"Maryland","C. PAVLECH",15,"",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2014,9567,"Maryland","T. PFIRMAN",22,"",21,"2-4",50.0,"0-1",0.0,"0-0",0.0,8,0,1,0,0,4,1,7,0,0,9.0,12.03,0.19,2,4,0,1,0,0,0
