"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2024-25","18356",2,442,758,"Minnesota","Alexsia Rose",0,"personal",1,1,0,3
"2024-25","18356",2,327,873,"Maryland","Christina Dalce",15,"personal",1,2,0,1
"2024-25","18356",2,319,881,"Maryland","Shyanne Sellers",0,"personal",1,3,0,1
"2024-25","18356",2,285,915,"Minnesota","Tori McKinney",14,"personal",3,2,0,1
"2024-25","18356",2,229,971,"Minnesota","Mallory Heyer",24,"personal",2,3,0,-2
"2024-25","18356",2,206,994,"Minnesota","Alexsia Rose",0,"personal",2,4,0,-4
"2024-25","18356",2,103,1097,"Minnesota","Maggie Czinano",5,"personal",1,5,1,-4
"2024-25","18356",2,93,1107,"Maryland","Allie Kubek",14,"personal",2,4,0,6
"2024-25","18356",2,86,1114,"Maryland","Christina Dalce",15,"personal",2,5,1,6
"2024-25","18356",2,30,1170,"Minnesota","Amaya Battle",3,"personal",1,6,1,-4
"2024-25","18356",2,11,1189,"Maryland","Saylor Poffenbarger",6,"personal",1,6,1,5
"2024-25","18356",3,586,1214,"Maryland","Kaylene Smikle",2,"personal",2,1,0,5
"2024-25","18356",3,383,1417,"Minnesota","Mallory Heyer",24,"personal",3,1,0,-7
"2024-25","18356",3,359,1441,"Maryland","Christina Dalce",15,"personal",3,2,0,9
"2024-25","18356",3,346,1454,"Minnesota","Grace Grocholski",25,"personal",2,2,0,-9
"2024-25","18356",3,333,1467,"Minnesota","Sophie Hart",52,"personal",1,3,0,-9
"2024-25","18356",3,332,1468,"Minnesota","Niamya Holloway",41,"personal",1,4,0,-9
"2024-25","18356",3,144,1656,"Minnesota","Grace Grocholski",25,"personal",3,5,1,-10
"2024-25","18356",3,129,1671,"Minnesota","Sophie Hart",52,"personal",2,6,1,-12
"2024-25","18356",3,114,1686,"Minnesota","Sophie Hart",52,"personal",3,7,1,-12
"2024-25","18356",3,60,1740,"Minnesota","Grace Grocholski",25,"personal",4,8,1,-11
"2024-25","18356",3,5,1795,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,12
"2024-25","18356",3,3,1797,"Maryland","Shyanne Sellers",0,"personal",2,4,0,11
"2024-25","18356",4,565,1835,"Maryland","Allie Kubek",14,"personal",3,1,0,13
"2024-25","18356",4,516,1884,"Maryland","Mir McLean",10,"personal",1,2,0,15
"2024-25","18356",4,465,1935,"Minnesota","Tori McKinney",14,"personal",4,1,0,-11
"2024-25","18356",4,456,1944,"Minnesota","Mallory Heyer",24,"personal",4,2,0,-11
"2024-25","18356",4,279,2121,"Minnesota","Tori McKinney",14,"personal",5,3,0,-14
"2024-25","18356",4,237,2163,"Maryland","Sarah Te-Biasu",1,"personal",1,3,0,16
"2024-25","18356",4,234,2166,"Maryland","Shyanne Sellers",0,"personal",3,4,0,16
"2024-25","18356",4,165,2235,"Maryland","Christina Dalce",15,"personal",4,5,1,18
"2024-25","18356",4,101,2299,"Minnesota","Mallory Heyer",24,"personal",5,4,0,-12
"2024-25","18356",4,29,2371,"Minnesota","Alexsia Rose",0,"personal",3,5,1,-4
"2024-25","18356",4,19,2381,"Minnesota","Niamya Holloway",41,"personal",2,6,1,-3
"2024-25","18356",4,2,2398,"Minnesota","Grace Grocholski",25,"personal",5,7,1,-5
"2024-25","18357",1,507,93,"Texas","Aaliyah Moore",23,"personal",1,1,0,3
"2024-25","18357",1,444,156,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,-4
"2024-25","18357",1,423,177,"Texas","Taylor Jones",44,"personal",1,2,0,3
"2024-25","18357",1,423,177,"Texas","Aaliyah Moore",23,"personal",2,3,0,3
"2024-25","18357",1,338,262,"Texas","Ndjakalenga Mwenentanda",32,"personal",1,4,0,5
"2024-25","18357",1,266,334,"Maryland","Mir McLean",10,"personal",1,2,0,-10
"2024-25","18357",1,181,419,"Texas","Shay Holle",10,"personal",1,5,1,12
"2024-25","18357",1,140,460,"Maryland","Shyanne Sellers",0,"personal",1,3,0,-15
"2024-25","18357",1,76,524,"Texas","Madison Booker",35,"personal",1,6,1,18
"2024-25","18357",2,593,607,"Texas","Kyla Oldacre",0,"personal",1,1,0,16
"2024-25","18357",2,504,696,"Maryland","Allie Kubek",14,"personal",1,1,0,-18
"2024-25","18357",2,502,698,"Maryland","Kaylene Smikle",2,"personal",1,2,0,-18
"2024-25","18357",2,489,711,"Texas","Shay Holle",10,"personal",2,2,0,20
"2024-25","18357",2,479,721,"Texas","Madison Booker",35,"personal",2,3,0,20
"2024-25","18357",2,405,795,"Maryland","Shyanne Sellers",0,"personal",2,3,0,-18
"2024-25","18357",2,323,877,"Maryland","Saylor Poffenbarger",6,"personal",2,4,0,-23
"2024-25","18357",2,176,1024,"Maryland","Mir McLean",10,"personal",2,5,1,-23
"2024-25","18357",2,122,1078,"Maryland","Allie Kubek",14,"personal",2,6,1,-24
"2024-25","18357",2,84,1116,"Texas","Bryanna Preston",1,"personal",1,4,0,26
"2024-25","18357",3,561,1239,"Maryland","Kaylene Smikle",2,"personal",2,1,0,-28
"2024-25","18357",3,370,1430,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,-32
"2024-25","18357",3,355,1445,"Texas","Madison Booker",35,"personal",3,1,0,32
"2024-25","18357",3,332,1468,"Maryland","Christina Dalce",15,"personal",1,3,0,-34
"2024-25","18357",3,180,1620,"Texas","Jordan Lee",7,"personal",1,2,0,35
"2024-25","18357",3,170,1630,"Texas","Jordan Lee",7,"personal",2,3,0,34
"2024-25","18357",3,90,1710,"Texas","Aaliyah Moore",23,"personal",3,4,0,35
"2024-25","18357",3,27,1773,"Maryland","Christina Dalce",15,"personal",2,4,0,-33
"2024-25","18357",4,580,1820,"Maryland","Amari DeBerry",42,"personal",1,1,0,-34
"2024-25","18357",4,499,1901,"Texas","Aaliyah Moore",23,"personal",4,1,0,32
"2024-25","18357",4,420,1980,"Maryland","Ava McKennie",5,"personal",1,2,0,-34
"2024-25","18357",4,391,2009,"Texas","Justice Carlton",11,"personal",1,2,0,35
"2024-25","18357",4,252,2148,"Texas","Jordan Lee",7,"personal",3,3,0,37
"2024-25","18357",4,85,2315,"Maryland","Mir McLean",10,"personal",3,3,0,-39
"2024-25","18357",4,63,2337,"Maryland","Ava McKennie",5,"personal",2,4,0,-40
"2024-25","18357",4,17,2383,"Texas","Ndjakalenga Mwenentanda",32,"personal",2,4,0,40
"2024-25","18357",4,12,2388,"Texas","Ndjakalenga Mwenentanda",32,"personal",3,5,1,40
"2024-25","18358",1,501,99,"Ohio St.","Ajae Petty",1,"personal",1,1,0,0
"2024-25","18358",1,343,257,"Maryland","Kaylene Smikle",2,"personal",1,1,0,7
"2024-25","18358",1,306,294,"Ohio St.","Chance Gray",21,"personal",1,2,0,-7
"2024-25","18358",1,249,351,"Ohio St.","Elsa LemmilÃ¤",12,"personal",1,3,0,-5
"2024-25","18358",1,221,379,"Ohio St.","Ava Watson",5,"personal",1,4,0,-9
"2024-25","18358",1,95,505,"Ohio St.","Kennedy Cambridge",3,"personal",1,5,1,-10
"2024-25","18358",1,10,590,"Maryland","Christina Dalce",15,"personal",1,2,0,10
"2024-25","18358",2,577,623,"Maryland","Sarah Te-Biasu",1,"personal",1,1,0,13
"2024-25","18358",2,529,671,"Ohio St.","Ajae Petty",1,"personal",2,1,0,-13
"2024-25","18358",2,517,683,"Maryland","Kaylene Smikle",2,"personal",2,2,0,14
"2024-25","18358",2,459,741,"Ohio St.","Taylor Thierry",2,"personal",1,2,0,-12
"2024-25","18358",2,337,863,"Ohio St.","Cotie McMahon",32,"personal",1,3,0,-10
"2024-25","18358",2,296,904,"Ohio St.","Jaloni Cambridge",22,"personal",1,4,0,-12
"2024-25","18358",2,279,921,"Maryland","Allie Kubek",14,"personal",1,3,0,12
"2024-25","18358",2,237,963,"Maryland","Christina Dalce",15,"personal",2,4,0,10
"2024-25","18358",2,202,998,"Ohio St.","Elsa LemmilÃ¤",12,"personal",2,5,1,-9
"2024-25","18358",2,97,1103,"Maryland","Amari DeBerry",42,"personal",1,5,1,7
"2024-25","18358",2,35,1165,"Ohio St.","Taylor Thierry",2,"personal",2,6,1,-6
"2024-25","18358",2,2,1198,"Maryland","Sarah Te-Biasu",1,"personal",2,6,1,8
"2024-25","18358",3,567,1233,"Ohio St.","Chance Gray",21,"personal",2,1,0,-7
"2024-25","18358",3,561,1239,"Maryland","Sarah Te-Biasu",1,"personal",3,1,0,7
"2024-25","18358",3,509,1291,"Ohio St.","Cotie McMahon",32,"personal",2,2,0,-7
"2024-25","18358",3,495,1305,"Maryland","Allie Kubek",14,"personal",2,2,0,7
"2024-25","18358",3,327,1473,"Maryland","Mir McLean",10,"personal",1,3,0,10
"2024-25","18358",3,291,1509,"Maryland","Kaylene Smikle",2,"personal",3,4,0,4
"2024-25","18358",3,162,1638,"Ohio St.","Kennedy Cambridge",3,"personal",2,3,0,1
"2024-25","18358",3,148,1652,"Maryland","Allie Kubek",14,"personal",3,5,1,-1
"2024-25","18358",3,73,1727,"Ohio St.","Jaloni Cambridge",22,"personal",2,4,0,5
"2024-25","18358",3,43,1757,"Ohio St.","Jaloni Cambridge",22,"personal",3,5,1,3
"2024-25","18358",4,574,1826,"Maryland","Christina Dalce",15,"personal",3,1,0,-3
"2024-25","18358",4,422,1978,"Ohio St.","Cotie McMahon",32,"personal",3,1,0,10
"2024-25","18358",4,409,1991,"Ohio St.","Cotie McMahon",32,"personal",4,2,0,10
"2024-25","18358",4,375,2025,"Ohio St.","Jaloni Cambridge",22,"personal",4,3,0,11
"2024-25","18358",4,298,2102,"Maryland","Kaylene Smikle",2,"personal",4,2,0,-9
"2024-25","18358",4,263,2137,"Ohio St.","Taylor Thierry",2,"personal",3,4,0,11
"2024-25","18358",4,217,2183,"Maryland","Sarah Te-Biasu",1,"personal",4,3,0,-8
"2024-25","18358",4,188,2212,"Ohio St.","Kennedy Cambridge",3,"personal",3,5,1,8
"2024-25","18358",4,142,2258,"Maryland","Saylor Poffenbarger",6,"personal",1,4,0,-6
"2024-25","18358",4,124,2276,"Ohio St.","Elsa LemmilÃ¤",12,"personal",3,6,1,8
"2024-25","18358",4,8,2392,"Ohio St.","Kennedy Cambridge",3,"personal",4,7,1,10
"2024-25","18359",1,266,334,"Maryland","Allie Kubek",14,"personal",1,1,0,0
"2024-25","18359",1,206,394,"Ucla","Timea Gardiner",30,"personal",1,1,0,0
"2024-25","18359",1,101,499,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,-5
"2024-25","18359",2,540,660,"Ucla","Londynn Jones",3,"personal",1,1,0,8
"2024-25","18359",2,519,681,"Maryland","Amari DeBerry",42,"personal",1,1,0,-6
"2024-25","18359",2,505,695,"Ucla","Gabriela Jaquez",11,"personal",1,2,0,6
"2024-25","18359",2,361,839,"Maryland","Kaylene Smikle",2,"personal",1,2,0,-8
"2024-25","18359",2,339,861,"Maryland","Amari DeBerry",42,"personal",2,3,0,-10
"2024-25","18359",2,202,998,"Ucla","Timea Gardiner",30,"personal",2,3,0,6
"2024-25","18359",2,194,1006,"Ucla","Lauren Betts",51,"personal",1,4,0,6
"2024-25","18359",2,86,1114,"Ucla","Gabriela Jaquez",11,"personal",2,5,1,4
"2024-25","18359",2,65,1135,"Ucla","Angela DugaliÄ‡",32,"personal",1,6,1,3
"2024-25","18359",2,28,1172,"Maryland","Christina Dalce",15,"personal",1,4,0,-3
"2024-25","18359",3,560,1240,"Ucla","Londynn Jones",3,"personal",2,1,0,7
"2024-25","18359",3,469,1331,"Ucla","Angela DugaliÄ‡",32,"personal",2,2,0,10
"2024-25","18359",3,411,1389,"Maryland","Kaylene Smikle",2,"personal",2,1,0,-10
"2024-25","18359",3,383,1417,"Maryland","Christina Dalce",15,"personal",2,2,0,-11
"2024-25","18359",3,348,1452,"Maryland","Allie Kubek",14,"personal",2,3,0,-11
"2024-25","18359",3,297,1503,"Ucla","Londynn Jones",3,"personal",3,3,0,12
"2024-25","18359",3,171,1629,"Maryland","Mir McLean",10,"personal",1,4,0,-13
"2024-25","18359",3,25,1775,"Maryland","Allie Kubek",14,"personal",3,5,1,-16
"2024-25","18359",4,511,1889,"Ucla","Timea Gardiner",30,"personal",3,1,0,17
"2024-25","18359",4,463,1937,"Maryland","Kaylene Smikle",2,"personal",3,1,0,-13
"2024-25","18359",4,455,1945,"Maryland","Christina Dalce",15,"personal",3,2,0,-13
"2024-25","18359",4,449,1951,"Maryland","Sarah Te-Biasu",1,"personal",2,3,0,-13
"2024-25","18359",4,271,2129,"Maryland","Christina Dalce",15,"personal",4,4,0,-18
"2024-25","18359",4,246,2154,"Maryland","Mir McLean",10,"personal",2,5,1,-22
"2024-25","18359",4,158,2242,"Ucla","Zania Socka-Nguemen",6,"personal",1,2,0,25
"2024-25","18359",4,82,2318,"Ucla","Zania Socka-Nguemen",6,"personal",2,3,0,19
"2024-25","18359",4,64,2336,"Ucla","Zania Socka-Nguemen",6,"personal",3,4,0,18
"2024-25","18359",4,40,2360,"Ucla","Zania Socka-Nguemen",6,"personal",4,5,1,18
"2024-25","18360",1,359,241,"Penn St.","Grace Hall",7,"personal",1,1,0,-9
"2024-25","18360",1,221,379,"Penn St.","Gabby Elliott",0,"personal",1,2,0,-11
"2024-25","18360",1,105,495,"Penn St.","Gabby Elliott",0,"personal",2,3,0,-15
"2024-25","18360",1,18,582,"Maryland","Allie Kubek",14,"personal",1,1,0,17
"2024-25","18360",2,383,817,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,13
"2024-25","18360",2,213,987,"Penn St.","Gracie Merkle",44,"personal",1,1,0,-11
"2024-25","18360",2,140,1060,"Maryland","Christina Dalce",15,"personal",1,2,0,16
"2024-25","18360",2,33,1167,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,18
"2024-25","18360",3,423,1377,"Penn St.","Alli Campbell",22,"personal",1,1,0,-18
"2024-25","18360",3,305,1495,"Maryland","Christina Dalce",15,"personal",2,1,0,18
"2024-25","18360",3,204,1596,"Maryland","Saylor Poffenbarger",6,"personal",3,2,0,18
"2024-25","18360",3,159,1641,"Maryland","Mir McLean",10,"personal",1,3,0,17
"2024-25","18360",3,116,1684,"Penn St.","Gabby Elliott",0,"personal",3,2,0,-18
"2024-25","18360",3,76,1724,"Penn St.","Gracie Merkle",44,"personal",2,3,0,-17
"2024-25","18360",3,45,1755,"Maryland","Christina Dalce",15,"personal",3,4,0,17
"2024-25","18360",3,25,1775,"Maryland","Kaylene Smikle",2,"personal",1,5,1,15
"2024-25","18360",3,0,1800,"Penn St.","Moriah Murray",3,"personal",1,4,0,-11
"2024-25","18360",4,513,1887,"Maryland","Shyanne Sellers",0,"personal",1,1,0,9
"2024-25","18360",4,413,1987,"Maryland","Kaylene Smikle",2,"personal",2,2,0,7
"2024-25","18360",4,413,1987,"Penn St.","Gabby Elliott",0,"personal",4,1,0,-6
"2024-25","18360",4,338,2062,"Maryland","Christina Dalce",15,"personal",4,3,0,6
"2024-25","18360",4,331,2069,"Maryland","Saylor Poffenbarger",6,"personal",4,4,0,6
"2024-25","18360",4,250,2150,"Penn St.","Gracie Merkle",44,"personal",3,2,0,-4
"2024-25","18360",4,139,2261,"Maryland","Kaylene Smikle",2,"personal",3,5,1,7
"2024-25","18360",4,38,2362,"Penn St.","Grace Hall",7,"personal",2,3,0,-8
"2024-25","18360",4,17,2383,"Penn St.","Talayah Walker",20,"personal",1,4,0,-7
"2024-25","18360",4,16,2384,"Penn St.","Grace Hall",7,"personal",3,5,1,-7
"2024-25","18361",1,503,97,"Illinois","Adalia McKenzie",24,"personal",1,1,0,3
"2024-25","18361",1,463,137,"Maryland","Amari DeBerry",42,"personal",1,1,0,-1
"2024-25","18361",1,408,192,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,1
"2024-25","18361",1,373,227,"Maryland","Kaylene Smikle",2,"personal",1,3,0,-1
"2024-25","18361",1,268,332,"Illinois","Adalia McKenzie",24,"personal",2,2,0,1
"2024-25","18361",1,228,372,"Illinois","Jasmine Brown-Hagger",8,"personal",1,3,0,-3
"2024-25","18361",1,164,436,"Illinois","Jasmine Brown-Hagger",8,"personal",2,4,0,-4
"2024-25","18361",1,5,595,"Illinois","Cori Allen",2,"personal",1,5,1,-7
"2024-25","18361",2,193,1007,"Illinois","Adalia McKenzie",24,"personal",3,1,0,-5
"2024-25","18361",2,126,1074,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,3
"2024-25","18361",2,103,1097,"Illinois","Berry Wallace",20,"personal",1,2,0,-3
"2024-25","18361",3,516,1284,"Illinois","Genesis Bryant",1,"personal",1,1,0,-1
"2024-25","18361",3,436,1364,"Maryland","Sarah Te-Biasu",1,"personal",2,1,0,6
"2024-25","18361",3,167,1633,"Maryland","Christina Dalce",15,"personal",1,2,0,2
"2024-25","18361",3,123,1677,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,2
"2024-25","18361",3,100,1700,"Maryland","Kaylene Smikle",2,"personal",2,4,0,0
"2024-25","18361",3,81,1719,"Illinois","Adalia McKenzie",24,"personal",4,2,0,0
"2024-25","18361",4,537,1863,"Maryland","Shyanne Sellers",0,"personal",1,1,0,0
"2024-25","18361",4,523,1877,"Illinois","Berry Wallace",20,"personal",2,1,0,2
"2024-25","18361",4,440,1960,"Illinois","Brynn Shoup-Hill",23,"personal",1,2,0,4
"2024-25","18361",4,386,2014,"Maryland","Shyanne Sellers",0,"personal",2,2,0,-2
"2024-25","18361",4,258,2142,"Illinois","Berry Wallace",20,"personal",3,3,0,-1
"2024-25","18361",4,191,2209,"Illinois","Brynn Shoup-Hill",23,"personal",2,4,0,-3
"2024-25","18361",4,126,2274,"Illinois","Kendall Bostic",44,"personal",1,5,1,-1
"2024-25","18361",4,62,2338,"Illinois","Brynn Shoup-Hill",23,"personal",3,6,1,-1
"2024-25","18361",4,30,2370,"Maryland","Sarah Te-Biasu",1,"personal",3,3,0,-1
"2024-25","18361",4,6,2394,"Maryland","Sarah Te-Biasu",1,"personal",4,4,0,1
"2024-25","18363",1,578,22,"Maryland","Kaylene Smikle",2,"personal",1,1,0,0
"2024-25","18363",1,431,169,"Oregon","Amina Muhammad",5,"personal",1,1,0,2
"2024-25","18363",1,382,218,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,2
"2024-25","18363",1,247,353,"Maryland","Christina Dalce",15,"personal",1,3,0,5
"2024-25","18363",1,148,452,"Oregon","Sarah Rambus",23,"personal",1,2,0,-7
"2024-25","18363",1,125,475,"Oregon","Sofia Bell",3,"personal",1,3,0,-7
"2024-25","18363",1,53,547,"Maryland","Kaylene Smikle",2,"technical","",3,0,11
"2024-25","18363",1,53,547,"Oregon","Sarah Rambus",23,"technical","",3,0,-11
"2024-25","18363",1,4,596,"Oregon","Nani Falatea",4,"personal",1,4,0,-10
"2024-25","18363",2,590,610,"Oregon","Ari Long",14,"personal",1,1,0,-10
"2024-25","18363",2,570,630,"Maryland","Emily Fisher",3,"personal",1,1,0,10
"2024-25","18363",2,522,678,"Oregon","Alexis Whitfield",1,"personal",1,2,0,-10
"2024-25","18363",2,484,716,"Maryland","Christina Dalce",15,"personal",2,2,0,13
"2024-25","18363",2,452,748,"Oregon","Ehis Etute",35,"personal",1,3,0,-11
"2024-25","18363",2,295,905,"Oregon","Elisa Mevius",8,"personal",1,4,0,-15
"2024-25","18363",2,209,991,"Oregon","Amina Muhammad",5,"personal",2,5,1,-18
"2024-25","18363",2,158,1042,"Maryland","Allie Kubek",14,"personal",1,3,0,22
"2024-25","18363",2,125,1075,"Maryland","Shyanne Sellers",0,"personal",1,4,0,20
"2024-25","18363",2,119,1081,"Oregon","Phillipina Kyei",15,"personal",1,6,1,-20
"2024-25","18363",2,89,1111,"Oregon","Phillipina Kyei",15,"personal",2,7,1,-20
"2024-25","18363",2,62,1138,"Maryland","Shyanne Sellers",0,"personal",2,5,1,22
"2024-25","18363",2,12,1188,"Oregon","Ehis Etute",35,"personal",2,8,1,-20
"2024-25","18363",3,551,1249,"Oregon","Deja Kelly",25,"personal",1,1,0,-20
"2024-25","18363",3,515,1285,"Oregon","Elisa Mevius",8,"personal",2,2,0,-19
"2024-25","18363",3,477,1323,"Oregon","Sofia Bell",3,"personal",2,3,0,-19
"2024-25","18363",3,477,1323,"Oregon","Sofia Bell",3,"personal",3,4,0,-19
"2024-25","18363",3,448,1352,"Oregon","Alexis Whitfield",1,"personal",2,5,1,-21
"2024-25","18363",3,313,1487,"Maryland","Emily Fisher",3,"personal",2,1,0,29
"2024-25","18363",3,198,1602,"Maryland","Allie Kubek",14,"personal",2,2,0,27
"2024-25","18363",3,176,1624,"Maryland","Saylor Poffenbarger",6,"personal",1,3,0,25
"2024-25","18363",3,119,1681,"Maryland","Christina Dalce",15,"personal",3,4,0,20
"2024-25","18363",3,52,1748,"Oregon","Nani Falatea",4,"personal",2,6,1,-19
"2024-25","18363",3,43,1757,"Maryland","Saylor Poffenbarger",6,"personal",2,5,1,21
"2024-25","18363",3,31,1769,"Maryland","Saylor Poffenbarger",6,"personal",3,6,1,22
"2024-25","18363",3,31,1769,"Oregon","Sarah Rambus",23,"personal",2,7,1,-22
"2024-25","18363",3,8,1792,"Oregon","Ari Long",14,"personal",2,8,1,-22
"2024-25","18363",4,360,2040,"Maryland","Allie Kubek",14,"personal",3,1,0,18
"2024-25","18363",4,347,2053,"Oregon","Ehis Etute",35,"personal",3,1,0,-16
"2024-25","18363",4,320,2080,"Oregon","Sarah Rambus",23,"personal",3,2,0,-16
"2024-25","18363",4,280,2120,"Maryland","Emily Fisher",3,"personal",3,2,0,18
"2024-25","18363",4,266,2134,"Oregon","Elisa Mevius",8,"personal",3,3,0,-18
"2024-25","18363",4,250,2150,"Maryland","Allie Kubek",14,"personal",4,3,0,20
"2024-25","18363",4,247,2153,"Maryland","Allie Kubek",14,"personal",5,4,0,20
"2024-25","18364",1,269,331,"Maryland","Emily Fisher",3,"personal",1,1,0,-11
"2024-25","18364",1,193,407,"Washington","Sayvia Sellers",0,"personal",1,1,0,11
"2024-25","18364",1,164,436,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,-11
"2024-25","18364",1,92,508,"Maryland","Christina Dalce",15,"personal",1,3,0,-12
"2024-25","18364",1,82,518,"Washington","Devin Coppinger",3,"personal",1,2,0,14
"2024-25","18364",1,23,577,"Washington","Teagan Brown",5,"personal",1,3,0,10
"2024-25","18364",1,7,593,"Washington","Tayra Eke",32,"personal",1,4,0,10
"2024-25","18364",2,440,760,"Washington","Hannah Stines",1,"personal",1,1,0,4
"2024-25","18364",2,425,775,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,-3
"2024-25","18364",2,411,789,"Washington","Dalayah Daniels",14,"personal",1,2,0,4
"2024-25","18364",2,363,837,"Washington","Dalayah Daniels",14,"personal",2,3,0,1
"2024-25","18364",2,334,866,"Washington","Sayvia Sellers",0,"personal",2,4,0,-3
"2024-25","18364",2,230,970,"Maryland","Mir McLean",10,"personal",1,2,0,5
"2024-25","18364",2,210,990,"Washington","Devin Coppinger",3,"personal",2,5,1,-5
"2024-25","18364",2,142,1058,"Maryland","Allie Kubek",14,"personal",1,3,0,6
"2024-25","18364",2,13,1187,"Maryland","Allie Kubek",14,"personal",2,4,0,8
"2024-25","18364",3,519,1281,"Washington","Sayvia Sellers",0,"personal",3,1,0,-15
"2024-25","18364",3,426,1374,"Maryland","Christina Dalce",15,"personal",2,1,0,15
"2024-25","18364",3,397,1403,"Washington","Hannah Stines",1,"personal",2,2,0,-13
"2024-25","18364",3,370,1430,"Maryland","Emily Fisher",3,"personal",2,2,0,14
"2024-25","18364",3,231,1569,"Maryland","Allie Kubek",14,"personal",3,3,0,18
"2024-25","18364",3,213,1587,"Maryland","Kaylene Smikle",2,"personal",1,4,0,18
"2024-25","18364",3,127,1673,"Washington","Sayvia Sellers",0,"personal",4,3,0,-17
"2024-25","18364",3,80,1720,"Washington","Tayra Eke",32,"personal",2,4,0,-19
"2024-25","18364",3,34,1766,"Maryland","Christina Dalce",15,"personal",3,5,1,16
"2024-25","18364",4,507,1893,"Maryland","Allie Kubek",14,"personal",4,1,0,14
"2024-25","18364",4,304,2096,"Washington","Hannah Stines",1,"personal",3,1,0,-6
"2024-25","18364",4,161,2239,"Maryland","Sarah Te-Biasu",1,"personal",2,2,0,7
"2024-25","18364",4,150,2250,"Maryland","Emily Fisher",3,"personal",3,3,0,6
"2024-25","18364",4,62,2338,"Washington","Elle Ladine",24,"personal",1,2,0,-5
"2024-25","18364",4,20,2380,"Washington","Hannah Stines",1,"personal",4,3,0,-5
"2024-25","18364",4,19,2381,"Washington","Devin Coppinger",3,"personal",3,4,0,-5
"2024-25","18364",4,18,2382,"Washington","Dalayah Daniels",14,"personal",3,5,1,-5
"2024-25","18364",4,8,2392,"Washington","Dalayah Daniels",14,"personal",4,6,1,-6
"2024-25","18365",1,383,217,"Maryland","Kaylene Smikle",2,"personal",1,1,0,6
"2024-25","18365",1,347,253,"Nebraska","Jessica Petrie",12,"personal",1,1,0,-6
"2024-25","18365",1,274,326,"Nebraska","Alexis Markowski",40,"personal",1,2,0,-9
"2024-25","18365",1,188,412,"Maryland","Christina Dalce",15,"personal",1,2,0,13
"2024-25","18365",1,169,431,"Nebraska","Amiah Hargrove",33,"personal",1,3,0,-11
"2024-25","18365",2,584,616,"Nebraska","Amiah Hargrove",33,"personal",2,1,0,-11
"2024-25","18365",2,563,637,"Maryland","Emily Fisher",3,"personal",1,1,0,10
"2024-25","18365",2,517,683,"Nebraska","Kendall Moriarty",15,"personal",1,2,0,-8
"2024-25","18365",2,433,767,"Maryland","Shyanne Sellers",0,"personal",1,2,0,10
"2024-25","18365",2,418,782,"Nebraska","Alberte Rimdal",5,"personal",1,3,0,-9
"2024-25","18365",2,325,875,"Maryland","Saylor Poffenbarger",6,"personal",1,3,0,8
"2024-25","18365",2,311,889,"Maryland","Saylor Poffenbarger",6,"personal",2,4,0,8
"2024-25","18365",2,166,1034,"Maryland","Emily Fisher",3,"personal",2,5,1,-1
"2024-25","18365",2,154,1046,"Nebraska","Britt Prince",23,"personal",1,4,0,3
"2024-25","18365",2,126,1074,"Nebraska","Britt Prince",23,"personal",2,5,1,3
"2024-25","18365",2,104,1096,"Maryland","Sarah Te-Biasu",1,"personal",1,6,1,-2
"2024-25","18365",2,37,1163,"Nebraska","Callin Hake",14,"personal",1,6,1,4
"2024-25","18365",3,542,1258,"Nebraska","Alexis Markowski",40,"personal",2,1,0,0
"2024-25","18365",3,449,1351,"Maryland","Allie Kubek",14,"personal",1,1,0,-3
"2024-25","18365",3,428,1372,"Nebraska","Jessica Petrie",12,"personal",2,2,0,3
"2024-25","18365",3,388,1412,"Nebraska","Alberte Rimdal",5,"personal",2,3,0,3
"2024-25","18365",3,325,1475,"Nebraska","Alberte Rimdal",5,"personal",3,4,0,6
"2024-25","18365",3,317,1483,"Maryland","Christina Dalce",15,"personal",2,2,0,-6
"2024-25","18365",3,279,1521,"Nebraska","Kendall Moriarty",15,"personal",2,5,1,8
"2024-25","18365",3,249,1551,"Maryland","Shyanne Sellers",0,"personal",2,3,0,-6
"2024-25","18365",3,249,1551,"Maryland","Emily Fisher",3,"personal",3,4,0,-6
"2024-25","18365",3,222,1578,"Nebraska","Alexis Markowski",40,"personal",3,6,1,9
"2024-25","18365",3,177,1623,"Nebraska","Jessica Petrie",12,"personal",3,7,1,9
"2024-25","18365",3,105,1695,"Maryland","Kaylene Smikle",2,"personal",2,5,1,-10
"2024-25","18365",3,47,1753,"Maryland","Christina Dalce",15,"personal",3,6,1,-12
"2024-25","18365",4,541,1859,"Nebraska","Logan Nissley",2,"personal",1,1,0,16
