"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2024-25","18286","Towson","Deja Bristol",31,1,0,328,328,8,18,-10,1
"2024-25","18286","Maryland","Saylor Poffenbarger",6,1,40,328,288,15,8,7,0
"2024-25","18286","Maryland","Bri McDaniel",24,1,40,328,288,15,8,7,0
"2024-25","18286","Maryland","Kaylene Smikle",2,2,208,468,260,12,9,3,0
"2024-25","18286","Towson","Jordan Wakefield",11,1,208,600,392,12,20,-8,0
"2024-25","18286","Maryland","Shyanne Sellers",0,2,328,600,272,15,10,5,0
"2024-25","18286","Maryland","Mir McLean",10,1,328,600,272,15,10,5,0
"2024-25","18286","Maryland","Christina Dalce",15,2,328,600,272,15,10,5,0
"2024-25","18286","Towson","Aminata Diakite",7,1,328,730,402,14,18,-4,0
"2024-25","18286","Towson","Anaiah Jenkins",22,1,328,762,434,14,18,-4,0
"2024-25","18286","Maryland","Ava McKennie",5,1,359,406,47,3,2,1,0
"2024-25","18286","Maryland","Bri McDaniel",24,2,406,835,429,18,17,1,0
"2024-25","18286","Maryland","Saylor Poffenbarger",6,2,468,835,367,14,12,2,0
"2024-25","18286","Towson","Deja Bristol",31,2,468,685,217,7,8,-1,0
"2024-25","18286","Maryland","Sarah Te-Biasu",1,2,600,897,297,8,9,-1,0
"2024-25","18286","Maryland","Allie Kubek",14,2,600,730,130,3,4,-1,0
"2024-25","18286","Maryland","Amari DeBerry",42,1,600,835,235,6,9,-3,0
"2024-25","18286","Towson","Shariah Baynes",4,2,600,1029,429,14,17,-3,0
"2024-25","18286","Towson","Khady Leye",6,2,685,762,77,0,3,-3,0
"2024-25","18286","Maryland","Kaylene Smikle",2,3,730,1029,299,14,10,4,0
"2024-25","18286","Towson","Semaya Turner",1,2,730,945,215,8,12,-4,0
"2024-25","18286","Towson","Jordan Wakefield",11,2,762,897,135,5,5,0,0
"2024-25","18286","Towson","Deja Bristol",31,3,762,1617,855,23,33,-10,0
"2024-25","18286","Maryland","Shyanne Sellers",0,3,835,1148,313,15,11,4,0
"2024-25","18286","Maryland","Mir McLean",10,2,835,1200,365,15,13,2,0
"2024-25","18286","Maryland","Christina Dalce",15,3,835,1055,220,13,7,6,0
"2024-25","18286","Maryland","Emily Fisher",3,1,897,1200,303,13,13,0,0
"2024-25","18286","Towson","Caydence Hadley",9,1,897,1200,303,13,13,0,0
"2024-25","18286","Towson","Aminata Diakite",7,2,945,1200,255,10,6,4,0
"2024-25","18286","Maryland","Sarah Te-Biasu",1,3,1029,1418,389,10,11,-1,0
"2024-25","18286","Towson","Jordan Wakefield",11,3,1029,1200,171,8,4,4,0
"2024-25","18286","Maryland","Amari DeBerry",42,2,1055,1200,145,2,6,-4,0
"2024-25","18286","Maryland","Ava McKennie",5,2,1148,1200,52,0,2,-2,0
"2024-25","18286","Maryland","Shyanne Sellers",0,4,1200,1638,438,15,5,10,0
"2024-25","18286","Maryland","Kaylene Smikle",2,4,1200,1502,302,8,3,5,0
"2024-25","18286","Maryland","Allie Kubek",14,3,1200,1502,302,8,3,5,0
"2024-25","18286","Maryland","Christina Dalce",15,4,1200,1502,302,8,3,5,0
"2024-25","18286","Towson","Semaya Turner",1,3,1200,1449,249,3,6,-3,0
"2024-25","18286","Towson","Shariah Baynes",4,3,1200,1502,302,3,8,-5,0
"2024-25","18286","Towson","Khady Leye",6,3,1200,1392,192,0,4,-4,0
"2024-25","18286","Towson","Jordan Wakefield",11,4,1392,1627,235,5,11,-6,0
"2024-25","18286","Maryland","Bri McDaniel",24,3,1418,1715,297,12,8,4,0
"2024-25","18286","Towson","Aminata Diakite",7,3,1449,1922,473,8,23,-15,0
"2024-25","18286","Maryland","Sarah Te-Biasu",1,4,1502,1800,298,12,8,4,0
"2024-25","18286","Maryland","Saylor Poffenbarger",6,3,1502,2148,646,27,12,15,0
"2024-25","18286","Maryland","Mir McLean",10,3,1502,1922,420,21,8,13,0
"2024-25","18286","Towson","Khady Leye",6,4,1502,1759,257,8,10,-2,0
"2024-25","18286","Towson","Caydence Hadley",9,2,1617,1800,183,6,5,1,0
"2024-25","18286","Towson","Shariah Baynes",4,4,1627,2400,773,18,29,-11,0
"2024-25","18286","Maryland","Allie Kubek",14,4,1638,1989,351,16,8,8,0
"2024-25","18286","Maryland","Kaylene Smikle",2,5,1715,1922,207,11,0,11,0
"2024-25","18286","Towson","Anaiah Jenkins",22,2,1759,1922,163,0,11,-11,0
"2024-25","18286","Maryland","Shyanne Sellers",0,5,1800,2039,239,13,2,11,0
"2024-25","18286","Towson","Khady Leye",6,5,1800,2367,567,12,22,-10,0
"2024-25","18286","Maryland","Ava McKennie",5,3,1922,2400,478,15,12,3,0
"2024-25","18286","Maryland","Bri McDaniel",24,4,1922,2400,478,15,12,3,0
"2024-25","18286","Towson","Semaya Turner",1,4,1922,2148,226,4,6,-2,0
"2024-25","18286","Towson","Deja Bristol",31,4,1922,2400,478,12,15,-3,0
"2024-25","18286","Maryland","Christina Dalce",15,5,1989,2282,293,7,6,1,0
"2024-25","18286","Maryland","Amari DeBerry",42,3,2039,2400,361,11,10,1,0
"2024-25","18286","Maryland","Emily Fisher",3,2,2148,2400,252,9,8,1,0
"2024-25","18286","Towson","Aminata Diakite",7,4,2148,2400,252,8,9,-1,0
"2024-25","18286","Maryland","Mir McLean",10,4,2282,2400,118,6,4,2,0
"2024-25","18286","Towson","Caydence Hadley",9,3,2367,2400,33,0,2,-2,0
"2024-25","18289","Maryland","Shyanne Sellers",0,1,0,440,440,20,12,8,1
"2024-25","18289","Maryland","Sarah Te-Biasu",1,1,0,334,334,12,7,5,1
"2024-25","18289","Maryland","Kaylene Smikle",2,1,0,250,250,11,5,6,1
"2024-25","18289","Maryland","Saylor Poffenbarger",6,1,0,334,334,12,7,5,1
"2024-25","18289","Maryland","Christina Dalce",15,1,0,250,250,11,5,6,1
"2024-25","18289","William & Mary","Cassidy Geddes",1,1,0,440,440,12,20,-8,1
"2024-25","18289","William & Mary","Bella Nascimento",5,1,0,334,334,7,12,-5,1
"2024-25","18289","William & Mary","Rebekah Frisby-Smith",14,1,0,250,250,5,11,-6,1
"2024-25","18289","William & Mary","Kayla Rolph",23,1,0,334,334,7,12,-5,1
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,1,0,250,250,5,11,-6,1
"2024-25","18289","Maryland","Allie Kubek",14,1,250,600,350,12,9,3,0
"2024-25","18289","Maryland","Bri McDaniel",24,1,250,600,350,12,9,3,0
"2024-25","18289","William & Mary","Monet Dance",2,1,250,600,350,9,12,-3,0
"2024-25","18289","William & Mary","Jana Sallman",12,1,250,440,190,7,9,-2,0
"2024-25","18289","Maryland","Mir McLean",10,1,334,516,182,9,7,2,0
"2024-25","18289","Maryland","Christina Dalce",15,2,334,516,182,9,7,2,0
"2024-25","18289","William & Mary","Aislinn Gibson",11,1,334,600,266,7,11,-4,0
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,2,334,708,374,12,13,-1,0
"2024-25","18289","Maryland","Kaylene Smikle",2,2,440,887,447,13,9,4,0
"2024-25","18289","William & Mary","Bella Nascimento",5,2,440,600,160,2,3,-1,0
"2024-25","18289","William & Mary","Kayla Rolph",23,2,440,600,160,2,3,-1,0
"2024-25","18289","Maryland","Sarah Te-Biasu",1,2,516,887,371,12,7,5,0
"2024-25","18289","Maryland","Saylor Poffenbarger",6,2,516,705,189,4,5,-1,0
"2024-25","18289","Maryland","Shyanne Sellers",0,2,600,1084,484,21,7,14,0
"2024-25","18289","Maryland","Christina Dalce",15,3,600,734,134,2,5,-3,0
"2024-25","18289","William & Mary","Cassidy Geddes",1,2,600,887,287,7,10,-3,0
"2024-25","18289","William & Mary","Jana Sallman",12,2,600,769,169,5,2,3,0
"2024-25","18289","William & Mary","Rebekah Frisby-Smith",14,2,600,769,169,5,2,3,0
"2024-25","18289","William & Mary","Emma West",24,1,600,887,287,7,10,-3,0
"2024-25","18289","Maryland","Allie Kubek",14,2,705,887,182,8,2,6,0
"2024-25","18289","William & Mary","Marley Long",10,1,708,887,179,2,8,-6,0
"2024-25","18289","Maryland","Saylor Poffenbarger",6,3,734,1017,283,16,2,14,0
"2024-25","18289","William & Mary","Kayla Rolph",23,3,769,887,118,2,8,-6,0
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,3,769,1418,649,23,30,-7,0
"2024-25","18289","Maryland","Ava McKennie",5,1,887,1200,313,16,9,7,0
"2024-25","18289","Maryland","Mir McLean",10,2,887,1200,313,16,9,7,0
"2024-25","18289","Maryland","Bri McDaniel",24,2,887,1200,313,16,9,7,0
"2024-25","18289","William & Mary","Monet Dance",2,2,887,945,58,0,3,-3,0
"2024-25","18289","William & Mary","Aislinn Gibson",11,2,887,1084,197,0,11,-11,0
"2024-25","18289","William & Mary","Jana Sallman",12,3,887,945,58,0,3,-3,0
"2024-25","18289","William & Mary","Sophia LeGoullon",13,1,887,1084,197,0,11,-11,0
"2024-25","18289","William & Mary","Cassidy Geddes",1,3,945,2400,1455,36,71,-35,0
"2024-25","18289","William & Mary","Bella Nascimento",5,3,945,1084,139,0,8,-8,0
"2024-25","18289","Maryland","Kaylene Smikle",2,3,1017,1325,308,10,15,-5,0
"2024-25","18289","Maryland","Sarah Te-Biasu",1,3,1084,1394,310,9,20,-11,0
"2024-25","18289","William & Mary","Monet Dance",2,3,1084,1200,116,9,5,4,0
"2024-25","18289","William & Mary","Jana Sallman",12,4,1084,1200,116,9,5,4,0
"2024-25","18289","William & Mary","Kayla Rolph",23,4,1084,1369,285,16,9,7,0
"2024-25","18289","Maryland","Shyanne Sellers",0,3,1200,1252,52,0,3,-3,0
"2024-25","18289","Maryland","Saylor Poffenbarger",6,4,1200,1636,436,19,18,1,0
"2024-25","18289","Maryland","Christina Dalce",15,4,1200,1291,91,0,6,-6,0
"2024-25","18289","William & Mary","Bella Nascimento",5,4,1200,1469,269,12,10,2,0
"2024-25","18289","William & Mary","Rebekah Frisby-Smith",14,3,1200,1394,194,11,4,7,0
"2024-25","18289","Maryland","Bri McDaniel",24,3,1252,1547,295,14,11,3,0
"2024-25","18289","Maryland","Allie Kubek",14,3,1291,1736,445,25,12,13,0
"2024-25","18289","Maryland","Shyanne Sellers",0,4,1325,1663,338,17,12,5,0
"2024-25","18289","William & Mary","Jana Sallman",12,5,1369,1636,267,11,15,-4,0
"2024-25","18289","Maryland","Kaylene Smikle",2,4,1394,1663,269,15,7,8,0
"2024-25","18289","William & Mary","Emma West",24,2,1394,1547,153,3,10,-7,0
"2024-25","18289","William & Mary","Kayla Rolph",23,5,1418,1736,318,6,19,-13,0
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,4,1469,1547,78,2,4,-2,0
"2024-25","18289","Maryland","Mir McLean",10,3,1547,2400,853,44,13,31,0
"2024-25","18289","William & Mary","Bella Nascimento",5,5,1547,2123,576,12,29,-17,0
"2024-25","18289","William & Mary","Rebekah Frisby-Smith",14,4,1547,1663,116,4,6,-2,0
"2024-25","18289","Maryland","Christina Dalce",15,5,1636,2400,764,39,9,30,0
"2024-25","18289","William & Mary","Marley Long",10,2,1636,1800,164,2,11,-9,0
"2024-25","18289","Maryland","Sarah Te-Biasu",1,4,1663,2005,342,21,8,13,0
"2024-25","18289","Maryland","Bri McDaniel",24,4,1663,2400,737,39,9,30,0
"2024-25","18289","William & Mary","Sophia LeGoullon",13,2,1663,1800,137,2,10,-8,0
"2024-25","18289","Maryland","Ava McKennie",5,2,1736,2400,664,33,9,24,0
"2024-25","18289","William & Mary","Jana Sallman",12,6,1736,2123,387,8,18,-10,0
"2024-25","18289","William & Mary","Aislinn Gibson",11,3,1800,2005,205,6,10,-4,0
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,5,1800,2002,202,6,10,-4,0
"2024-25","18289","William & Mary","Emma West",24,3,2002,2400,398,1,18,-17,0
"2024-25","18289","Maryland","Allie Kubek",14,4,2005,2400,395,18,1,17,0
"2024-25","18289","William & Mary","Marley Long",10,3,2005,2195,190,0,6,-6,0
"2024-25","18289","William & Mary","Sophia LeGoullon",13,3,2123,2400,277,1,15,-14,0
"2024-25","18289","William & Mary","Kayla Rolph",23,6,2123,2124,1,0,1,-1,0
"2024-25","18289","William & Mary","Anahi-Lee Cauley",35,6,2124,2400,276,1,14,-13,0
"2024-25","18289","William & Mary","Kayla Rolph",23,7,2195,2239,44,0,4,-4,0
"2024-25","18289","William & Mary","Jana Sallman",12,7,2239,2400,161,1,8,-7,0
"2024-25","18346","Maryland","Shyanne Sellers",0,1,0,600,600,18,8,10,1
"2024-25","18346","Maryland","Sarah Te-Biasu",1,1,0,271,271,7,2,5,1
"2024-25","18346","Maryland","Kaylene Smikle",2,1,0,271,271,7,2,5,1
"2024-25","18346","Maryland","Allie Kubek",14,1,0,282,282,7,2,5,1
"2024-25","18346","Maryland","Christina Dalce",15,1,0,125,125,5,0,5,1
"2024-25","18346","Umbc","Jaliena Sanchez",3,1,0,350,350,2,9,-7,1
"2024-25","18346","Umbc","Jordon Lewis",5,1,0,271,271,2,7,-5,1
"2024-25","18346","Umbc","Alaina Williams",10,1,0,125,125,0,5,-5,1
"2024-25","18346","Umbc","Carmen Yanez",15,1,0,271,271,2,7,-5,1
"2024-25","18346","Umbc","Talia Davis",21,1,0,762,762,11,20,-9,1
"2024-25","18346","Maryland","Saylor Poffenbarger",6,1,125,317,192,2,2,0,0
"2024-25","18346","Umbc","Laura Lacambra",33,1,125,445,320,8,8,0,0
"2024-25","18346","Maryland","Mir McLean",10,1,271,317,46,0,0,0,0
"2024-25","18346","Maryland","Bri McDaniel",24,1,271,487,216,8,6,2,0
"2024-25","18346","Umbc","Yasmin Ott",0,1,271,496,225,6,8,-2,0
"2024-25","18346","Umbc","Tiara Bellamy",1,1,271,299,28,0,0,0,0
"2024-25","18346","Maryland","Amari DeBerry",42,1,282,434,152,5,4,1,0
"2024-25","18346","Umbc","Tiara Bellamy",1,2,299,434,135,4,5,-1,0
"2024-25","18346","Umbc","Alaina Williams",10,2,299,511,212,6,8,-2,0
"2024-25","18346","Maryland","Kaylene Smikle",2,2,317,762,445,13,9,4,0
"2024-25","18346","Maryland","Allie Kubek",14,2,317,1300,983,29,22,7,0
"2024-25","18346","Umbc","Carmen Yanez",15,2,350,1084,734,18,19,-1,0
"2024-25","18346","Maryland","Mir McLean",10,2,434,496,62,3,2,1,0
"2024-25","18346","Umbc","Jordon Lewis",5,2,434,833,399,10,10,0,0
"2024-25","18346","Maryland","Sarah Te-Biasu",1,2,487,1800,1313,35,21,14,0
"2024-25","18346","Maryland","Amari DeBerry",42,2,496,600,104,3,0,3,0
"2024-25","18346","Umbc","Jaliena Sanchez",3,2,496,1800,1304,21,35,-14,0
"2024-25","18346","Umbc","Laura Lacambra",33,2,511,883,372,8,7,1,0
"2024-25","18346","Maryland","Saylor Poffenbarger",6,2,600,1036,436,8,11,-3,0
"2024-25","18346","Maryland","Christina Dalce",15,2,600,695,95,2,0,2,0
"2024-25","18346","Maryland","Amari DeBerry",42,3,695,833,138,2,8,-6,0
"2024-25","18346","Maryland","Shyanne Sellers",0,2,762,1641,879,24,15,9,0
"2024-25","18346","Umbc","Yasmin Ott",0,2,762,1200,438,11,13,-2,0
"2024-25","18346","Maryland","Ava McKennie",5,1,833,986,153,2,3,-1,0
"2024-25","18346","Umbc","Talia Davis",21,2,833,1147,314,6,8,-2,0
"2024-25","18346","Umbc","Jordon Lewis",5,3,883,1147,264,6,8,-2,0
"2024-25","18346","Maryland","Kaylene Smikle",2,3,986,1463,477,14,7,7,0
"2024-25","18346","Maryland","Emily Fisher",3,1,1036,1200,164,7,3,4,0
"2024-25","18346","Umbc","Laura Lacambra",33,3,1084,1200,116,2,5,-3,0
"2024-25","18346","Umbc","Alaina Williams",10,3,1147,1211,64,0,3,-3,0
"2024-25","18346","Umbc","Carmen Yanez",15,3,1147,1665,518,4,14,-10,0
"2024-25","18346","Maryland","Christina Dalce",15,3,1200,2209,1009,33,10,23,0
"2024-25","18346","Umbc","Jordon Lewis",5,4,1200,1368,168,2,3,-1,0
"2024-25","18346","Umbc","Talia Davis",21,3,1200,2098,898,10,29,-19,0
"2024-25","18346","Umbc","Laura Lacambra",33,4,1211,1641,430,4,11,-7,0
"2024-25","18346","Maryland","Saylor Poffenbarger",6,3,1300,1463,163,2,2,0,0
"2024-25","18346","Umbc","Tiara Bellamy",1,3,1368,1641,273,2,8,-6,0
"2024-25","18346","Maryland","Allie Kubek",14,3,1463,1800,337,12,3,9,0
"2024-25","18346","Maryland","Bri McDaniel",24,2,1463,2400,937,36,6,30,0
"2024-25","18346","Maryland","Kaylene Smikle",2,4,1641,1800,159,6,3,3,0
"2024-25","18346","Umbc","Jordon Lewis",5,5,1641,2017,376,5,15,-10,0
"2024-25","18346","Umbc","Lauren Thompson",12,1,1641,1800,159,3,6,-3,0
"2024-25","18346","Umbc","Yasmin Ott",0,3,1665,1800,135,3,6,-3,0
"2024-25","18346","Maryland","Shyanne Sellers",0,3,1800,2152,352,16,3,13,0
"2024-25","18346","Maryland","Saylor Poffenbarger",6,4,1800,2017,217,9,2,7,0
"2024-25","18346","Maryland","Mir McLean",10,3,1800,2400,600,24,3,21,0
"2024-25","18346","Umbc","Jaliena Sanchez",3,3,1800,2235,435,3,16,-13,0
"2024-25","18346","Umbc","Carmen Yanez",15,4,1800,2294,494,3,18,-15,0
"2024-25","18346","Umbc","Laura Lacambra",33,5,1800,1907,107,0,2,-2,0
"2024-25","18346","Umbc","Tiara Bellamy",1,4,1907,2152,245,3,13,-10,0
"2024-25","18346","Maryland","Ava McKennie",5,2,2017,2400,383,15,1,14,0
"2024-25","18346","Umbc","Yasmin Ott",0,4,2017,2400,383,1,15,-14,0
"2024-25","18346","Umbc","Alaina Williams",10,4,2098,2400,302,0,12,-12,0
"2024-25","18346","Maryland","Amari DeBerry",42,4,2152,2400,248,8,0,8,0
"2024-25","18346","Umbc","Talia Davis",21,4,2152,2235,83,0,1,-1,0
"2024-25","18346","Maryland","Emily Fisher",3,2,2209,2400,191,8,0,8,0
"2024-25","18346","Umbc","Lauren Thompson",12,2,2235,2400,165,0,8,-8,0
"2024-25","18346","Umbc","Kenya Ramsey",13,1,2235,2400,165,0,8,-8,0
"2024-25","18346","Umbc","Riley Donahue",4,1,2294,2400,106,0,6,-6,0
"2024-25","18347","Maryland","Shyanne Sellers",0,1,0,313,313,7,8,-1,1
"2024-25","18347","Maryland","Sarah Te-Biasu",1,1,0,506,506,9,17,-8,1
"2024-25","18347","Maryland","Kaylene Smikle",2,1,0,266,266,7,8,-1,1
"2024-25","18347","Maryland","Allie Kubek",14,1,0,371,371,7,10,-3,1
"2024-25","18347","Maryland","Christina Dalce",15,1,0,103,103,2,3,-1,1
"2024-25","18347","Syracuse","Sophie Burrows",4,1,0,835,835,24,21,3,1
"2024-25","18347","Syracuse","Georgia Woolley",5,1,0,2400,2400,73,84,-11,1
"2024-25","18347","Syracuse","Angelica Velez",15,1,0,425,425,12,9,3,1
"2024-25","18347","Syracuse","Kyra Wood",22,1,0,505,505,17,9,8,1
"2024-25","18347","Syracuse","Izabel Varej̣o",34,1,0,371,371,10,7,3,1
"2024-25","18347","Maryland","Saylor Poffenbarger",6,1,103,266,163,5,5,0,0
"2024-25","18347","Maryland","Mir McLean",10,1,266,600,334,7,12,-5,0
"2024-25","18347","Maryland","Bri McDaniel",24,1,266,600,334,7,12,-5,0
"2024-25","18347","Maryland","Kaylene Smikle",2,2,313,371,58,0,2,-2,0
"2024-25","18347","Maryland","Shyanne Sellers",0,2,371,1430,1059,43,30,13,0
"2024-25","18347","Maryland","Amari DeBerry",42,1,371,506,135,2,7,-5,0
"2024-25","18347","Syracuse","Journey Thompson",2,1,371,697,326,12,7,5,0
"2024-25","18347","Syracuse","Olivia Schmitt",3,1,425,835,410,12,12,0,0
"2024-25","18347","Syracuse","Keira Scott",1,1,505,600,95,3,5,-2,0
"2024-25","18347","Maryland","Kaylene Smikle",2,3,506,697,191,5,5,0,0
"2024-25","18347","Maryland","Allie Kubek",14,2,506,1797,1291,52,35,17,0
"2024-25","18347","Maryland","Sarah Te-Biasu",1,2,600,697,97,0,2,-2,0
"2024-25","18347","Maryland","Christina Dalce",15,2,600,1302,702,30,15,15,0
"2024-25","18347","Syracuse","Kyra Wood",22,2,600,1897,1297,33,48,-15,0
"2024-25","18347","Maryland","Saylor Poffenbarger",6,2,697,1200,503,28,9,19,0
"2024-25","18347","Maryland","Bri McDaniel",24,2,697,1003,306,18,4,14,0
"2024-25","18347","Syracuse","Keira Scott",1,2,697,881,184,2,11,-9,0
"2024-25","18347","Syracuse","Shy Hawkins",14,1,835,1003,168,2,11,-9,0
"2024-25","18347","Syracuse","Angelica Velez",15,2,835,1132,297,5,18,-13,0
"2024-25","18347","Syracuse","Sophie Burrows",4,2,881,1800,919,28,36,-8,0
"2024-25","18347","Maryland","Kaylene Smikle",2,4,1003,1500,497,20,18,2,0
"2024-25","18347","Syracuse","Journey Thompson",2,2,1003,1200,197,5,10,-5,0
"2024-25","18347","Syracuse","Olivia Schmitt",3,2,1132,1200,68,2,3,-1,0
"2024-25","18347","Maryland","Bri McDaniel",24,3,1200,2400,1200,42,42,0,0
"2024-25","18347","Syracuse","Angelica Velez",15,3,1200,1265,65,2,2,0,0
"2024-25","18347","Syracuse","Izabel Varej̣o",34,2,1200,1344,144,4,2,2,0
"2024-25","18347","Syracuse","Dominique Camp",24,1,1265,2400,1135,40,40,0,0
"2024-25","18347","Maryland","Saylor Poffenbarger",6,3,1302,1897,595,18,17,1,0
"2024-25","18347","Syracuse","Saniaa Wilson",21,1,1344,1614,270,11,11,0,0
"2024-25","18347","Maryland","Sarah Te-Biasu",1,3,1430,1785,355,10,10,0,0
"2024-25","18347","Maryland","Christina Dalce",15,3,1500,1621,121,4,2,2,0
"2024-25","18347","Syracuse","Journey Thompson",2,3,1614,2085,471,14,13,1,0
"2024-25","18347","Maryland","Shyanne Sellers",0,3,1621,1873,252,5,6,-1,0
"2024-25","18347","Maryland","Kaylene Smikle",2,5,1785,2343,558,21,21,0,0
"2024-25","18347","Maryland","Mir McLean",10,2,1797,1800,3,0,0,0,0
"2024-25","18347","Maryland","Christina Dalce",15,4,1800,2011,211,5,6,-1,0
"2024-25","18347","Syracuse","Madeline Potts",17,1,1800,2011,211,6,5,1,0
"2024-25","18347","Maryland","Sarah Te-Biasu",1,4,1873,2139,266,9,10,-1,0
"2024-25","18347","Maryland","Allie Kubek",14,3,1897,2400,503,22,21,1,0
"2024-25","18347","Syracuse","Izabel Varej̣o",34,3,1897,2223,326,13,8,5,0
"2024-25","18347","Maryland","Saylor Poffenbarger",6,4,2011,2364,353,18,15,3,0
"2024-25","18347","Syracuse","Sophie Burrows",4,3,2011,2400,389,15,18,-3,0
"2024-25","18347","Syracuse","Kyra Wood",22,3,2085,2400,315,13,16,-3,0
"2024-25","18347","Maryland","Shyanne Sellers",0,4,2139,2400,261,14,11,3,0
"2024-25","18347","Syracuse","Journey Thompson",2,4,2223,2400,177,7,14,-7,0
"2024-25","18347","Maryland","Christina Dalce",15,5,2343,2351,8,0,2,-2,0
"2024-25","18347","Maryland","Kaylene Smikle",2,6,2351,2359,8,1,0,1,0
"2024-25","18347","Maryland","Christina Dalce",15,6,2359,2400,41,2,0,2,0
"2024-25","18347","Maryland","Mir McLean",10,3,2364,2400,36,0,0,0,0
"2024-25","18348","George Mason","Zahirah Walton",2,1,0,713,713,12,25,-13,1
"2024-25","18348","George Mason","Kennedy Harris",3,1,0,593,593,8,18,-10,1
"2024-25","18348","George Mason","Paula Suarez",14,1,0,439,439,3,16,-13,1
"2024-25","18348","George Mason","Ta'Viyanna Habib",22,1,0,324,324,3,11,-8,1
"2024-25","18348","George Mason","Nalani Kaysia",42,1,0,324,324,3,11,-8,1
"2024-25","18348","Maryland","Sarah Te-Biasu",1,1,0,194,194,9,3,6,1
"2024-25","18348","Maryland","Kaylene Smikle",2,1,0,439,439,16,3,13,1
"2024-25","18348","Maryland","Allie Kubek",14,1,0,713,713,25,12,13,1
"2024-25","18348","Maryland","Christina Dalce",15,1,0,207,207,9,3,6,1
"2024-25","18348","Maryland","Shyanne Sellers",54,1,0,600,600,18,8,10,1
"2024-25","18348","Maryland","Bri McDaniel",24,1,194,279,85,0,0,0,0
"2024-25","18348","Maryland","Saylor Poffenbarger",6,1,207,1200,993,28,24,4,0
"2024-25","18348","Maryland","Christina Dalce",15,2,279,473,194,7,3,4,0
"2024-25","18348","George Mason","Trinity Massenberg",10,1,324,593,269,5,7,-2,0
"2024-25","18348","George Mason","Louis Volker",15,1,324,873,549,14,18,-4,0
"2024-25","18348","George Mason","Jada Brown",13,1,439,1068,629,16,17,-1,0
"2024-25","18348","Maryland","Mir McLean",10,1,439,1200,761,21,24,-3,0
"2024-25","18348","Maryland","Sarah Te-Biasu",1,2,473,2400,1927,50,50,0,0
"2024-25","18348","George Mason","Paula Suarez",14,2,593,802,209,6,11,-5,0
"2024-25","18348","George Mason","Nalani Kaysia",42,2,593,802,209,6,11,-5,0
"2024-25","18348","Maryland","Kaylene Smikle",2,2,600,1056,456,15,11,4,0
"2024-25","18348","George Mason","Nekhu Mitchell",11,1,713,802,89,2,4,-2,0
"2024-25","18348","Maryland","Shyanne Sellers",54,2,713,1171,458,12,12,0,0
"2024-25","18348","George Mason","Zahirah Walton",2,2,802,1171,369,10,7,3,0
"2024-25","18348","George Mason","Kennedy Harris",3,2,802,2032,1230,35,19,16,0
"2024-25","18348","George Mason","Trinity Massenberg",10,2,802,874,72,3,1,2,0
"2024-25","18348","George Mason","Paula Suarez",14,3,873,2400,1527,39,37,2,0
"2024-25","18348","George Mason","Nalani Kaysia",42,3,874,949,75,2,0,2,0
"2024-25","18348","George Mason","Trinity Massenberg",10,3,949,1171,222,5,6,-1,0
"2024-25","18348","Maryland","Allie Kubek",14,2,1056,1374,318,8,16,-8,0
"2024-25","18348","George Mason","Khamya McNeal",23,1,1068,1200,132,8,4,4,0
"2024-25","18348","George Mason","Jada Brown",13,2,1171,1200,29,3,1,2,0
"2024-25","18348","George Mason","Nalani Kaysia",42,4,1171,2336,1165,32,27,5,0
"2024-25","18348","Maryland","Ava McKennie",5,1,1171,1200,29,0,3,-3,0
"2024-25","18348","George Mason","Louis Volker",15,2,1200,2032,832,22,11,11,0
"2024-25","18348","George Mason","Ta'Viyanna Habib",22,2,1200,1281,81,3,0,3,0
"2024-25","18348","Maryland","Kaylene Smikle",2,3,1200,1331,131,2,6,-4,0
"2024-25","18348","Maryland","Christina Dalce",15,3,1200,1281,81,0,3,-3,0
"2024-25","18348","Maryland","Shyanne Sellers",54,3,1200,1281,81,0,3,-3,0
"2024-25","18348","George Mason","Jada Brown",13,3,1281,1800,519,15,7,8,0
"2024-25","18348","Maryland","Saylor Poffenbarger",6,2,1281,1686,405,4,13,-9,0
"2024-25","18348","Maryland","Bri McDaniel",24,2,1281,1614,333,4,10,-6,0
"2024-25","18348","Maryland","Shyanne Sellers",54,4,1331,1450,119,2,5,-3,0
"2024-25","18348","Maryland","Mir McLean",10,2,1374,1522,148,0,3,-3,0
"2024-25","18348","Maryland","Allie Kubek",14,3,1450,1800,350,3,7,-4,0
"2024-25","18348","Maryland","Shyanne Sellers",54,5,1522,1547,25,0,0,0,0
"2024-25","18348","Maryland","Mir McLean",10,3,1547,1715,168,0,5,-5,0
"2024-25","18348","Maryland","Shyanne Sellers",54,6,1614,2400,786,25,16,9,0
"2024-25","18348","Maryland","Kaylene Smikle",2,4,1686,2373,687,25,13,12,0
"2024-25","18348","Maryland","Saylor Poffenbarger",6,3,1715,2400,685,25,13,12,0
