source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2024,18349,1,478,01,Sarah Te-Biasu,1,14,Allie Kubek,JUMPER,2,0.0,8.0,14 Allie Kubek JUMPER GOOD (2 Pt); 01 Sarah Te-Biasu Assist (1 Asst)
2024,18349,1,284,14,Allie Kubek,1,06,Saylor Poffenbarger,LAYUP,4,7.0,12.0,06 Saylor Poffenbarger LAYUP GOOD (4 Pt); 14 Allie Kubek Assist (1 Asst)
2024,18349,1,244,06,Saylor Poffenbarger,1,14,Allie Kubek,LAYUP,4,9.0,14.0,14 Allie Kubek LAYUP GOOD (4 Pt); 06 Saylor Poffenbarger Assist (1 Asst)
2024,18349,1,193,00,Shyanne Sellers,2,10,Mir McLean,LAYUP,2,14.0,17.0,10 Mir McLean LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (2 Asst)
2024,18349,1,167,00,Shyanne Sellers,3,02,Kaylene Smikle,JUMPER,7,17.0,19.0,02 Kaylene Smikle JUMPER GOOD (7 Pt); 00 Shyanne Sellers Assist (3 Asst)
2024,18349,1,105,00,Shyanne Sellers,4,06,Saylor Poffenbarger,LAYUP,6,19.0,21.0,06 Saylor Poffenbarger LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (4 Asst)
2024,18349,1,75,06,Saylor Poffenbarger,2,00,Shyanne Sellers,JUMPER,4,19.0,23.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 06 Saylor Poffenbarger Assist (2 Asst)
2024,18349,2,570,14,Allie Kubek,2,00,Shyanne Sellers,3PTR,7,21.0,28.0,00 Shyanne Sellers 3PTR GOOD (7 Pt); 14 Allie Kubek Assist (2 Asst)
2024,18349,2,429,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,6,26.0,34.0,14 Allie Kubek LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (5 Asst)
2024,18349,2,305,00,Shyanne Sellers,6,06,Saylor Poffenbarger,3PTR,9,26.0,37.0,06 Saylor Poffenbarger 3PTR GOOD (9 Pt); 00 Shyanne Sellers Assist (6 Asst)
2024,18349,2,252,02,Kaylene Smikle,1,05,Ava McKennie,LAYUP,2,28.0,39.0,05 Ava McKennie LAYUP GOOD (2 Pt); 02 Kaylene Smikle Assist (1 Asst)
2024,18349,2,128,01,Sarah Te-Biasu,2,02,Kaylene Smikle,LAYUP,9,32.0,45.0,02 Kaylene Smikle LAYUP GOOD (9 Pt); 01 Sarah Te-Biasu Assist (2 Asst)
2024,18349,3,572,02,Kaylene Smikle,2,14,Allie Kubek,LAYUP,10,33.0,53.0,14 Allie Kubek LAYUP GOOD (10 Pt); 02 Kaylene Smikle Assist (2 Asst)
2024,18349,3,369,06,Saylor Poffenbarger,3,10,Mir McLean,LAYUP,6,39.0,58.0,10 Mir McLean LAYUP GOOD (6 Pt); 06 Saylor Poffenbarger Assist (3 Asst)
2024,18349,3,209,24,Bri McDaniel,1,15,Christina Dalce,LAYUP,2,41.0,60.0,15 Christina Dalce LAYUP GOOD (2 Pt); 24 Bri McDaniel Assist (1 Asst)
2024,18349,3,184,10,Mir McLean,1,24,Bri McDaniel,LAYUP,6,41.0,62.0,24 Bri McDaniel LAYUP GOOD (6 Pt); 10 Mir McLean Assist (1 Asst)
2024,18349,3,102,01,Sarah Te-Biasu,3,02,Kaylene Smikle,JUMPER,13,43.0,65.0,02 Kaylene Smikle JUMPER GOOD (13 Pt); 01 Sarah Te-Biasu Assist (3 Asst)
2024,18349,3,73,42,Amari DeBerry,1,00,Shyanne Sellers,LAYUP,9,43.0,67.0,00 Shyanne Sellers LAYUP GOOD (9 Pt); 42 Amari DeBerry Assist (1 Asst)
2024,18349,4,545,00,Shyanne Sellers,7,15,Christina Dalce,LAYUP,4,46.0,70.0,15 Christina Dalce LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (7 Asst)
2024,18349,4,407,00,Shyanne Sellers,8,02,Kaylene Smikle,JUMPER,17,51.0,75.0,02 Kaylene Smikle JUMPER GOOD (17 Pt); 00 Shyanne Sellers Assist (8 Asst)
2024,18349,4,360,05,Ava McKennie,1,00,Shyanne Sellers,LAYUP,14,51.0,79.0,00 Shyanne Sellers LAYUP GOOD (14 Pt); 05 Ava McKennie Assist (1 Asst)
2024,18365,1,563,14,Allie Kubek,1,02,Kaylene Smikle,3PTR,3,3.0,0.0,02 Kaylene Smikle 3PTR GOOD (3 Pt); 14 Allie Kubek Assist (1 Asst)
2024,18365,1,482,14,Allie Kubek,2,00,Shyanne Sellers,LAYUP,2,5.0,2.0,00 Shyanne Sellers LAYUP GOOD (2 Pt); 14 Allie Kubek Assist (2 Asst)
2024,18365,1,456,02,Kaylene Smikle,1,00,Shyanne Sellers,JUMPER,4,7.0,2.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 02 Kaylene Smikle Assist (1 Asst)
2024,18365,1,407,01,Sarah Te-Biasu,1,00,Shyanne Sellers,3PTR,7,10.0,2.0,00 Shyanne Sellers 3PTR GOOD (7 Pt); 01 Sarah Te-Biasu Assist (1 Asst)
2024,18365,1,314,03,Emily Fisher,1,00,Shyanne Sellers,3PTR,12,15.0,6.0,00 Shyanne Sellers 3PTR GOOD (12 Pt); 03 Emily Fisher Assist (1 Asst)
2024,18365,1,265,00,Shyanne Sellers,1,06,Saylor Poffenbarger,3PTR,3,18.0,6.0,06 Saylor Poffenbarger 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (1 Asst)
2024,18365,1,227,06,Saylor Poffenbarger,1,03,Emily Fisher,LAYUP,2,20.0,8.0,03 Emily Fisher LAYUP GOOD (2 Pt); 06 Saylor Poffenbarger Assist (1 Asst)
2024,18365,1,198,03,Emily Fisher,2,01,Sarah Te-Biasu,3PTR,3,23.0,10.0,01 Sarah Te-Biasu 3PTR GOOD (3 Pt); 03 Emily Fisher Assist (2 Asst)
2024,18365,1,125,00,Shyanne Sellers,2,06,Saylor Poffenbarger,LAYUP,5,25.0,12.0,06 Saylor Poffenbarger LAYUP GOOD (5 Pt); 00 Shyanne Sellers Assist (2 Asst)
2024,18365,2,373,02,Kaylene Smikle,2,15,Christina Dalce,LAYUP,2,36.0,28.0,15 Christina Dalce LAYUP GOOD (2 Pt); 02 Kaylene Smikle Assist (2 Asst)
2024,18365,2,7,01,Sarah Te-Biasu,2,03,Emily Fisher,3PTR,6,45.0,45.0,03 Emily Fisher 3PTR GOOD (6 Pt); 01 Sarah Te-Biasu Assist (2 Asst)
2024,18365,3,542,02,Kaylene Smikle,3,14,Allie Kubek,LAYUP,6,47.0,47.0,14 Allie Kubek LAYUP GOOD (6 Pt); 02 Kaylene Smikle Assist (3 Asst)
2024,18365,3,477,01,Sarah Te-Biasu,3,06,Saylor Poffenbarger,3PTR,8,51.0,52.0,06 Saylor Poffenbarger 3PTR GOOD (8 Pt); 01 Sarah Te-Biasu Assist (3 Asst)
2024,18365,4,499,00,Shyanne Sellers,3,02,Kaylene Smikle,LAYUP,8,61.0,75.0,02 Kaylene Smikle LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (3 Asst)
2024,18365,4,124,00,Shyanne Sellers,4,05,Ava McKennie,LAYUP,2,66.0,91.0,05 Ava McKennie LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (4 Asst)
2024,18353,1,558,00,Shyanne Sellers,1,02,Kaylene Smikle,LAYUP,2,2.0,2.0,02 Kaylene Smikle LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (1 Asst)
2024,18353,1,513,00,Shyanne Sellers,2,06,Saylor Poffenbarger,3PTR,3,2.0,5.0,06 Saylor Poffenbarger 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (2 Asst)
2024,18353,1,304,01,Sarah Te-Biasu,1,02,Kaylene Smikle,3PTR,7,2.0,13.0,02 Kaylene Smikle 3PTR GOOD (7 Pt); 01 Sarah Te-Biasu Assist (1 Asst)
2024,18353,1,286,00,Shyanne Sellers,3,14,Allie Kubek,3PTR,3,4.0,16.0,14 Allie Kubek 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (3 Asst)
2024,18353,1,242,24,Bri McDaniel,1,00,Shyanne Sellers,3PTR,6,6.0,19.0,00 Shyanne Sellers 3PTR GOOD (6 Pt); 24 Bri McDaniel Assist (1 Asst)
2024,18353,2,430,24,Bri McDaniel,2,00,Shyanne Sellers,3PTR,10,17.0,27.0,00 Shyanne Sellers 3PTR GOOD (10 Pt); 24 Bri McDaniel Assist (2 Asst)
2024,18353,2,403,02,Kaylene Smikle,1,24,Bri McDaniel,3PTR,5,17.0,30.0,24 Bri McDaniel 3PTR GOOD (5 Pt); 02 Kaylene Smikle Assist (1 Asst)
2024,18353,2,325,06,Saylor Poffenbarger,1,02,Kaylene Smikle,3PTR,10,17.0,33.0,02 Kaylene Smikle 3PTR GOOD (10 Pt); 06 Saylor Poffenbarger Assist (1 Asst)
2024,18353,2,302,06,Saylor Poffenbarger,2,02,Kaylene Smikle,LAYUP,12,18.0,35.0,02 Kaylene Smikle LAYUP GOOD (12 Pt); 06 Saylor Poffenbarger Assist (2 Asst)
2024,18353,3,569,00,Shyanne Sellers,4,06,Saylor Poffenbarger,3PTR,6,27.0,51.0,06 Saylor Poffenbarger 3PTR GOOD (6 Pt); 00 Shyanne Sellers Assist (4 Asst)
2024,18353,4,209,01,Sarah Te-Biasu,2,02,Kaylene Smikle,3PTR,22,58.0,66.0,02 Kaylene Smikle 3PTR GOOD (22 Pt); 01 Sarah Te-Biasu Assist (2 Asst)
2024,18353,4,164,01,Sarah Te-Biasu,3,06,Saylor Poffenbarger,JUMPER,8,60.0,68.0,06 Saylor Poffenbarger JUMPER GOOD (8 Pt); 01 Sarah Te-Biasu Assist (3 Asst)
2024,18369,1,544,01,Sarah Te-Biasu,1,00,Shyanne Sellers,3PTR,3,5.0,0.0,00 Shyanne Sellers 3PTR GOOD (3 Pt); 01 Sarah Te-Biasu Assist (1 Asst)
2024,18369,1,509,01,Sarah Te-Biasu,2,00,Shyanne Sellers,3PTR,6,8.0,3.0,00 Shyanne Sellers 3PTR GOOD (6 Pt); 01 Sarah Te-Biasu Assist (2 Asst)
2024,18369,1,417,00,Shyanne Sellers,1,14,Allie Kubek,LAYUP,4,12.0,6.0,14 Allie Kubek LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (1 Asst)
2024,18369,1,193,00,Shyanne Sellers,2,42,Amari DeBerry,LAYUP,2,18.0,14.0,42 Amari DeBerry LAYUP GOOD (2 Pt); 00 Shyanne Sellers Assist (2 Asst)
2024,18369,1,151,00,Shyanne Sellers,3,42,Amari DeBerry,JUMPER,4,20.0,14.0,42 Amari DeBerry JUMPER GOOD (4 Pt); 00 Shyanne Sellers Assist (3 Asst)
2024,18369,1,93,00,Shyanne Sellers,4,42,Amari DeBerry,JUMPER,6,22.0,17.0,42 Amari DeBerry JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (4 Asst)
2024,18369,1,29,42,Amari DeBerry,1,02,Kaylene Smikle,LAYUP,6,24.0,17.0,02 Kaylene Smikle LAYUP GOOD (6 Pt); 42 Amari DeBerry Assist (1 Asst)
2024,18369,2,556,00,Shyanne Sellers,5,14,Allie Kubek,LAYUP,6,26.0,19.0,14 Allie Kubek LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (5 Asst)
2024,18369,2,122,03,Emily Fisher,1,14,Allie Kubek,LAYUP,8,34.0,36.0,14 Allie Kubek LAYUP GOOD (8 Pt); 03 Emily Fisher Assist (1 Asst)
2024,18369,2,55,01,Sarah Te-Biasu,3,00,Shyanne Sellers,3PTR,14,37.0,38.0,00 Shyanne Sellers 3PTR GOOD (14 Pt); 01 Sarah Te-Biasu Assist (3 Asst)
2024,18369,3,558,00,Shyanne Sellers,6,02,Kaylene Smikle,LAYUP,8,40.0,38.0,02 Kaylene Smikle LAYUP GOOD (8 Pt); 00 Shyanne Sellers Assist (6 Asst)
2024,18369,3,336,10,Mir McLean,1,01,Sarah Te-Biasu,3PTR,6,49.0,45.0,01 Sarah Te-Biasu 3PTR GOOD (6 Pt); 10 Mir McLean Assist (1 Asst)
2024,18369,3,254,00,Shyanne Sellers,7,15,Christina Dalce,LAYUP,6,51.0,48.0,15 Christina Dalce LAYUP GOOD (6 Pt); 00 Shyanne Sellers Assist (7 Asst)
2024,18369,3,69,02,Kaylene Smikle,1,14,Allie Kubek,LAYUP,11,58.0,54.0,14 Allie Kubek LAYUP GOOD (11 Pt); 02 Kaylene Smikle Assist (1 Asst)
2024,18369,4,514,02,Kaylene Smikle,2,14,Allie Kubek,LAYUP,13,62.0,59.0,14 Allie Kubek LAYUP GOOD (13 Pt); 02 Kaylene Smikle Assist (2 Asst)
2024,18369,4,410,14,Allie Kubek,1,02,Kaylene Smikle,3PTR,19,70.0,61.0,02 Kaylene Smikle 3PTR GOOD (19 Pt); 14 Allie Kubek Assist (1 Asst)
2024,18369,4,87,03,Emily Fisher,2,14,Allie Kubek,LAYUP,16,76.0,74.0,14 Allie Kubek LAYUP GOOD (16 Pt); 03 Emily Fisher Assist (2 Asst)
2024,18369,5,85,00,Shyanne Sellers,8,02,Kaylene Smikle,3PTR,26,87.0,87.0,02 Kaylene Smikle 3PTR GOOD (26 Pt); 00 Shyanne Sellers Assist (8 Asst)
