"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2024-25","18352",1,100,500,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,7,0,""
"2024-25","18352",2,571,629,"Rutgers","Kiyomi McMiller",32,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18352",2,461,739,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,3,0,""
"2024-25","18352",2,234,966,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,12,0,""
"2024-25","18352",2,234,966,"Rutgers","Kiyomi McMiller",32,2,2,0,"2/2",1,-14,0,""
"2024-25","18352",2,190,1010,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,12,0,""
"2024-25","18352",2,118,1082,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,14,0,""
"2024-25","18352",3,531,1269,"Rutgers","Destiny Adams",1,2,1,1,"1/2",1,-16,0,""
"2024-25","18352",3,524,1276,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,15,0,""
"2024-25","18352",3,460,1340,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,15,0,""
"2024-25","18352",3,382,1418,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,15,0,""
"2024-25","18352",3,294,1506,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,19,0,"and_one"
"2024-25","18352",3,268,1532,"Rutgers","Lisa Thompson",2,1,1,0,"1/1",1,-20,0,"other"
"2024-25","18352",3,267,1533,"Rutgers","Lisa Thompson",2,1,0,1,"0/1",0,-19,0,"other"
"2024-25","18352",3,219,1581,"Rutgers","Destiny Adams",1,1,0,1,"0/1",0,-20,0,"and_one"
"2024-25","18352",3,196,1604,"Rutgers","Destiny Adams",1,2,2,0,"2/2",1,-22,0,""
"2024-25","18352",3,142,1658,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,17,0,""
"2024-25","18352",3,92,1708,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,19,0,""
"2024-25","18352",3,15,1785,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,20,0,"and_one"
"2024-25","18352",4,551,1849,"Maryland","Amari DeBerry",42,2,1,1,"1/2",1,21,0,""
"2024-25","18352",4,513,1887,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,22,0,""
"2024-25","18352",4,494,1906,"Maryland","Ava McKennie",5,2,1,1,"1/2",1,24,0,""
"2024-25","18352",4,420,1980,"Rutgers","Awa Sidibe",11,2,2,0,"2/2",1,-28,0,""
"2024-25","18352",4,348,2052,"Maryland","Mir McLean",10,2,1,1,"1/2",0,26,0,""
"2024-25","18352",4,329,2071,"Rutgers","Awa Sidibe",11,1,1,0,"1/1",1,-25,0,"and_one"
"2024-25","18353",1,412,188,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,6,0,""
"2024-25","18353",1,135,465,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,11,0,""
"2024-25","18353",2,314,886,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",0,-16,0,""
"2024-25","18353",2,271,929,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,17,0,""
"2024-25","18353",2,208,992,"Maryland","Mir McLean",10,2,1,1,"1/2",0,20,0,""
"2024-25","18353",2,58,1142,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,23,0,""
"2024-25","18353",2,53,1147,"Iowa","Lucy Olsen",33,3,3,0,"3/3",1,-25,0,""
"2024-25","18353",3,321,1479,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,12,0,""
"2024-25","18353",3,233,1567,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,15,0,""
"2024-25","18353",3,27,1773,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,15,0,""
"2024-25","18353",4,489,1911,"Iowa","Addison O'Grady",44,2,1,1,"1/2",1,-13,0,""
"2024-25","18353",4,474,1926,"Iowa","Kylie Feuerbach",4,2,2,0,"2/2",1,-12,0,""
"2024-25","18353",4,428,1972,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,10,0,""
"2024-25","18353",4,390,2010,"Iowa","Sydney Affolter",3,2,2,0,"2/2",1,-10,0,""
"2024-25","18353",4,282,2118,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",1,-6,0,""
"2024-25","18353",4,192,2208,"Iowa","Kylie Feuerbach",4,2,2,0,"2/2",1,-8,0,""
"2024-25","18353",4,88,2312,"Iowa","Sydney Affolter",3,2,1,1,"1/2",0,-11,0,""
"2024-25","18353",4,36,2364,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,5,1,""
"2024-25","18353",4,14,2386,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,7,0,""
"2024-25","18354",1,536,64,"Southern California","Kiki Iriafen",44,2,1,1,"1/2",1,-2,0,""
"2024-25","18354",1,337,263,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,4,0,""
"2024-25","18354",1,256,344,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,6,0,"other"
"2024-25","18354",1,169,431,"Southern California","Kennedy Smith",11,2,2,0,"2/2",1,-7,0,""
"2024-25","18354",1,92,508,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,5,0,""
"2024-25","18354",2,246,954,"Southern California","Kiki Iriafen",44,2,2,0,"2/2",1,1,0,""
"2024-25","18354",2,238,962,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-3,0,""
"2024-25","18354",2,136,1064,"Southern California","JuJu Watkins",12,2,2,0,"2/2",1,5,0,""
"2024-25","18354",2,31,1169,"Maryland","Mir McLean",10,2,1,1,"1/2",0,-2,0,""
"2024-25","18354",3,572,1228,"Southern California","Kiki Iriafen",44,2,1,1,"1/2",1,1,0,""
"2024-25","18354",3,527,1273,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-4,0,""
"2024-25","18354",3,502,1298,"Southern California","Rayah Marshall",13,2,2,0,"2/2",1,2,0,""
"2024-25","18354",3,336,1464,"Southern California","Clarice Akunwafo",34,2,2,0,"2/2",1,1,0,""
"2024-25","18354",3,308,1492,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-3,0,""
"2024-25","18354",3,241,1559,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,1,0,""
"2024-25","18354",3,229,1571,"Southern California","JuJu Watkins",12,2,1,1,"1/2",1,-3,0,""
"2024-25","18354",3,172,1628,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,1,0,""
"2024-25","18354",3,91,1709,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,0,0,""
"2024-25","18354",3,1,1799,"Southern California","Kayleigh Heckel",9,1,1,0,"1/1",1,-1,0,"and_one"
"2024-25","18354",4,481,1919,"Southern California","JuJu Watkins",12,2,1,1,"1/2",1,-6,0,""
"2024-25","18354",4,404,1996,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,5,0,""
"2024-25","18354",4,138,2262,"Southern California","JuJu Watkins",12,2,2,0,"2/2",1,-2,1,""
"2024-25","18354",4,88,2312,"Southern California","Kiki Iriafen",44,1,1,0,"1/1",1,2,1,"and_one"
"2024-25","18354",4,13,2387,"Southern California","Avery Howell",23,2,2,0,"2/2",1,3,1,""
"2024-25","18354",4,8,2392,"Southern California","Kiki Iriafen",44,2,2,0,"2/2",1,5,1,""
"2024-25","18355",1,344,256,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,2,0,""
"2024-25","18355",1,285,315,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,3,0,""
"2024-25","18355",1,192,408,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,0,0,""
"2024-25","18355",1,124,476,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,6,0,"and_one"
"2024-25","18355",2,553,647,"Wisconsin","Serah Williams",25,2,1,1,"1/2",0,-7,0,""
"2024-25","18355",2,483,717,"Wisconsin","Serah Williams",25,2,2,0,"2/2",1,-4,0,""
"2024-25","18355",2,433,767,"Wisconsin","Natalie Leuzinger",24,2,2,0,"2/2",1,-6,0,""
"2024-25","18355",2,347,853,"Wisconsin","Serah Williams",25,2,1,1,"1/2",0,-4,0,""
"2024-25","18355",2,316,884,"Wisconsin","Serah Williams",25,2,2,0,"2/2",1,-5,0,""
"2024-25","18355",2,146,1054,"Wisconsin","Lily Krahn",4,2,1,1,"1/2",0,-6,0,""
"2024-25","18355",2,38,1162,"Wisconsin","Carter McCray",1,2,2,0,"2/2",1,-9,0,""
"2024-25","18355",3,533,1267,"Wisconsin","Carter McCray",1,1,1,0,"1/1",1,-5,0,"other"
"2024-25","18355",3,532,1268,"Wisconsin","Carter McCray",1,1,0,1,"0/1",0,-4,0,"other"
"2024-25","18355",3,527,1273,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,4,0,""
"2024-25","18355",3,393,1407,"Wisconsin","Serah Williams",25,2,1,1,"1/2",0,3,0,""
"2024-25","18355",3,371,1429,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,-4,0,""
"2024-25","18355",3,322,1478,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,-1,0,""
"2024-25","18355",3,211,1589,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,2,0,""
"2024-25","18355",3,125,1675,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,3,0,""
"2024-25","18355",4,547,1853,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,0,0,""
"2024-25","18355",4,290,2110,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,9,0,""
"2024-25","18355",4,259,2141,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,13,0,"and_one"
"2024-25","18355",4,195,2205,"Wisconsin","Serah Williams",25,1,1,0,"1/1",1,-13,0,"and_one"
"2024-25","18355",4,143,2257,"Wisconsin","Halle Douglass",10,2,1,1,"1/2",1,-12,0,""
"2024-25","18355",4,79,2321,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,11,0,""
"2024-25","18356",2,516,684,"Minnesota","Sophie Hart",52,2,1,1,"1/2",0,2,0,""
"2024-25","18356",2,442,758,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-3,0,""
"2024-25","18356",2,319,881,"Minnesota","Tori McKinney",14,2,2,0,"2/2",1,-1,0,""
"2024-25","18356",2,285,915,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-1,0,""
"2024-25","18356",2,229,971,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,2,0,""
"2024-25","18356",2,103,1097,"Maryland","Mir McLean",10,2,2,0,"2/2",1,4,0,""
"2024-25","18356",2,93,1107,"Minnesota","McKenna Johnson",7,2,0,2,"0/2",0,-6,0,""
"2024-25","18356",2,86,1114,"Minnesota","Sophie Hart",52,2,2,0,"2/2",1,-6,0,""
"2024-25","18356",2,30,1170,"Maryland","Mir McLean",10,1,1,0,"1/1",1,4,0,"and_one"
"2024-25","18356",2,11,1189,"Minnesota","McKenna Johnson",7,2,2,0,"2/2",1,-5,0,""
"2024-25","18356",3,586,1214,"Minnesota","Grace Grocholski",25,2,2,0,"2/2",1,-5,0,""
"2024-25","18356",3,144,1656,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,10,0,""
"2024-25","18356",3,114,1686,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,12,0,""
"2024-25","18356",3,60,1740,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,11,0,""
"2024-25","18356",3,5,1795,"Minnesota","Annika Stewart",21,1,1,0,"1/1",1,-12,0,"and_one"
"2024-25","18356",4,565,1835,"Minnesota","Tori McKinney",14,2,1,1,"1/2",0,-13,0,""
"2024-25","18356",4,516,1884,"Minnesota","Amaya Battle",3,2,2,0,"2/2",1,-15,0,""
"2024-25","18356",4,234,2166,"Minnesota","Grace Grocholski",25,2,2,0,"2/2",1,-16,0,""
"2024-25","18356",4,165,2235,"Minnesota","Sophie Hart",52,1,1,0,"1/1",1,-18,0,"and_one"
"2024-25","18356",4,29,2371,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,4,1,""
"2024-25","18356",4,19,2381,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,3,1,""
"2024-25","18356",4,2,2398,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,5,1,""
"2024-25","18357",1,507,93,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,-3,0,""
"2024-25","18357",1,444,156,"Texas","Taylor Jones",44,2,1,1,"1/2",1,4,0,""
"2024-25","18357",1,423,177,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,-3,0,"and_one"
"2024-25","18357",1,338,262,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,-5,0,""
"2024-25","18357",1,266,334,"Texas","Ndjakalenga Mwenentanda",32,2,2,0,"2/2",1,10,0,""
"2024-25","18357",1,181,419,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-12,0,""
"2024-25","18357",1,140,460,"Texas","Kyla Oldacre",0,1,1,0,"1/1",1,15,0,"and_one"
"2024-25","18357",1,76,524,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-18,0,""
"2024-25","18357",2,501,699,"Texas","Shay Holle",10,2,2,0,"2/2",1,18,0,""
"2024-25","18357",2,404,796,"Texas","Madison Booker",35,2,1,1,"1/2",1,18,0,""
"2024-25","18357",2,176,1024,"Texas","Taylor Jones",44,2,1,1,"1/2",1,23,0,""
"2024-25","18357",3,370,1430,"Texas","Rori Harmon",3,1,0,1,"0/1",0,32,0,"and_one"
"2024-25","18357",3,355,1445,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-32,0,""
"2024-25","18357",3,332,1468,"Texas","Taylor Jones",44,1,1,0,"1/1",1,34,0,"and_one"
"2024-25","18357",3,180,1620,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,-35,0,""
"2024-25","18357",3,170,1630,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-34,0,""
"2024-25","18357",3,90,1710,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-35,0,""
"2024-25","18357",3,27,1773,"Texas","Aaliyah Moore",23,2,1,1,"1/2",0,33,0,""
"2024-25","18357",4,499,1901,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-32,0,""
"2024-25","18357",4,420,1980,"Texas","Kyla Oldacre",0,2,1,1,"1/2",0,34,0,""
"2024-25","18357",4,391,2009,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-35,0,""
"2024-25","18357",4,85,2315,"Texas","Kyla Oldacre",0,1,1,0,"1/1",1,39,0,"and_one"
"2024-25","18357",4,12,2388,"Maryland","Mir McLean",10,2,2,0,"2/2",1,-40,0,""
"2024-25","18358",1,343,257,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-7,0,""
"2024-25","18358",1,306,294,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,7,0,""
"2024-25","18358",1,249,351,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,5,0,""
"2024-25","18358",1,221,379,"Maryland","Sarah Te-Biasu",1,1,1,0,"1/1",1,9,0,"and_one"
"2024-25","18358",1,95,505,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,10,0,""
"2024-25","18358",2,529,671,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,13,0,""
"2024-25","18358",2,517,683,"Ohio St.","Jaloni Cambridge",22,2,2,0,"2/2",1,-14,0,""
"2024-25","18358",2,459,741,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,12,0,""
"2024-25","18358",2,279,921,"Ohio St.","Kennedy Cambridge",3,2,2,0,"2/2",1,-12,0,""
"2024-25","18358",2,237,963,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",0,-10,0,""
"2024-25","18358",2,202,998,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,9,0,""
"2024-25","18358",2,97,1103,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",1,-7,0,""
"2024-25","18358",2,35,1165,"Maryland","Mir McLean",10,2,2,0,"2/2",1,6,0,""
"2024-25","18358",2,2,1198,"Ohio St.","Madison Greene",0,2,1,1,"1/2",0,-8,0,""
"2024-25","18358",3,567,1233,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,7,0,"and_one"
"2024-25","18358",3,561,1239,"Ohio St.","Jaloni Cambridge",22,2,2,0,"2/2",1,-7,0,""
"2024-25","18358",3,509,1291,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,7,0,""
"2024-25","18358",3,495,1305,"Ohio St.","Ajae Petty",1,1,1,0,"1/1",1,-7,0,"and_one"
"2024-25","18358",3,327,1473,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,-10,0,""
"2024-25","18358",3,148,1652,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,1,0,""
"2024-25","18358",3,73,1727,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-5,0,""
"2024-25","18358",3,43,1757,"Maryland","Emily Fisher",3,2,0,2,"0/2",0,-3,0,""
"2024-25","18358",4,574,1826,"Ohio St.","Elsa LemmilÃ¤",12,2,1,1,"1/2",1,3,0,""
"2024-25","18358",4,409,1991,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,-10,0,""
"2024-25","18358",4,375,2025,"Maryland","Christina Dalce",15,2,0,2,"0/2",0,-11,0,""
"2024-25","18358",4,263,2137,"Maryland","Emily Fisher",3,2,1,1,"1/2",0,-11,0,""
"2024-25","18358",4,188,2212,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,-8,0,""
"2024-25","18358",4,124,2276,"Maryland","Kaylene Smikle",2,2,0,2,"0/2",0,-8,0,""
"2024-25","18358",4,8,2392,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,-10,0,""
"2024-25","18359",1,266,334,"Ucla","Janiah Barker",0,2,0,2,"0/2",0,0,0,""
"2024-25","18359",1,101,499,"Ucla","Kiki Rice",1,1,0,1,"0/1",0,5,0,"and_one"
"2024-25","18359",2,540,660,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-8,0,""
"2024-25","18359",2,361,839,"Ucla","Kiki Rice",1,2,2,0,"2/2",1,8,0,""
"2024-25","18359",2,339,861,"Ucla","Lauren Betts",51,2,2,0,"2/2",1,10,0,""
"2024-25","18359",2,194,1006,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-6,0,""
"2024-25","18359",2,86,1114,"Maryland","Mir McLean",10,2,1,1,"1/2",0,-4,0,""
"2024-25","18359",2,28,1172,"Ucla","Kiki Rice",1,2,2,0,"2/2",1,3,0,""
"2024-25","18359",3,469,1331,"Maryland","Christina Dalce",15,2,0,2,"0/2",0,-10,0,""
"2024-25","18359",3,411,1389,"Ucla","Lauren Betts",51,2,1,1,"1/2",1,10,0,""
"2024-25","18359",3,383,1417,"Ucla","Kiki Rice",1,2,2,0,"2/2",1,11,0,""
"2024-25","18359",3,25,1775,"Ucla","Timea Gardiner",30,2,1,1,"1/2",1,16,0,""
"2024-25","18359",4,511,1889,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,-17,0,""
"2024-25","18359",4,449,1951,"Ucla","Kiki Rice",1,2,2,0,"2/2",1,13,0,""
"2024-25","18359",4,271,2129,"Ucla","Lauren Betts",51,2,2,0,"2/2",1,18,0,""
"2024-25","18359",4,246,2154,"Ucla","Kiki Rice",1,1,1,0,"1/1",1,22,0,"and_one"
"2024-25","18359",4,158,2242,"Maryland","Mir McLean",10,2,2,0,"2/2",1,-25,0,""
"2024-25","18359",4,82,2318,"Maryland","Amari DeBerry",42,1,1,0,"1/1",1,-19,0,"and_one"
"2024-25","18359",4,40,2360,"Maryland","Mir McLean",10,2,1,1,"1/2",0,-18,0,""
"2024-25","18360",1,359,241,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,9,0,""
"2024-25","18360",1,18,582,"Penn St.","Gracie Merkle",44,2,1,1,"1/2",0,-17,0,""
"2024-25","18360",2,383,817,"Penn St.","Gracie Merkle",44,2,0,2,"0/2",0,-13,0,""
"2024-25","18360",2,213,987,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,11,0,""
"2024-25","18360",2,140,1060,"Penn St.","Talayah Walker",20,2,2,0,"2/2",1,-16,0,""
"2024-25","18360",2,33,1167,"Penn St.","Gracie Merkle",44,2,1,1,"1/2",1,-18,0,""
"2024-25","18360",3,423,1377,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,18,0,"and_one"
"2024-25","18360",3,204,1596,"Penn St.","Alli Campbell",22,1,1,0,"1/1",1,-18,0,"and_one"
"2024-25","18360",3,158,1642,"Penn St.","Tamera Johnson",5,1,1,0,"1/1",1,-17,0,"other"
"2024-25","18360",3,116,1684,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,18,0,"and_one"
"2024-25","18360",3,45,1755,"Penn St.","Tamera Johnson",5,2,2,0,"2/2",1,-17,0,""
"2024-25","18360",3,25,1775,"Penn St.","Gabby Elliott",0,2,2,0,"2/2",1,-15,0,""
"2024-25","18360",3,0,1800,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,11,0,""
"2024-25","18360",4,513,1887,"Penn St.","Gabby Elliott",0,1,0,1,"0/1",0,-9,0,"and_one"
"2024-25","18360",4,413,1987,"Penn St.","Jayla Oden",12,2,1,1,"1/2",1,-7,0,""
"2024-25","18360",4,331,2069,"Penn St.","Gabby Elliott",0,2,1,1,"1/2",1,-6,0,""
"2024-25","18360",4,250,2150,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,4,1,"and_one"
"2024-25","18360",4,139,2261,"Penn St.","Gabby Elliott",0,1,1,0,"1/1",1,-7,0,"and_one"
"2024-25","18360",4,38,2362,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,8,0,""
"2024-25","18360",4,16,2384,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,7,0,""
"2024-25","18361",1,503,97,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,-3,0,""
"2024-25","18361",1,408,192,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-1,0,""
"2024-25","18361",1,228,372,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,3,0,"and_one"
"2024-25","18361",2,103,1097,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,3,0,""
"2024-25","18361",3,516,1284,"Maryland","Christina Dalce",15,2,0,2,"0/2",0,1,0,""
"2024-25","18361",3,167,1633,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-2,0,""
"2024-25","18361",3,123,1677,"Illinois","Kendall Bostic",44,2,2,0,"2/2",1,-2,0,""
"2024-25","18361",4,258,2142,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,1,1,""
"2024-25","18361",4,126,2274,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,1,1,""
"2024-25","18361",4,62,2338,"Maryland","Saylor Poffenbarger",6,2,1,1,"1/2",0,1,1,""
"2024-25","18361",4,6,2394,"Illinois","Genesis Bryant",1,2,2,0,"2/2",1,-1,1,""
"2024-25","18363",1,578,22,"Oregon","Peyton Scott",10,2,1,1,"1/2",1,0,0,""
"2024-25","18363",1,431,169,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,-2,0,""
"2024-25","18363",1,125,475,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,7,0,""
"2024-25","18363",2,590,610,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,10,0,""
"2024-25","18363",2,570,630,"Oregon","Alexis Whitfield",1,1,0,1,"0/1",0,-10,0,"and_one"
"2024-25","18363",2,209,991,"Maryland","Saylor Poffenbarger",6,2,1,1,"1/2",0,18,0,""
"2024-25","18363",2,158,1042,"Oregon","Phillipina Kyei",15,2,2,0,"2/2",1,-22,0,""
"2024-25","18363",2,89,1111,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,20,0,""
"2024-25","18363",2,62,1138,"Oregon","Deja Kelly",25,2,2,0,"2/2",1,-22,0,""
"2024-25","18363",2,12,1188,"Maryland","Allie Kubek",14,2,0,2,"0/2",0,20,0,""
"2024-25","18363",3,551,1249,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,20,0,""
"2024-25","18363",3,448,1352,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,21,0,""
"2024-25","18363",3,313,1487,"Oregon","Ehis Etute",35,1,1,0,"1/1",1,-29,0,"and_one"
"2024-25","18363",3,198,1602,"Oregon","Ehis Etute",35,2,2,0,"2/2",1,-27,0,""
"2024-25","18363",3,119,1681,"Oregon","Ehis Etute",35,1,1,0,"1/1",1,-20,0,"and_one"
"2024-25","18363",3,52,1748,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,19,0,""
"2024-25","18363",3,43,1757,"Oregon","Sarah Rambus",23,2,2,0,"2/2",1,-21,0,""
"2024-25","18363",3,8,1792,"Maryland","Sarah Te-Biasu",1,3,3,0,"3/3",1,22,0,""
"2024-25","18363",4,360,2040,"Oregon","Elisa Mevius",8,2,2,0,"2/2",1,-18,0,""
"2024-25","18363",4,280,2120,"Oregon","Ehis Etute",35,2,0,2,"0/2",0,-18,0,""
"2024-25","18363",4,266,2134,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,18,0,""
"2024-25","18363",4,247,2153,"Oregon","Ehis Etute",35,2,2,0,"2/2",1,-20,0,""
"2024-25","18364",1,164,436,"Washington","Sayvia Sellers",0,1,1,0,"1/1",1,11,0,"and_one"
"2024-25","18364",1,92,508,"Washington","Dalayah Daniels",14,2,2,0,"2/2",1,12,0,""
"2024-25","18364",1,82,518,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-14,0,""
"2024-25","18364",1,22,578,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,-10,0,"other"
"2024-25","18364",1,7,593,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-10,0,""
"2024-25","18364",2,440,760,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18364",2,425,775,"Washington","Chloe Briggs",11,2,1,1,"1/2",0,3,0,""
"2024-25","18364",2,363,837,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-1,0,""
"2024-25","18364",2,334,866,"Maryland","Sarah Te-Biasu",1,1,1,0,"1/1",1,3,0,"and_one"
"2024-25","18364",2,210,990,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,5,0,""
"2024-25","18364",3,519,1281,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,15,0,"and_one"
"2024-25","18364",3,397,1403,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,13,0,"other"
"2024-25","18364",3,396,1404,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,14,0,"other"
"2024-25","18364",4,507,1893,"Washington","Dalayah Daniels",14,2,2,0,"2/2",1,-14,0,""
"2024-25","18364",4,304,2096,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,6,0,"and_one"
"2024-25","18364",4,161,2239,"Washington","Sayvia Sellers",0,1,1,0,"1/1",1,-7,0,"and_one"
"2024-25","18364",4,18,2382,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,5,1,"other"
"2024-25","18364",4,17,2383,"Maryland","Allie Kubek",14,1,0,1,"0/1",0,6,0,"other"
"2024-25","18364",4,8,2392,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,6,0,""
"2024-25","18365",2,584,616,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,11,0,""
"2024-25","18365",2,517,683,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,8,0,""
