"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score","play_id","seconds_elapsed","home_score_running","visiting_score_running","margin","points","assist_by","blocked_by"
2020,12122,4,366,"Michigan St.","TURNOVER","TURNOVER","44 Kendall Bostic TURNOVER (1 TO)","Kendall Bostic",44.0,"","","401+FE5AB027",2034,88,48,40,0,"",""
2020,12122,4,366,"Maryland","SUBS","SUBS","05 Alaysia Styles OUT; 01 Diamond Miller IN","Alaysia Styles",5.0,"","","402+252679F6",2034,88,48,40,0,"",""
2020,12122,4,366,"Michigan St.","SUBS","SUBS","02 Mardrekia Cook OUT; 04 Alisia Smith OUT; 24 Nia Clouden OUT; 14 Taiyier Parks IN; 21 Laurel Jacqmain IN; 44 Kendall Bostic IN","Mardrekia Cook",2.0,"","","404+FDB2B269",2034,88,48,40,0,"",""
2020,12122,4,366,"Maryland","TURNOVER","TURNOVER","Maryland TURNOVER (1 TO)","","","","","410+83BD6199",2034,88,48,40,0,"",""
2020,12122,4,344,"Michigan St.","TURNOVER","TURNOVER","21 Laurel Jacqmain TURNOVER (1 TO)","Laurel Jacqmain",21.0,"","","411+5EFF9912",2056,88,48,40,0,"",""
2020,12122,4,329,"Maryland","TURNOVER","TURNOVER","12 Zoe Young TURNOVER (1 TO)","Zoe Young",12.0,"","","412+CA3307F1",2071,88,48,40,0,"",""
2020,12122,4,308,"Maryland","FOUL","FOUL","14 Taisiya Kozlova FOUL (2 PF)","Taisiya Kozlova",14.0,"","","413+F536A1A6",2092,88,48,40,0,"",""
2020,12122,4,294,"Michigan St.","3PTR","MISS","22 Moira Joiner 3PTR MISS","Moira Joiner",22.0,"","","414+AF94AB69",2106,88,48,40,0,"",""
2020,12122,4,290,"Maryland","DEF","REBOUND","14 Taisiya Kozlova DEF. REBOUND (2 Reb, 2 Def)","Taisiya Kozlova",14.0,"","","415+6209EC",2110,88,48,40,0,"",""
2020,12122,4,275,"Maryland","JUMPER","GOOD","02 Mimi Collins JUMPER GOOD (7 Pt); 13 Faith Masonius Assist (4 Asst)","Mimi Collins",2.0,90.0,48.0,"416+51B2D589",2125,90,48,42,2,"Faith Masonius",""
2020,12122,4,256,"Michigan St.","3PTR","MISS","23 Janai Crooms 3PTR MISS","Janai Crooms",23.0,"","","418+4D5F0B45",2144,90,48,42,0,"",""
2020,12122,4,254,"Michigan St.","OFF","REBOUND","14 Taiyier Parks OFF. REBOUND (2 Reb, 1 Off)","Taiyier Parks",14.0,"","","419+90983ED",2146,90,48,42,0,"",""
2020,12122,4,254,"Michigan St.","TURNOVER","TURNOVER","14 Taiyier Parks TURNOVER (1 TO)","Taiyier Parks",14.0,"","","420+9B696CD6",2146,90,48,42,0,"",""
2020,12122,4,254,"Michigan St.","MEDIA","TIMEOUT","Media Timeout","","","","","421+E9EBB90D",2146,90,48,42,0,"",""
2020,12122,4,254,"Maryland","SUBS","SUBS","01 Diamond Miller OUT; 05 Alaysia Styles IN","Diamond Miller",1.0,"","","422+DC990F0E",2146,90,48,42,0,"",""
2020,12122,4,254,"Michigan St.","SUBS","SUBS","22 Moira Joiner OUT; 20 Jayla James IN","Moira Joiner",22.0,"","","424+D518AA03",2146,90,48,42,0,"",""
2020,12122,4,236,"Maryland","JUMPER","MISS","02 Mimi Collins JUMPER MISS","Mimi Collins",2.0,"","","426+40B61DD4",2164,90,48,42,0,"",""
2020,12122,4,231,"Michigan St.","DEF","REBOUND","44 Kendall Bostic DEF. REBOUND (2 Reb, 2 Def)","Kendall Bostic",44.0,"","","427+DC5D9193",2169,90,48,42,0,"",""
2020,12122,4,229,"Michigan St.","TURNOVER","TURNOVER","14 Taiyier Parks TURNOVER (2 TO)","Taiyier Parks",14.0,"","","428+CE1B1528",2171,90,48,42,0,"",""
2020,12122,4,229,"Maryland","STEAL","STEAL","05 Alaysia Styles STEAL (3 Stl)","Alaysia Styles",5.0,"","","429+6A0EB270",2171,90,48,42,0,"",""
2020,12122,4,206,"Maryland","TURNOVER","TURNOVER","02 Mimi Collins TURNOVER (2 TO)","Mimi Collins",2.0,"","","430+AAFDE9D0",2194,90,48,42,0,"",""
2020,12122,4,206,"Michigan St.","SUBS","SUBS","23 Janai Crooms OUT; 22 Moira Joiner IN","Janai Crooms",23.0,"","","431+588A49C2",2194,90,48,42,0,"",""
2020,12122,4,191,"Michigan St.","TURNOVER","TURNOVER","22 Moira Joiner TURNOVER (2 TO)","Moira Joiner",22.0,"","","433+4BFE29C1",2209,90,48,42,0,"",""
2020,12122,4,191,"Maryland","STEAL","STEAL","05 Alaysia Styles STEAL (4 Stl)","Alaysia Styles",5.0,"","","434+47B3B374",2209,90,48,42,0,"",""
2020,12122,4,174,"Maryland","TURNOVER","TURNOVER","12 Zoe Young TURNOVER (2 TO)","Zoe Young",12.0,"","","435+52F5A57E",2226,90,48,42,0,"",""
2020,12122,4,174,"Michigan St.","STEAL","STEAL","21 Laurel Jacqmain STEAL (1 Stl)","Laurel Jacqmain",21.0,"","","436+9D4F6899",2226,90,48,42,0,"",""
2020,12122,4,162,"Michigan St.","3PTR","GOOD","44 Kendall Bostic 3PTR GOOD (3 Pt); 22 Moira Joiner Assist (4 Asst)","Kendall Bostic",44.0,90.0,51.0,"437+FDE62CCC",2238,90,51,39,3,"Moira Joiner",""
2020,12122,4,138,"Maryland","3PTR","MISS","14 Taisiya Kozlova 3PTR MISS","Taisiya Kozlova",14.0,"","","439+722F9BD8",2262,90,51,39,0,"",""
2020,12122,4,136,"Michigan St.","DEF","REBOUND","22 Moira Joiner DEF. REBOUND (5 Reb, 3 Def)","Moira Joiner",22.0,"","","440+55CCDC31",2264,90,51,39,0,"",""
2020,12122,4,111,"Michigan St.","JUMPER","MISS","22 Moira Joiner JUMPER MISS","Moira Joiner",22.0,"","","441+74ACE2DD",2289,90,51,39,0,"",""
2020,12122,4,107,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (9 Reb, 6 Def)","Mimi Collins",2.0,"","","442+2C580A28",2293,90,51,39,0,"",""
2020,12122,4,96,"Maryland","JUMPER","MISS","02 Mimi Collins JUMPER MISS","Mimi Collins",2.0,"","","443+18B1726D",2304,90,51,39,0,"",""
2020,12122,4,92,"Michigan St.","DEF","REBOUND","14 Taiyier Parks DEF. REBOUND (3 Reb, 2 Def)","Taiyier Parks",14.0,"","","444+80E18976",2308,90,51,39,0,"",""
2020,12122,4,83,"Michigan St.","TURNOVER","TURNOVER","22 Moira Joiner TURNOVER (3 TO)","Moira Joiner",22.0,"","","445+18E21410",2317,90,51,39,0,"",""
2020,12122,4,55,"Maryland","LAYUP","MISS","13 Faith Masonius LAYUP MISS","Faith Masonius",13.0,"","","446+EB790044",2345,90,51,39,0,"",""
2020,12122,4,50,"Maryland","OFF","REBOUND","13 Faith Masonius OFF. REBOUND (7 Reb, 5 Off)","Faith Masonius",13.0,"","","447+B251E77C",2350,90,51,39,0,"",""
2020,12122,4,50,"Maryland","LAYUP","GOOD","02 Mimi Collins LAYUP GOOD (9 Pt); 13 Faith Masonius Assist (5 Asst)","Mimi Collins",2.0,92.0,51.0,"448+8E354EF1",2350,92,51,41,2,"Faith Masonius",""
2020,12122,4,34,"Michigan St.","JUMPER","MISS","20 Jayla James JUMPER MISS","Jayla James",20.0,"","","450+45E5B4FB",2366,92,51,41,0,"",""
2020,12122,4,29,"Maryland","DEF","REBOUND","14 Taisiya Kozlova DEF. REBOUND (3 Reb, 3 Def)","Taisiya Kozlova",14.0,"","","451+9DF165C5",2371,92,51,41,0,"",""
2020,12122,4,19,"Maryland","3PTR","MISS","13 Faith Masonius 3PTR MISS","Faith Masonius",13.0,"","","452+2E990B32",2381,92,51,41,0,"",""
2020,12122,4,15,"Michigan St.","DEF","REBOUND","44 Kendall Bostic DEF. REBOUND (3 Reb, 3 Def)","Kendall Bostic",44.0,"","","453+63672DA7",2385,92,51,41,0,"",""
2020,12122,4,1,"Michigan St.","JUMPER","MISS","22 Moira Joiner JUMPER MISS; 14 Taisiya Kozlova BLOCK (1 Blk)","Moira Joiner",22.0,"","","454+BA4899C0",2399,92,51,41,0,"","Taisiya Kozlova"
2020,12122,4,1,"Michigan St.","OFF","REBOUND","22 Moira Joiner OFF. REBOUND (6 Reb, 3 Off)","Moira Joiner",22.0,"","","456+F22BCB6F",2399,92,51,41,0,"",""
2020,12122,4,1,"Maryland","FOUL","FOUL","14 Taisiya Kozlova FOUL (3 PF)","Taisiya Kozlova",14.0,"","","457+CECFB20",2399,92,51,41,0,"",""
2020,12122,4,1,"Michigan St.","FT","MISS","22 Moira Joiner FT MISS","Moira Joiner",22.0,"","","458+2FBD4905",2399,92,51,41,0,"",""
2020,12122,4,1,"Michigan St.","DEADB","REBOUND","Michigan St. REBOUND","","","","","459+99E26FD3",2399,92,51,41,0,"",""
2020,12122,4,1,"Michigan St.","FT","GOOD","22 Moira Joiner FT GOOD (4 Pt)","Moira Joiner",22.0,92.0,52.0,"460+A01305B9",2399,92,52,40,1,"",""
2020,12123,1,584,"Maryland","JUMPER","GOOD","02 Mimi Collins JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)","Mimi Collins",2.0,0.0,2.0,"0+6550DF0",16,0,2,-2,2,"Diamond Miller",""
2020,12123,1,556,"Nebraska","JUMPER","GOOD","31 Kate Cain JUMPER GOOD (2 Pt); 11 Ruby Porter Assist (1 Asst)","Kate Cain",31.0,2.0,2.0,"2+A3D5DEDE",44,2,2,0,2,"Ruby Porter",""
2020,12123,1,546,"Maryland","3PTR","MISS","01 Diamond Miller 3PTR MISS","Diamond Miller",1.0,"","","4+C82B7EBD",54,2,2,0,0,"",""
2020,12123,1,543,"Nebraska","DEF","REBOUND","11 Ruby Porter DEF. REBOUND (1 Reb, 1 Def)","Ruby Porter",11.0,"","","5+D7C89487",57,2,2,0,0,"",""
2020,12123,1,537,"Nebraska","LAYUP","GOOD","34 Isabelle Bourne LAYUP GOOD (2 Pt); 00 Ashley Scoggin Assist (1 Asst)","Isabelle Bourne",34.0,4.0,2.0,"6+862D772E",63,4,2,2,2,"Ashley Scoggin",""
2020,12123,1,530,"Maryland","3PTR","GOOD","55 Chloe Bibby 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)","Chloe Bibby",55.0,4.0,5.0,"8+8492DB59",70,4,5,-1,3,"Ashley Owusu",""
2020,12123,1,515,"Nebraska","JUMPER","MISS","11 Ruby Porter JUMPER MISS","Ruby Porter",11.0,"","","10+95FBE63A",85,4,5,-1,0,"",""
2020,12123,1,512,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (1 Reb, 1 Def)","Mimi Collins",2.0,"","","11+B046399E",88,4,5,-1,0,"",""
2020,12123,1,507,"Maryland","JUMPER","GOOD","02 Mimi Collins JUMPER GOOD (4 Pt); 15 Ashley Owusu Assist (2 Asst)","Mimi Collins",2.0,4.0,7.0,"12+7345EFF1",93,4,7,-3,2,"Ashley Owusu",""
2020,12123,1,487,"Nebraska","JUMPER","MISS","34 Isabelle Bourne JUMPER MISS","Isabelle Bourne",34.0,"","","14+E75405C3",113,4,7,-3,0,"",""
2020,12123,1,485,"Nebraska","OFF","REBOUND","34 Isabelle Bourne OFF. REBOUND (1 Reb, 1 Off)","Isabelle Bourne",34.0,"","","15+BEE3B474",115,4,7,-3,0,"",""
2020,12123,1,484,"Nebraska","JUMPER","MISS","34 Isabelle Bourne JUMPER MISS","Isabelle Bourne",34.0,"","","16+477A3E96",116,4,7,-3,0,"",""
2020,12123,1,482,"Maryland","DEF","REBOUND","01 Diamond Miller DEF. REBOUND (1 Reb, 1 Def)","Diamond Miller",1.0,"","","17+3219330A",118,4,7,-3,0,"",""
2020,12123,1,477,"Maryland","JUMPER","GOOD","01 Diamond Miller JUMPER GOOD (2 Pt)","Diamond Miller",1.0,4.0,9.0,"18+1A210764",123,4,9,-5,2,"",""
2020,12123,1,457,"Nebraska","TURNOVER","TURNOVER","00 Ashley Scoggin TURNOVER (1 TO)","Ashley Scoggin",0.0,"","","19+CCC23C58",143,4,9,-5,0,"",""
2020,12123,1,457,"Maryland","STEAL","STEAL","11 Katie Benzan STEAL (1 Stl)","Katie Benzan",11.0,"","","20+C7887203",143,4,9,-5,0,"",""
2020,12123,1,451,"Maryland","LAYUP","GOOD","11 Katie Benzan LAYUP GOOD (2 Pt)","Katie Benzan",11.0,4.0,11.0,"21+42BD218D",149,4,11,-7,2,"",""
2020,12123,1,426,"Nebraska","LAYUP","MISS","04 Sam Haiby LAYUP MISS","Sam Haiby",4.0,"","","22+702825C5",174,4,11,-7,0,"",""
2020,12123,1,424,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (1 Reb, 1 Def)","Ashley Owusu",15.0,"","","23+A29FED21",176,4,11,-7,0,"",""
2020,12123,1,420,"Nebraska","FOUL","FOUL","34 Isabelle Bourne FOUL (1 PF)","Isabelle Bourne",34.0,"","","24+BACB3FE9",180,4,11,-7,0,"",""
2020,12123,1,420,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (1 Pt)","Ashley Owusu",15.0,4.0,12.0,"25+2A69FA85",180,4,12,-8,1,"",""
2020,12123,1,420,"Maryland","FT","MISS","15 Ashley Owusu FT MISS","Ashley Owusu",15.0,"","","26+C341CE61",180,4,12,-8,0,"",""
2020,12123,1,419,"Nebraska","DEF","REBOUND","31 Kate Cain DEF. REBOUND (1 Reb, 1 Def)","Kate Cain",31.0,"","","27+11AABFB3",181,4,12,-8,0,"",""
2020,12123,1,407,"Nebraska","3PTR","MISS","04 Sam Haiby 3PTR MISS","Sam Haiby",4.0,"","","28+5B2EC0FA",193,4,12,-8,0,"",""
2020,12123,1,404,"Maryland","DEF","REBOUND","55 Chloe Bibby DEF. REBOUND (1 Reb, 1 Def)","Chloe Bibby",55.0,"","","29+DD51C25D",196,4,12,-8,0,"",""
2020,12123,1,397,"Maryland","JUMPER","GOOD","01 Diamond Miller JUMPER GOOD (4 Pt)","Diamond Miller",1.0,4.0,14.0,"30+92E7632E",203,4,14,-10,2,"",""
2020,12123,1,396,"Nebraska","30SEC","TIMEOUT","Nebraska TIMEOUT 30 Sec. (1st TO, 1st 30)","","","","","31+39A6997A",204,4,14,-10,0,"",""
2020,12123,1,378,"Nebraska","JUMPER","MISS","34 Isabelle Bourne JUMPER MISS","Isabelle Bourne",34.0,"","","32+7D257990",222,4,14,-10,0,"",""
2020,12123,1,376,"Maryland","DEF","REBOUND","02 Mimi Collins DEF. REBOUND (2 Reb, 2 Def)","Mimi Collins",2.0,"","","33+50A9FC9C",224,4,14,-10,0,"",""
2020,12123,1,371,"Maryland","JUMPER","MISS","55 Chloe Bibby JUMPER MISS; 31 Kate Cain BLOCK (1 Blk)","Chloe Bibby",55.0,"","","34+6D75B9A4",229,4,14,-10,0,"","Kate Cain"
2020,12123,1,367,"Nebraska","DEF","REBOUND","34 Isabelle Bourne DEF. REBOUND (2 Reb, 1 Def)","Isabelle Bourne",34.0,"","","36+1EFF8AD8",233,4,14,-10,0,"",""
2020,12123,1,353,"Nebraska","LAYUP","GOOD","11 Ruby Porter LAYUP GOOD (2 Pt)","Ruby Porter",11.0,6.0,14.0,"37+2469F5B7",247,6,14,-8,2,"",""
2020,12123,1,336,"Maryland","JUMPER","GOOD","15 Ashley Owusu JUMPER GOOD (3 Pt); 11 Katie Benzan Assist (1 Asst)","Ashley Owusu",15.0,6.0,16.0,"38+719C0E68",264,6,16,-10,2,"Katie Benzan",""
2020,12123,1,317,"Nebraska","TURNOVER","TURNOVER","31 Kate Cain TURNOVER (1 TO)","Kate Cain",31.0,"","","40+710B5A5D",283,6,16,-10,0,"",""
2020,12123,1,317,"Maryland","STEAL","STEAL","11 Katie Benzan STEAL (2 Stl)","Katie Benzan",11.0,"","","41+7A5AE36D",283,6,16,-10,0,"",""
2020,12123,1,317,"Maryland","TURNOVER","TURNOVER","11 Katie Benzan TURNOVER (1 TO)","Katie Benzan",11.0,"","","42+2A87F617",283,6,16,-10,0,"",""
2020,12123,1,317,"Nebraska","STEAL","STEAL","31 Kate Cain STEAL (1 Stl)","Kate Cain",31.0,"","","43+83B10284",283,6,16,-10,0,"",""
2020,12123,1,304,"Maryland","FOUL","FOUL","02 Mimi Collins FOUL (1 PF)","Mimi Collins",2.0,"","","44+B2E3E2B6",296,6,16,-10,0,"",""
2020,12123,1,304,"Maryland","SUBS","SUBS","02 Mimi Collins OUT; 13 Faith Masonius IN","Mimi Collins",2.0,"","","45+BC6E3CD8",296,6,16,-10,0,"",""
2020,12123,1,290,"Nebraska","LAYUP","MISS","34 Isabelle Bourne LAYUP MISS","Isabelle Bourne",34.0,"","","47+CF4F36FD",310,6,16,-10,0,"",""
2020,12123,1,288,"Maryland","DEF","REBOUND","11 Katie Benzan DEF. REBOUND (1 Reb, 1 Def)","Katie Benzan",11.0,"","","48+DDFF3B39",312,6,16,-10,0,"",""
2020,12123,1,282,"Maryland","LAYUP","GOOD","55 Chloe Bibby LAYUP GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)","Chloe Bibby",55.0,6.0,18.0,"49+D6A8C28E",318,6,18,-12,2,"Katie Benzan",""
2020,12123,1,266,"Nebraska","3PTR","GOOD","11 Ruby Porter 3PTR GOOD (5 Pt); 04 Sam Haiby Assist (1 Asst)","Ruby Porter",11.0,9.0,18.0,"51+7EB1BAF0",334,9,18,-9,3,"Sam Haiby",""
2020,12123,1,253,"Nebraska","SUBS","SUBS","00 Ashley Scoggin OUT; 34 Isabelle Bourne OUT; 05 Mi'Cole Cayton IN; 14 Bella Cravens IN","Ashley Scoggin",0.0,"","","53+D1C0F5FC",347,9,18,-9,0,"",""
2020,12123,1,245,"Maryland","JUMPER","GOOD","13 Faith Masonius JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (3 Asst)","Faith Masonius",13.0,9.0,20.0,"57+A7D9AD51",355,9,20,-11,2,"Katie Benzan",""
2020,12123,1,219,"Maryland","FOUL","FOUL","01 Diamond Miller FOUL (1 PF)","Diamond Miller",1.0,"","","59+6DAE5A52",381,9,20,-11,0,"",""
2020,12123,1,209,"Nebraska","JUMPER","GOOD","04 Sam Haiby JUMPER GOOD (2 Pt)","Sam Haiby",4.0,11.0,20.0,"60+36CF0934",391,11,20,-9,2,"",""
2020,12123,1,185,"Maryland","JUMPER","MISS","15 Ashley Owusu JUMPER MISS","Ashley Owusu",15.0,"","","61+C9B1CEDE",415,11,20,-9,0,"",""
2020,12123,1,182,"Nebraska","DEF","REBOUND","11 Ruby Porter DEF. REBOUND (2 Reb, 2 Def)","Ruby Porter",11.0,"","","62+85BDA0E1",418,11,20,-9,0,"",""
2020,12123,1,168,"Nebraska","TURNOVER","TURNOVER","05 Mi'Cole Cayton TURNOVER (1 TO)","Mi'Cole Cayton",5.0,"","","63+CF8A06E6",432,11,20,-9,0,"",""
2020,12123,1,168,"Nebraska","SUBS","SUBS","31 Kate Cain OUT; 21 Annika Stewart IN","Kate Cain",31.0,"","","64+3D4CC46D",432,11,20,-9,0,"",""
2020,12123,1,168,"Maryland","SUBS","SUBS","55 Chloe Bibby OUT; 05 Alaysia Styles IN","Chloe Bibby",55.0,"","","66+2AECC4",432,11,20,-9,0,"",""
2020,12123,1,157,"Maryland","JUMPER","MISS","01 Diamond Miller JUMPER MISS","Diamond Miller",1.0,"","","68+D5A63056",443,11,20,-9,0,"",""
2020,12123,1,153,"Nebraska","DEF","REBOUND","14 Bella Cravens DEF. REBOUND (1 Reb, 1 Def)","Bella Cravens",14.0,"","","69+E164ECB8",447,11,20,-9,0,"",""
2020,12123,1,130,"Nebraska","TURNOVER","TURNOVER","05 Mi'Cole Cayton TURNOVER (2 TO)","Mi'Cole Cayton",5.0,"","","70+351D6294",470,11,20,-9,0,"",""
2020,12123,1,130,"Maryland","STEAL","STEAL","15 Ashley Owusu STEAL (1 Stl)","Ashley Owusu",15.0,"","","71+561F064C",470,11,20,-9,0,"",""
2020,12123,1,124,"Maryland","JUMPER","GOOD","15 Ashley Owusu JUMPER GOOD (5 Pt)","Ashley Owusu",15.0,11.0,22.0,"72+A7A9EBA7",476,11,22,-11,2,"",""
2020,12123,1,101,"Nebraska","SUBS","SUBS","05 Mi'Cole Cayton OUT; 11 Ruby Porter OUT; 00 Ashley Scoggin IN; 34 Isabelle Bourne IN","Mi'Cole Cayton",5.0,"","","73+70D32459",499,11,22,-11,0,"",""
2020,12123,1,101,"Maryland","SUBS","SUBS","01 Diamond Miller OUT; 55 Chloe Bibby IN","Diamond Miller",1.0,"","","77+A039213F",499,11,22,-11,0,"",""
2020,12123,1,98,"Nebraska","TURNOVER","TURNOVER","04 Sam Haiby TURNOVER (1 TO)","Sam Haiby",4.0,"","","79+1A20B787",502,11,22,-11,0,"",""
2020,12123,1,98,"Maryland","STEAL","STEAL","15 Ashley Owusu STEAL (2 Stl)","Ashley Owusu",15.0,"","","80+FA990ED4",502,11,22,-11,0,"",""
2020,12123,1,93,"Maryland","3PTR","GOOD","55 Chloe Bibby 3PTR GOOD (8 Pt); 15 Ashley Owusu Assist (3 Asst)","Chloe Bibby",55.0,11.0,25.0,"81+65C14BA4",507,11,25,-14,3,"Ashley Owusu",""
2020,12123,1,90,"Nebraska","30SEC","TIMEOUT","Nebraska TIMEOUT 30 Sec. (2nd TO, 2nd 30)","","","","","83+B98C9190",510,11,25,-14,0,"",""
2020,12123,1,78,"Nebraska","JUMPER","GOOD","14 Bella Cravens JUMPER GOOD (2 Pt); 04 Sam Haiby Assist (2 Asst)","Bella Cravens",14.0,13.0,25.0,"84+7C4A59FA",522,13,25,-12,2,"Sam Haiby",""
2020,12123,1,65,"Maryland","JUMPER","MISS","11 Katie Benzan JUMPER MISS","Katie Benzan",11.0,"","","86+3351D27C",535,13,25,-12,0,"",""
2020,12123,1,62,"Nebraska","DEF","REBOUND","34 Isabelle Bourne DEF. REBOUND (3 Reb, 2 Def)","Isabelle Bourne",34.0,"","","87+F3B49168",538,13,25,-12,0,"",""
2020,12123,1,49,"Nebraska","3PTR","GOOD","21 Annika Stewart 3PTR GOOD (3 Pt); 34 Isabelle Bourne Assist (1 Asst)","Annika Stewart",21.0,16.0,25.0,"88+B574160",551,16,25,-9,3,"Isabelle Bourne",""
2020,12123,1,36,"Maryland","JUMPER","MISS","11 Katie Benzan JUMPER MISS","Katie Benzan",11.0,"","","90+31FF1FD",564,16,25,-9,0,"",""
2020,12123,1,34,"Maryland","OFF","REBOUND","11 Katie Benzan OFF. REBOUND (2 Reb, 1 Off)","Katie Benzan",11.0,"","","91+53AB1485",566,16,25,-9,0,"",""
2020,12123,1,25,"Nebraska","FOUL","FOUL","34 Isabelle Bourne FOUL (2 PF)","Isabelle Bourne",34.0,"","","92+45A8339B",575,16,25,-9,0,"",""
2020,12123,1,25,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (6 Pt)","Ashley Owusu",15.0,16.0,26.0,"93+BE955467",575,16,26,-10,1,"",""
2020,12123,1,25,"Maryland","FT","GOOD","15 Ashley Owusu FT GOOD (7 Pt)","Ashley Owusu",15.0,16.0,27.0,"94+1A68B9B5",575,16,27,-11,1,"",""
2020,12123,1,25,"Nebraska","SUBS","SUBS","34 Isabelle Bourne OUT; 10 Whitney Brown IN","Isabelle Bourne",34.0,"","","95+8A6C6F04",575,16,27,-11,0,"",""
2020,12123,1,0,"Nebraska","LAYUP","MISS","10 Whitney Brown LAYUP MISS; 55 Chloe Bibby BLOCK (1 Blk)","Whitney Brown",10.0,"","","97+D22BED69",600,16,27,-11,0,"","Chloe Bibby"
2020,12123,1,0,"Nebraska","OFF","REBOUND","14 Bella Cravens OFF. REBOUND (2 Reb, 1 Off)","Bella Cravens",14.0,"","","99+DF502ECA",600,16,27,-11,0,"",""
2020,12123,2,600,"Maryland","SUBS","SUBS","05 Alaysia Styles OUT; 13 Faith Masonius OUT; 01 Diamond Miller IN; 02 Mimi Collins IN","Alaysia Styles",5.0,"","","100+522625BE",600,16,27,-11,0,"",""
2020,12123,2,581,"Nebraska","3PTR","MISS","10 Whitney Brown 3PTR MISS","Whitney Brown",10.0,"","","104+4FE3F520",619,16,27,-11,0,"",""
2020,12123,2,578,"Maryland","DEF","REBOUND","15 Ashley Owusu DEF. REBOUND (2 Reb, 2 Def)","Ashley Owusu",15.0,"","","105+B57C3408",622,16,27,-11,0,"",""
2020,12123,2,564,"Maryland","3PTR","GOOD","55 Chloe Bibby 3PTR GOOD (11 Pt); 15 Ashley Owusu Assist (4 Asst)","Chloe Bibby",55.0,16.0,30.0,"106+87A789F0",636,16,30,-14,3,"Ashley Owusu",""
2020,12123,2,548,"Nebraska","TURNOVER","TURNOVER","00 Ashley Scoggin TURNOVER (2 TO)","Ashley Scoggin",0.0,"","","108+C6D0D3CA",652,16,30,-14,0,"",""
2020,12123,2,548,"Nebraska","SUBS","SUBS","00 Ashley Scoggin OUT; 14 Bella Cravens OUT; 21 Annika Stewart OUT; 11 Ruby Porter IN; 31 Kate Cain IN; 34 Isabelle Bourne IN","Ashley Scoggin",0.0,"","","109+5B3FB0E5",652,16,30,-14,0,"",""
2020,12123,2,538,"Maryland","LAYUP","GOOD","01 Diamond Miller LAYUP GOOD (6 Pt)","Diamond Miller",1.0,16.0,32.0,"115+EA9FA70D",662,16,32,-16,2,"",""
2020,12123,2,528,"Nebraska","3PTR","GOOD","11 Ruby Porter 3PTR GOOD (8 Pt); 34 Isabelle Bourne Assist (2 Asst)","Ruby Porter",11.0,19.0,32.0,"116+CB58A22D",672,19,32,-13,3,"Isabelle Bourne",""
2020,12123,2,513,"Maryland","JUMPER","GOOD","15 Ashley Owusu JUMPER GOOD (9 Pt)","Ashley Owusu",15.0,19.0,34.0,"118+3561809F",687,19,34,-15,2,"",""
2020,12123,2,491,"Nebraska","LAYUP","GOOD","31 Kate Cain LAYUP GOOD (4 Pt); 34 Isabelle Bourne Assist (3 Asst)","Kate Cain",31.0,21.0,34.0,"119+22B7EA28",709,21,34,-13,2,"Isabelle Bourne",""
2020,12123,2,483,"Maryland","TURNOVER","TURNOVER","01 Diamond Miller TURNOVER (1 TO)","Diamond Miller",1.0,"","","121+8E91B8A3",717,21,34,-13,0,"",""
2020,12123,2,468,"Nebraska","3PTR","MISS","10 Whitney Brown 3PTR MISS","Whitney Brown",10.0,"","","122+1F56823",732,21,34,-13,0,"",""
2020,12123,2,465,"Maryland","DEF","REBOUND","55 Chloe Bibby DEF. REBOUND (2 Reb, 2 Def)","Chloe Bibby",55.0,"","","123+71A137F3",735,21,34,-13,0,"",""
2020,12123,2,454,"Maryland","3PTR","GOOD","01 Diamond Miller 3PTR GOOD (9 Pt)","Diamond Miller",1.0,21.0,37.0,"124+BB027EE5",746,21,37,-16,3,"",""
2020,12123,2,420,"Nebraska","TURNOVER","TURNOVER","Nebraska TURNOVER (1 TO)","","","","","125+CD18F7F5",780,21,37,-16,0,"",""
2020,12123,2,420,"Nebraska","SUBS","SUBS","10 Whitney Brown OUT; 05 Mi'Cole Cayton IN","Whitney Brown",10.0,"","","126+F1312085",780,21,37,-16,0,"",""
2020,12123,2,411,"Nebraska","FOUL","FOUL","05 Mi'Cole Cayton FOUL (1 PF)","Mi'Cole Cayton",5.0,"","","128+458D1253",789,21,37,-16,0,"",""
2020,12123,2,411,"Maryland","FT","GOOD","01 Diamond Miller FT GOOD (10 Pt)","Diamond Miller",1.0,21.0,38.0,"129+62096C2",789,21,38,-17,1,"",""
2020,12123,2,411,"Maryland","FT","MISS","01 Diamond Miller FT MISS","Diamond Miller",1.0,"","","130+6046A8EA",789,21,38,-17,0,"",""
