"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2020,12113,"Michigan St.","M. JOINER",22,"G",14,"0-3",0.0,"0-1",0.0,"0-0",0.0,0,2,3,0,0,0,0,0,2,0,-4.0,18.02,0.0,0,3,0,1,0,0,0
2020,12113,"Michigan St.","J. CROOMS",23,"G",16,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,2,2,1,1,0,0,2,2,0,2.0,10.51,0.0,0,2,0,1,0,0,0
2020,12113,"Michigan St.","K. BOSTIC",44,"F",7,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,1,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2020,12113,"Maryland","D. MILLER",1,"G",36,"3-11",27.3,"0-2",0.0,"8-9",88.9,6,3,3,1,1,14,3,3,2,0,13.0,21.77,0.389,3,11,0,2,8,9,1
2020,12113,"Maryland","M. COLLINS",2,"F",28,"6-10",60.0,"1-1",100.0,"0-2",0.0,9,2,1,0,2,13,1,8,3,0,19.0,18.51,0.464,6,10,1,1,0,2,1
2020,12113,"Maryland","K. BENZAN",11,"G",39,"5-12",41.7,"3-8",37.5,"6-6",100.0,6,3,1,1,0,19,4,2,4,0,21.0,17.5,0.487,5,12,3,8,6,6,1
2020,12113,"Maryland","A. OWUSU",15,"G",38,"5-16",31.3,"0-1",0.0,"10-12",83.3,10,6,4,1,0,20,2,8,3,0,20.0,29.02,0.526,5,16,0,1,10,12,1
2020,12113,"Maryland","C. BIBBY",55,"F",39,"5-12",41.7,"1-5",20.0,"9-9",100.0,5,2,0,2,3,20,2,3,3,0,25.0,17.85,0.513,5,12,1,5,9,9,1
2020,12113,"Maryland","C. LEWIS",3,"G",4,"1-1",100.0,"1-1",100.0,"0-0",0.0,0,2,0,0,0,3,0,0,0,0,5.0,0.0,0.0,1,1,1,1,0,0,0
2020,12113,"Maryland","A. STYLES",5,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12113,"Maryland","F. MASONIUS",13,"F",15,"2-3",66.7,"0-0",0.0,"0-0",0.0,3,1,1,0,0,4,2,1,4,0,6.0,11.63,0.267,2,3,0,0,0,0,0
2020,12114,"Maryland","D. MILLER",1,"G",21,"7-13",53.8,"2-4",50.0,"0-0",0.0,8,2,0,0,0,16,4,4,2,0,20.0,27.85,0.762,7,13,2,4,0,0,1
2020,12114,"Maryland","M. COLLINS",2,"F",24,"4-14",28.6,"0-1",0.0,"0-0",0.0,7,2,3,3,0,8,2,5,3,0,7.0,31.86,0.333,4,14,0,1,0,0,1
2020,12114,"Maryland","K. BENZAN",11,"G",35,"4-9",44.4,"3-6",50.0,"0-0",0.0,5,3,0,1,0,11,0,5,1,0,15.0,11.57,0.314,4,9,3,6,0,0,1
2020,12114,"Maryland","A. OWUSU",15,"G",29,"9-13",69.2,"0-1",0.0,"1-1",100.0,3,9,2,3,1,19,0,3,1,0,29.0,23.95,0.655,9,13,0,1,1,1,1
2020,12114,"Maryland","C. BIBBY",55,"F",27,"3-10",30.0,"1-5",20.0,"4-4",100.0,5,1,2,0,0,11,2,3,1,0,8.0,22.92,0.407,3,10,1,5,4,4,1
2020,12114,"Maryland","A. STYLES",5,"F",20,"3-5",60.0,"0-0",0.0,"0-0",0.0,4,0,1,1,1,6,2,2,3,0,9.0,13.49,0.3,3,5,0,0,0,0,0
2020,12114,"Maryland","Z. YOUNG",12,"G",8,"0-2",0.0,"0-2",0.0,"2-2",100.0,1,0,0,0,0,2,1,0,0,0,1.0,0.0,0.0,0,2,0,2,2,2,0
2020,12114,"Maryland","F. MASONIUS",13,"F",24,"3-7",42.9,"0-0",0.0,"0-0",0.0,10,3,0,2,0,6,4,6,3,0,17.0,13.12,0.25,3,7,0,0,0,0,0
2020,12114,"Maryland","T. KOZLOVA",14,"G",12,"1-4",25.0,"0-3",0.0,"2-2",100.0,2,0,0,0,0,4,1,1,0,0,3.0,18.29,0.333,1,4,0,3,2,2,0
2020,12114,"Purdue","B. MOORE",0,"G",10,"0-3",0.0,"0-2",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-3.0,0.0,0.0,0,3,0,2,0,0,1
2020,12114,"Purdue","K. TRAYLOR",23,"G",33,"3-14",21.4,"1-3",33.3,"5-6",83.3,5,3,4,0,0,12,2,3,3,0,4.0,31.19,0.364,3,14,1,3,5,6,1
2020,12114,"Purdue","T. FARQUHAR",25,"G",30,"1-7",14.3,"0-1",0.0,"1-2",50.0,4,0,1,4,0,3,1,3,1,0,3.0,14.76,0.1,1,7,0,1,1,2,1
2020,12114,"Purdue","M. LAYDEN",33,"G",21,"3-5",60.0,"2-4",50.0,"0-0",0.0,0,0,2,1,0,8,0,0,1,0,5.0,16.62,0.381,3,5,2,4,0,0,1
2020,12114,"Purdue","F. DIAGNE",45,"C",16,"1-4",25.0,"0-0",0.0,"1-2",50.0,4,0,1,0,1,3,1,3,0,0,3.0,18.33,0.188,1,4,0,0,1,2,1
2020,12114,"Purdue","K. MCLAUGHLIN",1,"G",21,"2-8",25.0,"2-8",25.0,"2-2",100.0,2,0,0,0,0,8,1,1,0,0,4.0,21.09,0.381,2,8,2,8,2,2,0
2020,12114,"Purdue","R. DOUMBIA",4,"G",16,"1-1",100.0,"0-0",0.0,"3-3",100.0,4,2,2,0,0,5,1,3,1,0,9.0,13.47,0.313,1,1,0,0,3,3,0
2020,12114,"Purdue","C. HARDIN",5,"G",15,"1-5",20.0,"1-4",25.0,"0-0",0.0,1,0,1,0,0,3,0,1,2,0,-1.0,19.95,0.2,1,5,1,4,0,0,0
2020,12114,"Purdue","A. STALLINGS",13,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12114,"Purdue","J. GRANT",22,"F",11,"0-4",0.0,"0-2",0.0,"0-2",0.0,4,0,2,0,0,0,4,0,1,0,-4.0,31.19,0.0,0,4,0,2,0,2,0
2020,12114,"Purdue","R. KYLE",24,"C",16,"1-2",50.0,"0-0",0.0,"2-4",50.0,6,0,4,0,0,4,3,3,2,0,3.0,24.19,0.25,1,2,0,0,2,4,0
2020,12114,"Purdue","N. GONY",30,"F",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2020,12114,"Purdue","R. WOLTMAN",35,"F",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2020,12115,"Minnesota","J. POWELL",4,"G",36,"8-17",47.1,"4-8",50.0,"2-2",100.0,7,8,3,1,0,22,1,6,2,0,26.0,29.32,0.611,8,17,4,8,2,2,1
2020,12115,"Minnesota","S. SCALIA",14,"G",36,"4-11",36.4,"2-8",25.0,"4-4",100.0,2,3,4,1,0,14,0,2,1,0,9.0,23.53,0.389,4,11,2,8,4,4,1
2020,12115,"Minnesota","K. SCONIERS",25,"C",26,"4-5",80.0,"0-0",0.0,"5-5",100.0,7,1,0,0,1,13,2,5,0,0,21.0,14.0,0.5,4,5,0,0,5,5,1
2020,12115,"Minnesota","K. SISSOKO",30,"F",20,"3-10",30.0,"0-0",0.0,"2-3",66.7,3,0,1,0,0,8,1,2,4,0,2.0,31.14,0.4,3,10,0,0,2,3,1
2020,12115,"Minnesota","G. HUBBARD",34,"G",28,"2-6",33.3,"0-3",0.0,"0-0",0.0,3,1,3,0,0,4,0,3,2,0,1.0,16.25,0.143,2,6,0,3,0,0,1
2020,12115,"Minnesota","A. SMITH",1,"G",15,"2-2",100.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,4,0,0,2,0,2.0,13.48,0.267,2,2,0,0,0,0,0
2020,12115,"Minnesota","L. BAGWELL KATALINICH",12,"F",15,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,1,0,0,0,0,0,2,2,0,2.0,3.37,0.0,0,1,0,0,0,0,0
2020,12115,"Minnesota","K. MERSHON",15,"F",16,"0-1",0.0,"0-0",0.0,"0-0",0.0,4,0,1,0,1,0,1,3,1,0,3.0,6.32,0.0,0,1,0,0,0,0,0
2020,12115,"Minnesota","C. STRANDE",21,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12115,"Minnesota","K. BOROWICZ",23,"G",4,"3-4",75.0,"2-2",100.0,"0-0",0.0,0,1,0,1,0,8,0,0,1,0,9.0,0.0,0.0,3,4,2,2,0,0,0
2020,12115,"Minnesota","G. CUMMING",43,"F",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2020,12115,"Maryland","D. MILLER",1,"G",29,"9-15",60.0,"2-4",50.0,"3-4",75.0,6,4,3,2,2,23,1,5,2,0,27.0,31.62,0.793,9,15,2,4,3,4,1
2020,12115,"Maryland","M. COLLINS",2,"F",22,"1-5",20.0,"0-1",0.0,"0-0",0.0,4,2,0,0,0,2,0,4,0,0,4.0,10.55,0.091,1,5,0,1,0,0,1
2020,12115,"Maryland","K. BENZAN",11,"G",32,"6-10",60.0,"6-10",60.0,"2-2",100.0,2,1,1,2,0,20,0,2,2,0,20.0,17.23,0.625,6,10,6,10,2,2,1
2020,12115,"Maryland","A. OWUSU",15,"G",33,"5-15",33.3,"1-4",25.0,"0-2",0.0,5,8,0,0,2,11,1,4,3,0,14.0,22.33,0.333,5,15,1,4,0,2,1
2020,12115,"Maryland","C. BIBBY",55,"F",32,"7-13",53.8,"2-5",40.0,"6-7",85.7,9,3,0,2,1,22,6,3,1,0,30.0,23.32,0.688,7,13,2,5,6,7,1
2020,12115,"Maryland","A. STYLES",5,"F",16,"2-7",28.6,"0-0",0.0,"2-2",100.0,3,2,0,0,1,6,1,2,3,0,7.0,22.85,0.375,2,7,0,0,2,2,0
2020,12115,"Maryland","Z. YOUNG",12,"G",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12115,"Maryland","F. MASONIUS",13,"F",21,"1-3",33.3,"0-0",0.0,"4-4",100.0,5,2,2,1,0,6,2,3,2,0,10.0,14.94,0.286,1,3,0,0,4,4,0
2020,12115,"Maryland","T. KOZLOVA",14,"G",9,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,2,0,0,0,0,1,0,0,-2.0,0.0,0.0,0,1,0,1,0,0,0
2020,12116,"Wisconsin","E. MOSCHKAU",1,"G",31,"3-11",27.3,"2-9",22.2,"0-0",0.0,4,3,4,0,0,8,1,3,2,0,3.0,25.57,0.258,3,11,2,9,0,0,0
2020,12116,"Wisconsin","J. POSPISILOVA",5,"G",38,"7-11",63.6,"4-6",66.7,"0-0",0.0,0,5,3,1,2,18,0,0,4,0,19.0,19.47,0.474,7,11,4,6,0,0,0
2020,12116,"Wisconsin","S. HILLIARD",30,"G",37,"8-19",42.1,"0-1",0.0,"3-3",100.0,6,4,1,3,0,19,4,2,2,0,20.0,30.45,0.514,8,19,0,1,3,3,0
2020,12116,"Wisconsin","I. LEWIS",34,"F",37,"5-10",50.0,"0-0",0.0,"7-8",87.5,14,2,1,0,1,17,3,11,3,0,27.0,20.74,0.459,5,10,0,0,7,8,0
2020,12116,"Wisconsin","S. STAPLETON",41,"F",14,"1-2",50.0,"0-0",0.0,"2-2",100.0,1,1,0,0,0,4,0,1,4,0,5.0,10.87,0.286,1,2,0,0,2,2,0
2020,12116,"Wisconsin","B. SCHRAMEK",3,"G",6,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,3,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2020,12116,"Wisconsin","H. DOUGLASS",10,"G",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12116,"Wisconsin","K. THOMPSON",32,"F",9,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,1,1,1,0,2,1,0,2,0,3.0,0.0,0.0,1,2,0,0,0,0,0
2020,12116,"Wisconsin","T. STAUFFACHER",40,"F",21,"1-3",33.3,"0-2",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,0,0,0.0,7.55,0.095,1,3,0,2,0,0,0
2020,12116,"Maryland","D. MILLER",1,"G",29,"6-11",54.5,"1-4",25.0,"4-4",100.0,5,0,3,1,0,17,2,3,2,0,15.0,24.71,0.586,6,11,1,4,4,4,0
2020,12116,"Maryland","M. COLLINS",2,"F",34,"5-12",41.7,"0-0",0.0,"3-4",75.0,17,1,2,1,0,13,9,8,2,0,22.0,21.08,0.382,5,12,0,0,3,4,0
2020,12116,"Maryland","K. BENZAN",11,"G",31,"3-10",30.0,"2-7",28.6,"4-4",100.0,0,3,1,0,0,12,0,0,2,0,7.0,18.72,0.387,3,10,2,7,4,4,0
2020,12116,"Maryland","A. OWUSU",15,"G",39,"3-13",23.1,"0-1",0.0,"8-9",88.9,6,5,2,1,1,14,2,4,1,0,14.0,22.11,0.359,3,13,0,1,8,9,0
2020,12116,"Maryland","C. BIBBY",55,"F",37,"6-16",37.5,"3-9",33.3,"2-4",50.0,6,5,0,2,0,17,4,2,1,0,18.0,21.83,0.459,6,16,3,9,2,4,0
2020,12116,"Maryland","A. STYLES",5,"F",8,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,2,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2020,12116,"Maryland","F. MASONIUS",13,"F",22,"2-5",40.0,"0-0",0.0,"0-0",0.0,4,1,1,1,0,4,2,2,1,0,6.0,12.4,0.182,2,5,0,0,0,0,0
2020,12117,"Maryland","D. MILLER",1,"G",33,"10-15",66.7,"4-5",80.0,"3-3",100.0,3,4,2,1,0,27,1,2,0,0,28.0,26.03,0.818,10,15,4,5,3,3,1
2020,12117,"Maryland","M. COLLINS",2,"F",20,"1-5",20.0,"0-0",0.0,"1-2",50.0,4,1,3,1,0,3,2,2,3,0,1.0,20.81,0.15,1,5,0,0,1,2,1
2020,12117,"Maryland","K. BENZAN",11,"G",32,"10-11",90.9,"9-10",90.0,"0-0",0.0,4,1,1,1,0,29,1,3,4,0,33.0,17.58,0.906,10,11,9,10,0,0,1
2020,12117,"Maryland","A. OWUSU",15,"G",37,"10-15",66.7,"1-1",100.0,"3-4",75.0,3,12,3,1,0,24,0,3,2,0,31.0,25.04,0.649,10,15,1,1,3,4,1
2020,12117,"Maryland","C. BIBBY",55,"F",36,"5-12",41.7,"1-6",16.7,"3-4",75.0,6,4,0,0,0,14,4,2,0,0,16.0,17.92,0.389,5,12,1,6,3,4,1
2020,12117,"Maryland","A. STYLES",5,"F",20,"2-5",40.0,"0-0",0.0,"0-0",0.0,3,1,0,2,0,4,1,2,2,0,7.0,11.72,0.2,2,5,0,0,0,0,0
2020,12117,"Maryland","A. REESE",10,"F",11,"2-2",100.0,"0-0",0.0,"4-6",66.7,3,1,0,0,1,8,1,2,2,0,11.0,19.77,0.727,2,2,0,0,4,6,0
2020,12117,"Maryland","Z. YOUNG",12,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12117,"Maryland","F. MASONIUS",13,"F",8,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,2,0,1,1,0,3.0,0.0,0.0,1,2,0,0,0,0,0
2020,12117,"Maryland","T. KOZLOVA",14,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2020,12117,"Iowa","M. WARNOCK",14,"F",33,"6-12",50.0,"3-6",50.0,"1-2",50.0,3,3,3,0,0,16,2,1,2,0,12.0,23.34,0.485,6,12,3,6,1,2,1
2020,12117,"Iowa","K. MARTIN",20,"G",35,"3-8",37.5,"0-3",0.0,"0-0",0.0,2,4,2,1,0,6,0,2,1,0,6.0,13.86,0.171,3,8,0,3,0,0,1
2020,12117,"Iowa","C. CLARK",22,"G",32,"11-20",55.0,"9-16",56.3,"3-3",100.0,3,7,6,1,0,34,0,3,2,0,30.0,41.4,1.063,11,20,9,16,3,3,1
2020,12117,"Iowa","G. MARSHALL",24,"G",26,"3-8",37.5,"2-4",50.0,"0-0",0.0,2,2,1,2,0,8,0,2,2,0,8.0,16.79,0.308,3,8,2,4,0,0,1
2020,12117,"Iowa","M. CZINANO",25,"C",28,"8-8",100.0,"0-0",0.0,"1-1",100.0,5,1,2,1,0,17,2,3,4,0,22.0,18.08,0.607,8,8,0,0,1,1,1
2020,12117,"Iowa","T. TAIWO",1,"G",21,"3-5",60.0,"3-4",75.0,"0-0",0.0,3,3,1,0,0,9,0,3,2,0,12.0,13.86,0.429,3,5,3,4,0,0,0
2020,12117,"Iowa","A. SEVILLIAN",5,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12117,"Iowa","M. MEYER",11,"G",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12117,"Iowa","L. JENSEN",15,"G",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2020,12117,"Iowa","L. COOK",23,"F",8,"0-0",0.0,"0-0",0.0,"1-2",50.0,2,0,0,1,0,1,2,0,0,0,3.0,0.0,0.0,0,0,0,0,1,2,0
2020,12117,"Iowa","S. GOODMAN",40,"C",9,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,2,0,1,1,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2020,12118,"Ohio St.","M. GREENE",0,"G",38,"9-15",60.0,"1-2",50.0,"5-5",100.0,4,7,6,5,0,24,4,0,3,0,28.0,25.5,0.632,9,15,1,2,5,5,1
2020,12118,"Ohio St.","J. SHELDON",4,"G",31,"8-16",50.0,"2-4",50.0,"3-4",75.0,2,1,4,0,0,21,0,2,1,0,11.0,29.32,0.677,8,16,2,4,3,4,1
2020,12118,"Ohio St.","B. MILLER",10,"G",35,"6-14",42.9,"3-4",75.0,"3-3",100.0,2,2,1,3,0,18,1,1,2,0,16.0,19.48,0.514,6,14,3,4,3,3,1
2020,12118,"Ohio St.","D. JUHASZ",14,"F",37,"2-8",25.0,"0-1",0.0,"2-4",50.0,16,1,0,1,0,6,6,10,3,0,16.0,11.02,0.162,2,8,0,1,2,4,1
2020,12118,"Ohio St.","T. BEACHAM",35,"F",24,"2-4",50.0,"0-0",0.0,"2-2",100.0,8,2,1,1,1,6,3,5,0,0,15.0,10.23,0.25,2,4,0,0,2,2,1
2020,12118,"Ohio St.","R. HARRIS",1,"G",3,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,2.0,0.0,0.0,1,2,1,2,0,0,0
2020,12118,"Ohio St.","G. HUTCHERSON",2,"F",3,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,1,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2020,12118,"Ohio St.","K. POOLE",5,"G",12,"1-7",14.3,"0-1",0.0,"2-2",100.0,1,0,1,1,0,4,0,1,2,1,-1.0,30.91,0.333,1,7,0,1,2,2,0
2020,12118,"Ohio St.","R. MIKULASIKOVA",23,"F",17,"2-3",66.7,"0-1",0.0,"0-0",0.0,5,0,3,0,0,4,0,5,4,0,5.0,14.74,0.235,2,3,0,1,0,0,0
2020,12118,"Maryland","D. MILLER",1,"G",34,"4-9",44.4,"0-2",0.0,"2-4",50.0,5,0,2,2,2,10,2,3,1,0,10.0,15.77,0.294,4,9,0,2,2,4,1
2020,12118,"Maryland","M. COLLINS",2,"F",16,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,1,3,0,0,0,0,0,3,0,-4.0,13.13,0.0,0,2,0,0,0,0,1
2020,12118,"Maryland","K. BENZAN",11,"G",40,"7-13",53.8,"7-12",58.3,"1-2",50.0,7,3,2,1,0,22,0,7,3,0,24.0,16.68,0.55,7,13,7,12,1,2,1
2020,12118,"Maryland","A. OWUSU",15,"G",40,"11-24",45.8,"1-4",25.0,"10-12",83.3,6,9,6,3,0,33,2,4,0,0,30.0,37.06,0.825,11,24,1,4,10,12,1
2020,12118,"Maryland","C. BIBBY",55,"F",39,"4-14",28.6,"2-8",25.0,"3-3",100.0,5,0,2,0,0,13,2,3,3,0,6.0,18.66,0.333,4,14,2,8,3,3,1
2020,12118,"Maryland","A. STYLES",5,"F",25,"4-6",66.7,"0-0",0.0,"0-0",0.0,7,0,1,2,0,8,3,4,5,0,14.0,11.76,0.32,4,6,0,0,0,0,0
2020,12118,"Maryland","F. MASONIUS",13,"F",6,"0-2",0.0,"0-0",0.0,"0-0",0.0,4,1,0,0,0,0,2,2,2,0,3.0,0.0,0.0,0,2,0,0,0,0,0
2020,12120,"Maryland","D. MILLER",1,"G",28,"3-11",27.3,"0-2",0.0,"5-7",71.4,5,4,6,3,2,11,1,4,1,0,9.0,32.93,0.393,3,11,0,2,5,7,1
2020,12120,"Maryland","M. COLLINS",2,"F",22,"7-9",77.8,"0-1",0.0,"0-0",0.0,3,1,1,2,0,14,1,2,3,0,17.0,20.87,0.636,7,9,0,1,0,0,1
2020,12120,"Maryland","K. BENZAN",11,"G",35,"6-8",75.0,"6-7",85.7,"0-0",0.0,2,5,1,3,0,18,0,2,1,0,25.0,11.81,0.514,6,8,6,7,0,0,1
2020,12120,"Maryland","A. OWUSU",15,"G",28,"8-16",50.0,"1-3",33.3,"0-1",0.0,2,5,3,1,0,17,1,1,1,0,13.0,31.88,0.607,8,16,1,3,0,1,1
2020,12120,"Maryland","C. BIBBY",55,"F",26,"4-9",44.4,"1-6",16.7,"5-6",83.3,6,1,0,2,0,14,0,6,3,0,17.0,20.55,0.538,4,9,1,6,5,6,1
2020,12120,"Maryland","A. STYLES",5,"F",22,"0-3",0.0,"0-0",0.0,"0-0",0.0,6,1,3,2,0,0,3,3,2,0,3.0,12.52,0.0,0,3,0,0,0,0,0
2020,12120,"Maryland","F. MASONIUS",13,"F",27,"5-6",83.3,"0-0",0.0,"0-0",0.0,11,2,3,2,1,10,7,4,2,0,22.0,15.3,0.37,5,6,0,0,0,0,0
2020,12120,"Maryland","T. KOZLOVA",14,"G",12,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,-1.0,7.65,0.0,0,2,0,1,0,0,0
2020,12120,"Wisconsin","E. MOSCHKAU",1,"G",25,"1-4",25.0,"1-3",33.3,"1-2",50.0,3,0,3,2,0,4,0,3,1,0,2.0,16.2,0.16,1,4,1,3,1,2,1
2020,12120,"Wisconsin","J. POSPISILOVA",5,"G",29,"2-6",33.3,"0-2",0.0,"0-0",0.0,2,7,6,0,0,4,0,2,3,0,3.0,21.27,0.138,2,6,0,2,0,0,1
2020,12120,"Wisconsin","S. HILLIARD",30,"G",31,"9-14",64.3,"1-1",100.0,"1-2",50.0,4,1,5,2,0,20,1,3,1,0,16.0,32.97,0.645,9,14,1,1,1,2,1
2020,12120,"Wisconsin","I. LEWIS",34,"F",32,"5-10",50.0,"0-0",0.0,"3-4",75.0,4,1,4,0,0,13,2,2,0,0,8.0,25.32,0.406,5,10,0,0,3,4,1
2020,12120,"Wisconsin","S. STAPLETON",41,"F",18,"2-4",50.0,"0-0",0.0,"1-1",100.0,1,0,1,1,1,5,1,0,0,0,5.0,15.54,0.278,2,4,0,0,1,1,1
2020,12120,"Wisconsin","B. SCHRAMEK",3,"G",13,"0-4",0.0,"0-2",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,2,0,-4.0,19.77,0.0,0,4,0,2,0,0,0
2020,12120,"Wisconsin","H. DOUGLASS",10,"G",18,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,2,3,0,1,0,0,1,0,0,0.0,11.42,0.0,0,1,0,0,0,0,0
2020,12120,"Wisconsin","L. DJURSTROM",22,"F",1,"0-0",0.0,"0-0",0.0,"0-2",0.0,1,0,0,0,0,0,0,1,0,0,-1.0,0.0,0.0,0,0,0,0,0,2,0
2020,12120,"Wisconsin","N. LEUZINGER",24,"G",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2020,12120,"Wisconsin","K. THOMPSON",32,"F",9,"1-3",33.3,"0-0",0.0,"0-0",0.0,3,0,1,0,0,2,2,1,1,0,2.0,0.0,0.0,1,3,0,0,0,0,0
2020,12120,"Wisconsin","T. STAUFFACHER",40,"F",16,"0-1",0.0,"0-1",0.0,"0-0",0.0,2,1,1,0,0,0,0,2,1,0,1.0,6.43,0.0,0,1,0,1,0,0,0
2020,12120,"Wisconsin","A. LUEHRING",44,"G",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12121,"Michigan","N. HILLMON",0,"F",37,"5-8",62.5,"0-0",0.0,"9-11",81.8,11,1,2,0,0,19,3,8,4,0,24.0,19.86,0.514,5,8,0,0,9,11,1
2020,12121,"Michigan","A. DILK",1,"G",27,"1-4",25.0,"0-2",0.0,"0-0",0.0,1,2,5,0,0,2,0,1,3,0,-3.0,16.51,0.074,1,4,0,2,0,0,1
2020,12121,"Michigan","A. JOHNSON",14,"G",35,"5-9",55.6,"1-4",25.0,"0-0",0.0,3,3,3,1,0,11,1,2,3,0,11.0,16.98,0.314,5,9,1,4,0,0,1
2020,12121,"Michigan","H. BROWN",15,"F",29,"3-9",33.3,"2-6",33.3,"0-0",0.0,3,2,4,0,1,8,0,3,2,0,4.0,22.2,0.276,3,9,2,6,0,0,1
2020,12121,"Michigan","L. BROWN",32,"G",31,"5-13",38.5,"0-2",0.0,"4-6",66.7,6,1,1,0,2,14,2,4,1,0,12.0,26.58,0.452,5,13,0,2,4,6,1
2020,12121,"Michigan","M. NOLAN",3,"G",16,"2-4",50.0,"0-1",0.0,"1-1",100.0,1,1,0,2,0,5,1,0,3,0,7.0,13.74,0.313,2,4,0,1,1,1,0
2020,12121,"Michigan","D. RAUCH",23,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2020,12121,"Michigan","M. SIDOR",24,"G",8,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2020,12121,"Michigan","W. SOLLOM",25,"F",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2020,12121,"Michigan","E. KISER",33,"F",10,"1-2",50.0,"0-0",0.0,"0-2",0.0,2,1,2,0,0,2,0,2,2,0,0.0,0.0,0.0,1,2,0,0,0,2,0
