"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2020-21","12109","Rutgers","Arella Guirantes",24,1,0,2400,2400,87,91,-4,1
"2020-21","12109","Rutgers","Tekia Mack",31,1,0,314,314,12,10,2,1
"2020-21","12109","Maryland","Mimi Collins",2,1,164,521,357,11,12,-1,0
"2020-21","12109","Rutgers","Diamond Johnson",3,1,239,991,752,29,24,5,0
"2020-21","12109","Maryland","Channise Lewis",3,1,314,600,286,12,9,3,0
"2020-21","12109","Rutgers","Erica Lafayette",10,1,314,600,286,8,12,-4,0
"2020-21","12109","Maryland","Katie Benzan",11,2,451,600,149,8,4,4,0
"2020-21","12109","Maryland","Ashley Owusu",15,2,521,1085,564,20,24,-4,0
"2020-21","12109","Maryland","Channise Lewis",3,2,600,1200,600,20,22,-2,0
"2020-21","12109","Maryland","Faith Masonius",13,2,600,600,0,0,0,0,0
"2020-21","12109","Maryland","Faith Masonius",13,3,600,922,322,12,14,-2,0
"2020-21","12109","Rutgers","Zipporah Broughton",1,2,600,922,322,14,12,2,0
"2020-21","12109","Rutgers","Sakima Walker",12,1,600,600,0,0,0,0,0
"2020-21","12109","Rutgers","Sakima Walker",12,2,600,1200,600,22,20,2,0
"2020-21","12109","Maryland","Mimi Collins",2,2,767,1510,743,26,26,0,0
"2020-21","12109","Maryland","Diamond Miller",1,2,922,1542,620,19,20,-1,0
"2020-21","12109","Rutgers","Erica Lafayette",10,2,922,1271,349,8,13,-5,0
"2020-21","12109","Maryland","Faith Masonius",13,4,973,1200,227,8,6,2,0
"2020-21","12109","Rutgers","Zipporah Broughton",1,3,991,1117,126,4,3,1,0
"2020-21","12109","Maryland","Katie Benzan",11,3,1085,2400,1315,54,47,7,0
"2020-21","12109","Rutgers","Liz Martino",2,1,1117,1200,83,2,5,-3,0
"2020-21","12109","Maryland","Ashley Owusu",15,3,1200,1800,600,26,26,0,0
"2020-21","12109","Maryland","Chloe Bibby",55,2,1200,2400,1200,49,45,4,0
"2020-21","12109","Rutgers","Zipporah Broughton",1,4,1200,2400,1200,45,49,-4,0
"2020-21","12109","Rutgers","Tyia Singleton",22,2,1200,1660,460,19,16,3,0
"2020-21","12109","Rutgers","Destiny Marshall",4,1,1271,1298,27,0,3,-3,0
"2020-21","12109","Rutgers","Diamond Johnson",3,2,1298,2400,1102,45,41,4,0
"2020-21","12109","Maryland","Channise Lewis",3,3,1510,2400,890,38,33,5,0
"2020-21","12109","Maryland","Mimi Collins",2,3,1542,2199,657,31,23,8,0
"2020-21","12109","Rutgers","Erica Lafayette",10,3,1660,1980,320,7,17,-10,0
"2020-21","12109","Maryland","Diamond Miller",1,3,1800,2086,286,14,2,12,0
"2020-21","12109","Rutgers","Tyia Singleton",22,3,1980,2313,333,14,11,3,0
"2020-21","12109","Maryland","Ashley Owusu",15,4,2086,2169,83,2,7,-5,0
"2020-21","12109","Maryland","Diamond Miller",1,4,2169,2400,231,7,10,-3,0
"2020-21","12109","Maryland","Ashley Owusu",15,5,2199,2400,201,7,10,-3,0
"2020-21","12109","Rutgers","Liz Martino",2,2,2313,2395,82,5,3,2,0
"2020-21","12109","Rutgers","Erica Lafayette",10,4,2395,2396,1,0,2,-2,0
"2020-21","12109","Rutgers","Liz Martino",2,3,2396,2400,4,0,0,0,0
"2020-21","12111","Maryland","Diamond Miller",1,1,0,294,294,6,8,-2,1
"2020-21","12111","Maryland","Mimi Collins",2,1,0,197,197,2,5,-3,1
"2020-21","12111","Maryland","Katie Benzan",11,1,0,197,197,2,5,-3,1
"2020-21","12111","Maryland","Ashley Owusu",15,1,0,1446,1446,57,44,13,1
"2020-21","12111","Maryland","Chloe Bibby",55,1,0,561,561,14,15,-1,1
"2020-21","12111","Penn St.","Tova Sabel",10,1,0,326,326,8,6,2,1
"2020-21","12111","Penn St.","Anna Camden",11,1,0,238,238,6,2,4,1
"2020-21","12111","Penn St.","Makenna Marisa",20,1,0,197,197,5,2,3,1
"2020-21","12111","Penn St.","Kelly Jekot",25,1,0,294,294,8,6,2,1
"2020-21","12111","Penn St.","Johnasia Cash",33,1,0,156,156,2,2,0,1
"2020-21","12111","Penn St.","Maddie Burke",15,1,156,1200,1044,37,46,-9,0
"2020-21","12111","Maryland","Channise Lewis",3,1,197,326,129,4,3,1,0
"2020-21","12111","Maryland","Faith Masonius",13,1,197,326,129,4,3,1,0
"2020-21","12111","Penn St.","Nyam Thornton",0,1,197,398,201,3,6,-3,0
"2020-21","12111","Penn St.","Johnasia Cash",33,2,238,435,197,5,8,-3,0
"2020-21","12111","Maryland","Mimi Collins",2,2,294,797,503,20,15,5,0
"2020-21","12111","Penn St.","Makenna Marisa",20,2,294,326,32,0,0,0,0
"2020-21","12111","Maryland","Diamond Miller",1,2,326,816,490,20,15,5,0
"2020-21","12111","Maryland","Katie Benzan",11,2,326,797,471,20,15,5,0
"2020-21","12111","Penn St.","Shay Hagans",23,1,326,372,46,0,2,-2,0
"2020-21","12111","Penn St.","Kelly Jekot",25,2,326,1406,1080,36,47,-11,0
"2020-21","12111","Penn St.","Tova Sabel",10,2,372,894,522,22,23,-1,0
"2020-21","12111","Penn St.","Niya Beverley",1,1,398,435,37,3,2,1,0
"2020-21","12111","Penn St.","Anna Camden",11,2,435,573,138,4,4,0,0
"2020-21","12111","Penn St.","Makenna Marisa",20,3,435,464,29,0,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash",33,3,464,750,286,7,14,-7,0
"2020-21","12111","Maryland","Faith Masonius",13,2,561,832,271,12,8,4,0
"2020-21","12111","Penn St.","Makenna Marisa",20,4,573,600,27,0,2,-2,0
"2020-21","12111","Penn St.","Shay Hagans",23,2,600,673,73,1,4,-3,0
"2020-21","12111","Penn St.","Nyam Thornton",0,2,673,750,77,2,4,-2,0
"2020-21","12111","Penn St.","Anna Camden",11,3,750,816,66,5,2,3,0
"2020-21","12111","Penn St.","Makenna Marisa",20,5,750,874,124,8,7,1,0
"2020-21","12111","Maryland","Channise Lewis",3,2,797,1200,403,22,16,6,0
"2020-21","12111","Maryland","Chloe Bibby",55,2,797,1598,801,34,29,5,0
"2020-21","12111","Maryland","Katie Benzan",11,3,816,1708,892,41,31,10,0
"2020-21","12111","Penn St.","Johnasia Cash",33,4,816,1054,238,14,13,1,0
"2020-21","12111","Maryland","Mimi Collins",2,3,832,894,62,5,5,0,0
"2020-21","12111","Penn St.","Nyam Thornton",0,3,874,1090,216,11,12,-1,0
"2020-21","12111","Maryland","Faith Masonius",13,3,894,1200,306,17,11,6,0
"2020-21","12111","Penn St.","Niya Beverley",1,2,894,1196,302,9,17,-8,0
"2020-21","12111","Penn St.","Tova Sabel",10,3,1054,1446,392,7,18,-11,0
"2020-21","12111","Penn St.","Anna Camden",11,4,1090,1221,131,2,5,-3,0
"2020-21","12111","Penn St.","Nyam Thornton",0,4,1196,1200,4,0,0,0,0
"2020-21","12111","Maryland","Diamond Miller",1,3,1200,1986,786,29,29,0,0
"2020-21","12111","Maryland","Mimi Collins",2,4,1200,1355,155,3,2,1,0
"2020-21","12111","Penn St.","Makenna Marisa",20,6,1200,1708,508,15,19,-4,0
"2020-21","12111","Penn St.","Johnasia Cash",33,5,1200,1243,43,0,1,-1,0
"2020-21","12111","Penn St.","Maddie Burke",15,2,1221,2400,1179,43,48,-5,0
"2020-21","12111","Penn St.","Anna Camden",11,5,1243,1355,112,2,2,0,0
"2020-21","12111","Maryland","Faith Masonius",13,4,1355,1800,445,18,19,-1,0
"2020-21","12111","Penn St.","Nyam Thornton",0,5,1355,1512,157,6,8,-2,0
"2020-21","12111","Penn St.","Shay Hagans",23,3,1406,1564,158,5,7,-2,0
"2020-21","12111","Maryland","Channise Lewis",3,3,1446,1564,118,3,5,-2,0
"2020-21","12111","Penn St.","Johnasia Cash",33,6,1446,1521,75,3,2,1,0
"2020-21","12111","Penn St.","Kelly Jekot",25,3,1512,2007,495,21,18,3,0
"2020-21","12111","Penn St.","Tova Sabel",10,4,1521,2147,626,25,24,1,0
"2020-21","12111","Maryland","Ashley Owusu",15,2,1564,2400,836,36,33,3,0
"2020-21","12111","Penn St.","Niya Beverley",1,3,1564,1708,144,5,7,-2,0
"2020-21","12111","Maryland","Mimi Collins",2,5,1598,1812,214,9,8,1,0
"2020-21","12111","Maryland","Chloe Bibby",55,3,1708,2218,510,18,21,-3,0
"2020-21","12111","Penn St.","Nyam Thornton",0,6,1708,1867,159,8,6,2,0
"2020-21","12111","Penn St.","Anna Camden",11,6,1708,2047,339,14,14,0,0
"2020-21","12111","Maryland","Katie Benzan",11,4,1800,2400,600,27,22,5,0
"2020-21","12111","Maryland","Faith Masonius",13,5,1812,2147,335,14,12,2,0
"2020-21","12111","Penn St.","Makenna Marisa",20,7,1867,1933,66,3,4,-1,0
"2020-21","12111","Penn St.","Niya Beverley",1,4,1933,2047,114,3,4,-1,0
"2020-21","12111","Maryland","Channise Lewis",3,4,1986,1988,2,0,0,0,0
"2020-21","12111","Maryland","Diamond Miller",1,4,1988,2400,412,19,14,5,0
"2020-21","12111","Penn St.","Johnasia Cash",33,7,2007,2400,393,14,19,-5,0
"2020-21","12111","Penn St.","Makenna Marisa",20,8,2047,2147,100,4,2,2,0
"2020-21","12111","Penn St.","Kelly Jekot",25,4,2047,2400,353,14,15,-1,0
"2020-21","12111","Maryland","Mimi Collins",2,6,2147,2400,253,13,10,3,0
"2020-21","12111","Penn St.","Nyam Thornton",0,7,2147,2218,71,3,2,1,0
"2020-21","12111","Penn St.","Shay Hagans",23,4,2147,2308,161,6,9,-3,0
"2020-21","12111","Maryland","Faith Masonius",13,6,2218,2400,182,11,7,4,0
"2020-21","12111","Penn St.","Makenna Marisa",20,9,2218,2323,105,3,7,-4,0
"2020-21","12111","Penn St.","Tova Sabel",10,5,2308,2400,92,4,4,0,0
"2020-21","12111","Penn St.","Nyam Thornton",0,8,2323,2327,4,0,0,0,0
"2020-21","12111","Penn St.","Makenna Marisa",20,10,2327,2400,73,4,4,0,0
"2020-21","12112","Indiana","Aleksa Gulbe",10,1,0,694,694,9,23,-14,1
"2020-21","12112","Indiana","Jaelynn Penn",13,1,0,555,555,9,23,-14,1
"2020-21","12112","Indiana","Ali Patberg",14,1,0,438,438,7,19,-12,1
"2020-21","12112","Indiana","Grace Berger",34,1,0,330,330,5,17,-12,1
"2020-21","12112","Indiana","Mackenzie Holmes",54,1,0,358,358,5,19,-14,1
"2020-21","12112","Maryland","Diamond Miller",1,1,0,235,235,13,3,10,1
"2020-21","12112","Maryland","Mimi Collins",2,1,0,438,438,19,7,12,1
"2020-21","12112","Maryland","Katie Benzan",11,1,0,1053,1053,36,27,9,1
"2020-21","12112","Maryland","Ashley Owusu",15,1,0,562,562,23,9,14,1
"2020-21","12112","Maryland","Chloe Bibby",55,1,0,487,487,21,7,14,1
"2020-21","12112","Maryland","Channise Lewis",3,1,235,600,365,10,6,4,0
"2020-21","12112","Indiana","Nicole Cardano-Hillary",4,1,330,619,289,4,6,-2,0
"2020-21","12112","Indiana","Kiandra Browne",23,1,358,555,197,4,4,0,0
"2020-21","12112","Indiana","Grace Berger",34,2,438,1053,615,20,17,3,0
"2020-21","12112","Maryland","Faith Masonius",13,1,438,600,162,4,2,2,0
"2020-21","12112","Maryland","Mimi Collins",2,2,487,1715,1228,35,38,-3,0
"2020-21","12112","Indiana","Ali Patberg",14,2,555,600,45,0,0,0,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,2,555,962,407,16,11,5,0
"2020-21","12112","Maryland","Taisiya Kozlova",14,1,562,600,38,0,0,0,0
"2020-21","12112","Indiana","Grace Waggoner",3,1,600,798,198,4,2,2,0
"2020-21","12112","Maryland","Diamond Miller",1,2,600,667,67,0,0,0,0
"2020-21","12112","Maryland","Ashley Owusu",15,2,600,654,54,0,0,0,0
"2020-21","12112","Maryland","Chloe Bibby",55,2,600,2400,1800,61,71,-10,0
"2020-21","12112","Indiana","Jaelynn Penn",13,2,619,798,179,4,2,2,0
"2020-21","12112","Maryland","Faith Masonius",13,2,654,1200,546,18,20,-2,0
"2020-21","12112","Maryland","Channise Lewis",3,2,667,962,295,11,16,-5,0
"2020-21","12112","Indiana","Danielle Patterson",33,1,694,798,104,4,2,2,0
"2020-21","12112","Indiana","Grace Waggoner",3,2,798,1156,358,16,14,2,0
"2020-21","12112","Indiana","Nicole Cardano-Hillary",4,2,798,1156,358,16,14,2,0
"2020-21","12112","Indiana","Aleksa Gulbe",10,2,798,1053,255,14,11,3,0
"2020-21","12112","Indiana","Jaelynn Penn",13,3,962,1800,838,22,27,-5,0
"2020-21","12112","Indiana","Kiandra Browne",23,2,962,1053,91,2,2,0,0
"2020-21","12112","Maryland","Ashley Owusu",15,3,962,1156,194,7,4,3,0
"2020-21","12112","Indiana","Ali Patberg",14,3,1053,1715,662,18,20,-2,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,3,1053,1497,444,14,10,4,0
"2020-21","12112","Maryland","Channise Lewis",3,3,1053,1200,147,5,2,3,0
"2020-21","12112","Indiana","Aleksa Gulbe",10,3,1156,1652,496,16,13,3,0
"2020-21","12112","Indiana","Grace Berger",34,3,1156,1639,483,16,13,3,0
"2020-21","12112","Maryland","Katie Benzan",11,2,1156,1395,239,2,10,-8,0
"2020-21","12112","Maryland","Diamond Miller",1,3,1200,2384,1184,38,46,-8,0
"2020-21","12112","Maryland","Ashley Owusu",15,4,1200,2400,1200,43,51,-8,0
"2020-21","12112","Maryland","Faith Masonius",13,3,1395,1901,506,22,12,10,0
"2020-21","12112","Indiana","Kiandra Browne",23,3,1497,1639,142,4,6,-2,0
"2020-21","12112","Indiana","Nicole Cardano-Hillary",4,3,1639,1767,128,2,7,-5,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,4,1639,1715,76,0,4,-4,0
"2020-21","12112","Indiana","Grace Waggoner",3,3,1652,1715,63,0,4,-4,0
"2020-21","12112","Indiana","Aleksa Gulbe",10,4,1715,1901,186,6,9,-3,0
"2020-21","12112","Indiana","Kiandra Browne",23,4,1715,1800,85,2,5,-3,0
"2020-21","12112","Indiana","Grace Berger",34,4,1715,2396,681,35,27,8,0
"2020-21","12112","Maryland","Katie Benzan",11,3,1715,1767,52,3,2,1,0
"2020-21","12112","Indiana","Ali Patberg",14,4,1767,2400,633,33,25,8,0
"2020-21","12112","Maryland","Channise Lewis",3,4,1767,2182,415,15,19,-4,0
"2020-21","12112","Indiana","Nicole Cardano-Hillary",4,4,1800,2213,413,21,15,6,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,5,1800,2213,413,21,15,6,0
"2020-21","12112","Indiana","Grace Waggoner",3,4,1901,1988,87,6,6,0,0
"2020-21","12112","Maryland","Mimi Collins",2,3,1901,2127,226,9,13,-4,0
"2020-21","12112","Indiana","Aleksa Gulbe",10,5,1988,2400,412,23,13,10,0
"2020-21","12112","Maryland","Faith Masonius",13,4,2127,2384,257,5,11,-6,0
"2020-21","12112","Maryland","Mimi Collins",2,4,2182,2374,192,5,7,-2,0
"2020-21","12112","Indiana","Keyanna Warthen",2,1,2213,2400,187,12,8,4,0
"2020-21","12112","Indiana","Kiandra Browne",23,5,2213,2214,1,1,0,1,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,6,2214,2330,116,4,3,1,0
"2020-21","12112","Indiana","Grace Waggoner",3,5,2330,2384,54,2,2,0,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,7,2330,2382,52,2,0,2,0
"2020-21","12112","Maryland","Katie Benzan",11,4,2374,2376,2,0,0,0,0
"2020-21","12112","Maryland","Mimi Collins",2,5,2376,2400,24,5,7,-2,0
"2020-21","12112","Indiana","Mackenzie Holmes",54,8,2384,2400,16,5,3,2,0
"2020-21","12112","Maryland","Diamond Miller",1,4,2384,2388,4,2,0,2,0
"2020-21","12112","Maryland","Katie Benzan",11,5,2384,2389,5,4,2,2,0
"2020-21","12112","Maryland","Taisiya Kozlova",14,2,2384,2388,4,2,0,2,0
"2020-21","12112","Maryland","Faith Masonius",13,5,2388,2400,12,3,5,-2,0
"2020-21","12112","Maryland","Diamond Miller",1,5,2389,2400,11,1,3,-2,0
"2020-21","12112","Indiana","Chloe Moore-McNeil",22,1,2396,2400,4,0,1,-1,0
"2020-21","12113","Maryland","Diamond Miller",1,1,0,746,746,24,20,4,1
"2020-21","12113","Maryland","Mimi Collins",2,1,0,314,314,9,11,-2,1
"2020-21","12113","Maryland","Katie Benzan",11,1,0,2369,2369,89,83,6,1
"2020-21","12113","Maryland","Ashley Owusu",15,1,0,794,794,28,20,8,1
"2020-21","12113","Maryland","Chloe Bibby",55,1,0,925,925,35,22,13,1
"2020-21","12113","Michigan St.","Tory Ozment",1,1,0,251,251,9,7,2,1
"2020-21","12113","Michigan St.","Alyza Winston",3,1,0,314,314,11,9,2,1
"2020-21","12113","Michigan St.","Taiyier Parks",14,1,0,251,251,9,7,2,1
"2020-21","12113","Michigan St.","Nia Clouden",24,1,0,414,414,17,14,3,1
"2020-21","12113","Michigan St.","Julia Ayrault",40,1,0,314,314,11,9,2,1
"2020-21","12113","Michigan St.","Alisia Smith",4,1,251,550,299,10,13,-3,0
"2020-21","12113","Michigan St.","Moira Joiner",22,1,251,485,234,8,11,-3,0
"2020-21","12113","Maryland","Faith Masonius",13,1,314,414,100,5,4,1,0
"2020-21","12113","Michigan St.","Mardrekia Cook",2,1,314,550,236,8,11,-3,0
"2020-21","12113","Michigan St.","Janai Crooms",23,1,314,485,171,6,9,-3,0
"2020-21","12113","Maryland","Mimi Collins",2,2,414,1070,656,25,11,14,0
"2020-21","12113","Michigan St.","Alyza Winston",3,2,414,852,438,3,16,-13,0
"2020-21","12113","Michigan St.","Tory Ozment",1,2,485,638,153,2,4,-2,0
"2020-21","12113","Michigan St.","Nia Clouden",24,2,485,1661,1176,37,46,-9,0
"2020-21","12113","Michigan St.","Taiyier Parks",14,2,550,569,19,0,0,0,0
"2020-21","12113","Michigan St.","Julia Ayrault",40,2,550,661,111,0,2,-2,0
"2020-21","12113","Michigan St.","Kendall Bostic",44,1,569,661,92,0,2,-2,0
"2020-21","12113","Michigan St.","Janai Crooms",23,2,638,925,287,3,13,-10,0
"2020-21","12113","Michigan St.","Mardrekia Cook",2,2,661,794,133,1,6,-5,0
"2020-21","12113","Michigan St.","Alisia Smith",4,2,661,944,283,3,13,-10,0
"2020-21","12113","Maryland","Channise Lewis",3,1,746,988,242,13,4,9,0
"2020-21","12113","Maryland","Diamond Miller",1,2,794,1717,923,38,37,1,0
"2020-21","12113","Michigan St.","Kendall Bostic",44,2,794,925,131,2,7,-5,0
"2020-21","12113","Michigan St.","Moira Joiner",22,2,852,1060,208,6,7,-1,0
"2020-21","12113","Maryland","Ashley Owusu",15,2,925,2400,1475,58,65,-7,0
"2020-21","12113","Michigan St.","Tory Ozment",1,3,925,1200,275,11,13,-2,0
"2020-21","12113","Michigan St.","Mardrekia Cook",2,3,925,1428,503,26,22,4,0
"2020-21","12113","Michigan St.","Taiyier Parks",14,3,944,1060,116,4,2,2,0
"2020-21","12113","Maryland","Chloe Bibby",55,2,988,2400,1412,56,63,-7,0
"2020-21","12113","Michigan St.","Alyza Winston",3,3,1060,1428,368,22,20,2,0
"2020-21","12113","Michigan St.","Alisia Smith",4,3,1060,1070,10,0,2,-2,0
"2020-21","12113","Maryland","Faith Masonius",13,2,1070,1200,130,9,7,2,0
"2020-21","12113","Michigan St.","Kendall Bostic",44,3,1070,1200,130,7,9,-2,0
"2020-21","12113","Maryland","Mimi Collins",2,3,1200,1246,46,0,2,-2,0
"2020-21","12113","Michigan St.","Taiyier Parks",14,4,1200,1348,148,7,6,1,0
"2020-21","12113","Michigan St.","Julia Ayrault",40,3,1200,1286,86,5,1,4,0
"2020-21","12113","Maryland","Faith Masonius",13,3,1246,1661,415,16,19,-3,0
"2020-21","12113","Michigan St.","Tory Ozment",1,4,1286,1559,273,12,13,-1,0
"2020-21","12113","Michigan St.","Alisia Smith",4,4,1348,1661,313,14,10,4,0
"2020-21","12113","Michigan St.","Janai Crooms",23,3,1428,1559,131,2,5,-3,0
"2020-21","12113","Michigan St.","Kendall Bostic",44,4,1428,1491,63,2,0,2,0
"2020-21","12113","Michigan St.","Mardrekia Cook",2,4,1491,1559,68,0,5,-5,0
"2020-21","12113","Michigan St.","Alyza Winston",3,4,1559,1757,198,7,6,1,0
"2020-21","12113","Michigan St.","Moira Joiner",22,3,1559,1971,412,14,14,0,0
"2020-21","12113","Michigan St.","Julia Ayrault",40,4,1559,2400,841,37,31,6,0
"2020-21","12113","Maryland","Mimi Collins",2,4,1661,1769,108,6,5,1,0
"2020-21","12113","Michigan St.","Tory Ozment",1,5,1661,1971,310,10,12,-2,0
"2020-21","12113","Michigan St.","Taiyier Parks",14,5,1661,1717,56,3,2,1,0
"2020-21","12113","Maryland","Faith Masonius",13,4,1717,1828,111,4,4,0,0
"2020-21","12113","Michigan St.","Alisia Smith",4,5,1717,1905,188,7,6,1,0
"2020-21","12113","Michigan St.","Nia Clouden",24,3,1757,2400,643,30,25,5,0
"2020-21","12113","Maryland","Alaysia Styles",5,1,1769,1800,31,0,0,0,0
"2020-21","12113","Maryland","Mimi Collins",2,5,1800,2400,600,23,28,-5,0
"2020-21","12113","Maryland","Diamond Miller",1,3,1828,2171,343,13,13,0,0
"2020-21","12113","Michigan St.","Taiyier Parks",14,6,1905,1996,91,3,5,-2,0
"2020-21","12113","Michigan St.","Mardrekia Cook",2,5,1971,2400,429,23,17,6,0
"2020-21","12113","Michigan St.","Alyza Winston",3,5,1971,2400,429,23,17,6,0
"2020-21","12113","Michigan St.","Alisia Smith",4,6,1996,2025,29,2,2,0,0
"2020-21","12113","Michigan St.","Janai Crooms",23,4,2025,2369,344,14,8,6,0
"2020-21","12113","Maryland","Faith Masonius",13,5,2171,2269,98,0,5,-5,0
"2020-21","12113","Maryland","Diamond Miller",1,4,2269,2395,126,8,8,0,0
"2020-21","12113","Maryland","Faith Masonius",13,6,2369,2374,5,0,0,0,0
"2020-21","12113","Michigan St.","Tory Ozment",1,6,2369,2400,31,4,6,-2,0
"2020-21","12113","Maryland","Katie Benzan",11,2,2374,2375,1,0,1,-1,0
"2020-21","12113","Maryland","Faith Masonius",13,7,2375,2400,25,4,3,1,0
"2020-21","12113","Maryland","Katie Benzan",11,3,2395,2396,1,0,0,0,0
"2020-21","12113","Maryland","Diamond Miller",1,5,2396,2400,4,2,0,2,0
"2020-21","12114","Maryland","Diamond Miller",1,1,0,224,224,6,0,6,1
"2020-21","12114","Maryland","Mimi Collins",2,1,0,262,262,8,1,7,1
"2020-21","12114","Maryland","Katie Benzan",11,1,0,570,570,14,6,8,1
"2020-21","12114","Maryland","Ashley Owusu",15,1,0,781,781,26,8,18,1
"2020-21","12114","Maryland","Chloe Bibby",55,1,0,340,340,8,3,5,1
"2020-21","12114","Purdue","Brooke Moore",0,1,0,196,196,0,6,-6,1
"2020-21","12114","Purdue","Kayana Traylor",23,1,0,706,706,8,24,-16,1
"2020-21","12114","Purdue","Tamara Farquhar",25,1,0,461,461,6,12,-6,1
"2020-21","12114","Purdue","Madison Layden",33,1,0,461,461,6,12,-6,1
"2020-21","12114","Purdue","Fatou Diagne",45,1,0,196,196,0,6,-6,1
"2020-21","12114","Purdue","Karissa McLaughlin",1,1,196,570,374,6,8,-2,0
"2020-21","12114","Purdue","Ra Shaya Kyle",24,1,196,461,265,6,6,0,0
"2020-21","12114","Maryland","Faith Masonius",13,1,224,340,116,2,3,-1,0
"2020-21","12114","Maryland","Alaysia Styles",5,1,262,461,199,4,5,-1,0
"2020-21","12114","Maryland","Diamond Miller",1,2,340,934,594,22,8,14,0
"2020-21","12114","Maryland","Mimi Collins",2,2,340,570,230,6,3,3,0
"2020-21","12114","Maryland","Chloe Bibby",55,2,461,900,439,18,4,14,0
"2020-21","12114","Purdue","Rokia Doumbia",4,1,461,600,139,0,4,-4,0
"2020-21","12114","Purdue","Jenelle Grant",22,1,461,781,320,2,14,-12,0
"2020-21","12114","Purdue","Fatou Diagne",45,2,461,600,139,0,4,-4,0
"2020-21","12114","Maryland","Alaysia Styles",5,2,570,665,95,4,2,2,0
"2020-21","12114","Maryland","Faith Masonius",13,2,570,1000,430,18,10,8,0
"2020-21","12114","Purdue","Brooke Moore",0,2,570,706,136,2,10,-8,0
"2020-21","12114","Purdue","Ra Shaya Kyle",24,2,600,966,366,8,16,-8,0
"2020-21","12114","Purdue","Madison Layden",33,2,600,683,83,2,5,-3,0
"2020-21","12114","Maryland","Mimi Collins",2,3,665,900,235,12,2,10,0
"2020-21","12114","Purdue","Tamara Farquhar",25,2,683,1388,705,21,28,-7,0
"2020-21","12114","Purdue","Karissa McLaughlin",1,2,706,900,194,2,6,-4,0
"2020-21","12114","Purdue","Cassidy Hardin",5,1,706,1200,494,14,19,-5,0
"2020-21","12114","Maryland","Katie Benzan",11,2,781,2006,1225,47,31,16,0
"2020-21","12114","Purdue","Madison Layden",33,3,781,900,119,2,4,-2,0
"2020-21","12114","Maryland","Alaysia Styles",5,3,900,934,34,0,1,-1,0
"2020-21","12114","Maryland","Taisiya Kozlova",14,1,900,1000,100,2,6,-4,0
"2020-21","12114","Purdue","Rokia Doumbia",4,2,900,1200,300,12,13,-1,0
"2020-21","12114","Purdue","Kayana Traylor",23,2,900,934,34,1,0,1,0
"2020-21","12114","Maryland","Ashley Owusu",15,2,934,1785,851,39,23,16,0
"2020-21","12114","Maryland","Chloe Bibby",55,3,934,1785,851,39,23,16,0
"2020-21","12114","Purdue","Fatou Diagne",45,3,934,1129,195,8,6,2,0
"2020-21","12114","Purdue","Kayana Traylor",23,3,966,1957,991,25,39,-14,0
"2020-21","12114","Maryland","Diamond Miller",1,3,1000,1129,129,4,2,2,0
"2020-21","12114","Maryland","Mimi Collins",2,4,1000,1167,167,6,5,1,0
"2020-21","12114","Maryland","Zoe Young",12,1,1129,1200,71,7,4,3,0
"2020-21","12114","Purdue","Ra Shaya Kyle",24,3,1129,1200,71,3,7,-4,0
"2020-21","12114","Maryland","Faith Masonius",13,3,1167,1200,33,5,1,4,0
"2020-21","12114","Maryland","Diamond Miller",1,4,1200,1529,329,9,11,-2,0
"2020-21","12114","Maryland","Mimi Collins",2,5,1200,1529,329,9,11,-2,0
"2020-21","12114","Purdue","Karissa McLaughlin",1,3,1200,1529,329,11,9,2,0
"2020-21","12114","Purdue","Madison Layden",33,4,1200,1529,329,11,9,2,0
"2020-21","12114","Purdue","Fatou Diagne",45,4,1200,1407,207,8,7,1,0
"2020-21","12114","Purdue","Ra Shaya Kyle",24,4,1388,1529,141,4,3,1,0
"2020-21","12114","Purdue","Tamara Farquhar",25,3,1407,1529,122,3,2,1,0
"2020-21","12114","Maryland","Alaysia Styles",5,4,1529,2400,871,31,13,18,0
"2020-21","12114","Maryland","Faith Masonius",13,4,1529,2400,871,31,13,18,0
"2020-21","12114","Purdue","Brooke Moore",0,3,1529,1785,256,1,17,-16,0
"2020-21","12114","Purdue","Rokia Doumbia",4,3,1529,1628,99,1,5,-4,0
"2020-21","12114","Purdue","Jenelle Grant",22,2,1529,1785,256,1,17,-16,0
"2020-21","12114","Purdue","Rickie Woltman",35,1,1529,1785,256,1,17,-16,0
"2020-21","12114","Purdue","Tamara Farquhar",25,4,1628,1785,157,0,12,-12,0
"2020-21","12114","Maryland","Mimi Collins",2,6,1785,2006,221,4,5,-1,0
"2020-21","12114","Maryland","Taisiya Kozlova",14,2,1785,2400,615,14,12,2,0
"2020-21","12114","Purdue","Karissa McLaughlin",1,4,1785,2149,364,10,6,4,0
"2020-21","12114","Purdue","Rokia Doumbia",4,4,1785,2204,419,10,6,4,0
"2020-21","12114","Purdue","Madison Layden",33,5,1785,1987,202,5,4,1,0
