"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Bianca Glover|Shavonne Smith|Skye Williams",5,844,882,38,1,0,1
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Bianca Glover|Kionna Jeter|Shavonne Smith",5,882,970,88,0,0,0
"2020-21","12079","Maryland","Ashley Owusu|Faith Masonius|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,880,1005,125,3,3,0
"2020-21","12079","Towson","Allie Kubek|Bianca Glover|Kionna Jeter|Shavonne Smith|Skye Williams",5,970,1005,35,2,3,-1
"2020-21","12079","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,1005,1040,35,0,1,-1
"2020-21","12079","Towson","Allie Kubek|Bianca Glover|Kionna Jeter|Skye Williams|Tarriyonna Gary",5,1005,1040,35,1,0,1
"2020-21","12079","Towson","Allie Kubek|Kionna Jeter|Skye Williams|Tarriyonna Gary|Wiebke Schwartau",5,1040,1073,33,2,2,0
"2020-21","12079","Towson","Kionna Jeter|Skye Williams|Tarriyonna Gary|Tess Borgosz|Wiebke Schwartau",5,1073,1105,32,2,2,0
"2020-21","12079","Maryland","Ashley Owusu|Channise Lewis|Faith Masonius|Katie Benzan|Mimi Collins",5,1040,1200,160,8,7,1
"2020-21","12079","Towson","Aleah Nelson|Kionna Jeter|Tarriyonna Gary|Tess Borgosz|Wiebke Schwartau",5,1105,1200,95,3,4,-1
"2020-21","12079","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1255,55,2,3,-1
"2020-21","12079","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,1255,1375,120,5,6,-1
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Kionna Jeter|LaKaitlin Wright|Shavonne Smith",5,1200,1375,175,9,7,2
"2020-21","12079","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan",5,1375,1436,61,2,2,0
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Bianca Glover|Kionna Jeter|LaKaitlin Wright",5,1375,1436,61,2,2,0
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Bianca Glover|Kionna Jeter|Tarriyonna Gary",5,1436,1485,49,1,0,1
"2020-21","12079","Towson","Aleah Nelson|Bianca Glover|Kionna Jeter|Tarriyonna Gary|Tess Borgosz",5,1485,1493,8,0,0,0
"2020-21","12079","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan|Taisiya Kozlova",6,1436,1546,110,3,3,0
"2020-21","12079","Towson","Aleah Nelson|Kionna Jeter|LaKaitlin Wright|Tarriyonna Gary|Tess Borgosz",5,1493,1546,53,2,3,-1
"2020-21","12079","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius|Taisiya Kozlova",6,1546,1633,87,3,4,-1
"2020-21","12079","Towson","Aleah Nelson|Kionna Jeter|Tarriyonna Gary|Tess Borgosz|Wiebke Schwartau",5,1546,1633,87,4,3,1
"2020-21","12079","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Taisiya Kozlova",5,1633,1751,118,6,9,-3
"2020-21","12079","Towson","Aleah Nelson|Kionna Jeter|Shavonne Smith|Tarriyonna Gary|Wiebke Schwartau",5,1633,1751,118,9,6,3
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Shavonne Smith|Skye Williams|Tarriyonna Gary",5,1751,1769,18,2,0,2
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Kionna Jeter|Shavonne Smith|Skye Williams",5,1769,1800,31,0,1,-1
"2020-21","12079","Maryland","Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1751,1893,142,4,8,-4
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Kionna Jeter|LaKaitlin Wright|Shavonne Smith",5,1800,1893,93,6,3,3
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Kionna Jeter|LaKaitlin Wright|Tarriyonna Gary",5,1893,1981,88,2,5,-3
"2020-21","12079","Towson","Aleah Nelson|LaKaitlin Wright|Shavonne Smith|Skye Williams|Tess Borgosz",5,1981,2029,48,1,5,-4
"2020-21","12079","Towson","Aleah Nelson|Bianca Glover|Kionna Jeter|Shavonne Smith|Tess Borgosz",5,2029,2121,92,3,3,0
"2020-21","12079","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1893,2166,273,17,6,11
"2020-21","12079","Maryland","Channise Lewis|Diamond Miller|Faith Masonius|Mimi Collins|Taisiya Kozlova",5,2166,2305,139,9,4,5
"2020-21","12079","Towson","Aleah Nelson|Allie Kubek|Kionna Jeter|LaKaitlin Wright|Tarriyonna Gary",5,2121,2305,184,4,13,-9
"2020-21","12079","Maryland","Channise Lewis|Chloe Bibby|Faith Masonius|Mimi Collins|Taisiya Kozlova",5,2305,2400,95,6,3,3
"2020-21","12079","Towson","Maggie Sharp|Skye Williams|Tarriyonna Gary|Tess Borgosz|Wiebke Schwartau",5,2305,2400,95,3,6,-3
"2020-21","12109","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,0,164,164,6,4,2
"2020-21","12109","Rutgers","Arella Guirantes|Mael Gilles|Tekia Mack|Tyia Singleton|Zipporah Broughton",5,0,239,239,7,10,-3
"2020-21","12109","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,164,314,150,4,7,-3
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Mael Gilles|Tekia Mack|Zipporah Broughton",5,239,314,75,5,0,5
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Mimi Collins",5,314,451,137,4,5,-1
"2020-21","12109","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,451,521,70,3,0,3
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Erica Lafayette|Mael Gilles|Zipporah Broughton",5,314,600,286,8,12,-4
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan",5,521,600,79,5,4,1
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius",5,600,767,167,5,8,-3
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",6,767,835,68,5,4,1
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Mael Gilles|Sakima Walker|Zipporah Broughton",5,600,863,263,14,10,4
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Mael Gilles|Sakima Walker|Zipporah Broughton",5,863,922,59,0,2,-2
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Mimi Collins",5,835,922,87,2,2,0
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Mimi Collins",5,922,973,51,0,2,-2
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Erica Lafayette|Mael Gilles|Sakima Walker",5,922,991,69,2,0,2
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Diamond Miller|Faith Masonius|Mimi Collins",5,973,1085,112,3,4,-1
"2020-21","12109","Rutgers","Arella Guirantes|Erica Lafayette|Mael Gilles|Sakima Walker|Zipporah Broughton",5,991,1117,126,4,3,1
"2020-21","12109","Rutgers","Arella Guirantes|Erica Lafayette|Liz Martino|Mael Gilles|Sakima Walker",5,1117,1200,83,2,5,-3
"2020-21","12109","Maryland","Channise Lewis|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,1085,1200,115,5,2,3
"2020-21","12109","Rutgers","Arella Guirantes|Erica Lafayette|Mael Gilles|Tyia Singleton|Zipporah Broughton",5,1200,1271,71,0,5,-5
"2020-21","12109","Rutgers","Arella Guirantes|Destiny Marshall|Mael Gilles|Tyia Singleton|Zipporah Broughton",5,1271,1298,27,0,3,-3
"2020-21","12109","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1510,310,11,12,-1
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan",5,1510,1542,32,0,0,0
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Mael Gilles|Tyia Singleton|Zipporah Broughton",5,1298,1660,362,19,8,11
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,1542,1800,258,15,14,1
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Erica Lafayette|Mael Gilles|Zipporah Broughton",5,1660,1980,320,7,17,-10
"2020-21","12109","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1800,2086,286,14,2,12
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,2086,2169,83,2,7,-5
"2020-21","12109","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2169,2199,30,0,0,0
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Mael Gilles|Tyia Singleton|Zipporah Broughton",5,1980,2313,333,14,11,3
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Liz Martino|Mael Gilles|Zipporah Broughton",5,2313,2395,82,5,3,2
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Erica Lafayette|Mael Gilles|Zipporah Broughton",5,2395,2396,1,0,2,-2
"2020-21","12109","Rutgers","Arella Guirantes|Diamond Johnson|Liz Martino|Mael Gilles|Zipporah Broughton",5,2396,2400,4,0,0,0
"2020-21","12109","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan",5,2199,2400,201,7,10,-3
"2020-21","12111","Penn St.","Anna Camden|Johnasia Cash|Kelly Jekot|Makenna Marisa|Tova Sabel",5,0,156,156,2,2,0
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,156,197,41,3,0,3
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,197,197,2,5,-3
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,197,238,41,1,0,1
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,238,294,56,2,4,-2
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius",5,197,294,97,4,3,1
"2020-21","12111","Penn St.","Johnasia Cash|Maddie Burke|Makenna Marisa|Nyam Thornton|Tova Sabel",5,294,326,32,0,0,0
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Mimi Collins",5,294,326,32,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Shay Hagans",5,326,372,46,0,2,-2
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,372,398,26,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Niya Beverley|Tova Sabel",5,398,435,37,3,2,1
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,435,464,29,0,0,0
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,326,561,235,8,7,1
"2020-21","12111","Penn St.","Anna Camden|Johnasia Cash|Kelly Jekot|Maddie Burke|Tova Sabel",5,464,573,109,4,4,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,573,600,27,0,2,-2
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Shay Hagans|Tova Sabel",5,600,673,73,1,4,-3
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,673,750,77,2,4,-2
"2020-21","12111","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,561,797,236,12,8,4
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,750,816,66,5,2,3
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius",5,797,816,19,0,0,0
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan",5,816,832,16,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,816,874,58,3,5,-2
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,832,894,62,5,5,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,874,894,20,4,0,4
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Niya Beverley|Nyam Thornton",5,894,1054,160,7,8,-1
"2020-21","12111","Penn St.","Kelly Jekot|Maddie Burke|Niya Beverley|Nyam Thornton|Tova Sabel",5,1054,1090,36,0,4,-4
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Niya Beverley|Tova Sabel",5,1090,1196,106,2,5,-3
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,1196,1200,4,0,0,0
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan",5,894,1200,306,17,11,6
"2020-21","12111","Penn St.","Anna Camden|Johnasia Cash|Kelly Jekot|Makenna Marisa|Tova Sabel",5,1200,1221,21,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,1221,1243,22,0,1,-1
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,1243,1355,112,2,2,0
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1355,155,3,2,1
"2020-21","12111","Penn St.","Kelly Jekot|Maddie Burke|Makenna Marisa|Nyam Thornton|Tova Sabel",5,1355,1406,51,3,2,1
"2020-21","12111","Penn St.","Maddie Burke|Makenna Marisa|Nyam Thornton|Shay Hagans|Tova Sabel",5,1406,1446,40,0,4,-4
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1355,1446,91,6,3,3
"2020-21","12111","Penn St.","Johnasia Cash|Maddie Burke|Makenna Marisa|Nyam Thornton|Shay Hagans",5,1446,1512,66,3,2,1
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Shay Hagans",5,1512,1521,9,0,0,0
"2020-21","12111","Penn St.","Kelly Jekot|Maddie Burke|Makenna Marisa|Shay Hagans|Tova Sabel",5,1521,1564,43,2,1,1
"2020-21","12111","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1446,1564,118,3,5,-2
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1564,1598,34,0,3,-3
"2020-21","12111","Penn St.","Kelly Jekot|Maddie Burke|Makenna Marisa|Niya Beverley|Tova Sabel",5,1564,1708,144,5,7,-2
"2020-21","12111","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,1598,1708,110,7,2,5
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,1708,1800,92,2,6,-4
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1800,1812,12,0,0,0
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,1708,1867,159,8,6,2
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,1867,1933,66,3,4,-1
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1812,1986,174,8,8,0
"2020-21","12111","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan",5,1986,1988,2,0,0,0
"2020-21","12111","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Niya Beverley|Tova Sabel",5,1933,2007,74,3,0,3
"2020-21","12111","Penn St.","Anna Camden|Johnasia Cash|Maddie Burke|Niya Beverley|Tova Sabel",5,2007,2047,40,0,4,-4
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,2047,2147,100,4,2,2
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1988,2147,159,6,4,2
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Shay Hagans",5,2147,2218,71,3,2,1
"2020-21","12111","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2147,2218,71,2,3,-1
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Shay Hagans",5,2218,2308,90,3,7,-4
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,2308,2323,15,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Nyam Thornton|Tova Sabel",5,2323,2327,4,0,0,0
"2020-21","12111","Penn St.","Johnasia Cash|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,2327,2400,73,4,4,0
"2020-21","12111","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,2218,2400,182,11,7,4
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,235,235,13,3,10
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,0,330,330,5,17,-12
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Jaelynn Penn|Mackenzie Holmes|Nicole Cardano-Hillary",5,330,358,28,0,2,-2
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,235,438,203,6,4,2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Jaelynn Penn|Kiandra Browne|Nicole Cardano-Hillary",5,358,438,80,2,0,2
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan",5,438,487,49,2,0,2
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Jaelynn Penn|Kiandra Browne|Nicole Cardano-Hillary",5,438,555,117,2,4,-2
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Faith Masonius|Katie Benzan|Mimi Collins",5,487,562,75,2,2,0
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,555,600,45,0,0,0
"2020-21","12112","Maryland","Channise Lewis|Faith Masonius|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,562,600,38,0,0,0
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Grace Waggoner|Mackenzie Holmes|Nicole Cardano-Hillary",5,600,619,19,0,0,0
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,600,654,54,0,0,0
"2020-21","12112","Maryland","Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,654,667,13,0,0,0
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Grace Waggoner|Jaelynn Penn|Mackenzie Holmes",5,619,694,75,0,0,0
"2020-21","12112","Indiana","Danielle Patterson|Grace Berger|Grace Waggoner|Jaelynn Penn|Mackenzie Holmes",5,694,798,104,4,2,2
"2020-21","12112","Maryland","Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,667,962,295,11,16,-5
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Grace Waggoner|Mackenzie Holmes|Nicole Cardano-Hillary",5,798,962,164,12,9,3
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Grace Waggoner|Jaelynn Penn|Kiandra Browne|Nicole Cardano-Hillary",6,962,1053,91,2,2,0
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,962,1053,91,2,2,0
"2020-21","12112","Indiana","Ali Patberg|Grace Waggoner|Jaelynn Penn|Mackenzie Holmes|Nicole Cardano-Hillary",5,1053,1156,103,2,3,-1
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Faith Masonius|Mimi Collins",5,1053,1156,103,5,2,3
"2020-21","12112","Maryland","Channise Lewis|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,1156,1200,44,0,0,0
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1395,195,2,10,-8
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,1156,1497,341,12,7,5
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Kiandra Browne",5,1497,1639,142,4,6,-2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Jaelynn Penn|Mackenzie Holmes|Nicole Cardano-Hillary",5,1639,1652,13,0,0,0
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,1395,1715,320,13,6,7
"2020-21","12112","Indiana","Ali Patberg|Grace Waggoner|Jaelynn Penn|Mackenzie Holmes|Nicole Cardano-Hillary",5,1652,1715,63,0,4,-4
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1715,1767,52,3,2,1
"2020-21","12112","Indiana","Aleksa Gulbe|Grace Berger|Jaelynn Penn|Kiandra Browne|Nicole Cardano-Hillary",5,1715,1767,52,2,3,-1
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Kiandra Browne",5,1767,1800,33,0,2,-2
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius",5,1767,1901,134,6,4,2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1800,1901,101,4,4,0
"2020-21","12112","Indiana","Ali Patberg|Grace Berger|Grace Waggoner|Mackenzie Holmes|Nicole Cardano-Hillary",5,1901,1988,87,6,6,0
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Mimi Collins",5,1901,2127,226,9,13,-4
"2020-21","12112","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Diamond Miller|Faith Masonius",5,2127,2182,55,0,2,-2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1988,2213,225,11,5,6
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Keyanna Warthen|Kiandra Browne",5,2213,2214,1,1,0,1
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Keyanna Warthen|Mackenzie Holmes",5,2214,2330,116,4,3,1
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2182,2374,192,5,7,-2
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,2374,2376,2,0,0,0
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Grace Waggoner|Keyanna Warthen|Mackenzie Holmes",6,2330,2382,52,2,0,2
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2376,2384,8,0,2,-2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Grace Waggoner|Keyanna Warthen",5,2382,2384,2,0,2,-2
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",6,2384,2388,4,2,0,2
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,2388,2389,1,2,2,0
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Keyanna Warthen|Mackenzie Holmes",5,2384,2396,12,5,2,3
"2020-21","12112","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2389,2400,11,1,3,-2
"2020-21","12112","Indiana","Aleksa Gulbe|Ali Patberg|Chloe Moore-McNeil|Keyanna Warthen|Mackenzie Holmes",5,2396,2400,4,0,1,-1
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Nia Clouden|Taiyier Parks|Tory Ozment",5,0,251,251,9,7,2
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Julia Ayrault|Moira Joiner|Nia Clouden",5,251,314,63,2,2,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,314,314,9,11,-2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,314,414,100,5,4,1
"2020-21","12113","Michigan St.","Alisia Smith|Janai Crooms|Mardrekia Cook|Moira Joiner|Nia Clouden",5,314,414,100,6,5,1
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Janai Crooms|Mardrekia Cook|Moira Joiner",5,414,485,71,0,4,-4
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Mardrekia Cook|Nia Clouden|Tory Ozment",5,485,550,65,2,2,0
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Nia Clouden|Taiyier Parks|Tory Ozment",5,550,569,19,0,0,0
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Kendall Bostic|Nia Clouden|Tory Ozment",5,569,638,69,0,2,-2
"2020-21","12113","Michigan St.","Alyza Winston|Janai Crooms|Julia Ayrault|Kendall Bostic|Nia Clouden",5,638,661,23,0,0,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,414,746,332,10,5,5
