"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2020-21","12385",2,41,1159,"Iowa","Caitlin Clark",22,2,1,1,"1/2",0,-19,0,""
"2020-21","12385",3,401,1399,"Iowa","McKenna Warnock",14,2,2,0,"2/2",1,-17,0,""
"2020-21","12385",3,319,1481,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,17,0,"and_one"
"2020-21","12385",3,147,1653,"Maryland","Angel Reese",10,2,0,2,"0/2",0,15,0,""
"2020-21","12385",3,6,1794,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,-24,0,""
"2020-21","12385",4,556,1844,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,22,0,""
"2020-21","12385",4,373,2027,"Iowa","Monika Czinano",25,2,0,2,"0/2",0,-24,0,""
"2020-21","12385",4,303,2097,"Maryland","Angel Reese",10,2,1,1,"1/2",1,29,0,""
"2020-21","12385",4,106,2294,"Maryland","Angel Reese",10,2,1,1,"1/2",1,24,0,""
"2020-21","12385",4,92,2308,"Iowa","Sharon Goodman",40,1,1,0,"1/1",1,-23,0,"and_one"
"2020-21","12385",4,71,2329,"Iowa","Zion Sanders",21,1,1,0,"1/1",1,-20,0,"and_one"
"2020-21","12394",1,224,376,"Alabama","Jordan Lewis",3,2,0,2,"0/2",0,-14,0,""
"2020-21","12394",1,75,525,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,13,0,""
"2020-21","12394",2,482,718,"Maryland","Chloe Bibby",55,2,1,1,"1/2",0,21,0,""
"2020-21","12394",2,280,920,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,21,0,""
"2020-21","12394",2,234,966,"Alabama","Jordan Lewis",3,2,2,0,"2/2",1,-23,0,""
"2020-21","12394",2,134,1066,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,25,0,"and_one"
"2020-21","12394",2,2,1198,"Maryland","Angel Reese",10,2,2,0,"2/2",1,27,0,""
"2020-21","12394",3,524,1276,"Alabama","Jordan Lewis",3,1,1,0,"1/1",1,-25,0,"and_one"
"2020-21","12394",3,172,1628,"Alabama","Jasmine Walker",40,1,1,0,"1/1",1,-32,0,"and_one"
"2020-21","12394",3,104,1696,"Alabama","Megan Abrams",1,2,1,1,"1/2",0,-33,0,""
"2020-21","12394",4,561,1839,"Maryland","Angel Reese",10,2,1,1,"1/2",0,33,0,""
"2020-21","12394",4,491,1909,"Maryland","Katie Benzan",11,1,1,0,"1/1",1,34,0,"and_one"
"2020-21","12394",4,440,1960,"Alabama","Ariyah Copeland",22,2,1,1,"1/2",1,-33,0,""
"2020-21","12394",4,169,2231,"Maryland","Alaysia Styles",5,1,0,1,"0/1",0,41,0,"and_one"
"2020-21","12394",4,53,2347,"Alabama","Allie Craig Cruce",12,2,2,0,"2/2",1,-40,0,""
"2020-21","12394",4,32,2368,"Alabama","Destiny Rice",11,2,2,0,"2/2",1,-38,0,""
