source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2020,12113,2,56,15,Ashley Owusu,3,11,Katie Benzan,3PTR,3,31.0,46.0,11 Katie Benzan 3PTR GOOD (10 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12113,2,13,01,Diamond Miller,2,13,Faith Masonius,JUMPER,2,33.0,48.0,13 Faith Masonius JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12113,3,500,13,Faith Masonius,1,55,Chloe Bibby,LAYUP,2,38.0,51.0,55 Chloe Bibby LAYUP GOOD (10 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12113,3,460,01,Diamond Miller,3,11,Katie Benzan,3PTR,3,40.0,54.0,11 Katie Benzan 3PTR GOOD (13 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12113,3,420,11,Katie Benzan,3,55,Chloe Bibby,3PTR,3,43.0,57.0,55 Chloe Bibby 3PTR GOOD (13 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12113,3,243,15,Ashley Owusu,4,13,Faith Masonius,LAYUP,2,50.0,62.0,13 Faith Masonius LAYUP GOOD (4 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12113,4,460,02,Mimi Collins,2,15,Ashley Owusu,LAYUP,2,64.0,74.0,15 Ashley Owusu LAYUP GOOD (17 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12113,4,345,15,Ashley Owusu,5,02,Mimi Collins,JUMPER,2,69.0,81.0,02 Mimi Collins JUMPER GOOD (13 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12113,4,99,15,Ashley Owusu,6,55,Chloe Bibby,LAYUP,2,81.0,85.0,55 Chloe Bibby LAYUP GOOD (15 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12114,1,554,01,Diamond Miller,1,02,Mimi Collins,LAYUP,2,2.0,0.0,02 Mimi Collins LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12114,1,362,02,Mimi Collins,1,15,Ashley Owusu,LAYUP,2,8.0,1.0,15 Ashley Owusu LAYUP GOOD (4 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12114,1,202,11,Katie Benzan,1,01,Diamond Miller,JUMPER,2,10.0,6.0,01 Diamond Miller JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12114,1,80,02,Mimi Collins,2,15,Ashley Owusu,JUMPER,2,14.0,6.0,15 Ashley Owusu JUMPER GOOD (6 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12114,2,531,15,Ashley Owusu,1,01,Diamond Miller,3PTR,3,21.0,8.0,01 Diamond Miller 3PTR GOOD (7 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12114,2,497,15,Ashley Owusu,2,01,Diamond Miller,3PTR,3,24.0,8.0,01 Diamond Miller 3PTR GOOD (10 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12114,2,449,01,Diamond Miller,2,02,Mimi Collins,JUMPER,2,26.0,8.0,02 Mimi Collins JUMPER GOOD (6 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12114,2,399,13,Faith Masonius,1,01,Diamond Miller,LAYUP,2,28.0,10.0,01 Diamond Miller LAYUP GOOD (12 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12114,2,310,11,Katie Benzan,2,13,Faith Masonius,LAYUP,2,30.0,10.0,13 Faith Masonius LAYUP GOOD (4 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12114,2,234,15,Ashley Owusu,3,55,Chloe Bibby,JUMPER,2,32.0,14.0,55 Chloe Bibby JUMPER GOOD (4 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12114,2,100,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,36.0,18.0,02 Mimi Collins JUMPER GOOD (8 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12114,2,52,15,Ashley Owusu,4,55,Chloe Bibby,JUMPER,2,38.0,19.0,55 Chloe Bibby JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12114,2,5,15,Ashley Owusu,5,55,Chloe Bibby,3PTR,3,41.0,22.0,55 Chloe Bibby 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12114,3,387,11,Katie Benzan,3,01,Diamond Miller,LAYUP,2,52.0,30.0,01 Diamond Miller LAYUP GOOD (16 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12114,3,194,15,Ashley Owusu,6,11,Katie Benzan,3PTR,3,57.0,34.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12114,3,127,15,Ashley Owusu,7,05,Alaysia Styles,LAYUP,2,61.0,34.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12114,3,95,15,Ashley Owusu,8,11,Katie Benzan,3PTR,3,64.0,34.0,11 Katie Benzan 3PTR GOOD (6 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12114,3,42,15,Ashley Owusu,9,11,Katie Benzan,3PTR,3,69.0,34.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (9 Asst)
2020,12114,4,556,13,Faith Masonius,2,05,Alaysia Styles,JUMPER,2,71.0,36.0,05 Alaysia Styles JUMPER GOOD (4 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12114,4,80,13,Faith Masonius,3,11,Katie Benzan,LAYUP,2,81.0,46.0,11 Katie Benzan LAYUP GOOD (11 Pt); 13 Faith Masonius Assist (3 Asst)
2020,12115,1,486,55,Chloe Bibby,1,11,Katie Benzan,3PTR,3,2.0,3.0,11 Katie Benzan 3PTR GOOD (3 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12115,1,397,01,Diamond Miller,1,15,Ashley Owusu,3PTR,3,2.0,8.0,15 Ashley Owusu 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12115,1,276,13,Faith Masonius,1,55,Chloe Bibby,JUMPER,2,10.0,10.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12115,1,172,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,15.0,17.0,55 Chloe Bibby 3PTR GOOD (7 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12115,1,137,02,Mimi Collins,1,11,Katie Benzan,3PTR,3,15.0,20.0,11 Katie Benzan 3PTR GOOD (6 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12115,1,29,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,17.0,25.0,55 Chloe Bibby 3PTR GOOD (10 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12115,2,427,15,Ashley Owusu,2,01,Diamond Miller,JUMPER,2,25.0,30.0,01 Diamond Miller JUMPER GOOD (9 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12115,2,423,55,Chloe Bibby,2,02,Mimi Collins,LAYUP,2,25.0,32.0,02 Mimi Collins LAYUP GOOD (2 Pt); 55 Chloe Bibby Assist (2 Asst)
2020,12115,2,364,13,Faith Masonius,2,05,Alaysia Styles,JUMPER,2,27.0,34.0,05 Alaysia Styles JUMPER GOOD (2 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12115,2,236,01,Diamond Miller,2,11,Katie Benzan,3PTR,3,33.0,42.0,11 Katie Benzan 3PTR GOOD (9 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12115,2,158,15,Ashley Owusu,3,13,Faith Masonius,LAYUP,2,35.0,44.0,13 Faith Masonius LAYUP GOOD (4 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12115,2,60,55,Chloe Bibby,3,05,Alaysia Styles,LAYUP,2,39.0,48.0,05 Alaysia Styles LAYUP GOOD (4 Pt); 55 Chloe Bibby Assist (3 Asst)
2020,12115,2,1,02,Mimi Collins,2,15,Ashley Owusu,JUMPER,2,43.0,50.0,15 Ashley Owusu JUMPER GOOD (7 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12115,3,553,15,Ashley Owusu,4,11,Katie Benzan,3PTR,3,45.0,53.0,11 Katie Benzan 3PTR GOOD (12 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12115,3,505,15,Ashley Owusu,5,01,Diamond Miller,LAYUP,2,45.0,55.0,01 Diamond Miller LAYUP GOOD (11 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12115,3,482,15,Ashley Owusu,6,01,Diamond Miller,3PTR,3,45.0,58.0,01 Diamond Miller 3PTR GOOD (14 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12115,3,264,15,Ashley Owusu,7,55,Chloe Bibby,LAYUP,2,51.0,64.0,55 Chloe Bibby LAYUP GOOD (17 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12115,3,209,05,Alaysia Styles,1,15,Ashley Owusu,LAYUP,2,51.0,68.0,15 Ashley Owusu LAYUP GOOD (11 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12115,4,584,01,Diamond Miller,3,11,Katie Benzan,3PTR,3,57.0,79.0,11 Katie Benzan 3PTR GOOD (20 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12115,4,539,15,Ashley Owusu,8,01,Diamond Miller,LAYUP,2,57.0,81.0,01 Diamond Miller LAYUP GOOD (21 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12115,4,425,01,Diamond Miller,4,55,Chloe Bibby,LAYUP,2,61.0,85.0,55 Chloe Bibby LAYUP GOOD (21 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12115,4,403,05,Alaysia Styles,2,01,Diamond Miller,JUMPER,2,61.0,88.0,01 Diamond Miller JUMPER GOOD (23 Pt); 05 Alaysia Styles Assist (2 Asst)
2020,12117,1,589,15,Ashley Owusu,1,01,Diamond Miller,3PTR,3,3.0,0.0,01 Diamond Miller 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12117,1,560,55,Chloe Bibby,1,01,Diamond Miller,3PTR,3,6.0,0.0,01 Diamond Miller 3PTR GOOD (6 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12117,1,480,15,Ashley Owusu,2,11,Katie Benzan,3PTR,3,11.0,6.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12117,1,389,01,Diamond Miller,1,15,Ashley Owusu,JUMPER,2,18.0,9.0,15 Ashley Owusu JUMPER GOOD (6 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12117,1,362,15,Ashley Owusu,3,11,Katie Benzan,3PTR,3,21.0,9.0,11 Katie Benzan 3PTR GOOD (6 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12117,1,362,05,Alaysia Styles,1,01,Diamond Miller,3PTR,3,24.0,9.0,01 Diamond Miller 3PTR GOOD (12 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12117,1,278,15,Ashley Owusu,4,11,Katie Benzan,3PTR,3,27.0,9.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12117,1,115,15,Ashley Owusu,5,05,Alaysia Styles,LAYUP,2,34.0,12.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12117,2,462,02,Mimi Collins,1,15,Ashley Owusu,JUMPER,2,46.0,23.0,15 Ashley Owusu JUMPER GOOD (13 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12117,2,421,01,Diamond Miller,2,55,Chloe Bibby,JUMPER,2,48.0,23.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12117,2,395,15,Ashley Owusu,6,55,Chloe Bibby,LAYUP,2,50.0,26.0,55 Chloe Bibby LAYUP GOOD (4 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12117,2,357,15,Ashley Owusu,7,11,Katie Benzan,3PTR,3,53.0,28.0,11 Katie Benzan 3PTR GOOD (18 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12117,2,288,15,Ashley Owusu,8,11,Katie Benzan,3PTR,3,56.0,33.0,11 Katie Benzan 3PTR GOOD (21 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12117,2,206,15,Ashley Owusu,9,10,Angel Reese,LAYUP,2,59.0,40.0,10 Angel Reese LAYUP GOOD (5 Pt); 15 Ashley Owusu Assist (9 Asst)
2020,12117,2,173,01,Diamond Miller,3,55,Chloe Bibby,3PTR,3,62.0,40.0,55 Chloe Bibby 3PTR GOOD (7 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12117,2,120,55,Chloe Bibby,2,11,Katie Benzan,3PTR,3,66.0,43.0,11 Katie Benzan 3PTR GOOD (24 Pt); 55 Chloe Bibby Assist (2 Asst)
2020,12117,3,375,55,Chloe Bibby,3,15,Ashley Owusu,3PTR,3,81.0,55.0,15 Ashley Owusu 3PTR GOOD (20 Pt); 55 Chloe Bibby Assist (3 Asst)
2020,12117,3,270,11,Katie Benzan,1,13,Faith Masonius,LAYUP,2,85.0,60.0,13 Faith Masonius LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12117,3,72,10,Angel Reese,1,05,Alaysia Styles,LAYUP,2,90.0,69.0,05 Alaysia Styles LAYUP GOOD (4 Pt); 10 Angel Reese Assist (1 Asst)
2020,12117,4,552,15,Ashley Owusu,10,01,Diamond Miller,3PTR,3,93.0,72.0,01 Diamond Miller 3PTR GOOD (21 Pt); 15 Ashley Owusu Assist (10 Asst)
2020,12117,4,490,55,Chloe Bibby,4,02,Mimi Collins,JUMPER,2,96.0,74.0,02 Mimi Collins JUMPER GOOD (3 Pt); 55 Chloe Bibby Assist (4 Asst)
2020,12117,4,385,15,Ashley Owusu,11,11,Katie Benzan,3PTR,3,99.0,82.0,11 Katie Benzan 3PTR GOOD (29 Pt); 15 Ashley Owusu Assist (11 Asst)
2020,12117,4,168,15,Ashley Owusu,12,55,Chloe Bibby,LAYUP,2,107.0,87.0,55 Chloe Bibby LAYUP GOOD (14 Pt); 15 Ashley Owusu Assist (12 Asst)
2020,12117,4,136,01,Diamond Miller,4,10,Angel Reese,LAYUP,2,109.0,90.0,10 Angel Reese LAYUP GOOD (8 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12118,1,564,11,Katie Benzan,1,55,Chloe Bibby,JUMPER,2,2.0,2.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12118,1,283,15,Ashley Owusu,1,11,Katie Benzan,3PTR,3,17.0,10.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12118,1,249,15,Ashley Owusu,2,11,Katie Benzan,3PTR,3,19.0,13.0,11 Katie Benzan 3PTR GOOD (6 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12118,1,212,15,Ashley Owusu,3,01,Diamond Miller,LAYUP,2,19.0,15.0,01 Diamond Miller LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12118,1,63,15,Ashley Owusu,4,11,Katie Benzan,3PTR,3,26.0,20.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12118,2,520,02,Mimi Collins,1,55,Chloe Bibby,3PTR,3,29.0,23.0,55 Chloe Bibby 3PTR GOOD (8 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12118,2,483,15,Ashley Owusu,5,11,Katie Benzan,3PTR,3,29.0,26.0,11 Katie Benzan 3PTR GOOD (12 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12118,2,384,15,Ashley Owusu,6,11,Katie Benzan,3PTR,3,29.0,31.0,11 Katie Benzan 3PTR GOOD (15 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12118,2,30,15,Ashley Owusu,7,05,Alaysia Styles,JUMPER,2,36.0,39.0,05 Alaysia Styles JUMPER GOOD (2 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12118,3,357,15,Ashley Owusu,8,11,Katie Benzan,3PTR,3,46.0,48.0,11 Katie Benzan 3PTR GOOD (18 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12118,3,131,11,Katie Benzan,2,15,Ashley Owusu,JUMPER,2,58.0,56.0,15 Ashley Owusu JUMPER GOOD (15 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12118,4,586,11,Katie Benzan,3,05,Alaysia Styles,LAYUP,2,62.0,62.0,05 Alaysia Styles LAYUP GOOD (6 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12118,4,19,15,Ashley Owusu,9,55,Chloe Bibby,3PTR,3,85.0,80.0,55 Chloe Bibby 3PTR GOOD (13 Pt); 15 Ashley Owusu Assist (9 Asst)
2020,12118,4,6,13,Faith Masonius,1,11,Katie Benzan,3PTR,3,86.0,83.0,11 Katie Benzan 3PTR GOOD (22 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12120,1,532,01,Diamond Miller,1,02,Mimi Collins,JUMPER,2,4.0,2.0,02 Mimi Collins JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12120,1,467,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,9.0,4.0,55 Chloe Bibby 3PTR GOOD (5 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12120,1,425,11,Katie Benzan,1,15,Ashley Owusu,3PTR,3,12.0,4.0,15 Ashley Owusu 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12120,1,259,01,Diamond Miller,2,02,Mimi Collins,LAYUP,2,16.0,4.0,02 Mimi Collins LAYUP GOOD (4 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12120,2,546,55,Chloe Bibby,1,02,Mimi Collins,LAYUP,2,26.0,14.0,02 Mimi Collins LAYUP GOOD (8 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12120,2,426,15,Ashley Owusu,2,02,Mimi Collins,JUMPER,2,30.0,17.0,02 Mimi Collins JUMPER GOOD (10 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12120,2,349,01,Diamond Miller,3,02,Mimi Collins,LAYUP,2,32.0,19.0,02 Mimi Collins LAYUP GOOD (12 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12120,2,166,11,Katie Benzan,2,15,Ashley Owusu,JUMPER,2,39.0,21.0,15 Ashley Owusu JUMPER GOOD (11 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12120,2,62,05,Alaysia Styles,1,11,Katie Benzan,3PTR,3,44.0,21.0,11 Katie Benzan 3PTR GOOD (6 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12120,3,470,11,Katie Benzan,3,15,Ashley Owusu,LAYUP,2,50.0,30.0,15 Ashley Owusu LAYUP GOOD (13 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12120,3,274,11,Katie Benzan,4,15,Ashley Owusu,LAYUP,2,55.0,30.0,15 Ashley Owusu LAYUP GOOD (17 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12120,3,249,15,Ashley Owusu,3,55,Chloe Bibby,LAYUP,2,57.0,30.0,55 Chloe Bibby LAYUP GOOD (12 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12120,3,74,15,Ashley Owusu,4,55,Chloe Bibby,LAYUP,2,64.0,34.0,55 Chloe Bibby LAYUP GOOD (14 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12120,4,588,15,Ashley Owusu,5,11,Katie Benzan,3PTR,3,67.0,35.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12120,4,397,01,Diamond Miller,4,02,Mimi Collins,JUMPER,2,75.0,41.0,02 Mimi Collins JUMPER GOOD (14 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12120,4,327,02,Mimi Collins,1,13,Faith Masonius,LAYUP,2,77.0,41.0,13 Faith Masonius LAYUP GOOD (8 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12120,4,175,11,Katie Benzan,5,13,Faith Masonius,LAYUP,2,79.0,46.0,13 Faith Masonius LAYUP GOOD (10 Pt); 11 Katie Benzan Assist (5 Asst)
2020,12120,4,129,13,Faith Masonius,1,11,Katie Benzan,3PTR,3,82.0,48.0,11 Katie Benzan 3PTR GOOD (18 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12120,4,80,13,Faith Masonius,2,01,Diamond Miller,LAYUP,2,84.0,48.0,01 Diamond Miller LAYUP GOOD (11 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12121,1,567,01,Diamond Miller,1,11,Katie Benzan,3PTR,3,0.0,3.0,11 Katie Benzan 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12121,1,482,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,2.0,8.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12121,1,282,55,Chloe Bibby,1,01,Diamond Miller,LAYUP,2,6.0,20.0,01 Diamond Miller LAYUP GOOD (8 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12121,1,267,11,Katie Benzan,1,02,Mimi Collins,3PTR,3,6.0,23.0,02 Mimi Collins 3PTR GOOD (5 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12121,1,186,02,Mimi Collins,1,13,Faith Masonius,LAYUP,2,11.0,27.0,13 Faith Masonius LAYUP GOOD (2 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12121,2,372,13,Faith Masonius,1,02,Mimi Collins,JUMPER,2,19.0,31.0,02 Mimi Collins JUMPER GOOD (7 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12121,2,331,11,Katie Benzan,2,55,Chloe Bibby,3PTR,3,21.0,34.0,55 Chloe Bibby 3PTR GOOD (6 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12121,2,29,01,Diamond Miller,2,05,Alaysia Styles,LAYUP,2,26.0,46.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12121,3,392,15,Ashley Owusu,2,02,Mimi Collins,3PTR,3,36.0,59.0,02 Mimi Collins 3PTR GOOD (10 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12121,3,367,15,Ashley Owusu,3,13,Faith Masonius,LAYUP,2,38.0,61.0,13 Faith Masonius LAYUP GOOD (10 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12121,3,297,11,Katie Benzan,3,15,Ashley Owusu,LAYUP,2,40.0,63.0,15 Ashley Owusu LAYUP GOOD (16 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12121,4,451,55,Chloe Bibby,2,05,Alaysia Styles,LAYUP,2,47.0,76.0,05 Alaysia Styles LAYUP GOOD (5 Pt); 55 Chloe Bibby Assist (2 Asst)
2020,12121,4,236,13,Faith Masonius,2,05,Alaysia Styles,LAYUP,2,57.0,82.0,05 Alaysia Styles LAYUP GOOD (7 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12121,4,103,13,Faith Masonius,3,12,Zoe Young,LAYUP,2,61.0,86.0,12 Zoe Young LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (3 Asst)
2020,12122,1,294,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,13.0,7.0,55 Chloe Bibby 3PTR GOOD (5 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12122,1,193,13,Faith Masonius,1,02,Mimi Collins,3PTR,3,20.0,7.0,02 Mimi Collins 3PTR GOOD (3 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12122,2,559,01,Diamond Miller,1,11,Katie Benzan,3PTR,3,32.0,15.0,11 Katie Benzan 3PTR GOOD (6 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12122,2,482,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,37.0,16.0,55 Chloe Bibby 3PTR GOOD (10 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12122,2,273,15,Ashley Owusu,2,13,Faith Masonius,3PTR,3,43.0,18.0,13 Faith Masonius 3PTR GOOD (5 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12122,2,176,11,Katie Benzan,2,14,Taisiya Kozlova,3PTR,3,46.0,21.0,14 Taisiya Kozlova 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12122,2,87,02,Mimi Collins,1,13,Faith Masonius,LAYUP,2,48.0,26.0,13 Faith Masonius LAYUP GOOD (7 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12122,3,524,02,Mimi Collins,2,15,Ashley Owusu,LAYUP,2,52.0,30.0,15 Ashley Owusu LAYUP GOOD (9 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12122,3,490,11,Katie Benzan,3,02,Mimi Collins,JUMPER,2,54.0,30.0,02 Mimi Collins JUMPER GOOD (5 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12122,3,455,15,Ashley Owusu,3,55,Chloe Bibby,3PTR,3,57.0,32.0,55 Chloe Bibby 3PTR GOOD (13 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12122,3,362,11,Katie Benzan,4,15,Ashley Owusu,LAYUP,2,61.0,34.0,15 Ashley Owusu LAYUP GOOD (11 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12122,3,297,11,Katie Benzan,5,15,Ashley Owusu,JUMPER,2,64.0,36.0,15 Ashley Owusu JUMPER GOOD (14 Pt); 11 Katie Benzan Assist (5 Asst)
2020,12122,3,180,13,Faith Masonius,2,11,Katie Benzan,3PTR,3,67.0,40.0,11 Katie Benzan 3PTR GOOD (9 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12122,3,64,13,Faith Masonius,3,01,Diamond Miller,3PTR,3,74.0,43.0,01 Diamond Miller 3PTR GOOD (13 Pt); 13 Faith Masonius Assist (3 Asst)
2020,12122,3,19,14,Taisiya Kozlova,1,01,Diamond Miller,3PTR,3,77.0,43.0,01 Diamond Miller 3PTR GOOD (16 Pt); 14 Taisiya Kozlova Assist (1 Asst)
2020,12122,4,539,01,Diamond Miller,2,14,Taisiya Kozlova,3PTR,3,82.0,46.0,14 Taisiya Kozlova 3PTR GOOD (6 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12122,4,504,15,Ashley Owusu,4,13,Faith Masonius,LAYUP,2,84.0,48.0,13 Faith Masonius LAYUP GOOD (13 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12122,4,478,15,Ashley Owusu,5,01,Diamond Miller,LAYUP,2,86.0,48.0,01 Diamond Miller LAYUP GOOD (18 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12122,4,275,13,Faith Masonius,4,02,Mimi Collins,JUMPER,2,90.0,48.0,02 Mimi Collins JUMPER GOOD (7 Pt); 13 Faith Masonius Assist (4 Asst)
2020,12122,4,50,13,Faith Masonius,5,02,Mimi Collins,LAYUP,2,92.0,51.0,02 Mimi Collins LAYUP GOOD (9 Pt); 13 Faith Masonius Assist (5 Asst)
2020,12123,1,584,01,Diamond Miller,1,02,Mimi Collins,JUMPER,2,0.0,2.0,02 Mimi Collins JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12123,1,530,15,Ashley Owusu,1,55,Chloe Bibby,3PTR,3,4.0,5.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12123,1,507,15,Ashley Owusu,2,02,Mimi Collins,JUMPER,2,4.0,7.0,02 Mimi Collins JUMPER GOOD (4 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12123,1,336,11,Katie Benzan,1,15,Ashley Owusu,JUMPER,2,6.0,16.0,15 Ashley Owusu JUMPER GOOD (3 Pt); 11 Katie Benzan Assist (1 Asst)
