"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2025-26","18934","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Saylor Poffenbarger",5,814,900,86,0,2,-2
"2025-26","18934","Maryland","Addi Mack|Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Saylor Poffenbarger",5,900,1032,132,5,3,2
"2025-26","18934","Mount St. Mary's","Berlynn Carlson|Giana Hoddinott|Mikaela Parris|Nyodie Guerard|Wesleigh Fergsuon",5,854,1032,178,5,5,0
"2025-26","18934","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kaylene Smikle|Kyndal Walker|Oluchi Okananwa",5,1032,1071,39,0,0,0
"2025-26","18934","Mount St. Mary's","Gabrielle Kennerly|Giana Hoddinott|Mikaela Parris|Teodora Ivanovic|Wesleigh Fergsuon",5,1032,1071,39,0,0,0
"2025-26","18934","Mount St. Mary's","Deniz Torgut|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Teodora Ivanovic",5,1071,1103,32,0,5,-5
"2025-26","18934","Maryland","Breanna Williams|Kaylene Smikle|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,1071,1200,129,10,2,8
"2025-26","18934","Mount St. Mary's","Alana Powell|Deniz Torgut|Gabrielle Kennerly|Jaedyn Jamison|Teodora Ivanovic",5,1103,1200,97,2,5,-3
"2025-26","18934","Mount St. Mary's","Amber Bullard|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Wesleigh Fergsuon",5,1200,1332,132,6,4,2
"2025-26","18934","Mount St. Mary's","Amber Bullard|Gabrielle Kennerly|Jaedyn Jamison|Kayla Lindsey|Nyodie Guerard",5,1332,1393,61,0,2,-2
"2025-26","18934","Maryland","Addi Mack|Kaylene Smikle|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1393,193,8,6,2
"2025-26","18934","Mount St. Mary's","Amber Bullard|Berlynn Carlson|Gabrielle Kennerly|Jaedyn Jamison|Nyodie Guerard",5,1393,1423,30,0,2,-2
"2025-26","18934","Mount St. Mary's","Alana Powell|Amber Bullard|Berlynn Carlson|Deniz Torgut|Gabrielle Kennerly",5,1423,1476,53,2,4,-2
"2025-26","18934","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1393,1520,127,4,5,-1
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,1520,1561,41,2,0,2
"2025-26","18934","Mount St. Mary's","Alana Powell|Berlynn Carlson|Deniz Torgut|Gabrielle Kennerly|Mikaela Parris",5,1476,1561,85,3,2,1
"2025-26","18934","Mount St. Mary's","Alana Powell|Amber Bullard|Berlynn Carlson|Deniz Torgut|Gabrielle Kennerly",5,1561,1588,27,0,2,-2
"2025-26","18934","Mount St. Mary's","Amber Bullard|Berlynn Carlson|Deniz Torgut|Giana Hoddinott|Nyodie Guerard",5,1588,1646,58,0,0,0
"2025-26","18934","Mount St. Mary's","Berlynn Carlson|Deniz Torgut|Giana Hoddinott|Nyodie Guerard|Wesleigh Fergsuon",5,1646,1660,14,0,0,0
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Rainey Welson",5,1561,1688,127,4,0,4
"2025-26","18934","Mount St. Mary's","Berlynn Carlson|Deniz Torgut|Giana Hoddinott|Kayla Lindsey|Nyodie Guerard",5,1660,1688,28,0,2,-2
"2025-26","18934","Maryland","Breanna Williams|Kaylene Smikle|Marya Boiko|Mir McLean|Rainey Welson",5,1688,1730,42,0,2,-2
"2025-26","18934","Mount St. Mary's","Amber Bullard|Deniz Torgut|Giana Hoddinott|Kayla Lindsey|Nyodie Guerard",5,1688,1753,65,2,1,1
"2025-26","18934","Mount St. Mary's","Amber Bullard|Deniz Torgut|Gabrielle Kennerly|Giana Hoddinott|Kayla Lindsey",5,1753,1800,47,0,3,-3
"2025-26","18934","Maryland","Breanna Williams|Kaylene Smikle|Marya Boiko|Rainey Welson|Yarden Garzon",5,1730,1903,173,7,3,4
"2025-26","18934","Mount St. Mary's","Amber Bullard|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Kayla Lindsey",5,1800,1903,103,3,3,0
"2025-26","18934","Maryland","Breanna Williams|Kaylene Smikle|Kyndal Walker|Marya Boiko|Yarden Garzon",5,1903,1943,40,2,3,-1
"2025-26","18934","Mount St. Mary's","Amber Bullard|Gabrielle Kennerly|Giana Hoddinott|Jaedyn Jamison|Wesleigh Fergsuon",5,1903,2010,107,3,5,-2
"2025-26","18934","Mount St. Mary's","Alana Powell|Amber Bullard|Deniz Torgut|Giana Hoddinott|Wesleigh Fergsuon",5,2010,2044,34,2,2,0
"2025-26","18934","Mount St. Mary's","Alana Powell|Berlynn Carlson|Deniz Torgut|Giana Hoddinott|Wesleigh Fergsuon",5,2044,2104,60,0,5,-5
"2025-26","18934","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,1943,2129,186,10,2,8
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,2129,2291,162,4,2,2
"2025-26","18934","Mount St. Mary's","Alana Powell|Berlynn Carlson|Deniz Torgut|Giana Hoddinott|Mikaela Parris",5,2104,2291,187,2,4,-2
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Nicole Fritea|Yarden Garzon",5,2291,2400,109,5,0,5
"2025-26","18934","Mount St. Mary's","Alana Powell|Berlynn Carlson|Kayla Lindsey|Mikaela Parris|Nyodie Guerard",5,2291,2400,109,0,5,-5
"2025-26","18935","Delaware St.","Aniyah Jones|Ericka Huggins|Jermesha Frierson|Nykesha Sanders|Zyan Reynolds",5,0,119,119,0,5,-5
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Jermesha Frierson|Zyan Reynolds",5,119,210,91,0,7,-7
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Jermesha Frierson|Liliana Harrison",5,210,234,24,0,0,0
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,0,257,257,12,2,10
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,257,321,64,2,1,1
"2025-26","18935","Delaware St.","Amya Scott|Anise Geiger|Aniyah Jones|Jermesha Frierson|Liliana Harrison",5,234,321,87,3,2,1
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Rainey Welson",5,321,382,61,0,3,-3
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Nykesha Sanders|Zyan Reynolds",5,321,382,61,3,0,3
"2025-26","18935","Delaware St.","Amya Scott|Ericka Huggins|Jermesha Frierson|Nykesha Sanders|Zyan Reynolds",5,382,436,54,0,2,-2
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,382,462,80,2,0,2
"2025-26","18935","Delaware St.","Aniyah Jones|Ericka Huggins|Jermesha Frierson|Nykesha Sanders|Zyan Reynolds",5,436,491,55,0,2,-2
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,462,522,60,4,0,4
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Nykesha Sanders|Zyan Reynolds",5,491,522,31,0,2,-2
"2025-26","18935","Delaware St.","Amya Scott|Anise Geiger|Aniyah Jones|Nykesha Sanders|Zyan Reynolds",5,522,591,69,0,2,-2
"2025-26","18935","Maryland","Breanna Williams|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,522,600,78,2,0,2
"2025-26","18935","Delaware St.","Amya Scott|Anise Geiger|Jermesha Frierson|Nykesha Sanders|Zyan Reynolds",5,591,600,9,0,0,0
"2025-26","18935","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,600,675,75,3,0,3
"2025-26","18935","Delaware St.","Anise Geiger|Jermesha Frierson|Layla Burton|Nykesha Sanders|Zyan Reynolds",5,600,681,81,0,3,-3
"2025-26","18935","Delaware St.","Amya Scott|Ericka Huggins|Jermesha Frierson|Layla Burton|Zyan Reynolds",5,681,694,13,0,2,-2
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,675,721,46,3,1,2
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Iman Addison|Jermesha Frierson",5,694,766,72,1,1,0
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,721,818,97,5,0,5
"2025-26","18935","Delaware St.","Amya Scott|Anise Geiger|Aniyah Jones|Iman Addison|Jermesha Frierson",5,766,818,52,0,5,-5
"2025-26","18935","Delaware St.","Anise Geiger|Aniyah Jones|Iman Addison|Jermesha Frierson|Nykesha Sanders",5,818,836,18,0,3,-3
"2025-26","18935","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Yarden Garzon",5,818,857,39,5,0,5
"2025-26","18935","Delaware St.","Anise Geiger|Channing Williams|Iman Addison|Jermesha Frierson|Nykesha Sanders",5,836,936,100,0,6,-6
"2025-26","18935","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Rainey Welson",5,857,969,112,4,2,2
"2025-26","18935","Delaware St.","Anise Geiger|Channing Williams|Jermesha Frierson|Liliana Harrison|Nykesha Sanders",5,936,969,33,2,0,2
"2025-26","18935","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Rainey Welson",5,969,1018,49,0,0,0
"2025-26","18935","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,1018,1124,106,5,2,3
"2025-26","18935","Delaware St.","Anise Geiger|Jermesha Frierson|Liliana Harrison|Nykesha Sanders|Toni Smith",5,969,1155,186,2,7,-5
"2025-26","18935","Maryland","Kyndal Walker|Marya Boiko|Nicole Fritea|Rainey Welson|Yarden Garzon",5,1124,1200,76,4,0,4
"2025-26","18935","Delaware St.","Anise Geiger|Iman Addison|Jermesha Frierson|Nykesha Sanders|Toni Smith",5,1155,1200,45,0,2,-2
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Jermesha Frierson|Zyan Reynolds",5,1200,1248,48,3,2,1
"2025-26","18935","Delaware St.","Aniyah Jones|Ericka Huggins|Jermesha Frierson|Nykesha Sanders|Zyan Reynolds",5,1248,1276,28,2,0,2
"2025-26","18935","Delaware St.","Aniyah Jones|Ericka Huggins|Jermesha Frierson|Liliana Harrison|Nykesha Sanders",5,1276,1396,120,0,3,-3
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,1200,1417,217,6,5,1
"2025-26","18935","Delaware St.","Aniyah Jones|Iman Addison|Jermesha Frierson|Liliana Harrison|Nykesha Sanders",5,1396,1417,21,0,1,-1
"2025-26","18935","Maryland","Kyndal Walker|Marya Boiko|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,1417,1455,38,2,0,2
"2025-26","18935","Delaware St.","Aniyah Jones|Iman Addison|Liliana Harrison|Nykesha Sanders|Toni Smith",5,1417,1520,103,0,4,-4
"2025-26","18935","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,1455,1544,89,2,0,2
"2025-26","18935","Delaware St.","Iman Addison|Jermesha Frierson|Liliana Harrison|Nykesha Sanders|Toni Smith",5,1520,1629,109,0,2,-2
"2025-26","18935","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Nicole Fritea|Yarden Garzon",5,1544,1655,111,2,0,2
"2025-26","18935","Delaware St.","Anise Geiger|Jermesha Frierson|Liliana Harrison|Nykesha Sanders|Toni Smith",5,1629,1665,36,0,0,0
"2025-26","18935","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Nicole Fritea|Oluchi Okananwa",5,1655,1715,60,2,0,2
"2025-26","18935","Delaware St.","Anise Geiger|Jermesha Frierson|Nykesha Sanders|Toni Smith|Zyan Reynolds",5,1665,1734,69,0,2,-2
"2025-26","18935","Maryland","Breanna Williams|Marya Boiko|Nicole Fritea|Oluchi Okananwa|Yarden Garzon",5,1715,1800,85,6,0,6
"2025-26","18935","Delaware St.","Anise Geiger|Jermesha Frierson|Layla Burton|Toni Smith|Zyan Reynolds",5,1734,1800,66,0,6,-6
"2025-26","18935","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,1800,1917,117,4,0,4
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Jermesha Frierson|Zyan Reynolds",5,1800,1917,117,0,4,-4
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Oluchi Okananwa",5,1917,2085,168,7,2,5
"2025-26","18935","Delaware St.","Amya Scott|Aniyah Jones|Ericka Huggins|Jermesha Frierson|Liliana Harrison",5,1917,2085,168,2,7,-5
"2025-26","18935","Delaware St.","Amya Scott|Anise Geiger|Jermesha Frierson|Liliana Harrison|Toni Smith",5,2085,2112,27,0,0,0
"2025-26","18935","Delaware St.","Anise Geiger|Channing Williams|Layla Burton|Liliana Harrison|Toni Smith",5,2112,2186,74,1,4,-3
"2025-26","18935","Maryland","Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea|Yarden Garzon",5,2085,2253,168,6,1,5
"2025-26","18935","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea",5,2253,2400,147,3,2,1
"2025-26","18935","Delaware St.","Anise Geiger|Channing Williams|Iman Addison|Layla Burton|Toni Smith",5,2186,2400,214,2,5,-3
"2025-26","18936","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,0,157,157,10,3,7
"2025-26","18936","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,157,233,76,7,2,5
"2025-26","18936","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,233,441,208,12,4,8
"2025-26","18936","Central Conn. St.","Cierra Pearson|Jessica Farrell|Kayla Henry|Kiyah Lewis|Lucia Noin",5,0,441,441,9,29,-20
"2025-26","18936","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,441,551,110,7,5,2
"2025-26","18936","Maryland","Addi Mack|Breanna Williams|Isimenme Ozzy-Momodu|Oluchi Okananwa|Yarden Garzon",5,551,600,49,3,0,3
"2025-26","18936","Maryland","Addi Mack|Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa",5,600,703,103,4,0,4
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Lucia Noin|Trinty Barnes",5,441,703,262,5,14,-9
"2025-26","18936","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,703,751,48,2,0,2
"2025-26","18936","Central Conn. St.","Christa Ramos|Cierra Pearson|Lucia Noin|Mia Toure|Trinty Barnes",5,703,762,59,0,2,-2
"2025-26","18936","Maryland","Kyndal Walker|Marya Boiko|Nicole Fritea|Oluchi Okananwa|Yarden Garzon",5,751,794,43,2,0,2
"2025-26","18936","Central Conn. St.","Cierra Pearson|Jah'Nae Stevens|Lucia Noin|Nicora Patrick|Trinty Barnes",5,762,794,32,0,2,-2
"2025-26","18936","Central Conn. St.","Jah'Nae Stevens|Kiyah Lewis|Lucia Noin|Nicora Patrick|Trinty Barnes",5,794,893,99,2,2,0
"2025-26","18936","Maryland","Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea|Yarden Garzon",5,794,911,117,2,2,0
"2025-26","18936","Central Conn. St.","Kayla Henry|Kiyah Lewis|Lucia Noin|Nicora Patrick|Trinty Barnes",5,893,911,18,0,0,0
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Nicora Patrick|Trinty Barnes",5,911,963,52,0,2,-2
"2025-26","18936","Central Conn. St.","Kayla Henry|Kiyah Lewis|Lucia Noin|Nicora Patrick|Trinty Barnes",5,963,967,4,0,0,0
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Lucia Noin|Nicora Patrick",5,967,1010,43,0,2,-2
"2025-26","18936","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Marya Boiko|Mir McLean|Yarden Garzon",5,911,1059,148,4,0,4
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Lucia Noin|Mia Toure",5,1010,1059,49,0,0,0
"2025-26","18936","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,1059,1200,141,4,0,4
"2025-26","18936","Central Conn. St.","Christa Ramos|Cierra Pearson|Kayla Henry|Lucia Noin|Mia Toure",5,1059,1200,141,0,4,-4
"2025-26","18936","Central Conn. St.","Cierra Pearson|Kayla Henry|Kiyah Lewis|Lucia Noin|Trinty Barnes",5,1200,1251,51,0,2,-2
"2025-26","18936","Central Conn. St.","Christa Ramos|Cierra Pearson|Kayla Henry|Kiyah Lewis|Lucia Noin",5,1251,1371,120,2,3,-1
"2025-26","18936","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,1200,1573,373,12,4,8
"2025-26","18936","Central Conn. St.","Christa Ramos|Cierra Pearson|Kayla Henry|Lucia Noin|Trinty Barnes",5,1371,1573,202,2,7,-5
"2025-26","18936","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,1573,1664,91,6,2,4
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Lucia Noin|Nicora Patrick",5,1573,1664,91,2,6,-4
"2025-26","18936","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea",5,1664,1800,136,2,3,-1
"2025-26","18936","Central Conn. St.","Christa Ramos|Kiyah Lewis|Lucia Noin|Mia Toure|Nicora Patrick",5,1664,1800,136,3,2,1
"2025-26","18936","Maryland","Addi Mack|Breanna Williams|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,1800,2033,233,6,4,2
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,2033,2059,26,3,0,3
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Nicole Fritea|Yarden Garzon",5,2059,2211,152,5,0,5
"2025-26","18936","Central Conn. St.","Christa Ramos|Kayla Henry|Kiyah Lewis|Lucia Noin|Nicora Patrick",5,1800,2211,411,4,14,-10
"2025-26","18936","Central Conn. St.","Christa Ramos|Ilektra Lykaki|Kayla Henry|Lucia Noin|Nicora Patrick",5,2211,2231,20,0,0,0
"2025-26","18936","Maryland","Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Nicole Fritea|Yarden Garzon",5,2211,2259,48,2,0,2
"2025-26","18936","Maryland","Breanna Williams|Kyndal Walker|Mir McLean|Nicole Fritea|Yarden Garzon",5,2259,2269,10,0,0,0
"2025-26","18936","Central Conn. St.","Christa Ramos|Ilektra Lykaki|Jah'Nae Stevens|Mia Toure|Nicora Patrick",5,2231,2323,92,0,4,-4
"2025-26","18936","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea",5,2269,2400,131,5,1,4
"2025-26","18936","Central Conn. St.","Christa Ramos|Ilektra Lykaki|Mia Toure|Nicora Patrick|Reyda Ayva",5,2323,2400,77,1,3,-2
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Daimoni Dorsey|Madison Holden|Sanai Tyler",5,0,208,208,0,7,-7
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Daimoni Dorsey|Dariasia Pitts|Madison Holden|Tyler Butler",5,208,235,27,0,4,-4
"2025-26","19716","Maryland","Kaylene Smikle|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,298,298,14,0,14
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Dariasia Pitts|Jordan Brooks|Madison Holden|Tyler Butler",5,235,326,91,0,3,-3
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,298,418,120,6,3,3
"2025-26","19716","Bethune-Cookman","Dariasia Pitts|Jordan Brooks|Kailyn Peters|Madison Holden|Tyler Butler",5,326,418,92,3,6,-3
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,418,442,24,0,0,0
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Saylor Poffenbarger",5,442,526,84,0,0,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Jordan Brooks|Shomari Phillips|Tyler Butler",5,418,526,108,0,0,0
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Mir McLean|Oluchi Okananwa",5,526,600,74,4,2,2
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Jordan Brooks|Mya Johnson|Shomari Phillips",5,526,600,74,2,4,-2
"2025-26","19716","Bethune-Cookman","Chanelle McDonald|Jordan Brooks|Madison Holden|Sanai Tyler|Shomari Phillips",5,600,848,248,9,8,1
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Kaylene Smikle|Oluchi Okananwa|Yarden Garzon",5,600,877,277,8,9,-1
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Jordan Brooks|Madison Holden|Sanai Tyler|Tyler Butler",5,848,877,29,0,0,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Daimoni Dorsey|Jordan Brooks|Tyler Butler",5,877,967,90,0,5,-5
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Daimoni Dorsey|Dariasia Pitts|Jordan Brooks|Tyler Butler",5,967,1003,36,0,2,-2
"2025-26","19716","Maryland","Ava McKennie|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Saylor Poffenbarger",5,877,1053,176,9,2,7
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu|Marya Boiko|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1053,1117,64,2,0,2
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Dariasia Pitts|Jordan Brooks|Madison Holden|Tyler Butler",5,1003,1117,114,2,4,-2
"2025-26","19716","Maryland","Breanna Williams|Marya Boiko|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1117,1200,83,3,0,3
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Dariasia Pitts|Madison Holden|Shomari Phillips|Tyler Butler",5,1117,1200,83,0,3,-3
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Daimoni Dorsey|Madison Holden|Sanai Tyler",5,1200,1311,111,5,3,2
"2025-26","19716","Bethune-Cookman","Dariasia Pitts|Jordan Brooks|Kailyn Peters|Shomari Phillips|Tyler Butler",5,1311,1352,41,0,0,0
"2025-26","19716","Maryland","Kaylene Smikle|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1518,318,14,12,2
"2025-26","19716","Bethune-Cookman","Janessa Kelley|Jordan Brooks|Sanai Tyler|Shomari Phillips|Tyler Butler",5,1352,1518,166,7,11,-4
"2025-26","19716","Bethune-Cookman","Chanelle McDonald|Daimoni Dorsey|Janessa Kelley|Jordan Brooks|Tyler Butler",5,1518,1531,13,0,0,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald|Daimoni Dorsey|Jordan Brooks|Kailyn Peters|Tyler Butler",5,1531,1599,68,0,4,-4
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Isimenme Ozzy-Momodu|Oluchi Okananwa|Yarden Garzon",5,1518,1645,127,5,3,2
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean",5,1645,1697,52,2,0,2
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Chanelle McDonald|Kailyn Peters|Madison Holden|Tyler Butler",5,1599,1697,98,3,3,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Kailyn Peters|Madison Holden|Mya Johnson|Tyler Butler",5,1697,1746,49,0,4,-4
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean",5,1697,1800,103,8,2,6
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Madison Holden|Mya Johnson|Shomari Phillips|Tyler Butler",5,1746,1800,54,2,4,-2
"2025-26","19716","Bethune-Cookman","Chanelle McDonald|Daimoni Dorsey|Madison Holden|Sanai Tyler|Shomari Phillips",5,1800,1812,12,0,2,-2
"2025-26","19716","Bethune-Cookman","Chanelle McDonald|Daimoni Dorsey|Jordan Brooks|Sanai Tyler|Shomari Phillips",5,1812,1867,55,0,1,-1
"2025-26","19716","Maryland","Ava McKennie|Kaylene Smikle|Kyndal Walker|Marya Boiko|Mir McLean",5,1800,1959,159,7,4,3
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Jordan Brooks|Sanai Tyler|Shomari Phillips|Tyler Butler",5,1867,1959,92,4,4,0
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Dariasia Pitts|Jade Parks|Jordan Brooks|Kailyn Peters",5,1959,2016,57,2,0,2
"2025-26","19716","Maryland","Ava McKennie|Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea",5,1959,2127,168,5,4,1
"2025-26","19716","Bethune-Cookman","Alexandria Johnson|Dariasia Pitts|Jade Parks|Jordan Brooks|Kailyn Peters|Shomari Phillips",6,2016,2127,111,2,5,-3
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Madison Holden|Sanai Tyler|Shomari Phillips|Tyler Butler",5,2127,2175,48,0,0,0
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean",5,2127,2310,183,4,3,1
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Jordan Brooks|Sanai Tyler|Shomari Phillips|Tyler Butler",5,2175,2372,197,8,7,1
"2025-26","19716","Maryland","Ava McKennie|Breanna Williams|Isimenme Ozzy-Momodu|Kyndal Walker|Nicole Fritea",5,2310,2400,90,4,5,-1
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey|Jordan Brooks|Mya Johnson|Sanai Tyler|Shomari Phillips",5,2372,2400,28,0,1,-1
