"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2025-26","18935",1,366,234,"Delaware St.","Ericka Huggins",10,"personal",1,2,0,-12
"2025-26","18935",1,343,257,"Maryland","Yarden Garzon",12,"personal",1,1,0,10
"2025-26","18935",1,279,321,"Delaware St.","Amya Scott",1,"personal",1,3,0,-11
"2025-26","18935",1,138,462,"Delaware St.","Jermesha Frierson",3,"personal",1,4,0,-10
"2025-26","18935",2,525,675,"Delaware St.","Anise Geiger",4,"personal",1,1,0,-18
"2025-26","18935",2,506,694,"Delaware St.","Zyan Reynolds",55,"personal",2,2,0,-21
"2025-26","18935",2,479,721,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,1,0,22
"2025-26","18935",2,448,752,"Delaware St.","Ericka Huggins",10,"personal",2,3,0,-21
"2025-26","18935",2,434,766,"Delaware St.","Aniyah Jones",11,"personal",1,4,0,-21
"2025-26","18935",2,382,818,"Delaware St.","Amya Scott",1,"personal",2,5,1,-26
"2025-26","18935",2,364,836,"Delaware St.","Aniyah Jones",11,"personal",2,6,1,-29
"2025-26","18935",2,182,1018,"Delaware St.","Liliana Harrison",40,"personal",1,7,1,-33
"2025-26","18935",2,45,1155,"Delaware St.","Liliana Harrison",40,"personal",2,8,1,-38
"2025-26","18935",3,584,1216,"Maryland","Oluchi Okananwa",7,"personal",1,1,0,40
"2025-26","18935",3,567,1233,"Delaware St.","Amya Scott",1,"personal",3,1,0,-37
"2025-26","18935",3,552,1248,"Maryland","Oluchi Okananwa",7,"personal",2,2,0,39
"2025-26","18935",3,524,1276,"Delaware St.","Zyan Reynolds",55,"personal",3,2,0,-37
"2025-26","18935",3,489,1311,"Delaware St.","Jermesha Frierson",3,"personal",2,3,0,-37
"2025-26","18935",3,435,1365,"Delaware St.","Liliana Harrison",40,"personal",3,4,0,-39
"2025-26","18935",3,404,1396,"Delaware St.","Ericka Huggins",10,"personal",3,5,1,-40
"2025-26","18935",3,369,1431,"Delaware St.","Nykesha Sanders",5,"personal",1,6,1,-41
"2025-26","18935",3,256,1544,"Maryland","Marya Boiko",11,"personal",1,3,0,45
"2025-26","18935",3,145,1655,"Maryland","Marya Boiko",11,"personal",2,4,0,47
"2025-26","18935",3,135,1665,"Delaware St.","Liliana Harrison",40,"personal",4,7,1,-47
"2025-26","18935",3,66,1734,"Delaware St.","Nykesha Sanders",5,"personal",2,8,1,-49
"2025-26","18935",3,17,1783,"Maryland","Oluchi Okananwa",7,"personal",3,5,1,52
"2025-26","18935",3,5,1795,"Delaware St.","Toni Smith",30,"personal",1,9,1,-54
"2025-26","18935",4,583,1817,"Delaware St.","Ericka Huggins",10,"personal",4,1,0,-55
"2025-26","18935",4,547,1853,"Delaware St.","Aniyah Jones",11,"personal",3,2,0,-57
"2025-26","18935",4,430,1970,"Maryland","Kyndal Walker",8,"personal",1,1,0,61
"2025-26","18935",4,412,1988,"Delaware St.","Aniyah Jones",11,"personal",4,3,0,-61
"2025-26","18935",4,260,2140,"Maryland","Mir McLean",10,"personal",1,2,0,66
"2025-26","18935",4,214,2186,"Delaware St.","Liliana Harrison",40,"personal",5,4,0,-67
"2025-26","18935",4,90,2310,"Delaware St.","Toni Smith",30,"personal",2,5,1,-69
"2025-26","18935",4,79,2321,"Maryland","Mir McLean",10,"personal",2,3,0,70
"2025-26","18935",4,56,2344,"Maryland","Nicole Fritea",21,"personal",1,4,0,68
"2025-26","18935",4,13,2387,"Delaware St.","Channing Williams",2,"personal",1,6,1,-68
"2025-26","18936",1,492,108,"Central Conn. St.","Jessica Farrell",14,"personal",1,1,0,-6
"2025-26","18936",1,443,157,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,1,0,7
"2025-26","18936",1,312,288,"Central Conn. St.","Cierra Pearson",21,"personal",1,2,0,-15
"2025-26","18936",2,564,636,"Central Conn. St.","Christa Ramos",3,"personal",1,1,0,-27
"2025-26","18936",2,536,664,"Maryland","Addi Mack",3,"personal",1,1,0,27
"2025-26","18936",2,233,967,"Central Conn. St.","Lucia Noin",12,"personal",1,2,0,-35
"2025-26","18936",2,222,978,"Central Conn. St.","Nicora Patrick",24,"personal",1,3,0,-35
"2025-26","18936",2,141,1059,"Maryland","Yarden Garzon",12,"personal",1,2,0,37
"2025-26","18936",3,549,1251,"Central Conn. St.","Kayla Henry",11,"personal",1,1,0,-43
"2025-26","18936",3,515,1285,"Maryland","Yarden Garzon",12,"personal",2,1,0,43
"2025-26","18936",3,472,1328,"Central Conn. St.","Kayla Henry",11,"personal",2,2,0,-41
"2025-26","18936",3,419,1381,"Maryland","Oluchi Okananwa",7,"personal",1,2,0,44
"2025-26","18936",3,227,1573,"Central Conn. St.","Lucia Noin",12,"personal",2,3,0,-49
"2025-26","18936",3,188,1612,"Central Conn. St.","Kayla Henry",11,"personal",3,4,0,-50
"2025-26","18936",3,125,1675,"Maryland","Kyndal Walker",8,"personal",1,3,0,53
"2025-26","18936",3,53,1747,"Central Conn. St.","Mia Toure",10,"personal",1,5,1,-53
"2025-26","18936",4,559,1841,"Central Conn. St.","Kiyah Lewis",2,"personal",1,1,0,-54
"2025-26","18936",4,367,2033,"Central Conn. St.","Kayla Henry",11,"personal",4,2,0,-54
"2025-26","18936",4,341,2059,"Maryland","Kyndal Walker",8,"personal",2,1,0,57
"2025-26","18936",4,253,2147,"Central Conn. St.","Lucia Noin",12,"personal",3,3,0,-62
"2025-26","18936",4,189,2211,"Maryland","Yarden Garzon",12,"personal",3,2,0,62
"2025-26","18936",4,157,2243,"Central Conn. St.","Christa Ramos",3,"personal",2,4,0,-62
"2025-26","18936",4,131,2269,"Maryland","Nicole Fritea",21,"personal",1,3,0,64
"2025-26","18936",4,77,2323,"Central Conn. St.","Mia Toure",10,"personal",2,5,1,-66
"2025-26","18936",4,49,2351,"Central Conn. St.","Nicora Patrick",24,"personal",2,6,1,-67
"2025-26","18936",4,15,2385,"Maryland","Mir McLean",10,"personal",1,4,0,69
"2025-26","19716",1,485,115,"Bethune-Cookman","Daimoni Dorsey",0,"personal",1,1,0,-2
"2025-26","19716",1,302,298,"Maryland","Kaylene Smikle",2,"personal",1,1,0,14
"2025-26","19716",1,158,442,"Maryland","Yarden Garzon",12,"personal",1,2,0,17
"2025-26","19716",1,74,526,"Maryland","Saylor Poffenbarger",6,"personal",1,3,0,17
"2025-26","19716",1,60,540,"Bethune-Cookman","Alexandria Johnson",11,"personal",1,2,0,-19
"2025-26","19716",2,496,704,"Bethune-Cookman","Chanelle McDonald",12,"personal",1,1,0,-16
"2025-26","19716",2,473,727,"Maryland","Oluchi Okananwa",7,"personal",1,1,0,18
"2025-26","19716",2,233,967,"Bethune-Cookman","Chanelle McDonald",12,"personal",2,2,0,-23
"2025-26","19716",2,83,1117,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,2,0,27
"2025-26","19716",3,582,1218,"Maryland","Saylor Poffenbarger",6,"personal",2,1,0,30
"2025-26","19716",3,550,1250,"Maryland","Yarden Garzon",12,"personal",2,2,0,29
"2025-26","19716",3,519,1281,"Bethune-Cookman","Sanai Tyler",25,"personal",1,1,0,-27
"2025-26","19716",3,490,1310,"Bethune-Cookman","Madison Holden",23,"personal",1,2,0,-28
"2025-26","19716",3,489,1311,"Bethune-Cookman","Sanai Tyler",25,"personal",2,3,0,-28
"2025-26","19716",3,486,1314,"Maryland","Kaylene Smikle",2,"personal",2,3,0,28
"2025-26","19716",3,458,1342,"Bethune-Cookman","Jordan Brooks",3,"personal",1,4,0,-28
"2025-26","19716",3,448,1352,"Bethune-Cookman","Dariasia Pitts",24,"personal",1,5,1,-28
"2025-26","19716",3,430,1370,"Bethune-Cookman","Janessa Kelley",5,"personal",1,6,1,-30
"2025-26","19716",3,201,1599,"Bethune-Cookman","Jordan Brooks",3,"personal",2,7,1,-36
"2025-26","19716",3,155,1645,"Bethune-Cookman","Alexandria Johnson",11,"personal",2,8,1,-34
"2025-26","19716",3,103,1697,"Bethune-Cookman","Chanelle McDonald",12,"personal",3,9,1,-36
"2025-26","19716",3,54,1746,"Maryland","Ava McKennie",5,"personal",1,4,0,40
"2025-26","19716",4,588,1812,"Bethune-Cookman","Madison Holden",23,"personal",2,1,0,-44
"2025-26","19716",4,533,1867,"Maryland","Ava McKennie",5,"personal",2,1,0,45
"2025-26","19716",4,441,1959,"Bethune-Cookman","Sanai Tyler",25,"personal",3,2,0,-45
"2025-26","19716",4,428,1972,"Maryland","Kyndal Walker",8,"personal",1,2,0,45
"2025-26","19716",4,384,2016,"Maryland","Nicole Fritea",21,"personal",1,3,0,43
"2025-26","19716",4,366,2034,"Maryland","Nicole Fritea",21,"personal",2,4,0,42
"2025-26","19716",4,212,2188,"Bethune-Cookman","Tyler Butler",15,"personal",1,3,0,-46
"2025-26","19716",4,61,2339,"Bethune-Cookman","Tyler Butler",15,"personal",2,4,0,-45
"2025-26","19716",4,28,2372,"Bethune-Cookman","Sanai Tyler",25,"personal",4,5,1,-45
"2025-26","19740",1,500,100,"Maryland","Mir McLean",10,"personal",1,1,0,0
"2025-26","19740",1,411,189,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,2,0,7
"2025-26","19740",1,380,220,"Maryland","Saylor Poffenbarger",6,"personal",1,3,0,3
"2025-26","19740",1,265,335,"Minnesota","Brylee Glenn",12,"personal",1,1,0,-1
"2025-26","19740",1,132,468,"Maryland","Oluchi Okananwa",7,"personal",1,4,0,4
"2025-26","19740",1,16,584,"Minnesota","Tori McKinney",14,"personal",1,2,0,-1
"2025-26","19740",1,5,595,"Maryland","Addi Mack",3,"personal",1,5,1,1
"2025-26","19740",2,554,646,"Maryland","Yarden Garzon",12,"personal",1,1,0,3
"2025-26","19740",2,203,997,"Maryland","Isimenme Ozzy-Momodu",9,"personal",2,2,0,-7
"2025-26","19740",2,175,1025,"Maryland","Breanna Williams",40,"personal",1,3,0,-7
"2025-26","19740",2,27,1173,"Maryland","Breanna Williams",40,"personal",2,4,0,-13
"2025-26","19740",3,579,1221,"Minnesota","Sophie Hart",52,"personal",1,1,0,12
"2025-26","19740",3,567,1233,"Maryland","Yarden Garzon",12,"personal",2,1,0,-11
"2025-26","19740",3,431,1369,"Maryland","Saylor Poffenbarger",6,"personal",2,2,0,-8
"2025-26","19740",3,370,1430,"Minnesota","Brylee Glenn",12,"personal",2,2,0,10
"2025-26","19740",3,364,1436,"Minnesota","Grace Grocholski",25,"personal",1,3,0,10
"2025-26","19740",3,359,1441,"Maryland","Oluchi Okananwa",7,"personal",2,3,0,-10
"2025-26","19740",3,223,1577,"Minnesota","Sophie Hart",52,"personal",2,4,0,6
"2025-26","19740",3,1,1799,"Maryland","Isimenme Ozzy-Momodu",9,"personal",3,4,0,-2
"2025-26","19740",4,564,1836,"Maryland","Addi Mack",3,"personal",2,1,0,-2
"2025-26","19740",4,466,1934,"Minnesota","Tori McKinney",14,"personal",2,1,0,-1
"2025-26","19740",4,375,2025,"Minnesota","Grace Grocholski",25,"personal",2,2,0,3
"2025-26","19740",4,333,2067,"Maryland","Oluchi Okananwa",7,"personal",3,2,0,-2
"2025-26","19740",4,242,2158,"Maryland","Oluchi Okananwa",7,"personal",4,3,0,5
"2025-26","19740",4,226,2174,"Maryland","Rainey Welson",0,"personal",1,4,0,5
"2025-26","19740",4,208,2192,"Maryland","Isimenme Ozzy-Momodu",9,"personal",4,5,1,4
"2025-26","19740",4,186,2214,"Maryland","Saylor Poffenbarger",6,"personal",3,6,1,2
"2025-26","19740",4,114,2286,"Minnesota","Amaya Battle",3,"personal",1,3,0,-1
"2025-26","19740",4,92,2308,"Minnesota","Grace Grocholski",25,"personal",3,4,0,-1
"2025-26","19740",4,63,2337,"Minnesota","Brylee Glenn",12,"personal",3,5,1,-1
"2025-26","19740",4,43,2357,"Maryland","Mir McLean",10,"personal",2,7,1,1
"2025-26","19740",5,166,2534,"Maryland","Addi Mack",3,"personal",3,1,0,0
"2025-26","19740",5,158,2542,"Minnesota","Tori McKinney",14,"personal",3,1,0,2
"2025-26","19740",5,70,2630,"Minnesota","Amaya Battle",3,"personal",2,2,0,0
"2025-26","19740",5,52,2648,"Maryland","Isimenme Ozzy-Momodu",9,"personal",5,2,0,1
"2025-26","19740",5,25,2675,"Maryland","Mir McLean",10,"personal",3,3,0,-3
"2025-26","19740",5,21,2679,"Minnesota","Tori McKinney",14,"personal",4,3,0,4
"2025-26","19740",5,19,2681,"Maryland","Mir McLean",10,"personal",4,4,0,-3
"2025-26","19740",6,258,2742,"Minnesota","Grace Grocholski",25,"personal",4,1,0,3
"2025-26","19740",6,228,2772,"Maryland","Rainey Welson",0,"personal",2,1,0,-1
"2025-26","19740",6,202,2798,"Maryland","Saylor Poffenbarger",6,"personal",4,2,0,-3
"2025-26","19740",6,99,2901,"Maryland","Yarden Garzon",12,"personal",3,3,0,-5
"2025-26","19740",6,66,2934,"Maryland","Mir McLean",10,"personal",5,4,0,-7
"2025-26","19740",6,54,2946,"Maryland","Rainey Welson",0,"personal",3,5,1,-7
"2025-26","19740",6,44,2956,"Minnesota","Amaya Battle",3,"personal",3,2,0,9
"2025-26","19740",6,37,2963,"Minnesota","Tori McKinney",14,"personal",5,3,0,5
"2025-26","19740",6,35,2965,"Minnesota","Grace Grocholski",25,"personal",5,4,0,2
"2025-26","19741",1,461,139,"Wisconsin","Ronnie Porter",13,"personal",1,1,0,-10
"2025-26","19741",1,341,259,"Wisconsin","Destiny Howell",1,"personal",1,2,0,-12
"2025-26","19741",1,279,321,"Wisconsin","Destiny Howell",1,"personal",2,3,0,-12
"2025-26","19741",1,248,352,"Maryland","Rainey Welson",0,"personal",1,1,0,10
"2025-26","19741",1,178,422,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,2,0,8
"2025-26","19741",1,157,443,"Wisconsin","Dorja Zaja",6,"personal",1,4,0,-8
"2025-26","19741",1,95,505,"Wisconsin","Ronnie Porter",13,"personal",2,5,1,-15
"2025-26","19741",1,58,542,"Maryland","Yarden Garzon",12,"personal",1,3,0,19
"2025-26","19741",1,28,572,"Wisconsin","Kyrah Daniels",20,"personal",1,6,1,-19
"2025-26","19741",2,493,707,"Maryland","Oluchi Okananwa",7,"personal",1,1,0,24
"2025-26","19741",2,478,722,"Wisconsin","Dorja Zaja",6,"personal",2,1,0,-23
"2025-26","19741",2,439,761,"Maryland","Mir McLean",10,"personal",1,2,0,23
"2025-26","19741",2,427,773,"Maryland","Marya Boiko",11,"personal",1,3,0,22
"2025-26","19741",2,371,829,"Maryland","Oluchi Okananwa",7,"personal",2,4,0,22
"2025-26","19741",2,222,978,"Wisconsin","Shay Bollin",22,"personal",1,2,0,-20
"2025-26","19741",2,169,1031,"Maryland","Saylor Poffenbarger",6,"personal",1,5,1,24
"2025-26","19741",2,152,1048,"Wisconsin","Laci Steele",24,"personal",1,3,0,-22
"2025-26","19741",2,144,1056,"Wisconsin","Laci Steele",24,"personal",2,4,0,-22
"2025-26","19741",2,7,1193,"Maryland","Marya Boiko",11,"personal",2,6,1,25
"2025-26","19741",2,3,1197,"Wisconsin","Gift Uchenna",15,"personal",1,5,1,-25
"2025-26","19741",3,570,1230,"Wisconsin","Gift Uchenna",15,"personal",2,1,0,-23
"2025-26","19741",3,472,1328,"Wisconsin","Breauna Ware",3,"personal",1,2,0,-23
"2025-26","19741",3,442,1358,"Maryland","Saylor Poffenbarger",6,"personal",2,1,0,23
"2025-26","19741",3,390,1410,"Wisconsin","Dorja Zaja",6,"personal",3,3,0,-22
"2025-26","19741",3,369,1431,"Wisconsin","Kyrah Daniels",20,"personal",2,4,0,-23
"2025-26","19741",3,296,1504,"Wisconsin","Kyrah Daniels",20,"personal",3,5,1,-28
"2025-26","19741",3,273,1527,"Wisconsin","Ronnie Porter",13,"personal",3,6,1,-30
"2025-26","19741",3,156,1644,"Maryland","Marya Boiko",11,"personal",3,2,0,33
"2025-26","19741",3,95,1705,"Maryland","Rainey Welson",0,"personal",2,3,0,31
"2025-26","19741",3,70,1730,"Wisconsin","Destiny Howell",1,"personal",3,7,1,-33
"2025-26","19741",4,585,1815,"Wisconsin","Breauna Ware",3,"personal",2,1,0,-33
"2025-26","19741",4,535,1865,"Maryland","Breanna Williams",40,"personal",1,1,0,35
"2025-26","19741",4,499,1901,"Maryland","Addi Mack",3,"personal",1,2,0,34
"2025-26","19741",4,433,1967,"Wisconsin","Ronnie Porter",13,"personal",4,2,0,-36
"2025-26","19741",4,393,2007,"Wisconsin","Destiny Howell",1,"personal",4,3,0,-39
"2025-26","19741",4,320,2080,"Maryland","Yarden Garzon",12,"personal",2,3,0,35
"2025-26","19741",4,284,2116,"Maryland","Saylor Poffenbarger",6,"personal",3,4,0,36
"2025-26","19741",4,268,2132,"Wisconsin","Dorja Zaja",6,"personal",4,4,0,-34
"2025-26","19741",4,173,2227,"Wisconsin","Jovana Spasovski",11,"personal",1,5,1,-37
"2025-26","19741",4,142,2258,"Wisconsin","Nikki Kerstein",0,"personal",1,6,1,-39
"2025-26","19741",4,115,2285,"Wisconsin","Alie Bisballe",2,"personal",1,7,1,-38
"2025-26","19741",4,63,2337,"Wisconsin","Alba MartÃ­n Mesa",9,"personal",1,8,1,-38
"2025-26","19741",4,12,2388,"Maryland","Kyndal Walker",8,"personal",1,5,1,39
"2025-26","19742",1,457,143,"Maryland","Addi Mack",3,"personal",1,1,0,2
"2025-26","19742",1,448,152,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,2,0,2
"2025-26","19742",1,416,184,"Illinois","Berry Wallace",23,"personal",1,1,0,-2
"2025-26","19742",1,408,192,"Maryland","Addi Mack",3,"personal",2,3,0,3
"2025-26","19742",1,394,206,"Maryland","Kyndal Walker",8,"personal",1,4,0,3
"2025-26","19742",1,338,262,"Maryland","Marya Boiko",11,"personal",1,5,1,1
"2025-26","19742",1,304,296,"Illinois","Destiny Jackson",2,"personal",1,2,0,-1
"2025-26","19742",1,267,333,"Illinois","Maddie Webber",34,"personal",1,3,0,-1
"2025-26","19742",1,232,368,"Maryland","Kyndal Walker",8,"personal",2,6,1,3
"2025-26","19742",1,177,423,"Illinois","Maddie Webber",34,"personal",2,4,0,-1
"2025-26","19742",1,137,463,"Illinois","Aaliyah Guyton",1,"personal",1,5,1,-3
"2025-26","19742",1,120,480,"Maryland","Mir McLean",10,"personal",1,7,1,6
"2025-26","19742",1,94,506,"Maryland","Mir McLean",10,"personal",2,8,1,7
"2025-26","19742",1,31,569,"Illinois","Lety Vasconcelos",35,"personal",1,6,1,-5
"2025-26","19742",2,589,611,"Maryland","Addi Mack",3,"personal",3,1,0,4
"2025-26","19742",2,518,682,"Illinois","Gretchen Dolan",4,"personal",1,1,0,-1
"2025-26","19742",2,481,719,"Illinois","Destiny Jackson",2,"personal",2,2,0,0
"2025-26","19742",2,339,861,"Maryland","Isimenme Ozzy-Momodu",9,"personal",2,2,0,4
"2025-26","19742",2,115,1085,"Illinois","Gretchen Dolan",4,"personal",2,3,0,-4
"2025-26","19742",2,5,1195,"Illinois","Destiny Jackson",2,"personal",3,4,0,-4
"2025-26","19742",3,567,1233,"Illinois","Destiny Jackson",2,"personal",4,1,0,-3
"2025-26","19742",3,511,1289,"Maryland","Oluchi Okananwa",7,"personal",1,1,0,3
"2025-26","19742",3,463,1337,"Illinois","Cearah Parchment",30,"personal",1,2,0,1
"2025-26","19742",3,383,1417,"Illinois","Maddie Webber",34,"personal",3,3,0,3
"2025-26","19742",3,279,1521,"Maryland","Addi Mack",3,"personal",4,2,0,0
"2025-26","19742",3,182,1618,"Illinois","Jasmine Brown-Hagger",8,"personal",1,4,0,-2
"2025-26","19742",3,134,1666,"Maryland","Saylor Poffenbarger",6,"personal",1,3,0,4
"2025-26","19742",4,501,1899,"Maryland","Marya Boiko",11,"personal",2,1,0,4
"2025-26","19742",4,455,1945,"Maryland","Marya Boiko",11,"personal",3,2,0,5
"2025-26","19742",4,363,2037,"Maryland","Oluchi Okananwa",7,"personal",2,3,0,0
"2025-26","19742",4,339,2061,"Maryland","Yarden Garzon",12,"personal",1,4,0,0
"2025-26","19742",4,321,2079,"Illinois","Cearah Parchment",30,"personal",2,1,0,2
"2025-26","19742",4,196,2204,"Illinois","Cearah Parchment",30,"personal",3,2,0,2
"2025-26","19742",4,172,2228,"Maryland","Kyndal Walker",8,"personal",3,5,1,-1
"2025-26","19742",4,69,2331,"Illinois","Maddie Webber",34,"personal",4,3,0,1
"2025-26","19742",4,65,2335,"Maryland","Oluchi Okananwa",7,"personal",3,6,1,-1
"2025-26","19742",4,50,2350,"Illinois","Cearah Parchment",30,"personal",4,4,0,3
"2025-26","19742",4,21,2379,"Maryland","Kyndal Walker",8,"personal",4,7,1,-1
"2025-26","19742",4,15,2385,"Maryland","Saylor Poffenbarger",6,"personal",2,8,1,-1
"2025-26","19742",4,10,2390,"Maryland","Yarden Garzon",12,"personal",2,9,1,-3
"2025-26","19743",1,582,18,"Indiana","Edessa Noyan",8,"personal",1,1,0,0
"2025-26","19743",1,502,98,"Indiana","Edessa Noyan",8,"personal",2,2,0,-3
"2025-26","19743",1,436,164,"Indiana","Zania Socka-Nguemen",23,"personal",1,3,0,-1
"2025-26","19743",1,345,255,"Indiana","Shay Ciezki",10,"personal",1,4,0,-5
"2025-26","19743",1,208,392,"Indiana","LenÃ©e Beaumont",5,"personal",1,5,1,1
"2025-26","19743",1,159,441,"Indiana","Shay Ciezki",10,"personal",2,6,1,-1
"2025-26","19743",1,133,467,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,3
"2025-26","19743",1,69,531,"Indiana","Jerni Kiaku",7,"personal",1,7,1,-2
"2025-26","19743",2,510,690,"Indiana","Zania Socka-Nguemen",23,"personal",2,1,0,-7
"2025-26","19743",2,490,710,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,1,0,8
"2025-26","19743",2,479,721,"Maryland","Oluchi Okananwa",7,"personal",1,2,0,8
"2025-26","19743",2,438,762,"Indiana","Zania Socka-Nguemen",23,"personal",3,2,0,-8
"2025-26","19743",2,434,766,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,8
"2025-26","19743",2,298,902,"Indiana","Edessa Noyan",8,"personal",3,3,0,-3
"2025-26","19743",2,225,975,"Indiana","Jade Ondineme",45,"personal",1,4,0,-5
"2025-26","19743",2,169,1031,"Maryland","Mir McLean",10,"personal",1,4,0,9
"2025-26","19743",2,164,1036,"Maryland","Kyndal Walker",8,"personal",1,5,1,9
"2025-26","19743",2,132,1068,"Maryland","Mir McLean",10,"personal",2,6,1,7
"2025-26","19743",2,118,1082,"Maryland","Kyndal Walker",8,"personal",2,7,1,7
"2025-26","19743",2,90,1110,"Indiana","Zania Socka-Nguemen",23,"personal",4,5,1,-5
"2025-26","19743",2,3,1197,"Maryland","Saylor Poffenbarger",6,"personal",3,8,1,7
"2025-26","19743",3,562,1238,"Indiana","Nevaeh Caffey",2,"personal",1,1,0,-7
"2025-26","19743",3,495,1305,"Maryland","Oluchi Okananwa",7,"personal",2,1,0,11
"2025-26","19743",3,469,1331,"Maryland","Addi Mack",3,"personal",1,2,0,11
"2025-26","19743",3,358,1442,"Maryland","Kyndal Walker",8,"personal",3,3,0,19
"2025-26","19743",3,287,1513,"Indiana","LenÃ©e Beaumont",5,"personal",2,2,0,-17
"2025-26","19743",3,283,1517,"Indiana","LenÃ©e Beaumont",5,"personal",3,3,0,-17
"2025-26","19743",3,197,1603,"Maryland","Addi Mack",3,"personal",2,4,0,18
"2025-26","19743",3,158,1642,"Maryland","Yarden Garzon",12,"personal",1,5,1,20
"2025-26","19743",3,69,1731,"Maryland","Marya Boiko",11,"personal",1,6,1,16
"2025-26","19743",3,34,1766,"Indiana","Edessa Noyan",8,"personal",4,4,0,-14
"2025-26","19743",3,34,1766,"Indiana","Shay Ciezki",10,"personal",3,5,1,-14
"2025-26","19743",4,456,1944,"Indiana","Maya Makalusky",3,"personal",1,1,0,-16
"2025-26","19743",4,407,1993,"Maryland","Yarden Garzon",12,"personal",2,1,0,18
"2025-26","19743",4,64,2336,"Indiana","Maya Makalusky",3,"personal",2,2,0,-14
"2025-26","19743",4,63,2337,"Maryland","Oluchi Okananwa",7,"personal",3,2,0,15
"2025-26","19744",1,437,163,"Maryland","Saylor Poffenbarger",6,"personal",1,1,0,9
"2025-26","19744",1,383,217,"Rutgers","Lauryn Swann",1,"personal",1,1,0,-10
"2025-26","19744",1,309,291,"Maryland","Yarden Garzon",12,"personal",1,2,0,13
"2025-26","19744",1,246,354,"Rutgers","Nene Ndiaye",10,"personal",1,2,0,-14
"2025-26","19744",1,190,410,"Rutgers","Nene Ndiaye",10,"personal",2,3,0,-13
"2025-26","19744",1,158,442,"Maryland","Mir McLean",10,"personal",1,3,0,13
"2025-26","19744",1,120,480,"Maryland","Saylor Poffenbarger",6,"personal",2,4,0,13
"2025-26","19744",1,76,524,"Maryland","Addi Mack",3,"personal",1,5,1,13
"2025-26","19744",1,37,563,"Maryland","Rainey Welson",0,"personal",1,6,1,12
"2025-26","19744",1,2,598,"Rutgers","Kaylah Ivey",2,"personal",1,4,0,-10
"2025-26","19744",2,543,657,"Rutgers","Zachara Perkins",22,"personal",1,1,0,-15
"2025-26","19744",2,489,711,"Maryland","Yarden Garzon",12,"personal",2,1,0,18
"2025-26","19744",2,435,765,"Rutgers","Faith Blackstone",12,"personal",1,2,0,-18
"2025-26","19744",2,381,819,"Rutgers","Precious Wheeler",7,"personal",1,3,0,-20
"2025-26","19744",2,335,865,"Maryland","Isimenme Ozzy-Momodu",9,"personal",1,2,0,22
"2025-26","19744",2,327,873,"Maryland","Oluchi Okananwa",7,"personal",1,3,0,20
"2025-26","19744",2,305,895,"Maryland","Oluchi Okananwa",7,"personal",2,4,0,20
"2025-26","19744",2,264,936,"Rutgers","Lauryn Swann",1,"personal",2,4,0,-18
"2025-26","19744",2,191,1009,"Rutgers","Antonia Bates",4,"personal",1,5,1,-21
"2025-26","19744",2,136,1064,"Rutgers","Imani Lester",30,"personal",1,6,1,-21
"2025-26","19744",2,90,1110,"Rutgers","Zachara Perkins",22,"personal",2,7,1,-23
"2025-26","19744",2,61,1139,"Rutgers","Precious Wheeler",7,"personal",2,8,1,-25
"2025-26","19744",2,35,1165,"Maryland","Breanna Williams",40,"personal",1,5,1,27
"2025-26","19744",2,12,1188,"Rutgers","Antonia Bates",4,"personal",2,9,1,-26
"2025-26","19744",3,340,1460,"Maryland","Isimenme Ozzy-Momodu",9,"personal",2,1,0,36
"2025-26","19744",3,306,1494,"Rutgers","Kaylah Ivey",2,"personal",2,1,0,-38
"2025-26","19744",3,44,1756,"Maryland","Saylor Poffenbarger",6,"personal",3,2,0,44
"2025-26","19744",3,31,1769,"Maryland","Mir McLean",10,"personal",2,3,0,42
"2025-26","19744",4,582,1818,"Rutgers","Antonia Bates",4,"personal",3,1,0,-44
"2025-26","19744",4,575,1825,"Maryland","Kyndal Walker",8,"personal",1,1,0,44
"2025-26","19744",4,460,1940,"Maryland","Breanna Williams",40,"personal",2,2,0,42
"2025-26","19744",4,440,1960,"Maryland","Breanna Williams",40,"personal",3,3,0,40
"2025-26","19744",4,434,1966,"Maryland","Breanna Williams",40,"personal",4,4,0,40
"2025-26","19744",4,401,1999,"Maryland","Mir McLean",10,"personal",3,5,1,39
"2025-26","19744",4,362,2038,"Maryland","Addi Mack",3,"personal",2,6,1,41
"2025-26","19744",4,344,2056,"Maryland","Marya Boiko",11,"personal",1,7,1,39
"2025-26","19744",4,320,2080,"Maryland","Yarden Garzon",12,"personal",3,8,1,37
"2025-26","19744",4,310,2090,"Rutgers","Faith Blackstone",12,"personal",2,2,0,-37
"2025-26","19744",4,47,2353,"Rutgers","Zachara Perkins",22,"personal",3,3,0,-44
