"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2025-26","18934","Mount St. Mary's","Gabrielle Kennerly",15,1,0,325,325,5,11,-6,1
"2025-26","18934","Mount St. Mary's","Jaedyn Jamison",20,1,0,325,325,5,11,-6,1
"2025-26","18934","Maryland","Rainey Welson",0,1,161,431,270,10,4,6,0
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu",9,1,161,431,270,10,4,6,0
"2025-26","18934","Maryland","Mir McLean",10,1,161,431,270,10,4,6,0
"2025-26","18934","Mount St. Mary's","Alana Powell",7,1,161,431,270,4,10,-6,0
"2025-26","18934","Mount St. Mary's","Kayla Lindsey",11,1,161,325,164,2,7,-5,0
"2025-26","18934","Mount St. Mary's","Berlynn Carlson",1,1,238,600,362,4,15,-11,0
"2025-26","18934","Maryland","Kaylene Smikle",2,2,325,688,363,13,7,6,0
"2025-26","18934","Maryland","Kyndal Walker",8,1,325,600,275,12,4,8,0
"2025-26","18934","Mount St. Mary's","Wesleigh Fergsuon",3,2,325,431,106,2,3,-1,0
"2025-26","18934","Mount St. Mary's","Giana Hoddinott",12,2,325,600,275,4,12,-8,0
"2025-26","18934","Mount St. Mary's","Deniz Torgut",35,1,325,547,222,4,10,-6,0
"2025-26","18934","Maryland","Marya Boiko",11,1,431,814,383,17,7,10,0
"2025-26","18934","Maryland","Yarden Garzon",12,2,431,606,175,9,2,7,0
"2025-26","18934","Maryland","Breanna Williams",40,1,431,600,169,9,2,7,0
"2025-26","18934","Mount St. Mary's","Amber Bullard",14,2,431,720,289,5,12,-7,0
"2025-26","18934","Mount St. Mary's","Gabrielle Kennerly",15,2,431,814,383,7,17,-10,0
"2025-26","18934","Mount St. Mary's","Jaedyn Jamison",20,2,547,814,267,5,10,-5,0
"2025-26","18934","Maryland","Addi Mack",3,2,600,1032,432,13,10,3,0
"2025-26","18934","Maryland","Oluchi Okananwa",7,2,600,814,214,8,5,3,0
"2025-26","18934","Mount St. Mary's","Alana Powell",7,2,600,854,254,5,8,-3,0
"2025-26","18934","Mount St. Mary's","Kayla Lindsey",11,2,600,720,120,3,3,0,0
"2025-26","18934","Maryland","Saylor Poffenbarger",6,2,606,1032,426,13,10,3,0
"2025-26","18934","Maryland","Rainey Welson",0,2,688,814,126,7,2,5,0
"2025-26","18934","Mount St. Mary's","Berlynn Carlson",1,2,720,1032,312,7,10,-3,0
"2025-26","18934","Mount St. Mary's","Wesleigh Fergsuon",3,3,720,1071,351,7,10,-3,0
"2025-26","18934","Maryland","Kyndal Walker",8,2,814,1200,386,15,7,8,0
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu",9,2,814,1071,257,5,5,0,0
"2025-26","18934","Maryland","Mir McLean",10,2,814,900,86,0,2,-2,0
"2025-26","18934","Mount St. Mary's","Nyodie Guerard",0,1,814,1032,218,5,5,0,0
"2025-26","18934","Mount St. Mary's","Mikaela Parris",21,1,814,1071,257,5,5,0,0
"2025-26","18934","Mount St. Mary's","Giana Hoddinott",12,3,854,1103,249,5,10,-5,0
"2025-26","18934","Maryland","Breanna Williams",40,2,900,1200,300,15,5,10,0
"2025-26","18934","Maryland","Kaylene Smikle",2,3,1032,1393,361,18,8,10,0
"2025-26","18934","Maryland","Oluchi Okananwa",7,3,1032,1520,488,22,13,9,0
"2025-26","18934","Mount St. Mary's","Teodora Ivanovic",10,1,1032,1200,168,2,10,-8,0
"2025-26","18934","Mount St. Mary's","Gabrielle Kennerly",15,3,1032,1588,556,13,26,-13,0
"2025-26","18934","Maryland","Marya Boiko",11,2,1071,1200,129,10,2,8,0
"2025-26","18934","Mount St. Mary's","Jaedyn Jamison",20,3,1071,1423,352,8,18,-10,0
"2025-26","18934","Mount St. Mary's","Deniz Torgut",35,2,1071,1200,129,2,10,-8,0
"2025-26","18934","Mount St. Mary's","Alana Powell",7,3,1103,1200,97,2,5,-3,0
"2025-26","18934","Maryland","Addi Mack",3,3,1200,1520,320,12,11,1,0
"2025-26","18934","Maryland","Saylor Poffenbarger",6,3,1200,1520,320,12,11,1,0
"2025-26","18934","Maryland","Yarden Garzon",12,3,1200,1561,361,14,11,3,0
"2025-26","18934","Mount St. Mary's","Wesleigh Fergsuon",3,4,1200,1332,132,6,4,2,0
"2025-26","18934","Mount St. Mary's","Giana Hoddinott",12,4,1200,1332,132,6,4,2,0
"2025-26","18934","Mount St. Mary's","Amber Bullard",14,3,1200,1476,276,8,12,-4,0
"2025-26","18934","Mount St. Mary's","Nyodie Guerard",0,2,1332,1423,91,0,4,-4,0
"2025-26","18934","Mount St. Mary's","Kayla Lindsey",11,3,1332,1393,61,0,2,-2,0
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu",9,3,1393,1688,295,10,5,5,0
"2025-26","18934","Mount St. Mary's","Berlynn Carlson",1,3,1393,1688,295,5,12,-7,0
"2025-26","18934","Mount St. Mary's","Alana Powell",7,4,1423,1588,165,5,8,-3,0
"2025-26","18934","Mount St. Mary's","Deniz Torgut",35,3,1423,1800,377,7,14,-7,0
"2025-26","18934","Mount St. Mary's","Mikaela Parris",21,2,1476,1561,85,3,2,1,0
"2025-26","18934","Maryland","Rainey Welson",0,3,1520,1903,383,13,5,8,0
"2025-26","18934","Maryland","Kyndal Walker",8,3,1520,1688,168,6,0,6,0
"2025-26","18934","Maryland","Marya Boiko",11,3,1520,2291,771,29,12,17,0
"2025-26","18934","Maryland","Mir McLean",10,3,1561,1730,169,4,2,2,0
"2025-26","18934","Mount St. Mary's","Amber Bullard",14,4,1561,1646,85,0,2,-2,0
"2025-26","18934","Mount St. Mary's","Nyodie Guerard",0,3,1588,1753,165,2,3,-1,0
"2025-26","18934","Mount St. Mary's","Giana Hoddinott",12,5,1588,2291,703,12,25,-13,0
"2025-26","18934","Mount St. Mary's","Wesleigh Fergsuon",3,5,1646,1660,14,0,0,0,0
"2025-26","18934","Mount St. Mary's","Kayla Lindsey",11,4,1660,1903,243,5,9,-4,0
"2025-26","18934","Maryland","Kaylene Smikle",2,4,1688,1943,255,9,8,1,0
"2025-26","18934","Maryland","Breanna Williams",40,3,1688,2129,441,19,10,9,0
"2025-26","18934","Mount St. Mary's","Amber Bullard",14,5,1688,2044,356,10,14,-4,0
"2025-26","18934","Maryland","Yarden Garzon",12,4,1730,2400,670,28,10,18,0
"2025-26","18934","Mount St. Mary's","Gabrielle Kennerly",15,4,1753,2010,257,6,11,-5,0
"2025-26","18934","Mount St. Mary's","Jaedyn Jamison",20,4,1800,2010,210,6,8,-2,0
"2025-26","18934","Maryland","Kyndal Walker",8,4,1903,2400,497,21,7,14,0
"2025-26","18934","Mount St. Mary's","Wesleigh Fergsuon",3,6,1903,2104,201,5,12,-7,0
"2025-26","18934","Maryland","Mir McLean",10,4,1943,2400,457,19,4,15,0
"2025-26","18934","Mount St. Mary's","Alana Powell",7,5,2010,2400,390,4,16,-12,0
"2025-26","18934","Mount St. Mary's","Deniz Torgut",35,4,2010,2291,281,4,11,-7,0
"2025-26","18934","Mount St. Mary's","Berlynn Carlson",1,4,2044,2400,356,2,14,-12,0
"2025-26","18934","Mount St. Mary's","Mikaela Parris",21,3,2104,2400,296,2,9,-7,0
"2025-26","18934","Maryland","Isimenme Ozzy-Momodu",9,4,2129,2400,271,9,2,7,0
"2025-26","18934","Maryland","Nicole Fritea",21,1,2291,2400,109,5,0,5,0
"2025-26","18934","Mount St. Mary's","Nyodie Guerard",0,4,2291,2400,109,0,5,-5,0
"2025-26","18934","Mount St. Mary's","Kayla Lindsey",11,5,2291,2400,109,0,5,-5,0
"2025-26","18935","Delaware St.","Jermesha Frierson",3,1,0,321,321,3,14,-11,1
"2025-26","18935","Delaware St.","Nykesha Sanders",5,1,0,119,119,0,5,-5,1
"2025-26","18935","Delaware St.","Ericka Huggins",10,1,0,234,234,0,12,-12,1
"2025-26","18935","Delaware St.","Aniyah Jones",11,1,0,382,382,6,14,-8,1
"2025-26","18935","Delaware St.","Zyan Reynolds",55,1,0,210,210,0,12,-12,1
"2025-26","18935","Maryland","Oluchi Okananwa",7,1,0,382,382,14,6,8,1
"2025-26","18935","Maryland","Kyndal Walker",8,1,0,462,462,16,6,10,1
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu",9,1,0,522,522,20,6,14,1
"2025-26","18935","Maryland","Mir McLean",10,1,0,257,257,12,2,10,1
"2025-26","18935","Maryland","Yarden Garzon",12,1,0,321,321,14,3,11,1
"2025-26","18935","Delaware St.","Amya Scott",1,1,119,436,317,6,11,-5,0
"2025-26","18935","Delaware St.","Liliana Harrison",40,1,210,321,111,3,2,1,0
"2025-26","18935","Delaware St.","Anise Geiger",4,1,234,321,87,3,2,1,0
"2025-26","18935","Maryland","Marya Boiko",11,1,257,818,561,21,5,16,0
"2025-26","18935","Delaware St.","Nykesha Sanders",5,2,321,681,360,3,11,-8,0
"2025-26","18935","Delaware St.","Ericka Huggins",10,2,321,522,201,3,6,-3,0
"2025-26","18935","Delaware St.","Zyan Reynolds",55,2,321,694,373,3,13,-10,0
"2025-26","18935","Maryland","Rainey Welson",0,1,321,600,279,8,3,5,0
"2025-26","18935","Delaware St.","Jermesha Frierson",3,2,382,491,109,0,4,-4,0
"2025-26","18935","Maryland","Yarden Garzon",12,2,382,857,475,24,1,23,0
"2025-26","18935","Delaware St.","Aniyah Jones",11,2,436,591,155,0,6,-6,0
"2025-26","18935","Maryland","Oluchi Okananwa",7,2,462,721,259,12,1,11,0
"2025-26","18935","Delaware St.","Amya Scott",1,2,491,600,109,0,4,-4,0
"2025-26","18935","Delaware St.","Anise Geiger",4,2,522,681,159,0,5,-5,0
"2025-26","18935","Maryland","Breanna Williams",40,1,522,675,153,5,0,5,0
"2025-26","18935","Delaware St.","Jermesha Frierson",3,3,591,1417,826,10,35,-25,0
"2025-26","18935","Delaware St.","Layla Burton",20,1,600,694,94,0,5,-5,0
"2025-26","18935","Maryland","Kyndal Walker",8,2,600,1018,418,20,3,17,0
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu",9,2,675,1124,449,22,5,17,0
"2025-26","18935","Delaware St.","Amya Scott",1,3,681,818,137,1,8,-7,0
"2025-26","18935","Delaware St.","Ericka Huggins",10,3,681,766,85,1,3,-2,0
"2025-26","18935","Delaware St.","Aniyah Jones",11,3,694,836,142,1,9,-8,0
"2025-26","18935","Delaware St.","Iman Addison",24,1,694,936,242,1,15,-14,0
"2025-26","18935","Maryland","Mir McLean",10,2,721,969,248,14,2,12,0
"2025-26","18935","Delaware St.","Anise Geiger",4,3,766,1200,434,4,23,-19,0
"2025-26","18935","Delaware St.","Nykesha Sanders",5,3,818,1200,382,4,18,-14,0
"2025-26","18935","Maryland","Breanna Williams",40,2,818,1124,306,14,4,10,0
"2025-26","18935","Delaware St.","Channing Williams",2,1,836,969,133,2,6,-4,0
"2025-26","18935","Maryland","Rainey Welson",0,2,857,1200,343,13,4,9,0
"2025-26","18935","Delaware St.","Liliana Harrison",40,2,936,1155,219,4,7,-3,0
"2025-26","18935","Delaware St.","Toni Smith",30,1,969,1200,231,2,9,-7,0
"2025-26","18935","Maryland","Oluchi Okananwa",7,3,969,1124,155,5,2,3,0
"2025-26","18935","Maryland","Yarden Garzon",12,3,1018,1655,637,21,7,14,0
"2025-26","18935","Maryland","Kyndal Walker",8,3,1124,1715,591,18,5,13,0
"2025-26","18935","Maryland","Marya Boiko",11,2,1124,1200,76,4,0,4,0
"2025-26","18935","Maryland","Nicole Fritea",21,1,1124,1200,76,4,0,4,0
"2025-26","18935","Delaware St.","Iman Addison",24,2,1155,1200,45,0,2,-2,0
"2025-26","18935","Delaware St.","Amya Scott",1,4,1200,1248,48,3,2,1,0
"2025-26","18935","Delaware St.","Ericka Huggins",10,4,1200,1396,196,5,5,0,0
"2025-26","18935","Delaware St.","Aniyah Jones",11,4,1200,1520,320,5,10,-5,0
"2025-26","18935","Delaware St.","Zyan Reynolds",55,3,1200,1276,76,5,2,3,0
"2025-26","18935","Maryland","Oluchi Okananwa",7,4,1200,1455,255,8,5,3,0
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu",9,3,1200,1417,217,6,5,1,0
"2025-26","18935","Maryland","Mir McLean",10,3,1200,1544,344,10,5,5,0
"2025-26","18935","Delaware St.","Nykesha Sanders",5,4,1248,1734,486,2,12,-10,0
"2025-26","18935","Delaware St.","Liliana Harrison",40,3,1276,1665,389,0,10,-10,0
"2025-26","18935","Delaware St.","Iman Addison",24,3,1396,1629,233,0,7,-7,0
"2025-26","18935","Delaware St.","Toni Smith",30,2,1417,1800,383,0,14,-14,0
"2025-26","18935","Maryland","Marya Boiko",11,3,1417,2400,983,34,5,29,0
"2025-26","18935","Maryland","Breanna Williams",40,3,1455,1917,462,16,0,16,0
"2025-26","18935","Delaware St.","Jermesha Frierson",3,4,1520,2112,592,2,21,-19,0
"2025-26","18935","Maryland","Nicole Fritea",21,2,1544,1800,256,10,0,10,0
"2025-26","18935","Delaware St.","Anise Geiger",4,4,1629,1800,171,0,8,-8,0
"2025-26","18935","Maryland","Oluchi Okananwa",7,5,1655,2085,430,19,2,17,0
"2025-26","18935","Delaware St.","Zyan Reynolds",55,4,1665,1917,252,0,12,-12,0
"2025-26","18935","Maryland","Yarden Garzon",12,4,1715,1800,85,6,0,6,0
"2025-26","18935","Delaware St.","Layla Burton",20,2,1734,1800,66,0,6,-6,0
"2025-26","18935","Delaware St.","Amya Scott",1,5,1800,2112,312,2,11,-9,0
"2025-26","18935","Delaware St.","Ericka Huggins",10,5,1800,2085,285,2,11,-9,0
"2025-26","18935","Delaware St.","Aniyah Jones",11,5,1800,2085,285,2,11,-9,0
"2025-26","18935","Maryland","Kyndal Walker",8,4,1800,2400,600,20,5,15,0
"2025-26","18935","Maryland","Isimenme Ozzy-Momodu",9,4,1800,2085,285,11,2,9,0
"2025-26","18935","Delaware St.","Liliana Harrison",40,4,1917,2186,269,3,11,-8,0
"2025-26","18935","Maryland","Mir McLean",10,4,1917,2400,483,16,5,11,0
"2025-26","18935","Delaware St.","Anise Geiger",4,5,2085,2400,315,3,9,-6,0
"2025-26","18935","Delaware St.","Toni Smith",30,3,2085,2400,315,3,9,-6,0
"2025-26","18935","Maryland","Yarden Garzon",12,5,2085,2253,168,6,1,5,0
"2025-26","18935","Maryland","Nicole Fritea",21,3,2085,2400,315,9,3,6,0
"2025-26","18935","Delaware St.","Channing Williams",2,2,2112,2400,288,3,9,-6,0
"2025-26","18935","Delaware St.","Layla Burton",20,3,2112,2400,288,3,9,-6,0
"2025-26","18935","Delaware St.","Iman Addison",24,4,2186,2400,214,2,5,-3,0
"2025-26","18935","Maryland","Breanna Williams",40,4,2253,2400,147,3,2,1,0
"2025-26","18936","Central Conn. St.","Kiyah Lewis",2,1,0,703,703,14,43,-29,1
"2025-26","18936","Central Conn. St.","Kayla Henry",11,1,0,703,703,14,43,-29,1
"2025-26","18936","Central Conn. St.","Lucia Noin",12,1,0,911,911,16,49,-33,1
"2025-26","18936","Central Conn. St.","Jessica Farrell",14,1,0,441,441,9,29,-20,1
"2025-26","18936","Central Conn. St.","Cierra Pearson",21,1,0,441,441,9,29,-20,1
"2025-26","18936","Maryland","Addi Mack",3,1,0,441,441,29,9,20,1
"2025-26","18936","Maryland","Oluchi Okananwa",7,1,0,233,233,17,5,12,1
"2025-26","18936","Maryland","Kyndal Walker",8,1,0,551,551,36,14,22,1
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu",9,1,0,157,157,10,3,7,1
"2025-26","18936","Maryland","Yarden Garzon",12,1,0,600,600,39,14,25,1
"2025-26","18936","Maryland","Marya Boiko",11,1,157,441,284,19,6,13,0
"2025-26","18936","Maryland","Mir McLean",10,1,233,441,208,12,4,8,0
"2025-26","18936","Central Conn. St.","Christa Ramos",3,1,441,762,321,5,16,-11,0
"2025-26","18936","Central Conn. St.","Trinty Barnes",4,1,441,967,526,7,22,-15,0
"2025-26","18936","Maryland","Oluchi Okananwa",7,2,441,794,353,18,5,13,0
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu",9,2,441,751,310,16,5,11,0
"2025-26","18936","Maryland","Breanna Williams",40,1,441,703,262,14,5,9,0
"2025-26","18936","Maryland","Addi Mack",3,2,551,751,200,9,0,9,0
"2025-26","18936","Maryland","Kyndal Walker",8,2,600,911,311,10,2,8,0
"2025-26","18936","Central Conn. St.","Mia Toure",10,1,703,762,59,0,2,-2,0
"2025-26","18936","Central Conn. St.","Cierra Pearson",21,2,703,794,91,0,4,-4,0
"2025-26","18936","Maryland","Marya Boiko",11,2,703,1200,497,14,2,12,0
"2025-26","18936","Maryland","Yarden Garzon",12,2,751,1059,308,8,2,6,0
"2025-26","18936","Maryland","Nicole Fritea",21,1,751,911,160,4,2,2,0
"2025-26","18936","Central Conn. St.","Jah'Nae Stevens",22,1,762,893,131,2,4,-2,0
"2025-26","18936","Central Conn. St.","Nicora Patrick",24,1,762,1010,248,2,8,-6,0
"2025-26","18936","Central Conn. St.","Kiyah Lewis",2,2,794,1059,265,2,6,-4,0
"2025-26","18936","Maryland","Mir McLean",10,2,794,1059,265,6,2,4,0
"2025-26","18936","Central Conn. St.","Kayla Henry",11,2,893,1664,771,6,26,-20,0
"2025-26","18936","Central Conn. St.","Christa Ramos",3,2,911,963,52,0,2,-2,0
"2025-26","18936","Maryland","Addi Mack",3,3,911,1059,148,4,0,4,0
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu",9,3,911,1573,662,20,4,16,0
"2025-26","18936","Central Conn. St.","Lucia Noin",12,2,963,2231,1268,13,40,-27,0
"2025-26","18936","Central Conn. St.","Christa Ramos",3,3,967,1200,233,0,6,-6,0
"2025-26","18936","Central Conn. St.","Mia Toure",10,2,1010,1200,190,0,4,-4,0
"2025-26","18936","Central Conn. St.","Cierra Pearson",21,3,1059,1573,514,4,16,-12,0
"2025-26","18936","Maryland","Oluchi Okananwa",7,3,1059,1573,514,16,4,12,0
"2025-26","18936","Maryland","Kyndal Walker",8,3,1059,1800,741,24,9,15,0
"2025-26","18936","Maryland","Breanna Williams",40,2,1059,1200,141,4,0,4,0
"2025-26","18936","Central Conn. St.","Kiyah Lewis",2,3,1200,1371,171,2,5,-3,0
"2025-26","18936","Central Conn. St.","Trinty Barnes",4,2,1200,1251,51,0,2,-2,0
"2025-26","18936","Maryland","Addi Mack",3,4,1200,1573,373,12,4,8,0
"2025-26","18936","Maryland","Yarden Garzon",12,3,1200,1664,464,18,6,12,0
"2025-26","18936","Central Conn. St.","Christa Ramos",3,4,1251,2400,1149,14,39,-25,0
"2025-26","18936","Central Conn. St.","Trinty Barnes",4,3,1371,1573,202,2,7,-5,0
"2025-26","18936","Central Conn. St.","Kiyah Lewis",2,4,1573,2211,638,9,22,-13,0
"2025-26","18936","Central Conn. St.","Nicora Patrick",24,2,1573,2400,827,10,29,-19,0
"2025-26","18936","Maryland","Mir McLean",10,3,1573,1800,227,8,5,3,0
"2025-26","18936","Maryland","Marya Boiko",11,3,1573,2211,638,22,9,13,0
"2025-26","18936","Maryland","Breanna Williams",40,3,1573,2033,460,14,9,5,0
"2025-26","18936","Central Conn. St.","Mia Toure",10,3,1664,1800,136,3,2,1,0
"2025-26","18936","Maryland","Nicole Fritea",21,2,1664,1800,136,2,3,-1,0
"2025-26","18936","Central Conn. St.","Kayla Henry",11,3,1800,2231,431,4,14,-10,0
"2025-26","18936","Maryland","Addi Mack",3,5,1800,2033,233,6,4,2,0
"2025-26","18936","Maryland","Oluchi Okananwa",7,4,1800,2059,259,9,4,5,0
"2025-26","18936","Maryland","Yarden Garzon",12,4,1800,2269,469,16,4,12,0
"2025-26","18936","Maryland","Kyndal Walker",8,4,2033,2400,367,15,1,14,0
"2025-26","18936","Maryland","Isimenme Ozzy-Momodu",9,4,2033,2259,226,10,0,10,0
"2025-26","18936","Maryland","Nicole Fritea",21,3,2059,2400,341,12,1,11,0
"2025-26","18936","Central Conn. St.","Ilektra Lykaki",1,1,2211,2400,189,1,7,-6,0
"2025-26","18936","Maryland","Breanna Williams",40,4,2211,2400,189,7,1,6,0
"2025-26","18936","Central Conn. St.","Mia Toure",10,4,2231,2400,169,1,7,-6,0
"2025-26","18936","Central Conn. St.","Jah'Nae Stevens",22,2,2231,2323,92,0,4,-4,0
"2025-26","18936","Maryland","Mir McLean",10,4,2259,2400,141,5,1,4,0
"2025-26","18936","Maryland","Marya Boiko",11,4,2269,2400,131,5,1,4,0
"2025-26","18936","Central Conn. St.","Reyda Ayva",23,1,2323,2400,77,1,3,-2,0
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey",0,1,0,326,326,0,14,-14,1
"2025-26","19716","Bethune-Cookman","Alexandria Johnson",11,1,0,235,235,0,11,-11,1
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,1,0,208,208,0,7,-7,1
"2025-26","19716","Bethune-Cookman","Madison Holden",23,1,0,418,418,3,20,-17,1
"2025-26","19716","Bethune-Cookman","Sanai Tyler",25,1,0,208,208,0,7,-7,1
"2025-26","19716","Maryland","Kaylene Smikle",2,1,0,298,298,14,0,14,1
"2025-26","19716","Maryland","Saylor Poffenbarger",6,1,0,418,418,20,3,17,1
"2025-26","19716","Maryland","Oluchi Okananwa",7,1,0,418,418,20,3,17,1
"2025-26","19716","Maryland","Kyndal Walker",8,1,0,600,600,24,5,19,1
"2025-26","19716","Maryland","Yarden Garzon",12,1,0,442,442,20,3,17,1
"2025-26","19716","Bethune-Cookman","Tyler Butler",15,1,208,526,318,3,13,-10,0
"2025-26","19716","Bethune-Cookman","Dariasia Pitts",24,1,208,418,210,3,13,-10,0
"2025-26","19716","Bethune-Cookman","Jordan Brooks",3,1,235,1117,882,16,32,-16,0
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu",9,1,298,600,302,10,5,5,0
"2025-26","19716","Bethune-Cookman","Kailyn Peters",30,1,326,418,92,3,6,-3,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson",11,2,418,600,182,2,4,-2,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,2,418,848,430,11,12,-1,0
"2025-26","19716","Bethune-Cookman","Shomari Phillips",21,1,418,848,430,11,12,-1,0
"2025-26","19716","Maryland","Mir McLean",10,1,418,600,182,4,2,2,0
"2025-26","19716","Maryland","Marya Boiko",11,1,418,600,182,4,2,2,0
"2025-26","19716","Maryland","Saylor Poffenbarger",6,2,442,526,84,0,0,0,0
"2025-26","19716","Bethune-Cookman","Mya Johnson",35,1,526,600,74,2,4,-2,0
"2025-26","19716","Maryland","Oluchi Okananwa",7,2,526,877,351,12,11,1,0
"2025-26","19716","Bethune-Cookman","Madison Holden",23,2,600,877,277,9,8,1,0
"2025-26","19716","Bethune-Cookman","Sanai Tyler",25,2,600,877,277,9,8,1,0
"2025-26","19716","Maryland","Kaylene Smikle",2,2,600,877,277,8,9,-1,0
"2025-26","19716","Maryland","Ava McKennie",5,1,600,1053,453,17,11,6,0
"2025-26","19716","Maryland","Yarden Garzon",12,2,600,877,277,8,9,-1,0
"2025-26","19716","Maryland","Breanna Williams",40,1,600,877,277,8,9,-1,0
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey",0,2,848,1311,463,7,17,-10,0
"2025-26","19716","Bethune-Cookman","Tyler Butler",15,2,848,1200,352,2,14,-12,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson",11,3,877,1003,126,0,7,-7,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,3,877,967,90,0,5,-5,0
"2025-26","19716","Maryland","Saylor Poffenbarger",6,3,877,1518,641,28,14,14,0
"2025-26","19716","Maryland","Kyndal Walker",8,2,877,1053,176,9,2,7,0
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu",9,2,877,1117,240,11,2,9,0
"2025-26","19716","Maryland","Marya Boiko",11,2,877,1200,323,14,2,12,0
"2025-26","19716","Bethune-Cookman","Dariasia Pitts",24,2,967,1200,233,2,9,-7,0
"2025-26","19716","Bethune-Cookman","Madison Holden",23,3,1003,1311,308,7,10,-3,0
"2025-26","19716","Maryland","Mir McLean",10,2,1053,1200,147,5,0,5,0
"2025-26","19716","Maryland","Yarden Garzon",12,3,1053,1645,592,24,15,9,0
"2025-26","19716","Bethune-Cookman","Shomari Phillips",21,2,1117,1200,83,0,3,-3,0
"2025-26","19716","Maryland","Breanna Williams",40,2,1117,1200,83,3,0,3,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson",11,4,1200,1311,111,5,3,2,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,4,1200,1311,111,5,3,2,0
"2025-26","19716","Bethune-Cookman","Sanai Tyler",25,3,1200,1311,111,5,3,2,0
"2025-26","19716","Maryland","Kaylene Smikle",2,3,1200,1518,318,14,12,2,0
"2025-26","19716","Maryland","Oluchi Okananwa",7,3,1200,1645,445,19,15,4,0
"2025-26","19716","Maryland","Kyndal Walker",8,3,1200,1518,318,14,12,2,0
"2025-26","19716","Bethune-Cookman","Jordan Brooks",3,2,1311,1599,288,7,15,-8,0
"2025-26","19716","Bethune-Cookman","Tyler Butler",15,3,1311,1800,489,12,26,-14,0
"2025-26","19716","Bethune-Cookman","Shomari Phillips",21,3,1311,1518,207,7,11,-4,0
"2025-26","19716","Bethune-Cookman","Dariasia Pitts",24,3,1311,1352,41,0,0,0,0
"2025-26","19716","Bethune-Cookman","Kailyn Peters",30,2,1311,1352,41,0,0,0,0
"2025-26","19716","Bethune-Cookman","Janessa Kelley",5,1,1352,1531,179,7,11,-4,0
"2025-26","19716","Bethune-Cookman","Sanai Tyler",25,4,1352,1518,166,7,11,-4,0
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey",0,3,1518,1599,81,0,4,-4,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,5,1518,1697,179,3,7,-4,0
"2025-26","19716","Maryland","Ava McKennie",5,2,1518,2400,882,35,21,14,0
"2025-26","19716","Maryland","Isimenme Ozzy-Momodu",9,3,1518,1697,179,7,3,4,0
"2025-26","19716","Maryland","Breanna Williams",40,3,1518,1800,282,15,5,10,0
"2025-26","19716","Bethune-Cookman","Kailyn Peters",30,3,1531,1746,215,3,11,-8,0
"2025-26","19716","Bethune-Cookman","Alexandria Johnson",11,5,1599,1800,201,5,11,-6,0
"2025-26","19716","Bethune-Cookman","Madison Holden",23,4,1599,1812,213,5,13,-8,0
"2025-26","19716","Maryland","Kyndal Walker",8,4,1645,2400,755,30,18,12,0
"2025-26","19716","Maryland","Mir McLean",10,3,1645,2310,665,26,13,13,0
"2025-26","19716","Bethune-Cookman","Mya Johnson",35,2,1697,1800,103,2,8,-6,0
"2025-26","19716","Maryland","Marya Boiko",11,3,1697,2127,430,20,10,10,0
"2025-26","19716","Bethune-Cookman","Shomari Phillips",21,4,1746,1959,213,6,11,-5,0
"2025-26","19716","Bethune-Cookman","Daimoni Dorsey",0,4,1800,2016,216,6,7,-1,0
"2025-26","19716","Bethune-Cookman","Chanelle McDonald",12,6,1800,1867,67,0,3,-3,0
"2025-26","19716","Bethune-Cookman","Sanai Tyler",25,5,1800,1959,159,4,7,-3,0
"2025-26","19716","Maryland","Kaylene Smikle",2,4,1800,1959,159,7,4,3,0
"2025-26","19716","Bethune-Cookman","Jordan Brooks",3,3,1812,2127,315,8,10,-2,0
"2025-26","19716","Bethune-Cookman","Tyler Butler",15,4,1867,1959,92,4,4,0,0
"2025-26","19716","Bethune-Cookman","Jade Parks",2,1,1959,2127,168,4,5,-1,0
"2025-26","19716","Bethune-Cookman","Dariasia Pitts",24,4,1959,2127,168,4,5,-1,0
"2025-26","19716","Bethune-Cookman","Kailyn Peters",30,4,1959,2127,168,4,5,-1,0
"2025-26","19716","Maryland","Nicole Fritea",21,1,1959,2127,168,5,4,1,0
