"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2025-26","19754",2,80,1120,"Maryland","Mir McLean",10,2,1,1,"1/2",1,-16,0,""
"2025-26","19754",3,556,1244,"Ohio St.","Jaloni Cambridge",22,2,1,1,"1/2",1,12,0,""
"2025-26","19754",3,369,1431,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",1,-7,0,""
"2025-26","19754",3,135,1665,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,-4,0,""
"2025-26","19754",3,122,1678,"Ohio St.","Jaloni Cambridge",22,2,2,0,"2/2",1,2,0,""
"2025-26","19754",3,6,1794,"Ohio St.","Jaloni Cambridge",22,2,1,1,"1/2",0,2,0,""
"2025-26","19754",4,563,1837,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,-3,0,""
"2025-26","19754",4,267,2133,"Maryland","Mir McLean",10,2,1,1,"1/2",0,5,1,""
"2025-26","19754",4,171,2229,"Ohio St.","Chance Gray",2,2,2,0,"2/2",1,-6,0,""
"2025-26","19754",4,29,2371,"Ohio St.","Kennedy Cambridge",3,2,0,2,"0/2",0,-2,1,""
"2025-26","19754",4,10,2390,"Ohio St.","Kylee Kitts",1,2,1,1,"1/2",1,-2,1,""
"2025-26","19754",4,5,2395,"Maryland","Kyndal Walker",8,1,0,1,"0/1",0,1,1,"other"
"2025-26","19754",4,4,2396,"Maryland","Kyndal Walker",8,1,0,1,"0/1",0,1,1,"other"
"2025-26","19755",1,200,400,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,3,0,""
"2025-26","19755",2,584,616,"Purdue","Nya Smith",3,2,2,0,"2/2",1,-5,0,""
"2025-26","19755",2,384,816,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,5,0,""
"2025-26","19755",2,336,864,"Maryland","Addi Mack",3,1,1,0,"1/1",1,9,0,"and_one"
"2025-26","19755",2,79,1121,"Maryland","Saylor Poffenbarger",6,1,1,0,"1/1",1,17,0,"and_one"
"2025-26","19755",2,0,1200,"Maryland","Addi Mack",3,3,3,0,"3/3",1,16,0,""
"2025-26","19755",3,358,1442,"Maryland","Mir McLean",10,2,0,2,"0/2",0,19,0,""
"2025-26","19755",3,170,1630,"Purdue","Avery Gordon",55,2,1,1,"1/2",0,-26,0,""
"2025-26","19755",3,118,1682,"Maryland","Kyndal Walker",8,1,1,0,"1/1",1,25,0,"and_one"
"2025-26","19755",3,33,1767,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,27,0,""
"2025-26","19755",3,5,1795,"Purdue","Kendall Puryear",22,2,0,2,"0/2",0,-29,0,""
"2025-26","19755",4,492,1908,"Maryland","Mir McLean",10,1,1,0,"1/1",1,31,0,"and_one"
"2025-26","19755",4,406,1994,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,32,0,""
"2025-26","19755",4,256,2144,"Purdue","Tara Daye",44,2,2,0,"2/2",1,-32,0,""
"2025-26","19755",4,215,2185,"Purdue","Kiki Smith",23,2,1,1,"1/2",0,-30,0,""
"2025-26","19756",1,499,101,"Northwestern","Tayla Thomas",23,2,1,1,"1/2",1,-2,0,""
"2025-26","19756",1,326,274,"Maryland","Addi Mack",3,2,0,2,"0/2",0,5,0,""
"2025-26","19756",1,109,491,"Northwestern","Casey Harter",12,2,2,0,"2/2",1,-7,0,""
"2025-26","19756",2,386,814,"Northwestern","Grace Sullivan",22,2,2,0,"2/2",1,-10,0,""
"2025-26","19756",2,354,846,"Maryland","Breanna Williams",40,1,1,0,"1/1",1,8,0,"and_one"
"2025-26","19756",3,585,1215,"Maryland","Oluchi Okananwa",7,1,0,1,"0/1",0,15,0,"and_one"
"2025-26","19756",3,527,1273,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",1,11,0,""
"2025-26","19756",3,414,1386,"Northwestern","DaiJa Turner",24,2,1,1,"1/2",1,-12,0,""
"2025-26","19756",3,294,1506,"Northwestern","Grace Sullivan",22,1,1,0,"1/1",1,-9,0,"and_one"
"2025-26","19756",3,197,1603,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,10,0,""
"2025-26","19756",3,143,1657,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,11,0,""
"2025-26","19756",4,544,1856,"Maryland","Mir McLean",10,2,2,0,"2/2",1,18,0,""
"2025-26","19756",4,301,2099,"Maryland","Breanna Williams",40,2,2,0,"2/2",1,22,0,""
"2025-26","19756",4,103,2297,"Northwestern","Rachel Mutombo",0,2,1,1,"1/2",0,-22,0,""
"2025-26","19756",4,78,2322,"Northwestern","Crystal Wang",9,2,1,1,"1/2",1,-23,0,""
"2025-26","19757",2,454,746,"Michigan","Olivia Olson",1,2,2,0,"2/2",1,8,0,""
"2025-26","19757",2,364,836,"Maryland","Isimenme Ozzy-Momodu",9,2,2,0,"2/2",1,-11,0,""
"2025-26","19757",2,315,885,"Michigan","Mila Holloway",3,2,2,0,"2/2",1,9,0,""
"2025-26","19757",2,151,1049,"Michigan","Olivia Olson",1,1,1,0,"1/1",1,8,0,"and_one"
"2025-26","19757",3,279,1521,"Michigan","Te'Yala Delfosse",33,1,0,1,"0/1",0,13,0,"and_one"
"2025-26","19757",3,224,1576,"Michigan","Syla Swords",12,1,1,0,"1/1",1,15,0,"and_one"
"2025-26","19757",3,139,1661,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,-16,0,""
"2025-26","19757",3,122,1678,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,-14,0,""
"2025-26","19757",3,53,1747,"Michigan","Syla Swords",12,2,2,0,"2/2",1,10,0,""
"2025-26","19757",4,582,1818,"Michigan","Kendall Dudley",22,1,1,0,"1/1",1,17,0,"and_one"
"2025-26","19757",4,324,2076,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,-14,0,""
"2025-26","19757",4,146,2254,"Maryland","Addi Mack",3,2,2,0,"2/2",1,-18,0,""
"2025-26","19757",4,90,2310,"Maryland","Oluchi Okananwa",7,1,1,0,"1/1",1,-17,0,"and_one"
"2025-26","19793",1,362,238,"Oregon","Mia Jacobs",1,1,1,0,"1/1",1,-1,0,"and_one"
"2025-26","19793",1,49,551,"Maryland","Mir McLean",10,1,1,0,"1/1",1,7,0,"and_one"
"2025-26","19793",1,28,572,"Oregon","Ari Long",14,2,2,0,"2/2",1,-8,0,""
"2025-26","19793",2,541,659,"Oregon","Avary Cain",42,1,1,0,"1/1",1,-1,0,"and_one"
"2025-26","19793",2,471,729,"Oregon","Avary Cain",42,1,1,0,"1/1",1,0,0,"and_one"
"2025-26","19793",2,310,890,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,-3,0,""
"2025-26","19793",2,240,960,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,1,0,""
"2025-26","19793",2,230,970,"Oregon","Mia Jacobs",1,2,0,2,"0/2",0,-3,0,""
"2025-26","19793",2,37,1163,"Oregon","Astera Tuhina",0,2,2,0,"2/2",1,-3,0,""
"2025-26","19793",3,526,1274,"Maryland","Mir McLean",10,2,2,0,"2/2",1,-1,0,""
"2025-26","19793",3,295,1505,"Maryland","Oluchi Okananwa",7,1,1,0,"1/1",1,-1,0,"and_one"
"2025-26","19793",3,278,1522,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,0,0,""
"2025-26","19793",3,236,1564,"Maryland","Breanna Williams",40,2,2,0,"2/2",1,0,0,""
"2025-26","19793",3,144,1656,"Oregon","Ehis Etute",35,2,2,0,"2/2",1,-4,0,""
"2025-26","19793",3,74,1726,"Oregon","Ehis Etute",35,2,1,1,"1/2",1,-2,0,""
"2025-26","19793",3,64,1736,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,1,0,""
"2025-26","19793",4,386,2014,"Oregon","Ehis Etute",35,2,2,0,"2/2",1,-1,0,""
"2025-26","19793",4,362,2038,"Maryland","Breanna Williams",40,2,1,1,"1/2",0,-1,0,""
"2025-26","19793",4,291,2109,"Oregon","Ehis Etute",35,2,2,0,"2/2",1,0,1,""
"2025-26","19793",4,73,2327,"Oregon","Ehis Etute",35,2,1,1,"1/2",0,3,1,""
"2025-26","19793",4,62,2338,"Maryland","Oluchi Okananwa",7,1,0,1,"0/1",0,-2,1,"and_one"
"2025-26","19794",1,488,112,"Maryland","Mir McLean",10,2,2,0,"2/2",1,3,0,""
"2025-26","19794",1,486,114,"Murray St.","Halli Poock",1,1,1,0,"1/1",1,-3,0,"other"
"2025-26","19794",1,168,432,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,3,0,""
"2025-26","19794",1,7,593,"Maryland","Addi Mack",3,2,2,0,"2/2",1,7,0,""
"2025-26","19794",2,513,687,"Maryland","Oluchi Okananwa",7,1,1,0,"1/1",1,16,0,"and_one"
"2025-26","19794",2,386,814,"Murray St.","Halli Poock",1,2,2,0,"2/2",1,-14,0,""
"2025-26","19794",2,94,1106,"Murray St.","Halli Poock",1,1,1,0,"1/1",1,-17,0,"and_one"
"2025-26","19794",2,64,1136,"Maryland","Yarden Garzon",12,2,2,0,"2/2",1,16,0,""
"2025-26","19794",3,457,1343,"Murray St.","Halli Poock",1,2,2,0,"2/2",1,-18,0,""
"2025-26","19794",3,250,1550,"Murray St.","Sharnecce Currie-Jelks",23,2,2,0,"2/2",1,-21,0,""
"2025-26","19794",3,132,1668,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,19,0,""
"2025-26","19794",3,111,1689,"Murray St.","Halli Poock",1,1,1,0,"1/1",1,-19,0,"and_one"
"2025-26","19794",3,100,1700,"Maryland","Oluchi Okananwa",7,2,2,0,"2/2",1,18,0,""
"2025-26","19794",3,37,1763,"Maryland","Yarden Garzon",12,2,2,0,"2/2",1,15,0,""
"2025-26","19794",3,0,1800,"Murray St.","Keslyn Secrist",11,1,1,0,"1/1",1,-15,0,"and_one"
"2025-26","19794",4,536,1864,"Maryland","Mir McLean",10,1,1,0,"1/1",1,16,0,"and_one"
"2025-26","19794",4,490,1910,"Maryland","Addi Mack",3,2,2,0,"2/2",1,17,0,""
"2025-26","19794",4,307,2093,"Maryland","Yarden Garzon",12,2,1,1,"1/2",0,28,0,""
"2025-26","19794",4,187,2213,"Maryland","Isimenme Ozzy-Momodu",9,2,0,2,"0/2",0,31,0,""
"2025-26","20082",1,452,148,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,3,0,""
"2025-26","20082",1,242,358,"Maryland","Oluchi Okananwa",7,2,0,2,"0/2",0,2,0,""
"2025-26","20082",1,192,408,"North Carolina","Indya Nivar",24,1,1,0,"1/1",1,2,0,"and_one"
"2025-26","20082",1,182,418,"Maryland","Mir McLean",10,2,2,0,"2/2",1,-3,0,""
"2025-26","20082",1,171,429,"Maryland","Yarden Garzon",12,2,2,0,"2/2",1,-1,0,""
"2025-26","20082",1,83,517,"Maryland","Kyndal Walker",8,2,1,1,"1/2",1,-5,0,""
"2025-26","20082",2,469,731,"North Carolina","Lanie Grant",0,1,0,1,"0/1",0,8,0,"and_one"
"2025-26","20082",2,333,867,"North Carolina","Nyla Harris",2,1,1,0,"1/1",1,8,0,"and_one"
"2025-26","20082",2,198,1002,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,-9,0,""
"2025-26","20082",2,175,1025,"North Carolina","Indya Nivar",24,2,2,0,"2/2",1,8,0,""
"2025-26","20082",2,121,1079,"North Carolina","Indya Nivar",24,2,1,1,"1/2",0,8,0,""
"2025-26","20082",3,484,1316,"Maryland","Oluchi Okananwa",7,2,1,1,"1/2",0,-6,0,""
"2025-26","20082",3,426,1374,"Maryland","Oluchi Okananwa",7,2,0,2,"0/2",0,-5,0,""
"2025-26","20082",3,209,1591,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,-5,0,""
"2025-26","20082",3,166,1634,"Maryland","Oluchi Okananwa",7,1,0,1,"0/1",0,-3,0,"and_one"
"2025-26","20082",3,104,1696,"Maryland","Kyndal Walker",8,2,1,1,"1/2",0,-3,0,""
"2025-26","20082",3,46,1754,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,-2,0,""
"2025-26","20082",4,586,1814,"Maryland","Kyndal Walker",8,2,2,0,"2/2",1,0,0,""
"2025-26","20082",4,486,1914,"North Carolina","Lanie Grant",0,1,1,0,"1/1",1,4,0,"and_one"
"2025-26","20082",4,417,1983,"North Carolina","Indya Nivar",24,2,1,1,"1/2",0,3,0,""
"2025-26","20082",4,378,2022,"North Carolina","Nyla Harris",2,2,1,1,"1/2",0,4,0,""
"2025-26","20082",4,353,2047,"Maryland","Mir McLean",10,2,0,2,"0/2",0,-5,0,""
"2025-26","20082",4,327,2073,"North Carolina","Elina Aarnisalo",17,2,2,0,"2/2",1,3,0,""
"2025-26","20082",4,172,2228,"North Carolina","Indya Nivar",24,2,0,2,"0/2",0,3,1,""
"2025-26","20082",4,128,2272,"North Carolina","Elina Aarnisalo",17,2,2,0,"2/2",1,3,1,""
"2025-26","20082",4,78,2322,"Maryland","Yarden Garzon",12,2,0,2,"0/2",0,-6,0,""
"2025-26","20082",4,31,2369,"North Carolina","Lanie Grant",0,2,2,0,"2/2",1,6,0,""
"2025-26","20082",4,16,2384,"Maryland","Mir McLean",10,2,2,0,"2/2",1,-8,0,""
