"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2025,19740,"Minnesota","T. MCKINNEY",14,"G",35,"6-15",40.0,"0-4",0.0,"7-11",63.6,5,1,3,2,1,19,2,3,5,0,12.0,28.73,0.543,6,15,0,4,7,11,1
2025,19740,"Minnesota","G. GROCHOLSKI",25,"F",48,"11-17",64.7,"9-12",75.0,"0-0",0.0,4,6,2,0,0,31,1,3,5,0,33.0,17.43,0.646,11,17,9,12,0,0,1
2025,19740,"Minnesota","S. HART",52,"C",32,"2-7",28.6,"0-0",0.0,"3-6",50.0,6,0,0,1,0,7,5,1,2,0,6.0,13.26,0.219,2,7,0,0,3,6,1
2025,19740,"Minnesota","B. GLENN",12,"G",33,"5-7",71.4,"1-2",50.0,"0-0",0.0,6,2,1,3,2,11,3,3,3,0,21.0,10.67,0.333,5,7,1,2,0,0,0
2025,19740,"Minnesota","F. TONGA",31,"F",9,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,1,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2025,19740,"Minnesota","M. CHRISTIAN",35,"G",15,"0-3",0.0,"0-2",0.0,"2-2",100.0,5,1,0,0,0,2,2,3,0,0,5.0,11.39,0.133,0,3,0,2,2,2,0
2025,19740,"Minnesota","N. HOLLOWAY",41,"F",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19740,"Maryland","A. MACK",3,"G",49,"6-17",35.3,"1-5",20.0,"3-4",75.0,8,6,4,1,0,16,2,6,3,0,15.0,20.6,0.327,6,17,1,5,3,4,1
2025,19740,"Maryland","S. POFFENBARGER",6,"G",48,"11-24",45.8,"4-10",40.0,"4-6",66.7,10,3,3,0,1,30,0,10,4,0,26.0,27.38,0.625,11,24,4,10,4,6,1
2025,19740,"Maryland","O. OKANANWA",7,"G",39,"10-22",45.5,"1-3",33.3,"4-5",80.0,8,1,4,3,0,25,7,1,4,0,20.0,32.06,0.641,10,22,1,3,4,5,1
2025,19740,"Maryland","M. MCLEAN",10,"G",14,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,0,0,1,1,2,0,2,5,0,6.0,3.17,0.143,1,1,0,0,0,0,1
2025,19740,"Maryland","Y. GARZON",12,"G",50,"5-13",38.5,"3-6",50.0,"2-2",100.0,7,9,3,1,0,15,2,5,3,0,21.0,14.97,0.3,5,13,3,6,2,2,1
2025,19740,"Maryland","R. WELSON",0,"G",11,"0-2",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,3,0,-2.0,0.0,0.0,0,2,0,0,0,0,0
2025,19740,"Maryland","K. WALKER",8,"G",1,"1-1",100.0,"0-0",0.0,"1-1",100.0,0,0,0,1,0,3,0,0,0,0,4.0,0.0,0.0,1,1,0,0,1,1,0
2025,19740,"Maryland","I. OZZY-MOMODU",9,"F",29,"3-4",75.0,"0-0",0.0,"1-2",50.0,8,1,1,3,2,7,1,7,5,0,18.0,8.99,0.241,3,4,0,0,1,2,0
2025,19740,"Maryland","M. BOIKO",11,"F",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19740,"Maryland","B. WILLIAMS",40,"F",9,"1-2",50.0,"0-1",0.0,"0-0",0.0,1,0,2,0,0,2,0,1,2,0,0.0,0.0,0.0,1,2,0,1,0,0,0
2025,19741,"Maryland","A. MACK",3,"G",29,"5-12",41.7,"0-4",0.0,"5-5",100.0,6,2,5,1,0,15,2,4,1,0,12.0,26.89,0.517,5,12,0,4,5,5,1
2025,19741,"Maryland","S. POFFENBARGER",6,"G",27,"5-12",41.7,"2-7",28.6,"2-2",100.0,4,2,0,3,1,14,1,3,3,0,17.0,19.38,0.519,5,12,2,7,2,2,1
2025,19741,"Maryland","O. OKANANWA",7,"G",19,"10-15",66.7,"3-4",75.0,"5-6",83.3,5,1,3,6,0,28,3,2,2,0,31.0,44.12,1.474,10,15,3,4,5,6,1
2025,19741,"Maryland","I. OZZY-MOMODU",9,"F",18,"3-3",100.0,"0-0",0.0,"0-0",0.0,9,0,3,0,0,6,3,6,1,0,12.0,13.54,0.333,3,3,0,0,0,0,1
2025,19741,"Maryland","Y. GARZON",12,"G",29,"5-8",62.5,"3-5",60.0,"2-2",100.0,7,0,1,0,1,15,1,6,2,0,19.0,13.84,0.517,5,8,3,5,2,2,1
2025,19741,"Maryland","R. WELSON",0,"G",14,"0-5",0.0,"0-5",0.0,"0-0",0.0,1,2,2,2,0,0,0,1,2,0,-2.0,20.31,0.0,0,5,0,5,0,0,0
2025,19741,"Maryland","K. WALKER",8,"G",24,"1-4",25.0,"0-1",0.0,"6-8",75.0,4,4,2,1,0,8,2,2,1,0,10.0,16.11,0.333,1,4,0,1,6,8,0
2025,19741,"Maryland","M. MCLEAN",10,"G",19,"0-1",0.0,"0-0",0.0,"3-4",75.0,8,1,0,0,0,3,2,6,1,0,10.0,5.9,0.158,0,1,0,0,3,4,0
2025,19741,"Maryland","M. BOIKO",11,"F",13,"1-1",100.0,"0-0",0.0,"1-2",50.0,1,1,3,1,0,3,0,1,3,0,2.0,15.25,0.231,1,1,0,0,1,2,0
2025,19741,"Maryland","N. FRITEA",21,"F",3,"0-1",0.0,"0-0",0.0,"2-2",100.0,1,0,0,0,0,2,1,0,0,0,2.0,0.0,0.0,0,1,0,0,2,2,0
2025,19741,"Maryland","B. WILLIAMS",40,"F",5,"1-2",50.0,"0-1",0.0,"1-2",50.0,1,0,0,0,0,3,1,0,1,0,2.0,0.0,0.0,1,2,0,1,1,2,0
2025,19741,"Wisconsin","D. HOWELL",1,"G",28,"5-14",35.7,"1-6",16.7,"3-3",100.0,2,1,5,2,1,14,1,1,4,0,6.0,30.1,0.5,5,14,1,6,3,3,1
2025,19741,"Wisconsin","B. WARE",3,"G",16,"1-4",25.0,"0-0",0.0,"2-3",66.7,1,0,2,1,0,4,1,0,2,0,0.0,18.98,0.25,1,4,0,0,2,3,1
2025,19741,"Wisconsin","R. PORTER",13,"G",30,"1-6",16.7,"0-1",0.0,"1-2",50.0,3,4,4,0,0,3,2,1,4,0,0.0,15.04,0.1,1,6,0,1,1,2,1
2025,19741,"Wisconsin","G. UCHENNA",15,"F",15,"2-5",40.0,"0-0",0.0,"0-0",0.0,5,0,2,0,0,4,2,3,2,0,4.0,19.36,0.267,2,5,0,0,0,0,1
2025,19741,"Wisconsin","K. DANIELS",20,"",32,"4-15",26.7,"2-11",18.2,"0-0",0.0,1,0,2,1,1,10,0,1,3,0,0.0,22.03,0.313,4,15,2,11,0,0,1
2025,19741,"Wisconsin","N. KERSTEIN",0,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19741,"Wisconsin","A. BISBALLE",2,"F",5,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2025,19741,"Wisconsin","L. KRAHN",4,"G",15,"1-2",50.0,"1-1",100.0,"0-0",0.0,1,0,0,0,0,3,0,1,0,0,3.0,5.53,0.2,1,2,1,1,0,0,0
2025,19741,"Wisconsin","L. PATIBANDLA",5,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2025,19741,"Wisconsin","D. ZAJA",6,"",12,"1-3",33.3,"0-0",0.0,"1-1",100.0,2,1,1,1,0,3,2,0,4,0,4.0,15.35,0.25,1,3,0,0,1,1,0
2025,19741,"Wisconsin","A. MARTÃ­N MESA",9,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19741,"Wisconsin","J. SPASOVSKI",11,"G",8,"3-4",75.0,"0-1",0.0,"0-0",0.0,1,0,2,0,0,6,1,0,1,0,4.0,0.0,0.0,3,4,0,1,0,0,0
2025,19741,"Wisconsin","S. BOLLIN",22,"F",19,"2-8",25.0,"1-6",16.7,"4-4",100.0,5,1,2,1,2,9,3,2,1,0,10.0,25.67,0.474,2,8,1,6,4,4,0
2025,19741,"Wisconsin","L. STEELE",24,"G",12,"0-5",0.0,"0-2",0.0,"2-2",100.0,0,0,0,1,0,2,0,0,2,0,-2.0,20.32,0.167,0,5,0,2,2,2,0
2025,19742,"Illinois","D. JACKSON",2,"G",24,"3-8",37.5,"1-2",50.0,"2-2",100.0,1,3,0,1,0,9,0,1,4,0,9.0,17.39,0.375,3,8,1,2,2,2,1
2025,19742,"Illinois","G. DOLAN",4,"G",31,"7-15",46.7,"0-2",0.0,"3-3",100.0,0,1,1,1,0,17,0,0,2,0,10.0,26.27,0.548,7,15,0,2,3,3,1
2025,19742,"Illinois","J. BROWN-HAGGER",8,"G",26,"2-6",33.3,"1-2",50.0,"1-2",50.0,1,1,2,1,1,6,0,1,1,0,3.0,16.06,0.231,2,6,1,2,1,2,1
2025,19742,"Illinois","B. WALLACE",23,"F",37,"7-15",46.7,"2-5",40.0,"6-6",100.0,7,2,1,0,1,22,1,6,1,0,23.0,23.68,0.595,7,15,2,5,6,6,1
2025,19742,"Illinois","C. PARCHMENT",30,"F",36,"4-10",40.0,"1-3",33.3,"8-10",80.0,8,1,3,3,3,17,4,4,4,0,21.0,22.72,0.472,4,10,1,3,8,10,1
2025,19742,"Illinois","A. GUYTON",1,"G",17,"0-3",0.0,"0-0",0.0,"0-0",0.0,1,3,3,1,0,0,0,1,1,0,-1.0,16.59,0.0,0,3,0,0,0,0,0
2025,19742,"Illinois","M. WEBBER",34,"G",22,"1-5",20.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,4,0,-1.0,10.68,0.091,1,5,0,0,0,0,0
2025,19742,"Illinois","L. VASCONCELOS",35,"C",7,"0-1",0.0,"0-0",0.0,"0-0",0.0,3,0,1,0,0,0,1,2,1,0,1.0,0.0,0.0,0,1,0,0,0,0,0
2025,19742,"Maryland","A. MACK",3,"G",13,"2-4",50.0,"0-0",0.0,"0-0",0.0,1,0,2,0,0,4,0,1,4,0,1.0,20.99,0.308,2,4,0,0,0,0,1
2025,19742,"Maryland","S. POFFENBARGER",6,"G",39,"5-15",33.3,"0-3",0.0,"5-8",62.5,8,6,2,0,1,15,1,7,2,0,15.0,23.93,0.385,5,15,0,3,5,8,1
2025,19742,"Maryland","O. OKANANWA",7,"G",38,"4-7",57.1,"0-0",0.0,"4-5",80.0,2,0,3,1,0,12,1,1,3,0,8.0,14.6,0.316,4,7,0,0,4,5,1
2025,19742,"Maryland","I. OZZY-MOMODU",9,"F",10,"3-6",50.0,"0-0",0.0,"0-0",0.0,4,0,0,0,0,6,2,2,2,0,7.0,0.0,0.0,3,6,0,0,0,0,1
2025,19742,"Maryland","Y. GARZON",12,"G",40,"7-18",38.9,"1-7",14.3,"2-2",100.0,7,2,4,0,0,17,2,5,2,0,11.0,26.01,0.425,7,18,1,7,2,2,1
2025,19742,"Maryland","R. WELSON",0,"G",5,"0-1",0.0,"0-1",0.0,"0-0",0.0,3,0,2,0,0,0,2,1,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2025,19742,"Maryland","K. WALKER",8,"G",22,"2-4",50.0,"0-0",0.0,"2-2",100.0,2,1,4,1,0,6,1,1,4,0,4.0,18.35,0.273,2,4,0,0,2,2,0
2025,19742,"Maryland","M. MCLEAN",10,"G",1,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,2,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2025,19742,"Maryland","M. BOIKO",11,"F",26,"1-2",50.0,"0-0",0.0,"5-6",83.3,4,3,1,1,0,7,1,3,3,0,12.0,9.86,0.269,1,2,0,0,5,6,0
2025,19742,"Maryland","B. WILLIAMS",40,"F",6,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,0,0,0,0,2,0,2,0,0,3.0,0.0,0.0,1,2,0,1,0,0,0
2025,19743,"Maryland","A. MACK",3,"G",22,"2-8",25.0,"0-3",0.0,"0-0",0.0,3,5,1,0,0,4,1,2,2,0,5.0,19.88,0.182,2,8,0,3,0,0,1
2025,19743,"Maryland","S. POFFENBARGER",6,"G",25,"2-7",28.6,"1-3",33.3,"2-2",100.0,4,6,3,1,1,7,1,3,3,0,11.0,21.15,0.28,2,7,1,3,2,2,1
2025,19743,"Maryland","O. OKANANWA",7,"G",32,"12-22",54.5,"3-7",42.9,"7-9",77.8,2,3,1,3,0,34,1,1,3,0,29.0,40.93,1.063,12,22,3,7,7,9,1
2025,19743,"Maryland","I. OZZY-MOMODU",9,"F",30,"6-7",85.7,"0-0",0.0,"0-0",0.0,15,1,1,0,0,12,6,9,1,0,26.0,12.96,0.4,6,7,0,0,0,0,1
2025,19743,"Maryland","Y. GARZON",12,"G",35,"3-9",33.3,"2-6",33.3,"0-0",0.0,1,1,0,0,0,8,0,1,2,0,4.0,12.49,0.229,3,9,2,6,0,0,1
2025,19743,"Maryland","R. WELSON",0,"G",8,"1-2",50.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,0,0,1.0,0.0,0.0,1,2,0,0,0,0,0
2025,19743,"Maryland","K. WALKER",8,"G",25,"2-3",66.7,"0-1",0.0,"2-2",100.0,1,2,1,1,0,6,0,1,3,0,8.0,9.48,0.24,2,3,0,1,2,2,0
2025,19743,"Maryland","M. MCLEAN",10,"G",5,"0-0",0.0,"0-0",0.0,"2-2",100.0,0,0,2,2,0,2,0,0,2,0,2.0,0.0,0.0,0,0,0,0,2,2,0
2025,19743,"Maryland","M. BOIKO",11,"F",15,"2-4",50.0,"0-0",0.0,"2-2",100.0,3,1,1,0,0,6,1,2,1,0,7.0,19.05,0.4,2,4,0,0,2,2,0
2025,19743,"Maryland","B. WILLIAMS",40,"F",3,"0-1",0.0,"0-0",0.0,"1-2",50.0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,2,0
2025,19743,"Indiana","N. CAFFEY",2,"G",34,"3-6",50.0,"0-0",0.0,"5-6",83.3,4,2,3,0,0,11,1,3,1,0,10.0,17.88,0.324,3,6,0,0,5,6,1
2025,19743,"Indiana","M. MAKALUSKY",3,"F",37,"7-17",41.2,"6-13",46.2,"0-0",0.0,1,0,1,0,0,20,0,1,2,0,10.0,25.41,0.541,7,17,6,13,0,0,1
2025,19743,"Indiana","L. BEAUMONT",5,"G",38,"4-11",36.4,"2-5",40.0,"1-2",50.0,5,2,5,0,0,11,0,5,3,0,5.0,23.21,0.289,4,11,2,5,1,2,1
2025,19743,"Indiana","E. NOYAN",8,"F",21,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,0,2,0,0,4,0,2,4,0,3.0,12.44,0.19,2,3,0,0,0,0,1
2025,19743,"Indiana","S. CIEZKI",10,"G",37,"5-9",55.6,"1-3",33.3,"6-7",85.7,2,3,3,1,0,17,0,2,3,0,15.0,21.29,0.459,5,9,1,3,6,7,1
2025,19743,"Indiana","P. STOTIJN",1,"G",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2025,19743,"Indiana","J. KIAKU",7,"G",10,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,3,1,0,0,0,0,2,1,0,4.0,0.0,0.0,0,0,0,0,0,0,0
2025,19743,"Indiana","Z. SOCKA-NGUEMEN",23,"F",17,"2-3",66.7,"0-0",0.0,"0-0",0.0,3,2,3,0,0,4,2,1,4,0,5.0,18.44,0.235,2,3,0,0,0,0,0
2025,19743,"Indiana","J. ONDINEME",45,"F",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2025,19744,"Rutgers","K. IVEY",2,"G",26,"0-5",0.0,"0-4",0.0,"0-0",0.0,4,3,3,1,0,0,0,4,2,0,0.0,14.54,0.0,0,5,0,4,0,0,1
2025,19744,"Rutgers","N. NDIAYE",10,"F",21,"2-10",20.0,"1-2",50.0,"6-8",75.0,4,0,3,1,0,11,4,0,2,0,3.0,37.17,0.524,2,10,1,2,6,8,1
2025,19744,"Rutgers","F. BLACKSTONE",12,"F",25,"3-7",42.9,"0-3",0.0,"0-0",0.0,4,0,4,0,1,6,2,2,2,0,3.0,20.79,0.24,3,7,0,3,0,0,1
2025,19744,"Rutgers","Z. PERKINS",22,"F",32,"0-7",0.0,"0-2",0.0,"5-8",62.5,4,1,2,1,1,5,3,1,3,0,0.0,18.49,0.156,0,7,0,2,5,8,1
2025,19744,"Rutgers","I. LESTER",30,"C",25,"2-12",16.7,"0-1",0.0,"4-4",100.0,5,2,0,1,2,8,2,3,1,0,8.0,26.01,0.32,2,12,0,1,4,4,1
2025,19744,"Rutgers","L. SWANN",1,"G",11,"2-6",33.3,"2-4",50.0,"1-2",50.0,2,0,2,0,0,7,0,2,2,0,2.0,38.15,0.636,2,6,2,4,1,2,0
2025,19744,"Rutgers","M. MOORE",3,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19744,"Rutgers","A. BATES",4,"F",25,"0-3",0.0,"0-0",0.0,"0-0",0.0,5,3,3,1,0,0,4,1,3,0,3.0,11.34,0.0,0,3,0,0,0,0,0
2025,19744,"Rutgers","D. YOUNG",5,"G",10,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2025,19744,"Rutgers","P. WHEELER",7,"F",6,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,2,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2025,19744,"Rutgers","J. WALKER",44,"F",16,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,0,1,0,1,4,1,1,0,0,5.0,11.81,0.25,2,3,0,0,0,0,0
2025,19744,"Maryland","A. MACK",3,"G",29,"3-9",33.3,"3-5",60.0,"6-6",100.0,1,1,1,0,1,15,0,1,2,0,11.0,20.2,0.517,3,9,3,5,6,6,1
2025,19744,"Maryland","S. POFFENBARGER",6,"G",13,"1-1",100.0,"1-1",100.0,"0-0",0.0,4,3,4,2,2,3,1,3,3,0,10.0,17.82,0.231,1,1,1,1,0,0,1
2025,19744,"Maryland","O. OKANANWA",7,"G",20,"4-9",44.4,"1-3",33.3,"1-2",50.0,6,3,5,3,0,10,2,4,2,0,11.0,34.47,0.5,4,9,1,3,1,2,1
2025,19744,"Maryland","I. OZZY-MOMODU",9,"F",20,"5-9",55.6,"0-0",0.0,"0-2",0.0,12,1,0,2,0,10,6,6,2,0,19.0,22.89,0.5,5,9,0,0,0,2,1
2025,19744,"Maryland","Y. GARZON",12,"G",25,"6-6",100.0,"6-6",100.0,"0-0",0.0,4,9,3,0,1,18,1,3,3,0,29.0,16.68,0.72,6,6,6,6,0,0,1
2025,19744,"Maryland","R. WELSON",0,"G",16,"4-8",50.0,"4-8",50.0,"0-0",0.0,1,1,0,0,0,12,0,1,1,0,10.0,23.17,0.75,4,8,4,8,0,0,0
2025,19744,"Maryland","K. WALKER",8,"G",30,"0-6",0.0,"0-1",0.0,"2-2",100.0,5,4,1,0,0,2,2,3,1,0,4.0,12.17,0.067,0,6,0,1,2,2,0
2025,19744,"Maryland","M. MCLEAN",10,"G",11,"3-4",75.0,"0-0",0.0,"0-0",0.0,5,0,4,1,1,6,2,3,3,0,8.0,33.7,0.545,3,4,0,0,0,0,0
2025,19744,"Maryland","M. BOIKO",11,"F",26,"1-6",16.7,"0-0",0.0,"2-2",100.0,6,1,0,0,0,4,1,5,1,0,6.0,12.26,0.154,1,6,0,0,2,2,0
2025,19744,"Maryland","N. FRITEA",21,"F",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19744,"Maryland","B. WILLIAMS",40,"F",8,"2-2",100.0,"1-1",100.0,"3-5",60.0,1,0,0,1,0,8,0,1,4,0,8.0,0.0,0.0,2,2,1,1,3,5,0
2025,19745,"Maryland","A. MACK",3,"G",28,"1-5",20.0,"0-2",0.0,"1-2",50.0,1,4,5,0,0,3,0,1,0,0,-2.0,16.89,0.107,1,5,0,2,1,2,1
2025,19745,"Maryland","S. POFFENBARGER",6,"G",25,"2-6",33.3,"0-2",0.0,"0-0",0.0,4,6,3,0,1,4,1,3,0,0,8.0,15.65,0.16,2,6,0,2,0,0,1
2025,19745,"Maryland","O. OKANANWA",7,"G",30,"9-20",45.0,"0-4",0.0,"9-10",90.0,9,2,4,2,0,27,7,2,3,0,24.0,41.16,0.9,9,20,0,4,9,10,1
2025,19745,"Maryland","I. OZZY-MOMODU",9,"F",15,"2-5",40.0,"0-0",0.0,"1-2",50.0,8,0,0,0,0,5,4,4,2,0,9.0,17.04,0.333,2,5,0,0,1,2,1
2025,19745,"Maryland","Y. GARZON",12,"G",40,"7-14",50.0,"5-10",50.0,"0-0",0.0,8,5,2,1,0,19,0,8,3,0,24.0,17.39,0.475,7,14,5,10,0,0,1
2025,19745,"Maryland","R. WELSON",0,"G",18,"4-10",40.0,"4-8",50.0,"0-0",0.0,0,0,0,0,0,12,0,0,1,0,6.0,24.15,0.667,4,10,4,8,0,0,0
2025,19745,"Maryland","K. WALKER",8,"G",7,"1-2",50.0,"0-1",0.0,"0-0",0.0,1,0,1,0,0,2,1,0,2,0,1.0,0.0,0.0,1,2,0,1,0,0,0
2025,19745,"Maryland","M. MCLEAN",10,"G",10,"0-0",0.0,"0-0",0.0,"0-2",0.0,3,0,0,0,0,0,1,2,0,0,1.0,0.0,0.0,0,0,0,0,0,2,0
2025,19745,"Maryland","M. BOIKO",11,"F",27,"2-6",33.3,"0-0",0.0,"0-0",0.0,3,1,2,2,2,4,1,2,0,0,6.0,12.88,0.148,2,6,0,0,0,0,0
2025,19745,"Ohio St.","K. KITTS",1,"F",33,"7-13",53.8,"3-5",60.0,"1-1",100.0,8,3,2,1,0,18,4,4,1,0,22.0,22.33,0.545,7,13,3,5,1,1,1
2025,19745,"Ohio St.","C. GRAY",2,"G",30,"5-10",50.0,"1-3",33.3,"0-0",0.0,1,3,3,1,0,11,0,1,0,0,8.0,20.68,0.367,5,10,1,3,0,0,1
2025,19745,"Ohio St.","K. CAMBRIDGE",3,"G",29,"5-10",50.0,"3-5",60.0,"1-2",50.0,2,4,0,4,0,14,1,1,2,0,18.0,17.91,0.483,5,10,3,5,1,2,1
2025,19745,"Ohio St.","E. LEMMILÃ¤",12,"C",37,"4-7",57.1,"0-0",0.0,"0-0",0.0,11,3,1,0,1,8,2,9,3,0,19.0,10.32,0.216,4,7,0,0,0,0,1
2025,19745,"Ohio St.","J. CAMBRIDGE",22,"G",40,"9-19",47.4,"2-5",40.0,"8-8",100.0,9,8,4,2,0,28,0,9,3,0,33.0,31.64,0.7,9,19,2,5,8,8,1
2025,19745,"Ohio St.","T. TODD",4,"G",4,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,1,0,-2.0,0.0,0.0,0,2,0,1,0,0,0
2025,19745,"Ohio St.","A. WATSON",5,"G",18,"3-6",50.0,"1-2",50.0,"0-0",0.0,3,1,0,1,0,7,2,1,2,0,9.0,15.91,0.389,3,6,1,2,0,0,0
2025,19745,"Ohio St.","B. MARTIN",8,"G",9,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,0,0,0,0,3,0,1,3,0,4.0,0.0,0.0,1,1,1,1,0,0,0
2025,19746,"Southern California","L. JONES",3,"G",30,"1-8",12.5,"0-4",0.0,"5-6",83.3,3,0,2,0,1,7,1,2,5,0,1.0,20.41,0.233,1,8,0,4,5,6,1
2025,19746,"Southern California","L. WILLIAMS",6,"F",14,"2-3",66.7,"0-0",0.0,"0-0",0.0,1,0,0,0,0,4,0,1,2,0,4.0,10.38,0.286,2,3,0,0,0,0,1
2025,19746,"Southern California","J. DAVIDSON",9,"G",37,"5-23",21.7,"1-11",9.1,"1-1",100.0,5,5,2,3,1,12,2,3,4,0,6.0,33.31,0.324,5,23,1,11,1,1,1
2025,19746,"Southern California","M. SAMUELS",10,"G",39,"1-11",9.1,"0-4",0.0,"0-0",0.0,5,1,2,1,2,2,4,1,2,0,-1.0,16.15,0.051,1,11,0,4,0,0,1
2025,19746,"Southern California","K. DUNN",25,"G",34,"7-16",43.8,"4-12",33.3,"3-4",75.0,5,5,0,1,0,21,3,2,2,0,22.0,25.31,0.618,7,16,4,12,3,4,1
2025,19746,"Southern California","V. IWUCHUKWU",0,"F",15,"1-2",50.0,"0-0",0.0,"3-4",75.0,5,0,2,1,0,5,1,4,3,0,7.0,18.6,0.333,1,2,0,0,3,4,0
2025,19746,"Southern California","G. RAULUSAITYTE",8,"F",11,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,1,1,0,0,2,0,0,0,0,2.0,8.81,0.182,1,1,0,0,0,0,0
2025,19746,"Southern California","D. MENDES",13,"F",20,"1-3",33.3,"0-1",0.0,"0-0",0.0,5,2,0,0,0,2,3,2,4,0,7.0,7.27,0.1,1,3,0,1,0,0,0
2025,19746,"Maryland","A. MACK",3,"G",27,"4-10",40.0,"0-3",0.0,"4-5",80.0,3,1,1,1,0,12,0,3,2,0,9.0,25.59,0.444,4,10,0,3,4,5,1
2025,19746,"Maryland","S. POFFENBARGER",6,"G",28,"3-10",30.0,"2-6",33.3,"1-1",100.0,6,1,5,1,2,9,0,6,1,0,7.0,28.87,0.321,3,10,2,6,1,1,1
2025,19746,"Maryland","O. OKANANWA",7,"G",25,"2-8",25.0,"0-1",0.0,"3-4",75.0,7,1,5,0,0,7,3,4,3,0,3.0,30.91,0.28,2,8,0,1,3,4,1
2025,19746,"Maryland","I. OZZY-MOMODU",9,"F",27,"4-6",66.7,"0-0",0.0,"2-2",100.0,9,1,2,0,1,10,3,6,3,0,17.0,17.22,0.37,4,6,0,0,2,2,1
2025,19746,"Maryland","Y. GARZON",12,"G",38,"3-6",50.0,"2-5",40.0,"2-2",100.0,3,4,2,1,0,10,1,2,2,0,13.0,12.23,0.263,3,6,2,5,2,2,1
2025,19746,"Maryland","R. WELSON",0,"G",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2025,19746,"Maryland","K. WALKER",8,"G",26,"0-4",0.0,"0-1",0.0,"9-10",90.0,2,3,1,0,0,9,1,1,4,0,8.0,18.93,0.346,0,4,0,1,9,10,0
2025,19746,"Maryland","M. MCLEAN",10,"G",8,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,1,0,0,0,0,1,1,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0
2025,19746,"Maryland","M. BOIKO",11,"F",10,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,1,1,0,0,2,1,1,0,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2025,19746,"Maryland","B. WILLIAMS",40,"F",9,"1-1",100.0,"0-0",0.0,"1-2",50.0,4,0,1,0,0,3,2,2,2,0,5.0,0.0,0.0,1,1,0,0,1,2,0
