"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2019-20","11445","George Washington","Neila Luma",30,3,922,990,68,3,2,1,0
"2019-20","11445","Maryland","Kaila Charles",5,3,922,983,61,2,3,-1,0
"2019-20","11445","Maryland","Stephanie Jones",24,3,983,1200,217,13,6,7,0
"2019-20","11445","George Washington","Ariel Stephenson",25,5,990,1142,152,3,9,-6,0
"2019-20","11445","Maryland","Shakira Austin",1,3,1084,1359,275,13,9,4,0
"2019-20","11445","George Washington","Essence Brown",32,1,1142,1200,58,3,4,-1,0
"2019-20","11445","Maryland","Blair Watson",22,3,1179,1547,368,13,11,2,0
"2019-20","11445","George Washington","Kayla Mokwuah",24,3,1200,1359,159,6,4,2,0
"2019-20","11445","George Washington","Ariel Stephenson",25,6,1200,1359,159,6,4,2,0
"2019-20","11445","Maryland","Kaila Charles",5,4,1200,1663,463,16,11,5,0
"2019-20","11445","Maryland","Ashley Owusu",15,3,1200,1485,285,9,6,3,0
"2019-20","11445","George Washington","Olivia Gumbs",12,3,1359,1800,441,7,16,-9,0
"2019-20","11445","George Washington","Sarah Overcash",20,1,1359,1547,188,2,7,-5,0
"2019-20","11445","George Washington","Essence Brown",32,2,1359,1547,188,2,7,-5,0
"2019-20","11445","Maryland","Stephanie Jones",24,4,1359,1547,188,5,2,3,0
"2019-20","11445","George Washington","Ariel Stephenson",25,7,1485,1758,273,7,9,-2,0
"2019-20","11445","Maryland","Shakira Austin",1,4,1485,2191,706,26,19,7,0
"2019-20","11445","George Washington","Faith Blethen",23,3,1547,2191,644,17,24,-7,0
"2019-20","11445","George Washington","Mayowa Taiwo",31,4,1547,1663,116,3,5,-2,0
"2019-20","11445","Maryland","Faith Masonius",13,3,1547,1758,211,7,5,2,0
"2019-20","11445","Maryland","Diamond Miller",14,3,1547,1663,116,5,3,2,0
"2019-20","11445","George Washington","Essence Brown",32,3,1663,2400,737,19,26,-7,0
"2019-20","11445","Maryland","Ashley Owusu",15,4,1663,1993,330,14,9,5,0
"2019-20","11445","Maryland","Blair Watson",22,4,1663,1993,330,14,9,5,0
"2019-20","11445","Maryland","Sara Vujacic",32,3,1663,1993,330,14,9,5,0
"2019-20","11445","George Washington","Lexus Levy",4,2,1742,1993,251,7,12,-5,0
"2019-20","11445","George Washington","Mayowa Taiwo",31,5,1758,1993,235,7,12,-5,0
"2019-20","11445","Maryland","Stephanie Jones",24,5,1758,1993,235,12,7,5,0
"2019-20","11445","George Washington","Kayla Mokwuah",24,4,1800,1993,193,7,10,-3,0
"2019-20","11445","George Washington","Tori Hyduke",11,3,1993,2400,407,10,12,-2,0
"2019-20","11445","George Washington","Olivia Gumbs",12,4,1993,2191,198,5,5,0,0
"2019-20","11445","George Washington","Ariel Stephenson",25,8,1993,2324,331,7,10,-3,0
"2019-20","11445","Maryland","Kaila Charles",5,5,1993,2240,247,5,5,0,0
"2019-20","11445","Maryland","Taylor Mikesell",11,4,1993,2400,407,12,10,2,0
"2019-20","11445","Maryland","Faith Masonius",13,4,1993,2400,407,12,10,2,0
"2019-20","11445","Maryland","Diamond Miller",14,4,1993,2400,407,12,10,2,0
"2019-20","11445","George Washington","Kayla Mokwuah",24,5,2191,2400,209,5,7,-2,0
"2019-20","11445","George Washington","Mayowa Taiwo",31,6,2191,2400,209,5,7,-2,0
"2019-20","11445","Maryland","Stephanie Jones",24,6,2191,2400,209,7,5,2,0
"2019-20","11445","Maryland","Sara Vujacic",32,4,2240,2400,160,7,5,2,0
"2019-20","11445","George Washington","Faith Blethen",23,4,2324,2400,76,3,2,1,0
"2019-20","11446","Maryland","Shakira Austin",1,1,0,398,398,15,5,10,1
"2019-20","11446","Maryland","Kaila Charles",5,1,0,257,257,9,3,6,1
"2019-20","11446","Maryland","Taylor Mikesell",11,1,0,398,398,15,5,10,1
"2019-20","11446","Maryland","Ashley Owusu",15,1,0,479,479,21,5,16,1
"2019-20","11446","Maryland","Blair Watson",22,1,0,257,257,9,3,6,1
"2019-20","11446","Quinnipiac","Taylor Herd",2,1,0,87,87,3,7,-4,1
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,1,0,87,87,3,7,-4,1
"2019-20","11446","Quinnipiac","Jaden Ward",10,1,0,87,87,3,7,-4,1
"2019-20","11446","Quinnipiac","Paige Warfel",20,1,0,87,87,3,7,-4,1
"2019-20","11446","Quinnipiac","Sajada Bonner",23,1,0,87,87,3,7,-4,1
"2019-20","11446","Quinnipiac","Cat Almeida",11,1,87,287,200,0,6,-6,0
"2019-20","11446","Quinnipiac","Cur'Tiera Haywood",15,1,87,287,200,0,6,-6,0
"2019-20","11446","Quinnipiac","Mackenzie DeWees",22,1,87,287,200,0,6,-6,0
"2019-20","11446","Quinnipiac","Amani Free",24,1,87,287,200,0,6,-6,0
"2019-20","11446","Quinnipiac","Chiara Bacchini",33,1,87,287,200,0,6,-6,0
"2019-20","11446","Maryland","Diamond Miller",14,1,257,624,367,15,4,11,0
"2019-20","11446","Maryland","Stephanie Jones",24,1,257,493,236,12,2,10,0
"2019-20","11446","Quinnipiac","Taylor Herd",2,2,287,547,260,2,11,-9,0
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,2,287,398,111,2,2,0,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,2,287,405,118,2,2,0,0
"2019-20","11446","Quinnipiac","Paige Warfel",20,2,287,513,226,2,8,-6,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,2,287,479,192,2,8,-6,0
"2019-20","11446","Maryland","Kaila Charles",5,2,398,887,489,18,12,6,0
"2019-20","11446","Maryland","Blair Watson",22,2,398,479,81,6,0,6,0
"2019-20","11446","Quinnipiac","Cur'Tiera Haywood",15,2,398,600,202,2,9,-7,0
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,3,405,479,74,0,6,-6,0
"2019-20","11446","Maryland","Taylor Mikesell",11,2,479,1041,562,18,14,4,0
"2019-20","11446","Maryland","Sara Vujacic",32,1,479,600,121,3,2,1,0
"2019-20","11446","Quinnipiac","Mackenzie DeWees",22,2,479,688,209,5,5,0,0
"2019-20","11446","Quinnipiac","Amani Free",24,2,479,725,246,5,9,-4,0
"2019-20","11446","Maryland","Shakira Austin",1,2,493,846,353,12,10,2,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,3,513,688,175,5,5,0,0
"2019-20","11446","Quinnipiac","Chiara Bacchini",33,2,547,688,141,5,2,3,0
"2019-20","11446","Maryland","Blair Watson",22,3,600,1465,865,35,17,18,0
"2019-20","11446","Quinnipiac","Paige Warfel",20,3,600,1330,730,17,25,-8,0
"2019-20","11446","Maryland","Ashley Owusu",15,2,624,846,222,9,8,1,0
"2019-20","11446","Quinnipiac","Taylor Herd",2,3,688,1058,370,9,14,-5,0
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,4,688,846,158,5,7,-2,0
"2019-20","11446","Quinnipiac","Cur'Tiera Haywood",15,3,688,994,306,9,11,-2,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,3,725,994,269,9,7,2,0
"2019-20","11446","Maryland","Diamond Miller",14,2,846,1200,354,12,9,3,0
"2019-20","11446","Maryland","Stephanie Jones",24,2,846,940,94,2,4,-2,0
"2019-20","11446","Quinnipiac","Mackenzie DeWees",22,3,846,994,148,4,4,0,0
"2019-20","11446","Maryland","Faith Masonius",13,1,887,1200,313,12,7,5,0
"2019-20","11446","Maryland","Shakira Austin",1,3,940,1465,525,24,5,19,0
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,5,994,1330,336,5,12,-7,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,4,994,1330,336,5,12,-7,0
"2019-20","11446","Quinnipiac","Amani Free",24,3,994,1200,206,5,8,-3,0
"2019-20","11446","Maryland","Ashley Owusu",15,3,1041,1465,424,20,5,15,0
"2019-20","11446","Quinnipiac","Chiara Bacchini",33,3,1058,1200,142,5,5,0,0
"2019-20","11446","Maryland","Kaila Charles",5,3,1200,1500,300,16,0,16,0
"2019-20","11446","Maryland","Taylor Mikesell",11,3,1200,1592,392,17,2,15,0
"2019-20","11446","Quinnipiac","Taylor Herd",2,4,1200,1330,130,0,4,-4,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,4,1200,1330,130,0,4,-4,0
"2019-20","11446","Quinnipiac","Cat Almeida",11,2,1330,1356,26,0,5,-5,0
"2019-20","11446","Quinnipiac","Cur'Tiera Haywood",15,4,1330,1356,26,0,5,-5,0
"2019-20","11446","Quinnipiac","Mackenzie DeWees",22,4,1330,1356,26,0,5,-5,0
"2019-20","11446","Quinnipiac","Amani Free",24,4,1330,1356,26,0,5,-5,0
"2019-20","11446","Quinnipiac","Chiara Bacchini",33,4,1330,1356,26,0,5,-5,0
"2019-20","11446","Quinnipiac","Taylor Herd",2,5,1356,1592,236,2,8,-6,0
"2019-20","11446","Quinnipiac","Shaquana Edwards",5,6,1356,1707,351,2,18,-16,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,5,1356,1465,109,0,5,-5,0
"2019-20","11446","Quinnipiac","Paige Warfel",20,4,1356,1664,308,2,13,-11,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,5,1356,1531,175,2,7,-5,0
"2019-20","11446","Maryland","Diamond Miller",14,3,1465,1800,335,19,4,15,0
"2019-20","11446","Maryland","Stephanie Jones",24,3,1465,1800,335,19,4,15,0
"2019-20","11446","Maryland","Sara Vujacic",32,2,1465,2400,935,48,28,20,0
"2019-20","11446","Quinnipiac","Cur'Tiera Haywood",15,5,1465,2085,620,14,38,-24,0
"2019-20","11446","Maryland","Faith Masonius",13,2,1500,2400,900,46,28,18,0
"2019-20","11446","Quinnipiac","Amani Free",24,5,1531,1707,176,0,11,-11,0
"2019-20","11446","Maryland","Ashley Owusu",15,4,1592,1800,208,16,2,14,0
"2019-20","11446","Quinnipiac","Chiara Bacchini",33,5,1592,1935,343,7,22,-15,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,6,1664,1763,99,2,9,-7,0
"2019-20","11446","Quinnipiac","Taylor Herd",2,6,1707,2105,398,12,25,-13,0
"2019-20","11446","Quinnipiac","Mackenzie DeWees",22,5,1707,2400,693,26,35,-9,0
"2019-20","11446","Quinnipiac","Paige Warfel",20,5,1763,2035,272,7,15,-8,0
"2019-20","11446","Maryland","Shakira Austin",1,4,1800,1935,135,6,5,1,0
"2019-20","11446","Maryland","Kaila Charles",5,4,1800,2035,235,13,7,6,0
"2019-20","11446","Maryland","Taylor Mikesell",11,4,1800,2035,235,13,7,6,0
"2019-20","11446","Maryland","Stephanie Jones",24,4,1935,2400,465,23,19,4,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,6,1935,2035,100,2,7,-5,0
"2019-20","11446","Maryland","Diamond Miller",14,4,2035,2400,365,16,17,-1,0
"2019-20","11446","Maryland","Ashley Owusu",15,5,2035,2400,365,16,17,-1,0
"2019-20","11446","Quinnipiac","Jaden Ward",10,7,2035,2400,365,17,16,1,0
"2019-20","11446","Quinnipiac","Amani Free",24,6,2035,2400,365,17,16,1,0
"2019-20","11446","Quinnipiac","Paige Warfel",20,6,2085,2105,20,0,0,0,0
"2019-20","11446","Quinnipiac","Cat Almeida",11,3,2105,2400,295,14,10,4,0
"2019-20","11446","Quinnipiac","Sajada Bonner",23,7,2105,2400,295,14,10,4,0
"2019-20","11447","Clemson","Destiny Thomas",1,1,0,228,228,2,7,-5,1
"2019-20","11447","Clemson","Kendall Spray",3,1,0,155,155,0,2,-2,1
"2019-20","11447","Clemson","Amari Robinson",5,1,0,321,321,2,9,-7,1
"2019-20","11447","Clemson","Hannah Hank",12,1,0,228,228,2,7,-5,1
"2019-20","11447","Clemson","Shania Meertens",31,1,0,321,321,2,9,-7,1
"2019-20","11447","Maryland","Shakira Austin",1,1,0,321,321,9,2,7,1
"2019-20","11447","Maryland","Kaila Charles",5,1,0,155,155,2,0,2,1
"2019-20","11447","Maryland","Taylor Mikesell",11,1,0,177,177,4,0,4,1
"2019-20","11447","Maryland","Ashley Owusu",15,1,0,155,155,2,0,2,1
"2019-20","11447","Maryland","Blair Watson",22,1,0,392,392,11,4,7,1
"2019-20","11447","Clemson","Kobi Thornton",44,1,155,392,237,4,9,-5,0
"2019-20","11447","Maryland","Diamond Miller",14,1,155,321,166,7,2,5,0
"2019-20","11447","Maryland","Stephanie Jones",24,1,155,507,352,10,5,5,0
"2019-20","11447","Maryland","Ashley Owusu",15,2,177,366,189,7,2,5,0
"2019-20","11447","Clemson","Kendall Spray",3,2,228,815,587,4,12,-8,0
"2019-20","11447","Clemson","Mikayla Hayes",24,1,228,600,372,3,5,-2,0
"2019-20","11447","Clemson","Destiny Thomas",1,2,321,408,87,2,2,0,0
"2019-20","11447","Clemson","Chyna Cotton",32,1,321,361,40,0,2,-2,0
"2019-20","11447","Maryland","Kaila Charles",5,2,321,458,137,2,2,0,0
"2019-20","11447","Maryland","Taylor Mikesell",11,2,321,723,402,7,4,3,0
"2019-20","11447","Clemson","Shania Meertens",31,2,361,521,160,3,1,2,0
"2019-20","11447","Maryland","Sara Vujacic",32,1,366,600,234,1,3,-2,0
"2019-20","11447","Clemson","Tylar Bennett",55,1,392,458,66,0,0,0,0
"2019-20","11447","Maryland","Shakira Austin",1,2,392,491,99,1,1,0,0
"2019-20","11447","Clemson","Chyna Cotton",32,2,408,458,50,0,0,0,0
"2019-20","11447","Clemson","Amari Robinson",5,2,458,1405,947,19,25,-6,0
"2019-20","11447","Clemson","Kobi Thornton",44,2,458,600,142,1,1,0,0
"2019-20","11447","Maryland","Blair Watson",22,2,458,978,520,17,2,15,0
"2019-20","11447","Maryland","Kaila Charles",5,3,491,688,197,4,1,3,0
"2019-20","11447","Maryland","Faith Masonius",13,1,507,600,93,0,0,0,0
"2019-20","11447","Clemson","Kaylee Sticker",2,1,521,600,79,0,0,0,0
"2019-20","11447","Clemson","Destiny Thomas",1,3,600,600,0,0,0,0,0
"2019-20","11447","Clemson","Hannah Hank",12,2,600,678,78,0,4,-4,0
"2019-20","11447","Clemson","Mikayla Hayes",24,2,600,917,317,1,10,-9,0
"2019-20","11447","Clemson","Shania Meertens",31,3,600,968,368,1,16,-15,0
"2019-20","11447","Maryland","Shakira Austin",1,3,600,1433,833,25,18,7,0
"2019-20","11447","Maryland","Ashley Owusu",15,3,600,1162,562,20,12,8,0
"2019-20","11447","Clemson","Kobi Thornton",44,3,678,756,78,1,3,-2,0
"2019-20","11447","Maryland","Stephanie Jones",24,2,688,978,290,12,0,12,0
"2019-20","11447","Maryland","Diamond Miller",14,2,723,1200,477,18,11,7,0
"2019-20","11447","Clemson","Tylar Bennett",55,2,756,978,222,0,9,-9,0
"2019-20","11447","Clemson","Destiny Thomas",1,4,815,1162,347,11,13,-2,0
"2019-20","11447","Clemson","Kobi Thornton",44,4,917,1102,185,9,10,-1,0
"2019-20","11447","Clemson","Kendall Spray",3,3,968,1531,563,17,11,6,0
"2019-20","11447","Clemson","Mikayla Hayes",24,3,978,1162,184,11,4,7,0
"2019-20","11447","Maryland","Kaila Charles",5,4,978,1102,124,4,9,-5,0
"2019-20","11447","Maryland","Taylor Mikesell",11,3,978,1102,124,4,9,-5,0
"2019-20","11447","Clemson","Shania Meertens",31,4,1102,1531,429,8,7,1,0
"2019-20","11447","Maryland","Blair Watson",22,3,1102,1589,487,11,10,1,0
"2019-20","11447","Maryland","Stephanie Jones",24,3,1102,1124,22,0,0,0,0
"2019-20","11447","Maryland","Faith Masonius",13,2,1124,1200,76,2,2,0,0
"2019-20","11447","Clemson","Chyna Cotton",32,3,1162,1200,38,0,2,-2,0
"2019-20","11447","Clemson","Tylar Bennett",55,3,1162,1200,38,0,2,-2,0
"2019-20","11447","Maryland","Taylor Mikesell",11,4,1162,1666,504,11,11,0,0
"2019-20","11447","Clemson","Destiny Thomas",1,5,1200,1414,214,6,2,4,0
"2019-20","11447","Clemson","Hannah Hank",12,3,1200,1200,0,0,0,0,0
"2019-20","11447","Clemson","Mikayla Hayes",24,4,1200,1405,205,6,2,4,0
"2019-20","11447","Maryland","Kaila Charles",5,5,1200,1641,441,9,10,-1,0
"2019-20","11447","Maryland","Ashley Owusu",15,4,1200,1405,205,2,6,-4,0
"2019-20","11447","Clemson","Hannah Hank",12,4,1405,1531,126,0,3,-3,0
"2019-20","11447","Clemson","Kobi Thornton",44,5,1405,1799,394,12,10,2,0
"2019-20","11447","Maryland","Diamond Miller",14,3,1405,1800,395,10,12,-2,0
"2019-20","11447","Clemson","Chyna Cotton",32,4,1414,1589,175,2,7,-5,0
"2019-20","11447","Maryland","Stephanie Jones",24,4,1433,1607,174,6,4,2,0
"2019-20","11447","Clemson","Destiny Thomas",1,6,1531,1607,76,4,4,0,0
"2019-20","11447","Clemson","Amari Robinson",5,3,1531,1763,232,9,7,2,0
"2019-20","11447","Clemson","Tylar Bennett",55,4,1531,1724,193,7,4,3,0
"2019-20","11447","Clemson","Shania Meertens",31,5,1589,1666,77,3,0,3,0
"2019-20","11447","Maryland","Sara Vujacic",32,2,1589,1666,77,0,3,-3,0
"2019-20","11447","Clemson","Chyna Cotton",32,5,1607,1724,117,3,0,3,0
"2019-20","11447","Maryland","Shakira Austin",1,4,1607,2138,531,19,10,9,0
"2019-20","11447","Maryland","Stephanie Jones",24,5,1641,1751,110,2,5,-3,0
"2019-20","11447","Clemson","Kendall Spray",3,4,1666,1980,314,9,12,-3,0
"2019-20","11447","Maryland","Ashley Owusu",15,5,1666,1799,133,3,7,-4,0
"2019-20","11447","Maryland","Blair Watson",22,4,1666,1673,7,0,2,-2,0
"2019-20","11447","Maryland","Taylor Mikesell",11,5,1673,2138,465,19,7,12,0
"2019-20","11447","Clemson","Mikayla Hayes",24,5,1724,1800,76,5,3,2,0
"2019-20","11447","Clemson","Shania Meertens",31,6,1724,2244,520,10,19,-9,0
"2019-20","11447","Maryland","Kaila Charles",5,6,1751,2138,387,17,5,12,0
"2019-20","11447","Clemson","Kaylee Sticker",2,2,1763,1799,36,3,0,3,0
"2019-20","11447","Clemson","Chyna Cotton",32,6,1799,1800,1,0,0,0,0
"2019-20","11447","Clemson","Tylar Bennett",55,5,1799,1800,1,0,0,0,0
"2019-20","11447","Maryland","Sara Vujacic",32,3,1799,1800,1,0,0,0,0
"2019-20","11447","Clemson","Destiny Thomas",1,7,1800,2307,507,5,17,-12,0
"2019-20","11447","Clemson","Amari Robinson",5,4,1800,1800,0,0,0,0,0
"2019-20","11447","Clemson","Hannah Hank",12,5,1800,1800,0,0,0,0,0
"2019-20","11447","Clemson","Mikayla Hayes",24,6,1800,2138,338,2,16,-14,0
"2019-20","11447","Clemson","Tylar Bennett",55,6,1800,1908,108,2,3,-1,0
"2019-20","11447","Maryland","Diamond Miller",14,4,1800,2218,418,16,5,11,0
"2019-20","11447","Maryland","Ashley Owusu",15,6,1800,1800,0,0,0,0,0
"2019-20","11447","Maryland","Blair Watson",22,5,1800,2138,338,16,2,14,0
"2019-20","11447","Clemson","Amari Robinson",5,5,1908,1934,26,0,3,-3,0
"2019-20","11447","Clemson","Kobi Thornton",44,6,1927,2024,97,0,6,-6,0
"2019-20","11447","Clemson","Kaylee Sticker",2,3,1980,2138,158,0,7,-7,0
"2019-20","11447","Clemson","Hannah Hank",12,6,2024,2400,376,7,8,-1,0
"2019-20","11447","Clemson","Kendall Spray",3,5,2138,2229,91,3,0,3,0
"2019-20","11447","Clemson","Tylar Bennett",55,7,2138,2400,262,7,1,6,0
"2019-20","11447","Maryland","Faith Masonius",13,3,2138,2400,262,1,7,-6,0
"2019-20","11447","Maryland","Ashley Owusu",15,7,2138,2400,262,1,7,-6,0
"2019-20","11447","Maryland","Stephanie Jones",24,6,2138,2400,262,1,7,-6,0
"2019-20","11447","Maryland","Sara Vujacic",32,4,2138,2400,262,1,7,-6,0
"2019-20","11447","Maryland","Kaila Charles",5,7,2218,2400,182,1,4,-3,0
"2019-20","11447","Clemson","Chyna Cotton",32,7,2229,2400,171,4,1,3,0
"2019-20","11447","Clemson","Kaylee Sticker",2,4,2244,2400,156,4,1,3,0
"2019-20","11447","Clemson","Kendall Spray",3,6,2307,2400,93,4,0,4,0
"2019-20","11448","Belmont","Conley Chinn",20,1,0,395,395,3,6,-3,1
"2019-20","11448","Belmont","Maddie Cook",22,1,0,154,154,0,2,-2,1
"2019-20","11448","Belmont","Ellie Harmeyer",30,1,0,575,575,3,12,-9,1
"2019-20","11448","Belmont","Maura Muensterman",31,1,0,376,376,3,6,-3,1
"2019-20","11448","Belmont","Maddie Wright",55,1,0,376,376,3,6,-3,1
"2019-20","11448","Maryland","Shakira Austin",1,1,0,376,376,6,3,3,1
"2019-20","11448","Maryland","Kaila Charles",5,1,0,600,600,12,3,9,1
"2019-20","11448","Maryland","Taylor Mikesell",11,1,0,844,844,22,10,12,1
"2019-20","11448","Maryland","Ashley Owusu",15,1,0,376,376,6,3,3,1
"2019-20","11448","Maryland","Blair Watson",22,1,0,396,396,6,3,3,1
"2019-20","11448","Belmont","Kiki Britzmann",24,1,154,600,446,3,10,-7,0
"2019-20","11448","Belmont","Maddie Cook",22,2,376,695,319,3,9,-6,0
"2019-20","11448","Belmont","Cam Browning",34,1,376,600,224,0,6,-6,0
"2019-20","11448","Maryland","Diamond Miller",14,1,376,575,199,6,0,6,0
"2019-20","11448","Maryland","Stephanie Jones",24,1,376,600,224,6,0,6,0
"2019-20","11448","Belmont","Grace Smith",25,1,395,525,130,0,2,-2,0
"2019-20","11448","Maryland","Shakira Austin",1,2,396,767,371,9,3,6,0
"2019-20","11448","Belmont","Maura Muensterman",31,2,525,1381,856,17,37,-20,0
"2019-20","11448","Belmont","Conley Chinn",20,2,575,767,192,3,3,0,0
"2019-20","11448","Maryland","Sara Vujacic",32,1,575,600,25,0,0,0,0
"2019-20","11448","Belmont","Nikki Baird",23,1,600,1015,415,12,18,-6,0
"2019-20","11448","Belmont","Ellie Harmeyer",30,2,600,600,0,0,0,0,0
"2019-20","11448","Belmont","Maddie Wright",55,2,600,1015,415,12,18,-6,0
"2019-20","11448","Maryland","Ashley Owusu",15,2,600,1720,1120,53,17,36,0
"2019-20","11448","Maryland","Blair Watson",22,2,600,1554,954,45,17,28,0
"2019-20","11448","Maryland","Stephanie Jones",24,2,600,1200,600,25,14,11,0
"2019-20","11448","Belmont","Macie Culbertson",4,1,695,767,72,0,0,0,0
"2019-20","11448","Belmont","Kiki Britzmann",24,2,767,928,161,6,13,-7,0
"2019-20","11448","Belmont","Ellie Harmeyer",30,3,767,928,161,6,13,-7,0
"2019-20","11448","Maryland","Kaila Charles",5,2,767,875,108,9,4,5,0
"2019-20","11448","Maryland","Diamond Miller",14,2,844,1200,356,15,7,8,0
"2019-20","11448","Maryland","Shakira Austin",1,3,875,1094,219,8,5,3,0
"2019-20","11448","Belmont","Conley Chinn",20,3,928,1381,453,8,17,-9,0
"2019-20","11448","Belmont","Maddie Cook",22,3,928,1094,166,3,4,-1,0
"2019-20","11448","Belmont","Grace Smith",25,2,1015,1200,185,2,7,-5,0
"2019-20","11448","Belmont","Cam Browning",34,2,1015,1169,154,2,5,-3,0
"2019-20","11448","Belmont","Macie Culbertson",4,2,1094,1169,75,2,3,-1,0
"2019-20","11448","Maryland","Faith Masonius",13,1,1094,1200,106,5,2,3,0
"2019-20","11448","Belmont","Kiki Britzmann",24,3,1169,1200,31,0,2,-2,0
"2019-20","11448","Belmont","Maddie Wright",55,3,1169,1381,212,3,10,-7,0
"2019-20","11448","Belmont","Maddie Cook",22,4,1200,1463,263,3,13,-10,0
"2019-20","11448","Belmont","Kiki Britzmann",24,4,1200,1554,354,3,20,-17,0
"2019-20","11448","Belmont","Ellie Harmeyer",30,4,1200,1200,0,0,0,0,0
"2019-20","11448","Maryland","Shakira Austin",1,4,1200,1800,600,28,3,25,0
"2019-20","11448","Maryland","Kaila Charles",5,3,1200,1381,181,8,3,5,0
"2019-20","11448","Maryland","Taylor Mikesell",11,2,1200,1554,354,20,3,17,0
"2019-20","11448","Belmont","Nikki Baird",23,2,1381,1800,419,0,20,-20,0
"2019-20","11448","Belmont","Grace Smith",25,3,1381,1800,419,0,20,-20,0
"2019-20","11448","Belmont","Cam Browning",34,3,1381,1554,173,0,12,-12,0
"2019-20","11448","Maryland","Stephanie Jones",24,3,1381,1554,173,12,0,12,0
"2019-20","11448","Belmont","Macie Culbertson",4,3,1463,1666,203,0,10,-10,0
"2019-20","11448","Belmont","Maura Muensterman",31,3,1554,1981,427,0,14,-14,0
"2019-20","11448","Belmont","Maddie Wright",55,4,1554,1800,246,0,8,-8,0
"2019-20","11448","Maryland","Faith Masonius",13,2,1554,1800,246,8,0,8,0
"2019-20","11448","Maryland","Diamond Miller",14,3,1554,1800,246,8,0,8,0
"2019-20","11448","Maryland","Sara Vujacic",32,2,1554,1800,246,8,0,8,0
"2019-20","11448","Belmont","Conley Chinn",20,4,1666,1981,315,0,11,-11,0
"2019-20","11448","Maryland","Taylor Mikesell",11,3,1720,2400,680,25,6,19,0
"2019-20","11448","Belmont","Maddie Cook",22,5,1800,2400,600,6,25,-19,0
"2019-20","11448","Belmont","Kiki Britzmann",24,5,1800,2200,400,4,18,-14,0
"2019-20","11448","Belmont","Ellie Harmeyer",30,5,1800,1800,0,0,0,0,0
"2019-20","11448","Belmont","Cam Browning",34,4,1800,2400,600,6,25,-19,0
"2019-20","11448","Maryland","Kaila Charles",5,4,1800,2103,303,14,0,14,0
"2019-20","11448","Maryland","Faith Masonius",13,3,1800,2400,600,25,6,19,0
"2019-20","11448","Maryland","Diamond Miller",14,4,1800,2400,600,25,6,19,0
"2019-20","11448","Maryland","Ashley Owusu",15,3,1800,1800,0,0,0,0,0
"2019-20","11448","Maryland","Blair Watson",22,3,1800,1800,0,0,0,0,0
"2019-20","11448","Maryland","Sara Vujacic",32,3,1800,2400,600,25,6,19,0
"2019-20","11448","Belmont","Macie Culbertson",4,4,1981,2103,122,0,8,-8,0
"2019-20","11448","Belmont","Nikki Baird",23,3,1981,2400,419,6,19,-13,0
"2019-20","11448","Belmont","Grace Smith",25,4,2103,2400,297,6,11,-5,0
"2019-20","11448","Maryland","Stephanie Jones",24,4,2103,2400,297,11,6,5,0
"2019-20","11448","Belmont","Macie Culbertson",4,5,2200,2400,200,2,7,-5,0
"2019-20","11449","Maryland","Shakira Austin",1,1,0,107,107,6,2,4,1
"2019-20","11449","Maryland","Kaila Charles",5,1,0,289,289,14,11,3,1
"2019-20","11449","Maryland","Taylor Mikesell",11,1,0,289,289,14,11,3,1
"2019-20","11449","Maryland","Ashley Owusu",15,1,0,344,344,14,13,1,1
"2019-20","11449","Maryland","Blair Watson",22,1,0,399,399,14,13,1,1
"2019-20","11449","NC State","Aislinn Konig",1,1,0,600,600,15,18,-3,1
"2019-20","11449","NC State","Kai Crutchfield",3,1,0,448,448,13,14,-1,1
"2019-20","11449","NC State","Jakia Brown-Turner",11,1,0,600,600,15,18,-3,1
"2019-20","11449","NC State","Kayla Jones",25,1,0,600,600,15,18,-3,1
"2019-20","11449","NC State","Elissa Cunane",33,1,0,405,405,13,14,-1,1
"2019-20","11449","Maryland","Stephanie Jones",24,1,107,405,298,8,11,-3,0
"2019-20","11449","Maryland","Faith Masonius",13,1,289,344,55,0,2,-2,0
"2019-20","11449","Maryland","Diamond Miller",14,1,289,975,686,11,17,-6,0
"2019-20","11449","Maryland","Kaila Charles",5,2,344,2400,2056,45,53,-8,0
"2019-20","11449","Maryland","Taylor Mikesell",11,2,344,482,138,2,0,2,0
"2019-20","11449","Maryland","Shakira Austin",1,2,399,821,422,11,7,4,0
"2019-20","11449","Maryland","Blair Watson",22,2,405,1751,1346,23,33,-10,0
"2019-20","11449","NC State","Erika Cassell",24,1,405,665,260,2,5,-3,0
