"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2019-20","11447","Clemson","Chyna Cotton|Destiny Thomas|Hannah Hank|Kaylee Sticker|Tylar Bennett",5,2244,2307,63,0,1,-1
"2019-20","11447","Clemson","Chyna Cotton|Hannah Hank|Kaylee Sticker|Kendall Spray|Tylar Bennett",5,2307,2400,93,4,0,4
"2019-20","11447","Maryland","Ashley Owusu|Faith Masonius|Kaila Charles|Sara Vujacic|Stephanie Jones",5,2218,2400,182,1,4,-3
"2019-20","11448","Belmont","Conley Chinn|Ellie Harmeyer|Maddie Cook|Maddie Wright|Maura Muensterman",5,0,154,154,0,2,-2
"2019-20","11448","Belmont","Conley Chinn|Ellie Harmeyer|Kiki Britzmann|Maddie Wright|Maura Muensterman",5,154,376,222,3,4,-1
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,0,376,376,6,3,3
"2019-20","11448","Belmont","Cam Browning|Conley Chinn|Ellie Harmeyer|Kiki Britzmann|Maddie Cook",5,376,395,19,0,0,0
"2019-20","11448","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,376,396,20,0,0,0
"2019-20","11448","Belmont","Cam Browning|Ellie Harmeyer|Grace Smith|Kiki Britzmann|Maddie Cook",5,395,525,130,0,2,-2
"2019-20","11448","Belmont","Cam Browning|Ellie Harmeyer|Kiki Britzmann|Maddie Cook|Maura Muensterman",5,525,575,50,0,4,-4
"2019-20","11448","Maryland","Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,396,575,179,6,0,6
"2019-20","11448","Maryland","Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,575,600,25,0,0,0
"2019-20","11448","Belmont","Cam Browning|Conley Chinn|Kiki Britzmann|Maddie Cook|Maura Muensterman",5,575,600,25,0,0,0
"2019-20","11448","Belmont","Conley Chinn|Maddie Cook|Maddie Wright|Maura Muensterman|Nikki Baird",5,600,695,95,3,3,0
"2019-20","11448","Belmont","Conley Chinn|Macie Culbertson|Maddie Wright|Maura Muensterman|Nikki Baird",5,695,767,72,0,0,0
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,600,767,167,3,3,0
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,767,844,77,7,4,3
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones",5,844,875,31,2,0,2
"2019-20","11448","Belmont","Ellie Harmeyer|Kiki Britzmann|Maddie Wright|Maura Muensterman|Nikki Baird",5,767,928,161,6,13,-7
"2019-20","11448","Belmont","Conley Chinn|Maddie Cook|Maddie Wright|Maura Muensterman|Nikki Baird",5,928,1015,87,3,2,1
"2019-20","11448","Belmont","Cam Browning|Conley Chinn|Grace Smith|Maddie Cook|Maura Muensterman",5,1015,1094,79,0,2,-2
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones",5,875,1094,219,8,5,3
"2019-20","11448","Belmont","Cam Browning|Conley Chinn|Grace Smith|Macie Culbertson|Maura Muensterman",5,1094,1169,75,2,3,-1
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones",5,1094,1200,106,5,2,3
"2019-20","11448","Belmont","Conley Chinn|Grace Smith|Kiki Britzmann|Maddie Wright|Maura Muensterman",5,1169,1200,31,0,2,-2
"2019-20","11448","Belmont","Conley Chinn|Kiki Britzmann|Maddie Cook|Maddie Wright|Maura Muensterman",5,1200,1381,181,3,8,-5
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1200,1381,181,8,3,5
"2019-20","11448","Belmont","Cam Browning|Grace Smith|Kiki Britzmann|Maddie Cook|Nikki Baird",5,1381,1463,82,0,5,-5
"2019-20","11448","Belmont","Cam Browning|Grace Smith|Kiki Britzmann|Macie Culbertson|Nikki Baird",5,1463,1554,91,0,7,-7
"2019-20","11448","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1381,1554,173,12,0,12
"2019-20","11448","Belmont","Grace Smith|Macie Culbertson|Maddie Wright|Maura Muensterman|Nikki Baird",5,1554,1666,112,0,3,-3
"2019-20","11448","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin",5,1554,1720,166,8,0,8
"2019-20","11448","Maryland","Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1720,1800,80,0,0,0
"2019-20","11448","Belmont","Conley Chinn|Grace Smith|Maddie Wright|Maura Muensterman|Nikki Baird",5,1666,1800,134,0,5,-5
"2019-20","11448","Belmont","Cam Browning|Conley Chinn|Kiki Britzmann|Maddie Cook|Maura Muensterman",5,1800,1981,181,0,6,-6
"2019-20","11448","Belmont","Cam Browning|Kiki Britzmann|Macie Culbertson|Maddie Cook|Nikki Baird",5,1981,2103,122,0,8,-8
"2019-20","11448","Maryland","Diamond Miller|Faith Masonius|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,1800,2103,303,14,0,14
"2019-20","11448","Belmont","Cam Browning|Grace Smith|Kiki Britzmann|Maddie Cook|Nikki Baird",5,2103,2200,97,4,4,0
"2019-20","11448","Maryland","Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,2103,2400,297,11,6,5
"2019-20","11448","Belmont","Cam Browning|Grace Smith|Macie Culbertson|Maddie Cook|Nikki Baird",5,2200,2400,200,2,7,-5
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,0,107,107,6,2,4
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,107,289,182,8,9,-1
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones",5,289,344,55,0,2,-2
"2019-20","11449","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,344,399,55,0,0,0
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,0,405,405,13,14,-1
"2019-20","11449","Maryland","Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,399,405,6,0,0,0
"2019-20","11449","NC State","Aislinn Konig|Erika Cassell|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,405,448,43,0,0,0
"2019-20","11449","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,405,482,77,2,0,2
"2019-20","11449","NC State","Aislinn Konig|Erika Cassell|Grace Hunter|Jakia Brown-Turner|Kayla Jones",5,448,600,152,2,4,-2
"2019-20","11449","NC State","Erika Cassell|Grace Hunter|Jada Boyd|Kai Crutchfield|Kaila Ealey",5,600,665,65,0,1,-1
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,482,737,255,3,5,-2
"2019-20","11449","NC State","Elissa Cunane|Grace Hunter|Jada Boyd|Kai Crutchfield|Kaila Ealey",5,665,821,156,5,6,-1
"2019-20","11449","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,737,821,84,6,2,4
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jada Boyd|Jakia Brown-Turner|Kai Crutchfield",5,821,827,6,0,0,0
"2019-20","11449","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,821,975,154,0,8,-8
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,975,1070,95,3,0,3
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,827,1135,308,8,3,5
"2019-20","11449","NC State","Aislinn Konig|Erika Cassell|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,1135,1160,25,0,2,-2
"2019-20","11449","NC State","Aislinn Konig|Erika Cassell|Grace Hunter|Kai Crutchfield|Kayla Jones",5,1160,1200,40,0,0,0
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Kaila Charles|Taylor Mikesell",5,1070,1200,130,2,0,2
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1200,1377,177,2,8,-6
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1377,1417,40,0,2,-2
"2019-20","11449","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1417,1700,283,5,5,0
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,1200,1751,551,18,7,11
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1700,1751,51,0,3,-3
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Grace Hunter|Kai Crutchfield|Kayla Jones",5,1751,1800,49,0,2,-2
"2019-20","11449","NC State","Elissa Cunane|Grace Hunter|Jada Boyd|Kai Crutchfield|Kaila Ealey",5,1800,1870,70,0,4,-4
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Grace Hunter|Jada Boyd|Kaila Ealey",5,1870,1986,116,4,4,0
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jada Boyd|Jakia Brown-Turner|Kai Crutchfield",5,1986,2006,20,0,0,0
"2019-20","11449","NC State","Aislinn Konig|Erika Cassell|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,2006,2142,136,5,4,1
"2019-20","11449","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1751,2142,391,14,9,5
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,2142,2257,115,2,7,-5
"2019-20","11449","NC State","Aislinn Konig|Elissa Cunane|Jakia Brown-Turner|Kai Crutchfield|Kayla Jones",5,2142,2400,258,11,8,3
"2019-20","11449","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2257,2400,143,6,4,2
"2019-20","11450","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,0,309,309,13,5,8
"2019-20","11450","Loyola Maryland","Alexis Gray|Delaney Connolly|Hannah Niles|Laryn Edwards|Stephanie Karcz",5,0,309,309,5,13,-8
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,309,442,133,2,2,0
"2019-20","11450","Loyola Maryland","Alexis Gray|Delaney Connolly|Isabella Therien|Laryn Edwards|Stephanie Karcz",5,309,487,178,2,4,-2
"2019-20","11450","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Shakira Austin|Taylor Mikesell",5,442,565,123,2,0,2
"2019-20","11450","Loyola Maryland","Alexis Gray|Ava Therien|Bri Rozzi|Isabella Therien|Stephanie Karcz",5,487,565,78,0,0,0
"2019-20","11450","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles|Taylor Mikesell",5,565,600,35,3,3,0
"2019-20","11450","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,600,715,115,4,2,2
"2019-20","11450","Loyola Maryland","Ava Therien|Bri Rozzi|Emily McAteer|Laryn Edwards|Stephanie Karcz",5,565,786,221,5,8,-3
"2019-20","11450","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,715,786,71,1,0,1
"2019-20","11450","Loyola Maryland","Alexis Gray|Ava Therien|Bri Rozzi|Emily McAteer|Isabella Therien",5,786,844,58,0,5,-5
"2019-20","11450","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Shakira Austin|Taylor Mikesell",5,786,893,107,5,0,5
"2019-20","11450","Loyola Maryland","Alexis Gray|Bri Rozzi|Delaney Connolly|Emily McAteer|Isabella Therien",5,844,893,49,0,0,0
"2019-20","11450","Loyola Maryland","Alexis Gray|Bri Rozzi|Delaney Connolly|Emily McAteer|Stephanie Karcz",5,893,1001,108,0,8,-8
"2019-20","11450","Loyola Maryland","Alexis Gray|Bri Rozzi|Delaney Connolly|Hannah Niles|Stephanie Karcz",5,1001,1138,137,3,8,-5
"2019-20","11450","Maryland","Faith Masonius|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,893,1200,307,20,5,15
"2019-20","11450","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1200,1356,156,8,2,6
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1356,1477,121,6,1,5
"2019-20","11450","Loyola Maryland","Alexis Gray|Delaney Connolly|Hannah Niles|Laryn Edwards|Stephanie Karcz",5,1138,1477,339,5,18,-13
"2019-20","11450","Loyola Maryland","Alexis Gray|Delaney Connolly|Isabella Therien|Laryn Edwards|Stephanie Karcz",5,1477,1526,49,2,4,-2
"2019-20","11450","Maryland","Diamond Miller|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1477,1630,153,9,5,4
"2019-20","11450","Loyola Maryland","Alexis Gray|Ava Therien|Isabella Therien|Laryn Edwards|Stephanie Karcz",5,1526,1652,126,3,6,-3
"2019-20","11450","Maryland","Ashley Owusu|Faith Masonius|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1630,1700,70,3,2,1
"2019-20","11450","Loyola Maryland","Alexis Gray|Ava Therien|Bri Rozzi|Isabella Therien|Stephanie Karcz",5,1652,1700,48,2,2,0
"2019-20","11450","Maryland","Ashley Owusu|Faith Masonius|Sara Vujacic|Shakira Austin|Stephanie Jones",5,1700,1800,100,4,4,0
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Shakira Austin|Stephanie Jones",5,1800,1882,82,5,3,2
"2019-20","11450","Loyola Maryland","Ava Therien|Bri Rozzi|Emily McAteer|Isabella Therien|Stephanie Karcz",5,1700,1933,233,9,9,0
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Stephanie Jones",5,1882,1943,61,0,2,-2
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Sara Vujacic",5,1943,2037,94,2,4,-2
"2019-20","11450","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones",5,2037,2053,16,0,2,-2
"2019-20","11450","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2053,2126,73,0,2,-2
"2019-20","11450","Maryland","Faith Masonius|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2126,2280,154,13,0,13
"2019-20","11450","Maryland","Faith Masonius|Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones",5,2280,2400,120,5,1,4
"2019-20","11450","Loyola Maryland","Ava Therien|Bri Rozzi|Emily McAteer|Laryn Edwards|Stephanie Karcz",5,1933,2400,467,9,20,-11
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Shaquanda Miller-McCray|Taylor Hosendove|Tehya Lyons",5,0,253,253,2,14,-12
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,0,253,253,14,2,12
"2019-20","11451","Georgia St.","Jada Lewis|Madison Ervin|Shaquanda Miller-McCray|Taylor Henderson|Taylor Hosendove",5,253,296,43,0,6,-6
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,253,296,43,6,0,6
"2019-20","11451","Georgia St.","Kamryn Dziak|Madison Ervin|Shaquanda Miller-McCray|Taylor Henderson|Taylor Hosendove",5,296,308,12,0,0,0
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones",5,296,308,12,0,1,-1
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones",5,308,315,7,0,0,0
"2019-20","11451","Georgia St.","Allison Johnson|Kamryn Dziak|Madison Ervin|Taylor Henderson|Taylor Hosendove",5,308,394,86,1,5,-4
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles",5,315,394,79,5,0,5
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Sara Vujacic",5,394,481,87,0,4,-4
"2019-20","11451","Georgia St.","Jada Lewis|Kamryn Dziak|Madison Ervin|Shaquanda Miller-McCray|Taylor Henderson",5,394,600,206,8,4,4
"2019-20","11451","Maryland","Faith Masonius|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,481,600,119,4,4,0
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,600,667,67,1,0,1
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Madison Ervin|Shaquanda Miller-McCray|Taylor Henderson",5,600,763,163,2,8,-6
"2019-20","11451","Maryland","Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,667,763,96,7,2,5
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,763,824,61,5,2,3
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Kaila Charles|Taylor Mikesell",5,824,898,74,5,0,5
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Shakira Austin|Taylor Mikesell",5,898,924,26,0,2,-2
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,924,962,38,2,0,2
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Madison Ervin|Taylor Hosendove|Tehya Lyons",5,763,991,228,4,14,-10
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones",5,962,1063,101,6,0,6
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Madison Ervin|Shaquanda Miller-McCray|Taylor Henderson",5,991,1200,209,0,6,-6
"2019-20","11451","Maryland","Diamond Miller|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1063,1200,137,2,0,2
"2019-20","11451","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1200,1297,97,5,6,-1
"2019-20","11451","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1297,1343,46,2,0,2
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1343,1470,127,5,2,3
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Shaquanda Miller-McCray|Taylor Henderson|Tehya Lyons",5,1200,1470,270,8,12,-4
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Shaquanda Miller-McCray|Taylor Henderson|Taylor Hosendove",5,1470,1580,110,0,4,-4
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1470,1580,110,4,0,4
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones",5,1580,1612,32,0,0,0
"2019-20","11451","Maryland","Ashley Owusu|Faith Masonius|Kaila Charles|Sara Vujacic|Stephanie Jones",5,1612,1690,78,4,2,2
"2019-20","11451","Georgia St.","Allison Johnson|Jada Lewis|Kamryn Dziak|Madison Ervin|Taylor Hosendove",5,1580,1690,110,2,4,-2
"2019-20","11451","Georgia St.","Allison Johnson|Kamryn Dziak|Kennedy Powell|Madison Ervin|Shaquanda Miller-McCray",5,1690,1727,37,2,1,1
"2019-20","11451","Maryland","Ashley Owusu|Faith Masonius|Kaila Charles|Sara Vujacic|Shakira Austin",5,1690,1800,110,7,2,5
"2019-20","11451","Georgia St.","Allison Johnson|Kamryn Dziak|Kennedy Powell|Shaquanda Miller-McCray|Tehya Lyons",5,1727,1924,197,2,9,-7
"2019-20","11451","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1800,1943,143,3,2,1
"2019-20","11451","Georgia St.","Allison Johnson|Kamryn Dziak|Kennedy Powell|Rakeah Williams|Tehya Lyons",5,1924,1962,38,0,3,-3
"2019-20","11451","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Shakira Austin|Stephanie Jones",5,1943,1962,19,3,0,3
"2019-20","11451","Georgia St.","Allison Johnson|Kamryn Dziak|Kennedy Powell|Moriah Taylor|Rakeah Williams",5,1962,2051,89,0,5,-5
"2019-20","11451","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Shakira Austin|Stephanie Jones",5,1962,2051,89,5,0,5
"2019-20","11451","Georgia St.","Joelle Johnson|Kamryn Dziak|Kennedy Powell|Moriah Taylor|Rakeah Williams",5,2051,2139,88,3,6,-3
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones",5,2051,2171,120,6,5,1
"2019-20","11451","Georgia St.","Emma Drash|Joelle Johnson|Kennedy Powell|Moriah Taylor|Rakeah Williams",5,2139,2387,248,7,13,-6
"2019-20","11451","Maryland","Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin|Stephanie Jones",5,2171,2387,216,13,5,8
"2019-20","11451","Georgia St.","Emma Drash|Joelle Johnson|Kamryn Dziak|Kennedy Powell|Moriah Taylor",5,2387,2400,13,0,0,0
"2019-20","11451","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones",5,2387,2400,13,0,0,0
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,0,141,141,2,2,0
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,141,201,60,2,2,0
"2019-20","11716","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,201,262,61,1,0,1
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,262,322,60,0,2,-2
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles",5,322,388,66,6,2,4
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,0,388,388,8,11,-3
"2019-20","11716","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Taylor Mikesell",5,388,465,77,0,2,-2
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Izabel Varej?o|Kayla Robbins|Naz Hillmon",5,388,465,77,2,0,2
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,465,596,131,6,3,3
"2019-20","11716","Michigan","Amy Dilk|Izabel Varej?o|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,465,596,131,3,6,-3
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Shakira Austin|Taylor Mikesell",5,596,613,17,0,1,-1
"2019-20","11716","Michigan","Amy Dilk|Hailey Brown|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,596,613,17,1,0,1
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,613,645,32,0,0,0
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Michelle Sidor|Naz Hillmon",5,613,734,121,0,2,-2
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Danielle Rauch|Hailey Brown|Naz Hillmon",5,734,773,39,0,2,-2
"2019-20","11716","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,645,847,202,8,2,6
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Danielle Rauch|Emily Kiser|Naz Hillmon",5,773,847,74,2,4,-2
"2019-20","11716","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Shakira Austin|Taylor Mikesell",5,847,856,9,0,1,-1
"2019-20","11716","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,856,977,121,1,2,-1
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,977,1032,55,0,1,-1
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Izabel Varej?o|Kayla Robbins|Naz Hillmon",5,847,1151,304,8,3,5
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,1032,1200,168,4,4,0
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Emily Kiser|Hailey Brown|Priscilla Smeenge",5,1151,1200,49,0,2,-2
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1200,1321,121,0,4,-4
"2019-20","11716","Maryland","Ashley Owusu|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1321,1489,168,4,4,0
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,1200,1502,302,8,4,4
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1489,1542,53,2,2,0
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Izabel Varej?o|Kayla Robbins",5,1502,1605,103,2,4,-2
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1542,1662,120,6,0,6
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,1605,1712,107,4,4,0
"2019-20","11716","Michigan","Amy Dilk|Hailey Brown|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,1712,1760,48,0,0,0
"2019-20","11716","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Shakira Austin|Taylor Mikesell",5,1662,1800,138,0,4,-4
"2019-20","11716","Michigan","Amy Dilk|Emily Kiser|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,1760,1800,40,0,0,0
"2019-20","11716","Michigan","Danielle Rauch|Emily Kiser|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,1800,1832,32,0,0,0
"2019-20","11716","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones",5,1800,1915,115,4,2,2
"2019-20","11716","Michigan","Akienreh Johnson|Amy Dilk|Emily Kiser|Kayla Robbins|Naz Hillmon",5,1832,1915,83,2,4,-2
