"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2019,11451,"Maryland","D. MILLER",14,"G",19,"4-8",50.0,"0-1",0.0,"1-1",100.0,8,5,2,0,0,9,3,5,4,0,16.0,20.96,0.474,4,8,0,1,1,1,0
2019,11451,"Maryland","S. JONES",24,"F",21,"6-10",60.0,"0-0",0.0,"2-2",100.0,10,0,4,0,2,14,6,4,2,0,18.0,27.03,0.667,6,10,0,0,2,2,0
2019,11451,"Maryland","S. VUJACIC",32,"G",17,"1-3",33.3,"0-0",0.0,"0-0",0.0,0,2,0,2,0,2,0,0,2,0,4.0,6.73,0.118,1,3,0,0,0,0,0
2019,11716,"Maryland","S. AUSTIN",1,"F",23,"4-9",44.4,"0-0",0.0,"2-2",100.0,6,0,5,2,2,10,2,4,2,0,10.0,29.83,0.435,4,9,0,0,2,2,1
2019,11716,"Maryland","K. CHARLES",5,"G",32,"10-17",58.8,"0-0",0.0,"3-6",50.0,11,3,1,3,0,23,7,4,3,0,29.0,29.74,0.719,10,17,0,0,3,6,1
2019,11716,"Maryland","T. MIKESELL",11,"G",37,"1-8",12.5,"1-4",25.0,"2-2",100.0,4,1,2,1,0,5,0,4,1,0,2.0,13.56,0.135,1,8,1,4,2,2,1
2019,11716,"Maryland","A. OWUSU",15,"G",19,"4-11",36.4,"0-1",0.0,"2-2",100.0,3,0,1,2,0,10,1,2,4,0,7.0,31.25,0.526,4,11,0,1,2,2,1
2019,11716,"Maryland","B. WATSON",22,"G",35,"2-6",33.3,"1-4",25.0,"1-2",50.0,5,2,1,3,0,6,1,4,1,0,10.0,10.38,0.171,2,6,1,4,1,2,1
2019,11716,"Maryland","F. MASONIUS",13,"F",12,"2-4",50.0,"0-1",0.0,"0-0",0.0,2,3,2,0,0,4,1,1,1,0,5.0,23.05,0.333,2,4,0,1,0,0,0
2019,11716,"Maryland","D. MILLER",14,"G",16,"1-3",33.3,"0-0",0.0,"0-2",0.0,4,0,1,0,1,2,1,3,2,0,2.0,14.06,0.125,1,3,0,0,0,2,0
2019,11716,"Maryland","S. JONES",24,"F",26,"4-6",66.7,"0-1",0.0,"2-4",50.0,4,2,1,2,0,10,3,1,4,0,13.0,15.53,0.385,4,6,0,1,2,4,0
2019,11716,"Michigan","N. HILLMON",0,"F",37,"7-11",63.6,"0-0",0.0,"1-3",33.3,7,0,6,0,1,15,3,4,4,0,11.0,22.91,0.405,7,11,0,0,1,3,1
2019,11716,"Michigan","A. DILK",1,"G",39,"8-17",47.1,"1-2",50.0,"1-4",25.0,2,3,2,2,0,18,0,2,3,0,11.0,24.63,0.462,8,17,1,2,1,4,1
2019,11716,"Michigan","K. ROBBINS",5,"F",33,"5-10",50.0,"0-1",0.0,"6-7",85.7,2,1,7,1,0,16,0,2,3,0,7.0,28.16,0.485,5,10,0,1,6,7,1
2019,11716,"Michigan","A. JOHNSON",14,"G",34,"2-9",22.2,"0-0",0.0,"0-1",0.0,4,4,1,3,0,4,1,3,1,0,6.0,14.21,0.118,2,9,0,0,0,1,1
2019,11716,"Michigan","H. BROWN",15,"F",24,"0-4",0.0,"0-4",0.0,"2-2",100.0,7,1,4,1,0,2,1,6,3,0,3.0,17.12,0.083,0,4,0,4,2,2,1
2019,11716,"Michigan","P. SMEENGE",2,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11716,"Michigan","D. RAUCH",23,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11716,"Michigan","M. SIDOR",24,"G",8,"0-4",0.0,"0-4",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0,4,0,4,0,0,0
2019,11716,"Michigan","E. KISER",33,"F",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,3,2,0,0,0,0,2,1,1,0,5.0,0.0,0.0,0,0,0,0,0,0,0
2019,11716,"Michigan","I. VAREJ?O",34,"C",13,"0-1",0.0,"0-1",0.0,"0-0",0.0,3,1,1,1,1,0,2,1,3,0,4.0,7.12,0.0,0,1,0,1,0,0,0
2019,11717,"Northwestern","S. WOOD",3,"G",31,"2-3",66.7,"0-0",0.0,"2-6",33.3,3,4,1,1,1,6,0,3,3,0,9.0,10.75,0.194,2,3,0,0,2,6,1
2019,11717,"Northwestern","L. PULLIAM",10,"G",36,"6-18",33.3,"2-5",40.0,"10-10",100.0,7,4,3,3,0,24,0,7,0,0,23.0,35.42,0.667,6,18,2,5,10,10,1
2019,11717,"Northwestern","V. BURTON",12,"G",36,"4-8",50.0,"1-2",50.0,"14-15",93.3,4,3,2,6,2,23,1,3,2,0,31.0,23.15,0.639,4,8,1,2,14,15,1
2019,11717,"Northwestern","A. WOLF",21,"C",32,"4-8",50.0,"0-0",0.0,"2-4",50.0,6,0,2,1,1,10,3,3,3,0,10.0,18.45,0.313,4,8,0,0,2,4,1
2019,11717,"Northwestern","A. SCHEID",44,"C",35,"4-7",57.1,"3-5",60.0,"1-1",100.0,0,3,3,0,0,12,0,0,1,0,9.0,14.97,0.343,4,7,3,5,1,1,1
2019,11717,"Northwestern","C. SHAW",15,"F",8,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2019,11717,"Northwestern","B. GALERNIK",22,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11717,"Northwestern","J. HAMILTON",24,"G",21,"2-6",33.3,"0-0",0.0,"2-2",100.0,1,2,0,1,0,6,1,0,4,0,6.0,16.45,0.286,2,6,0,0,2,2,0
2019,11717,"Maryland","K. CHARLES",5,"G",31,"4-12",33.3,"0-1",0.0,"2-2",100.0,9,2,6,0,1,10,6,3,4,0,8.0,26.3,0.323,4,12,0,1,2,2,1
2019,11717,"Maryland","T. MIKESELL",11,"G",32,"1-9",11.1,"1-6",16.7,"0-0",0.0,1,2,4,1,0,3,0,1,1,0,-5.0,17.54,0.094,1,9,1,6,0,0,1
2019,11717,"Maryland","A. OWUSU",15,"G",31,"1-6",16.7,"0-1",0.0,"2-4",50.0,4,5,6,0,1,4,0,4,3,0,1.0,19.17,0.129,1,6,0,1,2,4,1
2019,11717,"Maryland","B. WATSON",22,"G",30,"5-10",50.0,"3-7",42.9,"0-0",0.0,7,0,0,2,0,13,2,5,4,0,17.0,14.39,0.433,5,10,3,7,0,0,1
2019,11717,"Maryland","S. JONES",24,"F",25,"6-10",60.0,"0-0",0.0,"2-2",100.0,6,3,1,1,1,14,4,2,3,0,20.0,20.52,0.56,6,10,0,0,2,2,1
2019,11717,"Maryland","S. AUSTIN",1,"F",14,"1-7",14.3,"0-0",0.0,"1-2",50.0,3,1,3,0,0,3,1,2,4,0,-3.0,33.55,0.214,1,7,0,0,1,2,0
2019,11717,"Maryland","F. MASONIUS",13,"F",11,"0-0",0.0,"0-0",0.0,"2-2",100.0,3,0,2,0,0,2,1,2,3,0,3.0,11.3,0.182,0,0,0,0,2,2,0
2019,11717,"Maryland","D. MILLER",14,"G",19,"0-4",0.0,"0-3",0.0,"7-8",87.5,3,1,2,1,1,7,1,2,3,0,6.0,21.63,0.368,0,4,0,3,7,8,0
2019,11717,"Maryland","S. VUJACIC",32,"G",7,"0-1",0.0,"0-0",0.0,"2-2",100.0,0,0,0,1,0,2,0,0,1,0,2.0,0.0,0.0,0,1,0,0,2,2,0
2019,11718,"Maryland","S. AUSTIN",1,"F",27,"1-5",20.0,"0-0",0.0,"2-4",50.0,9,1,3,1,1,4,2,7,2,0,7.0,15.81,0.148,1,5,0,0,2,4,1
2019,11718,"Maryland","K. CHARLES",5,"G",31,"13-19",68.4,"0-0",0.0,"2-4",50.0,7,2,3,4,0,28,3,4,3,0,30.0,33.53,0.903,13,19,0,0,2,4,1
2019,11718,"Maryland","T. MIKESELL",11,"G",39,"1-7",14.3,"1-5",20.0,"4-4",100.0,4,6,1,1,0,7,0,4,0,0,11.0,10.95,0.179,1,7,1,5,4,4,1
2019,11718,"Maryland","A. OWUSU",15,"G",25,"4-8",50.0,"0-0",0.0,"0-0",0.0,1,2,3,1,0,8,0,1,1,0,5.0,19.25,0.32,4,8,0,0,0,0,1
2019,11718,"Maryland","B. WATSON",22,"G",30,"4-11",36.4,"0-6",0.0,"0-0",0.0,7,2,3,7,0,8,3,4,4,0,14.0,20.41,0.267,4,11,0,6,0,0,1
2019,11718,"Maryland","F. MASONIUS",13,"F",7,"1-1",100.0,"0-0",0.0,"2-2",100.0,1,1,2,0,0,4,1,0,0,0,4.0,0.0,0.0,1,1,0,0,2,2,0
2019,11718,"Maryland","D. MILLER",14,"G",14,"2-5",40.0,"0-1",0.0,"1-2",50.0,1,2,2,1,0,5,0,1,0,0,3.0,24.62,0.357,2,5,0,1,1,2,0
2019,11718,"Maryland","S. JONES",24,"F",27,"4-10",40.0,"0-0",0.0,"0-1",0.0,4,0,1,1,1,8,2,2,2,0,6.0,18.53,0.296,4,10,0,0,0,1,0
2019,11718,"Ohio St.","M. GREENE",0,"G",15,"2-5",40.0,"0-0",0.0,"0-0",0.0,3,2,2,1,0,4,2,1,3,0,5.0,21.69,0.267,2,5,0,0,0,0,1
2019,11718,"Ohio St.","J. SHELDON",4,"G",30,"5-9",55.6,"2-5",40.0,"0-0",0.0,1,4,3,3,0,12,0,1,2,0,13.0,18.6,0.4,5,9,2,5,0,0,1
2019,11718,"Ohio St.","B. MILLER",10,"G",38,"5-11",45.5,"0-3",0.0,"1-1",100.0,2,3,1,3,1,11,1,1,3,0,13.0,15.22,0.289,5,11,0,3,1,1,1
2019,11718,"Ohio St.","D. JUHASZ",14,"F",36,"5-10",50.0,"2-3",66.7,"0-0",0.0,8,0,4,0,2,12,1,7,1,0,13.0,18.08,0.333,5,10,2,3,0,0,1
2019,11718,"Ohio St.","A. PATTY",32,"F",21,"2-6",33.3,"2-6",33.3,"1-2",50.0,9,3,3,3,1,7,1,8,3,0,15.0,21.87,0.333,2,6,2,6,1,2,1
2019,11718,"Ohio St.","J. CROOMS",3,"G",31,"1-6",16.7,"0-2",0.0,"2-4",50.0,1,3,6,1,1,4,1,0,3,0,-3.0,20.63,0.129,1,6,0,2,2,4,0
2019,11718,"Ohio St.","K. SATTERFIELD",5,"G",2,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,2,0,1,0,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2019,11718,"Ohio St.","R. MIKULASIKOVA",23,"F",14,"2-3",66.7,"1-2",50.0,"0-0",0.0,2,0,4,0,0,5,0,2,0,0,2.0,23.24,0.357,2,3,1,2,0,0,0
2019,11718,"Ohio St.","K. BELL",24,"G",13,"2-7",28.6,"1-5",20.0,"0-0",0.0,0,0,2,1,0,5,0,0,1,0,-1.0,32.18,0.385,2,7,1,5,0,0,0
2019,11719,"Iowa","M. MEYER",3,"G",39,"5-12",41.7,"3-8",37.5,"7-8",87.5,2,6,8,2,1,20,0,2,1,0,15.0,29.19,0.513,5,12,3,8,7,8,1
2019,11719,"Iowa","A. SEVILLIAN",5,"G",27,"5-9",55.6,"3-5",60.0,"2-2",100.0,2,0,2,1,0,15,1,1,2,0,12.0,21.3,0.556,5,9,3,5,2,2,1
2019,11719,"Iowa","K. DOYLE",22,"G",38,"7-15",46.7,"2-5",40.0,"5-6",83.3,3,2,7,1,0,21,1,2,0,0,11.0,31.38,0.553,7,15,2,5,5,6,1
2019,11719,"Iowa","M. CZINANO",25,"C",16,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,0,0,0,1,4,1,1,5,0,6.0,9.07,0.25,2,3,0,0,0,0,1
2019,11719,"Iowa","A. OLLINGER",43,"F",38,"0-2",0.0,"0-0",0.0,"3-4",75.0,9,3,3,4,8,3,2,7,3,0,21.0,8.61,0.079,0,2,0,0,3,4,1
2019,11719,"Iowa","T. TAIWO",1,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11719,"Iowa","M. WARNOCK",14,"F",25,"1-7",14.3,"0-2",0.0,"0-0",0.0,9,1,2,0,0,2,2,7,1,0,4.0,17.42,0.08,1,7,0,2,0,0,0
2019,11719,"Iowa","K. MARTIN",20,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11719,"Iowa","G. MARSHALL",24,"G",15,"0-2",0.0,"0-2",0.0,"1-2",50.0,1,1,1,0,0,1,0,1,1,0,-1.0,12.52,0.067,0,2,0,2,1,2,0
2019,11719,"Maryland","S. AUSTIN",1,"F",33,"5-13",38.5,"0-0",0.0,"1-5",20.0,13,4,5,1,4,11,7,6,5,0,16.0,21.93,0.333,5,13,0,0,1,5,1
2019,11719,"Maryland","K. CHARLES",5,"G",35,"10-22",45.5,"1-1",100.0,"2-4",50.0,18,2,6,5,0,23,13,5,4,0,28.0,30.46,0.657,10,22,1,1,2,4,1
2019,11719,"Maryland","T. MIKESELL",11,"G",30,"2-14",14.3,"1-9",11.1,"0-0",0.0,3,1,0,0,0,5,2,1,2,0,-3.0,16.72,0.167,2,14,1,9,0,0,1
2019,11719,"Maryland","B. WATSON",22,"G",38,"3-15",20.0,"2-12",16.7,"0-0",0.0,7,2,4,9,0,8,2,5,0,0,10.0,17.91,0.211,3,15,2,12,0,0,1
2019,11719,"Maryland","S. JONES",24,"F",22,"4-7",57.1,"0-0",0.0,"0-0",0.0,5,1,2,1,0,8,5,0,4,0,10.0,14.65,0.364,4,7,0,0,0,0,1
2019,11719,"Maryland","F. MASONIUS",13,"F",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,1,0,0,0,0,2,0,2,0,2.0,0.0,0.0,0,1,0,0,0,0,0
2019,11719,"Maryland","D. MILLER",14,"G",15,"1-5",20.0,"0-2",0.0,"0-0",0.0,1,1,3,1,0,2,1,0,1,0,-2.0,19.1,0.133,1,5,0,2,0,0,0
2019,11719,"Maryland","A. OWUSU",15,"G",19,"1-7",14.3,"0-1",0.0,"2-4",50.0,3,0,2,1,0,4,1,2,1,0,-2.0,20.28,0.211,1,7,0,1,2,4,0
2019,11719,"Maryland","S. VUJACIC",32,"G",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11720,"Michigan","N. HILLMON",0,"F",37,"6-13",46.2,"0-0",0.0,"3-8",37.5,5,1,6,1,0,15,2,3,1,0,4.0,28.79,0.405,6,13,0,0,3,8,1
2019,11720,"Michigan","A. DILK",1,"G",34,"1-9",11.1,"0-1",0.0,"0-0",0.0,5,1,5,1,2,2,1,4,1,0,-2.0,19.48,0.059,1,9,0,1,0,0,1
2019,11720,"Michigan","K. ROBBINS",5,"F",27,"4-9",44.4,"0-0",0.0,"3-4",75.0,8,1,8,3,2,11,3,5,3,0,11.0,32.87,0.407,4,9,0,0,3,4,1
2019,11720,"Michigan","A. JOHNSON",14,"G",30,"3-6",50.0,"1-1",100.0,"0-0",0.0,2,1,0,0,0,7,2,0,0,0,7.0,9.46,0.233,3,6,1,1,0,0,1
2019,11720,"Michigan","H. BROWN",15,"F",26,"0-4",0.0,"0-4",0.0,"3-3",100.0,2,1,2,0,0,3,0,2,1,0,0.0,13.32,0.115,0,4,0,4,3,3,1
2019,11720,"Michigan","P. SMEENGE",2,"G",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2019,11720,"Michigan","M. NOLAN",3,"G",7,"2-2",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,4,0,1,0,0,5.0,0.0,0.0,2,2,0,0,0,0,0
2019,11720,"Michigan","D. RAUCH",23,"G",9,"0-2",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-2.0,0.0,0.0,0,2,0,1,0,0,0
2019,11720,"Michigan","M. SIDOR",24,"G",10,"1-5",20.0,"1-3",33.3,"0-0",0.0,1,1,0,0,0,3,0,1,1,0,1.0,0.0,0.0,1,5,1,3,0,0,0
2019,11720,"Michigan","E. KISER",33,"F",3,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,0,0,1,0,2,1,0,1,0,2.0,0.0,0.0,1,3,0,0,0,0,0
2019,11720,"Michigan","I. VAREJ?O",34,"C",14,"1-2",50.0,"0-0",0.0,"0-0",0.0,4,1,0,0,0,2,3,1,0,0,6.0,6.76,0.143,1,2,0,0,0,0,0
2019,11720,"Maryland","S. AUSTIN",1,"F",9,"1-3",33.3,"0-0",0.0,"0-0",0.0,2,1,2,0,3,2,1,1,5,0,4.0,0.0,0.0,1,3,0,0,0,0,1
2019,11720,"Maryland","K. CHARLES",5,"G",27,"1-6",16.7,"0-0",0.0,"2-2",100.0,8,0,0,1,1,4,3,5,4,0,9.0,11.88,0.148,1,6,0,0,2,2,1
2019,11720,"Maryland","T. MIKESELL",11,"G",27,"3-10",30.0,"3-7",42.9,"0-0",0.0,3,0,1,0,0,9,0,3,0,0,4.0,18.99,0.333,3,10,3,7,0,0,1
2019,11720,"Maryland","B. WATSON",22,"G",27,"7-13",53.8,"6-10",60.0,"0-0",0.0,4,1,1,4,0,20,1,3,2,0,22.0,24.17,0.741,7,13,6,10,0,0,1
2019,11720,"Maryland","S. JONES",24,"F",32,"3-6",50.0,"0-0",0.0,"1-2",50.0,9,1,1,2,0,7,5,4,1,0,14.0,11.48,0.219,3,6,0,0,1,2,1
2019,11720,"Maryland","F. MASONIUS",13,"F",18,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,3,1,1,0,2,0,0,4,0,5.0,5.18,0.111,1,1,0,0,0,0,0
2019,11720,"Maryland","D. MILLER",14,"G",21,"6-13",46.2,"1-4",25.0,"2-3",66.7,5,1,4,1,0,15,2,3,4,0,10.0,40.67,0.714,6,13,1,4,2,3,0
2019,11720,"Maryland","A. OWUSU",15,"G",36,"7-12",58.3,"0-0",0.0,"4-4",100.0,3,6,6,1,0,18,1,2,2,0,17.0,25.59,0.5,7,12,0,0,4,4,0
2019,11720,"Maryland","S. VUJACIC",32,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2019,11721,"Maryland","S. AUSTIN",1,"F",24,"4-8",50.0,"0-0",0.0,"1-2",50.0,7,3,3,2,0,9,2,5,0,0,13.0,24.14,0.375,4,8,0,0,1,2,1
2019,11721,"Maryland","K. CHARLES",5,"G",38,"8-13",61.5,"0-0",0.0,"7-8",87.5,7,2,1,3,3,23,2,5,4,0,31.0,22.49,0.605,8,13,0,0,7,8,1
2019,11721,"Maryland","T. MIKESELL",11,"G",25,"1-4",25.0,"1-3",33.3,"0-0",0.0,2,1,1,1,0,3,0,2,2,0,3.0,9.76,0.12,1,4,1,3,0,0,1
2019,11721,"Maryland","B. WATSON",22,"G",27,"2-9",22.2,"0-6",0.0,"0-0",0.0,3,2,1,1,0,4,1,2,2,0,2.0,18.07,0.148,2,9,0,6,0,0,1
2019,11721,"Maryland","S. JONES",24,"F",32,"7-12",58.3,"0-0",0.0,"0-0",0.0,6,1,0,1,0,14,2,4,3,0,17.0,18.29,0.438,7,12,0,0,0,0,1
2019,11721,"Maryland","F. MASONIUS",13,"F",4,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,3,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2019,11721,"Maryland","D. MILLER",14,"G",24,"4-10",40.0,"2-5",40.0,"3-4",75.0,1,1,0,1,1,13,1,0,1,0,10.0,23.9,0.542,4,10,2,5,3,4,0
2019,11721,"Maryland","A. OWUSU",15,"G",25,"7-10",70.0,"0-1",0.0,"2-2",100.0,4,4,1,2,0,16,1,3,2,0,22.0,23.18,0.64,7,10,0,1,2,2,0
2019,11721,"Maryland","S. VUJACIC",32,"G",1,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,0,0,0,0,3,1,0,0,0,4.0,0.0,0.0,1,1,1,1,0,0,0
2019,11721,"Nebraska","H. WHITISH",3,"G",27,"3-10",30.0,"3-8",37.5,"1-2",50.0,5,2,1,0,0,10,0,5,2,0,8.0,21.38,0.37,3,10,3,8,1,2,1
2019,11721,"Nebraska","S. HAIBY",4,"G",32,"2-8",25.0,"1-2",50.0,"0-2",0.0,5,7,4,1,0,5,2,3,2,0,6.0,19.56,0.156,2,8,1,2,0,2,1
2019,11721,"Nebraska","N. ELIELY",5,"G",32,"6-10",60.0,"2-2",100.0,"5-5",100.0,4,0,4,1,0,19,2,2,2,0,16.0,24.6,0.594,6,10,2,2,5,5,1
2019,11721,"Nebraska","A. VEERBEEK",13,"F",23,"3-7",42.9,"1-2",50.0,"1-2",50.0,2,0,2,1,0,8,1,1,2,0,4.0,20.87,0.348,3,7,1,2,1,2,1
2019,11721,"Nebraska","K. CAIN",31,"C",33,"0-1",0.0,"0-0",0.0,"0-0",0.0,8,3,1,0,0,0,1,7,3,0,9.0,2.94,0.0,0,1,0,0,0,0,1
2019,11721,"Nebraska","T. BRADY",2,"G",4,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2019,11721,"Nebraska","K. HUDSON",11,"G",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2019,11721,"Nebraska","L. BROWN",32,"G",24,"6-9",66.7,"2-2",100.0,"5-6",83.3,2,0,3,0,0,19,0,2,1,0,14.0,29.64,0.792,6,9,2,2,5,6,0
2019,11721,"Nebraska","I. BOURNE",34,"F",18,"3-7",42.9,"0-2",0.0,"2-2",100.0,4,0,3,0,0,8,1,3,4,0,5.0,29.37,0.444,3,7,0,2,2,2,0
2019,11721,"Nebraska","K. MERSHON",44,"F",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2019,11722,"Maryland","S. AUSTIN",1,"F",30,"6-12",50.0,"0-1",0.0,"10-13",76.9,5,0,3,1,1,22,1,4,4,0,17.0,33.51,0.733,6,12,0,1,10,13,1
2019,11722,"Maryland","K. CHARLES",5,"G",34,"5-11",45.5,"0-0",0.0,"2-2",100.0,9,2,4,2,2,12,2,7,2,0,17.0,22.66,0.353,5,11,0,0,2,2,1
2019,11722,"Maryland","T. MIKESELL",11,"G",33,"6-7",85.7,"4-5",80.0,"0-0",0.0,3,8,4,1,0,16,0,3,2,1,23.0,16.17,0.485,6,7,4,5,0,0,1
2019,11722,"Maryland","B. WATSON",22,"G",31,"3-6",50.0,"0-2",0.0,"0-0",0.0,5,6,0,1,1,6,1,4,1,0,16.0,9.39,0.194,3,6,0,2,0,0,1
2019,11722,"Maryland","S. JONES",24,"F",30,"6-11",54.5,"0-0",0.0,"0-0",0.0,6,0,1,1,2,12,1,5,2,0,15.0,19.41,0.4,6,11,0,0,0,0,1
2019,11722,"Maryland","F. MASONIUS",13,"F",6,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,2,1,1,1,0,3.0,0.0,0.0,1,2,0,0,0,0,0
2019,11722,"Maryland","D. MILLER",14,"G",16,"0-3",0.0,"0-1",0.0,"0-0",0.0,1,0,0,1,0,0,0,1,1,0,-1.0,9.1,0.0,0,3,0,1,0,0,0
2019,11722,"Maryland","A. OWUSU",15,"G",17,"2-9",22.2,"0-0",0.0,"2-2",100.0,4,3,2,1,0,6,1,3,2,0,5.0,33.9,0.353,2,9,0,0,2,2,0
2019,11722,"Maryland","S. VUJACIC",32,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2019,11722,"Indiana","A. GULBE",10,"F",31,"2-7",28.6,"0-1",0.0,"3-4",75.0,8,0,1,1,1,7,0,8,4,0,10.0,16.03,0.226,2,7,0,1,3,4,1
2019,11722,"Indiana","J. PENN",13,"G",27,"3-8",37.5,"0-2",0.0,"1-2",50.0,2,0,1,0,0,7,0,2,0,0,2.0,18.63,0.259,3,8,0,2,1,2,1
2019,11722,"Indiana","A. PATBERG",14,"G",36,"4-11",36.4,"0-1",0.0,"7-8",87.5,2,6,2,4,0,15,1,1,0,0,17.0,23.36,0.417,4,11,0,1,7,8,1
2019,11722,"Indiana","G. BERGER",34,"G",35,"10-13",76.9,"1-2",50.0,"0-0",0.0,2,1,5,3,1,21,0,2,1,0,20.0,26.18,0.6,10,13,1,2,0,0,1
2019,11722,"Indiana","B. WISE",50,"F",14,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,0,1,0,1,0,0,2,0,0,0.0,10.91,0.0,0,2,0,1,0,0,1
2019,11722,"Indiana","B. YEANEY",1,"G",14,"1-4",25.0,"0-1",0.0,"0-0",0.0,3,0,0,0,1,2,0,3,1,0,3.0,14.55,0.143,1,4,0,1,0,0,0
2019,11722,"Indiana","K. WARTHEN",2,"G",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2019,11722,"Indiana","C. WILSON",11,"G",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,0,0,0,0,0,-3.0,0.0,0.0,0,1,0,0,0,0,0
2019,11722,"Indiana","J. ALLEN",33,"F",17,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,1,0,0,2,2,0,2,1,0,7.0,2.99,0.118,1,1,0,0,0,0,0
2019,11722,"Indiana","M. HOLMES",54,"F",18,"4-9",44.4,"0-0",0.0,"0-1",0.0,6,0,1,0,0,8,3,3,5,0,7.0,29.53,0.444,4,9,0,0,0,1,0
2019,11723,"Illinois","J. EPHRAIM",0,"G",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1
2019,11723,"Illinois","B. BEASLEY",1,"G",35,"3-10",30.0,"1-8",12.5,"0-0",0.0,3,4,4,3,0,7,0,3,0,0,6.0,18.07,0.2,3,10,1,8,0,0,1
2019,11723,"Illinois","P. HOLES?NSK?",13,"G",25,"5-10",50.0,"2-2",100.0,"2-3",66.7,3,2,6,0,0,14,1,2,2,0,7.0,31.29,0.56,5,10,2,2,2,3,1
2019,11723,"Illinois","M. BLAZEK",23,"F",15,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,0,0,1,0,2,1,1,5,0,4.0,6.02,0.133,1,2,0,0,0,0,1
2019,11723,"Illinois","A. ANDREWS",50,"F",32,"8-15",53.3,"4-9",44.4,"0-0",0.0,5,0,1,0,0,20,0,5,5,0,17.0,22.58,0.625,8,15,4,9,0,0,1
2019,11723,"Illinois","C. RICE",5,"G",6,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,0,0,0,0,2,1,1,0,0,3.0,0.0,0.0,1,2,0,1,0,0,0
