"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2019-20","11732",3,278,1522,"Purdue","Kayana Traylor",23,2,1,1,"1/2",0,-23,0,""
"2019-20","11732",3,140,1660,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,25,0,"and_one"
"2019-20","11732",4,585,1815,"Purdue","Jenelle Grant",22,2,1,1,"1/2",0,-27,0,""
"2019-20","11732",4,421,1979,"Maryland","Sara Vujacic",32,1,0,1,"0/1",0,31,0,"and_one"
"2019-20","11732",4,331,2069,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,31,0,""
"2019-20","11732",4,166,2234,"Purdue","Fatou Diagne",45,1,0,1,"0/1",0,-35,0,"other"
"2019-20","11732",4,34,2366,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,41,0,""
"2019-20","11733",1,513,87,"Maryland","Ashley Owusu",15,2,1,1,"1/2",0,-4,0,""
"2019-20","11733",1,205,395,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,8,0,"and_one"
"2019-20","11733",1,170,430,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,9,0,"and_one"
"2019-20","11733",2,273,927,"Minnesota","Gadiva Hubbard",34,2,1,1,"1/2",1,-21,0,""
"2019-20","11733",2,183,1017,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,20,0,""
"2019-20","11733",2,53,1147,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,23,0,""
"2019-20","11733",2,3,1197,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,25,0,""
"2019-20","11733",3,548,1252,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,30,0,"and_one"
"2019-20","11733",3,533,1267,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,32,0,"and_one"
"2019-20","11733",3,457,1343,"Minnesota","Taiye Bello",5,2,1,1,"1/2",0,-37,0,""
"2019-20","11733",3,412,1388,"Minnesota","Jasmine Brunson",21,2,2,0,"2/2",1,-38,0,""
"2019-20","11733",3,406,1394,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,36,0,""
"2019-20","11733",3,365,1435,"Maryland","Diamond Miller",14,2,2,0,"2/2",1,37,0,""
"2019-20","11733",3,337,1463,"Minnesota","Jasmine Brunson",21,2,2,0,"2/2",1,-39,0,""
"2019-20","11733",3,323,1477,"Maryland","Diamond Miller",14,2,2,0,"2/2",1,37,0,""
"2019-20","11733",3,223,1577,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,43,0,"and_one"
"2019-20","11733",3,159,1641,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,45,0,"and_one"
"2019-20","11733",3,28,1772,"Maryland","Shakira Austin",1,1,0,1,"0/1",0,44,0,"and_one"
"2019-20","11733",4,523,1877,"Maryland","Shakira Austin",1,2,2,0,"2/2",1,44,0,""
"2019-20","11733",4,9,2391,"Minnesota","Sara Scalia",14,2,2,0,"2/2",1,-57,0,""
"2019-20","11734",1,504,96,"Purdue","Fatou Diagne",45,2,1,1,"1/2",1,-2,0,""
"2019-20","11734",1,430,170,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,5,0,"and_one"
"2019-20","11734",1,184,416,"Maryland","Blair Watson",22,2,1,1,"1/2",1,1,0,""
"2019-20","11734",2,555,645,"Purdue","Fatou Diagne",45,2,1,1,"1/2",1,-1,0,""
"2019-20","11734",2,524,676,"Purdue","Dominique Oden",11,2,2,0,"2/2",1,0,0,""
"2019-20","11734",2,287,913,"Maryland","Shakira Austin",1,2,2,0,"2/2",1,2,0,""
"2019-20","11734",2,130,1070,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,7,0,""
"2019-20","11734",3,342,1458,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,8,0,""
"2019-20","11734",3,324,1476,"Purdue","Fatou Diagne",45,2,1,1,"1/2",0,-9,0,""
"2019-20","11734",3,103,1697,"Purdue","Dominique Oden",11,2,1,1,"1/2",0,-11,0,""
"2019-20","11734",3,84,1716,"Purdue","Fatou Diagne",45,2,2,0,"2/2",1,-10,0,""
"2019-20","11734",4,352,2048,"Maryland","Ashley Owusu",15,2,1,1,"1/2",1,15,0,""
"2019-20","11734",4,19,2381,"Purdue","Dominique Oden",11,1,1,0,"1/1",1,-13,0,"and_one"
"2019-20","12071",1,556,44,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,2,0,"and_one"
"2019-20","12071",1,98,502,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,1,0,"and_one"
"2019-20","12071",2,487,713,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,4,0,""
"2019-20","12071",2,411,789,"Indiana","Ali Patberg",14,2,1,1,"1/2",0,-4,0,""
"2019-20","12071",2,324,876,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,4,0,"and_one"
"2019-20","12071",2,112,1088,"Indiana","Brenna Wise",50,2,1,1,"1/2",0,-7,0,""
"2019-20","12071",3,195,1605,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,18,0,"and_one"
"2019-20","12071",3,171,1629,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,-19,0,""
"2019-20","12071",3,101,1699,"Indiana","Grace Berger",34,2,2,0,"2/2",1,-19,0,""
"2019-20","12071",3,26,1774,"Indiana","Brenna Wise",50,2,1,1,"1/2",1,-18,0,""
"2019-20","12071",4,483,1917,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,14,0,""
"2019-20","12071",4,92,2308,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,15,0,""
"2019-20","12071",4,36,2364,"Indiana","Grace Berger",34,2,2,0,"2/2",1,-17,0,""
"2019-20","12072",1,561,39,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,0,0,""
"2019-20","12072",1,459,141,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-4,0,""
"2019-20","12072",1,349,251,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-5,0,""
"2019-20","12072",1,56,544,"Ohio St.","Madison Greene",0,3,3,0,"3/3",1,-1,0,""
"2019-20","12072",2,349,851,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,3,0,"and_one"
"2019-20","12072",3,462,1338,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,9,0,""
"2019-20","12072",3,439,1361,"Ohio St.","Madison Greene",0,2,2,0,"2/2",1,-11,0,""
"2019-20","12072",3,180,1620,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,14,0,""
"2019-20","12072",4,592,1808,"Maryland","Diamond Miller",14,2,1,1,"1/2",1,14,0,""
"2019-20","12072",4,389,2011,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,14,0,"and_one"
"2019-20","12072",4,302,2098,"Ohio St.","Madison Greene",0,1,0,1,"0/1",0,-18,0,"and_one"
