"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2019-20","11723",3,446,1354,"Illinois","Mackenzie Blazek",23,"personal",3,3,0,-9
"2019-20","11723",3,433,1367,"Illinois","Ali Andrews",50,"personal",3,4,0,-9
"2019-20","11723",3,413,1387,"Maryland","Stephanie Jones",24,"personal",3,1,0,10
"2019-20","11723",3,333,1467,"Maryland","Shakira Austin",1,"personal",3,2,0,12
"2019-20","11723",3,263,1537,"Illinois","Courtney Joens",30,"personal",2,5,1,-13
"2019-20","11723",3,220,1580,"Maryland","Diamond Miller",14,"personal",2,3,0,16
"2019-20","11723",3,143,1657,"Illinois","Mackenzie Blazek",23,"personal",4,6,1,-18
"2019-20","11723",3,135,1665,"Maryland","Diamond Miller",14,"personal",3,4,0,18
"2019-20","11723",3,32,1768,"Maryland","Blair Watson",22,"personal",1,5,1,12
"2019-20","11723",4,387,2013,"Illinois","Ali Andrews",50,"personal",4,1,0,-18
"2019-20","11723",4,387,2013,"Maryland","Stephanie Jones",24,"personal",4,1,0,18
"2019-20","11723",4,343,2057,"Maryland","Faith Masonius",13,"personal",1,2,0,20
"2019-20","11723",4,339,2061,"Maryland","Faith Masonius",13,"personal",2,3,0,20
"2019-20","11723",4,285,2115,"Illinois","Mackenzie Blazek",23,"personal",5,2,0,-19
"2019-20","11723",4,255,2145,"Maryland","Shakira Austin",1,"personal",4,4,0,19
"2019-20","11723",4,239,2161,"Illinois","Petra Holes?nsk?",13,"personal",2,3,0,-19
"2019-20","11723",4,221,2179,"Maryland","Blair Watson",22,"personal",2,5,1,22
"2019-20","11723",4,205,2195,"Illinois","Ali Andrews",50,"personal",5,4,0,-20
"2019-20","11723",4,202,2198,"Illinois","Nancy Panagiotopoulou",21,"personal",4,5,1,-22
"2019-20","11723",4,54,2346,"Maryland","Ashley Owusu",15,"personal",1,6,1,21
"2019-20","11724",1,345,255,"Northwestern","Veronica Burton",12,"personal",1,1,0,-3
"2019-20","11724",1,247,353,"Maryland","Kaila Charles",5,"personal",1,1,0,6
"2019-20","11724",1,198,402,"Northwestern","Abi Scheid",44,"personal",1,2,0,-6
"2019-20","11724",1,180,420,"Maryland","Ashley Owusu",15,"personal",1,2,0,6
"2019-20","11724",1,117,483,"Maryland","Stephanie Jones",24,"personal",1,3,0,5
"2019-20","11724",1,83,517,"Northwestern","Abi Scheid",44,"personal",2,3,0,-4
"2019-20","11724",2,450,750,"Maryland","Faith Masonius",13,"personal",1,1,0,1
"2019-20","11724",2,255,945,"Northwestern","Jordan Hamilton",24,"personal",1,1,0,-1
"2019-20","11724",2,239,961,"Maryland","Ashley Owusu",15,"personal",2,2,0,2
"2019-20","11724",2,130,1070,"Maryland","Kaila Charles",5,"personal",2,3,0,2
"2019-20","11724",2,88,1112,"Maryland","Blair Watson",22,"personal",1,4,0,-1
"2019-20","11724",2,72,1128,"Northwestern","Jordan Hamilton",24,"personal",2,2,0,1
"2019-20","11724",3,591,1209,"Northwestern","Sydney Wood",3,"personal",1,1,0,3
"2019-20","11724",3,478,1322,"Northwestern","Lindsey Pulliam",10,"personal",1,2,0,1
"2019-20","11724",3,476,1324,"Northwestern","Sydney Wood",3,"personal",2,3,0,1
"2019-20","11724",3,453,1347,"Maryland","Stephanie Jones",24,"personal",2,1,0,0
"2019-20","11724",3,428,1372,"Maryland","Blair Watson",22,"personal",2,2,0,-2
"2019-20","11724",3,312,1488,"Maryland","Faith Masonius",13,"personal",2,3,0,-2
"2019-20","11724",3,234,1566,"Northwestern","Abbie Wolf",21,"personal",1,4,0,1
"2019-20","11724",3,62,1738,"Maryland","Ashley Owusu",15,"personal",3,4,0,7
"2019-20","11724",3,44,1756,"Northwestern","Jordan Hamilton",24,"personal",3,5,1,-7
"2019-20","11724",3,33,1767,"Maryland","Blair Watson",22,"personal",3,5,1,9
"2019-20","11724",4,567,1833,"Maryland","Stephanie Jones",24,"personal",3,1,0,8
"2019-20","11724",4,560,1840,"Northwestern","Sydney Wood",3,"personal",3,1,0,-8
"2019-20","11724",4,541,1859,"Northwestern","Abi Scheid",44,"personal",3,2,0,-8
"2019-20","11724",4,541,1859,"Maryland","Kaila Charles",5,"personal",3,2,0,8
"2019-20","11724",4,514,1886,"Northwestern","Veronica Burton",12,"personal",2,3,0,-8
"2019-20","11724",4,485,1915,"Maryland","Stephanie Jones",24,"personal",4,3,0,5
"2019-20","11724",4,416,1984,"Northwestern","Jordan Hamilton",24,"personal",4,4,0,-2
"2019-20","11724",4,279,2121,"Northwestern","Veronica Burton",12,"personal",3,5,1,-7
"2019-20","11724",4,185,2215,"Northwestern","Lindsey Pulliam",10,"personal",2,6,1,-8
"2019-20","11724",4,185,2215,"Maryland","Kaila Charles",5,"personal",4,4,0,9
"2019-20","11724",4,123,2277,"Maryland","Faith Masonius",13,"personal",3,5,1,6
"2019-20","11724",4,72,2328,"Northwestern","Lindsey Pulliam",10,"personal",3,7,1,-8
"2019-20","11724",4,46,2354,"Northwestern","Veronica Burton",12,"personal",4,8,1,-7
"2019-20","11724",4,33,2367,"Northwestern","Byrdy Galernik",22,"personal",1,9,1,-8
"2019-20","11725",1,542,58,"Ohio St.","Jacy Sheldon",4,"personal",1,1,0,-3
"2019-20","11725",1,359,241,"Maryland","Ashley Owusu",15,"personal",1,1,0,3
"2019-20","11725",1,129,471,"Maryland","Diamond Miller",14,"personal",1,2,0,12
"2019-20","11725",2,565,635,"Maryland","Ashley Owusu",15,"personal",2,1,0,17
"2019-20","11725",2,494,706,"Maryland","Shakira Austin",1,"personal",1,2,0,16
"2019-20","11725",2,400,800,"Maryland","Diamond Miller",14,"personal",2,3,0,15
"2019-20","11725",2,375,825,"Ohio St.","Madison Greene",0,"personal",1,1,0,-15
"2019-20","11725",2,371,829,"Ohio St.","Dorka Juhasz",14,"personal",1,2,0,-17
"2019-20","11725",2,349,851,"Maryland","Stephanie Jones",24,"personal",1,4,0,18
"2019-20","11725",2,262,938,"Ohio St.","Kierstan Bell",24,"personal",1,3,0,-20
"2019-20","11725",2,260,940,"Ohio St.","Aaliyah Patty",32,"personal",1,4,0,-20
"2019-20","11725",2,253,947,"Ohio St.","Aaliyah Patty",32,"personal",2,5,1,-20
"2019-20","11725",2,207,993,"Maryland","Faith Masonius",13,"personal",1,5,1,20
"2019-20","11725",2,152,1048,"Maryland","Stephanie Jones",24,"personal",2,6,1,17
"2019-20","11725",2,105,1095,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,6,1,-18
"2019-20","11725",2,84,1116,"Ohio St.","Kierstan Bell",24,"personal",2,7,1,-20
"2019-20","11725",2,20,1180,"Maryland","Shakira Austin",1,"personal",2,7,1,23
"2019-20","11725",3,521,1279,"Ohio St.","Braxtin Miller",10,"personal",1,1,0,-22
"2019-20","11725",3,464,1336,"Ohio St.","Madison Greene",0,"personal",2,2,0,-19
"2019-20","11725",3,373,1427,"Ohio St.","Aixa Wone Aranaz",11,"personal",1,3,0,-16
"2019-20","11725",3,368,1432,"Ohio St.","Aixa Wone Aranaz",11,"personal",2,4,0,-16
"2019-20","11725",3,348,1452,"Maryland","Blair Watson",22,"personal",1,1,0,16
"2019-20","11725",3,287,1513,"Maryland","Shakira Austin",1,"personal",3,2,0,17
"2019-20","11725",3,271,1529,"Maryland","Kaila Charles",5,"personal",1,3,0,17
"2019-20","11725",3,231,1569,"Ohio St.","Kierstan Bell",24,"personal",3,5,1,-17
"2019-20","11725",4,591,1809,"Ohio St.","Kaelynn Satterfield",5,"personal",1,1,0,-13
"2019-20","11725",4,583,1817,"Ohio St.","Aaliyah Patty",32,"personal",3,2,0,-15
"2019-20","11725",4,583,1817,"Maryland","Shakira Austin",1,"technical","",0,0,15
"2019-20","11725",4,556,1844,"Ohio St.","Kaelynn Satterfield",5,"personal",2,3,0,-11
"2019-20","11725",4,548,1852,"Ohio St.","Aaliyah Patty",32,"personal",4,4,0,-12
"2019-20","11725",4,518,1882,"Maryland","Taylor Mikesell",11,"personal",1,1,0,14
"2019-20","11725",4,450,1950,"Ohio St.","Kierstan Bell",24,"personal",4,5,1,-12
"2019-20","11725",4,450,1950,"Ohio St.","Kierstan Bell",24,"technical","",5,1,-13
"2019-20","11725",4,421,1979,"Maryland","Diamond Miller",14,"personal",3,2,0,17
"2019-20","11725",4,379,2021,"Ohio St.","Jacy Sheldon",4,"personal",2,6,1,-15
"2019-20","11725",4,259,2141,"Maryland","Kaila Charles",5,"personal",2,3,0,17
"2019-20","11725",4,183,2217,"Maryland","Kaila Charles",5,"personal",3,4,0,21
"2019-20","11725",4,104,2296,"Ohio St.","Janai Crooms",3,"personal",1,7,1,-19
"2019-20","11725",4,88,2312,"Maryland","Diamond Miller",14,"personal",4,5,1,21
"2019-20","11725",4,56,2344,"Maryland","Stephanie Jones",24,"personal",3,6,1,19
"2019-20","11726",1,489,111,"Michigan St.","Kayla Belles",42,"personal",1,1,0,-4
"2019-20","11726",1,486,114,"Maryland","Stephanie Jones",24,"personal",1,1,0,3
"2019-20","11726",1,443,157,"Michigan St.","Kayla Belles",42,"personal",2,2,0,1
"2019-20","11726",1,391,209,"Michigan St.","Taiyier Parks",14,"personal",1,3,0,1
"2019-20","11726",1,370,230,"Maryland","Blair Watson",22,"personal",1,2,0,0
"2019-20","11726",1,263,337,"Maryland","Diamond Miller",14,"personal",1,3,0,-2
"2019-20","11726",1,192,408,"Maryland","Faith Masonius",13,"personal",1,4,0,1
"2019-20","11726",1,159,441,"Michigan St.","Nia Hollie",12,"personal",1,4,0,-1
"2019-20","11726",1,120,480,"Michigan St.","Alyza Winston",3,"personal",1,5,1,-1
"2019-20","11726",1,66,534,"Michigan St.","Alyza Winston",3,"personal",2,6,1,-5
"2019-20","11726",1,27,573,"Michigan St.","Moira Joiner",22,"personal",1,7,1,-11
"2019-20","11726",1,8,592,"Maryland","Sara Vujacic",32,"personal",1,5,1,12
"2019-20","11726",1,2,598,"Maryland","Ashley Owusu",15,"personal",1,6,1,10
"2019-20","11726",2,522,678,"Maryland","Kaila Charles",5,"personal",1,1,0,10
"2019-20","11726",2,426,774,"Michigan St.","Nia Hollie",12,"personal",2,1,0,-10
"2019-20","11726",2,416,784,"Michigan St.","Taiyier Parks",14,"personal",2,2,0,-10
"2019-20","11726",2,332,868,"Michigan St.","Cydni Dodd",50,"personal",1,3,0,-12
"2019-20","11726",2,300,900,"Maryland","Diamond Miller",14,"personal",2,2,0,10
"2019-20","11726",2,160,1040,"Maryland","Shakira Austin",1,"personal",1,3,0,13
"2019-20","11726",2,154,1046,"Michigan St.","Claire Hendrickson",5,"personal",1,4,0,-15
"2019-20","11726",3,528,1272,"Maryland","Shakira Austin",1,"personal",2,1,0,27
"2019-20","11726",3,492,1308,"Maryland","Shakira Austin",1,"personal",3,2,0,29
"2019-20","11726",3,303,1497,"Maryland","Kaila Charles",5,"personal",2,3,0,37
"2019-20","11726",3,227,1573,"Maryland","Diamond Miller",14,"personal",3,4,0,37
"2019-20","11726",3,157,1643,"Michigan St.","Kayla Belles",42,"personal",3,1,0,-37
"2019-20","11726",3,150,1650,"Michigan St.","Taiyier Parks",14,"personal",3,2,0,-37
"2019-20","11726",3,56,1744,"Michigan St.","Taiyier Parks",14,"personal",4,3,0,-35
"2019-20","11726",3,54,1746,"Michigan St.","Cydni Dodd",50,"personal",2,4,0,-35
"2019-20","11726",4,370,2030,"Michigan St.","Laurel Jacqmain",21,"personal",1,1,0,-38
"2019-20","11726",4,326,2074,"Michigan St.","Kayla Belles",42,"personal",4,2,0,-40
"2019-20","11726",4,316,2084,"Maryland","Diamond Miller",14,"personal",4,1,0,40
"2019-20","11726",4,280,2120,"Michigan St.","Claire Hendrickson",5,"personal",2,3,0,-38
"2019-20","11726",4,187,2213,"Michigan St.","Nia Hollie",12,"personal",3,4,0,-40
"2019-20","11726",4,184,2216,"Maryland","Shakira Austin",1,"personal",4,2,0,40
"2019-20","11726",4,164,2236,"Maryland","Faith Masonius",13,"personal",2,3,0,40
"2019-20","11726",4,154,2246,"Maryland","Faith Masonius",13,"personal",3,4,0,40
"2019-20","11726",4,139,2261,"Michigan St.","Kayla Belles",42,"personal",5,5,1,-40
"2019-20","11727",1,576,24,"Maryland","Stephanie Jones",24,"personal",1,1,0,0
"2019-20","11727",1,492,108,"Maryland","Ashley Owusu",15,"personal",1,2,0,0
"2019-20","11727",1,447,153,"Indiana","Aleksa Gulbe",10,"personal",1,1,0,3
"2019-20","11727",1,296,304,"Indiana","Jaelynn Penn",13,"personal",1,2,0,7
"2019-20","11727",1,194,406,"Maryland","Blair Watson",22,"personal",1,3,0,-3
"2019-20","11727",1,137,463,"Maryland","Faith Masonius",13,"personal",1,4,0,-5
"2019-20","11727",2,517,683,"Indiana","Mackenzie Holmes",54,"personal",1,1,0,8
"2019-20","11727",2,422,778,"Indiana","Jorie Allen",33,"personal",1,2,0,8
"2019-20","11727",2,413,787,"Maryland","Kaila Charles",5,"personal",1,1,0,-7
"2019-20","11727",2,248,952,"Indiana","Brenna Wise",50,"personal",1,3,0,8
"2019-20","11727",2,114,1086,"Maryland","Shakira Austin",1,"personal",1,2,0,-4
"2019-20","11727",2,40,1160,"Maryland","Stephanie Jones",24,"personal",2,3,0,-4
"2019-20","11727",3,554,1246,"Maryland","Shakira Austin",1,"personal",2,1,0,-4
"2019-20","11727",3,490,1310,"Maryland","Shakira Austin",1,"personal",3,2,0,-3
"2019-20","11727",3,416,1384,"Indiana","Brenna Wise",50,"personal",2,1,0,-1
"2019-20","11727",3,337,1463,"Maryland","Blair Watson",22,"personal",2,3,0,5
"2019-20","11727",3,213,1587,"Maryland","Diamond Miller",14,"personal",1,4,0,9
"2019-20","11727",3,76,1724,"Indiana","Jorie Allen",33,"personal",2,2,0,-9
"2019-20","11727",3,54,1746,"Maryland","Stephanie Jones",24,"personal",3,5,1,8
"2019-20","11727",4,573,1827,"Maryland","Ashley Owusu",15,"personal",2,1,0,7
"2019-20","11727",4,557,1843,"Indiana","Brenna Wise",50,"personal",3,1,0,-6
"2019-20","11727",4,521,1879,"Maryland","Ashley Owusu",15,"personal",3,2,0,8
"2019-20","11727",4,502,1898,"Maryland","Shakira Austin",1,"personal",4,3,0,6
"2019-20","11727",4,404,1996,"Indiana","Jaelynn Penn",13,"personal",2,2,0,-4
"2019-20","11727",4,394,2006,"Maryland","Kaila Charles",5,"personal",2,4,0,6
"2019-20","11727",4,349,2051,"Maryland","Blair Watson",22,"personal",3,5,1,5
"2019-20","11727",4,318,2082,"Maryland","Kaila Charles",5,"personal",3,6,1,6
"2019-20","11727",4,241,2159,"Indiana","Ali Patberg",14,"personal",1,3,0,-5
"2019-20","11727",4,168,2232,"Maryland","Stephanie Jones",24,"personal",4,7,1,10
"2019-20","11727",4,114,2286,"Indiana","Ali Patberg",14,"personal",2,4,0,-6
"2019-20","11727",4,104,2296,"Indiana","Jaelynn Penn",13,"personal",3,5,1,-6
"2019-20","11727",4,52,2348,"Maryland","Stephanie Jones",24,"personal",5,8,1,10
"2019-20","11727",4,44,2356,"Indiana","Jaelynn Penn",13,"personal",4,6,1,-8
"2019-20","11728",1,536,64,"Rutgers","Tekia Mack",31,"personal",1,1,0,-2
"2019-20","11728",1,463,137,"Rutgers","Arella Guirantes",24,"personal",1,2,0,-6
"2019-20","11728",1,393,207,"Maryland","Shakira Austin",1,"personal",1,1,0,7
"2019-20","11728",1,264,336,"Rutgers","Maori Davenport",15,"personal",1,3,0,-10
"2019-20","11728",1,111,489,"Rutgers","Arella Guirantes",24,"personal",2,4,0,-12
"2019-20","11728",2,453,747,"Maryland","Stephanie Jones",24,"personal",1,1,0,11
"2019-20","11728",2,436,764,"Rutgers","Tekia Mack",31,"personal",2,1,0,-9
"2019-20","11728",2,383,817,"Maryland","Shakira Austin",1,"personal",2,2,0,14
"2019-20","11728",2,332,868,"Rutgers","Khadaizha Sanders",12,"personal",1,2,0,-15
"2019-20","11728",2,242,958,"Rutgers","Jordan Wallace",44,"personal",1,3,0,-17
"2019-20","11728",2,238,962,"Rutgers","Maori Davenport",15,"personal",2,4,0,-19
"2019-20","11728",2,178,1022,"Rutgers","Maori Davenport",15,"personal",3,5,1,-16
"2019-20","11728",2,88,1112,"Maryland","Kaila Charles",5,"personal",1,3,0,18
"2019-20","11728",2,57,1143,"Maryland","Blair Watson",22,"personal",1,4,0,18
"2019-20","11728",2,46,1154,"Rutgers","Zipporah Broughton",1,"personal",1,6,1,-16
"2019-20","11728",3,563,1237,"Maryland","Kaila Charles",5,"personal",2,1,0,18
"2019-20","11728",3,494,1306,"Rutgers","Jordan Wallace",44,"personal",2,1,0,-19
"2019-20","11728",3,477,1323,"Rutgers","Khadaizha Sanders",12,"personal",2,2,0,-21
"2019-20","11728",3,420,1380,"Rutgers","Maori Davenport",15,"personal",4,3,0,-21
"2019-20","11728",3,394,1406,"Maryland","Stephanie Jones",24,"personal",2,2,0,21
"2019-20","11728",3,392,1408,"Rutgers","Zipporah Broughton",1,"personal",2,4,0,-20
"2019-20","11728",3,358,1442,"Rutgers","Mael Gilles",13,"personal",1,5,1,-22
"2019-20","11728",3,311,1489,"Rutgers","Tyia Singleton",22,"personal",1,6,1,-23
"2019-20","11728",3,77,1723,"Rutgers","Mael Gilles",13,"personal",2,7,1,-25
"2019-20","11728",3,26,1774,"Maryland","Shakira Austin",1,"personal",3,3,0,27
"2019-20","11728",4,589,1811,"Rutgers","Jordan Wallace",44,"personal",3,1,0,-25
"2019-20","11728",4,425,1975,"Maryland","Shakira Austin",1,"personal",4,1,0,25
"2019-20","11728",4,397,2003,"Maryland","Kaila Charles",5,"personal",3,2,0,24
"2019-20","11728",4,367,2033,"Rutgers","Jordan Wallace",44,"personal",4,2,0,-26
"2019-20","11728",4,360,2040,"Rutgers","Jordan Wallace",44,"personal",5,3,0,-26
"2019-20","11728",4,340,2060,"Rutgers","Mael Gilles",13,"personal",3,4,0,-28
"2019-20","11728",4,135,2265,"Maryland","Shakira Austin",1,"personal",5,3,0,24
"2019-20","11728",4,51,2349,"Rutgers","Mael Gilles",13,"personal",4,5,1,-27
"2019-20","11729",1,494,106,"Maryland","Stephanie Jones",24,"personal",1,1,0,2
"2019-20","11729",1,111,489,"Maryland","Kaila Charles",5,"personal",1,2,0,7
"2019-20","11729",1,65,535,"Iowa","McKenna Warnock",14,"personal",1,1,0,-10
"2019-20","11729",1,1,599,"Iowa","Alexis Sevillian",5,"personal",1,2,0,-11
"2019-20","11729",2,476,724,"Iowa","Tomi Taiwo",1,"personal",1,1,0,-13
"2019-20","11729",2,277,923,"Iowa","Kathleen Doyle",22,"personal",1,2,0,-18
"2019-20","11729",2,232,968,"Maryland","Blair Watson",22,"personal",1,1,0,17
"2019-20","11729",2,151,1049,"Iowa","Monika Czinano",25,"personal",1,3,0,-21
"2019-20","11729",2,136,1064,"Maryland","Kaila Charles",5,"personal",2,2,0,22
"2019-20","11729",3,591,1209,"Iowa","Kathleen Doyle",22,"personal",2,1,0,-25
"2019-20","11729",3,541,1259,"Maryland","Blair Watson",22,"personal",2,1,0,29
"2019-20","11729",3,478,1322,"Maryland","Kaila Charles",5,"personal",3,2,0,31
"2019-20","11729",3,439,1361,"Iowa","Monika Czinano",25,"personal",2,2,0,-31
"2019-20","11729",3,421,1379,"Iowa","McKenna Warnock",14,"personal",2,3,0,-32
"2019-20","11729",3,407,1393,"Maryland","Shakira Austin",1,"personal",1,3,0,32
"2019-20","11729",3,394,1406,"Iowa","McKenna Warnock",14,"personal",3,4,0,-30
"2019-20","11729",3,271,1529,"Iowa","Monika Czinano",25,"personal",3,5,1,-38
"2019-20","11729",3,271,1529,"Maryland","Shakira Austin",1,"personal",2,4,0,39
"2019-20","11729",3,260,1540,"Maryland","Shakira Austin",1,"personal",3,5,1,37
"2019-20","11729",3,198,1602,"Maryland","Blair Watson",22,"personal",3,6,1,36
"2019-20","11729",3,145,1655,"Maryland","Stephanie Jones",24,"personal",2,7,1,34
"2019-20","11729",3,17,1783,"Maryland","Blair Watson",22,"personal",4,8,1,38
"2019-20","11729",4,513,1887,"Iowa","Amanda Ollinger",43,"personal",1,1,0,-36
"2019-20","11729",4,420,1980,"Maryland","Ashley Owusu",15,"personal",1,1,0,38
"2019-20","11729",4,363,2037,"Iowa","Kathleen Doyle",22,"personal",3,2,0,-38
"2019-20","11729",4,330,2070,"Maryland","Faith Masonius",13,"personal",1,2,0,38
"2019-20","11729",4,183,2217,"Maryland","Kaila Charles",5,"personal",4,3,0,38
"2019-20","11729",4,166,2234,"Iowa","Logan Cook",23,"personal",1,3,0,-37
"2019-20","11729",4,160,2240,"Iowa","Logan Cook",23,"personal",2,4,0,-37
"2019-20","11729",4,143,2257,"Maryland","Faith Masonius",13,"personal",2,4,0,38
"2019-20","11729",4,106,2294,"Maryland","Faith Masonius",13,"personal",3,5,1,35
"2019-20","11729",4,84,2316,"Maryland","Diamond Miller",14,"personal",1,6,1,36
"2019-20","11729",4,37,2363,"Maryland","Shakira Austin",1,"personal",4,7,1,34
"2019-20","11730",1,464,136,"Penn St.","Lauren Ebo",33,"personal",1,1,0,2
"2019-20","11730",1,386,214,"Maryland","Ashley Owusu",15,"personal",1,1,0,0
"2019-20","11730",1,307,293,"Penn St.","Alisia Smith",1,"personal",1,2,0,2
"2019-20","11730",1,264,336,"Penn St.","Makenna Marisa",20,"personal",1,3,0,0
"2019-20","11730",1,234,366,"Penn St.","Mya Bembry",10,"personal",1,4,0,-2
"2019-20","11730",1,227,373,"Maryland","Kaila Charles",5,"personal",1,2,0,4
"2019-20","11730",1,135,465,"Maryland","Diamond Miller",14,"personal",1,3,0,3
"2019-20","11730",1,128,472,"Penn St.","Alisia Smith",1,"personal",2,5,1,-3
"2019-20","11730",1,39,561,"Maryland","Ashley Owusu",15,"personal",2,4,0,6
"2019-20","11730",1,27,573,"Maryland","Taylor Mikesell",11,"personal",1,5,1,2
"2019-20","11730",1,0,600,"Penn St.","Shay Hagans",23,"personal",1,6,1,-3
"2019-20","11730",2,430,770,"Penn St.","Mya Bembry",10,"personal",2,1,0,-7
"2019-20","11730",2,331,869,"Maryland","Kaila Charles",5,"personal",2,1,0,7
"2019-20","11730",2,297,903,"Penn St.","Jayla James",2,"personal",1,2,0,-4
"2019-20","11730",2,192,1008,"Maryland","Shakira Austin",1,"personal",1,2,0,-1
"2019-20","11730",2,88,1112,"Maryland","Faith Masonius",13,"personal",1,3,0,1
"2019-20","11730",2,3,1197,"Maryland","Diamond Miller",14,"personal",2,4,0,1
"2019-20","11730",3,489,1311,"Maryland","Kaila Charles",5,"personal",3,1,0,7
"2019-20","11730",3,483,1317,"Maryland","Blair Watson",22,"personal",1,2,0,7
"2019-20","11730",3,417,1383,"Maryland","Blair Watson",22,"personal",2,3,0,9
"2019-20","11730",3,361,1439,"Penn St.","Siyeh Frazier",4,"personal",1,1,0,-13
"2019-20","11730",3,305,1495,"Penn St.","Siyeh Frazier",4,"personal",2,2,0,-13
"2019-20","11730",3,81,1719,"Penn St.","Lauren Ebo",33,"personal",2,3,0,-16
"2019-20","11730",3,67,1733,"Maryland","Shakira Austin",1,"personal",2,4,0,17
"2019-20","11730",3,38,1762,"Penn St.","Alisia Smith",1,"personal",3,4,0,-18
"2019-20","11730",4,583,1817,"Penn St.","Alisia Smith",1,"personal",4,1,0,-24
"2019-20","11730",4,439,1961,"Maryland","Diamond Miller",14,"personal",3,1,0,30
"2019-20","11730",4,324,2076,"Penn St.","Shay Hagans",23,"personal",2,2,0,-32
"2019-20","11730",4,184,2216,"Penn St.","Mya Bembry",10,"personal",3,3,0,-32
"2019-20","11730",4,166,2234,"Maryland","Ashley Owusu",15,"personal",3,2,0,33
"2019-20","11730",4,128,2272,"Penn St.","Anna Camden",11,"personal",1,4,0,-35
"2019-20","11730",4,110,2290,"Maryland","Kaila Charles",5,"personal",4,3,0,36
"2019-20","11730",4,61,2339,"Maryland","Faith Masonius",13,"personal",2,4,0,38
"2019-20","11730",4,23,2377,"Penn St.","Alisia Smith",1,"personal",5,5,1,-36
"2019-20","11731",1,481,119,"Maryland","Blair Watson",22,"personal",1,1,0,2
"2019-20","11731",1,400,200,"Wisconsin","Imani Lewis",34,"personal",1,1,0,-7
"2019-20","11731",1,361,239,"Wisconsin","Abby Laszewski",14,"personal",1,2,0,-5
"2019-20","11731",1,99,501,"Wisconsin","Imani Lewis",34,"personal",2,3,0,-16
"2019-20","11731",1,4,596,"Maryland","Shakira Austin",1,"personal",1,2,0,19
"2019-20","11731",2,581,619,"Maryland","Faith Masonius",13,"personal",1,1,0,19
"2019-20","11731",2,556,644,"Maryland","Ashley Owusu",15,"personal",1,2,0,19
"2019-20","11731",2,304,896,"Wisconsin","Imani Lewis",34,"personal",3,1,0,-28
"2019-20","11731",2,294,906,"Wisconsin","Sydney Hilliard",30,"personal",1,2,0,-29
"2019-20","11731",2,243,957,"Maryland","Shakira Austin",1,"personal",2,3,0,29
"2019-20","11731",2,143,1057,"Wisconsin","Julie Pospisilova",5,"personal",1,3,0,-31
"2019-20","11731",2,104,1096,"Maryland","Kaila Charles",5,"personal",1,4,0,32
"2019-20","11731",3,493,1307,"Maryland","Shakira Austin",1,"personal",3,1,0,32
"2019-20","11731",3,421,1379,"Wisconsin","Kendra Van Leeuwen",10,"personal",1,1,0,-32
"2019-20","11731",3,354,1446,"Maryland","Ashley Owusu",15,"personal",2,2,0,33
"2019-20","11731",3,208,1592,"Maryland","Blair Watson",22,"personal",2,3,0,30
"2019-20","11731",3,160,1640,"Wisconsin","Sara Stapleton",41,"personal",1,2,0,-34
"2019-20","11731",4,496,1904,"Maryland","Shakira Austin",1,"personal",4,1,0,34
"2019-20","11731",4,434,1966,"Wisconsin","Imani Lewis",34,"personal",4,1,0,-31
"2019-20","11731",4,217,2183,"Wisconsin","Alex Luehring",44,"personal",1,2,0,-32
"2019-20","11731",4,135,2265,"Maryland","Stephanie Jones",24,"personal",1,2,0,30
"2019-20","11731",4,127,2273,"Wisconsin","Kara Crowley",15,"personal",1,3,0,-30
"2019-20","11732",1,242,358,"Purdue","Dominique Oden",11,"personal",1,1,0,1
"2019-20","11732",1,157,443,"Maryland","Ashley Owusu",15,"personal",1,1,0,3
"2019-20","11732",2,541,659,"Maryland","Blair Watson",22,"personal",1,1,0,7
"2019-20","11732",2,438,762,"Purdue","Ae'Rianna Harris",32,"personal",1,1,0,-7
"2019-20","11732",2,351,849,"Purdue","Cassidy Hardin",5,"personal",1,2,0,-8
"2019-20","11732",2,28,1172,"Maryland","Diamond Miller",14,"personal",1,2,0,13
"2019-20","11732",3,501,1299,"Maryland","Shakira Austin",1,"personal",1,1,0,17
"2019-20","11732",3,278,1522,"Maryland","Ashley Owusu",15,"personal",2,2,0,23
"2019-20","11732",3,140,1660,"Purdue","Cassidy Hardin",5,"personal",2,1,0,-25
"2019-20","11732",4,585,1815,"Maryland","Taylor Mikesell",11,"personal",1,1,0,27
"2019-20","11732",4,421,1979,"Purdue","Kayana Traylor",23,"personal",1,1,0,-31
"2019-20","11732",4,331,2069,"Purdue","Fatou Diagne",45,"personal",1,2,0,-31
"2019-20","11732",4,167,2233,"Maryland","Shakira Austin",1,"personal",2,2,0,35
"2019-20","11732",4,34,2366,"Purdue","Fatou Diagne",45,"personal",2,3,0,-41
"2019-20","11733",1,513,87,"Minnesota","Jasmine Brunson",21,"personal",1,1,0,4
"2019-20","11733",1,427,173,"Minnesota","Taiye Bello",5,"personal",1,2,0,2
"2019-20","11733",1,315,285,"Maryland","Ashley Owusu",15,"personal",1,1,0,2
"2019-20","11733",1,234,366,"Maryland","Shakira Austin",1,"personal",1,2,0,8
"2019-20","11733",1,205,395,"Minnesota","Klarke Sconiers",25,"personal",1,3,0,-8
