"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2016-17","9682","Penn State","Jaylen Williams",23,4,2168,2248,80,2,2,0,0
"2016-17","9682","Penn State","Ashanti Thomas",24,7,2248,2276,28,3,0,3,0
"2016-17","9682","Penn State","Jaylen Williams",23,5,2276,2400,124,7,6,1,0
"2016-17","9683","Iowa","Ally Disterhoft",2,1,0,371,371,7,17,-10,1
"2016-17","9683","Iowa","Makenzie Meyer",3,1,0,247,247,2,13,-11,1
"2016-17","9683","Iowa","Megan Gustafson",10,1,0,371,371,7,17,-10,1
"2016-17","9683","Iowa","Tania Davis",11,1,0,247,247,2,13,-11,1
"2016-17","9683","Iowa","Kathleen Doyle",22,1,0,371,371,7,17,-10,1
"2016-17","9683","Maryland","Ieshia Small",1,1,0,407,407,19,9,10,1
"2016-17","9683","Maryland","Kaila Charles",3,1,0,305,305,15,4,11,1
"2016-17","9683","Maryland","Destiny Slocum",5,1,0,171,171,9,2,7,1
"2016-17","9683","Maryland","Kristen Confroy",12,1,0,600,600,27,16,11,1
"2016-17","9683","Maryland","Brionna Jones",42,1,0,371,371,17,7,10,1
"2016-17","9683","Maryland","S. Walker-Kimbrough",32,1,171,600,429,18,14,4,0
"2016-17","9683","Iowa","Chase Coley",4,1,247,527,280,12,14,-2,0
"2016-17","9683","Iowa","Bre Cera",35,1,247,371,124,5,4,1,0
"2016-17","9683","Maryland","Brianna Fraser",34,1,305,600,295,12,12,0,0
"2016-17","9683","Iowa","Alexa Kastanek",1,1,371,527,156,7,10,-3,0
"2016-17","9683","Iowa","Tania Davis",11,2,371,955,584,28,17,11,0
"2016-17","9683","Iowa","Hannah Stewart",21,1,371,460,89,4,8,-4,0
"2016-17","9683","Iowa","Christina Buttenham",23,1,371,527,156,7,10,-3,0
"2016-17","9683","Maryland","Kaila Charles",3,2,371,683,312,14,14,0,0
"2016-17","9683","Maryland","Destiny Slocum",5,2,407,527,120,8,5,3,0
"2016-17","9683","Iowa","Megan Gustafson",10,2,460,928,468,22,9,13,0
"2016-17","9683","Iowa","Ally Disterhoft",2,2,527,1002,475,24,7,17,0
"2016-17","9683","Iowa","Makenzie Meyer",3,2,527,838,311,16,4,12,0
"2016-17","9683","Iowa","Kathleen Doyle",22,2,527,838,311,16,4,12,0
"2016-17","9683","Maryland","Ieshia Small",1,2,527,768,241,4,13,-9,0
"2016-17","9683","Maryland","Destiny Slocum",5,3,600,2008,1408,55,51,4,0
"2016-17","9683","Maryland","S. Walker-Kimbrough",32,2,600,1200,600,16,31,-15,0
"2016-17","9683","Maryland","Brionna Jones",42,2,600,782,182,4,11,-7,0
"2016-17","9683","Maryland","Stephanie Jones",24,1,646,768,122,0,7,-7,0
"2016-17","9683","Maryland","Kristen Confroy",12,2,768,1266,498,15,22,-7,0
"2016-17","9683","Maryland","Brianna Fraser",34,2,768,1020,252,5,11,-6,0
"2016-17","9683","Maryland","Kiah Gillespie",15,1,782,928,146,3,6,-3,0
"2016-17","9683","Iowa","Alexa Kastanek",1,2,838,955,117,5,3,2,0
"2016-17","9683","Iowa","Chase Coley",4,2,838,1112,274,10,7,3,0
"2016-17","9683","Iowa","Hannah Stewart",21,2,928,1112,184,7,4,3,0
"2016-17","9683","Maryland","Stephanie Jones",24,2,928,1002,74,0,5,-5,0
"2016-17","9683","Iowa","Kathleen Doyle",22,3,955,1470,515,18,20,-2,0
"2016-17","9683","Iowa","Christina Buttenham",23,2,955,1112,157,5,4,1,0
"2016-17","9683","Iowa","Carly Mohns",34,1,1002,1112,110,2,4,-2,0
"2016-17","9683","Maryland","Brionna Jones",42,3,1002,2339,1337,62,42,20,0
"2016-17","9683","Maryland","Stephanie Jones",24,3,1020,1157,137,4,4,0,0
"2016-17","9683","Iowa","Ally Disterhoft",2,3,1112,1903,791,22,38,-16,0
"2016-17","9683","Iowa","Makenzie Meyer",3,3,1112,1454,342,13,16,-3,0
"2016-17","9683","Iowa","Megan Gustafson",10,3,1112,1613,501,17,23,-6,0
"2016-17","9683","Iowa","Tania Davis",11,3,1112,1454,342,13,16,-3,0
"2016-17","9683","Maryland","Ieshia Small",1,3,1157,1200,43,3,5,-2,0
"2016-17","9683","Maryland","Kaila Charles",3,3,1200,1613,413,18,10,8,0
"2016-17","9683","Maryland","S. Walker-Kimbrough",32,3,1200,1689,489,21,12,9,0
"2016-17","9683","Maryland","Ieshia Small",1,4,1266,1708,442,20,10,10,0
"2016-17","9683","Iowa","Chase Coley",4,3,1454,1613,159,4,7,-3,0
"2016-17","9683","Iowa","Christina Buttenham",23,3,1454,1613,159,4,7,-3,0
"2016-17","9683","Iowa","Tania Davis",11,4,1470,2400,930,29,44,-15,0
"2016-17","9683","Iowa","Makenzie Meyer",3,4,1613,1903,290,5,15,-10,0
"2016-17","9683","Iowa","Hannah Stewart",21,3,1613,1658,45,0,3,-3,0
"2016-17","9683","Iowa","Kathleen Doyle",22,4,1613,1927,314,5,17,-12,0
"2016-17","9683","Maryland","Kristen Confroy",12,3,1613,2400,787,37,25,12,0
"2016-17","9683","Iowa","Megan Gustafson",10,4,1658,1903,245,5,12,-7,0
"2016-17","9683","Maryland","Kaila Charles",3,4,1688,2065,377,20,10,10,0
"2016-17","9683","Maryland","Brianna Fraser",34,3,1688,1689,1,0,0,0,0
"2016-17","9683","Maryland","S. Walker-Kimbrough",32,4,1708,1800,92,5,0,5,0
"2016-17","9683","Maryland","Ieshia Small",1,5,1800,1800,0,0,0,0,0
"2016-17","9683","Maryland","S. Walker-Kimbrough",32,5,1800,2150,350,17,15,2,0
"2016-17","9683","Iowa","Chase Coley",4,4,1903,2057,154,5,8,-3,0
"2016-17","9683","Iowa","Hannah Stewart",21,4,1903,1991,88,2,6,-4,0
"2016-17","9683","Iowa","Christina Buttenham",23,4,1903,2303,400,15,18,-3,0
"2016-17","9683","Iowa","Makenzie Meyer",3,5,1927,2057,130,5,6,-1,0
"2016-17","9683","Iowa","Ally Disterhoft",2,4,1991,2400,409,18,16,2,0
"2016-17","9683","Maryland","Ieshia Small",1,6,2008,2400,392,16,15,1,0
"2016-17","9683","Iowa","Megan Gustafson",10,5,2057,2400,343,15,14,1,0
"2016-17","9683","Iowa","Kathleen Doyle",22,5,2057,2400,343,15,14,1,0
"2016-17","9683","Maryland","Destiny Slocum",5,4,2065,2400,335,14,13,1,0
"2016-17","9683","Maryland","Kaila Charles",3,5,2150,2400,250,10,8,2,0
"2016-17","9683","Iowa","Bre Cera",35,2,2303,2339,36,3,2,1,0
"2016-17","9683","Iowa","Christina Buttenham",23,5,2339,2383,44,2,2,0,0
"2016-17","9683","Maryland","Brianna Fraser",34,4,2339,2400,61,2,2,0,0
"2016-17","9683","Iowa","Bre Cera",35,3,2383,2400,17,0,0,0,0
"2016-17","9684","Maryland","Kaila Charles",3,1,0,339,339,7,12,-5,1
"2016-17","9684","Maryland","Destiny Slocum",5,1,0,271,271,6,9,-3,1
"2016-17","9684","Maryland","Kristen Confroy",12,1,0,339,339,7,12,-5,1
"2016-17","9684","Maryland","S. Walker-Kimbrough",32,1,0,236,236,6,7,-1,1
"2016-17","9684","Maryland","Brionna Jones",42,1,0,845,845,32,24,8,1
"2016-17","9684","Michigan","Siera Thompson",2,1,0,2400,2400,70,83,-13,1
"2016-17","9684","Michigan","Katelynn Flaherty",3,1,0,600,600,19,18,1,1
"2016-17","9684","Michigan","Jillian Dunston",11,1,0,600,600,19,18,1,1
"2016-17","9684","Michigan","Danielle Williams",20,1,0,271,271,9,6,3,1
"2016-17","9684","Michigan","Hallie Thome",30,1,0,481,481,17,10,7,1
"2016-17","9684","Maryland","Ieshia Small",1,1,236,481,245,4,10,-6,0
"2016-17","9684","Maryland","Brianna Fraser",34,1,271,481,210,4,8,-4,0
"2016-17","9684","Michigan","Kysre Gondrezick",1,1,271,600,329,10,12,-2,0
"2016-17","9684","Maryland","Destiny Slocum",5,2,339,2400,2061,76,58,18,0
"2016-17","9684","Maryland","S. Walker-Kimbrough",32,2,339,914,575,28,12,16,0
"2016-17","9684","Maryland","Kaila Charles",3,2,481,902,421,25,7,18,0
"2016-17","9684","Maryland","Kristen Confroy",12,2,481,1475,994,40,36,4,0
"2016-17","9684","Michigan","Kayla Robbins",5,1,481,600,119,2,8,-6,0
"2016-17","9684","Michigan","Kysre Gondrezick",1,2,600,902,302,5,17,-12,0
"2016-17","9684","Michigan","Kayla Robbins",5,2,600,690,90,0,8,-8,0
"2016-17","9684","Michigan","Nicole Munger",10,1,600,690,90,0,8,-8,0
"2016-17","9684","Michigan","Danielle Williams",20,2,600,600,0,0,0,0,0
"2016-17","9684","Michigan","Hallie Thome",30,2,600,612,12,0,2,-2,0
"2016-17","9684","Michigan","Jillian Dunston",11,2,612,1111,499,11,19,-8,0
"2016-17","9684","Michigan","Katelynn Flaherty",3,2,690,1580,890,34,30,4,0
"2016-17","9684","Michigan","Danielle Williams",20,3,690,791,101,5,2,3,0
"2016-17","9684","Michigan","Hallie Thome",30,3,791,792,1,0,0,0,0
"2016-17","9684","Michigan","Danielle Williams",20,4,792,902,110,0,7,-7,0
"2016-17","9684","Maryland","Kiah Gillespie",15,1,845,1170,325,7,11,-4,0
"2016-17","9684","Maryland","Brionna Jones",42,2,902,1111,209,4,6,-2,0
"2016-17","9684","Michigan","Maria Backman",23,1,902,1200,298,11,4,7,0
"2016-17","9684","Michigan","Hallie Thome",30,4,902,1012,110,2,2,0,0
"2016-17","9684","Maryland","Ieshia Small",1,2,914,1111,197,4,6,-2,0
"2016-17","9684","Michigan","Kayla Robbins",5,3,1012,1200,188,9,2,7,0
"2016-17","9684","Maryland","S. Walker-Kimbrough",32,3,1111,2400,1289,44,40,4,0
"2016-17","9684","Maryland","Brianna Fraser",34,2,1111,1200,89,0,5,-5,0
"2016-17","9684","Michigan","Kysre Gondrezick",1,3,1111,1200,89,5,0,5,0
"2016-17","9684","Maryland","Brionna Jones",42,3,1170,1302,132,5,7,-2,0
"2016-17","9684","Maryland","Kaila Charles",3,3,1200,1800,600,25,26,-1,0
"2016-17","9684","Michigan","Jillian Dunston",11,3,1200,1443,243,12,11,1,0
"2016-17","9684","Michigan","Danielle Williams",20,5,1200,1396,196,12,7,5,0
"2016-17","9684","Michigan","Hallie Thome",30,5,1200,1396,196,12,7,5,0
"2016-17","9684","Maryland","Brianna Fraser",34,3,1302,1396,94,2,5,-3,0
"2016-17","9684","Maryland","Kiah Gillespie",15,2,1396,1550,154,6,6,0,0
"2016-17","9684","Michigan","Kysre Gondrezick",1,4,1396,1800,404,14,18,-4,0
"2016-17","9684","Michigan","Maria Backman",23,2,1396,1550,154,6,6,0,0
"2016-17","9684","Michigan","Hallie Thome",30,6,1443,2273,830,20,29,-9,0
"2016-17","9684","Maryland","Ieshia Small",1,3,1475,1800,325,14,8,6,0
"2016-17","9684","Maryland","Brionna Jones",42,4,1550,1770,220,9,8,1,0
"2016-17","9684","Michigan","Danielle Williams",20,6,1580,1661,81,3,2,1,0
"2016-17","9684","Michigan","Katelynn Flaherty",3,3,1661,2400,739,14,25,-11,0
"2016-17","9684","Maryland","Kiah Gillespie",15,3,1770,1800,30,3,0,3,0
"2016-17","9684","Michigan","Nicole Munger",10,2,1770,1800,30,0,3,-3,0
"2016-17","9684","Maryland","Ieshia Small",1,4,1800,1989,189,6,2,4,0
"2016-17","9684","Maryland","Kristen Confroy",12,3,1800,1800,0,0,0,0,0
"2016-17","9684","Maryland","Kiah Gillespie",15,4,1800,2400,600,19,9,10,0
"2016-17","9684","Maryland","Brionna Jones",42,5,1800,2248,448,13,6,7,0
"2016-17","9684","Michigan","Kysre Gondrezick",1,5,1800,2400,600,9,19,-10,0
"2016-17","9684","Michigan","Jillian Dunston",11,4,1800,2160,360,4,12,-8,0
"2016-17","9684","Michigan","Danielle Williams",20,7,1800,1800,0,0,0,0,0
"2016-17","9684","Maryland","Kaila Charles",3,4,1989,2400,411,13,7,6,0
"2016-17","9684","Michigan","Nicole Munger",10,3,2160,2216,56,0,1,-1,0
"2016-17","9684","Michigan","Maria Backman",23,3,2216,2261,45,2,0,2,0
"2016-17","9684","Maryland","Ieshia Small",1,5,2248,2261,13,0,0,0,0
"2016-17","9684","Michigan","Danielle Williams",20,8,2248,2400,152,3,6,-3,0
"2016-17","9684","Maryland","Brionna Jones",42,6,2261,2273,12,2,0,2,0
"2016-17","9684","Michigan","Nicole Munger",10,4,2261,2273,12,0,2,-2,0
"2016-17","9684","Maryland","Ieshia Small",1,6,2273,2400,127,4,3,1,0
"2016-17","9684","Michigan","Jillian Dunston",11,5,2273,2400,127,3,4,-1,0
"2016-17","9684","Michigan","Maria Backman",23,4,2273,2400,127,3,4,-1,0
"2016-17","9685","Maryland","Kaila Charles",3,1,0,480,480,14,13,1,1
"2016-17","9685","Maryland","Destiny Slocum",5,1,0,274,274,8,7,1,1
"2016-17","9685","Maryland","Kristen Confroy",12,1,0,159,159,4,7,-3,1
"2016-17","9685","Maryland","S. Walker-Kimbrough",32,1,0,824,824,16,15,1,1
"2016-17","9685","Maryland","Brionna Jones",42,1,0,401,401,12,11,1,1
"2016-17","9685","Rutgers","Shrita Parker",5,1,0,772,772,15,16,-1,1
"2016-17","9685","Rutgers","Khadaizha Sanders",12,1,0,51,51,0,0,0,1
"2016-17","9685","Rutgers","Alex Alfano",33,1,0,159,159,7,4,3,1
"2016-17","9685","Rutgers","Victoria Harris",40,1,0,600,600,13,14,-1,1
"2016-17","9685","Rutgers","Jordan Wallace",44,1,0,451,451,13,14,-1,1
"2016-17","9685","Rutgers","Jazlynd Rollins",1,1,51,401,350,11,12,-1,0
"2016-17","9685","Maryland","Ieshia Small",1,1,159,600,441,10,6,4,0
"2016-17","9685","Rutgers","Khadaizha Sanders",12,2,159,193,34,0,2,-2,0
"2016-17","9685","Rutgers","Kandiss Barber",22,1,193,235,42,0,2,-2,0
"2016-17","9685","Rutgers","Khadaizha Sanders",12,3,235,878,643,11,10,1,0
"2016-17","9685","Maryland","Blair Watson",22,1,274,412,138,4,6,-2,0
"2016-17","9685","Maryland","Destiny Slocum",5,2,401,2245,1844,62,46,16,0
"2016-17","9685","Rutgers","Kandiss Barber",22,2,401,523,122,2,2,0,0
"2016-17","9685","Maryland","Kristen Confroy",12,2,412,523,111,2,0,2,0
"2016-17","9685","Rutgers","Desiree Keeling",32,1,451,600,149,0,0,0,0
"2016-17","9685","Maryland","Kiah Gillespie",15,1,480,600,120,0,0,0,0
"2016-17","9685","Maryland","Brionna Jones",42,2,523,1618,1095,41,21,20,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,2,523,600,77,0,0,0,0
"2016-17","9685","Maryland","Kaila Charles",3,2,600,600,0,0,0,0,0
"2016-17","9685","Maryland","Kristen Confroy",12,3,600,772,172,2,2,0,0
"2016-17","9685","Maryland","Brianna Fraser",34,1,600,772,172,2,2,0,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,3,600,1200,600,17,20,-3,0
"2016-17","9685","Rutgers","Kandiss Barber",22,3,600,1200,600,17,20,-3,0
"2016-17","9685","Rutgers","Desiree Keeling",32,2,600,878,278,5,4,1,0
"2016-17","9685","Rutgers","Alex Alfano",33,2,600,600,0,0,0,0,0
"2016-17","9685","Rutgers","Jordan Wallace",44,2,600,600,0,0,0,0,0
"2016-17","9685","Maryland","Ieshia Small",1,2,772,1200,428,18,15,3,0
"2016-17","9685","Maryland","Kaila Charles",3,3,772,1618,846,39,19,20,0
"2016-17","9685","Rutgers","Aliyah Jeune",11,1,772,1176,404,12,15,-3,0
"2016-17","9685","Maryland","Kiah Gillespie",15,2,824,1104,280,12,6,6,0
"2016-17","9685","Rutgers","Shrita Parker",5,2,878,1800,922,25,42,-17,0
"2016-17","9685","Rutgers","Victoria Harris",40,2,878,946,68,0,2,-2,0
"2016-17","9685","Rutgers","Jordan Wallace",44,3,946,1040,94,0,2,-2,0
"2016-17","9685","Rutgers","Desiree Keeling",32,3,1040,1200,160,12,12,0,0
"2016-17","9685","Maryland","S. Walker-Kimbrough",32,2,1104,1715,611,29,17,12,0
"2016-17","9685","Rutgers","Khadaizha Sanders",12,4,1176,1864,688,16,29,-13,0
"2016-17","9685","Maryland","Kristen Confroy",12,4,1200,2245,1045,40,27,13,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,4,1200,1618,418,4,21,-17,0
"2016-17","9685","Rutgers","Aliyah Jeune",11,2,1200,1279,79,0,2,-2,0
"2016-17","9685","Rutgers","Alex Alfano",33,3,1200,1200,0,0,0,0,0
"2016-17","9685","Rutgers","Victoria Harris",40,3,1200,1200,0,0,0,0,0
"2016-17","9685","Rutgers","Jordan Wallace",44,4,1200,1279,79,0,2,-2,0
"2016-17","9685","Rutgers","Kandiss Barber",22,4,1279,1421,142,2,7,-5,0
"2016-17","9685","Rutgers","Desiree Keeling",32,4,1279,1361,82,2,5,-3,0
"2016-17","9685","Rutgers","Jordan Wallace",44,5,1361,1454,93,0,4,-4,0
"2016-17","9685","Rutgers","Aliyah Jeune",11,3,1421,1800,379,11,17,-6,0
"2016-17","9685","Rutgers","Desiree Keeling",32,5,1454,1728,274,6,13,-7,0
"2016-17","9685","Maryland","Kiah Gillespie",15,3,1618,1800,182,5,9,-4,0
"2016-17","9685","Maryland","Brianna Fraser",34,2,1618,1800,182,5,9,-4,0
"2016-17","9685","Rutgers","Kandiss Barber",22,5,1618,1800,182,9,5,4,0
"2016-17","9685","Maryland","Ieshia Small",1,3,1715,1800,85,3,5,-2,0
"2016-17","9685","Rutgers","Victoria Harris",40,4,1728,1928,200,7,3,4,0
"2016-17","9685","Maryland","Ieshia Small",1,4,1800,1910,110,1,2,-1,0
"2016-17","9685","Maryland","Kaila Charles",3,4,1800,2296,496,15,14,1,0
"2016-17","9685","Maryland","S. Walker-Kimbrough",32,3,1800,1800,0,0,0,0,0
"2016-17","9685","Maryland","Brianna Fraser",34,3,1800,1864,64,0,0,0,0
"2016-17","9685","Maryland","Brionna Jones",42,3,1800,1800,0,0,0,0,0
"2016-17","9685","Rutgers","Aliyah Jeune",11,4,1800,2131,331,8,10,-2,0
"2016-17","9685","Rutgers","Kandiss Barber",22,6,1800,2296,496,14,15,-1,0
"2016-17","9685","Rutgers","Desiree Keeling",32,6,1800,2400,600,28,20,8,0
"2016-17","9685","Rutgers","Alex Alfano",33,4,1800,1800,0,0,0,0,0
"2016-17","9685","Rutgers","Jordan Wallace",44,6,1800,1800,0,0,0,0,0
"2016-17","9685","Maryland","Brionna Jones",42,4,1864,2131,267,10,8,2,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,5,1864,1910,46,2,1,1,0
"2016-17","9685","Maryland","S. Walker-Kimbrough",32,4,1910,2296,386,14,12,2,0
"2016-17","9685","Rutgers","Khadaizha Sanders",12,5,1910,2400,490,26,19,7,0
"2016-17","9685","Rutgers","Jordan Wallace",44,7,1928,2131,203,6,9,-3,0
"2016-17","9685","Maryland","Brianna Fraser",34,4,2131,2152,21,0,2,-2,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,6,2131,2245,114,6,4,2,0
"2016-17","9685","Rutgers","Victoria Harris",40,5,2131,2325,194,8,5,3,0
"2016-17","9685","Maryland","Kiah Gillespie",15,4,2152,2325,173,5,6,-1,0
"2016-17","9685","Maryland","Ieshia Small",1,5,2245,2256,11,0,0,0,0
"2016-17","9685","Maryland","Blair Watson",22,2,2245,2400,155,6,14,-8,0
"2016-17","9685","Rutgers","Aliyah Jeune",11,5,2245,2400,155,14,6,8,0
"2016-17","9685","Maryland","Sarah Myers",21,1,2256,2400,144,6,14,-8,0
"2016-17","9685","Maryland","Ieshia Small",1,6,2296,2400,104,5,14,-9,0
"2016-17","9685","Maryland","Jenna Staiti",14,1,2296,2383,87,4,12,-8,0
"2016-17","9685","Rutgers","Jazlynd Rollins",1,7,2296,2400,104,14,5,9,0
"2016-17","9685","Maryland","Stephanie Jones",24,1,2325,2400,75,5,12,-7,0
"2016-17","9685","Rutgers","DaChe Williams",13,1,2325,2400,75,12,5,7,0
"2016-17","9685","Maryland","Destiny Slocum",5,3,2383,2400,17,1,2,-1,0
"2016-17","9686","Illinois","Brandi Beasley",1,1,0,280,280,4,12,-8,1
"2016-17","9686","Illinois","Petra Holesinska",13,1,0,843,843,14,31,-17,1
"2016-17","9686","Illinois","Jaelyne Kirkpatrick",23,1,0,406,406,4,18,-14,1
"2016-17","9686","Illinois","Alex Wittinger",35,1,0,237,237,4,9,-5,1
"2016-17","9686","Illinois","Ali Andrews",50,1,0,143,143,4,6,-2,1
"2016-17","9686","Maryland","Kaila Charles",3,1,0,237,237,9,4,5,1
"2016-17","9686","Maryland","Destiny Slocum",5,1,0,280,280,12,4,8,1
"2016-17","9686","Maryland","Kristen Confroy",12,1,0,406,406,18,4,14,1
"2016-17","9686","Maryland","S. Walker-Kimbrough",32,1,0,406,406,18,4,14,1
"2016-17","9686","Maryland","Brionna Jones",42,1,0,280,280,12,4,8,1
"2016-17","9686","Illinois","Courtney Joens",30,1,143,306,163,0,6,-6,0
"2016-17","9686","Illinois","Sarah Overcash",20,1,237,280,43,0,3,-3,0
"2016-17","9686","Maryland","Kiah Gillespie",15,1,237,512,275,11,2,9,0
"2016-17","9686","Illinois","Ashley McConnell",12,1,280,512,232,2,8,-6,0
"2016-17","9686","Illinois","Ali Andrews",50,2,280,892,612,10,22,-12,0
"2016-17","9686","Maryland","Ieshia Small",1,1,280,512,232,8,2,6,0
"2016-17","9686","Maryland","Brianna Fraser",34,1,280,512,232,8,2,6,0
"2016-17","9686","Illinois","Alex Wittinger",35,2,306,764,458,10,15,-5,0
"2016-17","9686","Illinois","Brandi Beasley",1,2,406,994,588,15,16,-1,0
"2016-17","9686","Maryland","Kaila Charles",3,2,406,764,358,9,10,-1,0
"2016-17","9686","Maryland","Destiny Slocum",5,2,406,892,486,16,10,6,0
"2016-17","9686","Illinois","Jaelyne Kirkpatrick",23,2,512,1148,636,15,24,-9,0
"2016-17","9686","Maryland","Blair Watson",22,1,512,600,88,1,4,-3,0
"2016-17","9686","Maryland","Stephanie Jones",24,1,512,600,88,1,4,-3,0
"2016-17","9686","Maryland","Brionna Jones",42,2,512,825,313,11,8,3,0
"2016-17","9686","Maryland","Kristen Confroy",12,2,600,825,225,10,4,6,0
"2016-17","9686","Maryland","S. Walker-Kimbrough",32,2,600,764,164,6,4,2,0
"2016-17","9686","Illinois","Sarah Overcash",20,2,764,825,61,0,4,-4,0
"2016-17","9686","Maryland","Ieshia Small",1,2,764,1114,350,16,7,9,0
"2016-17","9686","Maryland","Kiah Gillespie",15,2,764,1114,350,16,7,9,0
"2016-17","9686","Illinois","Alex Wittinger",35,3,825,1386,561,12,24,-12,0
"2016-17","9686","Maryland","Jenna Staiti",14,1,825,965,140,3,5,-2,0
"2016-17","9686","Maryland","S. Walker-Kimbrough",32,3,825,1535,710,32,14,18,0
"2016-17","9686","Illinois","Sarah Overcash",20,3,843,892,49,0,3,-3,0
"2016-17","9686","Illinois","Petra Holesinska",13,2,892,1429,537,12,24,-12,0
"2016-17","9686","Illinois","Courtney Joens",30,2,892,1012,120,5,3,2,0
"2016-17","9686","Maryland","Blair Watson",22,2,892,1200,308,10,8,2,0
"2016-17","9686","Maryland","Brionna Jones",42,3,965,1148,183,10,2,8,0
"2016-17","9686","Illinois","Cierra Rice",5,1,994,1200,206,3,10,-7,0
"2016-17","9686","Illinois","Ali Andrews",50,3,1012,1736,724,13,33,-20,0
"2016-17","9686","Maryland","Sarah Myers",21,1,1114,1200,86,1,1,0,0
"2016-17","9686","Maryland","Brianna Fraser",34,2,1114,1200,86,1,1,0,0
"2016-17","9686","Illinois","Ashley McConnell",12,2,1148,1200,52,1,0,1,0
"2016-17","9686","Maryland","Jenna Staiti",14,2,1148,1200,52,0,1,-1,0
"2016-17","9686","Illinois","Brandi Beasley",1,3,1200,1750,550,10,28,-18,0
"2016-17","9686","Illinois","Jaelyne Kirkpatrick",23,3,1200,1457,257,4,15,-11,0
"2016-17","9686","Maryland","Kaila Charles",3,3,1200,1535,335,19,6,13,0
"2016-17","9686","Maryland","Destiny Slocum",5,3,1200,1736,536,26,10,16,0
"2016-17","9686","Maryland","Kristen Confroy",12,3,1200,1736,536,26,10,16,0
"2016-17","9686","Maryland","Brionna Jones",42,4,1200,1457,257,15,4,11,0
"2016-17","9686","Illinois","Courtney Joens",30,3,1386,1535,149,2,8,-6,0
"2016-17","9686","Illinois","Alex Wittinger",35,4,1429,1655,226,6,8,-2,0
"2016-17","9686","Illinois","Petra Holesinska",13,3,1457,1800,343,6,14,-8,0
"2016-17","9686","Maryland","Brianna Fraser",34,3,1457,1736,279,11,6,5,0
"2016-17","9686","Illinois","Ashley McConnell",12,3,1535,1736,201,4,7,-3,0
"2016-17","9686","Maryland","Ieshia Small",1,3,1535,1563,28,0,0,0,0
"2016-17","9686","Maryland","Kiah Gillespie",15,3,1535,1736,201,7,4,3,0
"2016-17","9686","Maryland","Blair Watson",22,3,1563,1800,237,10,4,6,0
"2016-17","9686","Illinois","Sarah Overcash",20,4,1655,1800,145,0,7,-7,0
"2016-17","9686","Illinois","Courtney Joens",30,4,1736,1800,64,0,3,-3,0
"2016-17","9686","Illinois","Alex Wittinger",35,5,1736,2115,379,15,12,3,0
"2016-17","9686","Maryland","Ieshia Small",1,4,1736,1800,64,3,0,3,0
"2016-17","9686","Maryland","Jenna Staiti",14,3,1736,1800,64,3,0,3,0
"2016-17","9686","Maryland","Sarah Myers",21,2,1736,1800,64,3,0,3,0
"2016-17","9686","Maryland","Stephanie Jones",24,2,1736,1800,64,3,0,3,0
"2016-17","9686","Illinois","Jaelyne Kirkpatrick",23,4,1750,2003,253,11,8,3,0
"2016-17","9686","Illinois","Brandi Beasley",1,4,1800,2309,509,17,18,-1,0
"2016-17","9686","Illinois","Sarah Overcash",20,5,1800,1911,111,7,2,5,0
"2016-17","9686","Illinois","Courtney Joens",30,5,1800,2147,347,15,12,3,0
"2016-17","9686","Illinois","Ali Andrews",50,4,1800,1800,0,0,0,0,0
"2016-17","9686","Maryland","Ieshia Small",1,5,1800,2400,600,21,17,4,0
"2016-17","9686","Maryland","Kaila Charles",3,4,1800,1800,0,0,0,0,0
"2016-17","9686","Maryland","Destiny Slocum",5,4,1800,1800,0,0,0,0,0
"2016-17","9686","Maryland","Kristen Confroy",12,4,1800,1800,0,0,0,0,0
"2016-17","9686","Maryland","Jenna Staiti",14,4,1800,1911,111,2,7,-5,0
"2016-17","9686","Maryland","Sarah Myers",21,3,1800,2400,600,21,17,4,0
"2016-17","9686","Maryland","Blair Watson",22,4,1800,2400,600,21,17,4,0
"2016-17","9686","Maryland","Stephanie Jones",24,3,1800,2115,315,9,15,-6,0
"2016-17","9686","Maryland","S. Walker-Kimbrough",32,4,1800,1800,0,0,0,0,0
"2016-17","9686","Maryland","Brionna Jones",42,5,1800,1800,0,0,0,0,0
"2016-17","9686","Illinois","Ali Andrews",50,5,1911,2115,204,8,7,1,0
"2016-17","9686","Maryland","Brionna Jones",42,6,1911,2013,102,5,4,1,0
"2016-17","9686","Illinois","Ashley McConnell",12,4,2003,2115,112,4,2,2,0
"2016-17","9686","Maryland","Brianna Fraser",34,4,2013,2115,102,2,4,-2,0
"2016-17","9686","Illinois","Petra Holesinska",13,4,2115,2253,138,2,9,-7,0
"2016-17","9686","Illinois","Sarah Overcash",20,6,2115,2253,138,2,9,-7,0
"2016-17","9686","Illinois","Jaelyne Kirkpatrick",23,5,2115,2253,138,2,9,-7,0
"2016-17","9686","Maryland","Jenna Staiti",14,5,2115,2400,285,12,2,10,0
"2016-17","9686","Maryland","Kiah Gillespie",15,4,2115,2400,285,12,2,10,0
"2016-17","9686","Illinois","Alex Wittinger",35,6,2147,2193,46,2,2,0,0
