"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2016-17","9691",3,188,1612,"Michigan State","Nia Hollie",12,2,0,2,"0/2",0,-17,0,""
"2016-17","9691",3,105,1695,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,15,0,""
"2016-17","9691",3,36,1764,"Michigan State","Nia Hollie",12,2,0,2,"0/2",0,-18,0,""
"2016-17","9691",4,530,1870,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,16,0,""
"2016-17","9691",4,350,2050,"Michigan State","Victoria Gaines",15,2,1,1,"1/2",0,-13,0,""
"2016-17","9691",4,284,2116,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,12,0,"other"
"2016-17","9691",4,239,2161,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,15,0,""
"2016-17","9691",4,205,2195,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,15,0,""
"2016-17","9691",4,181,2219,"Maryland","Destiny Slocum",5,2,2,0,"2/2",1,13,0,""
"2016-17","9691",4,100,2300,"Maryland","Stephanie Jones",24,2,0,2,"0/2",0,13,0,""
"2016-17","9691",4,86,2314,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-13,0,""
"2016-17","9692",1,556,44,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,0,0,""
"2016-17","9692",1,441,159,"Wisconsin","Avyanna Young",40,2,0,2,"0/2",0,-5,0,""
"2016-17","9692",1,287,313,"Maryland","Kaila Charles",3,1,1,0,"1/1",1,13,0,"and_one"
"2016-17","9692",2,522,678,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,15,0,""
"2016-17","9692",2,450,750,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,21,0,""
"2016-17","9692",2,309,891,"Maryland","Kaila Charles",3,2,1,1,"1/2",0,29,0,""
"2016-17","9692",2,265,935,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,27,0,""
"2016-17","9692",2,181,1019,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,26,0,""
"2016-17","9692",3,481,1319,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,32,0,""
"2016-17","9692",3,393,1407,"Wisconsin","Avyanna Young",40,1,1,0,"1/1",1,-34,0,"and_one"
"2016-17","9692",3,285,1515,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,33,0,""
"2016-17","9692",3,220,1580,"Wisconsin","Avyanna Young",40,1,0,1,"0/1",0,-35,0,"and_one"
"2016-17","9692",3,183,1617,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,35,0,""
"2016-17","9692",3,117,1683,"Maryland","Kaila Charles",3,2,1,1,"1/2",1,36,0,""
"2016-17","9692",3,87,1713,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,40,0,""
"2016-17","9692",4,401,1999,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,39,0,""
"2016-17","9692",4,319,2081,"Wisconsin","Courtne Fredrickson",33,2,2,0,"2/2",1,-43,0,""
"2016-17","9693",1,345,255,"Ohio State","Shayla Cooper",32,2,2,0,"2/2",1,-4,0,""
"2016-17","9693",1,190,410,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,-4,0,""
"2016-17","9693",1,98,502,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,-9,0,"and_one"
"2016-17","9693",2,274,926,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,-13,0,""
"2016-17","9693",2,182,1018,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,-11,0,""
"2016-17","9693",3,544,1256,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,7,0,""
"2016-17","9693",3,385,1415,"Ohio State","Tori McCoy",0,2,1,1,"1/2",1,11,0,""
"2016-17","9693",3,375,1425,"Maryland","Destiny Slocum",5,1,0,1,"0/1",0,-10,0,"and_one"
"2016-17","9693",3,162,1638,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,-11,0,"and_one"
"2016-17","9693",4,590,1810,"Ohio State","Kiara Lewis",23,1,0,1,"0/1",0,4,0,"and_one"
"2016-17","9693",4,329,2071,"Ohio State","Kelsey Mitchell",3,2,1,1,"1/2",0,4,0,""
"2016-17","9693",4,309,2091,"Maryland","Kaila Charles",3,2,1,1,"1/2",0,-5,0,""
"2016-17","9693",4,180,2220,"Maryland","Destiny Slocum",5,2,2,0,"2/2",1,-10,0,""
"2016-17","9693",4,125,2275,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-8,0,""
"2016-17","9693",4,119,2281,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,6,0,""
"2016-17","9693",4,85,2315,"Ohio State","Alexa Hart",22,2,2,0,"2/2",1,6,0,""
"2016-17","9693",4,75,2325,"Ohio State","Shayla Cooper",32,2,1,1,"1/2",1,8,0,""
"2016-17","9693",4,61,2339,"Ohio State","Shayla Cooper",32,2,1,1,"1/2",0,9,0,""
"2016-17","9693",4,51,2349,"Ohio State","Alexa Hart",22,2,1,1,"1/2",1,10,0,""
"2016-17","9693",4,43,2357,"Ohio State","Kelsey Mitchell",3,2,1,1,"1/2",0,8,0,""
"2016-17","9693",4,30,2370,"Ohio State","Shayla Cooper",32,2,1,1,"1/2",1,9,0,""
"2016-17","9693",4,21,2379,"Ohio State","Linnae Harper",15,2,1,1,"1/2",0,10,0,""
"2016-17","9694",1,516,84,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,-2,0,""
"2016-17","9694",1,243,357,"Minnesota","Jasmine Brunson",21,2,2,0,"2/2",1,-8,0,""
"2016-17","9694",2,581,619,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,14,0,""
"2016-17","9694",2,559,641,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,15,0,""
"2016-17","9694",2,519,681,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,17,0,""
"2016-17","9694",2,234,966,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,23,0,""
"2016-17","9694",2,185,1015,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,25,0,""
"2016-17","9694",2,126,1074,"Minnesota","Kenisha Bell",23,1,1,0,"1/1",1,-23,0,"and_one"
"2016-17","9694",2,97,1103,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,22,0,""
"2016-17","9694",2,72,1128,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,20,0,""
"2016-17","9694",3,593,1207,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,-21,0,""
"2016-17","9694",3,556,1244,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,21,0,"and_one"
"2016-17","9694",3,384,1416,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,22,0,"and_one"
"2016-17","9694",3,350,1450,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,23,0,""
"2016-17","9694",3,262,1538,"Minnesota","Bryanna Fernstrom",14,1,1,0,"1/1",1,-23,0,"and_one"
"2016-17","9694",3,248,1552,"Maryland","Kaila Charles",3,2,1,1,"1/2",0,22,0,""
"2016-17","9694",3,237,1563,"Minnesota","Jasmine Brunson",21,2,1,1,"1/2",1,-23,0,""
"2016-17","9694",3,207,1593,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,-22,0,""
"2016-17","9694",3,137,1663,"Minnesota","Whitney Tinjum",30,2,1,1,"1/2",0,-24,0,""
"2016-17","9694",4,577,1823,"Minnesota","Bryanna Fernstrom",14,2,2,0,"2/2",1,-27,0,""
"2016-17","9694",4,515,1885,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,25,0,""
"2016-17","9694",4,502,1898,"Minnesota","Carlie Wagner",33,2,1,1,"1/2",0,-25,0,""
"2016-17","9694",4,486,1914,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,26,0,"and_one"
"2016-17","9694",4,335,2065,"Minnesota","Taiye Bello",5,2,2,0,"2/2",1,-33,0,""
"2016-17","9694",4,249,2151,"Minnesota","Whitney Tinjum",30,2,1,1,"1/2",1,-34,0,""
"2016-17","9694",4,226,2174,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,-33,0,""
"2016-17","9694",4,53,2347,"Minnesota","Jessie Edwards",10,2,1,1,"1/2",1,-36,0,""
"2016-17","9695",1,344,256,"Maryland","Kaila Charles",3,1,1,0,"1/1",1,-1,0,"and_one"
"2016-17","9695",1,323,277,"Maryland","Destiny Slocum",5,2,2,0,"2/2",1,0,0,""
"2016-17","9695",1,184,416,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,5,0,""
"2016-17","9695",1,125,475,"Maryland","Destiny Slocum",5,2,1,1,"1/2",0,7,0,""
"2016-17","9695",2,578,622,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,-13,0,""
"2016-17","9695",3,536,1264,"Maryland","Kaila Charles",3,2,1,1,"1/2",0,14,0,""
"2016-17","9695",3,368,1432,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,-16,0,""
"2016-17","9695",3,163,1637,"Minnesota","Gadiva Hubbard",34,2,2,0,"2/2",1,-16,0,""
"2016-17","9695",3,69,1731,"Minnesota","Kenisha Bell",23,2,1,1,"1/2",1,-13,0,""
"2016-17","9695",4,569,1831,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,16,0,""
"2016-17","9695",4,509,1891,"Maryland","Kaila Charles",3,1,1,0,"1/1",1,17,0,"and_one"
"2016-17","9695",4,301,2099,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,20,0,"and_one"
"2016-17","9695",4,240,2160,"Minnesota","Bryanna Fernstrom",14,1,1,0,"1/1",1,-21,0,"and_one"
"2016-17","9695",4,182,2218,"Minnesota","Gadiva Hubbard",34,1,1,0,"1/1",1,-18,0,"and_one"
"2016-17","9695",4,164,2236,"Maryland","Kiah Gillespie",15,2,1,1,"1/2",0,17,0,""
"2016-17","9695",4,130,2270,"Minnesota","Jasmine Brunson",21,2,1,1,"1/2",0,-18,0,""
"2016-17","9695",4,81,2319,"Minnesota","Jessie Edwards",10,1,0,1,"0/1",0,-15,0,"other"
"2016-17","9695",4,32,2368,"Minnesota","Carlie Wagner",33,2,2,0,"2/2",1,-15,0,""
"2016-17","9696",1,518,82,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-2,0,""
"2016-17","9696",2,409,791,"Michigan State","Taya Reimer",32,2,2,0,"2/2",1,-9,0,""
"2016-17","9696",2,382,818,"Maryland","Kaila Charles",3,1,0,1,"0/1",0,9,0,"and_one"
"2016-17","9696",2,319,881,"Maryland","Destiny Slocum",5,2,1,1,"1/2",0,4,0,""
"2016-17","9696",2,295,905,"Michigan State","Taryn McCutcheon",4,2,2,0,"2/2",1,-5,0,""
"2016-17","9696",2,101,1099,"Michigan State","Kennedy Johnson",55,2,1,1,"1/2",1,-9,0,""
"2016-17","9696",2,44,1156,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,7,0,""
"2016-17","9696",2,43,1157,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,10,0,"and_one"
"2016-17","9696",3,36,1764,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,6,0,""
"2016-17","9696",4,416,1984,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,6,0,""
"2016-17","9696",4,387,2013,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,8,0,""
"2016-17","9696",4,307,2093,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,8,0,""
"2016-17","9696",4,290,2110,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-10,0,""
"2016-17","9696",4,278,2122,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,8,0,""
"2016-17","9696",4,133,2267,"Michigan State","Tori Jankoska",1,1,1,0,"1/1",1,-15,0,"and_one"
"2016-17","9696",4,119,2281,"Maryland","Destiny Slocum",5,2,0,2,"0/2",0,14,0,""
"2016-17","9696",4,79,2321,"Michigan State","Tori Jankoska",1,1,1,0,"1/1",1,-10,0,"and_one"
"2016-17","9696",4,41,2359,"Maryland","Kaila Charles",3,2,2,0,"2/2",1,11,0,""
"2016-17","9696",4,27,2373,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,11,0,""
"2016-17","9696",4,8,2392,"Maryland","Blair Watson",22,2,1,1,"1/2",0,10,0,""
"2016-17","9697",1,350,250,"Purdue","Bridget Perry",13,2,1,1,"1/2",1,-1,0,""
"2016-17","9697",1,260,340,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,4,0,"and_one"
"2016-17","9697",2,570,630,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,6,0,"and_one"
"2016-17","9697",2,356,844,"Purdue","Dominique Oden",11,3,3,0,"3/3",1,-2,0,""
"2016-17","9697",2,77,1123,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,8,0,""
"2016-17","9697",3,560,1240,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,6,0,"and_one"
"2016-17","9697",4,575,1825,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2016-17","9697",4,522,1878,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,17,0,"and_one"
"2016-17","9697",4,489,1911,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,-18,0,""
"2016-17","9697",4,433,1967,"Maryland","Destiny Slocum",5,2,1,1,"1/2",1,18,0,""
"2016-17","9697",4,334,2066,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,18,0,""
"2016-17","9697",4,293,2107,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,-17,0,""
"2016-17","9697",4,115,2285,"Purdue","Andreona Keys",10,2,2,0,"2/2",1,-13,0,""
"2016-17","9697",4,39,2361,"Purdue","Ashley Morrissette",1,3,3,0,"3/3",1,-13,0,""
"2016-17","9698",1,187,413,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,9,0,"and_one"
"2016-17","9698",2,352,848,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,14,0,""
"2016-17","9698",2,315,885,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,15,0,""
"2016-17","9698",2,293,907,"Bucknell","Sune Swart",41,2,1,1,"1/2",1,-16,0,""
"2016-17","9698",2,196,1004,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,12,0,""
"2016-17","9698",2,132,1068,"Bucknell","Kate Walker",20,2,2,0,"2/2",1,-16,0,""
"2016-17","9698",2,95,1105,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,18,0,"and_one"
"2016-17","9698",2,68,1132,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,21,0,"and_one"
"2016-17","9698",2,57,1143,"Maryland","Destiny Slocum",5,2,1,1,"1/2",1,22,0,""
"2016-17","9698",3,461,1339,"Bucknell","Sune Swart",41,2,1,1,"1/2",0,-29,0,""
"2016-17","9698",3,331,1469,"Maryland","Kaila Charles",3,1,1,0,"1/1",1,31,0,"and_one"
"2016-17","9698",3,302,1498,"Bucknell","Kate Walker",20,2,2,0,"2/2",1,-32,0,""
"2016-17","9698",3,274,1526,"Bucknell","Catherine Romaine",32,2,2,0,"2/2",1,-33,0,""
"2016-17","9698",3,241,1559,"Bucknell","Megan McGurk",11,2,2,0,"2/2",1,-31,0,""
"2016-17","9698",3,74,1726,"Maryland","Ieshia Small",1,2,1,1,"1/2",1,31,0,""
"2016-17","9698",4,579,1821,"Maryland","Stephanie Jones",24,2,0,2,"0/2",0,32,0,""
"2016-17","9698",4,537,1863,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,30,0,""
"2016-17","9698",4,505,1895,"Bucknell","Claire DeBoer",12,2,1,1,"1/2",0,-33,0,""
"2016-17","9698",4,274,2126,"Bucknell","Sune Swart",41,1,1,0,"1/1",1,-38,0,"and_one"
"2016-17","9698",4,169,2231,"Bucknell","Kyi English",2,2,2,0,"2/2",1,-42,0,""
"2016-17","9698",4,136,2264,"Maryland","Kiah Gillespie",15,2,2,0,"2/2",1,40,0,""
"2016-17","9698",4,117,2283,"Bucknell","Claire DeBoer",12,2,2,0,"2/2",1,-42,0,""
"2016-17","9698",4,94,2306,"Maryland","Kiah Gillespie",15,2,2,0,"2/2",1,40,0,""
"2016-17","9699",1,252,348,"West Virginia","Teana Muldrow",11,1,1,0,"1/1",1,3,0,"and_one"
"2016-17","9699",2,195,1005,"West Virginia","Lanay Montgomery",15,1,0,1,"0/1",0,-7,0,"and_one"
"2016-17","9699",2,83,1117,"Maryland","Destiny Slocum",5,1,0,1,"0/1",0,13,0,"other"
"2016-17","9699",3,485,1315,"West Virginia","Teana Muldrow",11,2,1,1,"1/2",0,-19,0,""
"2016-17","9699",3,384,1416,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,21,0,""
"2016-17","9699",3,285,1515,"Maryland","Stephanie Jones",24,2,0,2,"0/2",0,17,0,""
"2016-17","9699",3,234,1566,"West Virginia","Chania Ray",12,2,2,0,"2/2",1,-17,0,""
"2016-17","9699",3,190,1610,"West Virginia","Katrina Pardee",22,2,1,1,"1/2",0,-15,0,""
"2016-17","9699",3,45,1755,"Maryland","Destiny Slocum",5,1,0,1,"0/1",0,20,0,"other"
"2016-17","9699",3,24,1776,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,20,0,""
"2016-17","9699",4,502,1898,"West Virginia","Chania Ray",12,2,2,0,"2/2",1,-25,0,""
"2016-17","9699",4,481,1919,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,21,0,""
"2016-17","9699",4,335,2065,"Maryland","Kiah Gillespie",15,2,2,0,"2/2",1,24,0,""
"2016-17","9699",4,313,2087,"West Virginia","Teana Muldrow",11,2,2,0,"2/2",1,-26,0,""
"2016-17","9699",4,285,2115,"West Virginia","Tynice Martin",5,2,2,0,"2/2",1,-26,0,""
"2016-17","9699",4,249,2151,"West Virginia","Tynice Martin",5,2,2,0,"2/2",1,-24,0,""
"2016-17","9700",1,381,219,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-2,0,""
"2016-17","9700",1,351,249,"Oregon","Lexi BANDO",10,2,1,1,"1/2",0,0,0,""
"2016-17","9700",1,232,368,"Maryland","Stephanie Jones",24,2,0,2,"0/2",0,1,0,""
"2016-17","9700",1,188,412,"Oregon","Maite CAZORLA",5,2,2,0,"2/2",1,-3,0,""
"2016-17","9700",2,381,819,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,-4,0,""
"2016-17","9700",2,208,992,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-6,0,""
"2016-17","9700",2,80,1120,"Oregon","Oti GILDON",32,2,2,0,"2/2",1,6,0,""
"2016-17","9700",3,590,1210,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-9,0,""
"2016-17","9700",3,447,1353,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,-9,0,""
"2016-17","9700",3,342,1458,"Maryland","Destiny Slocum",5,2,1,1,"1/2",0,-6,0,""
"2016-17","9700",3,306,1494,"Oregon","Oti GILDON",32,1,1,0,"1/1",1,5,0,"and_one"
"2016-17","9700",3,274,1526,"Oregon","Sabrina IONESCU",20,2,2,0,"2/2",1,6,0,""
"2016-17","9700",3,75,1725,"Maryland","Destiny Slocum",5,2,2,0,"2/2",1,-14,0,""
"2016-17","9700",4,480,1920,"Oregon","Maite CAZORLA",5,1,1,0,"1/1",1,11,0,"and_one"
"2016-17","9700",4,280,2120,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,-12,0,"and_one"
"2016-17","9700",4,82,2318,"Oregon","Ruthy HEBARD",24,2,2,0,"2/2",1,8,0,""
"2016-17","9700",4,65,2335,"Oregon","Maite CAZORLA",5,2,2,0,"2/2",1,10,0,""
"2016-17","9700",4,48,2352,"Oregon","Sabrina IONESCU",20,2,2,0,"2/2",1,12,0,""
