"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2016-17","9683",3,346,1454,"Iowa","Megan Gustafson",10,"personal",1,2,0,3
"2016-17","9683",3,303,1497,"Iowa","Christina Buttenham",23,"personal",1,3,0,-3
"2016-17","9683",3,146,1654,"Iowa","Kathleen Doyle",22,"personal",2,4,0,-6
"2016-17","9683",3,112,1688,"Iowa","Makenzie Meyer",3,"personal",1,5,1,-5
"2016-17","9683",3,111,1689,"Maryland","Kaila Charles",3,"personal",3,2,0,5
"2016-17","9683",3,92,1708,"Iowa","Megan Gustafson",10,"personal",2,6,1,-5
"2016-17","9683",4,587,1813,"Iowa","Megan Gustafson",10,"personal",3,1,0,-12
"2016-17","9683",4,497,1903,"Iowa","Megan Gustafson",10,"personal",4,2,0,-14
"2016-17","9683",4,473,1927,"Maryland","Destiny Slocum",5,"personal",2,1,0,16
"2016-17","9683",4,452,1948,"Iowa","Hannah Stewart",21,"personal",2,3,0,-17
"2016-17","9683",4,409,1991,"Maryland","Brionna Jones",42,"personal",3,2,0,18
"2016-17","9683",4,392,2008,"Maryland","S. Walker-Kimbrough",32,"personal",2,3,0,16
"2016-17","9683",4,367,2033,"Maryland","Ieshia Small",1,"personal",2,4,0,17
"2016-17","9683",4,343,2057,"Iowa","Makenzie Meyer",3,"personal",2,4,0,-17
"2016-17","9683",4,335,2065,"Maryland","Kaila Charles",3,"personal",4,5,1,17
"2016-17","9683",4,295,2105,"Maryland","Ieshia Small",1,"personal",3,6,1,15
"2016-17","9683",4,250,2150,"Iowa","Christina Buttenham",23,"personal",2,5,1,-12
"2016-17","9683",4,96,2304,"Maryland","Brionna Jones",42,"personal",4,7,1,17
"2016-17","9683",4,61,2339,"Maryland","Brionna Jones",42,"personal",5,8,1,18
"2016-17","9683",4,61,2339,"Maryland","","","technical","",8,1,18
"2016-17","9683",4,27,2373,"Iowa","Kathleen Doyle",22,"personal",3,6,1,-16
"2016-17","9683",4,17,2383,"Maryland","Brianna Fraser",34,"personal",1,9,1,18
"2016-17","9684",1,526,74,"Michigan","Jillian Dunston",11,"personal",1,1,0,0
"2016-17","9684",1,519,81,"Maryland","Kristen Confroy",12,"personal",1,1,0,0
"2016-17","9684",1,398,202,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,-1
"2016-17","9684",1,347,253,"Maryland","Destiny Slocum",5,"personal",1,3,0,-1
"2016-17","9684",1,329,271,"Maryland","Ieshia Small",1,"personal",1,4,0,-1
"2016-17","9684",1,261,339,"Michigan","Hallie Thome",30,"personal",1,2,0,6
"2016-17","9684",2,588,612,"Michigan","Hallie Thome",30,"personal",2,1,0,-1
"2016-17","9684",2,286,914,"Michigan","Maria Backman",23,"personal",1,2,0,-11
"2016-17","9684",2,254,946,"Maryland","Brionna Jones",42,"personal",1,1,0,11
"2016-17","9684",2,188,1012,"Michigan","Hallie Thome",30,"personal",3,3,0,-11
"2016-17","9684",2,116,1084,"Michigan","Jillian Dunston",11,"personal",2,4,0,-11
"2016-17","9684",2,89,1111,"Maryland","Brionna Jones",42,"personal",2,2,0,11
"2016-17","9684",3,564,1236,"Michigan","Danielle Williams",20,"personal",1,1,0,-4
"2016-17","9684",3,512,1288,"Michigan","Siera Thompson",2,"personal",1,2,0,0
"2016-17","9684",3,498,1302,"Maryland","Brionna Jones",42,"personal",3,1,0,2
"2016-17","9684",3,404,1396,"Michigan","Siera Thompson",2,"personal",2,3,0,1
"2016-17","9684",3,358,1442,"Michigan","Jillian Dunston",11,"personal",3,4,0,-3
"2016-17","9684",3,325,1475,"Maryland","Kristen Confroy",12,"personal",2,2,0,0
"2016-17","9684",3,139,1661,"Maryland","Kaila Charles",3,"personal",1,3,0,2
"2016-17","9684",3,30,1770,"Michigan","Katelynn Flaherty",3,"personal",1,5,1,1
"2016-17","9684",4,385,2015,"Michigan","Katelynn Flaherty",3,"personal",2,1,0,-5
"2016-17","9684",4,331,2069,"Michigan","Kysre Gondrezick",1,"personal",1,2,0,-7
"2016-17","9684",4,184,2216,"Michigan","Hallie Thome",30,"personal",4,3,0,-11
"2016-17","9684",4,127,2273,"Michigan","Hallie Thome",30,"personal",5,4,0,-12
"2016-17","9684",4,89,2311,"Maryland","Ieshia Small",1,"personal",2,1,0,12
"2016-17","9684",4,18,2382,"Maryland","Kiah Gillespie",15,"personal",1,2,0,13
"2016-17","9685",1,441,159,"Maryland","Kristen Confroy",12,"personal",1,1,0,-2
"2016-17","9685",1,365,235,"Rutgers","Victoria Harris",40,"personal",1,1,0,1
"2016-17","9685",1,326,274,"Maryland","Destiny Slocum",5,"personal",1,2,0,1
"2016-17","9685",1,188,412,"Maryland","Blair Watson",22,"personal",1,3,0,1
"2016-17","9685",1,120,480,"Rutgers","Victoria Harris",40,"personal",2,2,0,-1
"2016-17","9685",2,495,705,"Rutgers","Kandiss Barber",22,"personal",1,1,0,-3
"2016-17","9685",2,486,714,"Maryland","Brianna Fraser",34,"personal",1,1,0,3
"2016-17","9685",2,442,758,"Rutgers","Khadaizha Sanders",12,"personal",1,2,0,-1
"2016-17","9685",2,428,772,"Maryland","Kristen Confroy",12,"personal",2,2,0,1
"2016-17","9685",2,381,819,"Maryland","S. Walker-Kimbrough",32,"personal",1,3,0,1
"2016-17","9685",2,335,865,"Rutgers","Khadaizha Sanders",12,"personal",2,3,0,2
"2016-17","9685",2,322,878,"Rutgers","Desiree Keeling",32,"personal",1,4,0,0
"2016-17","9685",2,291,909,"Rutgers","Kandiss Barber",22,"personal",2,5,1,-2
"2016-17","9685",2,254,946,"Rutgers","Victoria Harris",40,"personal",3,6,1,-2
"2016-17","9685",2,96,1104,"Rutgers","Shrita Parker",5,"personal",1,7,1,-6
"2016-17","9685",2,24,1176,"Rutgers","Desiree Keeling",32,"personal",2,8,1,-3
"2016-17","9685",3,441,1359,"Rutgers","Desiree Keeling",32,"personal",3,1,0,-7
"2016-17","9685",3,439,1361,"Rutgers","Desiree Keeling",32,"personal",4,2,0,-7
"2016-17","9685",3,146,1654,"Maryland","Kiah Gillespie",15,"personal",1,1,0,21
"2016-17","9685",3,85,1715,"Maryland","Kiah Gillespie",15,"personal",2,2,0,19
"2016-17","9685",3,72,1728,"Rutgers","Desiree Keeling",32,"personal",5,3,0,-19
"2016-17","9685",4,577,1823,"Maryland","Ieshia Small",1,"personal",1,1,0,17
"2016-17","9685",4,536,1864,"Rutgers","Kandiss Barber",22,"personal",3,1,0,-17
"2016-17","9685",4,490,1910,"Rutgers","Victoria Harris",40,"personal",4,2,0,-15
"2016-17","9685",4,414,1986,"Maryland","Brionna Jones",42,"personal",1,2,0,14
"2016-17","9685",4,269,2131,"Rutgers","Kandiss Barber",22,"personal",4,3,0,-18
"2016-17","9685",4,248,2152,"Maryland","Brianna Fraser",34,"personal",2,3,0,17
"2016-17","9685",4,188,2212,"Rutgers","Khadaizha Sanders",12,"personal",3,4,0,-15
"2016-17","9685",4,104,2296,"Rutgers","Kandiss Barber",22,"personal",5,5,1,-17
"2016-17","9685",4,75,2325,"Maryland","Ieshia Small",1,"personal",2,4,0,18
"2016-17","9685",4,47,2353,"Maryland","Ieshia Small",1,"personal",3,5,1,12
"2016-17","9685",4,43,2357,"Rutgers","Jazlynd Rollins",1,"personal",1,6,1,-11
"2016-17","9685",4,27,2373,"Rutgers","Aliyah Jeune",11,"personal",1,7,1,-9
"2016-17","9685",4,17,2383,"Rutgers","Jazlynd Rollins",1,"personal",2,8,1,-8
"2016-17","9685",4,6,2394,"Rutgers","Shrita Parker",5,"personal",2,9,1,-10
"2016-17","9686",1,587,13,"Illinois","Jaelyne Kirkpatrick",23,"personal",1,1,0,0
"2016-17","9686",1,552,48,"Illinois","Ali Andrews",50,"personal",1,2,0,0
"2016-17","9686",1,457,143,"Illinois","Ali Andrews",50,"personal",2,3,0,0
"2016-17","9686",1,363,237,"Maryland","Destiny Slocum",5,"personal",1,1,0,5
"2016-17","9686",1,320,280,"Illinois","Courtney Joens",30,"personal",1,4,0,-7
"2016-17","9686",1,194,406,"Maryland","Ieshia Small",1,"personal",1,2,0,14
"2016-17","9686",1,55,545,"Illinois","Petra Holesinska",13,"personal",1,5,1,-12
"2016-17","9686",2,565,635,"Illinois","Alex Wittinger",35,"personal",1,1,0,-11
"2016-17","9686",2,564,636,"Maryland","Kaila Charles",3,"personal",1,1,0,12
"2016-17","9686",2,308,892,"Illinois","Jaelyne Kirkpatrick",23,"personal",2,2,0,-19
"2016-17","9686",2,188,1012,"Illinois","Petra Holesinska",13,"personal",2,3,0,-17
"2016-17","9686",2,70,1130,"Maryland","Sarah Myers",21,"personal",1,2,0,22
"2016-17","9686",2,52,1148,"Illinois","Jaelyne Kirkpatrick",23,"personal",3,4,0,-22
"2016-17","9686",2,29,1171,"Maryland","Blair Watson",22,"personal",1,3,0,23
"2016-17","9686",3,481,1319,"Illinois","Alex Wittinger",35,"personal",2,1,0,-25
"2016-17","9686",3,414,1386,"Maryland","Kaila Charles",3,"personal",2,1,0,29
"2016-17","9686",3,405,1395,"Illinois","Ali Andrews",50,"personal",3,2,0,-29
"2016-17","9686",3,343,1457,"Illinois","Jaelyne Kirkpatrick",23,"personal",4,3,0,-32
"2016-17","9686",3,300,1500,"Illinois","Alex Wittinger",35,"personal",3,4,0,-35
"2016-17","9686",3,265,1535,"Maryland","Brianna Fraser",34,"personal",1,2,0,37
"2016-17","9686",3,237,1563,"Maryland","Kristen Confroy",12,"personal",1,3,0,35
"2016-17","9686",3,214,1586,"Maryland","Brianna Fraser",34,"personal",2,4,0,35
"2016-17","9686",3,145,1655,"Maryland","Destiny Slocum",5,"personal",2,5,1,36
"2016-17","9686",3,135,1665,"Illinois","Sarah Overcash",20,"personal",1,5,1,-34
"2016-17","9686",3,3,1797,"Illinois","Sarah Overcash",20,"personal",2,6,1,-40
"2016-17","9686",4,546,1854,"Maryland","Sarah Myers",21,"personal",2,1,0,37
"2016-17","9686",4,484,1916,"Illinois","Courtney Joens",30,"personal",2,1,0,-36
"2016-17","9686",4,397,2003,"Illinois","Alex Wittinger",35,"personal",4,2,0,-36
"2016-17","9686",4,285,2115,"Maryland","Brianna Fraser",34,"personal",3,2,0,35
"2016-17","9686",4,284,2116,"Illinois","Courtney Joens",30,"personal",3,3,0,-35
"2016-17","9686",4,207,2193,"Illinois","Sarah Overcash",20,"personal",3,4,0,-38
"2016-17","9686",4,190,2210,"Illinois","Courtney Joens",30,"personal",4,5,1,-38
"2016-17","9686",4,147,2253,"Illinois","Sarah Overcash",20,"personal",4,6,1,-41
"2016-17","9686",4,138,2262,"Maryland","Sarah Myers",21,"personal",3,3,0,42
"2016-17","9686",4,91,2309,"Illinois","Alex Wittinger",35,"personal",5,7,1,-42
"2016-17","9686",4,33,2367,"Illinois","Sarah Overcash",20,"personal",5,8,1,-44
"2016-17","9687",1,372,228,"Iowa","Kathleen Doyle",22,"personal",1,1,0,-1
"2016-17","9687",1,338,262,"Maryland","Destiny Slocum",5,"personal",1,1,0,3
"2016-17","9687",1,217,383,"Maryland","Brianna Fraser",34,"personal",1,2,0,1
"2016-17","9687",1,169,431,"Iowa","Hannah Stewart",21,"personal",1,2,0,-1
"2016-17","9687",1,22,578,"Maryland","Brianna Fraser",34,"personal",2,3,0,6
"2016-17","9687",2,451,749,"Maryland","Kaila Charles",3,"personal",1,1,0,6
"2016-17","9687",2,422,778,"Maryland","Kiah Gillespie",15,"personal",1,2,0,3
"2016-17","9687",2,417,783,"Maryland","Kiah Gillespie",15,"personal",2,3,0,1
"2016-17","9687",2,401,799,"Iowa","Makenzie Meyer",3,"personal",1,1,0,0
"2016-17","9687",2,386,814,"Maryland","S. Walker-Kimbrough",32,"personal",1,4,0,1
"2016-17","9687",2,379,821,"Iowa","Hannah Stewart",21,"personal",2,2,0,-1
"2016-17","9687",2,283,917,"Maryland","Kaila Charles",3,"personal",2,5,1,5
"2016-17","9687",2,155,1045,"Iowa","Megan Gustafson",10,"personal",1,3,0,-7
"2016-17","9687",2,84,1116,"Maryland","Brionna Jones",42,"personal",1,6,1,15
"2016-17","9687",2,26,1174,"Maryland","Brionna Jones",42,"personal",2,7,1,18
"2016-17","9687",3,588,1212,"Iowa","Makenzie Meyer",3,"personal",2,1,0,-20
"2016-17","9687",3,579,1221,"Iowa","Kathleen Doyle",22,"personal",2,2,0,-20
"2016-17","9687",3,576,1224,"Iowa","Megan Gustafson",10,"personal",2,3,0,-20
"2016-17","9687",3,398,1402,"Maryland","Brionna Jones",42,"personal",3,1,0,21
"2016-17","9687",3,333,1467,"Iowa","Hannah Stewart",21,"personal",3,4,0,-15
"2016-17","9687",3,251,1549,"Iowa","Kathleen Doyle",22,"personal",3,5,1,-19
"2016-17","9687",3,205,1595,"Iowa","Bre Cera",35,"personal",1,6,1,-14
"2016-17","9687",3,35,1765,"Maryland","Stephanie Jones",24,"personal",1,2,0,15
"2016-17","9687",4,586,1814,"Maryland","Ieshia Small",1,"personal",1,1,0,15
"2016-17","9687",4,547,1853,"Maryland","Stephanie Jones",24,"personal",2,2,0,15
"2016-17","9687",4,476,1924,"Iowa","Hannah Stewart",21,"personal",4,1,0,-11
"2016-17","9687",4,467,1933,"Maryland","Kaila Charles",3,"personal",3,3,0,13
"2016-17","9687",4,436,1964,"Iowa","Makenzie Meyer",3,"personal",3,2,0,-13
"2016-17","9687",4,406,1994,"Maryland","Brianna Fraser",34,"personal",3,4,0,15
"2016-17","9687",4,356,2044,"Iowa","Tania Davis",11,"personal",1,3,0,-17
"2016-17","9687",4,318,2082,"Iowa","Megan Gustafson",10,"personal",3,4,0,-21
"2016-17","9687",4,273,2127,"Maryland","Destiny Slocum",5,"personal",2,5,1,22
"2016-17","9687",4,262,2138,"Iowa","Kathleen Doyle",22,"personal",4,5,1,-20
"2016-17","9687",4,236,2164,"Iowa","Hannah Stewart",21,"personal",5,6,1,-22
"2016-17","9687",4,222,2178,"Maryland","Brionna Jones",42,"personal",4,6,1,23
"2016-17","9687",4,192,2208,"Maryland","Kristen Confroy",12,"personal",1,7,1,23
"2016-17","9687",4,170,2230,"Maryland","S. Walker-Kimbrough",32,"personal",2,8,1,22
"2016-17","9688",1,522,78,"Purdue","Andreona Keys",10,"personal",1,1,0,-2
"2016-17","9688",1,392,208,"Maryland","Kaila Charles",3,"personal",1,1,0,3
"2016-17","9688",1,310,290,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,0
"2016-17","9688",1,299,301,"Maryland","Brionna Jones",42,"personal",1,3,0,-2
"2016-17","9688",1,263,337,"Maryland","Destiny Slocum",5,"personal",1,4,0,-1
"2016-17","9688",1,239,361,"Purdue","Lamina Cooper",40,"personal",1,2,0,-1
"2016-17","9688",1,138,462,"Purdue","Bridget Perry",13,"personal",1,3,0,0
"2016-17","9688",1,89,511,"Purdue","Dominique McBryde",20,"personal",1,4,0,-1
"2016-17","9688",1,82,518,"Purdue","Dominique Oden",11,"personal",1,5,1,-1
"2016-17","9688",1,59,541,"Purdue","Ashley Morrissette",1,"personal",1,6,1,-3
"2016-17","9688",2,577,623,"Maryland","Ieshia Small",1,"personal",1,1,0,8
"2016-17","9688",2,492,708,"Maryland","S. Walker-Kimbrough",32,"personal",2,2,0,9
"2016-17","9688",2,334,866,"Purdue","Bridget Perry",13,"personal",2,1,0,-11
"2016-17","9688",2,269,931,"Maryland","Ieshia Small",1,"personal",2,3,0,12
"2016-17","9688",2,252,948,"Maryland","Brionna Jones",42,"personal",2,4,0,12
"2016-17","9688",3,561,1239,"Purdue","Dominique McBryde",20,"personal",2,1,0,-6
"2016-17","9688",3,511,1289,"Purdue","Andreona Keys",10,"personal",2,2,0,-6
"2016-17","9688",3,481,1319,"Maryland","Kaila Charles",3,"personal",2,1,0,8
"2016-17","9688",3,392,1408,"Maryland","S. Walker-Kimbrough",32,"personal",3,2,0,11
"2016-17","9688",3,220,1580,"Maryland","Brionna Jones",42,"personal",3,3,0,11
"2016-17","9688",3,173,1627,"Purdue","Ashley Morrissette",1,"personal",2,3,0,-13
"2016-17","9688",3,144,1656,"Maryland","Brianna Fraser",34,"personal",1,4,0,16
"2016-17","9688",3,69,1731,"Maryland","Brianna Fraser",34,"personal",2,5,1,15
"2016-17","9688",3,58,1742,"Purdue","Bridget Perry",13,"personal",3,4,0,-16
"2016-17","9688",4,583,1817,"Purdue","Ashley Morrissette",1,"personal",3,1,0,-17
"2016-17","9688",4,577,1823,"Purdue","Dominique McBryde",20,"personal",3,2,0,-17
"2016-17","9688",4,549,1851,"Maryland","Kaila Charles",3,"personal",3,1,0,17
"2016-17","9688",4,540,1860,"Maryland","Kaila Charles",3,"personal",4,2,0,17
"2016-17","9688",4,528,1872,"Maryland","Ieshia Small",1,"personal",3,3,0,17
"2016-17","9688",4,495,1905,"Purdue","Andreona Keys",10,"personal",3,3,0,-17
"2016-17","9688",4,478,1922,"Purdue","Ashley Morrissette",1,"personal",4,4,0,-17
"2016-17","9688",4,435,1965,"Purdue","Dominique McBryde",20,"personal",4,5,1,-18
"2016-17","9688",4,281,2119,"Maryland","Destiny Slocum",5,"personal",2,4,0,21
"2016-17","9688",4,274,2126,"Maryland","Brionna Jones",42,"personal",4,5,1,21
"2016-17","9688",4,265,2135,"Purdue","Bridget Perry",13,"personal",4,6,1,-19
"2016-17","9688",4,250,2150,"Maryland","Destiny Slocum",5,"personal",3,6,1,20
"2016-17","9688",4,209,2191,"Purdue","Bridget Perry",13,"personal",5,7,1,-18
"2016-17","9688",4,193,2207,"Purdue","Nora Kiesler",12,"personal",1,8,1,-19
"2016-17","9688",4,115,2285,"Maryland","Stephanie Jones",24,"personal",1,7,1,18
"2016-17","9688",4,70,2330,"Maryland","Brianna Fraser",34,"personal",3,8,1,18
"2016-17","9688",4,22,2378,"Purdue","Miracle Gray",5,"personal",1,9,1,-17
"2016-17","9689",1,496,104,"Maryland","Destiny Slocum",5,"personal",1,1,0,2
"2016-17","9689",1,389,211,"Indiana","Amanda Cahill",33,"personal",1,1,0,1
"2016-17","9689",1,304,296,"Indiana","Kym Royster",11,"personal",1,2,0,0
"2016-17","9689",1,262,338,"Indiana","Jenn Anderson",43,"personal",1,3,0,-2
"2016-17","9689",1,169,431,"Indiana","Ria Gulley",5,"personal",1,4,0,-9
"2016-17","9689",1,47,553,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,11
"2016-17","9689",1,10,590,"Indiana","Tyra Buss",3,"personal",1,5,1,-13
"2016-17","9689",2,464,736,"Indiana","Karlee McBride",21,"personal",1,1,0,-18
"2016-17","9689",2,341,859,"Maryland","Brionna Jones",42,"personal",1,1,0,23
"2016-17","9689",2,280,920,"Indiana","Darby Foresman",13,"personal",1,2,0,-21
"2016-17","9689",2,196,1004,"Maryland","Stephanie Jones",24,"personal",1,2,0,18
"2016-17","9689",2,141,1059,"Maryland","Kaila Charles",3,"personal",1,3,0,18
"2016-17","9689",3,514,1286,"Indiana","Jenn Anderson",43,"personal",2,1,0,-23
"2016-17","9689",3,498,1302,"Maryland","Kaila Charles",3,"personal",2,1,0,23
"2016-17","9689",3,440,1360,"Indiana","Amanda Cahill",33,"personal",2,2,0,-25
"2016-17","9689",3,384,1416,"Maryland","Kristen Confroy",12,"personal",1,2,0,28
"2016-17","9689",3,382,1418,"Maryland","Brionna Jones",42,"personal",2,3,0,28
"2016-17","9689",3,247,1553,"Maryland","Kristen Confroy",12,"personal",2,4,0,28
"2016-17","9689",3,221,1579,"Indiana","Ria Gulley",5,"personal",2,3,0,-29
"2016-17","9689",3,174,1626,"Maryland","Destiny Slocum",5,"personal",2,5,1,31
"2016-17","9689",3,67,1733,"Indiana","Tyra Buss",3,"personal",2,4,0,-33
"2016-17","9689",3,41,1759,"Maryland","Brianna Fraser",34,"personal",1,6,1,35
"2016-17","9689",3,26,1774,"Maryland","Ieshia Small",1,"personal",1,7,1,33
"2016-17","9689",3,17,1783,"Indiana","Alexis Gassion",23,"personal",1,5,1,-33
"2016-17","9689",4,573,1827,"Maryland","Ieshia Small",1,"personal",2,1,0,41
"2016-17","9689",4,492,1908,"Indiana","Jenn Anderson",43,"personal",3,1,0,-39
"2016-17","9689",4,472,1928,"Maryland","Ieshia Small",1,"personal",3,2,0,37
"2016-17","9689",4,446,1954,"Indiana","Amanda Cahill",33,"personal",3,2,0,-34
"2016-17","9689",4,398,2002,"Maryland","Kiah Gillespie",15,"personal",1,3,0,38
"2016-17","9689",4,368,2032,"Indiana","Amanda Cahill",33,"personal",4,3,0,-38
"2016-17","9689",4,316,2084,"Indiana","Darby Foresman",13,"personal",2,4,0,-41
"2016-17","9689",4,154,2246,"Maryland","Sarah Myers",21,"personal",1,4,0,37
"2016-17","9689",4,56,2344,"Maryland","Blair Watson",22,"personal",1,5,1,39
"2016-17","9689",4,28,2372,"Indiana","Tia Elbert",22,"personal",1,5,1,-37
"2016-17","9689",4,28,2372,"Maryland","Kiah Gillespie",15,"personal",2,6,1,38
"2016-17","9690",1,537,63,"Maryland","Kaila Charles",3,"personal",1,1,0,-1
"2016-17","9690",1,469,131,"Illinois","Alex Wittinger",35,"personal",1,1,0,-2
"2016-17","9690",1,319,281,"Illinois","Kennedy Cattenhead",25,"personal",1,2,0,-4
"2016-17","9690",1,269,331,"Maryland","Ieshia Small",1,"personal",1,2,0,4
"2016-17","9690",1,197,403,"Illinois","Ali Andrews",50,"personal",1,3,0,-4
"2016-17","9690",1,135,465,"Illinois","Sarah Overcash",20,"personal",1,4,0,-8
"2016-17","9690",2,528,672,"Maryland","Brianna Fraser",34,"personal",1,1,0,8
"2016-17","9690",2,354,846,"Illinois","Ali Andrews",50,"personal",2,1,0,-10
"2016-17","9690",2,202,998,"Maryland","Destiny Slocum",5,"personal",1,2,0,12
"2016-17","9690",2,92,1108,"Maryland","Brionna Jones",42,"personal",1,3,0,15
"2016-17","9690",2,55,1145,"Illinois","Kennedy Cattenhead",25,"personal",2,2,0,-17
"2016-17","9690",3,575,1225,"Illinois","Brandi Beasley",1,"personal",1,1,0,-20
"2016-17","9690",3,537,1263,"Maryland","Kaila Charles",3,"personal",2,1,0,20
"2016-17","9690",3,469,1331,"Illinois","Alex Wittinger",35,"personal",2,2,0,-19
"2016-17","9690",3,459,1341,"Illinois","Brandi Beasley",1,"personal",2,3,0,-21
"2016-17","9690",3,437,1363,"Illinois","Petra Holesinska",13,"personal",1,4,0,-19
"2016-17","9690",3,399,1401,"Illinois","Ali Andrews",50,"personal",3,5,1,-20
"2016-17","9690",3,398,1402,"Illinois","Ali Andrews",50,"personal",4,6,1,-20
"2016-17","9690",3,179,1621,"Maryland","Brianna Fraser",34,"personal",2,2,0,23
"2016-17","9690",3,94,1706,"Maryland","Ieshia Small",1,"personal",2,3,0,20
"2016-17","9690",4,561,1839,"Maryland","Stephanie Jones",24,"personal",1,1,0,23
"2016-17","9690",4,496,1904,"Maryland","Stephanie Jones",24,"personal",2,2,0,20
"2016-17","9690",4,450,1950,"Illinois","Jaelyne Kirkpatrick",23,"personal",1,1,0,-20
"2016-17","9690",4,408,1992,"Illinois","Kennedy Cattenhead",25,"personal",3,2,0,-22
"2016-17","9690",4,274,2126,"Maryland","Kristen Confroy",12,"personal",1,3,0,26
"2016-17","9690",4,266,2134,"Maryland","Kiah Gillespie",15,"personal",1,4,0,26
"2016-17","9690",4,248,2152,"Illinois","Ali Andrews",50,"personal",5,3,0,-23
"2016-17","9690",4,246,2154,"Illinois","Sarah Overcash",20,"personal",2,4,0,-23
"2016-17","9690",4,222,2178,"Maryland","Destiny Slocum",5,"personal",2,5,1,25
"2016-17","9690",4,171,2229,"Illinois","Jaelyne Kirkpatrick",23,"personal",2,5,1,-26
"2016-17","9690",4,156,2244,"Maryland","Brionna Jones",42,"personal",2,6,1,27
"2016-17","9691",1,569,31,"Maryland","Kristen Confroy",12,"personal",1,1,0,2
"2016-17","9691",1,524,76,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,2
"2016-17","9691",1,512,88,"Michigan State","Tori Jankoska",1,"personal",1,1,0,-2
"2016-17","9691",1,493,107,"Michigan State","Taya Reimer",32,"personal",1,2,0,-2
"2016-17","9691",1,481,119,"Maryland","Destiny Slocum",5,"personal",1,3,0,4
"2016-17","9691",1,417,183,"Michigan State","Jenna Allen",33,"personal",1,3,0,-4
"2016-17","9691",1,297,303,"Maryland","Kristen Confroy",12,"personal",2,4,0,2
"2016-17","9691",1,268,332,"Maryland","Brionna Jones",42,"personal",1,5,1,0
"2016-17","9691",1,254,346,"Michigan State","Jenna Allen",33,"personal",2,4,0,-2
"2016-17","9691",1,240,360,"Michigan State","Mardrekia Cook",2,"personal",1,5,1,-3
"2016-17","9691",1,225,375,"Michigan State","Nia Hollie",12,"personal",1,6,1,-5
"2016-17","9691",1,135,465,"Maryland","Brianna Fraser",34,"personal",1,6,1,7
"2016-17","9691",1,91,509,"Michigan State","Victoria Gaines",15,"personal",1,7,1,-10
"2016-17","9691",1,75,525,"Maryland","Destiny Slocum",5,"personal",2,7,1,12
"2016-17","9691",1,5,595,"Maryland","Ieshia Small",1,"personal",1,8,1,6
"2016-17","9691",2,438,762,"Maryland","Brianna Fraser",34,"personal",2,1,0,7
"2016-17","9691",2,373,827,"Michigan State","Kennedy Johnson",55,"personal",1,1,0,-5
"2016-17","9691",2,354,846,"Michigan State","Branndais Agee",10,"personal",1,2,0,-8
"2016-17","9691",3,440,1360,"Maryland","Brionna Jones",42,"personal",2,1,0,15
"2016-17","9691",3,368,1432,"Michigan State","Mardrekia Cook",2,"personal",2,1,0,-16
"2016-17","9691",3,344,1456,"Michigan State","Kennedy Johnson",55,"personal",2,2,0,-14
"2016-17","9691",3,328,1472,"Michigan State","Kennedy Johnson",55,"personal",3,3,0,-15
"2016-17","9691",3,316,1484,"Maryland","Brianna Fraser",34,"personal",3,2,0,15
"2016-17","9691",3,276,1524,"Michigan State","Branndais Agee",10,"personal",2,4,0,-15
"2016-17","9691",3,225,1575,"Michigan State","Tori Jankoska",1,"personal",2,5,1,-14
"2016-17","9691",3,188,1612,"Maryland","Stephanie Jones",24,"personal",1,3,0,17
"2016-17","9691",3,161,1639,"Maryland","S. Walker-Kimbrough",32,"personal",2,4,0,17
"2016-17","9691",3,105,1695,"Michigan State","Mardrekia Cook",2,"personal",3,6,1,-15
"2016-17","9691",3,57,1743,"Michigan State","Taya Reimer",32,"personal",2,7,1,-18
"2016-17","9691",3,36,1764,"Maryland","Stephanie Jones",24,"personal",2,5,1,18
"2016-17","9691",4,530,1870,"Michigan State","Victoria Gaines",15,"personal",2,1,0,-16
"2016-17","9691",4,497,1903,"Maryland","Stephanie Jones",24,"personal",3,1,0,15
"2016-17","9691",4,403,1997,"Maryland","S. Walker-Kimbrough",32,"personal",3,2,0,16
"2016-17","9691",4,350,2050,"Maryland","Kaila Charles",3,"personal",1,3,0,13
"2016-17","9691",4,340,2060,"Michigan State","Branndais Agee",10,"personal",3,2,0,-12
"2016-17","9691",4,284,2116,"Michigan State","Taya Reimer",32,"personal",3,3,0,-12
"2016-17","9691",4,239,2161,"Michigan State","Taya Reimer",32,"personal",4,4,0,-15
"2016-17","9691",4,205,2195,"Michigan State","Taya Reimer",32,"personal",5,5,1,-15
"2016-17","9691",4,181,2219,"Michigan State","Kennedy Johnson",55,"personal",4,6,1,-13
"2016-17","9691",4,145,2255,"Maryland","Brionna Jones",42,"personal",3,4,0,13
"2016-17","9691",4,100,2300,"Michigan State","Kennedy Johnson",55,"personal",5,7,1,-13
"2016-17","9691",4,86,2314,"Maryland","Destiny Slocum",5,"personal",3,5,1,13
"2016-17","9692",1,556,44,"Wisconsin","Marsha Howard",11,"personal",1,1,0,0
"2016-17","9692",1,441,159,"Maryland","Brionna Jones",42,"personal",1,1,0,5
