"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2016,9677,"Maryland","I. SMALL",1,"",4,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,1,0,0,1,0,0,2,0,-1.0,0.0,0.0,0,0,0,0,1,2,0
2016,9677,"Maryland","J. STAITI",14,"",3,"1-1",100.0,"0-0",0.0,"1-2",50.0,0,0,1,0,0,3,0,0,2,0,1.0,0.0,0.0,1,1,0,0,1,2,0
2016,9677,"Maryland","K. GILLESPIE",15,"",5,"0-1",0.0,"0-0",0.0,"2-4",50.0,0,0,1,0,0,2,0,0,1,0,-2.0,0.0,0.0,0,1,0,0,2,4,0
2016,9677,"Maryland","S. MYERS",21,"",12,"0-1",0.0,"0-0",0.0,"0-0",0.0,3,1,0,1,0,0,0,3,0,0,4.0,3.91,0.0,0,1,0,0,0,0,0
2016,9677,"Maryland","B. WATSON",22,"",15,"1-2",50.0,"1-2",50.0,"0-0",0.0,2,3,0,0,1,3,1,1,0,0,8.0,6.25,0.2,1,2,1,2,0,0,0
2016,9677,"Maryland","S. JONES",24,"",16,"3-5",60.0,"0-0",0.0,"0-0",0.0,5,0,2,2,0,6,3,2,0,0,9.0,20.51,0.375,3,5,0,0,0,0,0
2016,9677,"Maryland","B. FRASER",34,"",15,"2-4",50.0,"0-0",0.0,"0-0",0.0,3,0,2,0,1,4,1,2,4,0,4.0,18.75,0.267,2,4,0,0,0,0,0
2016,9678,"Maryland","K. CHARLES",3,"G",36,"9-17",52.9,"0-1",0.0,"0-0",0.0,6,1,2,4,1,18,4,2,3,0,20.0,23.59,0.5,9,17,0,1,0,0,1
2016,9678,"Maryland","D. SLOCUM",5,"G",40,"8-17",47.1,"5-10",50.0,"2-4",50.0,4,7,5,1,0,23,0,4,4,0,19.0,26.55,0.575,8,17,5,10,2,4,1
2016,9678,"Maryland","K. CONFROY",12,"G",33,"0-5",0.0,"0-4",0.0,"0-0",0.0,2,1,0,0,0,0,1,1,2,0,-2.0,6.77,0.0,0,5,0,4,0,0,1
2016,9678,"Maryland","S. WALKER-KIMBROUGH",32,"G",32,"5-13",38.5,"0-3",0.0,"0-0",0.0,4,5,4,0,1,10,3,1,2,0,8.0,23.75,0.313,5,13,0,3,0,0,1
2016,9678,"Maryland","B. JONES",42,"C",28,"6-7",85.7,"0-0",0.0,"7-9",77.8,13,1,0,1,2,19,4,9,4,0,33.0,17.5,0.679,6,7,0,0,7,9,1
2016,9678,"Maryland","I. SMALL",1,"",4,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-3.0,0.0,0.0,0,2,0,0,0,0,0
2016,9678,"Maryland","B. WATSON",22,"",4,"1-3",33.3,"0-2",0.0,"0-0",0.0,1,0,0,1,0,2,0,1,2,0,2.0,0.0,0.0,1,3,0,2,0,0,0
2016,9678,"Maryland","S. JONES",24,"",11,"1-2",50.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,2,0,0,1,0,2.0,8.13,0.182,1,2,0,0,0,0,0
2016,9678,"Maryland","B. FRASER",34,"",12,"2-2",100.0,"0-0",0.0,"3-4",75.0,7,0,2,0,1,7,4,3,1,0,12.0,21.46,0.583,2,2,0,0,3,4,0
2016,9678,"Connecticut","K. NURSE",11,"G",40,"6-12",50.0,"4-8",50.0,"3-5",60.0,4,5,3,1,0,19,0,4,1,0,18.0,20.47,0.475,6,12,4,8,3,5,1
2016,9678,"Connecticut","S. CHONG",12,"G",32,"3-5",60.0,"1-1",100.0,"3-5",60.0,2,5,0,0,1,10,0,2,3,0,14.0,10.71,0.313,3,5,1,1,3,5,1
2016,9678,"Connecticut","G. WILLIAMS",15,"F",36,"8-15",53.3,"0-0",0.0,"0-0",0.0,9,5,2,2,1,16,4,5,4,0,24.0,22.48,0.444,8,15,0,0,0,0,1
2016,9678,"Connecticut","N. COLLIER",24,"F",26,"6-10",60.0,"0-0",0.0,"0-0",0.0,5,1,0,1,2,12,5,0,5,0,17.0,18.31,0.462,6,10,0,0,0,0,1
2016,9678,"Connecticut","K. SAMUELSON",33,"G",39,"8-17",47.1,"4-11",36.4,"3-4",75.0,3,2,2,0,0,23,1,2,0,0,16.0,25.34,0.59,8,17,4,11,3,4,1
2016,9678,"Connecticut","C. DANGERFIELD",5,"",13,"1-3",33.3,"0-1",0.0,"1-2",50.0,1,2,1,1,0,3,0,1,1,0,3.0,17.87,0.231,1,3,0,1,1,2,0
2016,9678,"Connecticut","N. BUTLER",51,"",14,"2-5",40.0,"0-0",0.0,"0-0",0.0,4,0,1,1,0,4,1,3,3,0,5.0,20.4,0.286,2,5,0,0,0,0,0
2016,9679,"Minnesota","B. FERNSTROM",14,"C",36,"3-11",27.3,"0-0",0.0,"2-2",100.0,7,1,0,0,5,8,2,5,4,0,13.0,14.69,0.222,3,11,0,0,2,2,1
2016,9679,"Minnesota","J. HEDSTROM",22,"F",40,"4-5",80.0,"4-4",100.0,"0-0",0.0,8,2,4,2,0,12,2,6,1,0,19.0,10.02,0.3,4,5,4,4,0,0,1
2016,9679,"Minnesota","K. BELL",23,"G",30,"7-16",43.8,"0-2",0.0,"5-5",100.0,6,8,7,1,0,19,1,5,4,0,18.0,37.4,0.633,7,16,0,2,5,5,1
2016,9679,"Minnesota","W. TINJUM",30,"F",37,"4-7",57.1,"1-3",33.3,"0-0",0.0,5,1,0,1,0,9,1,4,1,0,13.0,8.42,0.243,4,7,1,3,0,0,1
2016,9679,"Minnesota","C. WAGNER",33,"G",40,"8-22",36.4,"3-11",27.3,"1-4",25.0,2,2,4,1,0,20,0,2,0,0,4.0,30.9,0.5,8,22,3,11,1,4,1
2016,9679,"Minnesota","A. STARR",15,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9679,"Minnesota","J. BRUNSON",21,"",10,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,2,3,1,0,2,0,2,1,0,3.0,22.26,0.2,1,2,0,0,0,0,0
2016,9679,"Minnesota","P. KAPOSI",25,"",3,"1-1",100.0,"0-0",0.0,"0-0",0.0,3,0,1,0,0,2,3,0,2,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2016,9679,"Minnesota","A. LAMKE",41,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9679,"Maryland","K. CHARLES",3,"F",33,"6-13",46.2,"0-0",0.0,"0-1",0.0,4,4,1,2,2,12,2,2,4,0,15.0,18.35,0.364,6,13,0,0,0,1,1
2016,9679,"Maryland","D. SLOCUM",5,"G",39,"3-10",30.0,"2-5",40.0,"1-2",50.0,3,5,2,1,1,9,0,3,0,0,9.0,13.85,0.231,3,10,2,5,1,2,1
2016,9679,"Maryland","K. CONFROY",12,"G",37,"2-5",40.0,"2-5",40.0,"0-0",0.0,8,5,1,3,0,6,2,6,0,0,18.0,6.8,0.162,2,5,2,5,0,0,1
2016,9679,"Maryland","S. WALKER-KIMBROUGH",32,"G",31,"9-17",52.9,"2-7",28.6,"2-2",100.0,2,10,5,4,0,22,0,2,1,0,25.0,30.95,0.71,9,17,2,7,2,2,1
2016,9679,"Maryland","B. JONES",42,"C",29,"13-21",61.9,"0-0",0.0,"1-3",33.3,13,3,3,4,3,27,7,6,4,0,37.0,36.61,0.931,13,21,0,0,1,3,1
2016,9679,"Maryland","I. SMALL",1,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9679,"Maryland","K. GILLESPIE",15,"",1,"1-2",50.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,0,0,1.0,0.0,0.0,1,2,0,0,0,0,0
2016,9679,"Maryland","S. MYERS",21,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9679,"Maryland","B. WATSON",22,"",4,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2016,9679,"Maryland","S. JONES",24,"",8,"1-3",33.3,"0-0",0.0,"1-2",50.0,2,0,0,0,0,3,1,1,1,0,2.0,0.0,0.0,1,3,0,0,1,2,0
2016,9679,"Maryland","B. FRASER",34,"",14,"1-5",20.0,"0-0",0.0,"0-0",0.0,4,0,1,0,0,2,1,3,0,0,1.0,17.97,0.143,1,5,0,0,0,0,0
2016,9680,"Nebraska","H. WHITISH",3,"G",25,"0-6",0.0,"0-1",0.0,"1-2",50.0,0,3,1,1,0,1,0,0,0,0,-3.0,14.78,0.04,0,6,0,1,1,2,1
2016,9680,"Nebraska","N. ELIELY",5,"G",29,"1-4",25.0,"0-1",0.0,"1-2",50.0,2,1,2,1,0,3,1,1,4,0,1.0,11.13,0.103,1,4,0,1,1,2,1
2016,9680,"Nebraska","A. HAVERS",22,"C",22,"4-8",50.0,"0-0",0.0,"0-0",0.0,4,0,1,1,1,8,2,2,3,0,9.0,19.19,0.364,4,8,0,0,0,0,1
2016,9680,"Nebraska","J. SHEPARD",32,"F",26,"4-17",23.5,"2-4",50.0,"2-4",50.0,5,2,4,0,0,12,2,3,3,0,0.0,41.06,0.462,4,17,2,4,2,4,1
2016,9680,"Nebraska","J. CINCORE",34,"G",22,"2-6",33.3,"0-1",0.0,"1-2",50.0,1,0,1,0,0,5,0,1,3,0,0.0,16.8,0.227,2,6,0,1,1,2,1
2016,9680,"Nebraska","R. CASCIO JENSEN",2,"",11,"2-5",40.0,"1-3",33.3,"0-0",0.0,2,2,1,1,0,5,0,2,0,0,6.0,25.58,0.455,2,5,1,3,0,0,0
2016,9680,"Nebraska","E. RAMACIERI",11,"",13,"1-6",16.7,"0-5",0.0,"0-0",0.0,1,1,0,0,0,2,1,0,0,0,-1.0,21.65,0.154,1,6,0,5,0,0,0
2016,9680,"Nebraska","E. WOOD",12,"",5,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,0,0,0,0,2,0,2,0,0,3.0,0.0,0.0,1,2,0,1,0,0,0
2016,9680,"Nebraska","G. MITCHELL",14,"",16,"2-3",66.7,"1-1",100.0,"0-0",0.0,2,0,2,1,1,5,2,0,0,0,6.0,14.66,0.313,2,3,1,1,0,0,0
2016,9680,"Nebraska","M. SIMON",24,"",13,"3-6",50.0,"0-2",0.0,"0-0",0.0,4,0,3,0,0,6,0,4,2,0,4.0,32.47,0.462,3,6,0,2,0,0,0
2016,9680,"Nebraska","D. WASHINGTON",50,"",18,"0-0",0.0,"0-0",0.0,"0-2",0.0,4,1,2,0,0,0,1,3,3,0,1.0,7.5,0.0,0,0,0,0,0,2,0
2016,9680,"Maryland","K. CHARLES",3,"G",23,"2-8",25.0,"0-0",0.0,"4-4",100.0,6,4,2,0,0,8,3,3,2,0,10.0,21.8,0.348,2,8,0,0,4,4,1
2016,9680,"Maryland","D. SLOCUM",5,"G",25,"1-6",16.7,"1-6",16.7,"3-6",50.0,3,7,1,1,0,6,1,2,2,0,8.0,16.44,0.24,1,6,1,6,3,6,1
2016,9680,"Maryland","K. CONFROY",12,"G",19,"1-3",33.3,"0-1",0.0,"0-0",0.0,4,2,3,0,0,2,1,3,0,0,3.0,13.47,0.105,1,3,0,1,0,0,1
2016,9680,"Maryland","S. WALKER-KIMBROUGH",32,"G",24,"7-11",63.6,"3-5",60.0,"2-2",100.0,7,3,5,3,0,19,2,5,1,0,23.0,29.99,0.792,7,11,3,5,2,2,1
2016,9680,"Maryland","B. JONES",42,"C",20,"6-8",75.0,"0-0",0.0,"1-2",50.0,11,0,0,5,4,13,5,6,3,0,30.0,18.93,0.65,6,8,0,0,1,2,1
2016,9680,"Maryland","I. SMALL",1,"",21,"2-5",40.0,"0-0",0.0,"2-2",100.0,1,5,0,0,0,6,0,1,1,0,9.0,11.94,0.286,2,5,0,0,2,2,0
2016,9680,"Maryland","J. STAITI",14,"",5,"1-4",25.0,"0-0",0.0,"0-1",0.0,2,1,0,0,2,2,1,1,0,0,3.0,0.0,0.0,1,4,0,0,0,1,0
2016,9680,"Maryland","K. GILLESPIE",15,"",15,"4-6",66.7,"0-1",0.0,"0-0",0.0,9,1,1,1,0,8,3,6,2,0,16.0,19.9,0.533,4,6,0,1,0,0,0
2016,9680,"Maryland","S. MYERS",21,"",10,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,1,0,0,0,2.0,8.53,0.2,1,2,0,0,0,0,0
2016,9680,"Maryland","B. WATSON",22,"",10,"3-6",50.0,"2-3",66.7,"0-0",0.0,1,1,1,2,0,8,1,0,3,0,8.0,29.85,0.8,3,6,2,3,0,0,0
2016,9680,"Maryland","S. JONES",24,"",13,"4-7",57.1,"0-0",0.0,"0-1",0.0,2,0,0,1,0,8,0,2,1,0,7.0,24.41,0.615,4,7,0,0,0,1,0
2016,9680,"Maryland","B. FRASER",34,"",15,"5-6",83.3,"0-0",0.0,"1-2",50.0,4,0,0,0,0,11,2,2,2,0,13.0,19.56,0.733,5,6,0,0,1,2,0
2016,9681,"Maryland","K. CHARLES",3,"G",20,"3-8",37.5,"0-0",0.0,"2-2",100.0,7,1,2,0,0,8,5,2,3,0,9.0,22.91,0.4,3,8,0,0,2,2,1
2016,9681,"Maryland","D. SLOCUM",5,"G",30,"6-14",42.9,"2-7",28.6,"2-4",50.0,5,4,6,1,0,16,1,4,2,0,10.0,30.54,0.533,6,14,2,7,2,4,1
2016,9681,"Maryland","K. CONFROY",12,"G",31,"4-7",57.1,"4-7",57.1,"0-0",0.0,1,3,1,4,0,12,0,1,1,0,16.0,10.87,0.387,4,7,4,7,0,0,1
2016,9681,"Maryland","S. WALKER-KIMBROUGH",32,"G",30,"5-12",41.7,"3-7",42.9,"5-6",83.3,3,1,2,3,0,18,0,3,0,0,15.0,23.35,0.6,5,12,3,7,5,6,1
2016,9681,"Maryland","B. JONES",42,"C",23,"7-8",87.5,"0-0",0.0,"1-3",33.3,13,1,1,0,0,15,6,7,4,0,25.0,18.89,0.652,7,8,0,0,1,3,1
2016,9681,"Maryland","I. SMALL",1,"",20,"5-7",71.4,"1-1",100.0,"3-3",100.0,3,1,1,2,0,14,0,3,3,0,17.0,19.62,0.7,5,7,1,1,3,3,0
2016,9681,"Maryland","J. STAITI",14,"",5,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,2.0,0.0,0.0,1,2,0,0,0,0,0
2016,9681,"Maryland","K. GILLESPIE",15,"",13,"1-5",20.0,"0-1",0.0,"2-2",100.0,6,2,0,0,1,4,2,4,0,0,9.0,19.04,0.308,1,5,0,1,2,2,0
2016,9681,"Maryland","S. MYERS",21,"",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2016,9681,"Maryland","B. WATSON",22,"",6,"0-1",0.0,"0-1",0.0,"1-2",50.0,2,0,0,2,0,1,0,2,1,0,3.0,0.0,0.0,0,1,0,1,1,2,0
2016,9681,"Maryland","S. JONES",24,"",5,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,1,0,0,0,2,1,0,2,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2016,9681,"Maryland","B. FRASER",34,"",14,"1-4",25.0,"0-0",0.0,"2-3",66.7,3,0,1,0,1,4,0,3,1,0,3.0,19.01,0.286,1,4,0,0,2,3,0
2016,9681,"Northwestern","A. DEARY",3,"G",37,"1-3",33.3,"0-1",0.0,"0-0",0.0,6,4,6,3,0,2,2,4,3,0,7.0,11.28,0.054,1,3,0,1,0,0,1
2016,9681,"Northwestern","N. COFFEY",10,"F",28,"6-11",54.5,"0-1",0.0,"10-14",71.4,4,4,1,1,2,22,0,4,5,0,23.0,30.08,0.786,6,11,0,1,10,14,1
2016,9681,"Northwestern","L. DOUGLAS",11,"F",31,"3-11",27.3,"0-1",0.0,"1-1",100.0,7,0,1,1,0,7,2,5,2,0,6.0,18.61,0.226,3,11,0,1,1,1,1
2016,9681,"Northwestern","C. INMAN",24,"G",35,"8-15",53.3,"1-3",33.3,"0-0",0.0,3,0,5,1,1,17,1,2,1,0,10.0,26.5,0.486,8,15,1,3,0,0,1
2016,9681,"Northwestern","A. TUTTLE",30,"F",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,1
2016,9681,"Northwestern","J. HANKINS",5,"",8,"0-3",0.0,"0-3",0.0,"4-4",100.0,2,0,1,0,0,4,0,2,3,0,2.0,0.0,0.0,0,3,0,3,4,4,0
2016,9681,"Northwestern","A. WOLF",21,"",8,"2-3",66.7,"0-0",0.0,"1-2",50.0,2,0,1,0,0,5,1,1,1,0,4.0,0.0,0.0,2,3,0,0,1,2,0
2016,9681,"Northwestern","B. GALERNIK",22,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9681,"Northwestern","A. JAMISON",32,"",18,"1-3",33.3,"0-2",0.0,"0-0",0.0,1,0,1,0,0,2,0,1,0,0,0.0,10.31,0.111,1,3,0,2,0,0,0
2016,9681,"Northwestern","O. HAMILTON",34,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,1,1,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9681,"Northwestern","M. JONAS",35,"",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2016,9681,"Northwestern","A. SCHEID",44,"",22,"3-8",37.5,"0-0",0.0,"0-0",0.0,3,0,0,0,1,6,2,1,2,0,5.0,16.87,0.273,3,8,0,0,0,0,0
2016,9682,"Maryland","K. CHARLES",3,"G",18,"2-3",66.7,"0-0",0.0,"1-1",100.0,3,3,2,0,0,5,2,1,3,0,8.0,12.88,0.278,2,3,0,0,1,1,1
2016,9682,"Maryland","D. SLOCUM",5,"G",33,"5-10",50.0,"1-4",25.0,"0-0",0.0,6,8,4,1,0,11,1,5,2,0,17.0,18.08,0.333,5,10,1,4,0,0,1
2016,9682,"Maryland","K. CONFROY",12,"G",32,"0-2",0.0,"0-2",0.0,"1-2",50.0,4,2,2,2,0,1,2,2,1,0,4.0,6.5,0.031,0,2,0,2,1,2,1
2016,9682,"Maryland","S. WALKER-KIMBROUGH",32,"G",31,"5-12",41.7,"2-4",50.0,"4-4",100.0,4,2,5,1,2,16,1,3,4,0,13.0,25.78,0.516,5,12,2,4,4,4,1
2016,9682,"Maryland","B. JONES",42,"C",37,"15-19",78.9,"0-0",0.0,"12-14",85.7,14,1,3,1,2,42,6,8,2,0,51.0,32.43,1.135,15,19,0,0,12,14,1
2016,9682,"Maryland","I. SMALL",1,"",18,"4-9",44.4,"0-0",0.0,"0-2",0.0,0,4,3,0,0,8,0,0,0,0,2.0,30.49,0.444,4,9,0,0,0,2,0
2016,9682,"Maryland","K. GILLESPIE",15,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9682,"Maryland","B. WATSON",22,"",2,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2016,9682,"Maryland","S. JONES",24,"",2,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,1,0,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2016,9682,"Maryland","B. FRASER",34,"",27,"2-4",50.0,"0-0",0.0,"0-4",0.0,9,0,2,0,2,4,2,7,2,0,7.0,12.25,0.148,2,4,0,0,0,4,0
2016,9682,"Penn State","A. CARTER",2,"G",39,"11-19",57.9,"0-4",0.0,"0-0",0.0,4,8,2,1,0,22,2,2,2,0,25.0,22.74,0.564,11,19,0,4,0,0,1
2016,9682,"Penn State","S. MOORE",5,"G",34,"5-12",41.7,"0-0",0.0,"0-2",0.0,4,0,1,0,0,10,1,3,3,0,4.0,17.24,0.294,5,12,0,0,0,2,1
2016,9682,"Penn State","T. PAGE",11,"G",40,"8-21",38.1,"6-10",60.0,"5-8",62.5,2,2,3,1,0,27,1,1,3,0,13.0,29.05,0.675,8,21,6,10,5,8,1
2016,9682,"Penn State","A. THOMAS",24,"C",16,"5-6",83.3,"0-0",0.0,"1-1",100.0,4,1,1,1,0,11,2,2,5,0,15.0,19.64,0.688,5,6,0,0,1,1,1
2016,9682,"Penn State","J. TRAVASCIO-GREEN",31,"G",6,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,1
2016,9682,"Penn State","S. FRAZIER",4,"",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2016,9682,"Penn State","L. SPANN",12,"",18,"3-8",37.5,"2-3",66.7,"0-0",0.0,0,1,0,1,0,8,0,0,3,0,5.0,18.77,0.444,3,8,2,3,0,0,0
2016,9682,"Penn State","K. MITCHELL",15,"",20,"1-4",25.0,"0-0",0.0,"1-2",50.0,4,0,2,2,0,3,1,3,4,0,3.0,14.53,0.15,1,4,0,0,1,2,0
2016,9682,"Penn State","J. WILLIAMS",23,"",11,"0-2",0.0,"0-0",0.0,"0-0",0.0,3,0,0,0,0,0,2,1,4,0,1.0,7.68,0.0,0,2,0,0,0,0,0
2016,9682,"Penn State","P. WHITTED",25,"",14,"1-1",100.0,"0-0",0.0,"0-0",0.0,4,0,5,1,0,2,1,3,3,0,2.0,18.1,0.143,1,1,0,0,0,0,0
2016,9683,"Iowa","A. DISTERHOFT",2,"G",34,"5-13",38.5,"1-4",25.0,"7-8",87.5,4,3,2,2,1,18,0,4,1,0,17.0,25.53,0.529,5,13,1,4,7,8,1
2016,9683,"Iowa","M. MEYER",3,"G",21,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,1,1,1,0,3,0,0,2,0,3.0,6.69,0.143,1,2,1,2,0,0,1
2016,9683,"Iowa","M. GUSTAFSON",10,"C",32,"7-11",63.6,"0-0",0.0,"0-1",0.0,7,1,1,0,2,14,3,4,4,0,18.0,18.22,0.438,7,11,0,0,0,1,1
2016,9683,"Iowa","T. DAVIS",11,"G",35,"7-13",53.8,"4-8",50.0,"7-8",87.5,3,2,3,0,0,25,1,2,1,0,20.0,26.13,0.714,7,13,4,8,7,8,1
2016,9683,"Iowa","K. DOYLE",22,"G",31,"2-7",28.6,"0-1",0.0,"1-1",100.0,3,7,2,0,0,5,1,2,3,0,8.0,14.27,0.161,2,7,0,1,1,1,1
2016,9683,"Iowa","A. KASTANEK",1,"",5,"0-2",0.0,"0-2",0.0,"0-0",0.0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,2,0,2,0,0,0
2016,9683,"Iowa","C. COLEY",4,"",15,"3-4",75.0,"0-0",0.0,"1-1",100.0,2,0,1,1,0,7,0,2,2,0,8.0,16.99,0.467,3,4,0,0,1,1,0
2016,9683,"Iowa","H. STEWART",21,"",6,"0-3",0.0,"0-0",0.0,"0-0",0.0,3,2,0,0,2,0,1,2,2,0,4.0,0.0,0.0,0,3,0,0,0,0,0
2016,9683,"Iowa","C. BUTTENHAM",23,"",16,"4-5",80.0,"2-3",66.7,"0-0",0.0,2,0,3,0,0,10,0,2,2,0,8.0,23.43,0.625,4,5,2,3,0,0,0
2016,9683,"Iowa","B. CERA",35,"",5,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,0,0,0,1,0,-3.0,0.0,0.0,0,1,0,0,0,0,0
2016,9683,"Maryland","I. SMALL",1,"G",25,"4-9",44.4,"0-1",0.0,"2-2",100.0,3,2,1,1,0,10,0,3,3,0,10.0,18.32,0.4,4,9,0,1,2,2,1
2016,9683,"Maryland","K. CHARLES",3,"G",29,"4-10",40.0,"0-0",0.0,"0-0",0.0,9,2,1,0,1,8,3,6,4,0,13.0,15.97,0.276,4,10,0,0,0,0,1
2016,9683,"Maryland","D. SLOCUM",5,"G",34,"5-11",45.5,"2-6",33.3,"2-4",50.0,5,6,4,0,0,14,1,4,2,0,13.0,20.76,0.412,5,11,2,6,2,4,1
2016,9683,"Maryland","K. CONFROY",12,"G",31,"2-4",50.0,"2-4",50.0,"0-0",0.0,2,5,1,1,0,6,1,1,1,0,11.0,6.79,0.194,2,4,2,4,0,0,1
2016,9683,"Maryland","B. JONES",42,"C",31,"9-14",64.3,"0-0",0.0,"7-8",87.5,10,0,1,2,1,25,6,4,5,0,31.0,25.15,0.806,9,14,0,0,7,8,1
2016,9683,"Maryland","K. GILLESPIE",15,"",2,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,2,0,0,0,0,0
2016,9683,"Maryland","S. JONES",24,"",5,"1-4",25.0,"0-0",0.0,"0-0",0.0,3,0,1,0,0,2,2,1,1,0,1.0,0.0,0.0,1,4,0,0,0,0,0
2016,9683,"Maryland","S. WALKER-KIMBROUGH",32,"",33,"8-12",66.7,"3-5",60.0,"3-5",60.0,4,5,1,2,0,22,2,2,2,0,26.0,19.39,0.667,8,12,3,5,3,5,0
2016,9683,"Maryland","B. FRASER",34,"",10,"4-6",66.7,"0-0",0.0,"3-6",50.0,5,0,2,1,0,11,2,3,1,0,10.0,44.8,1.1,4,6,0,0,3,6,0
2016,9684,"Maryland","K. CHARLES",3,"G",29,"6-9",66.7,"0-0",0.0,"4-5",80.0,6,0,1,1,1,16,4,2,1,0,19.0,18.39,0.552,6,9,0,0,4,5,1
2016,9684,"Maryland","D. SLOCUM",5,"G",39,"3-12",25.0,"3-9",33.3,"0-0",0.0,2,6,3,1,0,9,1,1,1,0,6.0,16.82,0.231,3,12,3,9,0,0,1
2016,9684,"Maryland","K. CONFROY",12,"G",23,"1-3",33.3,"1-3",33.3,"0-0",0.0,4,2,0,0,0,3,2,2,2,0,7.0,5.7,0.13,1,3,1,3,0,0,1
2016,9684,"Maryland","S. WALKER-KIMBROUGH",32,"G",35,"8-17",47.1,"0-3",0.0,"1-2",50.0,8,4,3,3,3,17,2,6,1,0,22.0,26.09,0.486,8,17,0,3,1,2,1
2016,9684,"Maryland","B. JONES",42,"C",31,"12-16",75.0,"0-0",0.0,"1-5",20.0,10,3,2,1,3,25,4,6,3,0,32.0,28.49,0.806,12,16,0,0,1,5,1
2016,9684,"Maryland","I. SMALL",1,"",18,"1-4",25.0,"0-0",0.0,"2-4",50.0,4,0,2,1,0,4,2,2,2,0,2.0,18.85,0.222,1,4,0,0,2,4,0
2016,9684,"Maryland","K. GILLESPIE",15,"",18,"4-6",66.7,"1-2",50.0,"0-1",0.0,6,3,2,2,2,9,3,3,1,0,17.0,20.5,0.5,4,6,1,2,0,1,0
2016,9684,"Maryland","B. FRASER",34,"",7,"0-4",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,1,0,0,0,0,0,-2.0,0.0,0.0,0,4,0,0,0,0,0
2016,9684,"Michigan","S. THOMPSON",2,"G",40,"2-11",18.2,"1-4",25.0,"0-0",0.0,2,4,0,0,0,5,0,2,2,0,2.0,13.42,0.125,2,11,1,4,0,0,1
