"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2018-19","10066",3,74,1726,"Rutgers","Victoria Harris",40,1,0,1,"0/1",0,-21,0,"other"
"2018-19","10066",3,50,1750,"Rutgers","Arella Guirantes",24,2,2,0,"2/2",1,-21,0,""
"2018-19","10066",4,555,1845,"Maryland","Sara Vujacic",32,1,1,0,"1/1",1,21,0,"and_one"
"2018-19","10066",4,435,1965,"Maryland","Shakira Austin",1,2,0,2,"0/2",0,22,0,""
"2018-19","10066",4,328,2072,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,20,0,""
"2018-19","10066",4,125,2275,"Rutgers","Stasha Carey",35,2,2,0,"2/2",1,-19,0,""
"2018-19","10066",4,122,2278,"Rutgers","Zipporah Broughton",1,2,1,1,"1/2",1,-17,0,""
"2018-19","10066",4,57,2343,"Rutgers","Stasha Carey",35,2,0,2,"0/2",0,-14,0,""
"2018-19","10066",4,38,2362,"Maryland","Taylor Mikesell",11,2,2,0,"2/2",1,14,0,""
"2018-19","10067",1,413,187,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,6,0,""
"2018-19","10067",1,373,227,"Nebraska","Kate Cain",31,2,1,1,"1/2",0,-9,0,""
"2018-19","10067",1,225,375,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,10,0,""
"2018-19","10067",1,187,413,"Maryland","Channise Lewis",3,2,2,0,"2/2",1,8,0,""
"2018-19","10067",1,142,458,"Nebraska","Nicea Eliely",5,2,2,0,"2/2",1,-10,0,""
"2018-19","10067",1,56,544,"Maryland","Shakira Austin",1,2,2,0,"2/2",1,8,0,""
"2018-19","10067",1,48,552,"Nebraska","Kate Cain",31,2,1,1,"1/2",1,-10,0,""
"2018-19","10067",2,554,646,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,9,0,""
"2018-19","10067",2,126,1074,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,7,0,""
"2018-19","10067",3,565,1235,"Nebraska","Kayla Mershon",44,2,0,2,"0/2",0,-7,0,""
"2018-19","10067",3,554,1246,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,7,0,""
"2018-19","10067",3,385,1415,"Maryland","Blair Watson",22,2,1,1,"1/2",0,8,0,""
"2018-19","10067",3,378,1422,"Maryland","Blair Watson",22,2,2,0,"2/2",1,9,0,""
"2018-19","10067",3,353,1447,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,9,0,""
"2018-19","10067",3,343,1457,"Nebraska","Kayla Mershon",44,2,2,0,"2/2",1,-11,0,""
"2018-19","10067",3,184,1616,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,10,0,""
"2018-19","10067",3,184,1616,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,12,0,"technical"
"2018-19","10067",3,110,1690,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,15,0,""
"2018-19","10067",4,218,2182,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,27,0,"other"
"2018-19","10067",4,212,2188,"Nebraska","Grace Mitchell",14,2,1,1,"1/2",1,-27,0,""
"2018-19","10067",4,175,2225,"Nebraska","Kate Cain",31,2,2,0,"2/2",1,-26,0,""
"2018-19","10067",4,157,2243,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,24,0,""
"2018-19","10067",4,123,2277,"Nebraska","Sam Haiby",4,2,0,2,"0/2",0,-28,0,""
"2018-19","10067",4,41,2359,"Maryland","Shakira Austin",1,2,2,0,"2/2",1,24,0,""
"2018-19","10067",4,34,2366,"Nebraska","Nicea Eliely",5,2,2,0,"2/2",1,-26,0,""
"2018-19","10067",4,19,2381,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,26,0,"and_one"
"2018-19","10067",4,10,2390,"Nebraska","Kate Cain",31,2,1,1,"1/2",0,-27,0,""
"2018-19","10068",1,272,328,"Iowa","Amanda Ollinger",43,1,1,0,"1/1",1,3,0,"and_one"
"2018-19","10068",1,102,498,"Iowa","Kathleen Doyle",22,2,2,0,"2/2",1,0,0,""
"2018-19","10068",2,561,639,"Maryland","Stephanie Jones",24,1,0,1,"0/1",0,-1,0,"and_one"
"2018-19","10068",2,263,937,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,-2,0,"and_one"
"2018-19","10068",2,124,1076,"Iowa","Megan Gustafson",10,1,1,0,"1/1",1,-2,0,"and_one"
"2018-19","10068",2,108,1092,"Maryland","Shakira Austin",1,2,1,1,"1/2",0,1,0,""
"2018-19","10068",2,69,1131,"Maryland","Shakira Austin",1,2,1,1,"1/2",0,-1,0,""
"2018-19","10068",3,581,1219,"Iowa","Megan Gustafson",10,2,1,1,"1/2",0,0,0,""
"2018-19","10068",3,378,1422,"Iowa","Kathleen Doyle",22,2,2,0,"2/2",1,3,0,""
"2018-19","10068",3,354,1446,"Iowa","Kathleen Doyle",22,2,2,0,"2/2",1,5,0,""
"2018-19","10068",3,330,1470,"Iowa","Megan Gustafson",10,1,1,0,"1/1",1,7,0,"and_one"
"2018-19","10068",3,298,1502,"Iowa","Alexis Sevillian",5,2,2,0,"2/2",1,5,0,""
"2018-19","10068",3,177,1623,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,5,0,""
"2018-19","10068",3,165,1635,"Maryland","Stephanie Jones",24,1,0,1,"0/1",0,-5,0,"and_one"
"2018-19","10068",3,55,1745,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,8,0,""
"2018-19","10068",4,289,2111,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,3,1,""
"2018-19","10068",4,234,2166,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,-5,1,"and_one"
"2018-19","10068",4,193,2207,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,1,1,""
"2018-19","10068",4,52,2348,"Iowa","Tania Davis",11,2,1,1,"1/2",0,4,1,""
"2018-19","10068",4,47,2353,"Iowa","Makenzie Meyer",3,2,2,0,"2/2",1,5,1,""
"2018-19","10068",4,34,2366,"Iowa","Makenzie Meyer",3,2,2,0,"2/2",1,7,0,""
"2018-19","10068",4,21,2379,"Iowa","Hannah Stewart",21,2,2,0,"2/2",1,9,0,""
"2018-19","10069",1,278,322,"Minnesota","Kenisha Bell",23,1,1,0,"1/1",1,6,0,"and_one"
"2018-19","10069",1,223,377,"Minnesota","Kenisha Bell",23,2,1,1,"1/2",1,7,0,""
"2018-19","10069",1,165,435,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,-5,0,"and_one"
"2018-19","10069",2,592,608,"Maryland","Channise Lewis",3,1,1,0,"1/1",1,-3,0,"and_one"
"2018-19","10069",2,441,759,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,-5,0,"and_one"
"2018-19","10069",2,394,806,"Minnesota","Kenisha Bell",23,1,0,1,"0/1",0,7,0,"other"
"2018-19","10069",2,364,836,"Minnesota","Jasmine Brunson",21,1,1,0,"1/1",1,7,0,"other"
"2018-19","10069",2,349,851,"Minnesota","Jasmine Brunson",21,1,0,1,"0/1",0,8,0,"other"
"2018-19","10069",2,221,979,"Minnesota","Taiye Bello",5,1,0,1,"0/1",0,6,0,"other"
"2018-19","10069",2,209,991,"Minnesota","Kenisha Bell",23,1,1,0,"1/1",1,11,0,"other"
"2018-19","10069",2,107,1093,"Minnesota","Kenisha Bell",23,2,2,0,"2/2",1,12,0,""
"2018-19","10069",2,92,1108,"Maryland","Channise Lewis",3,2,2,0,"2/2",1,-14,0,""
"2018-19","10069",3,555,1245,"Minnesota","Destiny Pitts",3,2,2,0,"2/2",1,9,0,""
"2018-19","10069",3,465,1335,"Minnesota","Jasmine Brunson",21,2,1,1,"1/2",1,11,0,""
"2018-19","10069",3,301,1499,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-16,0,""
"2018-19","10069",3,101,1699,"Minnesota","Destiny Pitts",3,2,1,1,"1/2",1,11,0,""
"2018-19","10069",3,34,1766,"Minnesota","Taiye Bello",5,2,1,1,"1/2",1,10,0,""
"2018-19","10069",4,478,1922,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,-9,0,""
"2018-19","10069",4,429,1971,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,-8,0,""
"2018-19","10069",4,49,2351,"Maryland","Stephanie Jones",24,1,1,0,"1/1",1,-3,1,"and_one"
"2018-19","10070",2,570,630,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-8,0,""
"2018-19","10070",2,397,803,"Maryland","Blair Watson",22,2,2,0,"2/2",1,-4,0,""
"2018-19","10070",3,127,1673,"Purdue","Ae'Rianna Harris",32,2,0,2,"0/2",0,9,0,""
"2018-19","10070",3,66,1734,"Maryland","Shakira Austin",1,1,0,1,"0/1",0,-7,0,"other"
"2018-19","10070",3,65,1735,"Maryland","Shakira Austin",1,1,0,1,"0/1",0,-7,0,"other"
"2018-19","10070",3,32,1768,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,-7,0,""
"2018-19","10070",4,476,1924,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-4,0,""
"2018-19","10070",4,50,2350,"Purdue","Ae'Rianna Harris",32,2,2,0,"2/2",1,-6,0,""
"2018-19","10070",4,46,2354,"Maryland","Channise Lewis",3,2,1,1,"1/2",1,4,1,""
"2018-19","10070",4,20,2380,"Maryland","Blair Watson",22,2,1,1,"1/2",1,5,1,""
"2018-19","10070",4,19,2381,"Purdue","Dominique Oden",11,3,3,0,"3/3",1,-6,0,""
"2018-19","10070",4,18,2382,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,3,1,""
"2018-19","10070",4,6,2394,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,1,1,""
"2018-19","10071",1,591,9,"Maryland","Shakira Austin",1,2,1,1,"1/2",1,0,0,""
"2018-19","10071",1,383,217,"Maryland","Taylor Mikesell",11,2,2,0,"2/2",1,-1,0,""
"2018-19","10071",1,261,339,"Maryland","Shakira Austin",1,2,2,0,"2/2",1,2,0,""
"2018-19","10071",2,310,890,"Illinois","Cierra Rice",5,2,1,1,"1/2",0,-6,0,""
"2018-19","10071",2,143,1057,"Illinois","Mackenzie Blazek",4,1,0,1,"0/1",0,-2,0,"and_one"
"2018-19","10071",2,81,1119,"Illinois","Courtney Joens",30,2,2,0,"2/2",1,-5,0,""
"2018-19","10071",2,33,1167,"Illinois","Courtney Joens",30,2,1,1,"1/2",1,-6,0,""
"2018-19","10071",2,0,1200,"Illinois","Brandi Beasley",1,2,1,1,"1/2",1,-5,0,""
"2018-19","10071",3,266,1534,"Maryland","Shakira Austin",1,2,1,1,"1/2",0,3,0,""
"2018-19","10071",3,203,1597,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,1,0,""
"2018-19","10071",3,88,1712,"Maryland","Shakira Austin",1,1,1,0,"1/1",1,8,0,"and_one"
"2018-19","10071",4,141,2259,"Illinois","Alex Wittinger",35,2,2,0,"2/2",1,-11,0,""
"2018-19","10071",4,70,2330,"Maryland","Taylor Mikesell",11,2,2,0,"2/2",1,11,0,""
"2018-19","10071",4,48,2352,"Maryland","Taylor Mikesell",11,2,2,0,"2/2",1,10,0,""
"2018-19","10071",4,39,2361,"Maryland","Taylor Mikesell",11,2,2,0,"2/2",1,10,0,""
