"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2018-19","9914","Maryland","Channise Lewis",3,3,1631,2400,769,15,21,-6,0
"2018-19","9914","Maryland","Stephanie Jones",24,6,1800,2129,329,5,8,-3,0
"2018-19","9914","Maryland","Brianna Fraser",34,5,2129,2282,153,2,5,-3,0
"2018-19","9914","Maryland","Stephanie Jones",24,7,2282,2400,118,2,6,-4,0
"2018-19","9914","Ucla","Ahlana Smith",2,2,2282,2334,52,0,0,0,0
"2018-19","9914","Ucla","Lajahna Drummer",11,4,2334,2400,66,6,2,4,0
"2018-19","10054","Maryland","Shakira Austin",1,1,0,302,302,11,6,5,1
"2018-19","10054","Maryland","Kaila Charles",5,1,0,773,773,21,28,-7,1
"2018-19","10054","Maryland","Taylor Mikesell",11,1,0,1633,1633,52,55,-3,1
"2018-19","10054","Maryland","Blair Watson",22,1,0,238,238,7,6,1,1
"2018-19","10054","Maryland","Stephanie Jones",24,1,0,302,302,11,6,5,1
"2018-19","10054","Penn State","Alisia Smith",1,1,0,197,197,3,7,-4,1
"2018-19","10054","Penn State","Amari Carter",2,1,0,600,600,21,18,3,1
"2018-19","10054","Penn State","Karisma Ortiz",3,1,0,302,302,6,11,-5,1
"2018-19","10054","Penn State","Siyeh Frazier",4,1,0,197,197,3,7,-4,1
"2018-19","10054","Penn State","Teniya Page",11,1,0,657,657,27,20,7,1
"2018-19","10054","Penn State","Kamaria McDaniel",5,1,197,584,387,16,11,5,0
"2018-19","10054","Penn State","Lauren Ebo",33,1,197,584,387,16,11,5,0
"2018-19","10054","Maryland","Channise Lewis",3,1,238,584,346,11,13,-2,0
"2018-19","10054","Penn State","J. Travascio-Green",31,1,302,584,282,13,7,6,0
"2018-19","10054","Maryland","Stephanie Jones",24,2,324,402,78,2,5,-3,0
"2018-19","10054","Maryland","Brianna Fraser",34,1,324,600,276,5,15,-10,0
"2018-19","10054","Maryland","Shakira Austin",1,2,402,584,182,3,8,-5,0
"2018-19","10054","Maryland","Blair Watson",22,2,584,1508,924,29,30,-1,0
"2018-19","10054","Maryland","Stephanie Jones",24,3,584,687,103,2,8,-6,0
"2018-19","10054","Penn State","Alisia Smith",1,2,584,753,169,8,3,5,0
"2018-19","10054","Penn State","Karisma Ortiz",3,2,584,591,7,0,0,0,0
"2018-19","10054","Penn State","Siyeh Frazier",4,2,584,600,16,2,0,2,0
"2018-19","10054","Penn State","J. Travascio-Green",31,2,591,600,9,2,0,2,0
"2018-19","10054","Maryland","Shakira Austin",1,3,600,600,0,0,0,0,0
"2018-19","10054","Maryland","Brianna Fraser",34,2,600,708,108,2,6,-4,0
"2018-19","10054","Penn State","Karisma Ortiz",3,3,600,708,108,6,2,4,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,2,600,946,346,10,12,-2,0
"2018-19","10054","Penn State","J. Travascio-Green",31,3,600,687,87,6,2,4,0
"2018-19","10054","Penn State","Amari Carter",2,2,657,773,116,1,1,0,0
"2018-19","10054","Maryland","Shakira Austin",1,4,687,1292,605,24,17,7,0
"2018-19","10054","Penn State","Lauren Ebo",33,2,687,726,39,0,0,0,0
"2018-19","10054","Maryland","Channise Lewis",3,2,708,1200,492,19,14,5,0
"2018-19","10054","Penn State","Siyeh Frazier",4,3,708,799,91,1,3,-2,0
"2018-19","10054","Penn State","Teniya Page",11,2,726,2081,1355,34,46,-12,0
"2018-19","10054","Penn State","Lauren Ebo",33,3,753,946,193,4,9,-5,0
"2018-19","10054","Maryland","Stephanie Jones",24,4,773,2400,1627,56,33,23,0
"2018-19","10054","Penn State","J. Travascio-Green",31,4,773,946,173,3,9,-6,0
"2018-19","10054","Penn State","Alisia Smith",1,3,799,1292,493,16,21,-5,0
"2018-19","10054","Penn State","Amari Carter",2,3,946,1633,687,24,22,2,0
"2018-19","10054","Penn State","Karisma Ortiz",3,4,946,1069,123,4,5,-1,0
"2018-19","10054","Penn State","Siyeh Frazier",4,4,946,1069,123,4,5,-1,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,3,1069,1200,131,6,4,2,0
"2018-19","10054","Penn State","J. Travascio-Green",31,5,1069,1200,131,6,4,2,0
"2018-19","10054","Maryland","Kaila Charles",5,2,1200,1240,40,3,3,0,0
"2018-19","10054","Penn State","Karisma Ortiz",3,5,1200,1200,0,0,0,0,0
"2018-19","10054","Penn State","Siyeh Frazier",4,5,1200,1311,111,3,5,-2,0
"2018-19","10054","Penn State","Lauren Ebo",33,4,1200,1408,208,6,7,-1,0
"2018-19","10054","Maryland","Channise Lewis",3,3,1240,1800,560,14,13,1,0
"2018-19","10054","Maryland","Brianna Fraser",34,3,1292,1800,508,12,13,-1,0
"2018-19","10054","Penn State","J. Travascio-Green",31,6,1292,1508,216,5,3,2,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,4,1311,1687,376,13,8,5,0
"2018-19","10054","Penn State","Alisia Smith",1,4,1408,1854,446,12,13,-1,0
"2018-19","10054","Maryland","Kaila Charles",5,3,1508,2012,504,18,12,6,0
"2018-19","10054","Penn State","Lauren Ebo",33,5,1508,1800,292,8,9,-1,0
"2018-19","10054","Maryland","Blair Watson",22,3,1633,2400,767,25,6,19,0
"2018-19","10054","Penn State","Karisma Ortiz",3,6,1633,1742,109,2,4,-2,0
"2018-19","10054","Penn State","Siyeh Frazier",4,6,1687,1742,55,0,4,-4,0
"2018-19","10054","Penn State","Amari Carter",2,4,1742,2400,658,4,21,-17,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,5,1742,1800,58,0,0,0,0
"2018-19","10054","Maryland","Shakira Austin",1,5,1800,1800,0,0,0,0,0
"2018-19","10054","Maryland","Channise Lewis",3,4,1800,2400,600,21,4,17,0
"2018-19","10054","Maryland","Taylor Mikesell",11,2,1800,1800,0,0,0,0,0
"2018-19","10054","Maryland","Brianna Fraser",34,4,1800,2400,600,21,4,17,0
"2018-19","10054","Penn State","Karisma Ortiz",3,7,1800,1800,0,0,0,0,0
"2018-19","10054","Penn State","Siyeh Frazier",4,7,1800,1800,0,0,0,0,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,6,1800,2004,204,4,9,-5,0
"2018-19","10054","Penn State","Lauren Ebo",33,6,1800,1892,92,4,5,-1,0
"2018-19","10054","Penn State","J. Travascio-Green",31,7,1854,2003,149,2,6,-4,0
"2018-19","10054","Penn State","Bexley Wallace",43,1,1892,2003,111,0,4,-4,0
"2018-19","10054","Penn State","Alisia Smith",1,5,2003,2153,150,0,6,-6,0
"2018-19","10054","Penn State","Lauren Ebo",33,7,2003,2347,344,0,12,-12,0
"2018-19","10054","Penn State","Siyeh Frazier",4,8,2004,2115,111,0,4,-4,0
"2018-19","10054","Maryland","Taylor Mikesell",11,3,2012,2115,103,4,0,4,0
"2018-19","10054","Penn State","Kamaria McDaniel",5,7,2081,2400,319,0,11,-11,0
"2018-19","10054","Maryland","Kaila Charles",5,4,2115,2400,285,8,0,8,0
"2018-19","10054","Penn State","Teniya Page",11,3,2115,2400,285,0,8,-8,0
"2018-19","10054","Penn State","Karisma Ortiz",3,8,2153,2222,69,0,0,0,0
"2018-19","10054","Penn State","J. Travascio-Green",31,8,2222,2277,55,0,3,-3,0
"2018-19","10054","Penn State","Alisia Smith",1,6,2277,2400,123,0,3,-3,0
"2018-19","10054","Penn State","J. Travascio-Green",31,9,2347,2349,2,0,0,0,0
"2018-19","10054","Penn State","Siyeh Frazier",4,9,2349,2360,11,0,0,0,0
"2018-19","10054","Penn State","J. Travascio-Green",31,10,2360,2400,40,0,0,0,0
"2018-19","10055","Maryland","Shakira Austin",1,1,0,134,134,3,6,-3,1
"2018-19","10055","Maryland","Kaila Charles",5,1,0,336,336,11,16,-5,1
"2018-19","10055","Maryland","Taylor Mikesell",11,1,0,2400,2400,65,73,-8,1
"2018-19","10055","Maryland","Blair Watson",22,1,0,600,600,24,28,-4,1
"2018-19","10055","Maryland","Stephanie Jones",24,1,0,432,432,16,21,-5,1
"2018-19","10055","Rutgers","Charise Wilson",3,1,0,432,432,21,16,5,1
"2018-19","10055","Rutgers","Ciani Cryor",5,1,0,551,551,26,21,5,1
"2018-19","10055","Rutgers","Arella Guirantes",24,1,0,308,308,14,11,3,1
"2018-19","10055","Rutgers","Tekia Mack",31,1,0,237,237,11,9,2,1
"2018-19","10055","Rutgers","Victoria Harris",40,1,0,188,188,8,6,2,1
"2018-19","10055","Maryland","Brianna Fraser",34,1,134,255,121,6,8,-2,0
"2018-19","10055","Rutgers","Stasha Carey",35,1,188,432,244,13,10,3,0
"2018-19","10055","Rutgers","Caitlin Jenkins",15,1,237,1200,963,30,27,3,0
"2018-19","10055","Maryland","Shakira Austin",1,2,255,432,177,7,7,0,0
"2018-19","10055","Rutgers","Sierra Calhoun",4,1,308,1187,879,25,25,0,0
"2018-19","10055","Maryland","Channise Lewis",3,1,336,1200,864,25,25,0,0
"2018-19","10055","Maryland","Kaila Charles",5,2,432,725,293,14,9,5,0
"2018-19","10055","Maryland","Brianna Fraser",34,2,432,551,119,5,5,0,0
"2018-19","10055","Rutgers","Arella Guirantes",24,2,432,725,293,9,14,-5,0
"2018-19","10055","Rutgers","Tekia Mack",31,2,432,600,168,7,8,-1,0
"2018-19","10055","Maryland","Stephanie Jones",24,2,551,901,350,9,8,1,0
"2018-19","10055","Rutgers","Charise Wilson",3,2,551,901,350,8,9,-1,0
"2018-19","10055","Maryland","Shakira Austin",1,3,600,1264,664,12,13,-1,0
"2018-19","10055","Rutgers","Stasha Carey",35,2,600,2400,1800,45,41,4,0
"2018-19","10055","Rutgers","Noga Peleg Pelc",2,1,725,901,176,4,0,4,0
"2018-19","10055","Maryland","Kaila Charles",5,3,901,2400,1499,35,39,-4,0
"2018-19","10055","Rutgers","Arella Guirantes",24,3,901,1187,286,5,6,-1,0
"2018-19","10055","Rutgers","Tekia Mack",31,3,901,1060,159,3,3,0,0
"2018-19","10055","Maryland","Stephanie Jones",24,3,1088,1385,297,2,6,-4,0
"2018-19","10055","Rutgers","Noga Peleg Pelc",2,2,1187,1200,13,2,0,2,0
"2018-19","10055","Rutgers","Charise Wilson",3,3,1187,1507,320,4,3,1,0
"2018-19","10055","Maryland","Blair Watson",22,2,1200,1507,307,3,2,1,0
"2018-19","10055","Rutgers","Ciani Cryor",5,2,1200,2400,1200,32,29,3,0
"2018-19","10055","Rutgers","Arella Guirantes",24,4,1200,1328,128,2,0,2,0
"2018-19","10055","Rutgers","Victoria Harris",40,2,1200,1490,290,2,3,-1,0
"2018-19","10055","Maryland","Brianna Fraser",34,3,1264,2368,1104,27,28,-1,0
"2018-19","10055","Rutgers","Sierra Calhoun",4,2,1328,1490,162,0,3,-3,0
"2018-19","10055","Maryland","Shakira Austin",1,4,1385,1507,122,3,0,3,0
"2018-19","10055","Rutgers","Noga Peleg Pelc",2,3,1490,1609,119,4,3,1,0
"2018-19","10055","Rutgers","Caitlin Jenkins",15,2,1490,1800,310,4,8,-4,0
"2018-19","10055","Maryland","Channise Lewis",3,2,1507,1716,209,6,4,2,0
"2018-19","10055","Maryland","Stephanie Jones",24,4,1507,2387,880,24,28,-4,0
"2018-19","10055","Rutgers","Arella Guirantes",24,5,1507,1609,102,4,3,1,0
"2018-19","10055","Rutgers","Charise Wilson",3,4,1609,1965,356,2,9,-7,0
"2018-19","10055","Rutgers","Sierra Calhoun",4,3,1609,1778,169,0,5,-5,0
"2018-19","10055","Maryland","Blair Watson",22,3,1716,2400,684,20,26,-6,0
"2018-19","10055","Rutgers","Arella Guirantes",24,6,1778,2350,572,20,16,4,0
"2018-19","10055","Rutgers","Victoria Harris",40,3,1800,1914,114,2,2,0,0
"2018-19","10055","Maryland","Channise Lewis",3,3,1853,2063,210,4,8,-4,0
"2018-19","10055","Rutgers","Caitlin Jenkins",15,3,1914,2137,223,11,8,3,0
"2018-19","10055","Rutgers","Noga Peleg Pelc",2,4,1965,2400,435,24,14,10,0
"2018-19","10055","Rutgers","Victoria Harris",40,4,2137,2400,263,13,8,5,0
"2018-19","10055","Rutgers","Arella Guirantes",24,7,2367,2368,1,2,0,2,0
"2018-19","10055","Maryland","Channise Lewis",3,4,2368,2393,25,2,2,0,0
"2018-19","10055","Rutgers","Tekia Mack",31,4,2368,2393,25,2,2,0,0
"2018-19","10055","Maryland","Brianna Fraser",34,4,2387,2400,13,2,2,0,0
"2018-19","10055","Rutgers","Arella Guirantes",24,8,2393,2397,4,2,0,2,0
"2018-19","10055","Rutgers","Tekia Mack",31,5,2397,2400,3,0,0,0,0
"2018-19","10056","Maryland","Shakira Austin",1,1,0,163,163,5,6,-1,1
"2018-19","10056","Maryland","Kaila Charles",5,1,0,620,620,20,22,-2,1
"2018-19","10056","Maryland","Taylor Mikesell",11,1,0,772,772,23,27,-4,1
"2018-19","10056","Maryland","Blair Watson",22,1,0,530,530,17,16,1,1
"2018-19","10056","Maryland","Stephanie Jones",24,1,0,211,211,5,10,-5,1
"2018-19","10056","Ohio State","Carmen Grande",1,1,0,326,326,11,10,1,1
"2018-19","10056","Ohio State","Janai Crooms",3,1,0,384,384,13,15,-2,1
"2018-19","10056","Ohio State","Carly Santoro",10,1,0,379,379,13,13,0,1
"2018-19","10056","Ohio State","Dorka Juhasz",14,1,0,950,950,31,32,-1,1
"2018-19","10056","Ohio State","Makayla Waterman",24,1,0,379,379,13,13,0,1
"2018-19","10056","Maryland","Brianna Fraser",34,1,163,200,37,0,2,-2,0
"2018-19","10056","Maryland","Channise Lewis",3,1,200,600,400,15,11,4,0
"2018-19","10056","Maryland","Shakira Austin",1,2,211,600,389,15,9,6,0
"2018-19","10056","Ohio State","Najah Queenland",23,1,326,600,274,8,10,-2,0
"2018-19","10056","Ohio State","Adreana Miller",15,1,379,600,221,6,7,-1,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,1,379,428,49,0,4,-4,0
"2018-19","10056","Ohio State","Carmen Grande",1,2,384,536,152,3,2,1,0
"2018-19","10056","Ohio State","Makayla Waterman",24,2,428,641,213,9,3,6,0
"2018-19","10056","Maryland","Sarah Myers",21,1,530,1200,670,26,20,6,0
"2018-19","10056","Ohio State","Janai Crooms",3,2,536,950,414,15,15,0,0
"2018-19","10056","Maryland","Stephanie Jones",24,2,600,1395,795,27,28,-1,0
"2018-19","10056","Maryland","Brianna Fraser",34,2,600,852,252,5,10,-5,0
"2018-19","10056","Ohio State","Carmen Grande",1,3,600,1151,551,17,18,-1,0
"2018-19","10056","Ohio State","Carly Santoro",10,2,600,950,350,12,12,0,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,2,641,772,131,5,3,2,0
"2018-19","10056","Maryland","Kaila Charles",5,2,772,1800,1028,34,31,3,0
"2018-19","10056","Ohio State","Makayla Waterman",24,3,772,1175,403,9,17,-8,0
"2018-19","10056","Ohio State","Jensen Caretti",33,1,772,852,80,2,2,0,0
"2018-19","10056","Maryland","Shakira Austin",1,3,852,1001,149,9,4,5,0
"2018-19","10056","Maryland","Taylor Mikesell",11,2,852,1800,948,32,29,3,0
"2018-19","10056","Ohio State","Najah Queenland",23,2,852,1190,338,7,18,-11,0
"2018-19","10056","Maryland","Blair Watson",22,2,950,1061,111,4,2,2,0
"2018-19","10056","Ohio State","Adreana Miller",15,2,950,1061,111,2,4,-2,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,3,950,1013,63,2,2,0,0
"2018-19","10056","Maryland","Brianna Fraser",34,3,1001,1175,174,6,3,3,0
"2018-19","10056","Ohio State","Dorka Juhasz",14,2,1013,1523,510,16,17,-1,0
"2018-19","10056","Maryland","Channise Lewis",3,2,1061,2183,1122,31,33,-2,0
"2018-19","10056","Ohio State","Janai Crooms",3,3,1061,1600,539,18,17,1,0
"2018-19","10056","Ohio State","Carly Santoro",10,3,1151,1600,449,15,15,0,0
"2018-19","10056","Maryland","Blair Watson",22,3,1175,1190,15,3,0,3,0
"2018-19","10056","Ohio State","Jensen Caretti",33,2,1175,1190,15,0,3,-3,0
"2018-19","10056","Ohio State","Carmen Grande",1,4,1190,2400,1210,33,32,1,0
"2018-19","10056","Ohio State","Makayla Waterman",24,4,1190,1600,410,15,10,5,0
"2018-19","10056","Maryland","Blair Watson",22,4,1200,1600,400,10,15,-5,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,4,1523,1800,277,9,6,3,0
"2018-19","10056","Maryland","Sarah Myers",21,2,1600,1641,41,0,5,-5,0
"2018-19","10056","Maryland","Stephanie Jones",24,3,1600,1796,196,4,7,-3,0
"2018-19","10056","Ohio State","Dorka Juhasz",14,3,1600,1972,372,9,8,1,0
"2018-19","10056","Ohio State","Adreana Miller",15,3,1600,1800,200,7,4,3,0
"2018-19","10056","Ohio State","Najah Queenland",23,3,1600,1796,196,7,4,3,0
"2018-19","10056","Maryland","Brianna Fraser",34,4,1641,2400,759,22,13,9,0
"2018-19","10056","Maryland","Shakira Austin",1,4,1796,1800,4,0,0,0,0
"2018-19","10056","Ohio State","Makayla Waterman",24,5,1796,2015,219,2,4,-2,0
"2018-19","10056","Maryland","Stephanie Jones",24,4,1800,2400,600,18,11,7,0
"2018-19","10056","Ohio State","Janai Crooms",3,4,1800,2015,215,2,4,-2,0
"2018-19","10056","Ohio State","Carly Santoro",10,4,1800,1972,172,2,4,-2,0
"2018-19","10056","Ohio State","Adreana Miller",15,4,1972,2064,92,0,0,0,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,5,1972,2035,63,0,0,0,0
"2018-19","10056","Maryland","Taylor Mikesell",11,3,2015,2400,385,14,9,5,0
"2018-19","10056","Ohio State","Dorka Juhasz",14,4,2015,2400,385,9,14,-5,0
"2018-19","10056","Ohio State","Najah Queenland",23,4,2015,2170,155,6,6,0,0
"2018-19","10056","Ohio State","Makayla Waterman",24,6,2035,2323,288,9,11,-2,0
"2018-19","10056","Ohio State","Janai Crooms",3,5,2064,2400,336,9,14,-5,0
"2018-19","10056","Ohio State","Carly Santoro",10,5,2170,2400,230,3,8,-5,0
"2018-19","10056","Maryland","Blair Watson",22,5,2183,2400,217,8,3,5,0
"2018-19","10056","Ohio State","Aaliyah Patty",32,6,2323,2371,48,0,3,-3,0
"2018-19","10056","Ohio State","Adreana Miller",15,5,2371,2400,29,0,0,0,0
"2018-19","10057","Maryland","Shakira Austin",1,1,0,293,293,11,10,1,1
"2018-19","10057","Maryland","Kaila Charles",5,1,0,159,159,5,3,2,1
"2018-19","10057","Maryland","Taylor Mikesell",11,1,0,673,673,29,24,5,1
"2018-19","10057","Maryland","Blair Watson",22,1,0,257,257,9,8,1,1
"2018-19","10057","Maryland","Stephanie Jones",24,1,0,464,464,22,17,5,1
"2018-19","10057","Nebraska","Hannah Whitish",3,1,0,464,464,17,22,-5,1
"2018-19","10057","Nebraska","Nicea Eliely",5,1,0,257,257,8,9,-1,1
"2018-19","10057","Nebraska","Maddie Simon",24,1,0,257,257,8,9,-1,1
"2018-19","10057","Nebraska","Kate Cain",31,1,0,159,159,3,5,-2,1
"2018-19","10057","Nebraska","Taylor Kissinger",33,1,0,257,257,8,9,-1,1
"2018-19","10057","Maryland","Channise Lewis",3,1,159,1200,1041,38,34,4,0
"2018-19","10057","Nebraska","Ashtyn Veerbeek",13,1,159,464,305,14,17,-3,0
"2018-19","10057","Maryland","Kaila Charles",5,2,257,855,598,21,16,5,0
"2018-19","10057","Nebraska","Sam Haiby",4,1,257,600,343,15,17,-2,0
"2018-19","10057","Nebraska","Leigha Brown",32,1,257,464,207,9,13,-4,0
"2018-19","10057","Nebraska","Kayla Mershon",44,1,257,464,207,9,13,-4,0
"2018-19","10057","Maryland","Blair Watson",22,2,293,1418,1125,34,31,3,0
"2018-19","10057","Maryland","Brianna Fraser",34,1,464,525,61,2,2,0,0
"2018-19","10057","Nebraska","Nicea Eliely",5,2,464,673,209,7,7,0,0
"2018-19","10057","Nebraska","Grace Mitchell",14,1,464,600,136,6,4,2,0
"2018-19","10057","Nebraska","Kate Cain",31,2,464,835,371,7,8,-1,0
"2018-19","10057","Nebraska","Taylor Kissinger",33,2,464,761,297,7,7,0,0
"2018-19","10057","Maryland","Shakira Austin",1,2,525,600,75,2,4,-2,0
"2018-19","10057","Maryland","Stephanie Jones",24,2,600,741,141,3,1,2,0
"2018-19","10057","Nebraska","Hannah Whitish",3,2,600,835,235,1,4,-3,0
"2018-19","10057","Nebraska","Maddie Simon",24,2,600,673,73,1,3,-2,0
"2018-19","10057","Nebraska","Leigha Brown",32,2,673,938,265,5,6,-1,0
"2018-19","10057","Nebraska","Kayla Mershon",44,2,673,938,265,5,6,-1,0
"2018-19","10057","Maryland","Brianna Fraser",34,2,741,1014,273,8,6,2,0
"2018-19","10057","Nebraska","Sam Haiby",4,2,761,938,177,5,6,-1,0
"2018-19","10057","Nebraska","Nicea Eliely",5,3,835,1136,301,9,13,-4,0
"2018-19","10057","Nebraska","Ashtyn Veerbeek",13,2,835,1014,179,6,7,-1,0
"2018-19","10057","Maryland","Taylor Mikesell",11,2,855,2330,1475,48,38,10,0
"2018-19","10057","Maryland","Stephanie Jones",24,3,938,1171,233,8,8,0,0
"2018-19","10057","Nebraska","Hannah Whitish",3,3,938,1806,868,20,26,-6,0
"2018-19","10057","Nebraska","Kate Cain",31,3,938,1418,480,12,10,2,0
"2018-19","10057","Nebraska","Taylor Kissinger",33,3,938,1080,142,4,3,1,0
"2018-19","10057","Maryland","Shakira Austin",1,3,1014,1341,327,6,9,-3,0
"2018-19","10057","Nebraska","Maddie Simon",24,3,1014,1171,157,7,6,1,0
"2018-19","10057","Nebraska","Leigha Brown",32,3,1080,1200,120,4,5,-1,0
"2018-19","10057","Nebraska","Sam Haiby",4,3,1136,1200,64,4,0,4,0
"2018-19","10057","Maryland","Olivia Owens",35,1,1171,1200,29,0,0,0,0
"2018-19","10057","Nebraska","Kayla Mershon",44,3,1171,1200,29,0,0,0,0
"2018-19","10057","Maryland","Kaila Charles",5,3,1200,2330,1130,35,25,10,0
"2018-19","10057","Maryland","Stephanie Jones",24,4,1200,1537,337,8,6,2,0
"2018-19","10057","Nebraska","Nicea Eliely",5,4,1200,1481,281,6,6,0,0
"2018-19","10057","Nebraska","Maddie Simon",24,4,1200,1418,218,4,2,2,0
"2018-19","10057","Nebraska","Taylor Kissinger",33,4,1200,1481,281,6,6,0,0
"2018-19","10057","Maryland","Brianna Fraser",34,3,1341,1436,95,2,4,-2,0
"2018-19","10057","Maryland","Channise Lewis",3,2,1418,1800,382,16,8,8,0
"2018-19","10057","Nebraska","Ashtyn Veerbeek",13,3,1418,1574,156,2,8,-6,0
"2018-19","10057","Nebraska","Kayla Mershon",44,4,1418,1647,229,4,10,-6,0
"2018-19","10057","Maryland","Blair Watson",22,3,1436,2330,894,33,19,14,0
"2018-19","10057","Nebraska","Sam Haiby",4,4,1481,1647,166,2,6,-4,0
"2018-19","10057","Nebraska","Leigha Brown",32,4,1481,1800,319,6,12,-6,0
"2018-19","10057","Maryland","Shakira Austin",1,4,1537,1806,269,10,6,4,0
"2018-19","10057","Nebraska","Kate Cain",31,4,1574,2019,445,15,15,0,0
"2018-19","10057","Nebraska","Nicea Eliely",5,5,1647,2168,521,13,20,-7,0
"2018-19","10057","Nebraska","Maddie Simon",24,5,1647,2019,372,13,13,0,0
"2018-19","10057","Maryland","Stephanie Jones",24,5,1800,1912,112,2,5,-3,0
"2018-19","10057","Nebraska","Taylor Kissinger",33,5,1800,2019,219,9,7,2,0
"2018-19","10057","Nebraska","Sam Haiby",4,5,1806,2019,213,9,7,2,0
"2018-19","10057","Maryland","Brianna Fraser",34,4,1912,2400,488,18,9,9,0
"2018-19","10057","Nebraska","Hannah Whitish",3,4,2019,2345,326,5,10,-5,0
"2018-19","10057","Nebraska","Ashtyn Veerbeek",13,4,2019,2247,228,2,10,-8,0
"2018-19","10057","Nebraska","Leigha Brown",32,5,2019,2400,381,5,13,-8,0
"2018-19","10057","Nebraska","Kayla Mershon",44,5,2019,2400,381,5,13,-8,0
"2018-19","10057","Nebraska","Sam Haiby",4,6,2168,2400,232,5,6,-1,0
"2018-19","10057","Nebraska","Grace Mitchell",14,2,2247,2400,153,3,3,0,0
"2018-19","10057","Maryland","Sarah Myers",21,1,2330,2400,70,3,1,2,0
"2018-19","10057","Maryland","Sara Vujacic",32,1,2330,2400,70,3,1,2,0
"2018-19","10057","Maryland","Olivia Owens",35,2,2330,2400,70,3,1,2,0
"2018-19","10057","Nebraska","Nicea Eliely",5,6,2345,2400,55,0,3,-3,0
"2018-19","10058","Maryland","Shakira Austin",1,1,0,206,206,8,2,6,1
"2018-19","10058","Maryland","Kaila Charles",5,1,0,437,437,12,13,-1,1
"2018-19","10058","Maryland","Taylor Mikesell",11,1,0,206,206,8,2,6,1
"2018-19","10058","Maryland","Blair Watson",22,1,0,492,492,14,15,-1,1
"2018-19","10058","Maryland","Stephanie Jones",24,1,0,283,283,10,6,4,1
"2018-19","10058","Michigan","Amy Dilk",1,1,0,600,600,21,14,7,1
"2018-19","10058","Michigan","Nicole Munger",10,1,0,600,600,21,14,7,1
"2018-19","10058","Michigan","Hailey Brown",15,1,0,391,391,13,10,3,1
"2018-19","10058","Michigan","Deja Church",20,1,0,391,391,13,10,3,1
"2018-19","10058","Michigan","Hallie Thome",30,1,0,283,283,6,10,-4,1
"2018-19","10058","Maryland","Channise Lewis",3,1,206,283,77,2,4,-2,0
"2018-19","10058","Maryland","Brianna Fraser",34,1,206,331,125,2,7,-5,0
"2018-19","10058","Maryland","Shakira Austin",1,2,283,492,209,4,9,-5,0
"2018-19","10058","Maryland","Sarah Myers",21,1,283,331,48,0,3,-3,0
"2018-19","10058","Michigan","Naz Hillmon",0,1,283,600,317,15,4,11,0
"2018-19","10058","Maryland","Taylor Mikesell",11,2,331,2400,2069,73,60,13,0
"2018-19","10058","Maryland","Stephanie Jones",24,2,331,856,525,15,16,-1,0
"2018-19","10058","Michigan","Kayla Robbins",5,1,391,1200,809,21,25,-4,0
"2018-19","10058","Michigan","Hallie Thome",30,2,391,1706,1315,39,41,-2,0
"2018-19","10058","Maryland","Channise Lewis",3,2,437,1200,763,23,21,2,0
"2018-19","10058","Maryland","Kaila Charles",5,2,492,1483,991,29,32,-3,0
"2018-19","10058","Maryland","Sara Vujacic",32,1,492,600,108,0,6,-6,0
"2018-19","10058","Maryland","Blair Watson",22,2,600,645,45,0,0,0,0
"2018-19","10058","Michigan","Akienreh Johnson",14,1,600,856,256,4,11,-7,0
"2018-19","10058","Michigan","Hailey Brown",15,2,600,645,45,0,0,0,0
"2018-19","10058","Maryland","Sara Vujacic",32,2,645,1200,555,21,13,8,0
"2018-19","10058","Michigan","Nicole Munger",10,2,645,1629,984,31,34,-3,0
"2018-19","10058","Michigan","Naz Hillmon",0,2,697,997,300,4,11,-7,0
"2018-19","10058","Michigan","Amy Dilk",1,2,856,2126,1270,35,43,-8,0
"2018-19","10058","Michigan","Hailey Brown",15,3,936,1058,122,4,3,1,0
"2018-19","10058","Michigan","Akienreh Johnson",14,2,997,1200,203,9,8,1,0
"2018-19","10058","Maryland","Stephanie Jones",24,3,1058,1483,425,13,18,-5,0
"2018-19","10058","Maryland","Blair Watson",22,3,1168,2100,932,33,24,9,0
"2018-19","10058","Maryland","Shakira Austin",1,3,1200,1798,598,18,18,0,0
"2018-19","10058","Michigan","Hailey Brown",15,4,1200,1483,283,13,8,5,0
"2018-19","10058","Michigan","Deja Church",20,2,1200,1629,429,18,13,5,0
"2018-19","10058","Maryland","Channise Lewis",3,3,1483,1798,315,10,5,5,0
"2018-19","10058","Maryland","Brianna Fraser",34,2,1483,1706,223,8,5,3,0
"2018-19","10058","Michigan","Naz Hillmon",0,3,1483,1800,317,5,10,-5,0
"2018-19","10058","Michigan","Kayla Robbins",5,2,1629,1800,171,0,5,-5,0
