"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2018-19","10057",2,64,1136,"Nebraska","Maddie Simon",24,"personal",1,4,0,-8
"2018-19","10057",2,29,1171,"Maryland","Stephanie Jones",24,"personal",2,6,1,8
"2018-19","10057",3,459,1341,"Nebraska","Kate Cain",31,"personal",1,1,0,-4
"2018-19","10057",3,364,1436,"Maryland","Brianna Fraser",34,"personal",3,1,0,4
"2018-19","10057",3,319,1481,"Nebraska","Taylor Kissinger",33,"personal",3,2,0,-6
"2018-19","10057",3,263,1537,"Maryland","Stephanie Jones",24,"personal",3,2,0,8
"2018-19","10057",3,244,1556,"Nebraska","Ashtyn Veerbeek",13,"personal",2,3,0,-8
"2018-19","10057",3,226,1574,"Nebraska","Ashtyn Veerbeek",13,"personal",3,4,0,-10
"2018-19","10057",3,128,1672,"Nebraska","Kate Cain",31,"personal",2,5,1,-12
"2018-19","10057",3,123,1677,"Maryland","Shakira Austin",1,"personal",2,3,0,12
"2018-19","10057",4,488,1912,"Maryland","Stephanie Jones",24,"personal",4,1,0,10
"2018-19","10057",4,381,2019,"Nebraska","Maddie Simon",24,"personal",2,1,0,-10
"2018-19","10057",4,184,2216,"Maryland","Brianna Fraser",34,"personal",4,2,0,20
"2018-19","10057",4,121,2279,"Nebraska","Grace Mitchell",14,"personal",1,2,0,-16
"2018-19","10057",4,70,2330,"Maryland","Kaila Charles",5,"personal",3,3,0,16
"2018-19","10057",4,55,2345,"Maryland","Olivia Owens",35,"personal",1,4,0,16
"2018-19","10058",1,394,206,"Maryland","Taylor Mikesell",11,"personal",1,1,0,6
"2018-19","10058",1,317,283,"Maryland","Channise Lewis",3,"personal",1,2,0,4
"2018-19","10058",1,209,391,"Michigan","Naz Hillmon",0,"personal",1,1,0,3
"2018-19","10058",2,518,682,"Maryland","Sara Vujacic",32,"personal",1,1,0,-7
"2018-19","10058",2,503,697,"Michigan","Akienreh Johnson",14,"personal",1,1,0,7
"2018-19","10058",2,264,936,"Maryland","Kaila Charles",5,"personal",1,2,0,2
"2018-19","10058",2,203,997,"Michigan","Naz Hillmon",0,"personal",2,2,0,-2
"2018-19","10058",2,142,1058,"Maryland","Shakira Austin",1,"personal",1,3,0,3
"2018-19","10058",2,32,1168,"Maryland","Channise Lewis",3,"personal",2,4,0,1
"2018-19","10058",3,591,1209,"Michigan","Deja Church",20,"personal",1,1,0,-1
"2018-19","10058",3,576,1224,"Michigan","Hallie Thome",30,"personal",1,2,0,-1
"2018-19","10058",3,461,1339,"Michigan","Hailey Brown",15,"personal",1,3,0,0
"2018-19","10058",3,433,1367,"Maryland","Stephanie Jones",24,"personal",1,1,0,0
"2018-19","10058",3,399,1401,"Maryland","Blair Watson",22,"personal",1,2,0,-1
"2018-19","10058",3,374,1426,"Maryland","Kaila Charles",5,"personal",2,3,0,-1
"2018-19","10058",3,317,1483,"Maryland","Stephanie Jones",24,"personal",2,4,0,-4
"2018-19","10058",3,294,1506,"Maryland","Channise Lewis",3,"personal",3,5,1,-4
"2018-19","10058",3,171,1629,"Michigan","Deja Church",20,"personal",2,4,0,4
"2018-19","10058",3,94,1706,"Michigan","Naz Hillmon",0,"personal",3,5,1,2
"2018-19","10058",4,514,1886,"Michigan","Amy Dilk",1,"personal",1,1,0,-3
"2018-19","10058",4,254,2146,"Michigan","Hallie Thome",30,"personal",2,2,0,-8
"2018-19","10058",4,198,2202,"Maryland","Shakira Austin",1,"personal",2,1,0,8
"2018-19","10058",4,178,2222,"Michigan","Hallie Thome",30,"personal",3,3,0,-8
"2018-19","10058",4,54,2346,"Michigan","Naz Hillmon",0,"personal",4,4,0,-10
"2018-19","10058",4,41,2359,"Michigan","Deja Church",20,"personal",3,5,1,-12
"2018-19","10058",4,34,2366,"Maryland","Blair Watson",22,"personal",2,2,0,13
"2018-19","10058",4,29,2371,"Maryland","Taylor Mikesell",11,"personal",2,3,0,11
"2018-19","10058",4,18,2382,"Michigan","Amy Dilk",1,"personal",2,6,1,-11
"2018-19","10058",4,16,2384,"Michigan","Amy Dilk",1,"personal",3,7,1,-12
"2018-19","10059",1,190,410,"Michigan State","Jenna Allen",33,"personal",1,1,0,16
"2018-19","10059",1,171,429,"Maryland","Kaila Charles",5,"personal",1,1,0,-14
"2018-19","10059",1,153,447,"Michigan State","Victoria Gaines",15,"personal",1,2,0,16
"2018-19","10059",1,100,500,"Michigan State","Victoria Gaines",15,"personal",2,3,0,12
"2018-19","10059",2,581,619,"Michigan State","Shay Colley",0,"personal",1,1,0,10
"2018-19","10059",2,541,659,"Michigan State","Shay Colley",0,"personal",2,2,0,12
"2018-19","10059",2,504,696,"Michigan State","Nia Clouden",24,"personal",1,3,0,12
"2018-19","10059",2,491,709,"Michigan State","Nia Hollie",12,"personal",1,4,0,12
"2018-19","10059",2,461,739,"Maryland","Stephanie Jones",24,"personal",1,1,0,-10
"2018-19","10059",2,404,796,"Michigan State","Mardrekia Cook",2,"personal",1,5,1,10
"2018-19","10059",2,331,869,"Maryland","Sara Vujacic",32,"personal",1,2,0,-7
"2018-19","10059",2,289,911,"Maryland","Kaila Charles",5,"personal",2,3,0,-9
"2018-19","10059",2,255,945,"Michigan State","Mardrekia Cook",2,"personal",2,6,1,11
"2018-19","10059",2,184,1016,"Michigan State","Nia Hollie",12,"personal",2,7,1,7
"2018-19","10059",2,149,1051,"Maryland","Sara Vujacic",32,"personal",2,4,0,-4
"2018-19","10059",2,1,1199,"Michigan State","Jenna Allen",33,"personal",2,8,1,4
"2018-19","10059",3,583,1217,"Maryland","Stephanie Jones",24,"personal",2,1,0,-5
"2018-19","10059",3,493,1307,"Maryland","Kaila Charles",5,"personal",3,2,0,-3
"2018-19","10059",3,432,1368,"Maryland","Shakira Austin",1,"personal",1,3,0,-5
"2018-19","10059",3,397,1403,"Michigan State","Nia Clouden",24,"personal",2,1,0,6
"2018-19","10059",3,359,1441,"Maryland","Stephanie Jones",24,"personal",3,4,0,-6
"2018-19","10059",3,297,1503,"Maryland","Blair Watson",22,"personal",1,5,1,-8
"2018-19","10059",3,254,1546,"Maryland","Brianna Fraser",34,"personal",1,6,1,-10
"2018-19","10059",3,187,1613,"Michigan State","Shay Colley",0,"personal",3,2,0,10
"2018-19","10059",3,149,1651,"Michigan State","Sidney Cooks",10,"personal",1,3,0,12
"2018-19","10059",3,139,1661,"Michigan State","Victoria Gaines",15,"personal",3,4,0,12
"2018-19","10060",1,457,143,"Maryland","Blair Watson",22,"personal",1,1,0,5
"2018-19","10060",1,411,189,"Penn State","Amari Carter",2,"personal",1,1,0,-4
"2018-19","10060",1,373,227,"Penn State","Lauren Ebo",33,"personal",1,2,0,-4
"2018-19","10060",1,211,389,"Maryland","Sara Vujacic",32,"personal",1,2,0,4
"2018-19","10060",1,208,392,"Penn State","Lauren Ebo",33,"personal",2,3,0,-4
"2018-19","10060",1,198,402,"Penn State","Kamaria McDaniel",5,"personal",1,4,0,-4
"2018-19","10060",1,163,437,"Maryland","Channise Lewis",3,"personal",1,3,0,6
"2018-19","10060",1,84,516,"Maryland","Brianna Fraser",34,"personal",1,4,0,7
"2018-19","10060",1,49,551,"Maryland","Taylor Mikesell",11,"personal",1,5,1,10
"2018-19","10060",1,31,569,"Maryland","Shakira Austin",1,"personal",1,6,1,12
"2018-19","10060",1,22,578,"Penn State","Siyeh Frazier",4,"personal",1,5,1,-11
"2018-19","10060",2,553,647,"Maryland","Stephanie Jones",24,"personal",1,1,0,11
"2018-19","10060",2,480,720,"Penn State","Teniya Page",11,"personal",1,1,0,-9
"2018-19","10060",2,394,806,"Maryland","Blair Watson",22,"personal",2,2,0,9
"2018-19","10060",2,365,835,"Penn State","Alisia Smith",1,"personal",1,2,0,-5
"2018-19","10060",2,320,880,"Penn State","Lauren Ebo",33,"personal",3,3,0,-5
"2018-19","10060",2,198,1002,"Maryland","Channise Lewis",3,"personal",2,3,0,2
"2018-19","10060",2,194,1006,"Maryland","Stephanie Jones",24,"personal",2,4,0,0
"2018-19","10060",3,552,1248,"Penn State","Amari Carter",2,"personal",2,1,0,-2
"2018-19","10060",3,475,1325,"Maryland","Taylor Mikesell",11,"personal",2,1,0,0
"2018-19","10060",3,460,1340,"Penn State","Teniya Page",11,"personal",2,2,0,2
"2018-19","10060",3,445,1355,"Maryland","Blair Watson",22,"personal",3,2,0,-2
"2018-19","10060",3,399,1401,"Maryland","Channise Lewis",3,"personal",3,3,0,-4
"2018-19","10060",3,343,1457,"Penn State","Amari Carter",2,"personal",3,3,0,2
"2018-19","10060",3,277,1523,"Maryland","Channise Lewis",3,"personal",4,4,0,-3
"2018-19","10060",3,167,1633,"Maryland","Kaila Charles",5,"personal",1,5,1,0
"2018-19","10060",3,153,1647,"Penn State","Alisia Smith",1,"personal",2,4,0,2
"2018-19","10060",3,131,1669,"Maryland","Kaila Charles",5,"personal",2,6,1,-1
"2018-19","10060",3,124,1676,"Penn State","Siyeh Frazier",4,"personal",2,5,1,0
"2018-19","10060",4,585,1815,"Maryland","Brianna Fraser",34,"personal",2,1,0,8
"2018-19","10060",4,550,1850,"Penn State","Siyeh Frazier",4,"personal",3,1,0,-5
"2018-19","10060",4,364,2036,"Maryland","Kaila Charles",5,"personal",3,2,0,8
"2018-19","10060",4,282,2118,"Maryland","Brianna Fraser",34,"personal",3,3,0,6
"2018-19","10060",4,244,2156,"Penn State","Siyeh Frazier",4,"personal",4,2,0,-6
"2018-19","10060",4,184,2216,"Penn State","Teniya Page",11,"personal",3,3,0,-10
"2018-19","10060",4,169,2231,"Maryland","Taylor Mikesell",11,"personal",3,4,0,12
"2018-19","10060",4,111,2289,"Maryland","Shakira Austin",1,"personal",2,5,1,14
"2018-19","10060",4,88,2312,"Penn State","Siyeh Frazier",4,"personal",5,4,0,-10
"2018-19","10060",4,85,2315,"Penn State","Kamaria McDaniel",5,"personal",2,5,1,-10
"2018-19","10060",4,55,2345,"Penn State","Amari Carter",2,"personal",4,6,1,-12
"2018-19","10060",4,11,2389,"Penn State","Lauren Ebo",33,"personal",4,7,1,-15
"2018-19","10061",1,545,55,"Ohio State","Aaliyah Patty",32,"personal",1,1,0,-5
"2018-19","10061",1,519,81,"Maryland","Blair Watson",22,"personal",1,1,0,5
"2018-19","10061",1,478,122,"Ohio State","Makayla Waterman",24,"personal",1,2,0,-3
"2018-19","10061",1,453,147,"Maryland","Stephanie Jones",24,"personal",1,2,0,6
"2018-19","10061",1,403,197,"Maryland","Brianna Fraser",34,"personal",1,3,0,5
"2018-19","10061",1,349,251,"Maryland","Kaila Charles",5,"personal",1,4,0,2
"2018-19","10061",1,316,284,"Ohio State","Makayla Waterman",24,"personal",2,3,0,-2
"2018-19","10061",1,133,467,"Maryland","Blair Watson",22,"personal",2,5,1,-2
"2018-19","10061",1,114,486,"Ohio State","Carmen Grande",1,"personal",1,4,0,3
"2018-19","10061",1,15,585,"Ohio State","Adreana Miller",15,"personal",1,5,1,1
"2018-19","10061",2,589,611,"Maryland","Shakira Austin",1,"personal",1,1,0,0
"2018-19","10061",2,511,689,"Maryland","Kaila Charles",5,"personal",2,2,0,3
"2018-19","10061",2,386,814,"Maryland","Channise Lewis",3,"personal",1,3,0,3
"2018-19","10061",2,360,840,"Maryland","Sara Vujacic",32,"personal",1,4,0,3
"2018-19","10061",2,188,1012,"Ohio State","Aaliyah Patty",32,"personal",2,1,0,-3
"2018-19","10061",2,96,1104,"Ohio State","Adreana Miller",15,"personal",2,2,0,-4
"2018-19","10061",2,63,1137,"Ohio State","Adreana Miller",15,"personal",3,3,0,-2
"2018-19","10061",3,586,1214,"Ohio State","Aaliyah Patty",32,"personal",3,1,0,-4
"2018-19","10061",3,564,1236,"Ohio State","Aaliyah Patty",32,"personal",4,2,0,-4
"2018-19","10061",3,472,1328,"Maryland","Kaila Charles",5,"personal",3,1,0,5
"2018-19","10061",3,357,1443,"Ohio State","Janai Crooms",3,"personal",1,3,0,0
"2018-19","10061",3,319,1481,"Ohio State","Carmen Grande",1,"personal",2,4,0,-4
"2018-19","10061",3,208,1592,"Maryland","Taylor Mikesell",11,"personal",1,2,0,7
"2018-19","10061",3,163,1637,"Ohio State","Janai Crooms",3,"personal",2,5,1,-3
"2018-19","10061",3,103,1697,"Maryland","Blair Watson",22,"personal",3,3,0,5
"2018-19","10061",3,93,1707,"Maryland","Sara Vujacic",32,"personal",2,4,0,5
"2018-19","10061",3,26,1774,"Ohio State","Makayla Waterman",24,"personal",3,6,1,-7
"2018-19","10061",4,561,1839,"Maryland","Stephanie Jones",24,"personal",2,1,0,13
"2018-19","10061",4,439,1961,"Maryland","Sara Vujacic",32,"personal",3,2,0,13
"2018-19","10061",4,256,2144,"Maryland","Sara Vujacic",32,"personal",4,3,0,14
"2018-19","10061",4,218,2182,"Maryland","Kaila Charles",5,"personal",4,4,0,14
"2018-19","10061",4,214,2186,"Ohio State","Carmen Grande",1,"personal",3,1,0,-12
"2018-19","10061",4,212,2188,"Ohio State","Jensen Caretti",33,"personal",1,2,0,-12
"2018-19","10061",4,129,2271,"Ohio State","Adreana Miller",15,"personal",4,3,0,-14
"2018-19","10061",4,106,2294,"Maryland","Olivia Owens",35,"personal",1,5,1,16
"2018-19","10061",4,76,2324,"Maryland","Shakira Austin",1,"personal",2,6,1,14
"2018-19","10061",4,69,2331,"Ohio State","Adreana Miller",15,"personal",5,4,0,-12
"2018-19","10062",1,387,213,"Maryland","Shakira Austin",1,"personal",1,1,0,-4
"2018-19","10062",1,231,369,"Maryland","Stephanie Jones",24,"personal",1,2,0,-4
"2018-19","10062",1,219,381,"Maryland","Kaila Charles",5,"personal",1,3,0,-6
"2018-19","10062",2,580,620,"Indiana","Jaelynn Penn",13,"personal",1,1,0,0
"2018-19","10062",2,456,744,"Maryland","Sara Vujacic",32,"personal",1,1,0,4
"2018-19","10062",2,380,820,"Indiana","Aleksa Gulbe",10,"personal",1,2,0,-1
"2018-19","10062",2,324,876,"Indiana","Aleksa Gulbe",10,"personal",2,3,0,-1
"2018-19","10062",2,298,902,"Maryland","Taylor Mikesell",11,"personal",1,2,0,2
"2018-19","10062",2,212,988,"Maryland","Sara Vujacic",32,"personal",2,3,0,4
"2018-19","10062",2,80,1120,"Indiana","Jaelynn Penn",13,"personal",2,4,0,-12
"2018-19","10062",3,548,1252,"Maryland","Blair Watson",22,"personal",1,1,0,15
"2018-19","10062",3,459,1341,"Indiana","Kym Royster",11,"personal",1,1,0,-13
"2018-19","10062",3,420,1380,"Indiana","Ali Patberg",14,"personal",1,2,0,-13
"2018-19","10062",3,404,1396,"Maryland","Shakira Austin",1,"personal",2,2,0,13
"2018-19","10062",3,363,1437,"Indiana","Aleksa Gulbe",10,"personal",3,3,0,-13
"2018-19","10062",3,350,1450,"Indiana","","","technical","",3,0,-15
"2018-19","10062",3,350,1450,"Indiana","","","personal","",4,0,-15
"2018-19","10062",3,316,1484,"Maryland","Taylor Mikesell",11,"personal",2,3,0,14
"2018-19","10062",3,315,1485,"Indiana","Kym Royster",11,"personal",2,5,1,-14
"2018-19","10062",3,148,1652,"Indiana","Brenna Wise",50,"personal",1,6,1,-15
"2018-19","10062",3,125,1675,"Maryland","Stephanie Jones",24,"personal",2,4,0,17
"2018-19","10062",3,106,1694,"Indiana","Brenna Wise",50,"personal",2,7,1,-17
"2018-19","10062",3,76,1724,"Maryland","Kaila Charles",5,"personal",2,5,1,18
"2018-19","10062",4,556,1844,"Maryland","Stephanie Jones",24,"personal",3,1,0,19
"2018-19","10062",4,504,1896,"Maryland","Sara Vujacic",32,"personal",3,2,0,20
"2018-19","10062",4,392,2008,"Maryland","Brianna Fraser",34,"personal",1,3,0,22
"2018-19","10062",4,375,2025,"Indiana","Kym Royster",11,"personal",3,1,0,-24
"2018-19","10062",4,316,2084,"Maryland","Taylor Mikesell",11,"personal",3,4,0,21
"2018-19","10062",4,151,2249,"Maryland","Kaila Charles",5,"personal",3,5,1,21
"2018-19","10062",4,116,2284,"Indiana","Ali Patberg",14,"personal",2,2,0,-22
"2018-19","10062",4,101,2299,"Maryland","Shakira Austin",1,"personal",3,6,1,22
"2018-19","10062",4,72,2328,"Maryland","Sarah Myers",21,"personal",1,7,1,23
"2018-19","10062",4,29,2371,"Indiana","Grace Berger",34,"personal",1,3,0,-20
"2018-19","10063",1,399,201,"Wisconsin","Imani Lewis",34,"personal",1,1,0,0
"2018-19","10063",1,300,300,"Wisconsin","Kelly Karlis",2,"personal",1,2,0,-4
"2018-19","10063",1,237,363,"Maryland","Sara Vujacic",32,"personal",1,1,0,4
"2018-19","10063",1,78,522,"Maryland","Stephanie Jones",24,"personal",1,2,0,4
"2018-19","10063",1,22,578,"Wisconsin","Jasmine Hale",23,"personal",1,3,0,-2
"2018-19","10063",1,6,594,"Maryland","Blair Watson",22,"personal",1,3,0,4
"2018-19","10063",2,520,680,"Maryland","Kaila Charles",5,"personal",1,1,0,1
"2018-19","10063",2,505,695,"Maryland","Stephanie Jones",24,"personal",2,2,0,0
"2018-19","10063",2,234,966,"Maryland","Kaila Charles",5,"personal",2,3,0,6
"2018-19","10063",2,99,1101,"Wisconsin","Kendra Van Leeuwen",10,"personal",1,1,0,-6
"2018-19","10063",2,63,1137,"Wisconsin","Imani Lewis",34,"personal",2,2,0,-8
"2018-19","10063",3,398,1402,"Maryland","Taylor Mikesell",11,"personal",1,1,0,6
"2018-19","10063",3,384,1416,"Wisconsin","Niya Beverley",22,"personal",1,1,0,-5
"2018-19","10063",3,274,1526,"Wisconsin","Kelly Karlis",2,"personal",2,2,0,-9
"2018-19","10063",3,198,1602,"Maryland","Stephanie Jones",24,"personal",3,2,0,9
"2018-19","10063",3,181,1619,"Maryland","Blair Watson",22,"personal",2,3,0,9
"2018-19","10063",3,149,1651,"Wisconsin","Jasmine Hale",23,"personal",2,3,0,-9
"2018-19","10063",3,78,1722,"Maryland","Shakira Austin",1,"personal",1,4,0,11
"2018-19","10063",3,73,1727,"Maryland","Channise Lewis",3,"personal",1,5,1,9
"2018-19","10063",3,51,1749,"Wisconsin","Imani Lewis",34,"personal",3,4,0,-8
"2018-19","10063",4,552,1848,"Wisconsin","Marsha Howard",11,"personal",1,1,0,-11
"2018-19","10063",4,403,1997,"Wisconsin","Kelly Karlis",2,"personal",3,2,0,-20
"2018-19","10063",4,367,2033,"Maryland","Kaila Charles",5,"personal",3,1,0,20
"2018-19","10063",4,287,2113,"Wisconsin","Marsha Howard",11,"personal",2,3,0,-21
"2018-19","10063",4,144,2256,"Maryland","Olivia Owens",35,"personal",1,2,0,19
"2018-19","10063",4,73,2327,"Maryland","Olivia Owens",35,"personal",2,3,0,21
"2018-19","10064",1,341,259,"Illinois","Alex Wittinger",35,"personal",1,1,0,1
"2018-19","10064",1,326,274,"Illinois","Cierra Rice",5,"personal",1,2,0,-1
"2018-19","10064",1,318,282,"Maryland","Kaila Charles",5,"personal",1,1,0,1
"2018-19","10064",1,228,372,"Illinois","Alex Wittinger",35,"personal",2,3,0,-3
"2018-19","10064",1,129,471,"Maryland","Shakira Austin",1,"personal",1,2,0,8
"2018-19","10064",2,551,649,"Illinois","Ali Andrews",50,"personal",1,1,0,-14
"2018-19","10064",2,470,730,"Maryland","Brianna Fraser",34,"personal",1,1,0,19
"2018-19","10064",2,457,743,"Illinois","Ali Andrews",50,"personal",2,2,0,-18
"2018-19","10064",2,268,932,"Maryland","Taylor Mikesell",11,"personal",1,2,0,23
"2018-19","10064",2,251,949,"Illinois","Ali Andrews",50,"personal",3,3,0,-21
"2018-19","10064",2,45,1155,"Maryland","Channise Lewis",3,"personal",1,3,0,17
"2018-19","10064",3,479,1321,"Illinois","Sarah Shewan",31,"personal",1,1,0,-10
"2018-19","10064",3,377,1423,"Maryland","Blair Watson",22,"personal",1,1,0,13
"2018-19","10064",3,341,1459,"Maryland","Taylor Mikesell",11,"personal",2,2,0,13
"2018-19","10064",3,325,1475,"Maryland","Sara Vujacic",32,"personal",1,3,0,13
"2018-19","10064",3,161,1639,"Maryland","Brianna Fraser",34,"personal",2,4,0,14
"2018-19","10064",3,142,1658,"Illinois","Alex Wittinger",35,"personal",3,2,0,-14
"2018-19","10064",3,1,1799,"Maryland","Stephanie Jones",24,"personal",1,5,1,7
"2018-19","10064",4,529,1871,"Illinois","Alex Wittinger",35,"personal",4,1,0,-9
"2018-19","10064",4,500,1900,"Illinois","Sarah Shewan",31,"personal",2,2,0,-7
"2018-19","10064",4,433,1967,"Maryland","Brianna Fraser",34,"personal",3,1,0,11
"2018-19","10064",4,199,2201,"Illinois","Mackenzie Blazek",4,"personal",1,3,0,-12
"2018-19","10064",4,187,2213,"Illinois","Mackenzie Blazek",4,"personal",2,4,0,-12
"2018-19","10064",4,155,2245,"Illinois","Cierra Rice",5,"personal",2,5,1,-10
"2018-19","10064",4,86,2314,"Illinois","Brandi Beasley",1,"personal",1,6,1,-9
"2018-19","10064",4,67,2333,"Illinois","Cierra Rice",5,"personal",3,7,1,-11
"2018-19","10064",4,17,2383,"Illinois","Sarah Shewan",31,"personal",3,8,1,-12
"2018-19","10065",1,503,97,"Maryland","Shakira Austin",1,"personal",1,1,0,2
"2018-19","10065",1,480,120,"Northwestern","Veronica Burton",12,"personal",1,1,0,-1
"2018-19","10065",1,406,194,"Northwestern","Jordan Hamilton",24,"personal",1,2,0,-3
"2018-19","10065",1,346,254,"Maryland","Brianna Fraser",34,"personal",1,2,0,4
"2018-19","10065",1,292,308,"Maryland","Kaila Charles",5,"personal",1,3,0,8
"2018-19","10065",2,495,705,"Maryland","Kaila Charles",5,"personal",2,1,0,16
"2018-19","10065",2,161,1039,"Maryland","Brianna Fraser",34,"personal",2,2,0,22
"2018-19","10065",2,154,1046,"Maryland","Stephanie Jones",24,"personal",1,3,0,22
"2018-19","10065",2,48,1152,"Maryland","Sara Vujacic",32,"personal",1,4,0,22
"2018-19","10065",3,375,1425,"Northwestern","Pallas Kunaiyi-Akpan",14,"personal",1,1,0,-22
"2018-19","10065",3,349,1451,"Northwestern","Pallas Kunaiyi-Akpan",14,"personal",2,2,0,-22
"2018-19","10065",3,341,1459,"Maryland","Kaila Charles",5,"personal",3,1,0,24
"2018-19","10065",3,262,1538,"Maryland","Brianna Fraser",34,"personal",3,2,0,25
"2018-19","10065",3,171,1629,"Northwestern","Pallas Kunaiyi-Akpan",14,"personal",3,3,0,-22
"2018-19","10065",3,132,1668,"Maryland","Blair Watson",22,"personal",1,3,0,22
"2018-19","10065",3,115,1685,"Maryland","Blair Watson",22,"personal",2,4,0,22
"2018-19","10065",3,114,1686,"Northwestern","Abi Scheid",44,"personal",1,4,0,-22
"2018-19","10065",3,114,1686,"Northwestern","Lindsey Pulliam",10,"personal",1,5,1,-24
"2018-19","10065",3,59,1741,"Maryland","Sarah Myers",21,"personal",1,5,1,22
"2018-19","10065",4,556,1844,"Maryland","Brianna Fraser",34,"personal",4,1,0,19
"2018-19","10065",4,508,1892,"Northwestern","Veronica Burton",12,"personal",2,1,0,-17
"2018-19","10065",4,504,1896,"Northwestern","Veronica Burton",12,"personal",3,2,0,-17
"2018-19","10065",4,461,1939,"Northwestern","Abbie Wolf",21,"personal",1,3,0,-17
"2018-19","10065",4,444,1956,"Maryland","Channise Lewis",3,"personal",1,2,0,17
"2018-19","10065",4,131,2269,"Maryland","Kaila Charles",5,"personal",4,3,0,18
"2018-19","10065",4,112,2288,"Maryland","Kaila Charles",5,"personal",5,4,0,16
"2018-19","10065",4,107,2293,"Maryland","Shakira Austin",1,"personal",2,5,1,14
"2018-19","10065",4,82,2318,"Northwestern","Sydney Wood",3,"personal",1,4,0,-16
"2018-19","10065",4,42,2358,"Northwestern","Veronica Burton",12,"personal",4,5,1,-14
"2018-19","10065",4,40,2360,"Northwestern","Abbie Wolf",21,"personal",2,6,1,-14
"2018-19","10066",1,558,42,"Maryland","Shakira Austin",1,"personal",1,1,0,3
"2018-19","10066",1,499,101,"Rutgers","Victoria Harris",40,"personal",1,1,0,-6
"2018-19","10066",1,366,234,"Maryland","Brianna Fraser",34,"personal",1,2,0,5
"2018-19","10066",1,340,260,"Rutgers","Ciani Cryor",5,"personal",1,2,0,-5
"2018-19","10066",1,269,331,"Rutgers","Victoria Harris",40,"personal",2,3,0,-5
"2018-19","10066",1,264,336,"Rutgers","Charise Wilson",3,"personal",1,4,0,-5
"2018-19","10066",1,201,399,"Rutgers","Sierra Calhoun",4,"personal",1,5,1,-7
"2018-19","10066",1,135,465,"Maryland","Channise Lewis",3,"personal",1,3,0,10
"2018-19","10066",1,112,488,"Rutgers","Tekia Mack",31,"personal",1,6,1,-10
"2018-19","10066",1,60,540,"Rutgers","Stasha Carey",35,"personal",1,7,1,-14
"2018-19","10066",2,554,646,"Rutgers","Tekia Mack",31,"personal",2,1,0,-12
"2018-19","10066",2,533,667,"Maryland","Stephanie Jones",24,"personal",1,1,0,14
"2018-19","10066",2,138,1062,"Rutgers","Noga Peleg Pelc",2,"personal",1,2,0,-12
"2018-19","10066",2,106,1094,"Rutgers","Charise Wilson",3,"personal",2,3,0,-13
"2018-19","10066",3,512,1288,"Rutgers","Stasha Carey",35,"personal",2,1,0,-17
"2018-19","10066",3,462,1338,"Maryland","Shakira Austin",1,"personal",2,1,0,17
"2018-19","10066",3,462,1338,"Rutgers","Tekia Mack",31,"personal",3,2,0,-17
"2018-19","10066",3,456,1344,"Maryland","Taylor Mikesell",11,"personal",1,2,0,17
"2018-19","10066",3,409,1391,"Maryland","Shakira Austin",1,"personal",3,3,0,15
"2018-19","10066",3,325,1475,"Rutgers","Victoria Harris",40,"personal",3,3,0,-14
"2018-19","10066",3,166,1634,"Maryland","Brianna Fraser",34,"personal",2,4,0,19
"2018-19","10066",3,134,1666,"Maryland","Blair Watson",22,"personal",1,5,1,21
"2018-19","10066",3,77,1723,"Maryland","Stephanie Jones",24,"personal",2,6,1,21
"2018-19","10066",3,50,1750,"Maryland","Channise Lewis",3,"personal",2,7,1,21
"2018-19","10066",4,555,1845,"Rutgers","Zipporah Broughton",1,"personal",1,1,0,-21
"2018-19","10066",4,516,1884,"Maryland","Blair Watson",22,"personal",2,1,0,22
"2018-19","10066",4,478,1922,"Rutgers","Mael Gilles",13,"personal",1,2,0,-22
"2018-19","10066",4,476,1924,"Maryland","Brianna Fraser",34,"personal",3,2,0,22
"2018-19","10066",4,435,1965,"Rutgers","Stasha Carey",35,"personal",3,3,0,-22
"2018-19","10066",4,377,2023,"Maryland","Stephanie Jones",24,"personal",3,3,0,20
"2018-19","10066",4,339,2061,"Rutgers","Charise Wilson",3,"personal",3,4,0,-20
"2018-19","10066",4,328,2072,"Rutgers","Arella Guirantes",24,"personal",1,5,1,-20
"2018-19","10066",4,153,2247,"Rutgers","Ciani Cryor",5,"personal",2,6,1,-19
"2018-19","10066",4,125,2275,"Maryland","Brianna Fraser",34,"personal",4,4,0,19
"2018-19","10066",4,125,2275,"Maryland","Brianna Fraser",34,"personal",5,5,1,19
"2018-19","10066",4,122,2278,"Maryland","Kaila Charles",5,"personal",1,6,1,17
"2018-19","10066",4,57,2343,"Maryland","Stephanie Jones",24,"personal",4,7,1,14
"2018-19","10066",4,38,2362,"Rutgers","Mael Gilles",13,"personal",2,7,1,-14
"2018-19","10067",1,413,187,"Nebraska","Kate Cain",31,"personal",1,1,0,-6
"2018-19","10067",1,373,227,"Maryland","Shakira Austin",1,"personal",1,1,0,9
"2018-19","10067",1,225,375,"Nebraska","Ashtyn Veerbeek",13,"personal",1,2,0,-10
"2018-19","10067",1,187,413,"Nebraska","Sam Haiby",4,"personal",1,3,0,-8
"2018-19","10067",1,142,458,"Maryland","Brianna Fraser",34,"personal",1,2,0,10
"2018-19","10067",1,118,482,"Maryland","Kaila Charles",5,"personal",1,3,0,8
