"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2018,9913,"Maryland","T. MIKESELL",11,"G",33,"6-13",46.2,"4-10",40.0,"0-0",0.0,3,6,1,0,0,16,1,2,0,0,17.0,20.24,0.485,6,13,4,10,0,0,1
2018,9913,"Maryland","B. WATSON",22,"G",28,"2-5",40.0,"1-4",25.0,"0-0",0.0,7,2,1,2,0,5,2,5,3,0,12.0,10.22,0.179,2,5,1,4,0,0,1
2018,9913,"Maryland","S. JONES",24,"F",28,"6-8",75.0,"0-0",0.0,"0-0",0.0,6,1,0,1,1,12,0,6,4,0,19.0,13.63,0.429,6,8,0,0,0,0,1
2018,9913,"Maryland","C. LEWIS",3,"",26,"1-5",20.0,"0-1",0.0,"2-2",100.0,2,7,1,3,0,4,0,2,0,0,11.0,12.62,0.154,1,5,0,1,2,2,0
2018,9913,"Maryland","S. MYERS",21,"",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0,0
2018,9913,"Maryland","S. VUJACIC",32,"",12,"0-1",0.0,"0-0",0.0,"0-0",0.0,3,0,1,1,0,0,0,3,0,0,2.0,7.95,0.0,0,1,0,0,0,0,0
2018,9913,"Maryland","B. FRASER",34,"",9,"4-5",80.0,"0-0",0.0,"1-1",100.0,2,1,2,0,0,9,0,2,1,1,9.0,0.0,0.0,4,5,0,0,1,1,0
2018,9913,"Maryland","O. OWENS",35,"",5,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,2,0,2,2,0,0.0,0.0,0.0,1,4,0,0,0,0,0
2018,9913,"Radford","K. JOHNSON",4,"G",36,"5-14",35.7,"1-4",25.0,"1-2",50.0,3,3,5,3,0,12,1,2,0,0,6.0,25.34,0.333,5,14,1,4,1,2,1
2018,9913,"Radford","J. FALCONER",5,"G",26,"0-3",0.0,"0-3",0.0,"0-0",0.0,2,4,1,0,0,0,0,2,1,0,2.0,7.06,0.0,0,3,0,3,0,0,1
2018,9913,"Radford","D. WALKER",10,"F",38,"5-15",33.3,"4-8",50.0,"1-4",25.0,1,3,5,2,0,15,0,1,0,0,3.0,26.28,0.395,5,15,4,8,1,4,1
2018,9913,"Radford","L. RIVERS",20,"F",34,"4-10",40.0,"0-0",0.0,"3-4",75.0,8,0,2,1,0,11,4,4,2,0,11.0,18.57,0.324,4,10,0,0,3,4,1
2018,9913,"Radford","S. NUNLEY",50,"C",18,"1-4",25.0,"0-0",0.0,"1-2",50.0,13,1,0,0,1,3,2,11,5,0,14.0,12.44,0.167,1,4,0,0,1,2,1
2018,9913,"Radford","T. LINDENFELD",2,"",15,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,0.0,3.06,0.0,0,1,0,1,0,0,0
2018,9913,"Radford","B. MCCLEAN",12,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2018,9913,"Radford","M. WILSON",14,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,9913,"Radford","A. JACKSON",23,"",1,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2018,9913,"Radford","A. NGWAFANG",35,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,9913,"Radford","L. CORBIN",42,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,9913,"Radford","S. FELGEMACHER",45,"",28,"4-16",25.0,"1-6",16.7,"1-2",50.0,10,1,1,1,3,10,3,7,2,0,11.0,29.31,0.357,4,16,1,6,1,2,0
2018,9914,"Maryland","S. AUSTIN",1,"F",33,"6-10",60.0,"0-0",0.0,"3-6",50.0,10,0,2,3,6,15,6,4,1,0,25.0,19.08,0.455,6,10,0,0,3,6,1
2018,9914,"Maryland","K. CHARLES",5,"G",33,"9-20",45.0,"0-0",0.0,"5-7",71.4,8,1,1,0,0,23,4,4,3,0,18.0,31.38,0.697,9,20,0,0,5,7,1
2018,9914,"Maryland","T. MIKESELL",11,"G",40,"5-13",38.5,"1-6",16.7,"3-4",75.0,4,3,2,1,0,14,2,2,0,0,11.0,18.02,0.35,5,13,1,6,3,4,1
2018,9914,"Maryland","B. WATSON",22,"G",14,"0-4",0.0,"0-3",0.0,"0-0",0.0,2,3,2,0,0,0,1,1,4,0,-1.0,18.43,0.0,0,4,0,3,0,0,1
2018,9914,"Maryland","S. JONES",24,"F",22,"7-8",87.5,"0-0",0.0,"1-4",25.0,4,0,0,0,1,15,1,3,4,0,16.0,19.08,0.682,7,8,0,0,1,4,1
2018,9914,"Maryland","C. LEWIS",3,"",34,"3-7",42.9,"0-3",0.0,"2-2",100.0,6,5,2,3,0,8,1,5,1,0,16.0,12.5,0.235,3,7,0,3,2,2,0
2018,9914,"Maryland","S. VUJACIC",32,"",12,"0-2",0.0,"0-1",0.0,"0-0",0.0,0,0,2,0,1,0,0,0,2,0,-3.0,14.34,0.0,0,2,0,1,0,0,0
2018,9914,"Maryland","B. FRASER",34,"",12,"2-4",50.0,"0-0",0.0,"1-2",50.0,4,0,2,0,0,5,2,2,4,0,4.0,24.66,0.417,2,4,0,0,1,2,0
2018,9914,"Ucla","L. CORSARO",4,"G",38,"2-6",33.3,"0-3",0.0,"1-1",100.0,3,4,2,1,0,5,3,0,3,0,7.0,8.78,0.132,2,6,0,3,1,1,1
2018,9914,"Ucla","L. DRUMMER",11,"F",34,"1-8",12.5,"0-2",0.0,"5-6",83.3,12,2,0,1,0,7,8,4,3,0,14.0,12.36,0.206,1,8,0,2,5,6,1
2018,9914,"Ucla","M. ONYENWERE",21,"F",31,"12-23",52.2,"2-3",66.7,"4-4",100.0,8,0,2,0,1,30,6,2,3,0,26.0,34.11,0.968,12,23,2,3,4,4,1
2018,9914,"Ucla","K. BURKE",22,"G",36,"8-19",42.1,"1-3",33.3,"2-2",100.0,11,1,2,2,0,19,4,7,2,0,20.0,24.01,0.528,8,19,1,3,2,2,1
2018,9914,"Ucla","J. DEAN",24,"G",38,"5-14",35.7,"4-9",44.4,"8-8",100.0,5,5,5,0,0,22,1,4,1,0,18.0,23.41,0.579,5,14,4,9,8,8,1
2018,9914,"Ucla","A. SMITH",2,"",4,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2018,9914,"Ucla","K. JEFFERSON",3,"",9,"0-3",0.0,"0-3",0.0,"0-0",0.0,1,0,1,1,0,0,0,1,0,0,-2.0,0.0,0.0,0,3,0,3,0,0,0
2018,9914,"Ucla","L. MILLER",33,"",10,"1-6",16.7,"0-0",0.0,"0-0",0.0,4,0,0,1,1,2,3,1,3,0,3.0,23.71,0.2,1,6,0,0,0,0,0
2018,10054,"Penn State","A. SMITH",1,"F",28,"0-6",0.0,"0-0",0.0,"2-6",33.3,4,0,4,0,0,2,2,2,3,0,-8.0,21.15,0.071,0,6,0,0,2,6,1
2018,10054,"Penn State","A. CARTER",2,"G",34,"2-10",20.0,"0-3",0.0,"0-0",0.0,1,2,0,0,0,4,0,1,2,0,-1.0,13.78,0.118,2,10,0,3,0,0,1
2018,10054,"Penn State","K. ORTIZ",3,"G",11,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,0,2,0,0,3,0,1,0,0,2.0,12.78,0.273,1,1,1,1,0,0,1
2018,10054,"Penn State","S. FRAZIER",4,"G",13,"1-5",20.0,"0-1",0.0,"3-4",75.0,3,0,3,1,0,5,1,2,3,0,1.0,35.18,0.385,1,5,0,1,3,4,1
2018,10054,"Penn State","T. PAGE",11,"G",38,"10-16",62.5,"3-9",33.3,"1-2",50.0,5,2,5,1,0,24,0,5,4,0,20.0,26.98,0.632,10,16,3,9,1,2,1
2018,10054,"Penn State","K. MCDANIEL",5,"",30,"6-12",50.0,"2-4",50.0,"2-3",66.7,8,3,1,3,0,16,3,5,2,0,22.0,22.37,0.533,6,12,2,4,2,3,0
2018,10054,"Penn State","J. TRAVASCIO-GREEN",31,"",20,"1-8",12.5,"1-7",14.3,"2-2",100.0,1,0,0,0,1,5,1,0,0,0,0.0,20.81,0.25,1,8,1,7,2,2,0
2018,10054,"Penn State","L. EBO",33,"",24,"1-4",25.0,"0-0",0.0,"0-2",0.0,4,0,0,0,1,2,1,3,4,0,2.0,9.53,0.083,1,4,0,0,0,2,0
2018,10054,"Penn State","B. WALLACE",43,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10054,"Maryland","S. AUSTIN",1,"F",18,"2-3",66.7,"0-0",0.0,"1-2",50.0,11,1,4,0,1,5,1,10,2,0,12.0,19.55,0.278,2,3,0,0,1,2,1
2018,10054,"Maryland","K. CHARLES",5,"G",27,"8-16",50.0,"0-0",0.0,"7-10",70.0,6,1,3,2,0,23,1,5,4,0,18.0,38.71,0.852,8,16,0,0,7,10,1
2018,10054,"Maryland","T. MIKESELL",11,"G",29,"4-12",33.3,"2-6",33.3,"3-3",100.0,2,3,5,0,0,13,0,2,2,0,5.0,28.21,0.448,4,12,2,6,3,3,1
2018,10054,"Maryland","B. WATSON",22,"G",32,"3-8",37.5,"3-5",60.0,"0-0",0.0,8,2,1,0,0,9,4,4,2,0,13.0,12.56,0.281,3,8,3,5,0,0,1
2018,10054,"Maryland","S. JONES",24,"F",36,"7-11",63.6,"0-0",0.0,"3-3",100.0,5,0,1,1,1,17,2,3,3,0,19.0,16.53,0.472,7,11,0,0,3,3,1
2018,10054,"Maryland","C. LEWIS",3,"",33,"1-2",50.0,"0-0",0.0,"0-2",0.0,6,8,2,2,0,2,1,5,2,0,13.0,6.6,0.061,1,2,0,0,0,2,0
2018,10054,"Maryland","B. FRASER",34,"",25,"3-8",37.5,"0-0",0.0,"2-4",50.0,6,0,3,0,1,8,2,4,2,0,5.0,22.8,0.32,3,8,0,0,2,4,0
2018,10055,"Maryland","S. AUSTIN",1,"F",16,"1-3",33.3,"0-0",0.0,"2-4",50.0,7,1,2,0,3,4,1,6,3,0,9.0,23.58,0.25,1,3,0,0,2,4,1
2018,10055,"Maryland","K. CHARLES",5,"G",36,"5-11",45.5,"0-0",0.0,"5-6",83.3,6,4,2,2,3,15,3,3,3,0,21.0,24.24,0.417,5,11,0,0,5,6,1
2018,10055,"Maryland","T. MIKESELL",11,"G",40,"6-13",46.2,"4-9",44.4,"2-2",100.0,2,2,2,2,0,18,0,2,1,0,15.0,22.15,0.45,6,13,4,9,2,2,1
2018,10055,"Maryland","B. WATSON",22,"G",37,"3-8",37.5,"3-8",37.5,"2-2",100.0,2,0,1,0,0,11,1,1,0,0,7.0,14.9,0.297,3,8,3,8,2,2,1
2018,10055,"Maryland","S. JONES",24,"F",33,"2-4",50.0,"0-0",0.0,"3-4",75.0,5,2,3,0,1,7,2,3,5,0,9.0,14.81,0.212,2,4,0,0,3,4,1
2018,10055,"Maryland","C. LEWIS",3,"",19,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,4,2,0,0,0,0,1,1,0,2.0,8.81,0.0,0,1,0,0,0,0,0
2018,10055,"Maryland","B. FRASER",34,"",19,"4-7",57.1,"0-0",0.0,"2-4",50.0,4,0,3,1,1,10,1,3,4,0,8.0,34.54,0.526,4,7,0,0,2,4,0
2018,10055,"Rutgers","C. WILSON",3,"G",24,"4-8",50.0,"2-4",50.0,"0-0",0.0,1,1,1,1,0,10,0,1,0,0,8.0,17.94,0.417,4,8,2,4,0,0,1
2018,10055,"Rutgers","C. CRYOR",5,"G",37,"3-11",27.3,"1-3",33.3,"5-6",83.3,9,11,4,3,0,12,5,4,3,0,22.0,22.81,0.324,3,11,1,3,5,6,1
2018,10055,"Rutgers","A. GUIRANTES",24,"G",28,"2-9",22.2,"1-3",33.3,"0-0",0.0,3,4,0,1,0,5,2,1,1,0,6.0,15.38,0.179,2,9,1,3,0,0,1
2018,10055,"Rutgers","T. MACK",31,"G",16,"1-2",50.0,"1-1",100.0,"0-0",0.0,1,0,1,2,0,3,0,1,0,0,4.0,8.97,0.188,1,2,1,1,0,0,1
2018,10055,"Rutgers","V. HARRIS",40,"C",14,"2-4",50.0,"0-0",0.0,"2-2",100.0,7,0,3,1,0,6,5,2,4,0,9.0,26.93,0.429,2,4,0,0,2,2,1
2018,10055,"Rutgers","N. PELEG PELC",2,"",12,"3-4",75.0,"2-2",100.0,"2-2",100.0,2,0,1,0,1,10,1,1,1,0,11.0,23.44,0.833,3,4,2,2,2,2,0
2018,10055,"Rutgers","S. CALHOUN",4,"",18,"2-8",25.0,"1-7",14.3,"0-0",0.0,1,0,1,0,0,5,0,1,1,0,-1.0,23.92,0.278,2,8,1,7,0,0,0
2018,10055,"Rutgers","C. JENKINS",15,"",22,"2-5",40.0,"0-0",0.0,"0-0",0.0,4,2,1,0,0,4,2,2,5,0,6.0,13.05,0.182,2,5,0,0,0,0,0
2018,10055,"Rutgers","S. CAREY",35,"",29,"6-13",46.2,"1-1",100.0,"5-5",100.0,6,0,0,2,0,18,1,5,3,0,19.0,25.08,0.621,6,13,1,1,5,5,0
2018,10056,"Maryland","S. AUSTIN",1,"F",15,"0-6",0.0,"0-0",0.0,"0-2",0.0,6,0,0,0,1,0,1,5,2,0,-1.0,21.22,0.0,0,6,0,0,0,2,1
2018,10056,"Maryland","K. CHARLES",5,"G",37,"7-15",46.7,"0-0",0.0,"10-11",90.9,6,2,4,0,0,24,2,4,1,0,19.0,29.82,0.649,7,15,0,0,10,11,1
2018,10056,"Maryland","T. MIKESELL",11,"G",35,"4-11",36.4,"2-5",40.0,"3-4",75.0,5,2,2,0,0,13,0,5,3,0,10.0,19.51,0.371,4,11,2,5,3,4,1
2018,10056,"Maryland","B. WATSON",22,"G",27,"3-8",37.5,"1-5",20.0,"0-0",0.0,8,3,1,1,0,7,3,5,4,0,13.0,15.42,0.259,3,8,1,5,0,0,1
2018,10056,"Maryland","S. JONES",24,"F",29,"7-11",63.6,"0-0",0.0,"2-2",100.0,7,0,2,1,2,16,5,2,3,0,20.0,22.15,0.552,7,11,0,0,2,2,1
2018,10056,"Maryland","C. LEWIS",3,"",31,"0-4",0.0,"0-2",0.0,"5-5",100.0,1,7,0,0,0,5,0,1,1,0,9.0,9.25,0.161,0,4,0,2,5,5,0
2018,10056,"Maryland","S. MYERS",21,"",5,"1-1",100.0,"1-1",100.0,"0-0",0.0,2,1,1,0,0,3,1,1,0,0,5.0,0.0,0.0,1,1,1,1,0,0,0
2018,10056,"Maryland","B. FRASER",34,"",21,"3-7",42.9,"0-0",0.0,"1-2",50.0,2,1,1,1,0,7,1,1,2,0,5.0,19.57,0.333,3,7,0,0,1,2,0
2018,10056,"Ohio State","C. GRANDE",1,"G",31,"1-6",16.7,"1-4",25.0,"0-0",0.0,3,2,2,1,0,3,1,2,4,0,2.0,13.11,0.097,1,6,1,4,0,0,1
2018,10056,"Ohio State","J. CROOMS",3,"G",31,"4-9",44.4,"0-0",0.0,"2-2",100.0,2,4,2,1,3,10,0,2,2,0,13.0,19.47,0.323,4,9,0,0,2,2,1
2018,10056,"Ohio State","C. SANTORO",10,"G",27,"3-10",30.0,"2-5",40.0,"4-4",100.0,2,1,1,0,0,12,0,2,0,0,7.0,24.01,0.444,3,10,2,5,4,4,1
2018,10056,"Ohio State","D. JUHASZ",14,"F",37,"8-12",66.7,"1-3",33.3,"1-2",50.0,10,2,4,1,1,18,1,9,1,0,23.0,23.18,0.486,8,12,1,3,1,2,1
2018,10056,"Ohio State","M. WATERMAN",24,"F",32,"5-7",71.4,"0-1",0.0,"2-3",66.7,5,1,4,1,1,12,1,4,5,0,13.0,19.56,0.375,5,7,0,1,2,3,1
2018,10056,"Ohio State","A. MILLER",15,"",14,"3-6",50.0,"3-5",60.0,"0-0",0.0,0,0,1,0,0,9,0,0,3,0,5.0,25.41,0.643,3,6,3,5,0,0,0
2018,10056,"Ohio State","N. QUEENLAND",23,"",17,"1-3",33.3,"0-1",0.0,"0-0",0.0,0,1,0,1,0,2,0,0,1,0,2.0,8.97,0.118,1,3,0,1,0,0,0
2018,10056,"Ohio State","A. PATTY",32,"",10,"1-3",33.3,"0-1",0.0,"1-2",50.0,4,0,1,1,0,3,1,3,4,0,4.0,24.8,0.3,1,3,0,1,1,2,0
2018,10056,"Ohio State","J. CARETTI",33,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10057,"Nebraska","H. WHITISH",3,"G",31,"3-13",23.1,"2-8",25.0,"1-3",33.3,2,2,2,0,0,9,0,2,0,0,-1.0,24.64,0.29,3,13,2,8,1,3,1
2018,10057,"Nebraska","N. ELIELY",5,"G",27,"4-5",80.0,"0-0",0.0,"1-2",50.0,2,3,4,1,1,9,0,2,0,0,10.0,17.12,0.333,4,5,0,0,1,2,1
2018,10057,"Nebraska","M. SIMON",24,"F",18,"3-8",37.5,"0-1",0.0,"0-0",0.0,1,0,1,2,0,6,0,1,2,0,3.0,23.4,0.333,3,8,0,1,0,0,1
2018,10057,"Nebraska","K. CAIN",31,"C",24,"2-7",28.6,"0-0",0.0,"1-2",50.0,10,2,1,0,6,5,2,8,2,0,16.0,17.31,0.208,2,7,0,0,1,2,1
2018,10057,"Nebraska","T. KISSINGER",33,"G",21,"2-8",25.0,"2-4",50.0,"0-0",0.0,6,0,1,2,0,6,5,1,3,0,7.0,20.05,0.286,2,8,2,4,0,0,1
2018,10057,"Nebraska","S. HAIBY",4,"",20,"3-9",33.3,"0-0",0.0,"2-2",100.0,3,4,4,3,1,8,1,2,0,0,9.0,32.48,0.4,3,9,0,0,2,2,0
2018,10057,"Nebraska","A. VEERBEEK",13,"",15,"1-2",50.0,"0-0",0.0,"4-4",100.0,3,2,0,0,0,6,2,1,3,0,10.0,11.73,0.4,1,2,0,0,4,4,0
2018,10057,"Nebraska","G. MITCHELL",14,"",5,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,1,2,0,0,1,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2018,10057,"Nebraska","L. BROWN",32,"",21,"2-5",40.0,"0-1",0.0,"0-0",0.0,5,0,3,1,0,4,1,4,1,0,4.0,17.83,0.19,2,5,0,1,0,0,0
2018,10057,"Nebraska","K. MERSHON",44,"",18,"2-3",66.7,"1-1",100.0,"3-4",75.0,4,0,0,1,0,8,1,3,0,0,11.0,12.37,0.444,2,3,1,1,3,4,0
2018,10057,"Maryland","S. AUSTIN",1,"F",22,"3-10",30.0,"0-0",0.0,"1-3",33.3,10,1,1,2,1,7,3,7,2,0,11.0,27.04,0.318,3,10,0,0,1,3,1
2018,10057,"Maryland","K. CHARLES",5,"G",31,"8-14",57.1,"0-0",0.0,"3-5",60.0,4,1,4,2,0,19,1,3,3,0,14.0,31.46,0.613,8,14,0,0,3,5,1
2018,10057,"Maryland","T. MIKESELL",11,"G",36,"6-12",50.0,"4-7",57.1,"0-0",0.0,5,3,4,1,0,16,0,5,0,0,15.0,21.46,0.444,6,12,4,7,0,0,1
2018,10057,"Maryland","B. WATSON",22,"G",38,"4-7",57.1,"4-7",57.1,"0-0",0.0,3,3,1,3,2,12,0,3,1,0,19.0,10.17,0.316,4,7,4,7,0,0,1
2018,10057,"Maryland","S. JONES",24,"F",21,"5-7",71.4,"0-0",0.0,"3-3",100.0,5,1,1,0,1,13,4,1,4,0,17.0,21.43,0.619,5,7,0,0,3,3,1
2018,10057,"Maryland","C. LEWIS",3,"",33,"4-6",66.7,"1-2",50.0,"0-0",0.0,3,6,1,1,1,9,0,3,1,0,17.0,10.24,0.273,4,6,1,2,0,0,0
2018,10057,"Maryland","S. MYERS",21,"",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2018,10057,"Maryland","S. VUJACIC",32,"",1,"1-1",100.0,"1-1",100.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,1,1,1,0,0,0
2018,10057,"Maryland","B. FRASER",34,"",15,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,0,3,1,0,2,0,2,4,0,-1.0,22.53,0.133,1,4,0,0,0,0,0
2018,10057,"Maryland","O. OWENS",35,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10058,"Maryland","S. AUSTIN",1,"F",28,"5-9",55.6,"0-0",0.0,"3-6",50.0,15,1,0,1,7,13,2,13,2,0,30.0,20.13,0.464,5,9,0,0,3,6,1
2018,10058,"Maryland","K. CHARLES",5,"G",30,"5-10",50.0,"1-2",50.0,"1-2",50.0,5,1,3,1,0,12,2,3,2,0,10.0,22.41,0.4,5,10,1,2,1,2,1
2018,10058,"Maryland","T. MIKESELL",11,"G",38,"7-13",53.8,"3-8",37.5,"0-0",0.0,2,5,4,1,0,17,0,2,2,0,15.0,21.66,0.447,7,13,3,8,0,0,1
2018,10058,"Maryland","B. WATSON",22,"G",27,"5-8",62.5,"2-5",40.0,"2-2",100.0,6,2,4,1,0,14,0,6,2,0,16.0,23.1,0.519,5,8,2,5,2,2,1
2018,10058,"Maryland","S. JONES",24,"F",32,"6-10",60.0,"0-0",0.0,"1-1",100.0,6,1,1,2,0,13,2,4,2,0,17.0,17.31,0.406,6,10,0,0,1,1,1
2018,10058,"Maryland","C. LEWIS",3,"",27,"2-6",33.3,"1-2",50.0,"1-2",50.0,4,11,1,0,0,6,0,4,3,0,15.0,14.13,0.222,2,6,1,2,1,2,0
2018,10058,"Maryland","S. MYERS",21,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10058,"Maryland","S. VUJACIC",32,"",11,"2-3",66.7,"2-3",66.7,"2-2",100.0,1,0,1,1,0,8,0,1,1,0,8.0,21.48,0.727,2,3,2,3,2,2,0
2018,10058,"Maryland","B. FRASER",34,"",6,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,2,0,0,0,0,0
2018,10058,"Michigan","A. DILK",1,"G",35,"5-17",29.4,"2-2",100.0,"0-2",0.0,4,6,1,1,0,12,2,2,3,0,8.0,23.35,0.343,5,17,2,2,0,2,1
2018,10058,"Michigan","N. MUNGER",10,"G",36,"3-11",27.3,"0-5",0.0,"0-0",0.0,5,3,1,0,0,6,1,4,0,0,5.0,14.43,0.167,3,11,0,5,0,0,1
2018,10058,"Michigan","H. BROWN",15,"F",21,"2-5",40.0,"2-3",66.7,"1-2",50.0,7,1,0,0,1,7,3,4,1,0,12.0,12.12,0.333,2,5,2,3,1,2,1
2018,10058,"Michigan","D. CHURCH",20,"G",29,"4-15",26.7,"0-1",0.0,"0-0",0.0,1,2,2,3,1,8,0,1,3,0,2.0,25.38,0.276,4,15,0,1,0,0,1
2018,10058,"Michigan","H. THOME",30,"C",36,"11-16",68.8,"0-0",0.0,"3-4",75.0,10,0,3,0,1,25,2,8,3,0,27.0,24.96,0.694,11,16,0,0,3,4,1
2018,10058,"Michigan","N. HILLMON",0,"",21,"2-4",50.0,"0-0",0.0,"1-2",50.0,3,1,1,2,0,5,2,1,4,0,7.0,12.12,0.238,2,4,0,0,1,2,0
2018,10058,"Michigan","K. ROBBINS",5,"",11,"2-6",33.3,"0-0",0.0,"0-0",0.0,5,2,0,0,0,4,2,3,0,0,7.0,23.61,0.364,2,6,0,0,0,0,0
2018,10058,"Michigan","A. JOHNSON",14,"",11,"1-4",25.0,"0-1",0.0,"0-0",0.0,3,1,1,1,1,2,1,2,1,0,4.0,19.68,0.182,1,4,0,1,0,0,0
2018,10059,"Michigan State","S. COLLEY",0,"G",28,"3-10",30.0,"0-3",0.0,"5-5",100.0,6,6,2,2,1,11,3,3,5,0,17.0,26.46,0.393,3,10,0,3,5,5,1
2018,10059,"Michigan State","T. MCCUTCHEON",4,"G",40,"4-6",66.7,"1-2",50.0,"3-4",75.0,3,3,0,1,0,12,0,3,1,0,16.0,10.12,0.3,4,6,1,2,3,4,1
2018,10059,"Michigan State","V. GAINES",15,"F",18,"2-3",66.7,"1-2",50.0,"0-0",0.0,4,0,0,0,1,5,1,3,4,0,9.0,8.69,0.278,2,3,1,2,0,0,1
2018,10059,"Michigan State","N. CLOUDEN",24,"G",36,"3-8",37.5,"1-1",100.0,"8-9",88.9,9,4,1,1,1,15,0,9,3,0,23.0,18.78,0.417,3,8,1,1,8,9,1
2018,10059,"Michigan State","J. ALLEN",33,"C",33,"7-14",50.0,"2-5",40.0,"0-0",0.0,4,4,1,0,1,16,1,3,3,0,17.0,23.71,0.485,7,14,2,5,0,0,1
2018,10059,"Michigan State","M. COOK",2,"",11,"1-2",50.0,"0-0",0.0,"0-0",0.0,4,0,3,1,0,2,1,3,2,0,3.0,23.71,0.182,1,2,0,0,0,0,0
2018,10059,"Michigan State","C. HENDRICKSON",5,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10059,"Michigan State","S. COOKS",10,"",16,"5-9",55.6,"1-3",33.3,"0-0",0.0,1,0,1,1,0,11,1,0,1,0,8.0,32.6,0.688,5,9,1,3,0,0,0
2018,10059,"Michigan State","N. HOLLIE",12,"",17,"2-3",66.7,"0-0",0.0,"1-4",25.0,5,2,3,0,0,5,4,1,4,0,5.0,23.81,0.294,2,3,0,0,1,4,0
2018,10059,"Maryland","S. AUSTIN",1,"F",17,"0-4",0.0,"0-0",0.0,"0-0",0.0,5,0,1,0,0,0,2,3,3,0,0.0,15.9,0.0,0,4,0,0,0,0,1
2018,10059,"Maryland","K. CHARLES",5,"G",19,"1-5",20.0,"0-0",0.0,"1-2",50.0,2,3,2,0,0,3,1,1,4,0,1.0,22.42,0.158,1,5,0,0,1,2,1
2018,10059,"Maryland","T. MIKESELL",11,"G",38,"5-9",55.6,"1-2",50.0,"1-2",50.0,3,3,1,2,0,12,0,3,0,0,14.0,15.48,0.316,5,9,1,2,1,2,1
2018,10059,"Maryland","B. WATSON",22,"G",33,"3-9",33.3,"1-7",14.3,"2-2",100.0,4,0,1,1,0,9,1,3,3,0,7.0,17.82,0.273,3,9,1,7,2,2,1
2018,10059,"Maryland","S. JONES",24,"F",28,"4-5",80.0,"0-0",0.0,"1-2",50.0,4,1,1,0,0,9,2,2,4,0,11.0,13.28,0.321,4,5,0,0,1,2,1
2018,10059,"Maryland","C. LEWIS",3,"",28,"1-4",25.0,"0-1",0.0,"1-2",50.0,1,4,2,0,0,3,0,1,2,0,2.0,13.28,0.107,1,4,0,1,1,2,0
2018,10059,"Maryland","S. VUJACIC",32,"",8,"0-2",0.0,"0-2",0.0,"2-2",100.0,1,2,1,0,0,2,0,1,2,0,2.0,0.0,0.0,0,2,0,2,2,2,0
