source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2015,9612,1,505,22,Tierney Pfirman,1,32,S. Walker-Kimbrough,JUMPER,2,6.0,0.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 22 Tierney Pfirman Assist (1 Asst)
2015,9612,1,419,15,Chloe Pavlech,1,22,Tierney Pfirman,JUMPER,2,8.0,2.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9612,1,348,32,S. Walker-Kimbrough,1,42,Brionna Jones,JUMPER,2,12.0,2.0,42 Brionna Jones JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9612,1,302,02,Kiara Leslie,1,42,Brionna Jones,JUMPER,2,14.0,2.0,42 Brionna Jones JUMPER GOOD (6 Pt); 02 Kiara Leslie Assist (1 Asst)
2015,9612,1,238,03,Brene Moseley,1,02,Kiara Leslie,LAYUP,2,16.0,2.0,02 Kiara Leslie LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9612,1,126,02,Kiara Leslie,2,32,S. Walker-Kimbrough,LAYUP,2,20.0,2.0,32 S. Walker-Kimbrough LAYUP GOOD (8 Pt); 02 Kiara Leslie Assist (2 Asst)
2015,9612,2,570,03,Brene Moseley,2,01,Kiah Gillespie,LAYUP,2,24.0,2.0,01 Kiah Gillespie LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9612,2,495,03,Brene Moseley,3,01,Kiah Gillespie,JUMPER,2,29.0,2.0,01 Kiah Gillespie JUMPER GOOD (5 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9612,2,468,03,Brene Moseley,4,22,Tierney Pfirman,JUMPER,2,31.0,2.0,22 Tierney Pfirman JUMPER GOOD (6 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9612,2,230,15,Chloe Pavlech,2,02,Kiara Leslie,LAYUP,2,35.0,7.0,02 Kiara Leslie LAYUP GOOD (6 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9612,2,8,15,Chloe Pavlech,3,22,Tierney Pfirman,JUMPER,2,41.0,11.0,22 Tierney Pfirman JUMPER GOOD (8 Pt); 15 Chloe Pavlech Assist (3 Asst)
2015,9612,3,571,32,S. Walker-Kimbrough,2,42,Brionna Jones,JUMPER,2,43.0,14.0,42 Brionna Jones JUMPER GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2015,9612,3,489,01,Kiah Gillespie,1,05,Malina Howard,JUMPER,2,47.0,16.0,05 Malina Howard JUMPER GOOD (2 Pt); 01 Kiah Gillespie Assist (1 Asst)
2015,9612,3,305,02,Kiara Leslie,3,42,Brionna Jones,LAYUP,2,51.0,26.0,42 Brionna Jones LAYUP GOOD (12 Pt); 02 Kiara Leslie Assist (3 Asst)
2015,9612,3,254,02,Kiara Leslie,4,42,Brionna Jones,LAYUP,2,53.0,27.0,42 Brionna Jones LAYUP GOOD (14 Pt); 02 Kiara Leslie Assist (4 Asst)
2015,9612,4,590,42,Brionna Jones,1,32,S. Walker-Kimbrough,JUMPER,2,67.0,36.0,32 S. Walker-Kimbrough JUMPER GOOD (18 Pt); 42 Brionna Jones Assist (1 Asst)
2015,9612,4,535,12,Kristen Confroy,1,01,Kiah Gillespie,JUMPER,2,69.0,36.0,01 Kiah Gillespie JUMPER GOOD (9 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9612,4,350,03,Brene Moseley,6,12,Kristen Confroy,3PTR,3,72.0,40.0,12 Kristen Confroy 3PTR GOOD (5 Pt); 03 Brene Moseley Assist (6 Asst)
2015,9612,4,326,03,Brene Moseley,7,02,Kiara Leslie,LAYUP,2,74.0,42.0,02 Kiara Leslie LAYUP GOOD (11 Pt); 03 Brene Moseley Assist (7 Asst)
2015,9612,4,145,03,Brene Moseley,8,33,A'Lexus Harrison,JUMPER,2,78.0,42.0,33 A'Lexus Harrison JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (8 Asst)
2015,9612,4,14,03,Brene Moseley,9,12,Kristen Confroy,3PTR,3,86.0,43.0,12 Kristen Confroy 3PTR GOOD (8 Pt); 03 Brene Moseley Assist (9 Asst)
2015,9613,1,572,01,Kiah Gillespie,1,32,S. Walker-Kimbrough,JUMPER,2,2.0,0.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 01 Kiah Gillespie Assist (1 Asst)
2015,9613,1,90,12,Kristen Confroy,1,01,Kiah Gillespie,JUMPER,2,20.0,9.0,01 Kiah Gillespie JUMPER GOOD (4 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9613,1,39,03,Brene Moseley,1,01,Kiah Gillespie,JUMPER,2,22.0,12.0,01 Kiah Gillespie JUMPER GOOD (6 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9613,2,415,15,Chloe Pavlech,1,32,S. Walker-Kimbrough,LAYUP,2,28.0,20.0,32 S. Walker-Kimbrough LAYUP GOOD (14 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9613,2,383,15,Chloe Pavlech,2,02,Kiara Leslie,LAYUP,2,30.0,22.0,02 Kiara Leslie LAYUP GOOD (2 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9613,2,338,32,S. Walker-Kimbrough,1,34,Brianna Fraser,JUMPER,2,34.0,22.0,34 Brianna Fraser JUMPER GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9613,2,307,15,Chloe Pavlech,3,34,Brianna Fraser,JUMPER,2,36.0,22.0,34 Brianna Fraser JUMPER GOOD (4 Pt); 15 Chloe Pavlech Assist (3 Asst)
2015,9613,2,251,32,S. Walker-Kimbrough,2,34,Brianna Fraser,LAYUP,2,38.0,22.0,34 Brianna Fraser LAYUP GOOD (6 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2015,9613,2,224,32,S. Walker-Kimbrough,3,02,Kiara Leslie,3PTR,3,41.0,22.0,02 Kiara Leslie 3PTR GOOD (7 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2015,9613,3,383,03,Brene Moseley,2,42,Brionna Jones,LAYUP,2,54.0,27.0,42 Brionna Jones LAYUP GOOD (4 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9613,3,356,02,Kiara Leslie,1,42,Brionna Jones,LAYUP,2,57.0,27.0,42 Brionna Jones LAYUP GOOD (7 Pt); 02 Kiara Leslie Assist (1 Asst)
2015,9613,3,301,03,Brene Moseley,3,32,S. Walker-Kimbrough,3PTR,3,61.0,29.0,32 S. Walker-Kimbrough 3PTR GOOD (19 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9613,3,58,03,Brene Moseley,4,12,Kristen Confroy,3PTR,3,77.0,39.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9613,4,498,05,Malina Howard,1,33,A'Lexus Harrison,LAYUP,2,83.0,41.0,33 A'Lexus Harrison LAYUP GOOD (6 Pt); 05 Malina Howard Assist (1 Asst)
2015,9613,4,337,15,Chloe Pavlech,4,12,Kristen Confroy,LAYUP,2,88.0,44.0,12 Kristen Confroy LAYUP GOOD (5 Pt); 15 Chloe Pavlech Assist (4 Asst)
2015,9613,4,127,33,A'Lexus Harrison,1,12,Kristen Confroy,3PTR,3,95.0,47.0,12 Kristen Confroy 3PTR GOOD (10 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2015,9614,1,538,15,Chloe Pavlech,1,42,Brionna Jones,LAYUP,2,2.0,0.0,42 Brionna Jones LAYUP GOOD (2 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9614,1,510,15,Chloe Pavlech,2,32,S. Walker-Kimbrough,LAYUP,2,4.0,0.0,32 S. Walker-Kimbrough LAYUP GOOD (2 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9614,1,473,42,Brionna Jones,1,05,Malina Howard,JUMPER,2,6.0,0.0,05 Malina Howard JUMPER GOOD (2 Pt); 42 Brionna Jones Assist (1 Asst)
2015,9614,1,341,03,Brene Moseley,1,32,S. Walker-Kimbrough,3PTR,3,9.0,4.0,32 S. Walker-Kimbrough 3PTR GOOD (5 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9614,1,317,03,Brene Moseley,2,12,Kristen Confroy,LAYUP,2,11.0,4.0,12 Kristen Confroy LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9614,1,285,32,S. Walker-Kimbrough,1,03,Brene Moseley,3PTR,3,14.0,4.0,03 Brene Moseley 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9614,1,222,01,Kiah Gillespie,1,42,Brionna Jones,LAYUP,2,18.0,6.0,42 Brionna Jones LAYUP GOOD (4 Pt); 01 Kiah Gillespie Assist (1 Asst)
2015,9614,1,176,03,Brene Moseley,3,12,Kristen Confroy,3PTR,3,21.0,8.0,12 Kristen Confroy 3PTR GOOD (5 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9614,2,573,15,Chloe Pavlech,3,32,S. Walker-Kimbrough,3PTR,3,28.0,14.0,32 S. Walker-Kimbrough 3PTR GOOD (8 Pt); 15 Chloe Pavlech Assist (3 Asst)
2015,9614,2,424,01,Kiah Gillespie,2,42,Brionna Jones,LAYUP,2,31.0,16.0,42 Brionna Jones LAYUP GOOD (6 Pt); 01 Kiah Gillespie Assist (2 Asst)
2015,9614,2,381,32,S. Walker-Kimbrough,2,42,Brionna Jones,JUMPER,2,33.0,18.0,42 Brionna Jones JUMPER GOOD (8 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2015,9614,2,357,03,Brene Moseley,4,32,S. Walker-Kimbrough,LAYUP,2,35.0,18.0,32 S. Walker-Kimbrough LAYUP GOOD (10 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9614,2,290,03,Brene Moseley,5,01,Kiah Gillespie,JUMPER,2,37.0,22.0,01 Kiah Gillespie JUMPER GOOD (6 Pt); 03 Brene Moseley Assist (5 Asst)
2015,9614,2,204,03,Brene Moseley,6,32,S. Walker-Kimbrough,LAYUP,2,41.0,22.0,32 S. Walker-Kimbrough LAYUP GOOD (14 Pt); 03 Brene Moseley Assist (6 Asst)
2015,9614,2,105,03,Brene Moseley,7,12,Kristen Confroy,3PTR,3,46.0,27.0,12 Kristen Confroy 3PTR GOOD (8 Pt); 03 Brene Moseley Assist (7 Asst)
2015,9614,2,49,12,Kristen Confroy,1,34,Brianna Fraser,LAYUP,2,48.0,29.0,34 Brianna Fraser LAYUP GOOD (5 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9614,3,590,01,Kiah Gillespie,3,42,Brionna Jones,JUMPER,2,52.0,29.0,42 Brionna Jones JUMPER GOOD (12 Pt); 01 Kiah Gillespie Assist (3 Asst)
2015,9614,3,539,05,Malina Howard,1,42,Brionna Jones,LAYUP,2,54.0,29.0,42 Brionna Jones LAYUP GOOD (14 Pt); 05 Malina Howard Assist (1 Asst)
2015,9614,3,244,03,Brene Moseley,8,32,S. Walker-Kimbrough,JUMPER,2,68.0,39.0,32 S. Walker-Kimbrough JUMPER GOOD (20 Pt); 03 Brene Moseley Assist (8 Asst)
2015,9614,4,494,15,Chloe Pavlech,4,12,Kristen Confroy,3PTR,3,79.0,48.0,12 Kristen Confroy 3PTR GOOD (11 Pt); 15 Chloe Pavlech Assist (4 Asst)
2015,9614,4,274,05,Malina Howard,2,34,Brianna Fraser,JUMPER,2,84.0,57.0,34 Brianna Fraser JUMPER GOOD (8 Pt); 05 Malina Howard Assist (2 Asst)
2015,9614,4,245,03,Brene Moseley,9,05,Malina Howard,JUMPER,2,86.0,57.0,05 Malina Howard JUMPER GOOD (8 Pt); 03 Brene Moseley Assist (9 Asst)
2015,9614,4,220,03,Brene Moseley,10,33,A'Lexus Harrison,JUMPER,2,88.0,57.0,33 A'Lexus Harrison JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (10 Asst)
2015,9615,1,495,12,Kristen Confroy,1,05,Malina Howard,JUMPER,2,0.0,4.0,05 Malina Howard JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9615,1,457,42,Brionna Jones,1,32,S. Walker-Kimbrough,LAYUP,2,0.0,6.0,32 S. Walker-Kimbrough LAYUP GOOD (4 Pt); 42 Brionna Jones Assist (1 Asst)
2015,9615,1,415,15,Chloe Pavlech,1,42,Brionna Jones,JUMPER,2,0.0,8.0,42 Brionna Jones JUMPER GOOD (2 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9615,1,339,15,Chloe Pavlech,2,32,S. Walker-Kimbrough,3PTR,3,0.0,11.0,32 S. Walker-Kimbrough 3PTR GOOD (7 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9615,1,279,42,Brionna Jones,2,32,S. Walker-Kimbrough,JUMPER,2,2.0,13.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 42 Brionna Jones Assist (2 Asst)
2015,9615,1,159,15,Chloe Pavlech,3,02,Kiara Leslie,3PTR,3,5.0,20.0,02 Kiara Leslie 3PTR GOOD (3 Pt); 15 Chloe Pavlech Assist (3 Asst)
2015,9615,2,463,42,Brionna Jones,3,01,Kiah Gillespie,LAYUP,2,5.0,28.0,01 Kiah Gillespie LAYUP GOOD (2 Pt); 42 Brionna Jones Assist (3 Asst)
2015,9615,2,416,15,Chloe Pavlech,4,01,Kiah Gillespie,LAYUP,2,7.0,30.0,01 Kiah Gillespie LAYUP GOOD (4 Pt); 15 Chloe Pavlech Assist (4 Asst)
2015,9615,2,261,03,Brene Moseley,1,12,Kristen Confroy,3PTR,3,8.0,35.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9615,2,141,12,Kristen Confroy,2,32,S. Walker-Kimbrough,3PTR,3,13.0,43.0,32 S. Walker-Kimbrough 3PTR GOOD (14 Pt); 12 Kristen Confroy Assist (2 Asst)
2015,9615,2,58,01,Kiah Gillespie,1,32,S. Walker-Kimbrough,3PTR,3,13.0,48.0,32 S. Walker-Kimbrough 3PTR GOOD (17 Pt); 01 Kiah Gillespie Assist (1 Asst)
2015,9615,2,28,03,Brene Moseley,2,12,Kristen Confroy,3PTR,3,13.0,51.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9615,3,593,15,Chloe Pavlech,5,12,Kristen Confroy,JUMPER,2,13.0,55.0,12 Kristen Confroy JUMPER GOOD (8 Pt); 15 Chloe Pavlech Assist (5 Asst)
2015,9615,3,444,12,Kristen Confroy,3,15,Chloe Pavlech,3PTR,3,18.0,63.0,15 Chloe Pavlech 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (3 Asst)
2015,9615,3,265,03,Brene Moseley,3,02,Kiara Leslie,LAYUP,2,24.0,67.0,02 Kiara Leslie LAYUP GOOD (5 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9615,3,238,03,Brene Moseley,4,32,S. Walker-Kimbrough,LAYUP,2,24.0,70.0,32 S. Walker-Kimbrough LAYUP GOOD (21 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9615,3,179,20,Alexis UDOJI,3,34,Brianna Fraser,LAYUP,2,25.0,72.0,34 Brianna Fraser LAYUP GOOD (4 Pt); 20 Alexis UDOJI Assist (3 Asst)
2015,9615,3,88,34,Brianna Fraser,1,02,Kiara Leslie,LAYUP,2,29.0,75.0,02 Kiara Leslie LAYUP GOOD (8 Pt); 34 Brianna Fraser Assist (1 Asst)
2015,9615,3,74,03,Brene Moseley,5,32,S. Walker-Kimbrough,LAYUP,2,29.0,77.0,32 S. Walker-Kimbrough LAYUP GOOD (23 Pt); 03 Brene Moseley Assist (5 Asst)
2015,9615,4,529,02,Kiara Leslie,1,03,Brene Moseley,3PTR,3,29.0,89.0,03 Brene Moseley 3PTR GOOD (20 Pt); 02 Kiara Leslie Assist (1 Asst)
2015,9615,4,502,05,Malina Howard,1,02,Kiara Leslie,LAYUP,2,29.0,91.0,02 Kiara Leslie LAYUP GOOD (15 Pt); 05 Malina Howard Assist (1 Asst)
2015,9615,4,423,02,Kiara Leslie,2,03,Brene Moseley,3PTR,3,29.0,94.0,03 Brene Moseley 3PTR GOOD (23 Pt); 02 Kiara Leslie Assist (2 Asst)
2015,9615,4,367,05,Malina Howard,2,02,Kiara Leslie,3PTR,3,29.0,97.0,02 Kiara Leslie 3PTR GOOD (18 Pt); 05 Malina Howard Assist (2 Asst)
2015,9615,4,315,33,A'Lexus Harrison,1,01,Kiah Gillespie,3PTR,3,30.0,100.0,01 Kiah Gillespie 3PTR GOOD (7 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2015,9615,4,199,33,A'Lexus Harrison,2,01,Kiah Gillespie,LAYUP,2,30.0,104.0,01 Kiah Gillespie LAYUP GOOD (9 Pt); 33 A'Lexus Harrison Assist (2 Asst)
2015,9616,1,521,15,Chloe Pavlech,1,42,Brionna Jones,LAYUP,2,4.0,2.0,42 Brionna Jones LAYUP GOOD (2 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9616,1,460,15,Chloe Pavlech,2,42,Brionna Jones,JUMPER,2,4.0,4.0,42 Brionna Jones JUMPER GOOD (4 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9616,1,81,03,Brene Moseley,1,42,Brionna Jones,LAYUP,2,16.0,12.0,42 Brionna Jones LAYUP GOOD (8 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9616,2,520,12,Kristen Confroy,1,32,S. Walker-Kimbrough,JUMPER,2,21.0,18.0,32 S. Walker-Kimbrough JUMPER GOOD (4 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9616,2,492,32,S. Walker-Kimbrough,1,15,Chloe Pavlech,3PTR,3,21.0,21.0,15 Chloe Pavlech 3PTR GOOD (5 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9616,2,276,03,Brene Moseley,2,01,Kiah Gillespie,JUMPER,2,25.0,23.0,01 Kiah Gillespie JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9616,2,232,03,Brene Moseley,3,32,S. Walker-Kimbrough,LAYUP,2,27.0,27.0,32 S. Walker-Kimbrough LAYUP GOOD (8 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9616,2,169,12,Kristen Confroy,2,32,S. Walker-Kimbrough,3PTR,3,29.0,32.0,32 S. Walker-Kimbrough 3PTR GOOD (11 Pt); 12 Kristen Confroy Assist (2 Asst)
2015,9616,3,438,03,Brene Moseley,4,12,Kristen Confroy,3PTR,3,40.0,37.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9616,3,413,03,Brene Moseley,5,12,Kristen Confroy,3PTR,3,40.0,40.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Brene Moseley Assist (5 Asst)
2015,9616,4,556,15,Chloe Pavlech,3,42,Brionna Jones,LAYUP,2,59.0,49.0,42 Brionna Jones LAYUP GOOD (14 Pt); 15 Chloe Pavlech Assist (3 Asst)
2015,9616,4,516,32,S. Walker-Kimbrough,2,42,Brionna Jones,LAYUP,2,61.0,51.0,42 Brionna Jones LAYUP GOOD (16 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2015,9616,4,436,15,Chloe Pavlech,4,12,Kristen Confroy,3PTR,3,63.0,54.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 15 Chloe Pavlech Assist (4 Asst)
2015,9616,4,411,15,Chloe Pavlech,5,32,S. Walker-Kimbrough,3PTR,3,65.0,57.0,32 S. Walker-Kimbrough 3PTR GOOD (14 Pt); 15 Chloe Pavlech Assist (5 Asst)
2015,9616,4,369,15,Chloe Pavlech,6,42,Brionna Jones,LAYUP,2,65.0,59.0,42 Brionna Jones LAYUP GOOD (18 Pt); 15 Chloe Pavlech Assist (6 Asst)
2015,9616,4,309,05,Malina Howard,1,12,Kristen Confroy,3PTR,3,67.0,62.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 05 Malina Howard Assist (1 Asst)
2015,9616,4,230,15,Chloe Pavlech,7,42,Brionna Jones,JUMPER,2,71.0,64.0,42 Brionna Jones JUMPER GOOD (20 Pt); 15 Chloe Pavlech Assist (7 Asst)
2015,9616,4,191,15,Chloe Pavlech,8,22,Tierney Pfirman,JUMPER,2,71.0,66.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 15 Chloe Pavlech Assist (8 Asst)
2015,9616,4,120,32,S. Walker-Kimbrough,3,42,Brionna Jones,LAYUP,2,73.0,68.0,42 Brionna Jones LAYUP GOOD (22 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2015,9616,4,68,15,Chloe Pavlech,9,22,Tierney Pfirman,3PTR,3,75.0,71.0,22 Tierney Pfirman 3PTR GOOD (7 Pt); 15 Chloe Pavlech Assist (9 Asst)
2015,9617,1,571,15,Chloe Pavlech,1,32,S. Walker-Kimbrough,3PTR,3,0.0,3.0,32 S. Walker-Kimbrough 3PTR GOOD (3 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9617,1,541,42,Brionna Jones,1,05,Malina Howard,JUMPER,2,0.0,5.0,05 Malina Howard JUMPER GOOD (2 Pt); 42 Brionna Jones Assist (1 Asst)
2015,9617,1,474,05,Malina Howard,1,12,Kristen Confroy,3PTR,3,0.0,8.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 05 Malina Howard Assist (1 Asst)
2015,9617,1,300,01,Kiah Gillespie,1,12,Kristen Confroy,LAYUP,2,7.0,10.0,12 Kristen Confroy LAYUP GOOD (5 Pt); 01 Kiah Gillespie Assist (1 Asst)
2015,9617,1,65,03,Brene Moseley,1,22,Tierney Pfirman,JUMPER,2,14.0,12.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9617,2,484,03,Brene Moseley,2,12,Kristen Confroy,JUMPER,2,16.0,20.0,12 Kristen Confroy JUMPER GOOD (7 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9617,2,128,32,S. Walker-Kimbrough,1,12,Kristen Confroy,LAYUP,2,29.0,34.0,12 Kristen Confroy LAYUP GOOD (9 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9617,2,10,32,S. Walker-Kimbrough,3,42,Brionna Jones,JUMPER,2,30.0,38.0,42 Brionna Jones JUMPER GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2015,9617,3,569,05,Malina Howard,2,12,Kristen Confroy,3PTR,3,34.0,42.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 05 Malina Howard Assist (2 Asst)
2015,9617,3,514,03,Brene Moseley,3,42,Brionna Jones,LAYUP,2,34.0,44.0,42 Brionna Jones LAYUP GOOD (13 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9617,3,429,03,Brene Moseley,4,32,S. Walker-Kimbrough,3PTR,3,34.0,47.0,32 S. Walker-Kimbrough 3PTR GOOD (6 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9617,3,389,03,Brene Moseley,5,12,Kristen Confroy,3PTR,3,34.0,50.0,12 Kristen Confroy 3PTR GOOD (15 Pt); 03 Brene Moseley Assist (5 Asst)
2015,9617,3,246,15,Chloe Pavlech,2,05,Malina Howard,JUMPER,2,39.0,54.0,05 Malina Howard JUMPER GOOD (6 Pt); 15 Chloe Pavlech Assist (2 Asst)
2015,9617,4,557,02,Kiara Leslie,1,42,Brionna Jones,LAYUP,2,47.0,63.0,42 Brionna Jones LAYUP GOOD (16 Pt); 02 Kiara Leslie Assist (1 Asst)
2015,9617,4,504,03,Brene Moseley,6,02,Kiara Leslie,3PTR,3,47.0,68.0,02 Kiara Leslie 3PTR GOOD (5 Pt); 03 Brene Moseley Assist (6 Asst)
2015,9617,4,439,03,Brene Moseley,7,32,S. Walker-Kimbrough,LAYUP,2,47.0,70.0,32 S. Walker-Kimbrough LAYUP GOOD (12 Pt); 03 Brene Moseley Assist (7 Asst)
2015,9617,4,248,03,Brene Moseley,8,01,Kiah Gillespie,LAYUP,2,55.0,77.0,01 Kiah Gillespie LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (8 Asst)
2015,9618,1,299,05,Malina Howard,1,32,S. Walker-Kimbrough,3PTR,3,7.0,3.0,32 S. Walker-Kimbrough 3PTR GOOD (5 Pt); 05 Malina Howard Assist (1 Asst)
2015,9618,1,256,03,Brene Moseley,1,05,Malina Howard,JUMPER,2,9.0,5.0,05 Malina Howard JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)
2015,9618,1,202,03,Brene Moseley,2,32,S. Walker-Kimbrough,JUMPER,2,11.0,5.0,32 S. Walker-Kimbrough JUMPER GOOD (7 Pt); 03 Brene Moseley Assist (2 Asst)
2015,9618,1,122,20,Asia Doss,1,03,Brene Moseley,JUMPER,2,13.0,10.0,03 Brene Moseley JUMPER GOOD (2 Pt); 20 Asia Doss Assist (1 Asst)
2015,9618,1,87,03,Brene Moseley,3,22,Tierney Pfirman,JUMPER,2,16.0,12.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (3 Asst)
2015,9618,2,557,12,Kristen Confroy,1,22,Tierney Pfirman,3PTR,3,21.0,17.0,22 Tierney Pfirman 3PTR GOOD (5 Pt); 12 Kristen Confroy Assist (1 Asst)
2015,9618,2,438,03,Brene Moseley,4,12,Kristen Confroy,3PTR,3,26.0,20.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Brene Moseley Assist (4 Asst)
2015,9618,2,275,32,S. Walker-Kimbrough,1,02,Kiara Leslie,JUMPER,2,32.0,24.0,02 Kiara Leslie JUMPER GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2015,9618,2,181,03,Brene Moseley,5,32,S. Walker-Kimbrough,LAYUP,2,34.0,28.0,32 S. Walker-Kimbrough LAYUP GOOD (9 Pt); 03 Brene Moseley Assist (5 Asst)
2015,9618,3,585,32,S. Walker-Kimbrough,2,42,Brionna Jones,JUMPER,2,42.0,37.0,42 Brionna Jones JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2015,9618,3,452,03,Brene Moseley,6,12,Kristen Confroy,3PTR,3,45.0,46.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Brene Moseley Assist (6 Asst)
2015,9618,3,426,03,Brene Moseley,7,32,S. Walker-Kimbrough,3PTR,3,48.0,47.0,32 S. Walker-Kimbrough 3PTR GOOD (12 Pt); 03 Brene Moseley Assist (7 Asst)
2015,9618,3,273,03,Brene Moseley,8,05,Malina Howard,JUMPER,2,55.0,54.0,05 Malina Howard JUMPER GOOD (4 Pt); 03 Brene Moseley Assist (8 Asst)
2015,9618,3,57,15,Chloe Pavlech,1,42,Brionna Jones,JUMPER,2,57.0,61.0,42 Brionna Jones JUMPER GOOD (6 Pt); 15 Chloe Pavlech Assist (1 Asst)
2015,9618,4,549,03,Brene Moseley,9,05,Malina Howard,JUMPER,2,59.0,63.0,05 Malina Howard JUMPER GOOD (6 Pt); 03 Brene Moseley Assist (9 Asst)
2015,9618,4,450,05,Malina Howard,2,42,Brionna Jones,JUMPER,2,63.0,67.0,42 Brionna Jones JUMPER GOOD (8 Pt); 05 Malina Howard Assist (2 Asst)
2015,9618,4,191,03,Brene Moseley,10,32,S. Walker-Kimbrough,3PTR,3,69.0,72.0,32 S. Walker-Kimbrough 3PTR GOOD (16 Pt); 03 Brene Moseley Assist (10 Asst)
2015,9618,4,10,32,S. Walker-Kimbrough,3,42,Brionna Jones,JUMPER,2,71.0,80.0,42 Brionna Jones JUMPER GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
