"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2015,9611,"Syracuse","B. SYKES",20,"G",33,"2-15",13.3,"0-2",0.0,"0-1",0.0,4,5,0,2,0,4,1,3,3,0,1.0,20.12,0.121,2,15,0,2,0,1,1
2015,9611,"Syracuse","B. DAY",50,"C",30,"3-9",33.3,"0-0",0.0,"4-6",66.7,9,0,1,1,1,10,5,4,2,0,12.0,18.11,0.333,3,9,0,0,4,6,1
2015,9611,"Syracuse","J. CHANDLER",3,"",2,"1-3",33.3,"1-2",50.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,1.0,0.0,0.0,1,3,1,2,0,0,0
2015,9611,"Syracuse","M. MORRISON",4,"",6,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,2,0,1,0,0,0
2015,9611,"Syracuse","C. FONDREN",11,"",30,"3-7",42.9,"0-0",0.0,"0-3",0.0,5,1,2,3,0,6,1,4,4,0,6.0,14.79,0.2,3,7,0,0,0,3,0
2015,9611,"Syracuse","T. FORD",22,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9611,"Syracuse","A. GRANT",34,"",5,"1-1",100.0,"1-1",100.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,1,1,1,0,0,0
2015,9612,"Maryland","M. HOWARD",5,"C",17,"1-5",20.0,"0-0",0.0,"0-0",0.0,2,1,0,1,0,2,1,1,1,0,2.0,13.62,0.118,1,5,0,0,0,0,1
2015,9612,"Maryland","C. PAVLECH",15,"G",17,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,3,3,0,0,0,0,1,2,0,0.0,10.89,0.0,0,1,0,1,0,0,1
2015,9612,"Maryland","T. PFIRMAN",22,"F",13,"5-7",71.4,"0-1",0.0,"0-0",0.0,4,1,0,1,0,10,1,3,0,0,14.0,24.93,0.769,5,7,0,1,0,0,1
2015,9612,"Maryland","S. WALKER-KIMBROUGH",32,"G",24,"7-12",58.3,"0-1",0.0,"4-5",80.0,4,2,4,3,2,18,2,2,0,0,19.0,35.11,0.75,7,12,0,1,4,5,1
2015,9612,"Maryland","B. JONES",42,"C",18,"7-10",70.0,"0-0",0.0,"0-0",0.0,5,1,2,2,1,14,1,4,3,0,18.0,30.86,0.778,7,10,0,0,0,0,1
2015,9612,"Maryland","A. ELLISON",0,"",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2015,9612,"Maryland","K. GILLESPIE",1,"",20,"4-7",57.1,"0-0",0.0,"1-1",100.0,7,1,2,0,1,9,2,5,0,0,13.0,21.85,0.45,4,7,0,0,1,1,0
2015,9612,"Maryland","K. LESLIE",2,"",21,"4-7",57.1,"0-2",0.0,"3-3",100.0,4,4,1,0,2,11,2,2,1,0,17.0,20.55,0.524,4,7,0,2,3,3,0
2015,9612,"Maryland","B. MOSELEY",3,"",23,"4-7",57.1,"1-2",50.0,"1-1",100.0,2,9,4,0,0,10,1,1,1,0,14.0,23.03,0.435,4,7,1,2,1,1,0
2015,9612,"Maryland","K. CONFROY",12,"",23,"3-6",50.0,"2-3",66.7,"0-0",0.0,2,1,0,2,0,8,0,2,1,0,10.0,12.08,0.348,3,6,2,3,0,0,0
2015,9612,"Maryland","A. HARRISON",33,"",11,"1-1",100.0,"0-0",0.0,"0-0",0.0,3,0,0,1,0,2,0,3,1,0,6.0,4.21,0.182,1,1,0,0,0,0,0
2015,9612,"Maryland","B. FRASER",34,"",11,"1-1",100.0,"0-0",0.0,"0-0",0.0,4,0,1,0,0,2,0,4,2,0,5.0,8.42,0.182,1,1,0,0,0,0,0
2015,9612,"Ccsu","C. MUSGRAVE",3,"G",14,"3-6",50.0,"1-3",33.3,"0-0",0.0,1,1,1,1,0,7,0,1,2,0,6.0,26.03,0.5,3,6,1,3,0,0,1
2015,9612,"Ccsu","K. MILLER",11,"G",17,"1-7",14.3,"0-0",0.0,"0-0",0.0,0,1,2,1,0,2,0,0,0,0,-4.0,27.56,0.118,1,7,0,0,0,0,1
2015,9612,"Ccsu","A. EPPS",24,"G",31,"3-9",33.3,"1-1",100.0,"0-0",0.0,0,2,5,1,0,7,0,0,3,0,-1.0,23.51,0.226,3,9,1,1,0,0,1
2015,9612,"Ccsu","E. STROYAN",35,"C",25,"4-5",80.0,"0-0",0.0,"1-1",100.0,4,0,2,2,0,9,2,2,3,0,12.0,15.49,0.36,4,5,0,0,1,1,1
2015,9612,"Ccsu","T. MALONE",40,"F",35,"2-3",66.7,"0-0",0.0,"1-2",50.0,10,2,1,2,1,5,3,7,1,0,17.0,7.26,0.143,2,3,0,0,1,2,1
2015,9612,"Ccsu","S. HINES",5,"",5,"0-2",0.0,"0-2",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,1,0,-2.0,0.0,0.0,0,2,0,2,0,0,0
2015,9612,"Ccsu","A. LYDON",10,"",4,"0-0",0.0,"0-0",0.0,"2-2",100.0,0,0,0,0,0,2,0,0,1,0,2.0,0.0,0.0,0,0,0,0,2,2,0
2015,9612,"Ccsu","K. PATTERSON",14,"",23,"2-7",28.6,"2-6",33.3,"1-2",50.0,0,1,1,1,0,7,0,0,0,0,2.0,20.1,0.304,2,7,2,6,1,2,0
2015,9612,"Ccsu","G. REYNOSO",15,"",11,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,0,2,1,0,2,0,1,1,0,0.0,23.66,0.182,1,3,0,0,0,0,0
2015,9612,"Ccsu","N. FERGUSON",21,"",5,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,-1.0,0.0,0.0,0,2,0,1,0,0,0
2015,9612,"Ccsu","C. CONSIDINE",22,"",8,"0-4",0.0,"0-2",0.0,"1-2",50.0,0,0,1,0,0,1,0,0,1,0,-5.0,0.0,0.0,0,4,0,2,1,2,0
2015,9612,"Ccsu","B. JACOBS",23,"",9,"0-2",0.0,"0-0",0.0,"1-2",50.0,2,0,1,1,0,1,0,2,0,0,0.0,0.0,0.0,0,2,0,0,1,2,0
2015,9612,"Ccsu","C. LEWIS",25,"",13,"0-3",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,0,0,-3.0,16.02,0.0,0,3,0,0,0,0,0
2015,9613,"Maryland","K. GILLESPIE",1,"F",20,"4-15",26.7,"0-3",0.0,"0-0",0.0,4,1,1,1,1,8,2,2,0,0,3.0,36.78,0.4,4,15,0,3,0,0,1
2015,9613,"Maryland","M. HOWARD",5,"C",23,"2-4",50.0,"0-0",0.0,"1-2",50.0,6,1,0,0,2,5,2,4,0,0,11.0,9.76,0.217,2,4,0,0,1,2,1
2015,9613,"Maryland","C. PAVLECH",15,"G",21,"0-1",0.0,"0-1",0.0,"2-2",100.0,0,4,1,1,0,2,0,0,1,0,5.0,6.31,0.095,0,1,0,1,2,2,1
2015,9613,"Maryland","S. WALKER-KIMBROUGH",32,"G",26,"9-13",69.2,"1-1",100.0,"2-2",100.0,5,3,2,4,0,21,1,4,1,0,27.0,28.08,0.808,9,13,1,1,2,2,1
2015,9613,"Maryland","B. JONES",42,"F",23,"3-3",100.0,"0-0",0.0,"3-3",100.0,4,0,1,0,3,9,1,3,1,0,15.0,10.63,0.391,3,3,0,0,3,3,1
2015,9613,"Maryland","A. ELLISON",0,"",5,"0-2",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0
2015,9613,"Maryland","K. LESLIE",2,"",16,"2-5",40.0,"1-1",100.0,"4-4",100.0,4,1,0,1,0,9,2,2,0,0,12.0,19.43,0.563,2,5,1,1,4,4,0
2015,9613,"Maryland","B. MOSELEY",3,"",19,"5-6",83.3,"0-0",0.0,"5-5",100.0,2,4,1,0,0,15,0,2,0,0,19.0,22.26,0.789,5,6,0,0,5,5,0
2015,9613,"Maryland","K. CONFROY",12,"",18,"4-7",57.1,"2-5",40.0,"0-0",0.0,2,1,1,4,0,10,1,1,0,0,13.0,20.43,0.556,4,7,2,5,0,0,0
2015,9613,"Maryland","A. HARRISON",33,"",9,"2-4",50.0,"0-0",0.0,"3-5",60.0,6,1,1,0,0,7,3,3,0,0,9.0,0.0,0.0,2,4,0,0,3,5,0
2015,9613,"Maryland","B. FRASER",34,"",20,"5-8",62.5,"0-0",0.0,"1-2",50.0,6,0,0,0,0,11,2,4,1,0,13.0,20.41,0.55,5,8,0,0,1,2,0
2015,9613,"Loyola","C. MARSHALL",5,"G",33,"3-15",20.0,"1-7",14.3,"0-0",0.0,3,3,4,0,0,7,2,1,2,0,-3.0,28.99,0.212,3,15,1,7,0,0,1
2015,9613,"Loyola","B. BETZ-WHITE",11,"G",24,"2-6",33.3,"0-2",0.0,"1-1",100.0,2,1,2,1,0,5,0,2,3,0,3.0,17.71,0.208,2,6,0,2,1,1,1
2015,9613,"Loyola","L. MIRARCHI",23,"G",29,"2-4",50.0,"1-3",33.3,"0-0",0.0,1,0,0,2,0,5,0,1,2,0,6.0,6.95,0.172,2,4,1,3,0,0,1
2015,9613,"Loyola","S. SMITH",32,"F",18,"0-2",0.0,"0-2",0.0,"0-0",0.0,3,1,2,0,0,0,0,3,4,0,0.0,11.19,0.0,0,2,0,2,0,0,1
2015,9613,"Loyola","J. PERRY",42,"F",27,"3-7",42.9,"0-0",0.0,"0-0",0.0,6,1,4,2,0,6,1,5,1,0,7.0,20.51,0.222,3,7,0,0,0,0,1
2015,9613,"Loyola","M. MCDONALD",14,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9613,"Loyola","D. LOGAN",20,"",20,"7-14",50.0,"5-7",71.4,"0-0",0.0,1,1,3,0,0,19,0,1,2,0,11.0,42.8,0.95,7,14,5,7,0,0,0
2015,9613,"Loyola","L. DAUGHERTY",21,"",8,"0-0",0.0,"0-0",0.0,"0-0",0.0,3,1,0,0,0,0,1,2,1,0,4.0,0.0,0.0,0,0,0,0,0,0,0
2015,9613,"Loyola","A. BARAZOTTI",22,"",3,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,0,1,0,0,3,0,0,0,0,1.0,0.0,0.0,1,2,1,2,0,0,0
2015,9613,"Loyola","C. VANNOY",25,"",3,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2015,9613,"Loyola","M. KILCULLEN",30,"",5,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0,1,0,1,0,0,0
2015,9613,"Loyola","T. SCHULTZ",31,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9613,"Loyola","C. MONZO",33,"",23,"1-6",16.7,"0-3",0.0,"0-0",0.0,5,3,1,0,0,2,2,3,3,0,4.0,15.32,0.087,1,6,0,3,0,0,0
2015,9614,"Maryland","K. GILLESPIE",1,"F",18,"3-6",50.0,"0-1",0.0,"4-6",66.7,5,3,2,0,0,10,2,3,1,0,11.0,26.05,0.556,3,6,0,1,4,6,1
2015,9614,"Maryland","M. HOWARD",5,"C",18,"4-9",44.4,"0-0",0.0,"0-0",0.0,5,2,0,0,0,8,4,1,0,0,10.0,22.04,0.444,4,9,0,0,0,0,1
2015,9614,"Maryland","C. PAVLECH",15,"G",15,"0-2",0.0,"0-2",0.0,"0-0",0.0,1,4,2,0,0,0,1,0,0,0,1.0,11.75,0.0,0,2,0,2,0,0,1
2015,9614,"Maryland","S. WALKER-KIMBROUGH",32,"G",24,"7-12",58.3,"2-4",50.0,"4-4",100.0,4,3,1,1,0,20,0,4,0,0,22.0,27.1,0.833,7,12,2,4,4,4,1
2015,9614,"Maryland","B. JONES",42,"C",24,"7-9",77.8,"0-0",0.0,"2-3",66.7,10,1,1,1,2,16,2,8,1,0,26.0,20.79,0.667,7,9,0,0,2,3,1
2015,9614,"Maryland","A. ELLISON",0,"",4,"0-0",0.0,"0-0",0.0,"1-2",50.0,1,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2015,9614,"Maryland","K. LESLIE",2,"",8,"1-2",50.0,"0-0",0.0,"1-2",50.0,4,0,2,0,0,3,1,3,2,0,3.0,0.0,0.0,1,2,0,0,1,2,0
2015,9614,"Maryland","B. MOSELEY",3,"",25,"4-5",80.0,"1-1",100.0,"1-2",50.0,3,10,2,3,0,10,0,3,2,0,22.0,13.89,0.4,4,5,1,1,1,2,0
2015,9614,"Maryland","K. CONFROY",12,"",30,"4-9",44.4,"3-7",42.9,"0-0",0.0,6,1,1,1,0,11,3,3,0,0,13.0,14.69,0.367,4,9,3,7,0,0,0
2015,9614,"Maryland","A. HARRISON",33,"",12,"2-2",100.0,"0-0",0.0,"0-0",0.0,5,0,0,0,0,4,1,4,1,0,9.0,7.35,0.333,2,2,0,0,0,0,0
2015,9614,"Maryland","B. FRASER",34,"",22,"2-7",28.6,"0-1",0.0,"7-10",70.0,5,0,3,0,1,11,2,3,2,0,6.0,28.85,0.5,2,7,0,1,7,10,0
2015,9614,"Southern","S. O'BEAR",4,"G",23,"2-7",28.6,"2-4",50.0,"0-0",0.0,2,1,0,1,0,6,0,2,0,0,5.0,15.42,0.261,2,7,2,4,0,0,1
2015,9614,"Southern","R. COWART",11,"G",22,"1-4",25.0,"0-0",0.0,"3-4",75.0,4,2,1,0,0,5,1,3,1,0,6.0,15.57,0.227,1,4,0,0,3,4,1
2015,9614,"Southern","B. WASHINGTON",21,"G",28,"9-23",39.1,"3-11",27.3,"3-4",75.0,2,0,1,1,0,24,1,1,2,0,11.0,46.61,0.857,9,23,3,11,3,4,1
2015,9614,"Southern","B. GREEN",22,"F",22,"6-9",66.7,"0-1",0.0,"0-1",0.0,1,0,1,1,0,12,0,1,3,0,9.0,24.04,0.545,6,9,0,1,0,1,1
2015,9614,"Southern","C. PURNELL",40,"G",20,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,1,1,0,2,2,0,2,0,0,3.0,12.66,0.1,1,4,0,0,0,0,1
2015,9614,"Southern","T. THOMPSON",1,"",2,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2015,9614,"Southern","J. BRUNDIDGE",5,"",15,"3-6",50.0,"0-0",0.0,"0-0",0.0,2,0,1,1,0,6,0,2,3,0,5.0,23.64,0.4,3,6,0,0,0,0,0
2015,9614,"Southern","A. WILLIAMS",10,"",21,"1-2",50.0,"0-1",0.0,"0-0",0.0,1,1,0,1,0,2,0,1,2,0,4.0,4.82,0.095,1,2,0,1,0,0,0
2015,9614,"Southern","C. PARSONS",12,"",9,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,5,0,0,0,0,0,0,1,0,5.0,0.0,0.0,0,0,0,0,0,0,0
2015,9614,"Southern","M. CROWDER",15,"",15,"2-6",33.3,"0-0",0.0,"0-0",0.0,3,1,2,0,0,4,1,2,3,0,2.0,27.02,0.267,2,6,0,0,0,0,0
2015,9614,"Southern","D. CHARLES",20,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9614,"Southern","K. BERRY",23,"",13,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,2,0,0,0,0,1,0,1.0,3.9,0.0,0,1,0,0,0,0,0
2015,9614,"Southern","S. BLISSETT",24,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2015,9614,"Southern","K. ROBINSON",33,"",7,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,1,3,0,0,0,0,0,4,0,-3.0,0.0,0.0,0,1,0,0,0,0,0
2015,9615,"Umes","T. BURKE",1,"G",19,"1-8",12.5,"0-0",0.0,"0-0",0.0,2,0,3,0,0,2,0,2,0,0,-6.0,26.23,0.105,1,8,0,0,0,0,1
2015,9615,"Umes","A. HICKS",3,"G",6,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,1
2015,9615,"Umes","T. KELLY",23,"C",19,"0-4",0.0,"0-0",0.0,"0-2",0.0,5,1,3,0,0,0,5,0,1,0,-3.0,18.79,0.0,0,4,0,0,0,2,1
2015,9615,"Umes","M. SUBRITZKY",24,"G",27,"4-12",33.3,"3-7",42.9,"1-2",50.0,3,0,4,1,0,12,1,2,2,0,3.0,28.33,0.444,4,12,3,7,1,2,1
2015,9615,"Umes","S. BRYANT",25,"F",19,"1-4",25.0,"0-1",0.0,"0-0",0.0,1,0,1,0,0,2,1,0,2,0,-1.0,11.92,0.105,1,4,0,1,0,0,1
2015,9615,"Umes","C. BYROM",2,"",25,"2-10",20.0,"0-3",0.0,"0-2",0.0,5,1,0,0,1,4,1,4,1,0,1.0,19.72,0.16,2,10,0,3,0,2,0
2015,9615,"Umes","C. TAYLOR",10,"",6,"0-1",0.0,"0-1",0.0,"0-0",0.0,0,1,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,1,0,0,0
2015,9615,"Umes","B. SYE",15,"",11,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-2.0,8.24,0.0,0,2,0,0,0,0,0
2015,9615,"Umes","A. UDOJI",20,"",21,"1-6",16.7,"0-1",0.0,"1-2",50.0,3,3,0,2,1,3,2,1,1,0,6.0,14.84,0.143,1,6,0,1,1,2,0
2015,9615,"Umes","R. MARTIN",21,"",13,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,0,3,0,0,0,2,0,1,0,-3.0,17.43,0.0,0,2,0,1,0,0,0
2015,9615,"Umes","K. EATON",32,"",13,"0-5",0.0,"0-2",0.0,"1-2",50.0,3,0,0,0,0,1,0,3,0,0,-2.0,20.49,0.077,0,5,0,2,1,2,0
2015,9615,"Umes","T. THOMPSON",55,"",21,"2-12",16.7,"0-1",0.0,"2-2",100.0,4,0,0,2,0,6,3,1,3,0,2.0,27.79,0.286,2,12,0,1,2,2,0
2015,9615,"Maryland","M. HOWARD",5,"G",21,"3-4",75.0,"0-0",0.0,"1-1",100.0,4,2,0,1,0,7,2,2,1,0,13.0,10.86,0.333,3,4,0,0,1,1,1
2015,9615,"Maryland","K. CONFROY",12,"G",21,"3-7",42.9,"2-5",40.0,"0-0",0.0,3,3,0,1,0,8,0,3,1,0,11.0,17.13,0.381,3,7,2,5,0,0,1
2015,9615,"Maryland","C. PAVLECH",15,"G",20,"1-3",33.3,"1-1",100.0,"0-0",0.0,1,5,2,1,0,3,0,1,0,0,6.0,12.85,0.15,1,3,1,1,0,0,1
2015,9615,"Maryland","S. WALKER-KIMBROUGH",32,"G",28,"10-13",76.9,"3-4",75.0,"0-0",0.0,6,0,0,3,1,23,0,6,1,0,30.0,23.86,0.821,10,13,3,4,0,0,1
2015,9615,"Maryland","B. JONES",42,"C",18,"2-3",66.7,"0-0",0.0,"2-2",100.0,5,3,1,1,0,6,0,5,0,0,13.0,13.93,0.333,2,3,0,0,2,2,1
2015,9615,"Maryland","K. GILLESPIE",1,"",21,"4-6",66.7,"1-2",50.0,"0-0",0.0,6,1,3,0,1,9,0,6,1,0,12.0,22.02,0.429,4,6,1,2,0,0,0
2015,9615,"Maryland","K. LESLIE",2,"",21,"8-11",72.7,"3-4",75.0,"3-3",100.0,3,2,1,1,0,22,0,3,2,0,24.0,32.59,1.048,8,11,3,4,3,3,0
2015,9615,"Maryland","B. MOSELEY",3,"",20,"9-10",90.0,"3-3",100.0,"2-2",100.0,5,5,1,1,0,23,1,4,4,0,32.0,30.52,1.15,9,10,3,3,2,2,0
2015,9615,"Maryland","A. HARRISON",33,"",7,"0-1",0.0,"0-1",0.0,"0-0",0.0,4,2,1,0,0,0,2,2,2,0,4.0,0.0,0.0,0,1,0,1,0,0,0
2015,9615,"Maryland","B. FRASER",34,"",23,"2-4",50.0,"0-0",0.0,"1-3",33.3,8,1,2,0,2,5,3,5,1,0,10.0,16.35,0.217,2,4,0,0,1,3,0
2015,9616,"Connecticut","M. TUCK",3,"F",32,"7-12",58.3,"0-2",0.0,"3-4",75.0,8,6,2,1,0,17,4,4,3,0,24.0,22.47,0.531,7,12,0,2,3,4,1
2015,9616,"Connecticut","M. JEFFERSON",4,"G",40,"5-11",45.5,"1-5",20.0,"6-6",100.0,3,6,3,1,0,17,1,2,3,0,18.0,18.98,0.425,5,11,1,5,6,6,1
2015,9616,"Connecticut","K. NURSE",11,"G",36,"3-10",30.0,"2-3",66.7,"3-4",75.0,3,2,1,1,0,11,1,2,1,0,8.0,16.17,0.306,3,10,2,3,3,4,1
2015,9616,"Connecticut","N. COLLIER",24,"F",13,"1-4",25.0,"0-0",0.0,"0-0",0.0,6,0,4,0,0,2,3,3,1,0,1.0,28.07,0.154,1,4,0,0,0,0,1
2015,9616,"Connecticut","B. STEWART",30,"F",39,"10-18",55.6,"1-2",50.0,"2-4",50.0,6,7,2,1,2,23,0,6,0,0,27.0,25.45,0.59,10,18,1,2,2,4,1
2015,9616,"Connecticut","S. CHONG",12,"",10,"2-2",100.0,"1-1",100.0,"0-0",0.0,0,1,0,2,0,5,0,0,0,0,8.0,9.12,0.5,2,2,1,1,0,0,0
2015,9616,"Connecticut","G. WILLIAMS",15,"",14,"1-3",33.3,"0-0",0.0,"2-2",100.0,2,0,0,1,0,4,0,2,3,0,5.0,12.64,0.286,1,3,0,0,2,2,0
2015,9616,"Connecticut","K. SAMUELSON",33,"",16,"1-4",25.0,"1-4",25.0,"1-2",50.0,1,0,2,1,0,4,0,1,1,0,0.0,19.62,0.25,1,4,1,4,1,2,0
2015,9616,"Maryland","M. HOWARD",5,"C",20,"1-4",25.0,"0-1",0.0,"0-0",0.0,2,1,0,1,0,2,1,1,2,0,3.0,8.84,0.1,1,4,0,1,0,0,1
2015,9616,"Maryland","K. CONFROY",12,"G",38,"4-10",40.0,"4-8",50.0,"0-0",0.0,7,2,4,0,1,12,2,5,0,0,12.0,16.28,0.316,4,10,4,8,0,0,1
2015,9616,"Maryland","C. PAVLECH",15,"G",27,"2-8",25.0,"1-5",20.0,"0-0",0.0,1,9,2,2,0,5,0,1,1,0,9.0,16.37,0.185,2,8,1,5,0,0,1
2015,9616,"Maryland","S. WALKER-KIMBROUGH",32,"G",33,"6-11",54.5,"2-2",100.0,"0-2",0.0,5,3,3,2,3,14,3,2,3,0,17.0,19.93,0.424,6,11,2,2,0,2,1
2015,9616,"Maryland","B. JONES",42,"F",31,"12-14",85.7,"0-0",0.0,"0-1",0.0,7,0,5,3,0,24,3,4,4,0,26.0,27.71,0.774,12,14,0,0,0,1,1
2015,9616,"Maryland","K. GILLESPIE",1,"",11,"1-6",16.7,"0-3",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,0,0,-2.0,24.1,0.182,1,6,0,3,0,0,0
2015,9616,"Maryland","K. LESLIE",2,"",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,2,0,0,0,1,0,0,0,-2.0,0.0,0.0,0,1,0,0,0,0,0
2015,9616,"Maryland","B. MOSELEY",3,"",17,"1-5",20.0,"0-1",0.0,"2-4",50.0,3,5,3,0,0,4,0,3,4,0,3.0,25.37,0.235,1,5,0,1,2,4,0
2015,9616,"Maryland","T. PFIRMAN",22,"",9,"3-5",60.0,"1-1",100.0,"0-0",0.0,3,0,0,0,0,7,1,2,1,0,8.0,0.0,0.0,3,5,1,1,0,0,0
2015,9616,"Maryland","B. FRASER",34,"",11,"1-1",100.0,"0-0",0.0,"1-1",100.0,2,0,3,0,1,3,1,1,4,0,3.0,17.84,0.273,1,1,0,0,1,1,0
2015,9617,"Illinois","S. HARTWELL",0,"*",37,"3-8",37.5,"1-4",25.0,"2-2",100.0,4,2,0,0,0,9,0,4,2,0,10.0,11.91,0.243,3,8,1,4,2,2,1
2015,9617,"Illinois","K. SIMMONS",15,"*",33,"3-10",30.0,"2-6",33.3,"0-0",0.0,4,0,1,0,1,8,1,3,0,0,5.0,16.54,0.242,3,10,2,6,0,0,1
2015,9617,"Illinois","J. KIRKPATRICK",23,"*",17,"0-3",0.0,"0-1",0.0,"4-4",100.0,1,2,4,0,0,4,0,1,3,0,0.0,25.57,0.235,0,3,0,1,4,4,1
2015,9617,"Illinois","C. WHITE",32,"*",29,"6-16",37.5,"1-4",25.0,"1-1",100.0,4,0,1,0,1,14,0,4,2,0,8.0,29.85,0.483,6,16,1,4,1,1,1
2015,9617,"Illinois","A. WITTINGER",35,"*",27,"4-8",50.0,"0-0",0.0,"0-0",0.0,3,0,2,2,2,8,2,1,3,0,9.0,18.38,0.296,4,8,0,0,0,0,1
2015,9617,"Illinois","A. MCCONNELL",12,"",6,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,0,0,0,0,3,1,0,1,0,4.0,0.0,0.0,1,1,1,1,0,0,0
2015,9617,"Illinois","E. DAVIS",13,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9617,"Illinois","B. KISSINGER",21,"",21,"3-7",42.9,"2-4",50.0,"0-0",0.0,0,1,1,0,0,8,0,0,0,0,4.0,18.91,0.381,3,7,2,4,0,0,0
2015,9617,"Illinois","K. CATTENHEAD",25,"",28,"3-9",33.3,"0-2",0.0,"3-8",37.5,5,3,3,1,0,9,2,3,1,0,4.0,27.51,0.321,3,9,0,2,3,8,0
2015,9617,"Maryland","M. HOWARD",5,"*",26,"4-5",80.0,"0-0",0.0,"0-0",0.0,7,2,1,2,2,8,5,2,1,0,19.0,9.49,0.308,4,5,0,0,0,0,1
2015,9617,"Maryland","K. CONFROY",12,"*",27,"7-9",77.8,"3-5",60.0,"0-0",0.0,1,0,2,2,0,17,0,1,0,0,16.0,16.75,0.63,7,9,3,5,0,0,1
2015,9617,"Maryland","C. PAVLECH",15,"*",8,"0-4",0.0,"0-4",0.0,"0-0",0.0,0,2,2,0,0,0,0,0,2,0,-4.0,0.0,0.0,0,4,0,4,0,0,1
2015,9617,"Maryland","S. WALKER-KIMBROUGH",32,"*",20,"5-11",45.5,"2-3",66.7,"1-2",50.0,6,3,3,0,1,13,1,5,3,0,13.0,30.59,0.65,5,11,2,3,1,2,1
2015,9617,"Maryland","B. JONES",42,"*",26,"7-10",70.0,"0-0",0.0,"2-5",40.0,19,1,2,0,2,16,8,11,1,0,30.0,22.46,0.615,7,10,0,0,2,5,1
2015,9617,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2015,9617,"Maryland","K. GILLESPIE",1,"",14,"1-4",25.0,"0-1",0.0,"0-0",0.0,2,1,1,0,1,2,0,2,4,0,2.0,14.69,0.143,1,4,0,1,0,0,0
2015,9617,"Maryland","K. LESLIE",2,"",25,"2-9",22.2,"1-3",33.3,"2-2",100.0,13,1,1,1,2,7,5,8,2,0,16.0,17.89,0.28,2,9,1,3,2,2,0
