"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2015-16","9614",2,329,871,"Maryland","Brionna Jones",42,"personal",1,1,0,15
"2015-16","9614",2,265,935,"Southern","Rishonti Cowart",11,"personal",1,3,0,-15
"2015-16","9614",3,429,1371,"Southern","Briana Green",22,"personal",3,1,0,-23
"2015-16","9614",3,410,1390,"Southern","Miaya Crowder",15,"personal",1,2,0,-26
"2015-16","9614",3,344,1456,"Southern","Kenidi Robinson",33,"personal",1,3,0,-24
"2015-16","9614",3,313,1487,"Southern","Ashley Williams",10,"personal",2,4,0,-22
"2015-16","9614",3,313,1487,"Southern","Kenidi Robinson",33,"personal",2,5,1,-22
"2015-16","9614",3,290,1510,"Southern","Danayea Charles",20,"personal",1,6,1,-26
"2015-16","9614",3,257,1543,"Southern","Miaya Crowder",15,"personal",2,7,1,-26
"2015-16","9614",3,230,1570,"Maryland","Brianna Fraser",34,"personal",2,1,0,29
"2015-16","9614",3,177,1623,"Southern","Kenidi Robinson",33,"personal",3,8,1,-26
"2015-16","9614",3,153,1647,"Maryland","Kiara Leslie",2,"personal",1,2,0,27
"2015-16","9614",3,42,1758,"Southern","Britney Washington",21,"personal",1,9,1,-29
"2015-16","9614",4,582,1818,"Maryland","Kiara Leslie",2,"personal",2,1,0,30
"2015-16","9614",4,382,2018,"Southern","Kenidi Robinson",33,"personal",4,1,0,-29
"2015-16","9614",4,200,2200,"Southern","Miaya Crowder",15,"personal",3,2,0,-31
"2015-16","9614",4,155,2245,"Southern","Britney Washington",21,"personal",2,3,0,-33
"2015-16","9614",4,141,2259,"Southern","Jadea Brundidge",5,"personal",1,4,0,-34
"2015-16","9614",4,66,2334,"Southern","Jadea Brundidge",5,"personal",2,5,1,-34
"2015-16","9614",4,63,2337,"Southern","Jadea Brundidge",5,"personal",3,6,1,-35
"2015-16","9614",4,43,2357,"Maryland","Brene Moseley",3,"personal",2,2,0,37
"2015-16","9614",4,4,2396,"Maryland","A'Lexus Harrison",33,"personal",1,3,0,35
"2015-16","9615",1,80,520,"Maryland","Kiara Leslie",2,"personal",1,1,0,15
"2015-16","9615",1,40,560,"Umes","Ra'Jean MARTIN",21,"personal",1,1,0,-15
"2015-16","9615",2,565,635,"Umes","Taylor THOMPSON",55,"personal",1,1,0,-15
"2015-16","9615",2,375,825,"Maryland","Kiara Leslie",2,"personal",2,1,0,23
"2015-16","9615",2,282,918,"Maryland","Kristen Confroy",12,"personal",1,2,0,24
"2015-16","9615",2,262,938,"Umes","Briana SYE",15,"personal",1,2,0,-24
"2015-16","9615",2,85,1115,"Maryland","Malina Howard",5,"personal",1,3,0,32
"2015-16","9615",2,71,1129,"Umes","Alexis UDOJI",20,"personal",1,3,0,-32
"2015-16","9615",2,41,1159,"Maryland","Brene Moseley",3,"personal",1,4,0,35
"2015-16","9615",2,3,1197,"Umes","Ciani BYROM",2,"personal",1,4,0,-38
"2015-16","9615",3,561,1239,"Umes","Shauntesha BRYANT",25,"personal",1,1,0,-44
"2015-16","9615",3,265,1535,"Umes","Taylor THOMPSON",55,"personal",2,2,0,-43
"2015-16","9615",3,216,1584,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,46
"2015-16","9615",3,204,1596,"Umes","Taylor THOMPSON",55,"personal",3,3,0,-45
"2015-16","9615",3,172,1628,"Maryland","A'Lexus Harrison",33,"personal",1,2,0,48
"2015-16","9615",3,151,1649,"Maryland","Brene Moseley",3,"personal",2,3,0,46
"2015-16","9615",3,147,1653,"Maryland","A'Lexus Harrison",33,"personal",2,4,0,46
"2015-16","9615",4,397,2003,"Maryland","Brene Moseley",3,"personal",3,1,0,65
"2015-16","9615",4,381,2019,"Maryland","Kiah Gillespie",1,"personal",1,2,0,65
"2015-16","9615",4,348,2052,"Maryland","Brene Moseley",3,"personal",4,3,0,68
"2015-16","9615",4,335,2065,"Umes","Taryana KELLY",23,"personal",1,1,0,-67
"2015-16","9615",4,256,2144,"Umes","Moengaroa SUBRITZKY",24,"personal",1,2,0,-72
"2015-16","9615",4,236,2164,"Maryland","Brianna Fraser",34,"personal",1,4,0,72
"2015-16","9615",4,147,2253,"Umes","Moengaroa SUBRITZKY",24,"personal",2,3,0,-74
"2015-16","9615",4,104,2296,"Umes","Shauntesha BRYANT",25,"personal",2,4,0,-74
"2015-16","9616",1,551,49,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,-2
"2015-16","9616",1,387,213,"Maryland","S. Walker-Kimbrough",32,"personal",2,2,0,2
"2015-16","9616",1,344,256,"Connecticut","MORGAN TUCK",3,"personal",1,1,0,1
"2015-16","9616",1,327,273,"Connecticut","NAPHEESA COLLIER",24,"personal",1,2,0,1
"2015-16","9616",1,298,302,"Connecticut","MORIAH JEFFERSON",4,"personal",1,3,0,1
"2015-16","9616",1,170,430,"Maryland","Brene Moseley",3,"personal",1,3,0,-4
"2015-16","9616",1,117,483,"Maryland","Brionna Jones",42,"personal",1,4,0,-4
"2015-16","9616",1,84,516,"Connecticut","GABBY WILLIAMS",15,"personal",1,4,0,6
"2015-16","9616",1,17,583,"Maryland","Brene Moseley",3,"personal",2,5,1,-5
"2015-16","9616",2,422,778,"Connecticut","MORIAH JEFFERSON",4,"personal",2,1,0,2
"2015-16","9616",2,309,891,"Maryland","Brianna Fraser",34,"personal",1,1,0,-2
"2015-16","9616",3,584,1216,"Connecticut","GABBY WILLIAMS",15,"personal",2,1,0,6
"2015-16","9616",3,488,1312,"Connecticut","GABBY WILLIAMS",15,"personal",3,2,0,8
"2015-16","9616",3,389,1411,"Maryland","Brionna Jones",42,"personal",2,1,0,0
"2015-16","9616",3,327,1473,"Maryland","Malina Howard",5,"personal",1,2,0,-1
"2015-16","9616",3,275,1525,"Connecticut","KATIE LOU SAMUELSON",33,"personal",1,3,0,-1
"2015-16","9616",3,215,1585,"Maryland","Brionna Jones",42,"personal",3,3,0,0
"2015-16","9616",3,175,1625,"Connecticut","KIA NURSE",11,"personal",1,4,0,3
"2015-16","9616",3,146,1654,"Maryland","Brianna Fraser",34,"personal",2,4,0,-5
"2015-16","9616",3,96,1704,"Maryland","Tierney Pfirman",22,"personal",1,5,1,-7
"2015-16","9616",3,33,1767,"Maryland","Malina Howard",5,"personal",2,6,1,-8
"2015-16","9616",3,22,1778,"Connecticut","MORIAH JEFFERSON",4,"personal",3,5,1,9
"2015-16","9616",4,571,1829,"Maryland","Brene Moseley",3,"personal",3,1,0,-11
"2015-16","9616",4,540,1860,"Maryland","Brianna Fraser",34,"personal",3,2,0,-10
"2015-16","9616",4,369,2031,"Connecticut","MORGAN TUCK",3,"personal",2,1,0,6
"2015-16","9616",4,367,2033,"Connecticut","MORGAN TUCK",3,"personal",3,2,0,6
"2015-16","9616",4,358,2042,"Maryland","Brionna Jones",42,"personal",4,3,0,-6
"2015-16","9616",4,286,2114,"Maryland","Brianna Fraser",34,"personal",4,4,0,-5
"2015-16","9616",4,25,2375,"Maryland","Chloe Pavlech",15,"personal",1,5,1,-7
"2015-16","9616",4,13,2387,"Maryland","S. Walker-Kimbrough",32,"personal",3,6,1,-9
"2015-16","9616",4,3,2397,"Maryland","Brene Moseley",3,"personal",4,7,1,-8
"2015-16","9617",1,506,94,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,5
"2015-16","9617",1,376,224,"Maryland","Chloe Pavlech",15,"personal",1,2,0,3
"2015-16","9617",1,370,230,"Maryland","Brene Moseley",3,"personal",1,3,0,3
"2015-16","9617",1,359,241,"Maryland","S. Walker-Kimbrough",32,"personal",2,4,0,3
"2015-16","9617",1,154,446,"Illinois","Kennedy Cattenhead",25,"personal",1,1,0,2
"2015-16","9617",1,79,521,"Illinois","Alex Wittinger",35,"personal",1,2,0,4
"2015-16","9617",2,563,637,"Illinois","Chatrice White",32,"personal",1,1,0,0
"2015-16","9617",2,525,675,"Illinois","Sarah Hartwell",0,"personal",1,2,0,-2
"2015-16","9617",2,359,841,"Illinois","Chatrice White",32,"personal",2,3,0,-2
"2015-16","9617",2,221,979,"Maryland","Kiah Gillespie",1,"personal",1,1,0,4
"2015-16","9617",2,101,1099,"Illinois","Jaelyne Kirkpatrick",23,"personal",1,4,0,-5
"2015-16","9617",2,85,1115,"Maryland","Brionna Jones",42,"personal",1,2,0,7
"2015-16","9617",2,43,1157,"Maryland","Brene Moseley",3,"personal",2,3,0,6
"2015-16","9617",2,8,1192,"Illinois","Alex Wittinger",35,"personal",2,5,1,-8
"2015-16","9617",3,372,1428,"Maryland","Kiah Gillespie",1,"personal",2,1,0,16
"2015-16","9617",3,370,1430,"Maryland","S. Walker-Kimbrough",32,"personal",3,2,0,14
"2015-16","9617",3,358,1442,"Illinois","Jaelyne Kirkpatrick",23,"personal",2,1,0,-13
"2015-16","9617",3,270,1530,"Maryland","Malina Howard",5,"personal",1,3,0,13
"2015-16","9617",3,130,1670,"Maryland","Chloe Pavlech",15,"personal",2,4,0,17
"2015-16","9617",3,3,1797,"Illinois","Sarah Hartwell",0,"personal",2,2,0,-15
"2015-16","9617",4,398,2002,"Illinois","Alex Wittinger",35,"personal",3,1,0,-20
"2015-16","9617",4,385,2015,"Illinois","Eriel Davis",13,"personal",1,2,0,-19
"2015-16","9617",4,363,2037,"Maryland","Kiara Leslie",2,"personal",1,1,0,19
"2015-16","9617",4,354,2046,"Maryland","Brene Moseley",3,"personal",3,2,0,19
"2015-16","9617",4,321,2079,"Illinois","Eriel Davis",13,"personal",2,3,0,-19
"2015-16","9617",4,319,2081,"Illinois","Ashley McConnell",12,"personal",1,4,0,-19
"2015-16","9617",4,316,2084,"Illinois","Jaelyne Kirkpatrick",23,"personal",3,5,1,-19
"2015-16","9617",4,254,2146,"Maryland","Brene Moseley",3,"personal",4,3,0,20
"2015-16","9617",4,195,2205,"Maryland","Tierney Pfirman",22,"personal",1,4,0,21
"2015-16","9617",4,173,2227,"Maryland","Kiah Gillespie",1,"personal",3,5,1,21
"2015-16","9617",4,100,2300,"Maryland","Brene Moseley",3,"personal",5,6,1,19
"2015-16","9617",4,91,2309,"Maryland","A'Lexus Harrison",33,"personal",1,7,1,19
"2015-16","9617",4,56,2344,"Maryland","Kiara Leslie",2,"personal",2,8,1,17
"2015-16","9617",4,43,2357,"Maryland","Aja Ellison",0,"personal",1,9,1,17
"2015-16","9617",4,29,2371,"Maryland","Kiah Gillespie",1,"personal",4,10,1,17
"2015-16","9618",1,354,246,"Maryland","Kristen Confroy",12,"personal",1,1,0,4
"2015-16","9618",1,323,277,"Maryland","Brionna Jones",42,"personal",1,2,0,3
"2015-16","9618",1,267,333,"Ohio State","Ameryst Alston",14,"personal",1,1,0,-2
"2015-16","9618",1,227,373,"Ohio State","Kelsey Mitchell",3,"personal",1,2,0,-4
"2015-16","9618",1,123,477,"Ohio State","Asia Doss",20,"personal",1,3,0,-1
"2015-16","9618",1,21,579,"Maryland","Malina Howard",5,"personal",1,3,0,2
"2015-16","9618",1,1,599,"Ohio State","Alexa Hart",22,"personal",1,4,0,-2
"2015-16","9618",2,533,667,"Ohio State","Cait Craft",13,"personal",1,1,0,-4
"2015-16","9618",2,503,697,"Maryland","Kiara Leslie",2,"personal",1,1,0,4
"2015-16","9618",2,355,845,"Maryland","Kristen Confroy",12,"personal",2,2,0,8
"2015-16","9618",2,248,952,"Ohio State","Asia Doss",20,"personal",2,2,0,-6
"2015-16","9618",2,135,1065,"Maryland","Tierney Pfirman",22,"personal",1,3,0,8
"2015-16","9618",2,47,1153,"Maryland","Brionna Jones",42,"personal",2,4,0,8
"2015-16","9618",2,44,1156,"Maryland","Tierney Pfirman",22,"personal",2,5,1,6
"2015-16","9618",3,575,1225,"Maryland","Brionna Jones",42,"personal",3,1,0,5
"2015-16","9618",3,437,1363,"Maryland","Malina Howard",5,"personal",2,2,0,-1
"2015-16","9618",3,414,1386,"Ohio State","Shayla Cooper",32,"personal",1,1,0,-1
"2015-16","9618",3,317,1483,"Ohio State","Cait Craft",13,"personal",2,2,0,0
"2015-16","9618",3,256,1544,"Maryland","S. Walker-Kimbrough",32,"personal",1,3,0,1
"2015-16","9618",3,224,1576,"Ohio State","Shayla Cooper",32,"personal",2,3,0,3
"2015-16","9618",3,216,1584,"Maryland","Brene Moseley",3,"personal",1,4,0,-3
"2015-16","9618",3,134,1666,"Maryland","Kristen Confroy",12,"personal",3,5,1,-5
"2015-16","9618",3,122,1678,"Ohio State","Shayla Cooper",32,"personal",3,4,0,6
"2015-16","9618",3,120,1680,"Maryland","Kiara Leslie",2,"personal",2,6,1,-6
"2015-16","9618",4,515,1885,"Ohio State","Shayla Cooper",32,"personal",4,1,0,6
"2015-16","9618",4,492,1908,"Ohio State","Shayla Cooper",32,"personal",5,2,0,4
"2015-16","9618",4,455,1945,"Ohio State","Makayla Waterman",24,"personal",1,3,0,6
"2015-16","9618",4,375,2025,"Ohio State","Makayla Waterman",24,"personal",2,4,0,7
"2015-16","9618",4,309,2091,"Ohio State","Kelsey Mitchell",3,"personal",2,5,1,6
"2015-16","9618",4,254,2146,"Ohio State","Alexa Hart",22,"personal",2,6,1,7
"2015-16","9618",4,66,2334,"Ohio State","Alexa Hart",22,"personal",3,7,1,9
"2015-16","9618",4,52,2348,"Maryland","S. Walker-Kimbrough",32,"personal",2,1,0,-9
"2015-16","9618",4,51,2349,"Maryland","Kiara Leslie",2,"personal",3,2,0,-9
"2015-16","9618",4,50,2350,"Maryland","A'Lexus Harrison",33,"personal",1,3,0,-9
"2015-16","9618",4,50,2350,"Maryland","Malina Howard",5,"personal",3,4,0,-9
"2015-16","9618",4,45,2355,"Maryland","S. Walker-Kimbrough",32,"personal",3,5,1,-9
"2015-16","9618",4,17,2383,"Maryland","Kristen Confroy",12,"personal",4,6,1,-10
"2015-16","9619",1,542,58,"Maryland","Chloe Pavlech",15,"personal",1,1,0,2
"2015-16","9619",1,343,257,"Nebraska","Allie Havers",22,"personal",1,1,0,-4
"2015-16","9619",1,256,344,"Maryland","Malina Howard",5,"personal",1,2,0,8
"2015-16","9619",2,567,633,"Nebraska","Anya Kalenta",31,"personal",1,1,0,-12
"2015-16","9619",2,505,695,"Maryland","Brionna Jones",42,"personal",1,1,0,12
"2015-16","9619",2,323,877,"Nebraska","Rachel Blackburn",43,"personal",1,2,0,-18
"2015-16","9619",2,150,1050,"Nebraska","Jessica Shepard",32,"personal",1,3,0,-19
"2015-16","9619",2,95,1105,"Maryland","Kristen Confroy",12,"personal",1,2,0,20
"2015-16","9619",3,523,1277,"Maryland","Malina Howard",5,"personal",2,1,0,25
"2015-16","9619",3,434,1366,"Maryland","Kristen Confroy",12,"personal",2,2,0,27
"2015-16","9619",3,362,1438,"Nebraska","Jessica Shepard",32,"personal",2,1,0,-30
"2015-16","9619",3,3,1797,"Maryland","Kiah Gillespie",1,"personal",1,3,0,38
"2015-16","9619",4,563,1837,"Maryland","Brianna Fraser",34,"personal",1,1,0,39
"2015-16","9619",4,506,1894,"Maryland","Brianna Fraser",34,"personal",2,2,0,41
"2015-16","9619",4,484,1916,"Nebraska","Allie Havers",22,"personal",2,1,0,-39
"2015-16","9619",4,456,1944,"Nebraska","Esther Ramacieri",11,"personal",1,2,0,-39
"2015-16","9619",4,449,1951,"Nebraska","Esther Ramacieri",11,"personal",2,3,0,-40
"2015-16","9619",4,384,2016,"Maryland","A'Lexus Harrison",33,"personal",1,3,0,40
"2015-16","9619",4,344,2056,"Maryland","Kiah Gillespie",1,"personal",2,4,0,40
"2015-16","9619",4,288,2112,"Nebraska","Allie Havers",22,"personal",3,4,0,-40
"2015-16","9619",4,271,2129,"Maryland","Kiara Leslie",2,"personal",1,5,1,41
"2015-16","9619",4,260,2140,"Nebraska","Jasmine Cincore",34,"personal",1,5,1,-39
"2015-16","9619",4,93,2307,"Nebraska","Jasmine Cincore",34,"personal",2,6,1,-42
"2015-16","9619",4,82,2318,"Nebraska","Emily Wood",12,"personal",1,7,1,-42
"2015-16","9619",4,69,2331,"Maryland","Kiara Leslie",2,"personal",2,6,1,42
"2015-16","9620",1,447,153,"Maryland","Brionna Jones",42,"personal",1,1,0,2
"2015-16","9620",1,329,271,"Maryland","Kiah Gillespie",1,"personal",1,2,0,6
"2015-16","9620",1,318,282,"Iowa","Chase Coley",4,"personal",1,1,0,-6
"2015-16","9620",1,299,301,"Maryland","Kiah Gillespie",1,"personal",2,3,0,5
"2015-16","9620",1,176,424,"Maryland","Malina Howard",5,"personal",1,4,0,5
"2015-16","9620",1,127,473,"Iowa","Tania Davis",11,"personal",1,2,0,-5
"2015-16","9620",1,90,510,"Maryland","Brionna Jones",42,"personal",2,5,1,7
"2015-16","9620",2,528,672,"Iowa","Chase Coley",4,"personal",2,1,0,-4
"2015-16","9620",2,452,748,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,4
"2015-16","9620",2,424,776,"Maryland","Kiara Leslie",2,"personal",1,2,0,4
"2015-16","9620",2,402,798,"Maryland","Malina Howard",5,"personal",2,3,0,4
"2015-16","9620",2,384,816,"Iowa","Megan Gustafson",10,"personal",1,2,0,-6
"2015-16","9620",2,277,923,"Iowa","Christina Buttenham",23,"personal",1,3,0,-8
"2015-16","9620",2,159,1041,"Iowa","Christina Buttenham",23,"personal",2,4,0,-11
"2015-16","9620",2,70,1130,"Maryland","Kristen Confroy",12,"personal",1,4,0,12
"2015-16","9620",3,552,1248,"Maryland","Malina Howard",5,"personal",3,1,0,9
"2015-16","9620",3,537,1263,"Iowa","Chase Coley",4,"personal",3,1,0,-9
"2015-16","9620",3,487,1313,"Iowa","Kali Peschel",25,"personal",1,2,0,-10
"2015-16","9620",3,439,1361,"Iowa","Alexa Kastanek",1,"personal",1,3,0,-10
"2015-16","9620",3,381,1419,"Maryland","Brene Moseley",3,"personal",1,2,0,12
"2015-16","9620",3,369,1431,"Iowa","Megan Gustafson",10,"personal",2,4,0,-10
"2015-16","9620",3,328,1472,"Iowa","Whitney Jennings",15,"personal",1,5,1,-12
"2015-16","9620",3,292,1508,"Maryland","Brianna Fraser",34,"personal",1,3,0,15
"2015-16","9620",3,199,1601,"Maryland","Kiara Leslie",2,"personal",2,4,0,15
"2015-16","9620",3,117,1683,"Maryland","Kristen Confroy",12,"personal",2,5,1,15
"2015-16","9620",3,105,1695,"Maryland","Brionna Jones",42,"personal",3,6,1,15
"2015-16","9620",3,73,1727,"Iowa","Alexa Kastanek",1,"personal",2,6,1,-13
"2015-16","9620",3,46,1754,"Maryland","Kristen Confroy",12,"personal",3,7,1,14
"2015-16","9620",4,514,1886,"Maryland","Malina Howard",5,"personal",4,1,0,18
"2015-16","9620",4,500,1900,"Maryland","Brionna Jones",42,"personal",4,2,0,18
"2015-16","9620",4,390,2010,"Maryland","Chloe Pavlech",15,"personal",1,3,0,17
"2015-16","9620",4,368,2032,"Maryland","Brianna Fraser",34,"personal",2,4,0,16
"2015-16","9620",4,330,2070,"Maryland","Brianna Fraser",34,"personal",3,5,1,18
"2015-16","9620",4,241,2159,"Iowa","Christina Buttenham",23,"personal",3,1,0,-17
"2015-16","9620",4,141,2259,"Iowa","Claire Till",3,"personal",1,2,0,-21
"2015-16","9620",4,132,2268,"Iowa","Alexa Kastanek",1,"personal",3,3,0,-21
"2015-16","9620",4,112,2288,"Iowa","Claire Till",3,"personal",2,4,0,-21
"2015-16","9620",4,109,2291,"Iowa","Claire Till",3,"personal",3,5,1,-21
"2015-16","9620",4,62,2338,"Maryland","Kristen Confroy",12,"personal",4,6,1,22
"2015-16","9620",4,28,2372,"Maryland","Brene Moseley",3,"personal",2,7,1,20
"2015-16","9621",1,374,226,"Maryland","Malina Howard",5,"personal",1,1,0,8
"2015-16","9621",1,133,467,"Michigan","Jillian Dunston",11,"personal",1,1,0,-9
"2015-16","9621",1,93,507,"Maryland","Brionna Jones",42,"personal",1,2,0,10
"2015-16","9621",2,553,647,"Michigan","Danielle Williams",20,"personal",1,1,0,-6
"2015-16","9621",2,490,710,"Maryland","Brionna Jones",42,"personal",2,1,0,8
"2015-16","9621",2,455,745,"Michigan","Hallie Thome",30,"personal",1,2,0,-6
"2015-16","9621",2,415,785,"Michigan","Kelsey Mitchell",32,"personal",1,3,0,-4
"2015-16","9621",2,374,826,"Michigan","Hallie Thome",30,"personal",2,4,0,-4
"2015-16","9621",2,316,884,"Michigan","Kelsey Mitchell",32,"personal",2,5,1,-10
"2015-16","9621",2,204,996,"Michigan","Jillian Dunston",11,"personal",2,6,1,-8
"2015-16","9621",2,175,1025,"Maryland","Kiah Gillespie",1,"personal",1,2,0,9
"2015-16","9621",2,151,1049,"Maryland","Kristen Confroy",12,"personal",1,3,0,9
"2015-16","9621",2,66,1134,"Michigan","Katelynn Flaherty",3,"personal",1,7,1,-4
"2015-16","9621",2,25,1175,"Maryland","Tierney Pfirman",22,"personal",1,4,0,6
"2015-16","9621",2,6,1194,"Michigan","Boogie Brozoski",34,"personal",1,8,1,-5
"2015-16","9621",3,377,1423,"Maryland","Brionna Jones",42,"personal",3,1,0,1
"2015-16","9621",3,357,1443,"Michigan","Madison Ristovski",1,"personal",1,1,0,1
"2015-16","9621",3,325,1475,"Maryland","Brianna Fraser",34,"personal",1,2,0,-1
"2015-16","9621",3,251,1549,"Michigan","Kelsey Mitchell",32,"personal",3,2,0,2
"2015-16","9621",3,132,1668,"Maryland","Tierney Pfirman",22,"personal",2,3,0,1
"2015-16","9621",3,81,1719,"Michigan","Hallie Thome",30,"personal",3,3,0,-1
"2015-16","9621",3,69,1731,"Maryland","Kiara Leslie",2,"personal",1,4,0,1
"2015-16","9621",4,578,1822,"Michigan","Hallie Thome",30,"personal",4,1,0,-3
"2015-16","9621",4,531,1869,"Maryland","Kristen Confroy",12,"personal",2,1,0,6
"2015-16","9621",4,513,1887,"Michigan","Kelsey Mitchell",32,"personal",4,2,0,-6
"2015-16","9621",4,304,2096,"Maryland","Brene Moseley",3,"personal",1,2,0,10
"2015-16","9621",4,240,2160,"Michigan","Katelynn Flaherty",3,"personal",2,3,0,-12
"2015-16","9621",4,105,2295,"Michigan","Katelynn Flaherty",3,"personal",3,4,0,-11
"2015-16","9621",4,30,2370,"Maryland","Chloe Pavlech",15,"personal",1,3,0,8
"2015-16","9621",4,7,2393,"Michigan","Nicole Munger",10,"personal",1,5,1,-6
"2015-16","9622",1,471,129,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,7
"2015-16","9622",1,269,331,"Northwestern","P. Kunaiyi-Akpanah",14,"personal",1,1,0,-9
"2015-16","9622",1,187,413,"Northwestern","Christen Johnson",32,"personal",1,2,0,-9
"2015-16","9622",1,166,434,"Northwestern","Christen Inman",24,"personal",1,3,0,-11
"2015-16","9622",1,30,570,"Maryland","Malina Howard",5,"personal",1,2,0,13
"2015-16","9622",2,534,666,"Northwestern","P. Kunaiyi-Akpanah",14,"personal",2,1,0,-13
"2015-16","9622",2,360,840,"Maryland","Malina Howard",5,"personal",2,1,0,19
"2015-16","9622",2,274,926,"Northwestern","Ashley Deary",3,"personal",1,2,0,-17
"2015-16","9622",2,250,950,"Maryland","Brene Moseley",3,"personal",1,2,0,15
"2015-16","9622",2,205,995,"Maryland","Brionna Jones",42,"personal",1,3,0,11
"2015-16","9622",2,86,1114,"Northwestern","Christen Inman",24,"personal",2,3,0,-11
"2015-16","9622",2,69,1131,"Maryland","Brionna Jones",42,"personal",2,4,0,9
"2015-16","9622",2,22,1178,"Northwestern","Maggie Lyon",25,"personal",1,4,0,-13
"2015-16","9622",3,581,1219,"Maryland","Chloe Pavlech",15,"personal",1,1,0,12
"2015-16","9622",3,332,1468,"Maryland","Kristen Confroy",12,"personal",1,2,0,13
"2015-16","9622",3,242,1558,"Northwestern","Ashley Deary",3,"personal",2,1,0,-12
"2015-16","9622",3,238,1562,"Northwestern","Ashley Deary",3,"personal",3,2,0,-12
"2015-16","9622",3,193,1607,"Maryland","Brionna Jones",42,"personal",3,3,0,16
"2015-16","9622",3,149,1651,"Maryland","Malina Howard",5,"personal",3,4,0,14
"2015-16","9622",3,113,1687,"Maryland","S. Walker-Kimbrough",32,"personal",2,5,1,15
"2015-16","9622",4,566,1834,"Northwestern","Christen Inman",24,"personal",3,1,0,-12
"2015-16","9622",4,481,1919,"Northwestern","Ashley Deary",3,"personal",4,2,0,-16
"2015-16","9622",4,439,1961,"Northwestern","Christen Inman",24,"personal",4,3,0,-16
"2015-16","9622",4,431,1969,"Maryland","S. Walker-Kimbrough",32,"personal",3,1,0,16
"2015-16","9622",4,266,2134,"Northwestern","P. Kunaiyi-Akpanah",14,"personal",3,4,0,-14
"2015-16","9622",4,213,2187,"Maryland","Brionna Jones",42,"personal",4,2,0,14
"2015-16","9622",4,190,2210,"Northwestern","Maggie Lyon",25,"personal",2,5,1,-13
"2015-16","9622",4,173,2227,"Maryland","Malina Howard",5,"personal",4,3,0,14
"2015-16","9622",4,104,2296,"Northwestern","Lydia Rohde",12,"personal",1,6,1,-15
"2015-16","9622",4,75,2325,"Northwestern","Allie Tuttle",30,"personal",1,7,1,-17
"2015-16","9623",1,301,299,"Maryland","Brionna Jones",42,"personal",1,1,0,-1
"2015-16","9623",1,104,496,"Wisconsin","Michala Johnson",25,"personal",1,1,0,7
"2015-16","9623",2,427,773,"Wisconsin","Avyanna Young",40,"personal",1,1,0,-3
"2015-16","9623",2,273,927,"Maryland","Kiara Leslie",2,"personal",1,1,0,8
"2015-16","9623",2,31,1169,"Wisconsin","Dakota Whyte",1,"personal",1,2,0,-17
"2015-16","9623",3,540,1260,"Maryland","Malina Howard",5,"personal",1,1,0,19
"2015-16","9623",3,464,1336,"Wisconsin","Dakota Whyte",1,"personal",2,1,0,-16
"2015-16","9623",3,437,1363,"Wisconsin","Dakota Whyte",1,"personal",3,2,0,-19
"2015-16","9623",3,332,1468,"Maryland","Malina Howard",5,"personal",2,2,0,17
"2015-16","9623",3,272,1528,"Wisconsin","Nicole Bauman",4,"personal",1,3,0,-21
"2015-16","9623",3,268,1532,"Wisconsin","Michala Johnson",25,"personal",2,4,0,-23
"2015-16","9623",3,211,1589,"Maryland","Brene Moseley",3,"personal",1,3,0,25
"2015-16","9623",3,188,1612,"Wisconsin","Marsha Howard",11,"personal",1,5,1,-25
"2015-16","9623",3,36,1764,"Maryland","Tierney Pfirman",22,"personal",1,4,0,30
"2015-16","9623",4,543,1857,"Maryland","Kiah Gillespie",1,"personal",1,1,0,28
"2015-16","9623",4,346,2054,"Maryland","Brianna Fraser",34,"personal",1,2,0,31
"2015-16","9623",4,292,2108,"Maryland","Kiara Leslie",2,"personal",2,3,0,33
"2015-16","9623",4,285,2115,"Maryland","Brianna Fraser",34,"personal",2,4,0,33
"2015-16","9623",4,245,2155,"Maryland","Kiah Gillespie",1,"personal",2,5,1,30
"2015-16","9623",4,189,2211,"Maryland","Aja Ellison",0,"personal",1,6,1,27
"2015-16","9624",1,505,95,"Maryland","Brionna Jones",42,"personal",1,1,0,3
"2015-16","9624",1,459,141,"Penn State","Brianna Banks",3,"personal",1,1,0,-3
"2015-16","9624",1,428,172,"Penn State","Candice Agee",1,"personal",1,2,0,-3
"2015-16","9624",1,396,204,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,3
"2015-16","9624",1,349,251,"Maryland","Malina Howard",5,"personal",1,3,0,3
"2015-16","9624",1,241,359,"Penn State","Kaliyah Mitchell",15,"personal",1,3,0,-4
"2015-16","9624",1,228,372,"Maryland","Kiah Gillespie",1,"personal",1,4,0,5
"2015-16","9624",1,36,564,"Penn State","Peyton Whitted",25,"personal",1,4,0,-9
"2015-16","9624",1,26,574,"Penn State","Ashanti Thomas",24,"personal",1,5,1,-9
"2015-16","9624",2,514,686,"Penn State","Peyton Whitted",25,"personal",2,1,0,-5
