"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2015-16","9619",4,82,2318,"Maryland","Kiara Leslie",2,2,0,2,"0/2",0,42,0,""
"2015-16","9619",4,69,2331,"Nebraska","Darrien Washington",50,2,1,1,"1/2",1,-42,0,""
"2015-16","9620",1,447,153,"Iowa","Ally Disterhoft",2,2,1,1,"1/2",0,-2,0,""
"2015-16","9620",1,318,282,"Maryland","Malina Howard",5,2,1,1,"1/2",1,6,0,""
"2015-16","9620",1,299,301,"Iowa","Ally Disterhoft",2,1,0,1,"0/1",0,-5,0,"and_one"
"2015-16","9620",1,90,510,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,-7,0,""
"2015-16","9620",2,384,816,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,6,0,"and_one"
"2015-16","9620",2,159,1041,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,11,0,""
"2015-16","9620",2,70,1130,"Iowa","Kali Peschel",25,2,2,0,"2/2",1,-12,0,""
"2015-16","9620",3,552,1248,"Iowa","Alexa Kastanek",1,2,2,0,"2/2",1,-9,0,""
"2015-16","9620",3,537,1263,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,9,0,"and_one"
"2015-16","9620",3,487,1313,"Maryland","S. Walker-Kimbrough",32,3,2,1,"2/3",0,10,0,""
"2015-16","9620",3,328,1472,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,12,0,""
"2015-16","9620",3,199,1601,"Iowa","Ally Disterhoft",2,1,1,0,"1/1",1,-15,0,"and_one"
"2015-16","9620",3,117,1683,"Iowa","Tania Davis",11,1,0,1,"0/1",0,-15,0,"other"
"2015-16","9620",3,73,1727,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,13,0,""
"2015-16","9620",3,46,1754,"Iowa","Chase Coley",4,2,1,1,"1/2",0,-14,0,""
"2015-16","9620",4,500,1900,"Iowa","Megan Gustafson",10,2,1,1,"1/2",0,-18,0,""
"2015-16","9620",4,390,2010,"Iowa","Megan Gustafson",10,2,1,1,"1/2",1,-17,0,""
"2015-16","9620",4,330,2070,"Iowa","Ally Disterhoft",2,2,1,1,"1/2",0,-18,0,""
"2015-16","9620",4,241,2159,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,17,0,""
"2015-16","9620",4,109,2291,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,21,0,""
"2015-16","9620",4,62,2338,"Iowa","Hannah Stewart",21,2,0,2,"0/2",0,-22,0,""
"2015-16","9621",1,133,467,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,9,0,"and_one"
"2015-16","9621",2,415,785,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,4,0,""
"2015-16","9621",2,374,826,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,4,0,""
"2015-16","9621",2,316,884,"Maryland","Kiara Leslie",2,1,0,1,"0/1",0,10,0,"and_one"
"2015-16","9621",2,204,996,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,8,0,""
"2015-16","9621",2,66,1134,"Maryland","Tierney Pfirman",22,2,2,0,"2/2",1,4,0,""
"2015-16","9621",2,25,1175,"Michigan","Kelsey Mitchell",32,2,1,1,"1/2",1,-6,0,""
"2015-16","9621",2,6,1194,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,5,0,""
"2015-16","9621",3,377,1423,"Michigan","Madison Ristovski",1,2,2,0,"2/2",1,-1,0,""
"2015-16","9621",3,357,1443,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-1,0,""
"2015-16","9621",3,325,1475,"Michigan","Hallie Thome",30,1,1,0,"1/1",1,1,0,"and_one"
"2015-16","9621",3,251,1549,"Maryland","Malina Howard",5,2,1,1,"1/2",0,-2,0,""
"2015-16","9621",4,531,1869,"Michigan","Katelynn Flaherty",3,2,2,0,"2/2",1,-6,0,""
"2015-16","9621",4,513,1887,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,6,0,"and_one"
"2015-16","9621",4,7,2393,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,6,0,""
"2015-16","9622",1,471,129,"Northwestern","Nia Coffey",10,2,2,0,"2/2",1,-7,0,""
"2015-16","9622",1,269,331,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,9,0,""
"2015-16","9622",1,187,413,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,9,0,""
"2015-16","9622",2,534,666,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,13,0,""
"2015-16","9622",2,250,950,"Northwestern","Nia Coffey",10,2,2,0,"2/2",1,-15,0,""
"2015-16","9622",2,69,1131,"Northwestern","Maggie Lyon",25,1,1,0,"1/1",1,-9,0,"and_one"
"2015-16","9622",2,22,1178,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,13,0,"and_one"
"2015-16","9622",3,332,1468,"Northwestern","Nia Coffey",10,2,1,1,"1/2",0,-13,0,""
"2015-16","9622",3,149,1651,"Northwestern","Nia Coffey",10,2,0,2,"0/2",0,-14,0,""
"2015-16","9622",3,113,1687,"Northwestern","Nia Coffey",10,2,1,1,"1/2",1,-15,0,""
"2015-16","9622",4,566,1834,"Maryland","S. Walker-Kimbrough",32,3,1,2,"1/3",0,12,0,""
"2015-16","9622",4,213,2187,"Northwestern","Nia Coffey",10,2,1,1,"1/2",0,-14,0,""
"2015-16","9622",4,190,2210,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,13,0,""
"2015-16","9622",4,104,2296,"Maryland","Malina Howard",5,2,2,0,"2/2",1,15,0,""
"2015-16","9622",4,75,2325,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,17,0,""
"2015-16","9623",1,301,299,"Wisconsin","Avyanna Young",40,2,1,1,"1/2",0,1,0,""
"2015-16","9623",3,464,1336,"Maryland","Chloe Pavlech",15,3,3,0,"3/3",1,16,0,""
"2015-16","9623",3,272,1528,"Maryland","Brene Moseley",3,1,0,1,"0/1",0,21,0,"other"
"2015-16","9623",3,268,1532,"Maryland","Kiara Leslie",2,1,0,1,"0/1",0,23,0,"and_one"
"2015-16","9623",3,211,1589,"Wisconsin","Cayla McMorris",23,2,2,0,"2/2",1,-25,0,""
"2015-16","9623",3,188,1612,"Maryland","Kiara Leslie",2,1,1,0,"1/1",1,25,0,"and_one"
"2015-16","9623",3,36,1764,"Wisconsin","Avyanna Young",40,2,1,1,"1/2",1,-30,0,""
"2015-16","9623",4,245,2155,"Wisconsin","Dakota Whyte",1,2,1,1,"1/2",0,-30,0,""
"2015-16","9623",4,189,2211,"Wisconsin","Tessa Cichy",22,2,2,0,"2/2",1,-27,0,""
"2015-16","9624",1,396,204,"Penn State","Brianna Banks",3,2,2,0,"2/2",1,-3,0,""
"2015-16","9624",1,241,359,"Maryland","Kiah Gillespie",1,2,1,1,"1/2",0,4,0,""
"2015-16","9624",1,26,574,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,9,0,""
"2015-16","9624",2,380,820,"Penn State","Brianna Banks",3,1,1,0,"1/1",1,-1,0,"and_one"
"2015-16","9624",2,360,840,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,0,0,""
"2015-16","9624",2,197,1003,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,8,0,""
"2015-16","9624",2,70,1130,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,15,0,""
"2015-16","9624",3,234,1566,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,20,0,""
"2015-16","9624",3,121,1679,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,27,0,""
"2015-16","9624",3,74,1726,"Penn State","Teniya Page",11,2,2,0,"2/2",1,-29,0,""
"2015-16","9624",3,25,1775,"Maryland","Kiah Gillespie",1,2,2,0,"2/2",1,29,0,""
"2015-16","9624",4,359,2041,"Maryland","Brianna Fraser",34,1,0,1,"0/1",0,37,0,"and_one"
"2015-16","9624",4,257,2143,"Penn State","Brianna Banks",3,2,1,1,"1/2",1,-37,0,""
"2015-16","9624",4,242,2158,"Maryland","Kiara Leslie",2,2,1,1,"1/2",1,36,0,""
"2015-16","9624",4,43,2357,"Penn State","Kaliyah Mitchell",15,2,2,0,"2/2",1,-39,0,""
"2015-16","9625",1,442,158,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,-1,0,""
"2015-16","9625",1,355,245,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,4,0,""
"2015-16","9625",1,312,288,"Indiana","Karlee McBride",21,2,1,1,"1/2",0,-8,0,""
"2015-16","9625",2,479,721,"Indiana","Tyra Buss",3,1,1,0,"1/1",1,-11,0,"and_one"
"2015-16","9625",2,407,793,"Indiana","Tyra Buss",3,2,2,0,"2/2",1,-10,0,""
"2015-16","9625",2,380,820,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,10,0,"and_one"
"2015-16","9625",2,339,861,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,11,0,""
"2015-16","9625",2,187,1013,"Indiana","Jenn Anderson",43,2,1,1,"1/2",1,-12,0,""
"2015-16","9625",2,2,1198,"Indiana","Amanda Cahill",33,2,1,1,"1/2",1,-12,0,""
"2015-16","9625",3,577,1223,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,11,0,""
"2015-16","9625",3,465,1335,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,9,0,"and_one"
"2015-16","9625",3,411,1389,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,16,0,"and_one"
"2015-16","9625",3,330,1470,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,19,0,""
"2015-16","9625",3,220,1580,"Indiana","Alexis Gassion",23,2,1,1,"1/2",1,-25,0,""
"2015-16","9625",3,210,1590,"Maryland","Kiah Gillespie",1,2,2,0,"2/2",1,24,0,""
"2015-16","9625",4,553,1847,"Indiana","Karlee McBride",21,2,2,0,"2/2",1,-29,0,""
"2015-16","9625",4,339,2061,"Indiana","Kym Royster",11,2,2,0,"2/2",1,-31,0,""
"2015-16","9625",4,298,2102,"Indiana","Amanda Cahill",33,2,2,0,"2/2",1,-31,0,""
"2015-16","9625",4,279,2121,"Indiana","Tyshee Towner",24,2,2,0,"2/2",1,-29,0,""
"2015-16","9625",4,142,2258,"Maryland","A'Lexus Harrison",33,2,0,2,"0/2",0,25,0,""
"2015-16","9625",4,103,2297,"Indiana","Tyshee Towner",24,2,0,2,"0/2",0,-23,0,""
"2015-16","9626",1,403,197,"Purdue","April Wilson",25,2,0,2,"0/2",0,-2,0,""
"2015-16","9626",1,397,203,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,4,0,"and_one"
"2015-16","9626",1,260,340,"Purdue","Andreona Keys",24,1,1,0,"1/1",1,-7,0,"and_one"
"2015-16","9626",1,123,477,"Maryland","Brene Moseley",3,2,0,2,"0/2",0,4,0,""
"2015-16","9626",1,69,531,"Maryland","Malina Howard",5,1,0,1,"0/1",0,1,0,"other"
"2015-16","9626",1,55,545,"Purdue","Dominique McBryde",20,2,1,1,"1/2",0,-1,0,""
"2015-16","9626",2,345,855,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,3,0,"and_one"
"2015-16","9626",2,159,1041,"Purdue","Ashley Morrissette",1,2,2,0,"2/2",1,-8,0,""
"2015-16","9626",3,578,1222,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2015-16","9626",3,414,1386,"Purdue","Andreona Keys",24,2,1,1,"1/2",0,-14,0,""
"2015-16","9626",3,365,1435,"Maryland","Malina Howard",5,2,2,0,"2/2",1,13,0,""
"2015-16","9626",3,197,1603,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,17,0,"and_one"
"2015-16","9626",3,89,1711,"Purdue","Dominique McBryde",20,2,2,0,"2/2",1,-14,0,""
"2015-16","9626",3,57,1743,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,9,0,""
"2015-16","9626",3,1,1799,"Purdue","Ashley Morrissette",1,2,2,0,"2/2",1,-13,0,""
"2015-16","9626",4,429,1971,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,9,0,""
"2015-16","9626",4,383,2017,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,9,0,"and_one"
"2015-16","9626",4,245,2155,"Purdue","Dominique McBryde",20,2,1,1,"1/2",1,-15,0,""
"2015-16","9627",1,111,489,"Maryland","Malina Howard",5,2,1,1,"1/2",0,8,0,""
"2015-16","9627",1,22,578,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,7,0,"and_one"
"2015-16","9627",2,411,789,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,11,0,""
"2015-16","9627",2,142,1058,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2015-16","9627",2,73,1127,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,15,0,""
"2015-16","9627",2,58,1142,"Michigan State","Aerial Powers",23,1,1,0,"1/1",1,-15,0,"other"
"2015-16","9627",2,16,1184,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,16,0,"and_one"
"2015-16","9627",3,478,1322,"Michigan State","Aerial Powers",23,1,0,1,"0/1",0,-10,0,"and_one"
"2015-16","9627",3,187,1613,"Michigan State","Aerial Powers",23,1,1,0,"1/1",1,-16,0,"and_one"
"2015-16","9627",3,92,1708,"Michigan State","Branndais Agee",10,2,2,0,"2/2",1,-15,0,""
"2015-16","9627",3,2,1798,"Maryland","Kiah Gillespie",1,2,1,1,"1/2",0,12,0,""
"2015-16","9627",4,548,1852,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,13,0,""
"2015-16","9627",4,490,1910,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,15,0,""
"2015-16","9627",4,467,1933,"Michigan State","Akyah Taylor",45,1,0,1,"0/1",0,-13,0,"and_one"
"2015-16","9627",4,442,1958,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,13,0,""
"2015-16","9627",4,345,2055,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,12,0,""
"2015-16","9627",4,233,2167,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,11,0,""
"2015-16","9627",4,189,2211,"Maryland","Kiah Gillespie",1,2,1,1,"1/2",0,13,0,""
"2015-16","9627",4,112,2288,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,11,0,""
"2015-16","9627",4,68,2332,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,7,0,""
"2015-16","9627",4,60,2340,"Michigan State","Branndais Agee",10,2,1,1,"1/2",0,-8,0,""
"2015-16","9627",4,59,2341,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,7,0,""
"2015-16","9627",4,46,2354,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-9,0,""
"2015-16","9627",4,44,2356,"Maryland","Malina Howard",5,2,0,2,"0/2",0,7,0,""
"2015-16","9627",4,33,2367,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,5,1,""
"2015-16","9627",4,14,2386,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,7,0,""
"2015-16","9628",1,556,44,"Ohio State","Kelsey Mitchell",3,1,1,0,"1/1",1,2,0,"and_one"
"2015-16","9628",1,81,519,"Maryland","Kiah Gillespie",1,1,1,0,"1/1",1,-8,0,"and_one"
"2015-16","9628",2,25,1175,"Ohio State","Ameryst Alston",14,2,2,0,"2/2",1,5,0,""
"2015-16","9628",3,484,1316,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,-7,0,""
"2015-16","9628",3,384,1416,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,-6,0,""
"2015-16","9628",4,297,2103,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,-10,0,"and_one"
"2015-16","9628",4,285,2115,"Ohio State","Shayla Cooper",32,2,2,0,"2/2",1,10,0,""
"2015-16","9628",4,240,2160,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,12,0,""
"2015-16","9628",4,156,2244,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,11,0,""
"2015-16","9628",4,122,2278,"Ohio State","Alexa Hart",22,2,1,1,"1/2",1,13,0,""
"2015-16","9628",4,66,2334,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,-10,0,"and_one"
"2015-16","9628",4,1,2399,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,-8,0,"and_one"
"2015-16","9629",1,172,428,"Purdue","Bridget Perry",13,2,2,0,"2/2",1,-8,0,""
"2015-16","9629",2,530,670,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,6,0,""
"2015-16","9629",2,359,841,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,3,0,""
"2015-16","9629",2,288,912,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,7,0,""
"2015-16","9629",3,443,1357,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,8,0,""
"2015-16","9629",3,366,1434,"Maryland","S. Walker-Kimbrough",32,1,0,1,"0/1",0,8,0,"other"
"2015-16","9629",3,300,1500,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,9,0,""
"2015-16","9629",3,150,1650,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,10,0,"other"
"2015-16","9629",3,149,1651,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,11,0,"other"
"2015-16","9629",3,138,1662,"Purdue","Bree Horrocks",22,2,0,2,"0/2",0,-12,0,""
"2015-16","9629",3,45,1755,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,10,0,""
"2015-16","9629",3,14,1786,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,12,0,""
"2015-16","9629",4,385,2015,"Purdue","Andreona Keys",24,2,1,1,"1/2",0,-14,0,""
"2015-16","9629",4,244,2156,"Maryland","Kiah Gillespie",1,2,2,0,"2/2",1,14,0,""
"2015-16","9629",4,155,2245,"Purdue","Ashley Morrissette",1,1,1,0,"1/1",1,-14,0,"other"
"2015-16","9629",4,48,2352,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,10,0,""
"2015-16","9630",1,334,266,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,11,0,""
"2015-16","9630",1,11,589,"Northwestern","Christen Inman",24,2,2,0,"2/2",1,-19,0,""
"2015-16","9630",2,493,707,"Northwestern","Ashley Deary",3,1,1,0,"1/1",1,-18,0,"other"
"2015-16","9630",2,482,718,"Northwestern","Ashley Deary",3,1,0,1,"0/1",0,-17,0,"other"
"2015-16","9630",2,338,862,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,14,0,""
"2015-16","9630",2,276,924,"Northwestern","Nia Coffey",10,2,1,1,"1/2",1,-16,0,""
"2015-16","9630",2,228,972,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,17,0,"and_one"
"2015-16","9630",3,524,1276,"Northwestern","Nia Coffey",10,1,0,1,"0/1",0,-21,0,"and_one"
"2015-16","9630",3,434,1366,"Northwestern","Ashley Deary",3,2,1,1,"1/2",0,-22,0,""
"2015-16","9630",3,398,1402,"Northwestern","Ashley Deary",3,2,1,1,"1/2",0,-19,0,""
"2015-16","9630",3,381,1419,"Northwestern","Nia Coffey",10,2,1,1,"1/2",0,-18,0,""
"2015-16","9630",3,303,1497,"Northwestern","Maggie Lyon",25,1,1,0,"1/1",1,-10,0,"and_one"
"2015-16","9630",3,118,1682,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,12,0,""
"2015-16","9630",3,74,1726,"Northwestern","Maggie Lyon",25,2,2,0,"2/2",1,-13,0,""
"2015-16","9630",4,570,1830,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,10,0,""
"2015-16","9630",4,443,1957,"Northwestern","Maggie Lyon",25,2,2,0,"2/2",1,-12,0,""
"2015-16","9630",4,387,2013,"Northwestern","Nia Coffey",10,2,2,0,"2/2",1,-10,0,""
"2015-16","9630",4,374,2026,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,8,0,""
"2015-16","9630",4,180,2220,"Maryland","Malina Howard",5,2,2,0,"2/2",1,9,0,""
"2015-16","9630",4,78,2322,"Maryland","Brene Moseley",3,2,0,2,"0/2",0,8,0,""
"2015-16","9630",4,78,2322,"Maryland","Malina Howard",5,2,2,0,"2/2",1,8,0,""
"2015-16","9630",4,71,2329,"Northwestern","Maggie Lyon",25,2,1,1,"1/2",0,-10,0,""
"2015-16","9630",4,60,2340,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,9,0,""
"2015-16","9630",4,49,2351,"Northwestern","Maggie Lyon",25,2,2,0,"2/2",1,-9,0,""
"2015-16","9630",4,43,2357,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,7,0,""
"2015-16","9630",4,30,2370,"Maryland","Tierney Pfirman",22,2,1,1,"1/2",1,8,0,""
"2015-16","9631",1,479,121,"Maryland","Malina Howard",5,2,2,0,"2/2",1,-2,0,""
"2015-16","9631",3,298,1502,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,2,0,""
"2015-16","9631",3,12,1788,"Michigan","Hallie Thome",30,2,2,0,"2/2",1,-11,0,""
"2015-16","9631",4,501,1899,"Michigan","Hallie Thome",30,2,0,2,"0/2",0,-10,0,""
"2015-16","9631",4,393,2007,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,12,0,""
"2015-16","9631",4,329,2071,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,14,0,"and_one"
"2015-16","9631",4,294,2106,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2015-16","9631",4,271,2129,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,15,0,""
"2015-16","9631",4,237,2163,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,17,0,""
"2015-16","9631",4,183,2217,"Maryland","Kiara Leslie",2,2,2,0,"2/2",1,17,0,""
"2015-16","9632",1,556,44,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-2,0,""
"2015-16","9632",1,229,371,"Rutgers","Shrita Parker",5,2,1,1,"1/2",0,1,0,""
"2015-16","9632",1,77,523,"Rutgers","Tyler Scaife",3,2,1,1,"1/2",1,-2,0,""
"2015-16","9632",2,77,1123,"Rutgers","Victoria Harris",40,2,2,0,"2/2",1,-11,0,""
"2015-16","9632",3,38,1762,"Maryland","S. Walker-Kimbrough",32,1,0,1,"0/1",0,15,0,"and_one"
"2015-16","9632",4,414,1986,"Rutgers","Rachel Hollivay",1,2,1,1,"1/2",0,-20,0,""
"2015-16","9632",4,377,2023,"Rutgers","Shrita Parker",5,2,2,0,"2/2",1,-22,0,""
"2015-16","9632",4,302,2098,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,17,0,""
"2015-16","9632",4,54,2346,"Rutgers","Shrita Parker",5,2,2,0,"2/2",1,-14,0,""
"2015-16","9632",4,40,2360,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,12,0,""
"2015-16","9632",4,27,2373,"Maryland","Aja Ellison",0,2,1,1,"1/2",1,12,0,""
"2015-16","9632",4,14,2386,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,13,0,""
"2015-16","9632",4,3,2397,"Rutgers","Briyona Canty",4,2,0,2,"0/2",0,-14,0,""
"2015-16","9633",3,496,1304,"Wisconsin","Nicole Bauman",4,1,1,0,"1/1",1,-2,0,"other"
"2015-16","9633",3,417,1383,"Wisconsin","Dakota Whyte",1,1,1,0,"1/1",1,-2,0,"and_one"
"2015-16","9633",3,165,1635,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,9,0,""
"2015-16","9633",3,98,1702,"Maryland","Malina Howard",5,2,1,1,"1/2",1,13,0,""
"2015-16","9633",3,51,1749,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,12,0,""
"2015-16","9633",3,24,1776,"Maryland","Malina Howard",5,2,1,1,"1/2",0,11,0,""
"2015-16","9633",4,508,1892,"Wisconsin","Michala Johnson",25,2,2,0,"2/2",1,-17,0,""
"2015-16","9633",4,296,2104,"Maryland","Kiah Gillespie",1,2,2,0,"2/2",1,19,0,""
"2015-16","9633",4,144,2256,"Maryland","S. Walker-Kimbrough",32,2,0,2,"0/2",0,9,0,""
"2015-16","9633",4,106,2294,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,9,0,""
"2015-16","9634",1,516,84,"Maryland","Tierney Pfirman",22,2,2,0,"2/2",1,2,0,""
"2015-16","9634",1,472,128,"Minnesota","Rachel Banham",1,2,2,0,"2/2",1,-6,0,""
"2015-16","9634",1,181,419,"Minnesota","Jessie Edwards",10,2,1,1,"1/2",0,-9,0,""
"2015-16","9634",1,158,442,"Minnesota","Rachel Banham",1,2,1,1,"1/2",1,-8,0,""
"2015-16","9634",1,146,454,"Maryland","Tierney Pfirman",22,1,1,0,"1/1",1,9,0,"and_one"
"2015-16","9634",1,24,576,"Minnesota","Carlie Wagner",33,2,2,0,"2/2",1,-8,0,""
"2015-16","9634",2,409,791,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,6,0,"and_one"
"2015-16","9634",2,308,892,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,11,0,"and_one"
"2015-16","9634",2,269,931,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,12,0,""
"2015-16","9634",2,151,1049,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,11,0,""
"2015-16","9634",3,53,1747,"Minnesota","Rachel Banham",1,2,2,0,"2/2",1,-30,0,""
"2015-16","9634",4,523,1877,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,30,0,"and_one"
"2015-16","9634",4,387,2013,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,31,0,""
"2015-16","9634",4,98,2302,"Minnesota","Carlie Wagner",33,2,2,0,"2/2",1,-40,0,""
"2015-16","9635",1,441,159,"Maryland","Malina Howard",5,1,1,0,"1/1",1,-1,0,"and_one"
"2015-16","9635",2,216,984,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,4,0,"and_one"
"2015-16","9635",2,205,995,"Iowa","Kali Peschel",25,2,2,0,"2/2",1,-5,0,""
"2015-16","9635",2,182,1018,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,3,0,""
"2015-16","9635",3,581,1219,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,7,0,""
"2015-16","9635",3,557,1243,"Iowa","Megan Gustafson",10,2,2,0,"2/2",1,-9,0,""
"2015-16","9635",3,527,1273,"Iowa","Megan Gustafson",10,2,1,1,"1/2",1,-7,0,""
"2015-16","9635",3,423,1377,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,8,0,"and_one"
"2015-16","9635",3,402,1398,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,8,0,""
"2015-16","9635",3,295,1505,"Maryland","S. Walker-Kimbrough",32,1,0,1,"0/1",0,7,0,"and_one"
"2015-16","9635",3,106,1694,"Maryland","Malina Howard",5,2,1,1,"1/2",0,13,0,""
"2015-16","9635",3,46,1754,"Iowa","Ally Disterhoft",2,1,1,0,"1/1",1,-14,0,"and_one"
"2015-16","9635",4,450,1950,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,9,0,"and_one"
"2015-16","9635",4,417,1983,"Iowa","Whitney Jennings",15,1,1,0,"1/1",1,-7,0,"and_one"
"2015-16","9635",4,190,2210,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,15,0,""
"2015-16","9636",1,298,302,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,1,0,""
"2015-16","9636",1,228,372,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,6,0,""
