"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,299,381,82,2,3,-1
"2015-16","9623","Maryland","Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",4,381,496,115,0,6,-6
"2015-16","9623","Wisconsin","Dakota Whyte|Marsha Howard|Michala Johnson|Nicole Bauman|Tessa Cichy",5,381,496,115,6,0,6
"2015-16","9623","Maryland","Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",4,496,546,50,4,2,2
"2015-16","9623","Wisconsin","Dakota Whyte|Marsha Howard|Michala Johnson|Roichelle Marble|Tessa Cichy",5,496,546,50,2,4,-2
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Roichelle Marble|Tessa Cichy",5,546,600,54,0,0,0
"2015-16","9623","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Nicole Bauman|Roichelle Marble",5,600,729,129,2,5,-3
"2015-16","9623","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,546,773,227,10,2,8
"2015-16","9623","Wisconsin","Avyanna Young|Cayla McMorris|Michala Johnson|Nicole Bauman|Roichelle Marble",5,729,773,44,0,5,-5
"2015-16","9623","Wisconsin","Avyanna Young|Michala Johnson|Nicole Bauman|Roichelle Marble|Tessa Cichy",5,773,795,22,0,2,-2
"2015-16","9623","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,773,927,154,9,4,5
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,795,927,132,4,7,-3
"2015-16","9623","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|Tierney Pfirman",5,927,1049,122,7,4,3
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,927,1052,125,4,7,-3
"2015-16","9623","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1049,1152,103,6,0,6
"2015-16","9623","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Nicole Bauman|Rosanna Gambino",5,1052,1152,100,0,6,-6
"2015-16","9623","Wisconsin","Cayla McMorris|Dakota Whyte|Marsha Howard|Michala Johnson|Nicole Bauman",5,1152,1200,48,0,2,-2
"2015-16","9623","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1152,1200,48,2,0,2
"2015-16","9623","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1336,136,7,7,0
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1200,1336,136,7,7,0
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,1336,1363,27,0,0,0
"2015-16","9623","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1336,1468,132,2,4,-2
"2015-16","9623","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1468,1528,60,4,0,4
"2015-16","9623","Wisconsin","Avyanna Young|Nicole Bauman|Roichelle Marble|Rosanna Gambino|Tessa Cichy",5,1363,1528,165,4,6,-2
"2015-16","9623","Wisconsin","Marsha Howard|Michala Johnson|Nicole Bauman|Roichelle Marble|Tessa Cichy",5,1528,1532,4,0,2,-2
"2015-16","9623","Maryland","Brene Moseley|Kiah Gillespie|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,1528,1612,84,9,4,5
"2015-16","9623","Wisconsin","Cayla McMorris|Marsha Howard|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1532,1612,80,4,7,-3
"2015-16","9623","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman",5,1612,1642,30,0,2,-2
"2015-16","9623","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,1612,1760,148,6,2,4
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1642,1800,158,6,4,2
"2015-16","9623","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Kristen Confroy|Tierney Pfirman",6,1760,1800,40,0,4,-4
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1800,1987,187,2,7,-5
"2015-16","9623","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,1800,2011,211,9,2,7
"2015-16","9623","Maryland","Brene Moseley|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,2011,2115,104,2,2,0
"2015-16","9623","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,2115,2155,40,0,4,-4
"2015-16","9623","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Chloe Pavlech|Kiara Leslie",5,2155,2211,56,0,4,-4
"2015-16","9623","Maryland","A'Lexus Harrison|Aja Ellison|Brianna Fraser|Chloe Pavlech|Kiara Leslie",5,2211,2293,82,0,2,-2
"2015-16","9623","Wisconsin","Avyanna Young|Dakota Whyte|Marsha Howard|Nicole Bauman|Tessa Cichy",5,1987,2293,306,12,4,8
"2015-16","9623","Wisconsin","Cayla McMorris|Marsha Howard|Roichelle Marble|Rosanna Gambino|Tessa Cichy",5,2293,2400,107,0,2,-2
"2015-16","9623","Maryland","A'Lexus Harrison|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,2293,2400,107,2,0,2
"2015-16","9624","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,0,95,95,5,2,3
"2015-16","9624","Penn State","Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,0,95,95,2,5,-3
"2015-16","9624","Maryland","Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,95,204,109,0,2,-2
"2015-16","9624","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,204,251,47,2,0,2
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Lindsey Spann|Peyton Whitted|Teniya Page",5,95,324,229,6,6,0
"2015-16","9624","Penn State","Candice Agee|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,324,359,35,2,4,-2
"2015-16","9624","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,251,373,122,8,6,2
"2015-16","9624","Penn State","Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,359,373,14,0,0,0
"2015-16","9624","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,373,452,79,2,0,2
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,373,492,119,0,4,-4
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,452,514,62,2,0,2
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Lindsey Spann|Peyton Whitted|Teniya Page",5,492,514,22,0,0,0
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Kiara Leslie|Kristen Confroy|Malina Howard",5,514,564,50,0,0,0
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Lindsey Spann|Peyton Whitted|Teniya Page",5,514,564,50,0,0,0
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kiara Leslie|Kristen Confroy",5,564,574,10,2,0,2
"2015-16","9624","Penn State","Ashanti Thomas|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,564,600,36,2,2,0
"2015-16","9624","Maryland","Brianna Fraser|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Malina Howard",5,574,600,26,0,2,-2
"2015-16","9624","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,600,602,2,0,0,0
"2015-16","9624","Penn State","Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,600,602,2,0,0,0
"2015-16","9624","Penn State","Ashanti Thomas|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,602,625,23,0,0,0
"2015-16","9624","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,602,764,162,0,4,-4
"2015-16","9624","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,764,820,56,0,5,-5
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Kaliyah Mitchell|Peyton Whitted|Teniya Page",5,625,820,195,9,0,9
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Peyton Whitted|Teniya Page",5,820,840,20,0,2,-2
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,820,916,96,4,0,4
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Jaylen Williams|Kaliyah Mitchell|Teniya Page",5,840,916,76,0,2,-2
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,916,982,66,4,0,4
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,916,1003,87,0,6,-6
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Tierney Pfirman",5,982,1130,148,8,0,8
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1130,1152,22,0,3,-3
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1003,1152,149,3,6,-3
"2015-16","9624","Penn State","Candice Agee|Jaylen Williams|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1152,1200,48,0,2,-2
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Tierney Pfirman",5,1152,1200,48,2,0,2
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1200,1311,111,0,4,-4
"2015-16","9624","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1477,277,9,7,2
"2015-16","9624","Penn State","Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Peyton Whitted|Teniya Page",5,1311,1530,219,9,7,2
"2015-16","9624","Penn State","Brianna Banks|Jaylen Williams|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1530,1566,36,0,5,-5
"2015-16","9624","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1477,1639,162,12,2,10
"2015-16","9624","Penn State","Candice Agee|Jaylen Williams|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1566,1639,73,0,5,-5
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1639,1668,29,2,0,2
"2015-16","9624","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1668,1726,58,2,4,-2
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Lindsey Spann|Peyton Whitted|Teniya Page",5,1639,1726,87,4,4,0
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Lindsey Spann|Peyton Whitted|Teniya Page",5,1726,1775,49,0,4,-4
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1775,1800,25,2,0,2
"2015-16","9624","Maryland","Brene Moseley|Brianna Fraser|Kiah Gillespie|Kiara Leslie|Kristen Confroy",5,1726,1800,74,4,2,2
"2015-16","9624","Maryland","Brionna Jones|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1800,1802,2,0,0,0
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1800,1885,85,0,2,-2
"2015-16","9624","Maryland","Brianna Fraser|Brionna Jones|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1802,1916,114,4,0,4
"2015-16","9624","Penn State","Brianna Banks|Candice Agee|Kaliyah Mitchell|Lindsey Spann|Teniya Page",5,1885,2041,156,4,10,-6
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Jaylen Williams|Leah Knizner|Lindsey Spann",5,2041,2169,128,1,1,0
"2015-16","9624","Maryland","Brianna Fraser|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",4,1916,2232,316,11,9,2
"2015-16","9624","Penn State","Ashanti Thomas|Jaylen Williams|Kaliyah Mitchell|Leah Knizner|Lindsey Spann",5,2169,2232,63,4,2,2
"2015-16","9624","Maryland","A'Lexus Harrison|Brianna Fraser|Kiah Gillespie|Kiara Leslie",4,2232,2290,58,0,0,0
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Leah Knizner|Lindsey Spann",5,2232,2290,58,0,0,0
"2015-16","9624","Penn State","Ashanti Thomas|Brianna Banks|Kaliyah Mitchell|Leah Knizner|Teniya Page",5,2290,2349,59,0,4,-4
"2015-16","9624","Penn State","Ashanti Thomas|Kaliyah Mitchell|Leah Knizner|Sarah McMurtry|Teniya Page",5,2349,2357,8,2,0,2
"2015-16","9624","Penn State","Jaylen Williams|Kaliyah Mitchell|Leah Knizner|Sarah McMurtry|Teniya Page",5,2357,2400,43,3,2,1
"2015-16","9624","Maryland","A'Lexus Harrison|Aja Ellison|Kiah Gillespie|Kiara Leslie",4,2290,2400,110,6,5,1
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jenn Anderson|Karlee McBride|Tyra Buss",5,0,179,179,5,5,0
"2015-16","9625","Indiana","Amanda Cahill|Jenn Anderson|Jess Walter|Karlee McBride|Tyra Buss",5,179,245,66,0,6,-6
"2015-16","9625","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,0,288,288,13,6,7
"2015-16","9625","Indiana","Amanda Cahill|Jess Walter|Karlee McBride|Kym Royster|Tyra Buss",5,245,314,69,1,2,-1
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough",5,288,314,26,0,0,0
"2015-16","9625","Indiana","Amanda Cahill|Jenn Anderson|Jess Walter|Karlee McBride|Tyra Buss",5,314,394,80,0,2,-2
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kiara Leslie|Tierney Pfirman",5,314,394,80,2,0,2
"2015-16","9625","Indiana","Jess Walter|Karlee McBride|Kym Royster|Lyndsay Leikem|Tyra Buss",5,394,437,43,0,2,-2
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,394,437,43,2,0,2
"2015-16","9625","Indiana","Jenn Anderson|Jess Walter|Lyndsay Leikem|Tyra Buss|Tyshee Towner",5,437,472,35,0,0,0
"2015-16","9625","Maryland","Brene Moseley|Brianna Fraser|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,437,600,163,6,4,2
"2015-16","9625","Indiana","Amanda Cahill|Jenn Anderson|Jess Walter|Tyra Buss|Tyshee Towner",5,472,600,128,4,6,-2
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,600,721,121,2,5,-3
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jenn Anderson|Tyra Buss|Tyshee Towner",5,600,786,186,7,4,3
"2015-16","9625","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,721,786,65,2,2,0
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Karlee McBride|Kym Royster|Tyra Buss",5,786,861,75,2,5,-3
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy|Tierney Pfirman",5,786,861,75,5,2,3
"2015-16","9625","Indiana","Amanda Cahill|Jenn Anderson|Jess Walter|Karlee McBride|Tyshee Towner",5,861,917,56,0,0,0
"2015-16","9625","Maryland","Brene Moseley|Chloe Pavlech|Kristen Confroy|Malina Howard|Tierney Pfirman",5,861,917,56,0,0,0
"2015-16","9625","Indiana","Amanda Cahill|Jenn Anderson|Jess Walter|Karlee McBride|Tyra Buss",5,917,1011,94,4,3,1
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,917,1011,94,3,4,-1
"2015-16","9625","Indiana","Jenn Anderson|Jess Walter|Karlee McBride|Lyndsay Leikem|Tyra Buss",5,1011,1056,45,1,0,1
"2015-16","9625","Indiana","Amanda Cahill|Jess Walter|Karlee McBride|Kym Royster|Tyra Buss",5,1056,1198,142,3,3,0
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard",5,1011,1198,187,3,4,-1
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy|Tierney Pfirman",5,1198,1200,2,0,0,0
"2015-16","9625","Indiana","Amanda Cahill|Jess Walter|Karlee McBride|Kym Royster|Tyshee Towner",5,1198,1200,2,0,0,0
"2015-16","9625","Maryland","Brionna Jones|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1200,1335,135,5,7,-2
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jenn Anderson|Karlee McBride|Tyra Buss",5,1200,1380,180,7,10,-3
"2015-16","9625","Indiana","Alexis Gassion|Jenn Anderson|Karlee McBride|Lyndsay Leikem|Tyra Buss",5,1380,1389,9,0,3,-3
"2015-16","9625","Maryland","Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough|Tierney Pfirman",4,1335,1452,117,10,0,10
"2015-16","9625","Indiana","Alexis Gassion|Karlee McBride|Kym Royster|Lyndsay Leikem|Tyra Buss",5,1389,1470,81,0,4,-4
"2015-16","9625","Maryland","Brene Moseley|Brianna Fraser|S. Walker-Kimbrough|Tierney Pfirman",4,1452,1470,18,2,0,2
"2015-16","9625","Indiana","Alexis Gassion|Jess Walter|Kym Royster|Lyndsay Leikem|Tyra Buss",5,1470,1580,110,3,6,-3
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jess Walter|Kym Royster|Tyra Buss",5,1580,1582,2,0,0,0
"2015-16","9625","Maryland","Brene Moseley|Brianna Fraser|Kiah Gillespie|Kiara Leslie",4,1470,1590,120,8,3,5
"2015-16","9625","Indiana","Amanda Cahill|Jess Walter|Kym Royster|Tyra Buss|Tyshee Towner",5,1582,1641,59,0,4,-4
"2015-16","9625","Indiana","Amanda Cahill|Jess Walter|Lyndsay Leikem|Tyra Buss|Tyshee Towner",5,1641,1759,118,2,2,0
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kiara Leslie",4,1590,1759,169,4,2,2
"2015-16","9625","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1759,1800,41,3,0,3
"2015-16","9625","Indiana","Alexis Gassion|Karlee McBride|Kym Royster|Lyndsay Leikem|Tyra Buss",5,1759,1800,41,0,3,-3
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Karlee McBride|Kym Royster|Tyra Buss",5,1800,1847,47,4,0,4
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jess Walter|Kym Royster|Tyra Buss",5,1847,1917,70,0,2,-2
"2015-16","9625","Maryland","Chloe Pavlech|Kiara Leslie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1800,1917,117,2,4,-2
"2015-16","9625","Indiana","Alexis Gassion|Jess Walter|Kym Royster|Lyndsay Leikem|Tyra Buss",5,1917,1929,12,0,0,0
"2015-16","9625","Maryland","Brianna Fraser|Chloe Pavlech|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,1917,1929,12,0,0,0
"2015-16","9625","Indiana","Jess Walter|Kym Royster|Lyndsay Leikem|Tyra Buss|Tyshee Towner",5,1929,2034,105,4,4,0
"2015-16","9625","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,1929,2061,132,6,6,0
"2015-16","9625","Indiana","Alexis Gassion|Kym Royster|Lyndsay Leikem|Tyra Buss|Tyshee Towner",5,2034,2083,49,2,4,-2
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Kym Royster|Tyra Buss|Tyshee Towner",5,2083,2102,19,2,0,2
"2015-16","9625","Indiana","Alexis Gassion|Amanda Cahill|Jess Walter|Kym Royster|Tyshee Towner",5,2102,2158,56,4,2,2
"2015-16","9625","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,2061,2158,97,4,6,-2
"2015-16","9625","Indiana","Alexis Gassion|Jess Walter|Kym Royster|Lyndsay Leikem|Tyshee Towner",5,2158,2258,100,4,2,2
"2015-16","9625","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,2158,2258,100,2,4,-2
"2015-16","9625","Indiana","Alexis Gassion|Danielle Williams|Jess Walter|Lyndsay Leikem|Tyshee Towner",5,2258,2297,39,2,0,2
"2015-16","9625","Maryland","A'Lexus Harrison|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,2258,2297,39,0,2,-2
"2015-16","9625","Maryland","A'Lexus Harrison|Aja Ellison|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,2297,2400,103,2,2,0
"2015-16","9625","Indiana","Danielle Williams|Jess Walter|Laken Wairau|Lyndsay Leikem|Tyshee Towner",5,2297,2400,103,2,2,0
"2015-16","9626","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,0,197,197,6,4,2
"2015-16","9626","Maryland","Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,197,302,105,7,0,7
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Torrie Thornton",5,0,302,302,4,13,-9
"2015-16","9626","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,302,424,122,2,7,-5
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Dominique McBryde",5,302,477,175,7,2,5
"2015-16","9626","Maryland","Brene Moseley|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Malina Howard",5,424,531,107,0,3,-3
"2015-16","9626","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard",5,531,545,14,0,1,-1
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Dominique McBryde|Nora Kiesler",5,477,545,68,4,0,4
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Dominique McBryde|Torrie Thornton",5,545,600,55,0,2,-2
"2015-16","9626","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,545,600,55,2,0,2
"2015-16","9626","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|Kristen Confroy|S. Walker-Kimbrough",5,600,665,65,2,2,0
"2015-16","9626","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,665,775,110,6,5,1
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Dominique McBryde|Torrie Thornton",5,600,775,175,7,8,-1
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Dominique McBryde",5,775,799,24,0,0,0
"2015-16","9626","Maryland","Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,775,940,165,5,2,3
"2015-16","9626","Purdue","April Wilson|Ashley Morrissette|Bridget Perry|Dominique McBryde|Nora Kiesler",5,799,940,141,2,5,-3
"2015-16","9626","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,940,1041,101,2,2,0
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Dominique McBryde|Nora Kiesler",5,940,1200,260,4,11,-7
"2015-16","9626","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1041,1200,159,9,2,7
"2015-16","9626","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1414,214,8,6,2
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Torrie Thornton",5,1200,1414,214,6,8,-2
"2015-16","9626","Purdue","April Wilson|Ashley Morrissette|Bridget Perry|Tiara Murphy|Torrie Thornton",5,1414,1435,21,2,2,0
"2015-16","9626","Maryland","Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1414,1570,156,6,9,-3
"2015-16","9626","Purdue","April Wilson|Ashley Morrissette|Dominique McBryde|Tiara Murphy|Torrie Thornton",5,1435,1570,135,7,4,3
"2015-16","9626","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1570,1672,102,6,2,4
"2015-16","9626","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1672,1730,58,0,7,-7
"2015-16","9626","Purdue","Andreona Keys|Ashley Morrissette|Dominique McBryde|Nora Kiesler|Tiara Murphy",5,1570,1800,230,11,10,1
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Nora Kiesler",5,1800,1933,133,4,4,0
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Torrie Thornton",5,1933,1971,38,2,1,1
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Dominique McBryde|Torrie Thornton",5,1971,2120,149,3,6,-3
"2015-16","9626","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bridget Perry|Dominique McBryde",5,2120,2246,126,4,6,-2
"2015-16","9626","Purdue","April Wilson|Ashley Morrissette|Bridget Perry|Dominique McBryde|Tiara Murphy",5,2246,2400,154,0,5,-5
