"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score","play_id","seconds_elapsed","home_score_running","visiting_score_running","margin","points","assist_by","blocked_by"
2015,9623,4,543,"Maryland","FOUL","FOUL","01 Kiah Gillespie FOUL (1 PF)","Kiah Gillespie",1.0,"","","353+20A3BAB7",1857,51,79,-28,0,"",""
2015,9623,4,538,"Wisconsin","3PTR","MISS","04 Nicole Bauman 3PTR MISS","Nicole Bauman",4.0,"","","354+862829EA",1862,51,79,-28,0,"",""
2015,9623,4,538,"Wisconsin","OFF","REBOUND","40 Avyanna Young OFF. REBOUND (2 Reb, 1 Off)","Avyanna Young",40.0,"","","355+6F1C27E",1862,51,79,-28,0,"",""
2015,9623,4,534,"Wisconsin","LAYUP","GOOD","40 Avyanna Young LAYUP GOOD (14 Pt)","Avyanna Young",40.0,53.0,79.0,"356+B43EA03F",1866,53,79,-26,2,"",""
2015,9623,4,513,"Maryland","3PTR","GOOD","02 Kiara Leslie 3PTR GOOD (10 Pt); 15 Chloe Pavlech Assist (5 Asst)","Kiara Leslie",2.0,53.0,82.0,"357+1952CD4A",1887,53,82,-29,3,"Chloe Pavlech",""
2015,9623,4,482,"Wisconsin","TURNOVER","TURNOVER","25 Michala Johnson TURNOVER (2 TO)","Michala Johnson",25.0,"","","359+898EDEE2",1918,53,82,-29,0,"",""
2015,9623,4,468,"Maryland","JUMPER","MISS","22 Tierney Pfirman JUMPER MISS","Tierney Pfirman",22.0,"","","360+26F7DD65",1932,53,82,-29,0,"",""
2015,9623,4,468,"Maryland","OFF","REBOUND","34 Brianna Fraser OFF. REBOUND (2 Reb, 1 Off)","Brianna Fraser",34.0,"","","361+7B1FCF6F",1932,53,82,-29,0,"",""
2015,9623,4,464,"Maryland","LAYUP","MISS","34 Brianna Fraser LAYUP MISS","Brianna Fraser",34.0,"","","362+F126B16F",1936,53,82,-29,0,"",""
2015,9623,4,464,"Maryland","OFF","REBOUND","02 Kiara Leslie OFF. REBOUND (2 Reb, 1 Off)","Kiara Leslie",2.0,"","","363+437DD1DE",1936,53,82,-29,0,"",""
2015,9623,4,447,"Maryland","3PTR","MISS","15 Chloe Pavlech 3PTR MISS","Chloe Pavlech",15.0,"","","364+F51FBAAB",1953,53,82,-29,0,"",""
2015,9623,4,447,"Maryland","OFF","REBOUND","34 Brianna Fraser OFF. REBOUND (3 Reb, 2 Off)","Brianna Fraser",34.0,"","","365+C291F3C6",1953,53,82,-29,0,"",""
2015,9623,4,441,"Maryland","LAYUP","GOOD","34 Brianna Fraser LAYUP GOOD (2 Pt)","Brianna Fraser",34.0,53.0,84.0,"366+47599458",1959,53,84,-31,2,"",""
2015,9623,4,418,"Wisconsin","LAYUP","MISS","01 Dakota Whyte LAYUP MISS; 34 Brianna Fraser BLOCK (1 Blk)","Dakota Whyte",1.0,"","","367+EE3FAFB3",1982,53,84,-31,0,"","Brianna Fraser"
2015,9623,4,418,"Wisconsin","OFF","REBOUND","Wisconsin REBOUND","","","","","369+97949E04",1982,53,84,-31,0,"",""
2015,9623,4,413,"Wisconsin","SUBS","SUBS","11 Marsha Howard IN; 25 Michala Johnson OUT","Marsha Howard",11.0,"","","370+E45B643C",1987,53,84,-31,0,"",""
2015,9623,4,404,"Wisconsin","JUMPER","MISS","01 Dakota Whyte JUMPER MISS","Dakota Whyte",1.0,"","","372+F5F8E16E",1996,53,84,-31,0,"",""
2015,9623,4,404,"Maryland","DEF","REBOUND","34 Brianna Fraser DEF. REBOUND (4 Reb, 2 Def)","Brianna Fraser",34.0,"","","373+9100054A",1996,53,84,-31,0,"",""
2015,9623,4,393,"Maryland","JUMPER","GOOD","22 Tierney Pfirman JUMPER GOOD (15 Pt); 15 Chloe Pavlech Assist (6 Asst)","Tierney Pfirman",22.0,53.0,86.0,"374+91A69A48",2007,53,86,-33,2,"Chloe Pavlech",""
2015,9623,4,389,"Wisconsin","30SEC","TIMEOUT","Wisconsin TIMEOUT 30 Sec. (1st TO, 3rd 30)","","","","","376+33975164",2011,53,86,-33,0,"",""
2015,9623,4,389,"Maryland","SUBS","SUBS","03 Brene Moseley IN; 22 Tierney Pfirman OUT","Brene Moseley",3.0,"","","377+4114A697",2011,53,86,-33,0,"",""
2015,9623,4,380,"Wisconsin","LAYUP","GOOD","01 Dakota Whyte LAYUP GOOD (8 Pt)","Dakota Whyte",1.0,55.0,86.0,"379+43CF43AB",2020,55,86,-31,2,"",""
2015,9623,4,361,"Maryland","LAYUP","MISS","01 Kiah Gillespie LAYUP MISS","Kiah Gillespie",1.0,"","","380+750C06DF",2039,55,86,-31,0,"",""
2015,9623,4,361,"Maryland","OFF","REBOUND","15 Chloe Pavlech OFF. REBOUND (2 Reb, 1 Off)","Chloe Pavlech",15.0,"","","381+DB081BCF",2039,55,86,-31,0,"",""
2015,9623,4,357,"Maryland","3PTR","MISS","03 Brene Moseley 3PTR MISS","Brene Moseley",3.0,"","","382+DEAF7ED2",2043,55,86,-31,0,"",""
2015,9623,4,357,"Maryland","OFF","REBOUND","02 Kiara Leslie OFF. REBOUND (3 Reb, 2 Off)","Kiara Leslie",2.0,"","","383+62BECBB",2043,55,86,-31,0,"",""
2015,9623,4,346,"Maryland","FOUL","FOUL","34 Brianna Fraser FOUL (1 PF)","Brianna Fraser",34.0,"","","384+55D17412",2054,55,86,-31,0,"",""
2015,9623,4,346,"Maryland","TURNOVER","TURNOVER","34 Brianna Fraser TURNOVER (1 TO)","Brianna Fraser",34.0,"","","385+47F15301",2054,55,86,-31,0,"",""
2015,9623,4,327,"Wisconsin","JUMPER","MISS","04 Nicole Bauman JUMPER MISS","Nicole Bauman",4.0,"","","386+1974180B",2073,55,86,-31,0,"",""
2015,9623,4,327,"Maryland","DEF","REBOUND","03 Brene Moseley DEF. REBOUND (3 Reb, 3 Def)","Brene Moseley",3.0,"","","387+8F83AC6F",2073,55,86,-31,0,"",""
2015,9623,4,319,"Maryland","LAYUP","GOOD","02 Kiara Leslie LAYUP GOOD (12 Pt)","Kiara Leslie",2.0,55.0,88.0,"388+9EAFC156",2081,55,88,-33,2,"",""
2015,9623,4,292,"Maryland","FOUL","FOUL","02 Kiara Leslie FOUL (2 PF)","Kiara Leslie",2.0,"","","389+A714CB65",2108,55,88,-33,0,"",""
2015,9623,4,285,"Maryland","FOUL","FOUL","34 Brianna Fraser FOUL (2 PF)","Brianna Fraser",34.0,"","","390+40E1FFF4",2115,55,88,-33,0,"",""
2015,9623,4,285,"Maryland","SUBS","SUBS","33 A'Lexus Harrison IN; 34 Brianna Fraser OUT","A'Lexus Harrison",33.0,"","","391+FCBB975F",2115,55,88,-33,0,"",""
2015,9623,4,279,"Wisconsin","JUMPER","MISS","22 Tessa Cichy JUMPER MISS","Tessa Cichy",22.0,"","","393+C892811E",2121,55,88,-33,0,"",""
2015,9623,4,279,"Wisconsin","OFF","REBOUND","Wisconsin REBOUND","","","","","394+2691EA16",2121,55,88,-33,0,"",""
2015,9623,4,272,"Wisconsin","3PTR","GOOD","04 Nicole Bauman 3PTR GOOD (22 Pt); 01 Dakota Whyte Assist (6 Asst)","Nicole Bauman",4.0,58.0,88.0,"395+BA1E579B",2128,58,88,-30,3,"Dakota Whyte",""
2015,9623,4,254,"Maryland","TURNOVER","TURNOVER","03 Brene Moseley TURNOVER (3 TO)","Brene Moseley",3.0,"","","397+D4734B55",2146,58,88,-30,0,"",""
2015,9623,4,245,"Maryland","FOUL","FOUL","01 Kiah Gillespie FOUL (2 PF)","Kiah Gillespie",1.0,"","","398+5E7D4B05",2155,58,88,-30,0,"",""
2015,9623,4,245,"Wisconsin","FT","MISS","01 Dakota Whyte FT MISS","Dakota Whyte",1.0,"","","399+8A28B171",2155,58,88,-30,0,"",""
2015,9623,4,245,"Wisconsin","DEADB","REBOUND","Wisconsin REBOUND","","","","","400+5322DCD6",2155,58,88,-30,0,"",""
2015,9623,4,245,"Wisconsin","FT","GOOD","01 Dakota Whyte FT GOOD (9 Pt)","Dakota Whyte",1.0,59.0,88.0,"401+B0FCDFC6",2155,59,88,-29,1,"",""
2015,9623,4,245,"Maryland","SUBS","SUBS","00 Aja Ellison IN; 01 Kiah Gillespie OUT","Aja Ellison",0.0,"","","402+C7B50D6",2155,59,88,-29,0,"",""
2015,9623,4,234,"Maryland","JUMPER","MISS","03 Brene Moseley JUMPER MISS; 11 Marsha Howard BLOCK (1 Blk)","Brene Moseley",3.0,"","","404+49ED27F7",2166,59,88,-29,0,"","Marsha Howard"
2015,9623,4,232,"Wisconsin","DEF","REBOUND","40 Avyanna Young DEF. REBOUND (3 Reb, 2 Def)","Avyanna Young",40.0,"","","406+DBDBF611",2168,59,88,-29,0,"",""
2015,9623,4,216,"Wisconsin","LAYUP","MISS","01 Dakota Whyte LAYUP MISS","Dakota Whyte",1.0,"","","407+3AB7DAB5",2184,59,88,-29,0,"",""
2015,9623,4,216,"Wisconsin","OFF","REBOUND","01 Dakota Whyte OFF. REBOUND (1 Reb, 1 Off)","Dakota Whyte",1.0,"","","408+DC870CBC",2184,59,88,-29,0,"",""
2015,9623,4,213,"Wisconsin","JUMPER","GOOD","01 Dakota Whyte JUMPER GOOD (11 Pt)","Dakota Whyte",1.0,61.0,88.0,"409+2C8B9500",2187,61,88,-27,2,"",""
2015,9623,4,191,"Maryland","JUMPER","MISS","03 Brene Moseley JUMPER MISS","Brene Moseley",3.0,"","","410+AAD8F0F2",2209,61,88,-27,0,"",""
2015,9623,4,191,"Wisconsin","DEADB","REBOUND","Wisconsin REBOUND","","","","","411+6988A07B",2209,61,88,-27,0,"",""
2015,9623,4,189,"Maryland","FOUL","FOUL","00 Aja Ellison FOUL (1 PF)","Aja Ellison",0.0,"","","412+3CF0018E",2211,61,88,-27,0,"",""
2015,9623,4,189,"Wisconsin","FT","GOOD","22 Tessa Cichy FT GOOD (1 Pt)","Tessa Cichy",22.0,62.0,88.0,"413+D9200EF8",2211,62,88,-26,1,"",""
2015,9623,4,189,"Wisconsin","FT","GOOD","22 Tessa Cichy FT GOOD (2 Pt)","Tessa Cichy",22.0,63.0,88.0,"414+A43DF51A",2211,63,88,-25,1,"",""
2015,9623,4,189,"Maryland","SUBS","SUBS","34 Brianna Fraser IN; 03 Brene Moseley OUT","Brianna Fraser",34.0,"","","415+8B16E3F7",2211,63,88,-25,0,"",""
2015,9623,4,173,"Maryland","JUMPER","MISS","02 Kiara Leslie JUMPER MISS","Kiara Leslie",2.0,"","","417+925774EC",2227,63,88,-25,0,"",""
2015,9623,4,173,"Wisconsin","DEF","REBOUND","40 Avyanna Young DEF. REBOUND (4 Reb, 3 Def)","Avyanna Young",40.0,"","","418+7F4F8CDC",2227,63,88,-25,0,"",""
2015,9623,4,163,"Wisconsin","LAYUP","MISS","01 Dakota Whyte LAYUP MISS","Dakota Whyte",1.0,"","","419+F6C48C0A",2237,63,88,-25,0,"",""
2015,9623,4,163,"Maryland","DEF","REBOUND","33 A'Lexus Harrison DEF. REBOUND (1 Reb, 1 Def)","A'Lexus Harrison",33.0,"","","420+2130DA5A",2237,63,88,-25,0,"",""
2015,9623,4,143,"Maryland","JUMPER","MISS","33 A'Lexus Harrison JUMPER MISS","A'Lexus Harrison",33.0,"","","421+B4DE6DE3",2257,63,88,-25,0,"",""
2015,9623,4,143,"Wisconsin","DEF","REBOUND","22 Tessa Cichy DEF. REBOUND (6 Reb, 3 Def)","Tessa Cichy",22.0,"","","422+A1B1033A",2257,63,88,-25,0,"",""
2015,9623,4,123,"Wisconsin","JUMPER","GOOD","22 Tessa Cichy JUMPER GOOD (4 Pt)","Tessa Cichy",22.0,65.0,88.0,"423+3A0C44E",2277,65,88,-23,2,"",""
2015,9623,4,107,"Maryland","TURNOVER","TURNOVER","00 Aja Ellison TURNOVER (1 TO)","Aja Ellison",0.0,"","","424+DD25DE1C",2293,65,88,-23,0,"",""
2015,9623,4,107,"Maryland","SUBS","SUBS","01 Kiah Gillespie IN; 00 Aja Ellison OUT","Kiah Gillespie",1.0,"","","425+C109E643",2293,65,88,-23,0,"",""
2015,9623,4,107,"Wisconsin","SUBS","SUBS","41 Rosanna Gambino IN; 23 Cayla McMorris IN; 05 Roichelle Marble IN; 01 Dakota Whyte OUT; 04 Nicole Bauman OUT; 40 Avyanna Young OUT","Rosanna Gambino",41.0,"","","427+4EFCEA6D",2293,65,88,-23,0,"",""
2015,9623,4,92,"Wisconsin","JUMPER","MISS","22 Tessa Cichy JUMPER MISS","Tessa Cichy",22.0,"","","433+39D395FD",2308,65,88,-23,0,"",""
2015,9623,4,92,"Maryland","DEF","REBOUND","34 Brianna Fraser DEF. REBOUND (5 Reb, 3 Def)","Brianna Fraser",34.0,"","","434+FE841663",2308,65,88,-23,0,"",""
2015,9623,4,68,"Maryland","JUMPER","MISS","01 Kiah Gillespie JUMPER MISS","Kiah Gillespie",1.0,"","","435+60CD72B9",2332,65,88,-23,0,"",""
2015,9623,4,68,"Wisconsin","DEF","REBOUND","05 Roichelle Marble DEF. REBOUND (1 Reb, 1 Def)","Roichelle Marble",5.0,"","","436+A225D437",2332,65,88,-23,0,"",""
2015,9623,4,58,"Wisconsin","3PTR","MISS","23 Cayla McMorris 3PTR MISS","Cayla McMorris",23.0,"","","437+5BF9FCFA",2342,65,88,-23,0,"",""
2015,9623,4,58,"Maryland","DEF","REBOUND","01 Kiah Gillespie DEF. REBOUND (1 Reb, 1 Def)","Kiah Gillespie",1.0,"","","438+61742460",2342,65,88,-23,0,"",""
2015,9623,4,40,"Maryland","JUMPER","GOOD","01 Kiah Gillespie JUMPER GOOD (4 Pt); 02 Kiara Leslie Assist (2 Asst)","Kiah Gillespie",1.0,65.0,90.0,"439+FD1C46C1",2360,65,90,-25,2,"Kiara Leslie",""
2015,9623,4,32,"Wisconsin","3PTR","MISS","05 Roichelle Marble 3PTR MISS","Roichelle Marble",5.0,"","","441+7F883594",2368,65,90,-25,0,"",""
2015,9623,4,32,"Maryland","DEF","REBOUND","33 A'Lexus Harrison DEF. REBOUND (2 Reb, 2 Def)","A'Lexus Harrison",33.0,"","","442+2D9759F5",2368,65,90,-25,0,"",""
2015,9624,1,590,"Maryland","LAYUP","GOOD","42 Brionna Jones LAYUP GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)","Brionna Jones",42.0,0.0,2.0,"0+3C9CDB4B",10,0,2,-2,2,"S. Walker-Kimbrough",""
2015,9624,1,563,"Penn State","JUMPER","MISS","03 Brianna Banks JUMPER MISS","Brianna Banks",3.0,"","","2+9F60C109",37,0,2,-2,0,"",""
2015,9624,1,563,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (1 Reb, 1 Def)","Malina Howard",5.0,"","","3+36F69FF",37,0,2,-2,0,"",""
2015,9624,1,547,"Maryland","3PTR","GOOD","32 S. Walker-Kimbrough 3PTR GOOD (3 Pt); 15 Chloe Pavlech Assist (1 Asst)","S. Walker-Kimbrough",32.0,0.0,5.0,"4+B9899B49",53,0,5,-5,3,"Chloe Pavlech",""
2015,9624,1,528,"Penn State","LAYUP","GOOD","15 Kaliyah Mitchell LAYUP GOOD (2 Pt); 03 Brianna Banks Assist (1 Asst)","Kaliyah Mitchell",15.0,2.0,5.0,"6+F823C3BE",72,2,5,-3,2,"Brianna Banks",""
2015,9624,1,505,"Maryland","FOUL","FOUL","42 Brionna Jones FOUL (1 PF)","Brionna Jones",42.0,"","","8+236D6D65",95,2,5,-3,0,"",""
2015,9624,1,505,"Maryland","TURNOVER","TURNOVER","42 Brionna Jones TURNOVER (1 TO)","Brionna Jones",42.0,"","","9+A9B5476C",95,2,5,-3,0,"",""
2015,9624,1,505,"Maryland","SUBS","SUBS","22 Tierney Pfirman IN; 42 Brionna Jones OUT","Tierney Pfirman",22.0,"","","10+AEFE7012",95,2,5,-3,0,"",""
2015,9624,1,505,"Penn State","SUBS","SUBS","01 Candice Agee IN; 15 Kaliyah Mitchell OUT","Candice Agee",1.0,"","","12+5EA40126",95,2,5,-3,0,"",""
2015,9624,1,495,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"","","14+1AC9F727",105,2,5,-3,0,"",""
2015,9624,1,495,"Penn State","OFF","REBOUND","25 Peyton Whitted OFF. REBOUND (1 Reb, 1 Off)","Peyton Whitted",25.0,"","","15+D2554CB0",105,2,5,-3,0,"",""
2015,9624,1,476,"Penn State","JUMPER","MISS","03 Brianna Banks JUMPER MISS","Brianna Banks",3.0,"","","16+53D5E194",124,2,5,-3,0,"",""
2015,9624,1,476,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (2 Reb, 2 Def)","Malina Howard",5.0,"","","17+75199B26",124,2,5,-3,0,"",""
2015,9624,1,459,"Penn State","FOUL","FOUL","03 Brianna Banks FOUL (1 PF)","Brianna Banks",3.0,"","","18+7377FED8",141,2,5,-3,0,"",""
2015,9624,1,444,"Maryland","JUMPER","MISS","32 S. Walker-Kimbrough JUMPER MISS","S. Walker-Kimbrough",32.0,"","","19+91BA8635",156,2,5,-3,0,"",""
2015,9624,1,444,"Penn State","DEF","REBOUND","Penn State REBOUND","","","","","20+805DC003",156,2,5,-3,0,"",""
2015,9624,1,428,"Penn State","FOUL","FOUL","01 Candice Agee FOUL (1 PF)","Candice Agee",1.0,"","","21+DB8031D7",172,2,5,-3,0,"",""
2015,9624,1,428,"Penn State","TURNOVER","TURNOVER","01 Candice Agee TURNOVER (1 TO)","Candice Agee",1.0,"","","22+49C5CE0",172,2,5,-3,0,"",""
2015,9624,1,411,"Maryland","TURNOVER","TURNOVER","12 Kristen Confroy TURNOVER (1 TO)","Kristen Confroy",12.0,"","","23+AA7CA43F",189,2,5,-3,0,"",""
2015,9624,1,396,"Maryland","FOUL","FOUL","32 S. Walker-Kimbrough FOUL (1 PF)","S. Walker-Kimbrough",32.0,"","","24+9CDFA73",204,2,5,-3,0,"",""
2015,9624,1,396,"Penn State","FT","GOOD","03 Brianna Banks FT GOOD (1 Pt)","Brianna Banks",3.0,3.0,5.0,"25+D28A5477",204,3,5,-2,1,"",""
2015,9624,1,396,"Penn State","FT","GOOD","03 Brianna Banks FT GOOD (2 Pt)","Brianna Banks",3.0,4.0,5.0,"26+DDD7F353",204,4,5,-1,1,"",""
2015,9624,1,396,"Maryland","SUBS","SUBS","03 Brene Moseley IN; 15 Chloe Pavlech OUT","Brene Moseley",3.0,"","","27+6E010588",204,4,5,-1,0,"",""
2015,9624,1,385,"Maryland","LAYUP","GOOD","32 S. Walker-Kimbrough LAYUP GOOD (5 Pt)","S. Walker-Kimbrough",32.0,4.0,7.0,"29+CD154663",215,4,7,-3,2,"",""
2015,9624,1,375,"Penn State","3PTR","MISS","12 Lindsey Spann 3PTR MISS","Lindsey Spann",12.0,"","","30+A77BAE19",225,4,7,-3,0,"",""
2015,9624,1,375,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (3 Reb, 3 Def)","Malina Howard",5.0,"","","31+51FBD8EF",225,4,7,-3,0,"",""
2015,9624,1,351,"Maryland","JUMPER","MISS","03 Brene Moseley JUMPER MISS","Brene Moseley",3.0,"","","32+C3979CE1",249,4,7,-3,0,"",""
2015,9624,1,351,"Penn State","DEF","REBOUND","11 Teniya Page DEF. REBOUND (1 Reb, 1 Def)","Teniya Page",11.0,"","","33+B65B8860",249,4,7,-3,0,"",""
2015,9624,1,349,"Maryland","FOUL","FOUL","05 Malina Howard FOUL (1 PF)","Malina Howard",5.0,"","","34+74AD2B39",251,4,7,-3,0,"",""
2015,9624,1,349,"Maryland","SUBS","SUBS","01 Kiah Gillespie IN; 05 Malina Howard OUT","Kiah Gillespie",1.0,"","","35+382CC646",251,4,7,-3,0,"",""
2015,9624,1,339,"Penn State","LAYUP","GOOD","03 Brianna Banks LAYUP GOOD (4 Pt); 12 Lindsey Spann Assist (1 Asst)","Brianna Banks",3.0,6.0,7.0,"37+7F4B67BA",261,6,7,-1,2,"Lindsey Spann",""
2015,9624,1,323,"Maryland","JUMPER","GOOD","22 Tierney Pfirman JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)","Tierney Pfirman",22.0,6.0,9.0,"39+41E05A60",277,6,9,-3,2,"Brene Moseley",""
2015,9624,1,313,"Penn State","LAYUP","GOOD","01 Candice Agee LAYUP GOOD (2 Pt); 12 Lindsey Spann Assist (2 Asst)","Candice Agee",1.0,8.0,9.0,"41+93F2E56C",287,8,9,-1,2,"Lindsey Spann",""
2015,9624,1,296,"Maryland","JUMPER","GOOD","32 S. Walker-Kimbrough JUMPER GOOD (7 Pt)","S. Walker-Kimbrough",32.0,8.0,11.0,"43+C6CFC85A",304,8,11,-3,2,"",""
2015,9624,1,280,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"","","44+A85A2E42",320,8,11,-3,0,"",""
2015,9624,1,280,"Penn State","OFF","REBOUND","Penn State REBOUND","","","","","45+74611652",320,8,11,-3,0,"",""
2015,9624,1,277,"Penn State","MEDIA","TIMEOUT","Media Timeout","","","","","46+66DDEF10",323,8,11,-3,0,"",""
2015,9624,1,276,"Penn State","SUBS","SUBS","15 Kaliyah Mitchell IN; 03 Brianna Banks OUT","Kaliyah Mitchell",15.0,"","","47+F199E3F7",324,8,11,-3,0,"",""
2015,9624,1,274,"Penn State","LAYUP","GOOD","01 Candice Agee LAYUP GOOD (4 Pt); 11 Teniya Page Assist (1 Asst)","Candice Agee",1.0,10.0,11.0,"49+659C6680",326,10,11,-1,2,"Teniya Page",""
2015,9624,1,258,"Maryland","3PTR","GOOD","32 S. Walker-Kimbrough 3PTR GOOD (10 Pt); 03 Brene Moseley Assist (2 Asst)","S. Walker-Kimbrough",32.0,10.0,14.0,"51+CE6B03C1",342,10,14,-4,3,"Brene Moseley",""
2015,9624,1,245,"Penn State","TURNOVER","TURNOVER","12 Lindsey Spann TURNOVER (1 TO)","Lindsey Spann",12.0,"","","53+A372E61",355,10,14,-4,0,"",""
2015,9624,1,243,"Maryland","STEAL","STEAL","03 Brene Moseley STEAL (1 Stl)","Brene Moseley",3.0,"","","54+42DCA734",357,10,14,-4,0,"",""
2015,9624,1,241,"Penn State","FOUL","FOUL","15 Kaliyah Mitchell FOUL (1 PF)","Kaliyah Mitchell",15.0,"","","55+A497BF5D",359,10,14,-4,0,"",""
2015,9624,1,241,"Maryland","FT","MISS","01 Kiah Gillespie FT MISS","Kiah Gillespie",1.0,"","","56+A5C65AE7",359,10,14,-4,0,"",""
2015,9624,1,241,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","","","57+D73CB7C9",359,10,14,-4,0,"",""
2015,9624,1,241,"Maryland","FT","GOOD","01 Kiah Gillespie FT GOOD (1 Pt)","Kiah Gillespie",1.0,10.0,15.0,"58+181C4A70",359,10,15,-5,1,"",""
2015,9624,1,241,"Penn State","SUBS","SUBS","03 Brianna Banks IN; 01 Candice Agee OUT","Brianna Banks",3.0,"","","59+5F2D7927",359,10,15,-5,0,"",""
2015,9624,1,228,"Maryland","FOUL","FOUL","01 Kiah Gillespie FOUL (1 PF)","Kiah Gillespie",1.0,"","","61+1D0A2ED1",372,10,15,-5,0,"",""
2015,9624,1,227,"Maryland","SUBS","SUBS","05 Malina Howard IN; 01 Kiah Gillespie OUT","Malina Howard",5.0,"","","62+894C095D",373,10,15,-5,0,"",""
2015,9624,1,227,"Penn State","SUBS","SUBS","01 Candice Agee IN; 25 Peyton Whitted OUT","Candice Agee",1.0,"","","64+45A19A3C",373,10,15,-5,0,"",""
2015,9624,1,209,"Penn State","LAYUP","MISS","12 Lindsey Spann LAYUP MISS","Lindsey Spann",12.0,"","","66+5F4F1F2B",391,10,15,-5,0,"",""
2015,9624,1,209,"Maryland","DEF","REBOUND","Maryland REBOUND","","","","","67+37F87C6B",391,10,15,-5,0,"",""
2015,9624,1,194,"Maryland","JUMPER","MISS","05 Malina Howard JUMPER MISS","Malina Howard",5.0,"","","68+D9642A3B",406,10,15,-5,0,"",""
2015,9624,1,194,"Maryland","OFF","REBOUND","12 Kristen Confroy OFF. REBOUND (1 Reb, 1 Off)","Kristen Confroy",12.0,"","","69+68CE703F",406,10,15,-5,0,"",""
2015,9624,1,188,"Maryland","JUMPER","MISS","03 Brene Moseley JUMPER MISS","Brene Moseley",3.0,"","","70+507E30AC",412,10,15,-5,0,"",""
2015,9624,1,188,"Penn State","DEF","REBOUND","12 Lindsey Spann DEF. REBOUND (1 Reb, 1 Def)","Lindsey Spann",12.0,"","","71+B206C799",412,10,15,-5,0,"",""
2015,9624,1,176,"Penn State","3PTR","MISS","03 Brianna Banks 3PTR MISS","Brianna Banks",3.0,"","","72+5E1C7BE2",424,10,15,-5,0,"",""
2015,9624,1,176,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (4 Reb, 4 Def)","Malina Howard",5.0,"","","73+9182BA22",424,10,15,-5,0,"",""
2015,9624,1,172,"Maryland","LAYUP","GOOD","32 S. Walker-Kimbrough LAYUP GOOD (12 Pt); 03 Brene Moseley Assist (3 Asst)","S. Walker-Kimbrough",32.0,10.0,17.0,"74+F0EA1359",428,10,17,-7,2,"Brene Moseley",""
2015,9624,1,171,"Penn State","30SEC","TIMEOUT","Penn State TIMEOUT 30 Sec. (1st TO, 1st 30)","","","","","76+B062B647",429,10,17,-7,0,"",""
2015,9624,1,148,"Penn State","TURNOVER","TURNOVER","01 Candice Agee TURNOVER (2 TO)","Candice Agee",1.0,"","","77+7A82747E",452,10,17,-7,0,"",""
2015,9624,1,148,"Maryland","SUBS","SUBS","34 Brianna Fraser IN; 22 Tierney Pfirman OUT","Brianna Fraser",34.0,"","","78+60EB459C",452,10,17,-7,0,"",""
2015,9624,1,133,"Maryland","JUMPER","GOOD","03 Brene Moseley JUMPER GOOD (2 Pt)","Brene Moseley",3.0,10.0,19.0,"80+8AB00E0D",467,10,19,-9,2,"",""
2015,9624,1,114,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"","","81+52420A29",486,10,19,-9,0,"",""
2015,9624,1,114,"Maryland","DEF","REBOUND","32 S. Walker-Kimbrough DEF. REBOUND (1 Reb, 1 Def)","S. Walker-Kimbrough",32.0,"","","82+4E47633A",486,10,19,-9,0,"",""
2015,9624,1,108,"Penn State","SUBS","SUBS","25 Peyton Whitted IN; 15 Kaliyah Mitchell OUT","Peyton Whitted",25.0,"","","83+5354EA41",492,10,19,-9,0,"",""
2015,9624,1,103,"Maryland","3PTR","MISS","12 Kristen Confroy 3PTR MISS","Kristen Confroy",12.0,"","","85+12B89624",497,10,19,-9,0,"",""
2015,9624,1,103,"Penn State","DEF","REBOUND","03 Brianna Banks DEF. REBOUND (1 Reb, 1 Def)","Brianna Banks",3.0,"","","86+B840EDFD",497,10,19,-9,0,"",""
2015,9624,1,96,"Penn State","JUMPER","MISS","03 Brianna Banks JUMPER MISS; 32 S. Walker-Kimbrough BLOCK (1 Blk)","Brianna Banks",3.0,"","","87+BF5FAFDF",504,10,19,-9,0,"","S. Walker-Kimbrough"
2015,9624,1,93,"Maryland","DEF","REBOUND","32 S. Walker-Kimbrough DEF. REBOUND (2 Reb, 2 Def)","S. Walker-Kimbrough",32.0,"","","89+ED3CE610",507,10,19,-9,0,"",""
2015,9624,1,86,"Maryland","TURNOVER","TURNOVER","12 Kristen Confroy TURNOVER (2 TO)","Kristen Confroy",12.0,"","","90+39741D78",514,10,19,-9,0,"",""
2015,9624,1,86,"Maryland","SUBS","SUBS","02 Kiara Leslie IN; 32 S. Walker-Kimbrough OUT","Kiara Leslie",2.0,"","","91+E11A746",514,10,19,-9,0,"",""
