"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2022-23","13134","George Mason","",0,0,2400,2400,0,0,0
"2022-23","13134","Maryland","",0,0,2400,2400,0,0,0
"2022-23","13150","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Gia Cooke",5,1626,1759,133,4,0,4
"2022-23","13150","Towson","Alexia Nelson|Kylie Kornegay-Lucas|Quinzia Fulmore|Ryann Evans|Skye Williams",5,1742,1800,58,0,2,-2
"2022-23","13150","Maryland","Abby Meyers|Bri McDaniel|Diamond Miller|Faith Masonius|Gia Cooke",5,1759,1834,75,2,0,2
"2022-23","13150","Towson","Alexia Nelson|India Johnston|Kylie Kornegay-Lucas|Quinzia Fulmore|Ryann Evans",5,1800,1922,122,0,3,-3
"2022-23","13150","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Gia Cooke|Shyanne Sellers",5,1834,1922,88,3,0,3
"2022-23","13150","Towson","Alexia Nelson|Kylie Kornegay-Lucas|Quinzia Fulmore|Ryann Evans|Skye Williams",5,1922,2124,202,7,8,-1
"2022-23","13150","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Gia Cooke|Shyanne Sellers",5,1922,2124,202,8,7,1
"2022-23","13150","Towson","India Johnston|Kylie Kornegay-Lucas|Ryann Evans|Skye Williams|Taiye Johnson",5,2124,2236,112,6,4,2
"2022-23","13150","Maryland","Abby Meyers|Brinae Alexander|Gia Cooke|Lavender Briggs|Shyanne Sellers",5,2124,2236,112,4,6,-2
"2022-23","13150","Towson","India Johnston|Kylie Kornegay-Lucas|Quinzia Fulmore|Ryann Evans|Skye Williams",5,2236,2310,74,0,2,-2
"2022-23","13150","Maryland","Abby Meyers|Diamond Miller|Gia Cooke|Lavender Briggs|Shyanne Sellers",5,2236,2345,109,6,6,0
"2022-23","13150","Towson","Gabby Scott|India Johnston|Kylie Kornegay-Lucas|Mariah Wilson|Skye Williams",5,2310,2400,90,8,7,1
"2022-23","13150","Maryland","Abby Meyers|Bri McDaniel|Gia Cooke|Lavender Briggs|Shyanne Sellers",5,2345,2400,55,3,2,1
"2022-23","13151","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,0,113,113,2,3,-1
"2022-23","13151","Pittsburgh","Amber Brown|Dayshanette Harris|Emy Hayford|Liatu King|Maliyah Johnson",5,0,113,113,3,2,1
"2022-23","13151","Pittsburgh","Amber Brown|Channise Lewis|Dayshanette Harris|Liatu King|Maliyah Johnson",5,113,218,105,2,5,-3
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,113,236,123,5,2,3
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Shyanne Sellers",5,236,325,89,4,0,4
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Channise Lewis|Gabby Hutcherson|Maliyah Johnson",5,218,325,107,0,4,-4
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Dayshanette Harris|Emy Hayford|Gabby Hutcherson",5,325,360,35,2,0,2
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,325,368,43,0,2,-2
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Gia Cooke|Lavender Briggs",5,368,405,37,0,2,-2
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Dayshanette Harris|Emy Hayford|Liatu King",5,360,405,45,2,0,2
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Gia Cooke|Lavender Briggs",5,405,457,52,3,0,3
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Dayshanette Harris|Liatu King|Maliyah Johnson",5,405,457,52,0,3,-3
"2022-23","13151","Pittsburgh","Amber Brown|Channise Lewis|Dayshanette Harris|Liatu King|Maliyah Johnson",5,457,514,57,0,2,-2
"2022-23","13151","Pittsburgh","Aislin Malcolm|Amber Brown|Channise Lewis|Gabby Hutcherson|Maliyah Johnson",5,514,536,22,0,0,0
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Faith Masonius|Lavender Briggs",5,457,600,143,3,2,1
"2022-23","13151","Pittsburgh","Aislin Malcolm|Amber Brown|Gabby Hutcherson|Maliyah Johnson|Marley Washenitz",5,536,600,64,2,1,1
"2022-23","13151","Pittsburgh","Aislin Malcolm|Amber Brown|Channise Lewis|Gabby Hutcherson|Maliyah Johnson",5,600,651,51,0,2,-2
"2022-23","13151","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,600,766,166,4,4,0
"2022-23","13151","Pittsburgh","Amber Brown|Channise Lewis|Dayshanette Harris|Gabby Hutcherson|Maliyah Johnson",5,651,766,115,4,2,2
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Shyanne Sellers",5,766,796,30,0,3,-3
"2022-23","13151","Pittsburgh","Avery Strickland|Dayshanette Harris|Emy Hayford|Liatu King|Maliyah Johnson",5,766,828,62,3,0,3
"2022-23","13151","Maryland","Brinae Alexander|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,796,874,78,2,0,2
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Dayshanette Harris|Emy Hayford|Liatu King",5,828,892,64,0,2,-2
"2022-23","13151","Maryland","Brinae Alexander|Diamond Miller|Elisa Pinzan|Mila Reynolds|Shyanne Sellers",5,874,936,62,2,0,2
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Channise Lewis|Dayshanette Harris|Liatu King",5,892,936,44,0,2,-2
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Gabby Hutcherson|Liatu King|Marley Washenitz",5,936,963,27,0,0,0
"2022-23","13151","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,936,963,27,0,0,0
"2022-23","13151","Pittsburgh","Channise Lewis|Gabby Hutcherson|Liatu King|Maliyah Johnson|Marley Washenitz",5,963,1020,57,2,0,2
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Dayshanette Harris|Gabby Hutcherson|Maliyah Johnson",5,1020,1184,164,6,8,-2
"2022-23","13151","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,963,1184,221,8,8,0
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,1184,1200,16,0,0,0
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Dayshanette Harris|Emy Hayford|Maliyah Johnson",5,1184,1200,16,0,0,0
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Channise Lewis|Liatu King|Maliyah Johnson",5,1200,1338,138,3,4,-1
"2022-23","13151","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,1200,1338,138,4,3,1
"2022-23","13151","Pittsburgh","Avery Strickland|Channise Lewis|Dayshanette Harris|Gabby Hutcherson|Liatu King",5,1338,1384,46,2,3,-1
"2022-23","13151","Maryland","Abby Meyers|Elisa Pinzan|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1338,1392,54,3,2,1
"2022-23","13151","Pittsburgh","Channise Lewis|Dayshanette Harris|Gabby Hutcherson|Liatu King|Maliyah Johnson",5,1384,1467,83,4,8,-4
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,1392,1477,85,8,4,4
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Gia Cooke|Lavender Briggs",5,1477,1502,25,0,2,-2
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Gia Cooke|Lavender Briggs",5,1502,1618,116,3,2,1
"2022-23","13151","Pittsburgh","Amber Brown|Channise Lewis|Gabby Hutcherson|Maliyah Johnson|Marley Washenitz",5,1467,1618,151,4,3,1
"2022-23","13151","Pittsburgh","Channise Lewis|Gabby Hutcherson|Liatu King|Maliyah Johnson|Marley Washenitz",5,1618,1648,30,0,5,-5
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1618,1680,62,8,0,8
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Channise Lewis|Maliyah Johnson|Marley Washenitz",5,1648,1680,32,0,3,-3
"2022-23","13151","Maryland","Abby Meyers|Bri McDaniel|Brinae Alexander|Lavender Briggs|Shyanne Sellers",5,1680,1749,69,4,4,0
"2022-23","13151","Maryland","Abby Meyers|Bri McDaniel|Lavender Briggs|Mila Reynolds|Shyanne Sellers",5,1749,1800,51,6,4,2
"2022-23","13151","Pittsburgh","Amber Brown|Avery Strickland|Emy Hayford|Marley Washenitz|Taisha Exanor",5,1680,1800,120,8,10,-2
"2022-23","13151","Pittsburgh","Amber Brown|Emy Hayford|Maliyah Johnson|Marley Washenitz|Taisha Exanor",5,1800,1853,53,0,2,-2
"2022-23","13151","Maryland","Abby Meyers|Bri McDaniel|Elisa Pinzan|Lavender Briggs|Mila Reynolds",5,1800,1862,62,2,0,2
"2022-23","13151","Pittsburgh","Emy Hayford|Gabby Hutcherson|Maliyah Johnson|Marley Washenitz|Taisha Exanor",5,1853,1862,9,0,0,0
"2022-23","13151","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Mila Reynolds",5,1862,2090,228,9,7,2
"2022-23","13151","Pittsburgh","Aislin Malcolm|Emy Hayford|Gabby Hutcherson|Marley Washenitz|Taisha Exanor",5,1862,2090,228,7,9,-2
"2022-23","13151","Maryland","Ava Sciolla|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Mila Reynolds",5,2090,2134,44,3,2,1
"2022-23","13151","Maryland","Ava Sciolla|Brinae Alexander|Gia Cooke|Lavender Briggs|Mila Reynolds",5,2134,2146,12,0,0,0
"2022-23","13151","Pittsburgh","Aislin Malcolm|Amber Brown|Avery Strickland|Liatu King|Marley Washenitz",5,2090,2172,82,2,5,-3
"2022-23","13151","Pittsburgh","Channise Lewis|Cynthia Ezeja|Destiny Strother|Maliyah Johnson|Taisha Exanor",5,2172,2286,114,3,0,3
"2022-23","13151","Pittsburgh","Cynthia Ezeja|Destiny Strother|Maliyah Johnson|Marley Washenitz|Taisha Exanor",5,2286,2330,44,2,0,2
"2022-23","13151","Maryland","Ava Sciolla|Bri McDaniel|Gia Cooke|Lavender Briggs|Mila Reynolds",5,2146,2400,254,4,7,-3
"2022-23","13151","Pittsburgh","Aislin Malcolm|Cynthia Ezeja|Destiny Strother|Maliyah Johnson|Taisha Exanor",5,2330,2400,70,2,2,0
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,0,276,276,4,8,-4
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,0,276,276,8,4,4
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Faith Masonius|Lavender Briggs",5,276,407,131,6,3,3
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,276,407,131,3,6,-3
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,407,480,73,2,0,2
"2022-23","13175","Nebraska","Annika Stewart|Callin Hake|Jaz Shelley|Kendall Coley|Kendall Moriarty",5,407,480,73,0,2,-2
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,480,505,25,0,2,-2
"2022-23","13175","Nebraska","Alexis Markowski|Callin Hake|Isabelle Bourne|Jaz Shelley|Kendall Moriarty",5,480,558,78,3,2,1
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Kendall Moriarty",5,558,566,8,0,0,0
"2022-23","13175","Nebraska","Alexis Markowski|Isabelle Bourne|Jaz Shelley|Kendall Moriarty|Maddie Krull",5,566,577,11,0,0,0
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,505,577,72,2,1,1
"2022-23","13175","Maryland","Abby Meyers|Faith Masonius|Lavender Briggs|Mila Reynolds|Shyanne Sellers",5,577,600,23,2,2,0
"2022-23","13175","Nebraska","Alexis Markowski|Jaz Shelley|Kendall Coley|Kendall Moriarty|Maddie Krull",5,577,600,23,2,2,0
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,600,653,53,0,2,-2
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,600,709,109,4,2,2
"2022-23","13175","Maryland","Abby Meyers|Bri McDaniel|Brinae Alexander|Faith Masonius|Shyanne Sellers",5,653,860,207,7,7,0
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,709,860,151,5,5,0
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Jaz Shelley|Kendall Coley|Kendall Moriarty",5,860,919,59,0,4,-4
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,860,975,115,4,0,4
"2022-23","13175","Nebraska","Callin Hake|Isabelle Bourne|Jaz Shelley|Kendall Coley|Kendall Moriarty",5,919,993,74,0,0,0
"2022-23","13175","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,975,1198,223,9,6,3
"2022-23","13175","Maryland","Bri McDaniel|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1198,1200,2,0,0,0
"2022-23","13175","Nebraska","Callin Hake|Isabelle Bourne|Jaz Shelley|Kendall Coley|Maddie Krull",5,993,1200,207,6,9,-3
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,1200,1347,147,3,5,-2
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,1200,1446,246,12,11,1
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Jaz Shelley|Kendall Coley|Maddie Krull",5,1446,1474,28,0,0,0
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1347,1485,138,9,7,2
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Jaz Shelley|Kendall Coley|Kendall Moriarty",5,1474,1485,11,0,1,-1
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Lavender Briggs|Mila Reynolds|Shyanne Sellers",5,1485,1551,66,0,0,0
"2022-23","13175","Nebraska","Alexis Markowski|Jaz Shelley|Kendall Coley|Kendall Moriarty|Maddie Krull",5,1485,1551,66,0,0,0
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Jaz Shelley|Kendall Coley|Maddie Krull",5,1551,1583,32,2,2,0
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1551,1607,56,2,2,0
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1607,1697,90,2,10,-8
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,1583,1697,114,10,2,8
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Gia Cooke|Shyanne Sellers",5,1697,1897,200,7,12,-5
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Gia Cooke|Shyanne Sellers",5,1897,1902,5,0,0,0
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Gia Cooke|Lavender Briggs",5,1902,2058,156,2,3,-1
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,1697,2058,361,17,9,8
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,2058,2073,15,0,0,0
"2022-23","13175","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,2058,2091,33,2,5,-3
"2022-23","13175","Nebraska","Annika Stewart|Isabelle Bourne|Jaz Shelley|Kendall Moriarty|Maddie Krull",5,2073,2119,46,3,4,-1
"2022-23","13175","Nebraska","Alexis Markowski|Isabelle Bourne|Jaz Shelley|Kendall Moriarty|Maddie Krull",5,2119,2200,81,7,2,5
"2022-23","13175","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,2091,2262,171,4,12,-8
"2022-23","13175","Nebraska","Alexis Markowski|Allison Weidner|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,2200,2294,94,5,0,5
"2022-23","13175","Maryland","Bri McDaniel|Brinae Alexander|Gia Cooke|Lavender Briggs|Mila Reynolds",5,2262,2376,114,0,1,-1
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Isabelle Bourne|Jaz Shelley|Maddie Krull",5,2294,2376,82,1,0,1
"2022-23","13175","Maryland","Bri McDaniel|Brinae Alexander|Lavender Briggs|Mila Reynolds|Shyanne Sellers",5,2376,2400,24,0,2,-2
"2022-23","13175","Nebraska","Allison Weidner|Annika Stewart|Callin Hake|Kendall Coley|Maddie Krull",5,2376,2400,24,2,0,2
"2022-23","13176","Maryland","Brinae Alexander|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,0,50,50,0,0,0
"2022-23","13176","Purdue","Caitlyn Harper|Cassidy Hardin|Jeanae Terry|Lasha Petree|Madison Layden",5,0,260,260,6,5,1
"2022-23","13176","Maryland","Brinae Alexander|Elisa Pinzan|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,50,260,210,5,6,-1
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Cassidy Hardin|Lasha Petree|Madison Layden",5,260,410,150,7,4,3
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Faith Masonius|Lavender Briggs",5,260,410,150,4,7,-3
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Madison Layden|Rickie Woltman",5,410,515,105,6,5,1
"2022-23","13176","Purdue","Abbey Ellis|Jayla Smith|Lasha Petree|Madison Layden|Rickie Woltman",5,515,597,82,2,6,-4
"2022-23","13176","Maryland","Abby Meyers|Elisa Pinzan|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,410,597,187,11,8,3
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Jeanae Terry|Lasha Petree",5,597,600,3,2,0,2
"2022-23","13176","Maryland","Abby Meyers|Bri McDaniel|Faith Masonius|Gia Cooke|Lavender Briggs",5,597,600,3,0,2,-2
"2022-23","13176","Purdue","Abbey Ellis|Jayla Smith|Jeanae Terry|Lasha Petree|Rickie Woltman",5,600,693,93,2,2,0
"2022-23","13176","Maryland","Diamond Miller|Elisa Pinzan|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,600,693,93,2,2,0
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Jayla Smith|Jeanae Terry|Lasha Petree",5,693,752,59,0,2,-2
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Jeanae Terry|Lasha Petree|Madison Layden",5,752,772,20,0,0,0
"2022-23","13176","Purdue","Abbey Ellis|Jeanae Terry|Lasha Petree|Madison Layden|Rickie Woltman",5,772,864,92,4,2,2
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Elisa Pinzan|Faith Masonius",5,693,864,171,4,4,0
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Jeanae Terry|Madison Layden|Rickie Woltman",5,864,881,17,2,0,2
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Faith Masonius|Lavender Briggs",5,864,919,55,2,2,0
"2022-23","13176","Purdue","Ava Learn|Cassidy Hardin|Jeanae Terry|Madison Layden|Rickie Woltman",5,881,1005,124,3,4,-1
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Elisa Pinzan|Lavender Briggs",5,919,1005,86,2,3,-1
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Elisa Pinzan|Shyanne Sellers",5,1005,1033,28,0,0,0
"2022-23","13176","Purdue","Abbey Ellis|Ava Learn|Caitlyn Harper|Cassidy Hardin|Lasha Petree",5,1005,1077,72,2,0,2
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,1033,1111,78,2,4,-2
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Cassidy Hardin|Lasha Petree|Madison Layden",5,1077,1200,123,2,5,-3
"2022-23","13176","Maryland","Diamond Miller|Elisa Pinzan|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1111,1200,89,3,0,3
"2022-23","13176","Maryland","Brinae Alexander|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,1200,1390,190,9,10,-1
"2022-23","13176","Purdue","Caitlyn Harper|Cassidy Hardin|Jeanae Terry|Lasha Petree|Madison Layden",5,1200,1461,261,12,10,2
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,1390,1535,145,2,2,0
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,1535,1575,40,0,3,-3
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Shyanne Sellers",5,1575,1585,10,0,0,0
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Cassidy Hardin|Jeanae Terry|Madison Layden",5,1461,1686,225,7,6,1
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1585,1698,113,5,4,1
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Jeanae Terry|Madison Layden|Rickie Woltman",5,1686,1731,45,2,2,0
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Madison Layden|Rickie Woltman",5,1731,1765,34,0,4,-4
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,1698,1765,67,6,2,4
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,1765,1800,35,0,2,-2
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,1800,1824,24,2,0,2
"2022-23","13176","Purdue","Abbey Ellis|Ava Learn|Cassidy Hardin|Jayla Smith|Madison Layden",5,1765,1908,143,4,2,2
"2022-23","13176","Purdue","Ava Learn|Cassidy Hardin|Jayla Smith|Lasha Petree|Madison Layden",5,1908,1982,74,0,5,-5
"2022-23","13176","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,1824,2026,202,5,2,3
"2022-23","13176","Purdue","Caitlyn Harper|Cassidy Hardin|Jeanae Terry|Lasha Petree|Madison Layden",5,1982,2110,128,2,3,-1
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Jeanae Terry|Lasha Petree|Madison Layden",5,2110,2317,207,8,7,1
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Cassidy Hardin|Lasha Petree|Madison Layden",5,2317,2335,18,0,0,0
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Shyanne Sellers",5,2026,2367,341,10,11,-1
"2022-23","13176","Purdue","Abbey Ellis|Cassidy Hardin|Lasha Petree|Madison Layden|Rickie Woltman",5,2335,2367,32,1,0,1
"2022-23","13176","Purdue","Abbey Ellis|Caitlyn Harper|Jeanae Terry|Lasha Petree|Madison Layden",5,2367,2394,27,0,0,0
"2022-23","13176","Maryland","Brinae Alexander|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,2367,2394,27,0,0,0
"2022-23","13176","Purdue","Abbey Ellis|Jeanae Terry|Lasha Petree|Madison Layden|Rickie Woltman",5,2394,2400,6,0,3,-3
"2022-23","13176","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Faith Masonius|Shyanne Sellers",5,2394,2400,6,3,0,3
"2022-23","13177","Maryland","Abby Meyers|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,0,93,93,3,2,1
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Katie Borowicz|Mallory Heyer|Mara Braun",5,0,166,166,5,5,0
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Isabelle Gradwell|Katie Borowicz|Maggie Czinano",5,166,204,38,0,2,-2
"2022-23","13177","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Elisa Pinzan|Shyanne Sellers",5,93,214,121,4,3,1
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Isabelle Gradwell|Maggie Czinano|Mara Braun",5,204,258,54,2,2,0
"2022-23","13177","Maryland","Abby Meyers|Brinae Alexander|Elisa Pinzan|Lavender Briggs|Shyanne Sellers",5,214,258,44,2,2,0
"2022-23","13177","Maryland","Abby Meyers|Bri McDaniel|Brinae Alexander|Elisa Pinzan|Lavender Briggs",5,258,324,66,2,2,0
"2022-23","13177","Minnesota","Amaya Battle|Isabelle Gradwell|Maggie Czinano|Mallory Heyer|Mara Braun",5,258,324,66,2,2,0
"2022-23","13177","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,324,439,115,4,2,2
"2022-23","13177","Minnesota","Alanna Micheaux|Katie Borowicz|Mallory Heyer|Mara Braun|Mi'Cole Cayton",5,324,439,115,2,4,-2
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Maggie Czinano|Mara Braun|Mi'Cole Cayton",5,439,499,60,0,4,-4
"2022-23","13177","Maryland","Abby Meyers|Diamond Miller|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,439,520,81,4,0,4
"2022-23","13177","Maryland","Abby Meyers|Brinae Alexander|Faith Masonius|Lavender Briggs|Shyanne Sellers",5,520,600,80,5,4,1
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Katie Borowicz|Maggie Czinano|Mara Braun",5,499,600,101,4,5,-1
"2022-23","13177","Maryland","Abby Meyers|Brinae Alexander|Diamond Miller|Lavender Briggs|Shyanne Sellers",5,600,783,183,12,3,9
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Katie Borowicz|Mallory Heyer|Mara Braun",5,600,783,183,3,12,-9
"2022-23","13177","Maryland","Bri McDaniel|Diamond Miller|Elisa Pinzan|Faith Masonius|Shyanne Sellers",5,783,895,112,1,7,-6
"2022-23","13177","Minnesota","Alanna Micheaux|Amaya Battle|Maggie Czinano|Mara Braun|Mi'Cole Cayton",5,783,895,112,7,1,6
