"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2022-23","13179",2,326,874,"Michigan St.","Matilda Ekh",11,1,1,0,"1/1",1,-3,0,"and_one"
"2022-23","13179",2,312,888,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,2,0,""
"2022-23","13179",2,209,991,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,3,0,""
"2022-23","13179",3,458,1342,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,-1,0,""
"2022-23","13179",3,427,1373,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,3,0,"and_one"
"2022-23","13179",3,396,1404,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,4,0,""
"2022-23","13179",3,366,1434,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,6,0,""
"2022-23","13179",3,225,1575,"Michigan St.","Isaline Alexander",12,2,0,2,"0/2",0,-13,0,""
"2022-23","13179",3,84,1716,"Michigan St.","Taiyier Parks",14,2,0,2,"0/2",0,-17,0,""
"2022-23","13179",4,449,1951,"Michigan St.","Kamaria McDaniel",5,2,2,0,"2/2",1,-15,0,""
"2022-23","13179",4,26,2374,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,8,0,""
"2022-23","13179",4,23,2377,"Michigan St.","Moira Joiner",22,1,1,0,"1/1",1,-7,0,"and_one"
"2022-23","13179",4,22,2378,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,6,0,""
"2022-23","13179",4,16,2384,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,6,0,""
"2022-23","13179",4,8,2392,"Michigan St.","Moira Joiner",22,2,1,1,"1/2",0,-8,0,""
"2022-23","13179",4,7,2393,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,7,0,""
"2022-23","13180",1,504,96,"Maryland","Elisa Pinzan",12,2,1,1,"1/2",1,-1,0,""
"2022-23","13180",1,293,307,"Indiana","Chloe Moore-McNeil",22,1,1,0,"1/1",1,-1,0,"and_one"
"2022-23","13180",1,66,534,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,0,0,"and_one"
"2022-23","13180",2,422,778,"Maryland","Faith Masonius",13,2,0,2,"0/2",0,-4,0,""
"2022-23","13180",2,274,926,"Indiana","Mackenzie Holmes",54,2,0,2,"0/2",0,8,0,""
"2022-23","13180",3,490,1310,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-10,0,""
"2022-23","13180",3,328,1472,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,-9,0,""
"2022-23","13180",3,321,1479,"Indiana","Grace Berger",34,2,2,0,"2/2",1,7,0,""
"2022-23","13180",3,294,1506,"Indiana","Sydney Parrish",33,2,1,1,"1/2",1,9,0,""
"2022-23","13180",3,249,1551,"Indiana","Mackenzie Holmes",54,2,1,1,"1/2",0,8,0,""
"2022-23","13180",3,235,1565,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,-9,0,""
"2022-23","13180",3,150,1650,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-7,0,""
"2022-23","13180",3,56,1744,"Indiana","Sara Scalia",14,2,1,1,"1/2",0,7,0,""
"2022-23","13180",3,43,1757,"Maryland","Shyanne Sellers",0,1,0,1,"0/1",0,-6,0,"other"
"2022-23","13180",3,1,1799,"Indiana","Chloe Moore-McNeil",22,2,0,2,"0/2",0,6,0,""
"2022-23","13180",4,489,1911,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-4,0,""
"2022-23","13180",4,41,2359,"Indiana","Chloe Moore-McNeil",22,2,2,0,"2/2",1,5,1,""
"2022-23","13180",4,33,2367,"Indiana","Chloe Moore-McNeil",22,2,1,1,"1/2",0,5,1,""
"2022-23","13180",4,19,2381,"Indiana","Grace Berger",34,2,1,1,"1/2",0,6,0,""
"2022-23","13180",4,10,2390,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-7,0,""
"2022-23","13180",4,10,2390,"Indiana","Grace Berger",34,2,2,0,"2/2",1,5,1,""
"2022-23","13181",1,519,81,"Rutgers","Awa Sidibe",11,2,1,1,"1/2",0,2,0,""
"2022-23","13181",1,416,184,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,2,0,""
"2022-23","13181",1,237,363,"Rutgers","Kaylene Smikle",2,2,2,0,"2/2",1,-10,0,""
"2022-23","13181",1,132,468,"Rutgers","Chyna Cornwell",54,2,2,0,"2/2",1,-9,0,""
"2022-23","13181",1,85,515,"Rutgers","Kaylene Smikle",2,2,2,0,"2/2",1,-10,0,""
"2022-23","13181",2,398,802,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,11,0,""
"2022-23","13181",3,393,1407,"Rutgers","Kaylene Smikle",2,2,2,0,"2/2",1,-20,0,""
"2022-23","13181",3,383,1417,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,18,0,""
"2022-23","13181",3,330,1470,"Rutgers","Awa Sidibe",11,2,1,1,"1/2",0,-20,0,""
"2022-23","13181",3,272,1528,"Rutgers","Kaylene Smikle",2,2,2,0,"2/2",1,-21,0,""
"2022-23","13181",3,246,1554,"Rutgers","Kassondra Brown",22,2,2,0,"2/2",1,-19,0,""
"2022-23","13181",4,451,1949,"Rutgers","Kaylene Smikle",2,2,2,0,"2/2",1,-16,0,""
"2022-23","13181",4,286,2114,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,16,0,""
"2022-23","13181",4,183,2217,"Rutgers","Chyna Cornwell",54,2,1,1,"1/2",0,-21,0,""
"2022-23","13182",1,4,596,"Maryland","Mila Reynolds",15,2,2,0,"2/2",1,11,0,""
"2022-23","13182",2,70,1130,"Wisconsin","Brooke Schramek",3,2,1,1,"1/2",0,-11,0,""
"2022-23","13182",3,471,1329,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,17,0,""
"2022-23","13182",3,384,1416,"Wisconsin","Serah Williams",25,1,1,0,"1/1",1,-17,0,"and_one"
"2022-23","13182",3,147,1653,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,15,0,""
"2022-23","13182",3,110,1690,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,16,0,""
"2022-23","13182",3,28,1772,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,16,0,""
"2022-23","13182",4,284,2116,"Wisconsin","Serah Williams",25,2,1,1,"1/2",0,-17,0,""
"2022-23","13182",4,109,2291,"Maryland","Diamond Miller",1,2,0,2,"0/2",0,17,0,""
"2022-23","13182",4,97,2303,"Maryland","Elisa Pinzan",12,2,2,0,"2/2",1,17,0,""
"2022-23","13182",4,33,2367,"Wisconsin","Sania Copeland",15,1,1,0,"1/1",1,-14,0,"other"
"2022-23","13182",4,32,2368,"Wisconsin","Sania Copeland",15,1,0,1,"0/1",0,-13,0,"other"
"2022-23","13183",1,220,380,"Maryland","Abby Meyers",10,2,0,2,"0/2",0,4,0,""
"2022-23","13183",1,192,408,"Nebraska","Alexis Markowski",40,2,2,0,"2/2",1,-4,0,""
"2022-23","13183",1,178,422,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,2,0,""
"2022-23","13183",1,171,429,"Nebraska","Alexis Markowski",40,2,0,2,"0/2",0,-4,0,""
"2022-23","13183",1,123,477,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,6,0,""
"2022-23","13183",1,90,510,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,8,0,""
"2022-23","13183",1,0,600,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,10,0,""
"2022-23","13183",2,370,830,"Nebraska","Sam Haiby",4,2,2,0,"2/2",1,-18,0,""
"2022-23","13183",2,281,919,"Maryland","Brinae Alexander",5,2,1,1,"1/2",1,16,0,""
"2022-23","13183",2,243,957,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,17,0,""
"2022-23","13183",2,214,986,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,21,0,"and_one"
"2022-23","13183",2,165,1035,"Nebraska","Sam Haiby",4,2,1,1,"1/2",1,-24,0,""
"2022-23","13183",2,117,1083,"Nebraska","Annika Stewart",21,1,0,1,"0/1",0,-21,0,"and_one"
"2022-23","13183",2,56,1144,"Nebraska","Maggie Mendelson",44,2,0,2,"0/2",0,-21,0,""
"2022-23","13183",3,554,1246,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,23,0,""
"2022-23","13183",3,348,1452,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,24,0,""
"2022-23","13183",3,242,1558,"Maryland","Brinae Alexander",5,1,1,0,"1/1",1,22,0,"other"
"2022-23","13183",3,241,1559,"Maryland","Brinae Alexander",5,1,1,0,"1/1",1,23,0,"other"
"2022-23","13183",3,130,1670,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,22,0,""
"2022-23","13183",3,103,1697,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,23,0,""
"2022-23","13183",3,9,1791,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,20,0,""
"2022-23","13183",4,472,1928,"Nebraska","Isabelle Bourne",34,2,1,1,"1/2",1,-23,0,""
"2022-23","13183",4,444,1956,"Nebraska","Sam Haiby",4,1,0,1,"0/1",0,-20,0,"and_one"
"2022-23","13183",4,420,1980,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,20,0,""
"2022-23","13183",4,316,2084,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,24,0,""
"2022-23","13183",4,295,2105,"Nebraska","Sam Haiby",4,2,2,0,"2/2",1,-25,0,""
"2022-23","13183",4,251,2149,"Nebraska","Annika Stewart",21,2,1,1,"1/2",0,-23,0,""
"2022-23","13183",4,116,2284,"Maryland","Gia Cooke",11,2,1,1,"1/2",0,18,0,""
"2022-23","13183",4,61,2339,"Nebraska","Maddie Krull",42,2,2,0,"2/2",1,-19,0,""
"2022-23","13183",4,42,2358,"Maryland","Bri McDaniel",24,2,0,2,"0/2",0,17,0,""
"2022-23","13183",4,27,2373,"Maryland","Gia Cooke",11,1,1,0,"1/1",1,14,0,"other"
"2022-23","13183",4,24,2376,"Maryland","Gia Cooke",11,1,0,1,"0/1",0,15,0,"other"
"2022-23","13184",1,343,257,"Maryland","Abby Meyers",10,1,1,0,"1/1",1,1,0,"and_one"
"2022-23","13184",1,205,395,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-2,0,"and_one"
"2022-23","13184",2,333,867,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,7,0,""
"2022-23","13184",2,182,1018,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2022-23","13184",3,583,1217,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,10,0,""
"2022-23","13184",3,471,1329,"Michigan","Leigha Brown",32,2,2,0,"2/2",1,-11,0,""
"2022-23","13184",3,454,1346,"Maryland","Shyanne Sellers",0,2,0,2,"0/2",0,9,0,""
"2022-23","13184",3,358,1442,"Maryland","Abby Meyers",10,2,1,1,"1/2",1,11,0,""
"2022-23","13184",3,181,1619,"Michigan","Emily Kiser",33,2,2,0,"2/2",1,-14,0,""
"2022-23","13184",3,17,1783,"Michigan","Jordan Hobbs",10,2,2,0,"2/2",1,-12,0,""
"2022-23","13184",4,554,1846,"Michigan","Leigha Brown",32,2,1,1,"1/2",0,-10,0,""
"2022-23","13184",4,493,1907,"Michigan","Laila Phelia",5,2,2,0,"2/2",1,-9,0,""
"2022-23","13184",4,391,2009,"Michigan","Laila Phelia",5,2,1,1,"1/2",0,-9,0,""
"2022-23","13184",4,300,2100,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,7,0,""
"2022-23","13184",4,137,2263,"Michigan","Jordan Hobbs",10,2,2,0,"2/2",1,-10,0,""
"2022-23","13184",4,105,2295,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,8,0,""
"2022-23","13184",4,98,2302,"Michigan","Laila Phelia",5,2,1,1,"1/2",1,-10,0,""
"2022-23","13184",4,48,2352,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,6,0,""
"2022-23","13184",4,31,2369,"Maryland","Abby Meyers",10,2,1,1,"1/2",1,8,0,""
"2022-23","13184",4,24,2376,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,9,0,""
"2022-23","13185",1,203,397,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,11,0,"and_one"
"2022-23","13185",2,549,651,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,20,0,""
"2022-23","13185",2,52,1148,"Penn St.","Shay Ciezki",4,2,2,0,"2/2",1,-22,0,""
"2022-23","13185",3,561,1239,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,23,0,""
"2022-23","13185",3,369,1431,"Maryland","Brinae Alexander",5,2,1,1,"1/2",0,22,0,""
"2022-23","13185",3,333,1467,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,21,0,""
"2022-23","13185",3,184,1616,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,22,0,""
"2022-23","13185",3,97,1703,"Penn St.","Makenna Marisa",20,2,2,0,"2/2",1,-19,0,""
"2022-23","13185",3,75,1725,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,17,0,""
"2022-23","13185",3,61,1739,"Penn St.","Taniyah Thompson",23,2,1,1,"1/2",1,-19,0,""
"2022-23","13185",3,40,1760,"Penn St.","Makenna Marisa",20,2,2,0,"2/2",1,-18,0,""
"2022-23","13185",3,21,1779,"Penn St.","Kayla Thomas",12,1,1,0,"1/1",1,-16,0,"and_one"
"2022-23","13185",3,4,1796,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,15,0,""
"2022-23","13185",4,428,1972,"Penn St.","Makenna Marisa",20,2,2,0,"2/2",1,-22,0,""
"2022-23","13185",4,134,2266,"Maryland","Mila Reynolds",15,1,1,0,"1/1",1,22,0,"and_one"
"2022-23","13185",4,91,2309,"Penn St.","Leilani Kapinus",5,2,0,2,"0/2",0,-23,0,""
"2022-23","13186",1,180,420,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",1,11,0,""
"2022-23","13186",1,164,436,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-12,0,""
"2022-23","13186",1,113,487,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,-12,0,""
"2022-23","13186",1,11,589,"Iowa","McKenna Warnock",14,1,1,0,"1/1",1,10,0,"and_one"
"2022-23","13186",2,526,674,"Iowa","Caitlin Clark",22,1,1,0,"1/1",1,12,0,"and_one"
"2022-23","13186",2,189,1011,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-16,0,""
"2022-23","13186",2,88,1112,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-17,0,"and_one"
"2022-23","13186",3,522,1278,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,-20,0,""
"2022-23","13186",3,307,1493,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-11,0,"and_one"
"2022-23","13186",3,268,1532,"Iowa","Caitlin Clark",22,1,0,1,"0/1",0,12,0,"and_one"
"2022-23","13186",3,238,1562,"Iowa","Hannah Stuelke",45,1,0,1,"0/1",0,14,0,"and_one"
"2022-23","13186",3,177,1623,"Maryland","Abby Meyers",10,2,1,1,"1/2",1,-14,0,""
"2022-23","13186",3,55,1745,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",1,16,0,""
"2022-23","13186",4,465,1935,"Iowa","Kate Martin",20,2,1,1,"1/2",0,16,0,""
"2022-23","13186",4,452,1948,"Maryland","Diamond Miller",1,2,0,2,"0/2",0,-17,0,""
"2022-23","13186",4,415,1985,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-15,0,""
"2022-23","13186",4,380,2020,"Iowa","Hannah Stuelke",45,2,1,1,"1/2",1,13,0,""
"2022-23","13186",4,316,2084,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-14,0,""
"2022-23","13186",4,304,2096,"Iowa","Caitlin Clark",22,1,1,0,"1/1",1,14,0,"and_one"
"2022-23","13186",4,257,2143,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-11,0,"and_one"
"2022-23","13186",4,247,2153,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,10,0,""
"2022-23","13186",4,213,2187,"Iowa","McKenna Warnock",14,2,0,2,"0/2",0,12,0,""
"2022-23","13186",4,173,2227,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-12,0,""
"2022-23","13186",4,137,2263,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-14,0,""
"2022-23","13186",4,47,2353,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,12,0,""
"2022-23","13186",4,40,2360,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-14,0,""
"2022-23","13186",4,39,2361,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,12,0,""
"2022-23","13186",4,31,2369,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,14,0,""
"2022-23","13187",1,473,127,"Maryland","Abby Meyers",10,1,1,0,"1/1",1,4,0,"and_one"
"2022-23","13187",1,119,481,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,8,0,""
"2022-23","13187",2,542,658,"Ohio St.","Taylor Thierry",2,1,1,0,"1/1",1,-12,0,"and_one"
"2022-23","13187",2,473,727,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,9,0,""
"2022-23","13187",2,336,864,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,12,0,"and_one"
"2022-23","13187",2,103,1097,"Ohio St.","Taylor Thierry",2,2,1,1,"1/2",1,-14,0,""
"2022-23","13187",3,592,1208,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,14,0,"and_one"
"2022-23","13187",3,548,1252,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-14,0,""
"2022-23","13187",3,495,1305,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,14,0,"and_one"
"2022-23","13187",3,451,1349,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,13,0,""
"2022-23","13187",3,390,1410,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,14,0,"and_one"
"2022-23","13187",3,248,1552,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,17,0,""
"2022-23","13187",3,203,1597,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,19,0,"and_one"
"2022-23","13187",3,169,1631,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,20,0,""
"2022-23","13187",4,584,1816,"Ohio St.","Cotie McMahon",32,1,0,1,"0/1",0,-23,0,"and_one"
"2022-23","13187",4,451,1949,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-27,0,""
"2022-23","13187",4,401,1999,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,30,0,""
"2022-23","13188",1,465,135,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,5,0,""
"2022-23","13188",1,200,400,"Northwestern","Sydney Wood",3,1,1,0,"1/1",1,1,0,"and_one"
"2022-23","13188",1,174,426,"Maryland","Shyanne Sellers",0,1,0,1,"0/1",0,-2,0,"other"
"2022-23","13188",1,173,427,"Maryland","Shyanne Sellers",0,1,0,1,"0/1",0,-2,0,"other"
"2022-23","13188",1,71,529,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-1,0,"other"
"2022-23","13188",1,70,530,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,0,0,"other"
"2022-23","13188",1,30,570,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,-3,0,""
"2022-23","13188",2,530,670,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-4,0,""
"2022-23","13188",2,48,1152,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,12,0,""
"2022-23","13188",2,27,1173,"Northwestern","Courtney Shaw",15,2,2,0,"2/2",1,-14,0,""
"2022-23","13188",3,568,1232,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,15,0,""
"2022-23","13188",3,389,1411,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,17,0,""
"2022-23","13188",3,83,1717,"Northwestern","Jillian Brown",4,2,2,0,"2/2",1,-21,0,""
"2022-23","13188",3,72,1728,"Northwestern","Jillian Brown",4,2,2,0,"2/2",1,-19,0,""
"2022-23","13188",3,6,1794,"Northwestern","Paige Mott",20,1,1,0,"1/1",1,-16,0,"and_one"
"2022-23","13188",4,510,1890,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,19,0,""
"2022-23","13188",4,481,1919,"Maryland","Faith Masonius",13,2,1,1,"1/2",0,21,0,""
"2022-23","13188",4,30,2370,"Maryland","Gia Cooke",11,1,1,0,"1/1",1,24,0,"other"
"2022-23","13188",4,29,2371,"Maryland","Gia Cooke",11,1,0,1,"0/1",0,25,0,"other"
"2022-23","13189",1,444,156,"Illinois","Jayla Oden",12,2,1,1,"1/2",1,-4,0,""
"2022-23","13189",1,407,193,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,0,0,""
"2022-23","13189",2,445,755,"Illinois","Brynn Shoup-Hill",23,2,2,0,"2/2",1,0,0,""
"2022-23","13189",2,189,1011,"Illinois","Adalia McKenzie",24,2,2,0,"2/2",1,6,0,""
"2022-23","13189",3,586,1214,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-7,0,"and_one"
"2022-23","13189",3,563,1237,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-6,0,""
"2022-23","13189",3,218,1582,"Maryland","Abby Meyers",10,1,1,0,"1/1",1,2,0,"and_one"
"2022-23","13189",3,193,1607,"Illinois","Makira Cook",3,2,2,0,"2/2",1,-3,0,""
"2022-23","13189",3,40,1760,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,9,0,""
"2022-23","13189",3,31,1769,"Maryland","Abby Meyers",10,1,1,0,"1/1",1,13,0,"and_one"
"2022-23","13189",4,575,1825,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,14,0,""
"2022-23","13189",4,559,1841,"Illinois","Jayla Oden",12,2,1,1,"1/2",0,-16,0,""
"2022-23","13189",4,518,1882,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,14,0,"and_one"
"2022-23","13189",4,468,1932,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,14,0,""
"2022-23","13189",4,297,2103,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,13,0,""
"2022-23","13189",4,160,2240,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,10,0,""
"2022-23","13189",4,38,2362,"Illinois","Makira Cook",3,1,1,0,"1/1",1,-14,0,"and_one"
"2022-23","13190",1,509,91,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,0,0,""
"2022-23","13190",1,440,160,"Maryland","Faith Masonius",13,1,0,1,"0/1",0,3,0,"and_one"
"2022-23","13190",1,342,258,"Michigan St.","Tory Ozment",1,2,1,1,"1/2",0,-1,0,""
"2022-23","13190",1,157,443,"Michigan St.","Julia Ayrault",40,2,2,0,"2/2",1,-2,0,""
"2022-23","13190",1,85,515,"Michigan St.","Stephanie Visscher",13,2,2,0,"2/2",1,3,0,""
"2022-23","13190",1,80,520,"Maryland","Elisa Pinzan",12,2,2,0,"2/2",1,-5,0,""
"2022-23","13190",2,580,620,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,-5,0,""
"2022-23","13190",2,563,637,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-1,0,"and_one"
"2022-23","13190",2,496,704,"Michigan St.","Tory Ozment",1,2,2,0,"2/2",1,0,0,""
"2022-23","13190",2,425,775,"Michigan St.","Isaline Alexander",12,2,1,1,"1/2",0,0,0,""
"2022-23","13190",2,299,901,"Michigan St.","DeeDee Hagemann",0,2,1,1,"1/2",0,4,0,""
"2022-23","13190",2,275,925,"Maryland","Lavender Briggs",3,2,1,1,"1/2",0,-5,0,""
"2022-23","13190",2,173,1027,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-2,0,""
"2022-23","13190",2,90,1110,"Michigan St.","Isaline Alexander",12,2,1,1,"1/2",1,-2,0,""
"2022-23","13190",3,567,1233,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,1,0,""
"2022-23","13190",3,517,1283,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,2,0,""
"2022-23","13190",3,504,1296,"Michigan St.","Kamaria McDaniel",5,2,1,1,"1/2",1,-3,0,""
"2022-23","13190",3,445,1355,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,6,0,"and_one"
"2022-23","13190",3,354,1446,"Maryland","Abby Meyers",10,1,1,0,"1/1",1,10,0,"and_one"
"2022-23","13190",3,321,1479,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,6,0,""
"2022-23","13190",3,316,1484,"Michigan St.","Taiyier Parks",14,2,1,1,"1/2",1,-7,0,""
"2022-23","13190",3,300,1500,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,6,0,""
"2022-23","13190",3,191,1609,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,12,0,"and_one"
"2022-23","13190",3,176,1624,"Michigan St.","Julia Ayrault",40,2,0,2,"0/2",0,-13,0,""
"2022-23","13190",4,510,1890,"Maryland","Diamond Miller",1,2,0,2,"0/2",0,10,0,""
"2022-23","13190",4,490,1910,"Michigan St.","Julia Ayrault",40,2,2,0,"2/2",1,-10,0,""
"2022-23","13190",4,474,1926,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,8,0,""
"2022-23","13190",4,372,2028,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,6,0,""
"2022-23","13190",4,300,2100,"Maryland","Shyanne Sellers",0,2,0,2,"0/2",0,8,0,""
"2022-23","13190",4,106,2294,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,8,0,""
"2022-23","13190",4,22,2378,"Michigan St.","DeeDee Hagemann",0,2,1,1,"1/2",1,-3,1,""
"2022-23","13190",4,17,2383,"Maryland","Abby Meyers",10,2,1,1,"1/2",1,2,1,""
"2022-23","13190",4,1,2399,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,3,1,""
"2022-23","13192",2,516,684,"Ohio St.","Taylor Thierry",2,2,0,2,"0/2",0,2,0,""
"2022-23","13192",2,415,785,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,3,0,""
"2022-23","13192",2,378,822,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,2,0,""
"2022-23","13192",2,341,859,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,3,0,""
"2022-23","13192",2,290,910,"Ohio St.","Cotie McMahon",32,2,0,2,"0/2",0,-5,0,""
"2022-23","13192",2,84,1116,"Ohio St.","Rikki Harris",1,2,2,0,"2/2",1,-5,0,""
"2022-23","13192",2,47,1153,"Ohio St.","Eboni Walker",22,2,0,2,"0/2",0,-3,0,""
"2022-23","13192",3,521,1279,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,4,0,""
"2022-23","13192",3,425,1375,"Ohio St.","Taylor Thierry",2,1,1,0,"1/1",1,-4,0,"and_one"
"2022-23","13192",3,97,1703,"Ohio St.","Cotie McMahon",32,1,0,1,"0/1",0,2,0,"and_one"
"2022-23","13192",3,69,1731,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,-5,0,""
"2022-23","13192",4,511,1889,"Ohio St.","Taylor Mikesell",24,2,2,0,"2/2",1,0,0,""
"2022-23","13192",4,396,2004,"Ohio St.","Cotie McMahon",32,2,2,0,"2/2",1,2,0,""
"2022-23","13192",4,290,2110,"Ohio St.","Eboni Walker",22,2,0,2,"0/2",0,-1,1,""
"2022-23","13192",4,282,2118,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",1,1,1,""
"2022-23","13192",4,158,2242,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",0,-2,1,""
"2022-23","13192",4,11,2389,"Maryland","Abby Meyers",10,2,1,1,"1/2",0,1,1,""
