"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2022-23","13151",2,361,839,"Pittsburgh","Dayshanette Harris",1,"personal",2,3,0,-3
"2022-23","13151",2,237,963,"Maryland","Abby Meyers",10,"personal",2,4,0,7
"2022-23","13151",2,180,1020,"Maryland","Brinae Alexander",5,"personal",1,5,1,5
"2022-23","13151",2,16,1184,"Maryland","Shyanne Sellers",0,"personal",2,6,1,7
"2022-23","13151",3,593,1207,"Pittsburgh","Amber Brown",5,"personal",2,1,0,-7
"2022-23","13151",3,585,1215,"Maryland","Diamond Miller",1,"personal",2,1,0,7
"2022-23","13151",3,512,1288,"Pittsburgh","Avery Strickland",23,"personal",1,2,0,-6
"2022-23","13151",3,498,1302,"Maryland","Elisa Pinzan",12,"personal",2,2,0,8
"2022-23","13151",3,416,1384,"Pittsburgh","Channise Lewis",10,"personal",1,3,0,-8
"2022-23","13151",3,408,1392,"Maryland","Faith Masonius",13,"personal",1,3,0,9
"2022-23","13151",3,323,1477,"Maryland","Shyanne Sellers",0,"personal",3,4,0,13
"2022-23","13151",3,182,1618,"Pittsburgh","Marley Washenitz",11,"personal",2,4,0,-12
"2022-23","13151",3,152,1648,"Pittsburgh","Marley Washenitz",11,"personal",3,5,1,-17
"2022-23","13151",3,120,1680,"Pittsburgh","Maliyah Johnson",21,"personal",2,6,1,-18
"2022-23","13151",3,112,1688,"Maryland","Bri McDaniel",24,"personal",1,5,1,20
"2022-23","13151",3,100,1700,"Pittsburgh","Marley Washenitz",11,"personal",4,7,1,-18
"2022-23","13151",3,51,1749,"Pittsburgh","Amber Brown",5,"personal",3,8,1,-18
"2022-23","13151",3,45,1755,"Maryland","Abby Meyers",10,"personal",3,6,1,20
"2022-23","13151",4,538,1862,"Maryland","Bri McDaniel",24,"personal",2,1,0,24
"2022-23","13151",4,462,1938,"Maryland","Mila Reynolds",15,"personal",1,2,0,24
"2022-23","13151",4,300,2100,"Pittsburgh","Liatu King",2,"personal",1,1,0,-28
"2022-23","13151",4,254,2146,"Pittsburgh","Liatu King",2,"personal",2,2,0,-27
"2022-23","13151",4,133,2267,"Pittsburgh","Cynthia Ezeja",14,"personal",1,3,0,-26
"2022-23","13151",4,88,2312,"Maryland","Ava Sciolla",2,"personal",1,3,0,26
"2022-23","13151",4,70,2330,"Pittsburgh","Marley Washenitz",11,"personal",5,4,0,-24
"2022-23","13151",4,25,2375,"Pittsburgh","Aislin Malcolm",12,"personal",2,5,1,-25
"2022-23","13175",1,519,81,"Maryland","Diamond Miller",1,"personal",1,1,0,2
"2022-23","13175",1,442,158,"Nebraska","Allison Weidner",3,"personal",1,1,0,-4
"2022-23","13175",1,120,480,"Nebraska","Annika Stewart",21,"personal",1,2,0,-1
"2022-23","13175",1,95,505,"Maryland","Diamond Miller",1,"personal",2,2,0,-1
"2022-23","13175",1,52,548,"Nebraska","Alexis Markowski",40,"personal",1,3,0,2
"2022-23","13175",1,43,557,"Nebraska","Callin Hake",14,"personal",1,4,0,0
"2022-23","13175",1,34,566,"Maryland","Brinae Alexander",5,"personal",1,3,0,0
"2022-23","13175",1,23,577,"Nebraska","Kendall Moriarty",15,"personal",1,5,1,0
"2022-23","13175",2,491,709,"Nebraska","Alexis Markowski",40,"personal",2,1,0,2
"2022-23","13175",2,340,860,"Nebraska","Maddie Krull",42,"personal",1,2,0,2
"2022-23","13175",2,281,919,"Nebraska","Allison Weidner",3,"personal",2,3,0,-2
"2022-23","13175",2,207,993,"Nebraska","Kendall Moriarty",15,"personal",2,4,0,-2
"2022-23","13175",2,184,1016,"Maryland","Abby Meyers",10,"personal",1,1,0,4
"2022-23","13175",3,533,1267,"Maryland","Shyanne Sellers",0,"personal",1,1,0,8
"2022-23","13175",3,500,1300,"Maryland","Faith Masonius",13,"personal",1,2,0,8
"2022-23","13175",3,453,1347,"Nebraska","Isabelle Bourne",34,"personal",1,1,0,-3
"2022-23","13175",3,434,1366,"Maryland","Brinae Alexander",5,"personal",2,3,0,5
"2022-23","13175",3,354,1446,"Nebraska","Isabelle Bourne",34,"personal",2,2,0,-2
"2022-23","13175",3,315,1485,"Nebraska","Allison Weidner",3,"personal",3,3,0,-4
"2022-23","13175",3,204,1596,"Maryland","Brinae Alexander",5,"personal",3,4,0,5
"2022-23","13175",3,162,1638,"Maryland","Lavender Briggs",3,"personal",1,5,1,0
"2022-23","13175",4,586,1814,"Maryland","Faith Masonius",13,"personal",2,1,0,-6
"2022-23","13175",4,577,1823,"Maryland","Brinae Alexander",5,"personal",4,2,0,-7
"2022-23","13175",4,498,1902,"Maryland","Gia Cooke",11,"personal",1,3,0,-8
"2022-23","13175",4,426,1974,"Maryland","Abby Meyers",10,"personal",2,4,0,-9
"2022-23","13175",4,425,1975,"Nebraska","Alexis Markowski",40,"personal",3,1,0,9
"2022-23","13175",4,342,2058,"Maryland","Abby Meyers",10,"personal",3,5,1,-9
"2022-23","13175",4,327,2073,"Nebraska","Allison Weidner",3,"personal",4,2,0,11
"2022-23","13175",4,318,2082,"Maryland","Abby Meyers",10,"personal",4,6,1,-11
"2022-23","13175",4,309,2091,"Nebraska","Annika Stewart",21,"personal",2,3,0,12
"2022-23","13175",4,260,2140,"Maryland","Diamond Miller",1,"personal",3,7,1,-10
"2022-23","13175",4,243,2157,"Nebraska","Alexis Markowski",40,"personal",4,4,0,12
"2022-23","13175",4,200,2200,"Maryland","Diamond Miller",1,"personal",4,8,1,-13
"2022-23","13175",4,186,2214,"Maryland","Lavender Briggs",3,"personal",2,9,1,-15
"2022-23","13175",4,138,2262,"Maryland","Shyanne Sellers",0,"personal",2,10,1,-19
"2022-23","13175",4,24,2376,"Maryland","Bri McDaniel",24,"personal",1,11,1,-20
"2022-23","13175",4,4,2396,"Maryland","Bri McDaniel",24,"personal",2,12,1,-21
"2022-23","13176",1,550,50,"Maryland","Diamond Miller",1,"personal",1,1,0,0
"2022-23","13176",1,340,260,"Maryland","Shyanne Sellers",0,"personal",1,2,0,-1
"2022-23","13176",1,190,410,"Maryland","Abby Meyers",10,"personal",1,3,0,-4
"2022-23","13176",1,85,515,"Purdue","Abbey Ellis",23,"personal",1,1,0,5
"2022-23","13176",1,3,597,"Maryland","Elisa Pinzan",12,"personal",1,4,0,-1
"2022-23","13176",2,478,722,"Purdue","Jeanae Terry",10,"personal",1,1,0,3
"2022-23","13176",2,319,881,"Maryland","Lavender Briggs",3,"personal",1,1,0,-3
"2022-23","13176",2,281,919,"Maryland","Brinae Alexander",5,"personal",1,2,0,-3
"2022-23","13176",2,272,928,"Purdue","Rickie Woltman",35,"personal",1,2,0,3
"2022-23","13176",2,167,1033,"Maryland","Brinae Alexander",5,"personal",2,3,0,-4
"2022-23","13176",2,123,1077,"Purdue","Ava Learn",14,"personal",1,3,0,6
"2022-23","13176",2,89,1111,"Maryland","Faith Masonius",13,"personal",1,4,0,-6
"2022-23","13176",2,77,1123,"Purdue","Lasha Petree",11,"personal",1,4,0,4
"2022-23","13176",3,459,1341,"Purdue","Madison Layden",33,"personal",1,1,0,3
"2022-23","13176",3,410,1390,"Maryland","Faith Masonius",13,"personal",2,1,0,-4
"2022-23","13176",3,400,1400,"Purdue","Jeanae Terry",10,"personal",2,2,0,6
"2022-23","13176",3,363,1437,"Purdue","Madison Layden",33,"personal",2,3,0,6
"2022-23","13176",3,347,1453,"Purdue","Lasha Petree",11,"personal",2,4,0,5
"2022-23","13176",3,339,1461,"Purdue","Lasha Petree",11,"personal",3,5,1,5
"2022-23","13176",3,331,1469,"Maryland","Shyanne Sellers",0,"personal",2,2,0,-4
"2022-23","13176",3,317,1483,"Maryland","Diamond Miller",1,"personal",2,3,0,-4
"2022-23","13176",3,265,1535,"Maryland","Lavender Briggs",3,"personal",2,4,0,-4
"2022-23","13176",3,215,1585,"Maryland","Brinae Alexander",5,"personal",3,5,1,-7
"2022-23","13176",3,114,1686,"Maryland","Faith Masonius",13,"personal",3,6,1,-6
"2022-23","13176",3,69,1731,"Purdue","Abbey Ellis",23,"personal",2,6,1,6
"2022-23","13176",3,35,1765,"Maryland","Diamond Miller",1,"personal",3,7,1,-2
"2022-23","13176",3,34,1766,"Maryland","Lavender Briggs",3,"personal",3,8,1,-2
"2022-23","13176",4,492,1908,"Purdue","Ava Learn",14,"personal",2,1,0,4
"2022-23","13176",4,374,2026,"Maryland","Lavender Briggs",3,"personal",4,1,0,1
"2022-23","13176",4,339,2061,"Maryland","Brinae Alexander",5,"personal",4,2,0,2
"2022-23","13176",4,290,2110,"Purdue","Jeanae Terry",10,"personal",3,2,0,-2
"2022-23","13176",4,83,2317,"Maryland","Shyanne Sellers",0,"personal",3,3,0,1
"2022-23","13176",4,65,2335,"Maryland","Shyanne Sellers",0,"personal",4,4,0,1
"2022-23","13177",1,507,93,"Maryland","Faith Masonius",13,"personal",1,1,0,1
"2022-23","13177",1,458,142,"Minnesota","Katie Borowicz",23,"personal",1,1,0,2
"2022-23","13177",1,434,166,"Minnesota","Mallory Heyer",24,"personal",1,2,0,0
"2022-23","13177",1,430,170,"Maryland","Abby Meyers",10,"personal",1,2,0,2
"2022-23","13177",1,410,190,"Maryland","Diamond Miller",1,"personal",1,3,0,2
"2022-23","13177",1,321,279,"Maryland","Brinae Alexander",5,"personal",1,4,0,0
"2022-23","13177",1,244,356,"Minnesota","Alanna Micheaux",4,"personal",1,3,0,-2
"2022-23","13177",1,161,439,"Minnesota","Mallory Heyer",24,"personal",2,4,0,-4
"2022-23","13177",2,586,614,"Minnesota","Mara Braun",10,"personal",1,1,0,-11
"2022-23","13177",2,417,783,"Minnesota","Katie Borowicz",23,"personal",2,2,0,-18
"2022-23","13177",2,305,895,"Minnesota","Amaya Battle",3,"personal",1,3,0,-12
"2022-23","13177",2,258,942,"Maryland","Lavender Briggs",3,"personal",1,1,0,10
"2022-23","13177",2,207,993,"Minnesota","Destinee Oberg",13,"personal",1,4,0,-7
"2022-23","13177",2,115,1085,"Minnesota","Mara Braun",10,"personal",2,5,1,-6
"2022-23","13177",2,76,1124,"Minnesota","Katie Borowicz",23,"personal",3,6,1,-6
"2022-23","13177",2,23,1177,"Maryland","Shyanne Sellers",0,"personal",1,2,0,7
"2022-23","13177",3,539,1261,"Maryland","Elisa Pinzan",12,"personal",1,1,0,11
"2022-23","13177",3,471,1329,"Maryland","Diamond Miller",1,"personal",2,2,0,11
"2022-23","13177",3,374,1426,"Maryland","Diamond Miller",1,"personal",3,3,0,21
"2022-23","13177",3,277,1523,"Minnesota","Mara Braun",10,"personal",3,1,0,-18
"2022-23","13177",3,233,1567,"Minnesota","Destinee Oberg",13,"personal",2,2,0,-21
"2022-23","13177",3,127,1673,"Maryland","Lavender Briggs",3,"personal",2,4,0,23
"2022-23","13177",3,118,1682,"Maryland","Brinae Alexander",5,"personal",2,5,1,23
"2022-23","13177",3,0,1800,"Maryland","Brinae Alexander",5,"personal",3,6,1,24
"2022-23","13177",4,571,1829,"Minnesota","Alanna Micheaux",4,"personal",2,1,0,-22
"2022-23","13177",4,477,1923,"Minnesota","Mallory Heyer",24,"personal",3,2,0,-24
"2022-23","13177",4,463,1937,"Minnesota","Alanna Micheaux",4,"personal",3,3,0,-26
"2022-23","13177",4,456,1944,"Maryland","Lavender Briggs",3,"personal",3,1,0,24
"2022-23","13177",4,432,1968,"Minnesota","Amaya Battle",3,"personal",2,4,0,-21
"2022-23","13177",4,343,2057,"Maryland","Mila Reynolds",15,"personal",1,2,0,24
"2022-23","13177",4,247,2153,"Minnesota","Alanna Micheaux",4,"personal",4,5,1,-24
"2022-23","13177",4,228,2172,"Maryland","Lavender Briggs",3,"personal",4,3,0,23
"2022-23","13177",4,217,2183,"Minnesota","Mi'Cole Cayton",21,"personal",1,6,1,-22
"2022-23","13177",4,177,2223,"Maryland","Bri McDaniel",24,"personal",1,4,0,26
"2022-23","13177",4,171,2229,"Maryland","Bri McDaniel",24,"personal",2,5,1,26
"2022-23","13177",4,102,2298,"Maryland","Mila Reynolds",15,"personal",2,6,1,21
"2022-23","13178",1,237,363,"Maryland","Shyanne Sellers",0,"personal",1,1,0,9
"2022-23","13178",1,166,434,"Maryland","Diamond Miller",1,"personal",1,2,0,11
"2022-23","13178",1,166,434,"Rutgers","Awa Sidibe",11,"personal",1,1,0,-11
"2022-23","13178",2,383,817,"Maryland","Lavender Briggs",3,"personal",1,1,0,14
"2022-23","13178",2,332,868,"Maryland","Diamond Miller",1,"personal",2,2,0,15
"2022-23","13178",2,176,1024,"Rutgers","Awa Sidibe",11,"personal",2,1,0,-12
"2022-23","13178",2,78,1122,"Maryland","Faith Masonius",13,"personal",1,3,0,10
"2022-23","13178",3,562,1238,"Rutgers","Kassondra Brown",22,"personal",1,1,0,-5
"2022-23","13178",3,513,1287,"Rutgers","Kaylene Smikle",2,"personal",1,2,0,-6
"2022-23","13178",3,465,1335,"Rutgers","Awa Sidibe",11,"personal",3,3,0,-8
"2022-23","13178",3,405,1395,"Maryland","Shyanne Sellers",0,"personal",2,1,0,15
"2022-23","13178",3,381,1419,"Maryland","Shyanne Sellers",0,"personal",3,2,0,15
"2022-23","13178",3,371,1429,"Maryland","Faith Masonius",13,"personal",2,3,0,15
"2022-23","13178",3,293,1507,"Rutgers","Kassondra Brown",22,"personal",2,4,0,-15
"2022-23","13178",3,279,1521,"Rutgers","Kassondra Brown",22,"personal",3,5,1,-15
"2022-23","13178",3,184,1616,"Maryland","Brinae Alexander",5,"personal",1,4,0,18
"2022-23","13178",3,181,1619,"Maryland","Brinae Alexander",5,"personal",2,5,1,18
"2022-23","13178",3,175,1625,"Rutgers","Kaylene Smikle",2,"personal",2,6,1,-20
"2022-23","13178",3,139,1661,"Rutgers","Abby Streeter",31,"personal",1,7,1,-19
"2022-23","13178",3,99,1701,"Rutgers","Chyna Cornwell",54,"personal",1,8,1,-21
"2022-23","13178",4,573,1827,"Rutgers","Kai Carter",24,"personal",1,1,0,-25
"2022-23","13178",4,547,1853,"Maryland","Lavender Briggs",3,"personal",2,1,0,24
"2022-23","13178",4,466,1934,"Maryland","Faith Masonius",13,"personal",3,2,0,26
"2022-23","13178",4,320,2080,"Rutgers","Kassondra Brown",22,"personal",4,2,0,-20
"2022-23","13178",4,158,2242,"Maryland","Bri McDaniel",24,"personal",1,3,0,18
"2022-23","13178",4,1,2399,"Maryland","Mila Reynolds",15,"personal",1,4,0,12
"2022-23","13179",1,519,81,"Maryland","Abby Meyers",10,"personal",1,1,0,-2
"2022-23","13179",1,144,456,"Michigan St.","Matilda Ekh",11,"personal",1,1,0,0
"2022-23","13179",1,138,462,"Maryland","Shyanne Sellers",0,"personal",1,2,0,0
"2022-23","13179",1,112,488,"Michigan St.","Julia Ayrault",40,"personal",1,2,0,1
"2022-23","13179",1,102,498,"Michigan St.","Julia Ayrault",40,"personal",2,3,0,1
"2022-23","13179",2,528,672,"Michigan St.","Moira Joiner",22,"personal",1,1,0,-1
"2022-23","13179",2,326,874,"Maryland","Faith Masonius",13,"personal",1,1,0,3
"2022-23","13179",2,312,888,"Michigan St.","DeeDee Hagemann",0,"personal",1,2,0,-2
"2022-23","13179",2,209,991,"Michigan St.","Matilda Ekh",11,"personal",2,3,0,-3
"2022-23","13179",2,194,1006,"Maryland","Shyanne Sellers",0,"personal",2,2,0,5
"2022-23","13179",3,458,1342,"Michigan St.","Taiyier Parks",14,"personal",1,1,0,1
"2022-23","13179",3,447,1353,"Michigan St.","Taiyier Parks",14,"personal",2,2,0,-1
"2022-23","13179",3,427,1373,"Michigan St.","Taiyier Parks",14,"personal",3,3,0,-3
"2022-23","13179",3,396,1404,"Michigan St.","Tory Ozment",1,"personal",1,4,0,-4
"2022-23","13179",3,366,1434,"Michigan St.","Julia Ayrault",40,"personal",3,5,1,-6
"2022-23","13179",3,366,1434,"Michigan St.","DeeDee Hagemann",0,"personal",2,6,1,-8
"2022-23","13179",3,225,1575,"Maryland","Diamond Miller",1,"personal",1,1,0,13
"2022-23","13179",3,212,1588,"Michigan St.","Tory Ozment",1,"personal",2,7,1,-13
"2022-23","13179",3,180,1620,"Maryland","Faith Masonius",13,"personal",2,2,0,15
"2022-23","13179",3,84,1716,"Maryland","Lavender Briggs",3,"personal",1,3,0,17
"2022-23","13179",4,449,1951,"Maryland","Shyanne Sellers",0,"personal",3,1,0,15
"2022-23","13179",4,147,2253,"Michigan St.","Abbey Kimball",2,"personal",1,1,0,-10
"2022-23","13179",4,104,2296,"Maryland","Lavender Briggs",3,"personal",2,2,0,12
"2022-23","13179",4,95,2305,"Maryland","Faith Masonius",13,"personal",3,3,0,12
"2022-23","13179",4,29,2371,"Michigan St.","Matilda Ekh",11,"personal",3,2,0,-8
"2022-23","13179",4,27,2373,"Michigan St.","DeeDee Hagemann",0,"personal",3,3,0,-8
"2022-23","13179",4,27,2373,"Michigan St.","Taiyier Parks",14,"personal",4,4,0,-8
"2022-23","13179",4,26,2374,"Michigan St.","DeeDee Hagemann",0,"personal",4,5,1,-8
"2022-23","13179",4,23,2377,"Maryland","Brinae Alexander",5,"personal",1,4,0,7
"2022-23","13179",4,22,2378,"Michigan St.","Theryn Hallock",4,"personal",1,6,1,-6
"2022-23","13179",4,16,2384,"Michigan St.","Kamaria McDaniel",5,"personal",1,7,1,-6
"2022-23","13179",4,8,2392,"Maryland","Abby Meyers",10,"personal",2,5,1,8
"2022-23","13179",4,7,2393,"Michigan St.","Theryn Hallock",4,"personal",2,8,1,-7
"2022-23","13180",1,504,96,"Indiana","Sydney Parrish",33,"personal",1,1,0,1
"2022-23","13180",1,293,307,"Maryland","Elisa Pinzan",12,"personal",1,1,0,1
"2022-23","13180",1,188,412,"Maryland","Lavender Briggs",3,"personal",1,2,0,-2
"2022-23","13180",1,66,534,"Indiana","Chloe Moore-McNeil",22,"personal",1,2,0,0
"2022-23","13180",1,39,561,"Maryland","Faith Masonius",13,"personal",1,3,0,-1
"2022-23","13180",2,422,778,"Indiana","Mackenzie Holmes",54,"personal",1,1,0,4
"2022-23","13180",2,274,926,"Maryland","Abby Meyers",10,"personal",1,1,0,-8
"2022-23","13180",2,264,936,"Maryland","Diamond Miller",1,"personal",1,2,0,-8
"2022-23","13180",3,541,1259,"Indiana","Yarden Garzon",12,"personal",1,1,0,8
"2022-23","13180",3,520,1280,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-8
"2022-23","13180",3,490,1310,"Indiana","Grace Berger",34,"personal",1,2,0,10
"2022-23","13180",3,443,1357,"Indiana","Sydney Parrish",33,"personal",2,3,0,10
"2022-23","13180",3,443,1357,"Indiana","Grace Berger",34,"personal",2,4,0,10
"2022-23","13180",3,443,1357,"Maryland","Brinae Alexander",5,"personal",1,2,0,-10
"2022-23","13180",3,328,1472,"Indiana","Yarden Garzon",12,"personal",2,5,1,9
"2022-23","13180",3,321,1479,"Maryland","Faith Masonius",13,"personal",2,3,0,-7
"2022-23","13180",3,294,1506,"Maryland","Faith Masonius",13,"personal",3,4,0,-9
"2022-23","13180",3,249,1551,"Maryland","Brinae Alexander",5,"personal",2,5,1,-8
"2022-23","13180",3,235,1565,"Indiana","Grace Berger",34,"personal",3,6,1,9
"2022-23","13180",3,150,1650,"Indiana","Sara Scalia",14,"personal",1,7,1,7
"2022-23","13180",3,56,1744,"Maryland","Diamond Miller",1,"personal",2,6,1,-7
"2022-23","13180",3,44,1756,"Indiana","Yarden Garzon",12,"personal",3,8,1,6
"2022-23","13180",3,1,1799,"Maryland","Abby Meyers",10,"personal",2,7,1,-6
"2022-23","13180",4,555,1845,"Maryland","Faith Masonius",13,"personal",4,1,0,-6
"2022-23","13180",4,489,1911,"Indiana","Sydney Parrish",33,"personal",3,1,0,4
"2022-23","13180",4,473,1927,"Indiana","Sydney Parrish",33,"personal",4,2,0,3
"2022-23","13180",4,386,2014,"Indiana","Grace Berger",34,"personal",4,3,0,2
"2022-23","13180",4,327,2073,"Maryland","Diamond Miller",1,"personal",3,2,0,-3
"2022-23","13180",4,47,2353,"Maryland","Shyanne Sellers",0,"personal",2,3,0,-5
"2022-23","13180",4,46,2354,"Maryland","Abby Meyers",10,"personal",3,4,0,-5
"2022-23","13180",4,41,2359,"Maryland","Brinae Alexander",5,"personal",3,5,1,-5
"2022-23","13180",4,33,2367,"Maryland","Diamond Miller",1,"personal",4,6,1,-5
"2022-23","13180",4,19,2381,"Maryland","Shyanne Sellers",0,"personal",3,7,1,-6
"2022-23","13180",4,10,2390,"Indiana","Sydney Parrish",33,"personal",5,4,0,7
"2022-23","13180",4,10,2390,"Maryland","Shyanne Sellers",0,"personal",4,8,1,-5
"2022-23","13181",1,519,81,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-2
"2022-23","13181",1,416,184,"Rutgers","Kassondra Brown",22,"personal",1,1,0,-2
"2022-23","13181",1,387,213,"Maryland","Elisa Pinzan",12,"personal",1,2,0,5
"2022-23","13181",1,270,330,"Rutgers","Kassondra Brown",22,"technical","",1,0,-10
"2022-23","13181",1,270,330,"Maryland","Diamond Miller",1,"technical","",2,0,10
"2022-23","13181",1,268,332,"Rutgers","Kassondra Brown",22,"personal",2,2,0,-10
"2022-23","13181",1,237,363,"Maryland","Lavender Briggs",3,"personal",1,3,0,10
"2022-23","13181",1,213,387,"Rutgers","Antonia Bates",4,"personal",1,3,0,-11
"2022-23","13181",1,132,468,"Maryland","Brinae Alexander",5,"personal",1,4,0,9
"2022-23","13181",1,85,515,"Maryland","Lavender Briggs",3,"personal",2,5,1,10
"2022-23","13181",2,468,732,"Maryland","Elisa Pinzan",12,"personal",2,1,0,9
"2022-23","13181",2,441,759,"Rutgers","Abby Streeter",31,"personal",1,1,0,-9
"2022-23","13181",2,426,774,"Maryland","Abby Meyers",10,"personal",1,2,0,11
"2022-23","13181",2,398,802,"Rutgers","Kaylene Smikle",2,"personal",1,2,0,-11
"2022-23","13181",2,379,821,"Rutgers","Kai Carter",24,"personal",1,3,0,-14
"2022-23","13181",2,148,1052,"Maryland","Faith Masonius",13,"personal",1,3,0,18
"2022-23","13181",2,104,1096,"Rutgers","Kaylene Smikle",2,"personal",2,4,0,-19
"2022-23","13181",3,539,1261,"Maryland","Diamond Miller",1,"personal",1,1,0,16
"2022-23","13181",3,393,1407,"Maryland","Elisa Pinzan",12,"personal",3,2,0,20
"2022-23","13181",3,383,1417,"Rutgers","Awa Sidibe",11,"personal",1,1,0,-18
"2022-23","13181",3,330,1470,"Maryland","Lavender Briggs",3,"personal",3,3,0,20
"2022-23","13181",3,272,1528,"Maryland","Abby Meyers",10,"personal",2,4,0,21
"2022-23","13181",3,246,1554,"Maryland","Mila Reynolds",15,"personal",1,5,1,19
"2022-23","13181",3,110,1690,"Rutgers","Kai Carter",24,"personal",2,2,0,-15
"2022-23","13181",3,103,1697,"Rutgers","Kassondra Brown",22,"personal",3,3,0,-15
"2022-23","13181",3,80,1720,"Rutgers","Kai Carter",24,"personal",3,4,0,-15
"2022-23","13181",4,451,1949,"Maryland","Brinae Alexander",5,"personal",2,1,0,16
"2022-23","13181",4,412,1988,"Maryland","Faith Masonius",13,"personal",2,2,0,14
"2022-23","13181",4,384,2016,"Rutgers","Awa Sidibe",11,"personal",2,1,0,-14
"2022-23","13181",4,377,2023,"Rutgers","Awa Sidibe",11,"personal",3,2,0,-14
"2022-23","13181",4,370,2030,"Rutgers","Chyna Cornwell",54,"personal",1,3,0,-14
"2022-23","13181",4,363,2037,"Rutgers","Kai Carter",24,"personal",4,4,0,-14
"2022-23","13181",4,286,2114,"Rutgers","Abby Streeter",31,"personal",2,5,1,-16
"2022-23","13181",4,183,2217,"Maryland","Bri McDaniel",24,"personal",1,3,0,21
"2022-23","13181",4,104,2296,"Maryland","Bri McDaniel",24,"personal",2,4,0,24
"2022-23","13182",1,460,140,"Maryland","Abby Meyers",10,"personal",1,1,0,3
"2022-23","13182",1,384,216,"Wisconsin","Julie Pospisilova",5,"personal",1,1,0,-6
"2022-23","13182",1,309,291,"Maryland","Diamond Miller",1,"personal",1,2,0,10
"2022-23","13182",1,282,318,"Wisconsin","Avery LaBarbera",12,"personal",1,2,0,-10
"2022-23","13182",1,134,466,"Wisconsin","Serah Williams",25,"personal",1,3,0,-13
"2022-23","13182",1,134,466,"Wisconsin","Maty Wilke",11,"personal",1,4,0,-13
"2022-23","13182",1,115,485,"Maryland","Mila Reynolds",15,"personal",1,3,0,13
"2022-23","13182",1,4,596,"Wisconsin","Natalie Leuzinger",24,"personal",1,5,1,-11
"2022-23","13182",2,535,665,"Wisconsin","Serah Williams",25,"personal",2,1,0,-13
"2022-23","13182",2,415,785,"Maryland","Diamond Miller",1,"personal",2,1,0,15
"2022-23","13182",2,219,981,"Maryland","Brinae Alexander",5,"personal",1,2,0,13
"2022-23","13182",2,70,1130,"Maryland","Faith Masonius",13,"personal",1,3,0,11
"2022-23","13182",3,557,1243,"Maryland","Elisa Pinzan",12,"personal",1,1,0,17
"2022-23","13182",3,471,1329,"Wisconsin","Brooke Schramek",3,"personal",1,1,0,-17
"2022-23","13182",3,401,1399,"Wisconsin","Brooke Schramek",3,"personal",2,2,0,-19
"2022-23","13182",3,384,1416,"Maryland","Faith Masonius",13,"personal",2,2,0,17
"2022-23","13182",3,249,1551,"Maryland","Brinae Alexander",5,"personal",2,3,0,17
"2022-23","13182",3,147,1653,"Wisconsin","Avery LaBarbera",12,"personal",2,3,0,-15
"2022-23","13182",3,110,1690,"Wisconsin","Serah Williams",25,"personal",3,4,0,-16
"2022-23","13182",3,54,1746,"Maryland","Abby Meyers",10,"personal",2,4,0,18
"2022-23","13182",3,28,1772,"Wisconsin","Sania Copeland",15,"personal",1,5,1,-16
"2022-23","13182",4,581,1819,"Maryland","Abby Meyers",10,"personal",3,1,0,15
"2022-23","13182",4,548,1852,"Maryland","Diamond Miller",1,"personal",3,2,0,13
"2022-23","13182",4,532,1868,"Wisconsin","Brooke Schramek",3,"personal",3,1,0,-13
"2022-23","13182",4,513,1887,"Maryland","Faith Masonius",13,"personal",3,3,0,13
"2022-23","13182",4,375,2025,"Maryland","Shyanne Sellers",0,"personal",1,4,0,17
"2022-23","13182",4,284,2116,"Maryland","Shyanne Sellers",0,"personal",2,5,1,17
"2022-23","13182",4,109,2291,"Wisconsin","Brooke Schramek",3,"personal",4,2,0,-17
"2022-23","13182",4,97,2303,"Wisconsin","Serah Williams",25,"personal",4,3,0,-17
"2022-23","13182",4,33,2367,"Maryland","Gia Cooke",11,"personal",1,6,1,14
"2022-23","13183",1,485,115,"Maryland","Abby Meyers",10,"personal",1,1,0,2
"2022-23","13183",1,464,136,"Nebraska","Alexis Markowski",40,"personal",1,1,0,-2
"2022-23","13183",1,220,380,"Nebraska","Kendall Moriarty",15,"personal",1,2,0,-4
"2022-23","13183",1,206,394,"Maryland","Faith Masonius",13,"personal",1,2,0,4
"2022-23","13183",1,192,408,"Maryland","Brinae Alexander",5,"personal",1,3,0,4
"2022-23","13183",1,178,422,"Nebraska","Jaz Shelley",1,"personal",1,3,0,-2
"2022-23","13183",1,171,429,"Maryland","Mila Reynolds",15,"personal",1,4,0,4
"2022-23","13183",1,123,477,"Nebraska","Sam Haiby",4,"personal",1,4,0,-6
"2022-23","13183",1,90,510,"Nebraska","Isabelle Bourne",34,"personal",1,5,1,-8
"2022-23","13183",1,0,600,"Nebraska","Maddie Krull",42,"personal",1,6,1,-10
"2022-23","13183",2,591,609,"Maryland","Lavender Briggs",3,"personal",1,1,0,12
"2022-23","13183",2,414,786,"Maryland","Bri McDaniel",24,"personal",1,2,0,16
"2022-23","13183",2,370,830,"Maryland","Bri McDaniel",24,"personal",2,3,0,18
"2022-23","13183",2,359,841,"Nebraska","Callin Hake",14,"personal",1,1,0,-16
